func_calls,mean_distances,grad_c_distances,pc_c_distances
1.980000000000000000e+04,1.916242665951858442e+02,1.737395010165520262e+02,1.723150782002400945e+02
2.000000000000000000e+04,1.924245329015255095e+02,1.738794102920541320e+02,1.770432511103838351e+02
2.020000000000000000e+04,1.907038532006479841e+02,1.733722443247184515e+02,1.768061291929419383e+02
2.040000000000000000e+04,1.922770276719401750e+02,1.755405747215813790e+02,1.797612991442408941e+02
2.060000000000000000e+04,1.904279346447750925e+02,1.725579490459227259e+02,1.761585060755097913e+02
2.080000000000000000e+04,1.892670231182001146e+02,1.732327169825117608e+02,1.721828532146192572e+02
2.100000000000000000e+04,1.889938045727131737e+02,1.720922235591632727e+02,1.735442663970428896e+02
2.120000000000000000e+04,1.869507784874317622e+02,1.708686522234204119e+02,1.717326791004414588e+02
2.140000000000000000e+04,1.839928417263199947e+02,1.706226977127952011e+02,1.684393116379808930e+02
2.160000000000000000e+04,1.834470868456480730e+02,1.720122374168716703e+02,1.690623774612784871e+02
2.180000000000000000e+04,1.810689687964022312e+02,1.717872113576098911e+02,1.672002239372039014e+02
2.200000000000000000e+04,1.819477248874691782e+02,1.668977139257437443e+02,1.707937622202498460e+02
2.220000000000000000e+04,1.837686942733595856e+02,1.640173321983046151e+02,1.732829531392162323e+02
2.240000000000000000e+04,1.827291669480765108e+02,1.682696460074312199e+02,1.724706533767763403e+02
2.260000000000000000e+04,1.829811469697557129e+02,1.700368987668048248e+02,1.720039044229927185e+02
2.280000000000000000e+04,1.828871065440005168e+02,1.657462425140548419e+02,1.735843114650465679e+02
2.300000000000000000e+04,1.836650274486203500e+02,1.676598909722867177e+02,1.747974463592329073e+02
2.320000000000000000e+04,1.833831492032208814e+02,1.668823565439299159e+02,1.754603515101716766e+02
2.340000000000000000e+04,1.821901640999717245e+02,1.671133572600957962e+02,1.750565137591685243e+02
2.360000000000000000e+04,1.806660542358677048e+02,1.683672783870653689e+02,1.735262327022452098e+02
2.380000000000000000e+04,1.806502180960832789e+02,1.681849798942227210e+02,1.740916888515380379e+02
2.400000000000000000e+04,1.812598557072900860e+02,1.679972598600543279e+02,1.752311569247809189e+02
2.420000000000000000e+04,1.805787030934809252e+02,1.668894051979623896e+02,1.749432044977275496e+02
2.440000000000000000e+04,1.793264035560993932e+02,1.656601634157833018e+02,1.729321496374276137e+02
2.460000000000000000e+04,1.785577310465214396e+02,1.668333726265502150e+02,1.720415874215533734e+02
2.480000000000000000e+04,1.778133537248544656e+02,1.658230261317705185e+02,1.707800718749884652e+02
2.500000000000000000e+04,1.778360560806095805e+02,1.679583335354894871e+02,1.711422515695212780e+02
2.520000000000000000e+04,1.778856996121101872e+02,1.701571705164646744e+02,1.725437092810281854e+02
2.540000000000000000e+04,1.779638911074213752e+02,1.719445157668118611e+02,1.729307542231560433e+02
2.560000000000000000e+04,1.791921500391966333e+02,1.733927081327363453e+02,1.750116322988218940e+02
2.580000000000000000e+04,1.786946323176583746e+02,1.719649482118411470e+02,1.742383232228378347e+02
2.600000000000000000e+04,1.782777897924861179e+02,1.707687668167926063e+02,1.740807356234940073e+02
2.620000000000000000e+04,1.772117062408907486e+02,1.681703753534781356e+02,1.732061914249331949e+02
2.640000000000000000e+04,1.764251897130451141e+02,1.685626180934616229e+02,1.724780789781725616e+02
2.660000000000000000e+04,1.766031974289555251e+02,1.689976330132567170e+02,1.735673124744866129e+02
2.680000000000000000e+04,1.768184352354248574e+02,1.694064709077605642e+02,1.744303911510386058e+02
2.700000000000000000e+04,1.764345346960186021e+02,1.677244785813551005e+02,1.742477814971695693e+02
2.720000000000000000e+04,1.763946093673955602e+02,1.668035932568739952e+02,1.744476018376712716e+02
2.740000000000000000e+04,1.759344023824604051e+02,1.672898953807273585e+02,1.742239050370762357e+02
2.760000000000000000e+04,1.759967373956372683e+02,1.690168045061394366e+02,1.745751294123060120e+02
2.780000000000000000e+04,1.755441374977087605e+02,1.685622509227673618e+02,1.741597559882850419e+02
2.800000000000000000e+04,1.756594829207564032e+02,1.682053939604690243e+02,1.746581501561556422e+02
2.820000000000000000e+04,1.750057508323708646e+02,1.677595562802535767e+02,1.739437981068580257e+02
2.840000000000000000e+04,1.745044114980092900e+02,1.664002529093786222e+02,1.731941559584416268e+02
2.860000000000000000e+04,1.745440369101989688e+02,1.669916910013234883e+02,1.734881644385224320e+02
2.880000000000000000e+04,1.739019269453356742e+02,1.667936705961700454e+02,1.728240353864602241e+02
2.900000000000000000e+04,1.738527671686009057e+02,1.676644572488160634e+02,1.730182718063660161e+02
2.920000000000000000e+04,1.730424396482600571e+02,1.672278273084125999e+02,1.720417882544863915e+02
2.940000000000000000e+04,1.725029972333642547e+02,1.681759886006901183e+02,1.716280865980386352e+02
2.960000000000000000e+04,1.725555901182972320e+02,1.647174608126027522e+02,1.719192190617240499e+02
2.980000000000000000e+04,1.721329608405837632e+02,1.667500186627348171e+02,1.714828088680007170e+02
3.000000000000000000e+04,1.722988154115034547e+02,1.664698301032644565e+02,1.717798334900664656e+02
3.020000000000000000e+04,1.727676422783544297e+02,1.670497816419242554e+02,1.723157132497570672e+02
3.040000000000000000e+04,1.722589639254835561e+02,1.677466508127904774e+02,1.717834124943437644e+02
3.060000000000000000e+04,1.725369032586880849e+02,1.667155685961204483e+02,1.721853922155233647e+02
3.080000000000000000e+04,1.726763344936237274e+02,1.674200309025520994e+02,1.723378226077131217e+02
3.100000000000000000e+04,1.720725971179842873e+02,1.661608811851357075e+02,1.716911472073653613e+02
3.120000000000000000e+04,1.711541008605543368e+02,1.651962653233335629e+02,1.706830363941724045e+02
3.140000000000000000e+04,1.705888575665261726e+02,1.654565981113082103e+02,1.700834681016407615e+02
3.160000000000000000e+04,1.705546980540496236e+02,1.629826427991007733e+02,1.702435793657315628e+02
3.180000000000000000e+04,1.703145875174403727e+02,1.634443118071507683e+02,1.699616784920971213e+02
3.200000000000000000e+04,1.698470730018302106e+02,1.618830179983779942e+02,1.694260422260919654e+02
3.220000000000000000e+04,1.695146730823974508e+02,1.600340352537965884e+02,1.691964922831493539e+02
3.240000000000000000e+04,1.695915165599892589e+02,1.620604866334174687e+02,1.691854399844518753e+02
3.260000000000000000e+04,1.696056803571648572e+02,1.620020430350573406e+02,1.690804115814604245e+02
3.280000000000000000e+04,1.687148327541274568e+02,1.597078714044648393e+02,1.678812588163794999e+02
3.300000000000000000e+04,1.684988426692826238e+02,1.578212895378543124e+02,1.676806786615204032e+02
3.320000000000000000e+04,1.681093766591323515e+02,1.562240336044644948e+02,1.671318769938178264e+02
3.340000000000000000e+04,1.680231311826459546e+02,1.553441700855109673e+02,1.672018476739714004e+02
3.360000000000000000e+04,1.678624313574107134e+02,1.558093809395651022e+02,1.668944261659323729e+02
3.380000000000000000e+04,1.671711347493932180e+02,1.579129211737869412e+02,1.658060303937776325e+02
3.400000000000000000e+04,1.670547401155522209e+02,1.545793786473244324e+02,1.657985295071088103e+02
3.420000000000000000e+04,1.663884933070040972e+02,1.564026069733446889e+02,1.651699938344598309e+02
3.440000000000000000e+04,1.663929239078041462e+02,1.583388385774583185e+02,1.651997626289664822e+02
3.460000000000000000e+04,1.662989613653521985e+02,1.557141232758689284e+02,1.652948137030180931e+02
3.480000000000000000e+04,1.656999732343594189e+02,1.568264760985071007e+02,1.643893202514547340e+02
3.500000000000000000e+04,1.654140117385107658e+02,1.580620070042861585e+02,1.631083517918684436e+02
3.520000000000000000e+04,1.648056263047453740e+02,1.585304538108770487e+02,1.613497274685302330e+02
3.540000000000000000e+04,1.646350187550313251e+02,1.560208903287286546e+02,1.623963725703608247e+02
3.560000000000000000e+04,1.641328360453127857e+02,1.552716799590378116e+02,1.621714638945598779e+02
3.580000000000000000e+04,1.640602855197573717e+02,1.551945742475134011e+02,1.618719518482360797e+02
3.600000000000000000e+04,1.640538562263230631e+02,1.557320922209534899e+02,1.614723468762860250e+02
3.620000000000000000e+04,1.643211611461968573e+02,1.560409551779969206e+02,1.617996696410065738e+02
3.640000000000000000e+04,1.642684582307380765e+02,1.551813644121887990e+02,1.621116129507672667e+02
3.660000000000000000e+04,1.636666331552191878e+02,1.537423148667915598e+02,1.619995672338195050e+02
3.680000000000000000e+04,1.626029172101151801e+02,1.539687577765541278e+02,1.602530198794945022e+02
3.700000000000000000e+04,1.617181409656850235e+02,1.541460195528982240e+02,1.594420101988627323e+02
3.720000000000000000e+04,1.609326791286686102e+02,1.481386533958223879e+02,1.595166082483741832e+02
3.740000000000000000e+04,1.607738622304692626e+02,1.488629776306661370e+02,1.590638053490844186e+02
3.760000000000000000e+04,1.597525769535083953e+02,1.482835819352789599e+02,1.566256409045014095e+02
3.780000000000000000e+04,1.597882882093701937e+02,1.510823912239632136e+02,1.564387740383467644e+02
3.800000000000000000e+04,1.588870286379537902e+02,1.484093642559568025e+02,1.556745657799150138e+02
3.820000000000000000e+04,1.584196570210415587e+02,1.501661757836331219e+02,1.546280182485619719e+02
3.840000000000000000e+04,1.575260715248946894e+02,1.479076830666567162e+02,1.541539211796152813e+02
3.860000000000000000e+04,1.574122177086254055e+02,1.483098599675361129e+02,1.538303673561107701e+02
3.880000000000000000e+04,1.563624697620083737e+02,1.458295669883849826e+02,1.531771139646094468e+02
3.900000000000000000e+04,1.561396866490810282e+02,1.442312524903571784e+02,1.536289746531852245e+02
3.920000000000000000e+04,1.557669983822364657e+02,1.446776726116294185e+02,1.524276224621474682e+02
3.940000000000000000e+04,1.555135822724200239e+02,1.409713456802180076e+02,1.525213439087263794e+02
3.960000000000000000e+04,1.547081529802158855e+02,1.411211194257737986e+02,1.512703536674065106e+02
3.980000000000000000e+04,1.541689781987318497e+02,1.392794244318041024e+02,1.505929956207275495e+02
4.000000000000000000e+04,1.538108833991565234e+02,1.396821029530118494e+02,1.498625278616979983e+02
4.020000000000000000e+04,1.536692758757202455e+02,1.428624173329291978e+02,1.482824511902162214e+02
4.040000000000000000e+04,1.527087510997659194e+02,1.406578551296957471e+02,1.471491983204814744e+02
4.060000000000000000e+04,1.521758817788265787e+02,1.406216063431677696e+02,1.456679413525822611e+02
4.080000000000000000e+04,1.518525757739319602e+02,1.398935081022115412e+02,1.466016401558283633e+02
4.100000000000000000e+04,1.511424039351857687e+02,1.394532295945559213e+02,1.459676217642812333e+02
4.120000000000000000e+04,1.504506060355600994e+02,1.379394886950700823e+02,1.453620734684462548e+02
4.140000000000000000e+04,1.500905499506279455e+02,1.349612428917002944e+02,1.447207626443887989e+02
4.160000000000000000e+04,1.492021792878859969e+02,1.352609405794197528e+02,1.438134296963320082e+02
4.180000000000000000e+04,1.486542804128375792e+02,1.344833213564796495e+02,1.420006007177066749e+02
4.200000000000000000e+04,1.479787630072587774e+02,1.340217221321824468e+02,1.423019608076571956e+02
4.220000000000000000e+04,1.468576729484585144e+02,1.323772618543148383e+02,1.411876434858071434e+02
4.240000000000000000e+04,1.463899200635708837e+02,1.318155282228788678e+02,1.406255035575882175e+02
4.260000000000000000e+04,1.458959152498868548e+02,1.316089092094984210e+02,1.395408312375932383e+02
4.280000000000000000e+04,1.453903063542114751e+02,1.334498262771705868e+02,1.381017539043377269e+02
4.300000000000000000e+04,1.448410815504140032e+02,1.316356822177579886e+02,1.378222501327034024e+02
4.320000000000000000e+04,1.443994898787924797e+02,1.302953216848056002e+02,1.378869605970913597e+02
4.340000000000000000e+04,1.435055637898119585e+02,1.275152881972399825e+02,1.373033308458402360e+02
4.360000000000000000e+04,1.420324138544046377e+02,1.255400332995258594e+02,1.356896373894563226e+02
4.380000000000000000e+04,1.412315341212297142e+02,1.263496878810040869e+02,1.337333818107877335e+02
4.400000000000000000e+04,1.403658611900940514e+02,1.242446037071563438e+02,1.339182952426617987e+02
4.420000000000000000e+04,1.391608351180645400e+02,1.233634079233361547e+02,1.327063009970381415e+02
4.440000000000000000e+04,1.393801219241026672e+02,1.254937802838500289e+02,1.330866956969032060e+02
4.460000000000000000e+04,1.384938701766751592e+02,1.241827411202494744e+02,1.328945835822343042e+02
4.480000000000000000e+04,1.367328877480237566e+02,1.233165542521287961e+02,1.310473086160554317e+02
4.500000000000000000e+04,1.355988337759035858e+02,1.223497391272722581e+02,1.302273789546148350e+02
4.520000000000000000e+04,1.358139009723055324e+02,1.156182200718707804e+02,1.311008567933227482e+02
4.540000000000000000e+04,1.354370169739138134e+02,1.149309341714179595e+02,1.314728025271413117e+02
4.560000000000000000e+04,1.355070242787196833e+02,1.187123769085074940e+02,1.314596592437914353e+02
4.580000000000000000e+04,1.362445276840902864e+02,1.167517173892906186e+02,1.319252601314041726e+02
4.600000000000000000e+04,1.361262482670547627e+02,1.185093282709479183e+02,1.311855159105582800e+02
4.620000000000000000e+04,1.356265535132166917e+02,1.169597828323535538e+02,1.310834787178342538e+02
4.640000000000000000e+04,1.345843943114955437e+02,1.174125091149394393e+02,1.295538587569501203e+02
4.660000000000000000e+04,1.335066636514716265e+02,1.159780550951208653e+02,1.282745258897646750e+02
4.680000000000000000e+04,1.331184149372832906e+02,1.127245335681569145e+02,1.281343536353735715e+02
4.700000000000000000e+04,1.333920943663262051e+02,1.150218169987623327e+02,1.274402888353118755e+02
4.720000000000000000e+04,1.331885321548779757e+02,1.131918060302394196e+02,1.271053733693816952e+02
4.740000000000000000e+04,1.322850132558199334e+02,1.162057035154966655e+02,1.260373007617774874e+02
4.760000000000000000e+04,1.320852418566275617e+02,1.091586240079525254e+02,1.271040967639923451e+02
4.780000000000000000e+04,1.313542948129297940e+02,1.080409709538394196e+02,1.272401135364856231e+02
4.800000000000000000e+04,1.311731909598761661e+02,1.039798493920323779e+02,1.273452711238610249e+02
4.820000000000000000e+04,1.308427134329302248e+02,1.073386297366741786e+02,1.267236534416451121e+02
4.840000000000000000e+04,1.303446856023011833e+02,1.096732283577530183e+02,1.258864214150748495e+02
4.860000000000000000e+04,1.297924073420494153e+02,1.082839267016130407e+02,1.251789906463641273e+02
4.880000000000000000e+04,1.304449388012595534e+02,1.052703034873806587e+02,1.260311143584980300e+02
4.900000000000000000e+04,1.297821855309132673e+02,1.097893019075404055e+02,1.245838582626407884e+02
4.920000000000000000e+04,1.288515931498828024e+02,1.064564939555557572e+02,1.236748564835278046e+02
4.940000000000000000e+04,1.281507134612095058e+02,1.001698852434056448e+02,1.234289714900904045e+02
4.960000000000000000e+04,1.273990029484154007e+02,9.853701660516972538e+01,1.223369154235057294e+02
4.980000000000000000e+04,1.266036370526375379e+02,9.736641012087757474e+01,1.214069100521712414e+02
5.000000000000000000e+04,1.254911260008359335e+02,9.597575180670052930e+01,1.197986217314149400e+02
5.020000000000000000e+04,1.244829813782378807e+02,9.236350255099912943e+01,1.187734688119553255e+02
5.040000000000000000e+04,1.242616113612535429e+02,9.855650012624624878e+01,1.174927923871880608e+02
5.060000000000000000e+04,1.231576303130497223e+02,9.431593405344223413e+01,1.169588843996207146e+02
5.080000000000000000e+04,1.232524893484103075e+02,9.842207255903416296e+01,1.157873712513015079e+02
5.100000000000000000e+04,1.228575107664025552e+02,9.955296807775742707e+01,1.157850940467128567e+02
5.120000000000000000e+04,1.221066200259416377e+02,9.710656432414211281e+01,1.142523145154546143e+02
5.140000000000000000e+04,1.218291427809059542e+02,9.339882714913865414e+01,1.146599059803863412e+02
5.160000000000000000e+04,1.211860179299815599e+02,9.044322322150394200e+01,1.148351666111801705e+02
5.180000000000000000e+04,1.199094253834720405e+02,8.701114652160563878e+01,1.134256962012112950e+02
5.200000000000000000e+04,1.192141856562958679e+02,8.862682915506202619e+01,1.116716997985328845e+02
5.220000000000000000e+04,1.187087138210679740e+02,9.052464794557920413e+01,1.090534596128395179e+02
5.240000000000000000e+04,1.181510297539107341e+02,8.397450734847321030e+01,1.097997290016166545e+02
5.260000000000000000e+04,1.174802794654275573e+02,8.047086712315591228e+01,1.097112956819980951e+02
5.280000000000000000e+04,1.170272738614258117e+02,8.065073395263641487e+01,1.096649197269207008e+02
5.300000000000000000e+04,1.165212177228562354e+02,8.080217124931007788e+01,1.088521832863382883e+02
5.320000000000000000e+04,1.162423730900140555e+02,8.433610279120622977e+01,1.075153721807464393e+02
5.340000000000000000e+04,1.151254109281870939e+02,8.173320877015906660e+01,1.068353378100761688e+02
5.360000000000000000e+04,1.137030357780456029e+02,8.132819071100290387e+01,1.050668629734727517e+02
5.380000000000000000e+04,1.128153508124732269e+02,7.784641794005204929e+01,1.045098099298428167e+02
5.400000000000000000e+04,1.122058025154861980e+02,7.673070871076400579e+01,1.039527713742839268e+02
5.420000000000000000e+04,1.106888045110020613e+02,7.373669218717395779e+01,1.022637358883860372e+02
5.440000000000000000e+04,1.101175514442460894e+02,7.330841949932690227e+01,1.014906321410320089e+02
5.460000000000000000e+04,1.092818681650989561e+02,7.275421234092121381e+01,1.005149894522224940e+02
5.480000000000000000e+04,1.079635924596341425e+02,6.890764753607300008e+01,9.946033015531848775e+01
5.500000000000000000e+04,1.063450914883825362e+02,6.632968343763627672e+01,9.816618382934410647e+01
5.520000000000000000e+04,1.059473538838057323e+02,7.367059150984954385e+01,9.626925777043817334e+01
5.540000000000000000e+04,1.048225625576767470e+02,7.476258733292407044e+01,9.535831854468131041e+01
5.560000000000000000e+04,1.039524861534066247e+02,7.162034558290835662e+01,9.517310090094562725e+01
5.580000000000000000e+04,1.025615033526143804e+02,6.985479370917235542e+01,9.495057123342613181e+01
5.600000000000000000e+04,1.017978644988384502e+02,6.922020096213137208e+01,9.411641452361320148e+01
5.620000000000000000e+04,1.006636071330243993e+02,6.854005285664504754e+01,9.248498113378509800e+01
5.640000000000000000e+04,9.907241929879057807e+01,6.902298181200738725e+01,9.041307962265392462e+01
5.660000000000000000e+04,9.779562725702200510e+01,7.014268847143721075e+01,8.963578416127347737e+01
5.680000000000000000e+04,9.629568615430500245e+01,7.062873105491232195e+01,8.806505919781491798e+01
5.700000000000000000e+04,9.664099050122416656e+01,7.217217519569898343e+01,8.837690228659425884e+01
5.720000000000000000e+04,9.521401535780594827e+01,7.409522806361701441e+01,8.674923396872576120e+01
5.740000000000000000e+04,9.409713121305433958e+01,7.265269497155483691e+01,8.611361332007055580e+01
5.760000000000000000e+04,9.253967660031378273e+01,6.814345011296126131e+01,8.535754952848417076e+01
5.780000000000000000e+04,9.165235507691620853e+01,6.783354440411824271e+01,8.440126194709988283e+01
5.800000000000000000e+04,8.996265279840267226e+01,6.901051077721145077e+01,8.245684417472114092e+01
5.820000000000000000e+04,8.889881836302949125e+01,6.826284930046821842e+01,8.127790314056069576e+01
5.840000000000000000e+04,8.802468504891196233e+01,6.769588478547230181e+01,8.116034313970808967e+01
