func_calls,mean_distances,grad_c_distances,pc_c_distances
5.400000000000000000e+03,1.941499962406325039e+02,1.917894728788194243e+02,1.772644494893592366e+02
5.600000000000000000e+03,1.965497656855571336e+02,1.930525143178045653e+02,1.784688082886422364e+02
5.800000000000000000e+03,1.972174212747365800e+02,1.945128673345499521e+02,1.790782684093760224e+02
6.000000000000000000e+03,1.957509842847877053e+02,1.930463869074847594e+02,1.816025627879178899e+02
6.200000000000000000e+03,1.999349877285953880e+02,1.970361042701159704e+02,1.817724615229681433e+02
6.400000000000000000e+03,2.016579152788230829e+02,1.999900636253203743e+02,1.812923010029645354e+02
6.600000000000000000e+03,2.021123550936704589e+02,2.010529918576303317e+02,1.822773889380924288e+02
6.800000000000000000e+03,1.985849432410720681e+02,1.965085433010542886e+02,1.854047816403122795e+02
7.000000000000000000e+03,2.047953366994726139e+02,2.013716405467001778e+02,1.846928160702664172e+02
7.200000000000000000e+03,2.104517754566146834e+02,2.054097934560653300e+02,1.839421878894732458e+02
7.400000000000000000e+03,2.151277182838044553e+02,2.097883004693576652e+02,1.826872440162715066e+02
7.600000000000000000e+03,2.162826810741555335e+02,2.119069790452003872e+02,1.847599263291160412e+02
7.800000000000000000e+03,2.186547942386571322e+02,2.115203971512676162e+02,1.844644177518223671e+02
8.000000000000000000e+03,2.153664889794539761e+02,2.085585086181343684e+02,1.866503502293361123e+02
8.200000000000000000e+03,2.076658316524052452e+02,2.010869340789816704e+02,1.944128796821868832e+02
8.400000000000000000e+03,2.113446044321860313e+02,2.053594941956898197e+02,1.954598685292575624e+02
8.600000000000000000e+03,2.104009910299530475e+02,2.028262389110593915e+02,1.958093523936524036e+02
8.800000000000000000e+03,2.157799025148918304e+02,2.115371708160983246e+02,1.897362734551319079e+02
9.000000000000000000e+03,2.159508258825289602e+02,2.112685603367147280e+02,1.919850050781741686e+02
9.200000000000000000e+03,2.199845356171707635e+02,2.130234316006071538e+02,1.901558151864161346e+02
9.400000000000000000e+03,2.285513252918212572e+02,2.236896451386146794e+02,1.807910343079794018e+02
9.600000000000000000e+03,2.233386494431857443e+02,2.167180155454931594e+02,1.871659242492198132e+02
9.800000000000000000e+03,2.212041793430797441e+02,2.149169468042565825e+02,1.948066335656150727e+02
1.000000000000000000e+04,2.185438091303897465e+02,2.121205422225984591e+02,2.047216723138025714e+02
1.020000000000000000e+04,2.185080434685994248e+02,2.100433659379588960e+02,2.052399453408209240e+02
1.040000000000000000e+04,2.187141735077028386e+02,2.115183355282252364e+02,2.061100268856908997e+02
1.060000000000000000e+04,2.141474104734531920e+02,2.103066176070862241e+02,2.106186007079292324e+02
1.080000000000000000e+04,2.098640520857556169e+02,2.028820046391099083e+02,2.094605604839512694e+02
1.100000000000000000e+04,2.107520198042498407e+02,2.029546679115475740e+02,2.097489423365529433e+02
1.120000000000000000e+04,2.127018962926781285e+02,2.029837115767597027e+02,2.099334688949026599e+02
1.140000000000000000e+04,2.098544641808970539e+02,2.031793680658523726e+02,2.089435821102261457e+02
1.160000000000000000e+04,2.110470673546137164e+02,2.057584909016154882e+02,2.092653928866833155e+02
1.180000000000000000e+04,2.128539953529982540e+02,2.040170170643084475e+02,2.090648001467527308e+02
1.200000000000000000e+04,2.165381738596545063e+02,2.090379949898457710e+02,2.056401254275688473e+02
1.220000000000000000e+04,2.186468303898799661e+02,2.138449386292552106e+02,2.024181917866113736e+02
1.240000000000000000e+04,2.189264467712095836e+02,2.155838060885100163e+02,2.037776552408870430e+02
1.260000000000000000e+04,2.177452207943575786e+02,2.111725049562858203e+02,2.063834120360067743e+02
1.280000000000000000e+04,2.151126495399833232e+02,2.067549853278627836e+02,2.096493493727400619e+02
1.300000000000000000e+04,2.142752453950583345e+02,2.058661414690533036e+02,2.111211877998131001e+02
1.320000000000000000e+04,2.161294565991400702e+02,2.035796949554087121e+02,2.087756608383356536e+02
1.340000000000000000e+04,2.170260340215581891e+02,2.089200192331576034e+02,2.079654016525417148e+02
1.360000000000000000e+04,2.159250528857762674e+02,2.085431157968067168e+02,2.104397783797499812e+02
1.380000000000000000e+04,2.128434627983994574e+02,2.027652843880955800e+02,2.127500617566690266e+02
1.400000000000000000e+04,2.106633376764973207e+02,1.956056624261053400e+02,2.102879554098339270e+02
1.420000000000000000e+04,2.098203779707015428e+02,1.982426702878215963e+02,2.088831696508727873e+02
1.440000000000000000e+04,2.083407716231985489e+02,1.958764839493940997e+02,2.051767079218153356e+02
1.460000000000000000e+04,2.079708007847314377e+02,1.964139633330025561e+02,2.056754858668271879e+02
1.480000000000000000e+04,2.062538338487800900e+02,1.949388042557758070e+02,2.020797902054232793e+02
1.500000000000000000e+04,2.053435562274061681e+02,1.936104835960016999e+02,2.004909815555172941e+02
1.520000000000000000e+04,2.044659032171189210e+02,1.929341579381808742e+02,2.010016531207656101e+02
1.540000000000000000e+04,2.033881369220551960e+02,1.941921666789989729e+02,1.996376236423799924e+02
1.560000000000000000e+04,2.018827888936817772e+02,1.896676704215903726e+02,1.972230874870934940e+02
1.580000000000000000e+04,2.005633895473856398e+02,1.915875425105520549e+02,1.959010379383829559e+02
1.600000000000000000e+04,1.987980789091793383e+02,1.901223883059127502e+02,1.912756731002484116e+02
1.620000000000000000e+04,1.955317140583332787e+02,1.867287279750022151e+02,1.824015184529192766e+02
1.640000000000000000e+04,1.931209446356275805e+02,1.860028228687033618e+02,1.761433756386474556e+02
1.660000000000000000e+04,1.960703708322099317e+02,1.870897236904681336e+02,1.865544346514812730e+02
1.680000000000000000e+04,1.969227709073140318e+02,1.883231572956063928e+02,1.897210278366193847e+02
1.700000000000000000e+04,1.961325781568638718e+02,1.904691412972605633e+02,1.895538556734298083e+02
1.720000000000000000e+04,1.947784108993967891e+02,1.868064467406501308e+02,1.873477587722881026e+02
1.740000000000000000e+04,1.933507465044701519e+02,1.837337236017269788e+02,1.851608773895142406e+02
1.760000000000000000e+04,1.945363427297389194e+02,1.861210994983860587e+02,1.900151460269473773e+02
1.780000000000000000e+04,1.954741632306291308e+02,1.837266444769685165e+02,1.929418099183680226e+02
1.800000000000000000e+04,1.939252535883737210e+02,1.847171730583450540e+02,1.908151148041717704e+02
1.820000000000000000e+04,1.922139307190666386e+02,1.851088037043228383e+02,1.882504505906977386e+02
1.840000000000000000e+04,1.942031710285066879e+02,1.874994758417144567e+02,1.924463658662721741e+02
1.860000000000000000e+04,1.943366296587273041e+02,1.868045811290226652e+02,1.931854402331424296e+02
1.880000000000000000e+04,1.967407022286655831e+02,1.902370606860626197e+02,1.967207647267745187e+02
1.900000000000000000e+04,1.969256805351472508e+02,1.907242822455668829e+02,1.968808923107023361e+02
1.920000000000000000e+04,1.973842536813199047e+02,1.930151961978075974e+02,1.972424070239167690e+02
1.940000000000000000e+04,1.971092776314194452e+02,1.934203129418515914e+02,1.970644020475340028e+02
1.960000000000000000e+04,1.975058413488279996e+02,1.935674207458540934e+02,1.972833322970126062e+02
1.980000000000000000e+04,1.973223543736464478e+02,1.931713289388185615e+02,1.971816172733209953e+02
2.000000000000000000e+04,1.961727328674237469e+02,1.914080589505769296e+02,1.961544983596906206e+02
2.020000000000000000e+04,1.982364559054738891e+02,1.944086882358692208e+02,1.975592373641316613e+02
2.040000000000000000e+04,1.958332110635710421e+02,1.931017920151069802e+02,1.958297616433586370e+02
2.060000000000000000e+04,1.954010309627614106e+02,1.918476732006753593e+02,1.953987698550571395e+02
2.080000000000000000e+04,1.945196013255209664e+02,1.908547430372970553e+02,1.945169459100393397e+02
2.100000000000000000e+04,1.962282236932269370e+02,1.931117638757096131e+02,1.953790960216861095e+02
2.120000000000000000e+04,1.974241834153293382e+02,1.934939463998356644e+02,1.955009268266239815e+02
2.140000000000000000e+04,1.975453865895279080e+02,1.935802938708929730e+02,1.952508667553332771e+02
2.160000000000000000e+04,1.972513238490822687e+02,1.921676742830311184e+02,1.951148684644021500e+02
2.180000000000000000e+04,1.974559611505036685e+02,1.931645917636179206e+02,1.952823244576595698e+02
2.200000000000000000e+04,1.965579499979323543e+02,1.914621177180478355e+02,1.952186995495625581e+02
2.220000000000000000e+04,1.955250799428656592e+02,1.919085694259420336e+02,1.950113139432832838e+02
2.240000000000000000e+04,1.964023451498011354e+02,1.927090228616185641e+02,1.952371321964201343e+02
2.260000000000000000e+04,1.955386304399709729e+02,1.920316383711423782e+02,1.951060592249826016e+02
2.280000000000000000e+04,1.949144787258828728e+02,1.913584923506849975e+02,1.948004603390454292e+02
2.300000000000000000e+04,1.950806962338224650e+02,1.905437815566937161e+02,1.948167237806269725e+02
2.320000000000000000e+04,1.942254391819492412e+02,1.904864614784985690e+02,1.941631225732187431e+02
2.340000000000000000e+04,1.934759332387385768e+02,1.912302321758691903e+02,1.934365941014891064e+02
2.360000000000000000e+04,1.918906732931757517e+02,1.893486619730253722e+02,1.914901119796969056e+02
2.380000000000000000e+04,1.917624161307707311e+02,1.892093939401073044e+02,1.913077034173428501e+02
2.400000000000000000e+04,1.908576193731470028e+02,1.867553542307693135e+02,1.898021027933714038e+02
2.420000000000000000e+04,1.898695273517983537e+02,1.866914777831693755e+02,1.881220413558454254e+02
2.440000000000000000e+04,1.901549203652354834e+02,1.861838993465013345e+02,1.892344585613618335e+02
2.460000000000000000e+04,1.899543370504578377e+02,1.858530258437514817e+02,1.893219595264366433e+02
2.480000000000000000e+04,1.884398173949397233e+02,1.858004714191554001e+02,1.871640967895377798e+02
2.500000000000000000e+04,1.879357273994932314e+02,1.830578065621614314e+02,1.867177943958679407e+02
2.520000000000000000e+04,1.882894775124064495e+02,1.842933879777126549e+02,1.874608894245243960e+02
2.540000000000000000e+04,1.885150557747197411e+02,1.853496666334070540e+02,1.880869985828974222e+02
2.560000000000000000e+04,1.885687852592124614e+02,1.847971896353835177e+02,1.883646293899753346e+02
2.580000000000000000e+04,1.883377431447830759e+02,1.861082100044311005e+02,1.879546432965221356e+02
2.600000000000000000e+04,1.876896478684686542e+02,1.842009949671980849e+02,1.872718529449909113e+02
2.620000000000000000e+04,1.874298306708311088e+02,1.815027807206009811e+02,1.870129825739505520e+02
2.640000000000000000e+04,1.865431702736003956e+02,1.815065809969339057e+02,1.859939658665222737e+02
2.660000000000000000e+04,1.864656127499415561e+02,1.811065325956992638e+02,1.860425729148010419e+02
2.680000000000000000e+04,1.865568980886335453e+02,1.814374515329454880e+02,1.865129931185006740e+02
2.700000000000000000e+04,1.871396598796662261e+02,1.828988549749531956e+02,1.871221292564674457e+02
2.720000000000000000e+04,1.879527742611348060e+02,1.826350704856727134e+02,1.878847081127706815e+02
2.740000000000000000e+04,1.874991831083516729e+02,1.826558588834148225e+02,1.874959873135117903e+02
2.760000000000000000e+04,1.862348445636273198e+02,1.819699299848077203e+02,1.861012370982277844e+02
2.780000000000000000e+04,1.856605524273699928e+02,1.830093861090774965e+02,1.852312910698859980e+02
2.800000000000000000e+04,1.853461143886555078e+02,1.829204341699222311e+02,1.847306591856140017e+02
2.820000000000000000e+04,1.857961362002430690e+02,1.828310182678539491e+02,1.854561239785625446e+02
2.840000000000000000e+04,1.852023686688219755e+02,1.824185607328798540e+02,1.848299358084939001e+02
2.860000000000000000e+04,1.848228637566960799e+02,1.824983386112131427e+02,1.846854827125295060e+02
2.880000000000000000e+04,1.842023141916585587e+02,1.810726109513560971e+02,1.839768979338872441e+02
2.900000000000000000e+04,1.840158964081523436e+02,1.796698781314597397e+02,1.836439396618292506e+02
2.920000000000000000e+04,1.839019176561735662e+02,1.799525214246782241e+02,1.837027149021110120e+02
2.940000000000000000e+04,1.840343922832500141e+02,1.808962290181705157e+02,1.839011049306162704e+02
2.960000000000000000e+04,1.843381244742259923e+02,1.818025257436566733e+02,1.843329357288694723e+02
2.980000000000000000e+04,1.838403755879644450e+02,1.799204110748763128e+02,1.838134598848975827e+02
3.000000000000000000e+04,1.835247500169832620e+02,1.791498107297154547e+02,1.834771401256074341e+02
3.020000000000000000e+04,1.835154989164683172e+02,1.790755828965713476e+02,1.835152162078632614e+02
3.040000000000000000e+04,1.837657943109560392e+02,1.792857777132284411e+02,1.837156402251777649e+02
3.060000000000000000e+04,1.849564357489584836e+02,1.814452620249669792e+02,1.844194737384144673e+02
3.080000000000000000e+04,1.843742304866096333e+02,1.799484246737521573e+02,1.839913560207596106e+02
3.100000000000000000e+04,1.845554513092193076e+02,1.790515422006101574e+02,1.841534208066181577e+02
3.120000000000000000e+04,1.842544381737644414e+02,1.788724384229995223e+02,1.838811661440373939e+02
3.140000000000000000e+04,1.835247411690784531e+02,1.777399166589999311e+02,1.832441891439985966e+02
3.160000000000000000e+04,1.834458964815292461e+02,1.765615884525452373e+02,1.830937260347943720e+02
3.180000000000000000e+04,1.823928210268225882e+02,1.747596460538886447e+02,1.823010056790130591e+02
3.200000000000000000e+04,1.821073400081841385e+02,1.769014881382347539e+02,1.820201599937618369e+02
3.220000000000000000e+04,1.814067708180180887e+02,1.786921587483845713e+02,1.814064830916162236e+02
3.240000000000000000e+04,1.811736821428955864e+02,1.780220206719199325e+02,1.811523850824150657e+02
3.260000000000000000e+04,1.813830940361746400e+02,1.776751836785374508e+02,1.813828792019272669e+02
3.280000000000000000e+04,1.809849620449921304e+02,1.769641188013695512e+02,1.809838196074474297e+02
3.300000000000000000e+04,1.813861786650062982e+02,1.767564352321525121e+02,1.813833491170323668e+02
3.320000000000000000e+04,1.830163456518211831e+02,1.800977035053544739e+02,1.827790796507789537e+02
3.340000000000000000e+04,1.827268675833320231e+02,1.817900340199059599e+02,1.825755631615401171e+02
3.360000000000000000e+04,1.833922501911128506e+02,1.821746646204322246e+02,1.831158056018360014e+02
3.380000000000000000e+04,1.827189286966218162e+02,1.819713211026220563e+02,1.826226321337868512e+02
3.400000000000000000e+04,1.828303998940009194e+02,1.818022873263794565e+02,1.825206624674889042e+02
3.420000000000000000e+04,1.827882768220838443e+02,1.814795327127237101e+02,1.824071689469420789e+02
3.440000000000000000e+04,1.823183408510164440e+02,1.805263138281033264e+02,1.820915927572990256e+02
3.460000000000000000e+04,1.823735990620728842e+02,1.788588143000131652e+02,1.819373225274695471e+02
3.480000000000000000e+04,1.825050123090462932e+02,1.796963076719700325e+02,1.818560150834542526e+02
3.500000000000000000e+04,1.836876353967657849e+02,1.805687042404964302e+02,1.826027274668938105e+02
3.520000000000000000e+04,1.838451213824442902e+02,1.771099494105589827e+02,1.824844641711747215e+02
3.540000000000000000e+04,1.821655501594928808e+02,1.756650723334713291e+02,1.815012105933823534e+02
3.560000000000000000e+04,1.835494331610034635e+02,1.740055013473117356e+02,1.819310557921392899e+02
3.580000000000000000e+04,1.830813823965468714e+02,1.754853475966409349e+02,1.816867675388120631e+02
3.600000000000000000e+04,1.825822490905957238e+02,1.763873192264076408e+02,1.815354217346605026e+02
3.620000000000000000e+04,1.816303666160520720e+02,1.764633034501851228e+02,1.809525393462224372e+02
3.640000000000000000e+04,1.821103246920026493e+02,1.771975703504608646e+02,1.809921017936243857e+02
3.660000000000000000e+04,1.815172101952027504e+02,1.784386028671522695e+02,1.808277900310429231e+02
3.680000000000000000e+04,1.808159268651171203e+02,1.783722438293743835e+02,1.802384577862915194e+02
3.700000000000000000e+04,1.804993612949929229e+02,1.786171058511871479e+02,1.801415671402195073e+02
3.720000000000000000e+04,1.800934807849944264e+02,1.780406123228187028e+02,1.798903943864901578e+02
3.740000000000000000e+04,1.794939928801962310e+02,1.770184756334326437e+02,1.793591515415705828e+02
3.760000000000000000e+04,1.792570196446892226e+02,1.773299365040105897e+02,1.791710437320990650e+02
3.780000000000000000e+04,1.799021440832069345e+02,1.718824254989663700e+02,1.793462084796321108e+02
3.800000000000000000e+04,1.803157261107190550e+02,1.747333536274489347e+02,1.798927487190230181e+02
3.820000000000000000e+04,1.802016214443758599e+02,1.781028926147680522e+02,1.798822997931669363e+02
3.840000000000000000e+04,1.808331626696720775e+02,1.787296398392972208e+02,1.801749277657275741e+02
3.860000000000000000e+04,1.806142094254681467e+02,1.775157627277347103e+02,1.799511473899255236e+02
3.880000000000000000e+04,1.802554584092654011e+02,1.770871303760765443e+02,1.796383517824215801e+02
3.900000000000000000e+04,1.801506985948341821e+02,1.760679775546427095e+02,1.794451786824662918e+02
3.920000000000000000e+04,1.803907203889128823e+02,1.765912412861259497e+02,1.793653399093517464e+02
3.940000000000000000e+04,1.805796527659476567e+02,1.780432740507251594e+02,1.795287701745962750e+02
3.960000000000000000e+04,1.799159939064553555e+02,1.761012178689115331e+02,1.789500485835391714e+02
3.980000000000000000e+04,1.800943268627574412e+02,1.754377071916321427e+02,1.788803109548315717e+02
4.000000000000000000e+04,1.796386572284594081e+02,1.663594448043579064e+02,1.783897266729336764e+02
4.020000000000000000e+04,1.799603640984677497e+02,1.768422439371110215e+02,1.786896776601562919e+02
4.040000000000000000e+04,1.796006533413459465e+02,1.697028994041513386e+02,1.781889490472954378e+02
4.060000000000000000e+04,1.801873960377383526e+02,1.732858610505526258e+02,1.783751389023607601e+02
4.080000000000000000e+04,1.800933449241117614e+02,1.719728393584247215e+02,1.781722738257142282e+02
4.100000000000000000e+04,1.780928209145046139e+02,1.767225626491872674e+02,1.772400348820885938e+02
4.120000000000000000e+04,1.780305314704822308e+02,1.754681116753118602e+02,1.771107782585631867e+02
4.140000000000000000e+04,1.786297059518649348e+02,1.718904558443859685e+02,1.774512141544605299e+02
4.160000000000000000e+04,1.780617875801096375e+02,1.693451741522448799e+02,1.770791336872417503e+02
4.180000000000000000e+04,1.765103977806127205e+02,1.710015598527535872e+02,1.759920728752341859e+02
4.200000000000000000e+04,1.756234493050377523e+02,1.697345500244595087e+02,1.752357902230817785e+02
4.220000000000000000e+04,1.744009701705741975e+02,1.708676013899702184e+02,1.742982362375945797e+02
4.240000000000000000e+04,1.744233506258684372e+02,1.662118271198770287e+02,1.742647471311304912e+02
4.260000000000000000e+04,1.753141669643987086e+02,1.629263568347103330e+02,1.750070086567386340e+02
4.280000000000000000e+04,1.753132223363086268e+02,1.687009948415406768e+02,1.750448660445367466e+02
4.300000000000000000e+04,1.745594268094213817e+02,1.656486129567073249e+02,1.745041302678034185e+02
4.320000000000000000e+04,1.742550834912004234e+02,1.638144726162757649e+02,1.741721309323417586e+02
4.340000000000000000e+04,1.740349890734488838e+02,1.620346714574691589e+02,1.739603136751018155e+02
4.360000000000000000e+04,1.734395125837195621e+02,1.640518428267562570e+02,1.734305689708281193e+02
4.380000000000000000e+04,1.736557682379670666e+02,1.662905796450816354e+02,1.736197036812976080e+02
4.400000000000000000e+04,1.730332464359712219e+02,1.636804621993763078e+02,1.730332278632471912e+02
4.420000000000000000e+04,1.734481431184955227e+02,1.662543778062992033e+02,1.734473490214705578e+02
4.440000000000000000e+04,1.726697713273040904e+02,1.665266788155230415e+02,1.726054199049898727e+02
4.460000000000000000e+04,1.726922183677246210e+02,1.662514137337012983e+02,1.726876293026226108e+02
4.480000000000000000e+04,1.727263264209134945e+02,1.570430268281984070e+02,1.726372581599265743e+02
4.500000000000000000e+04,1.718640342337720597e+02,1.590686381006368606e+02,1.718165985887803515e+02
4.520000000000000000e+04,1.713606779528280697e+02,1.555062183852681414e+02,1.712754162346343492e+02
4.540000000000000000e+04,1.706464383203858404e+02,1.578726514984602431e+02,1.700418333234447630e+02
4.560000000000000000e+04,1.704602058819117190e+02,1.547408396022893271e+02,1.699116673474952393e+02
4.580000000000000000e+04,1.696693083424995336e+02,1.491959237897645210e+02,1.686004187277422943e+02
4.600000000000000000e+04,1.694914675251368692e+02,1.600969237457804866e+02,1.666919069941783107e+02
4.620000000000000000e+04,1.683959558814969455e+02,1.645755680363398312e+02,1.645019134943687220e+02
4.640000000000000000e+04,1.685721638427972096e+02,1.587071121003226608e+02,1.666440375411638968e+02
4.660000000000000000e+04,1.678740268931006483e+02,1.585458456026793215e+02,1.662348185109616736e+02
4.680000000000000000e+04,1.674495370765471591e+02,1.522077464571767678e+02,1.654105350823464278e+02
4.700000000000000000e+04,1.669729244478606915e+02,1.581232895645764245e+02,1.629811067653699581e+02
4.720000000000000000e+04,1.667154410565578360e+02,1.519176477264061873e+02,1.636824499086045535e+02
4.740000000000000000e+04,1.660254178953727546e+02,1.534022822510458468e+02,1.629668883993863915e+02
4.760000000000000000e+04,1.659916886906555646e+02,1.550436377616371146e+02,1.628954259928096633e+02
4.780000000000000000e+04,1.665060098524512000e+02,1.487448484161112674e+02,1.650924081137507073e+02
4.800000000000000000e+04,1.661855074760883042e+02,1.530057599252100715e+02,1.642197005680379220e+02
4.820000000000000000e+04,1.659001754169415221e+02,1.493306479033738583e+02,1.637141371713867670e+02
4.840000000000000000e+04,1.647680082189030770e+02,1.523595185471039599e+02,1.603601789586854807e+02
4.860000000000000000e+04,1.650694213788931108e+02,1.459087780342897531e+02,1.624571991704666516e+02
4.880000000000000000e+04,1.641452113639285244e+02,1.526933039788582107e+02,1.587275786959468462e+02
4.900000000000000000e+04,1.643247121736827125e+02,1.438617441220984006e+02,1.609367884323572468e+02
4.920000000000000000e+04,1.639139790185956258e+02,1.462045464239439241e+02,1.597325235822088985e+02
4.940000000000000000e+04,1.636647390035676324e+02,1.516859297670592639e+02,1.582692174615339127e+02
4.960000000000000000e+04,1.633041307250576040e+02,1.455487057102801032e+02,1.582871268055482403e+02
4.980000000000000000e+04,1.633943901281788271e+02,1.441876190742432868e+02,1.592742107482708320e+02
5.000000000000000000e+04,1.627190768224677413e+02,1.416977107593007759e+02,1.579419450570333652e+02
5.020000000000000000e+04,1.625520925722586298e+02,1.441134641288546447e+02,1.566358364001550001e+02
5.040000000000000000e+04,1.615713248671596318e+02,1.432678388433688212e+02,1.556051605062990006e+02
5.060000000000000000e+04,1.610286205628898415e+02,1.446403728079237396e+02,1.559284476850681642e+02
5.080000000000000000e+04,1.604523276855832421e+02,1.448300757790789532e+02,1.521664310723064091e+02
5.100000000000000000e+04,1.597041912750598271e+02,1.422310430673388737e+02,1.508730713309521718e+02
5.120000000000000000e+04,1.592911577084809096e+02,1.421532451875554841e+02,1.478765595020150556e+02
5.140000000000000000e+04,1.595118028479481325e+02,1.423187521913565661e+02,1.486542034297909254e+02
5.160000000000000000e+04,1.594030674036335427e+02,1.413166505488943301e+02,1.491872980054375262e+02
5.180000000000000000e+04,1.591135834398594113e+02,1.392109200358468968e+02,1.472145517049781347e+02
5.200000000000000000e+04,1.584149543637625186e+02,1.431405255298791133e+02,1.452351104246344846e+02
5.220000000000000000e+04,1.576940516125366969e+02,1.452337935145277470e+02,1.418049292143869593e+02
5.240000000000000000e+04,1.574258274620669340e+02,1.429749542373574513e+02,1.439376233779579479e+02
5.260000000000000000e+04,1.564739024066557249e+02,1.445935931074674272e+02,1.423853587463984809e+02
5.280000000000000000e+04,1.557687040772738953e+02,1.425486066147467454e+02,1.419870526403468887e+02
5.300000000000000000e+04,1.560733975926374910e+02,1.412564345141111062e+02,1.438511693943099488e+02
5.320000000000000000e+04,1.558347389686284430e+02,1.351833759880611581e+02,1.455651975197261834e+02
5.340000000000000000e+04,1.556587039765379643e+02,1.367062766837404979e+02,1.444427295781570422e+02
5.360000000000000000e+04,1.553473169549770603e+02,1.386051303525373157e+02,1.445268006085387924e+02
5.380000000000000000e+04,1.550958975743010058e+02,1.375417227214197737e+02,1.456806859870347353e+02
5.400000000000000000e+04,1.545547876713983726e+02,1.335780995900310870e+02,1.449965934699715149e+02
5.420000000000000000e+04,1.541098372192904549e+02,1.297413388011545692e+02,1.448791848321986038e+02
5.440000000000000000e+04,1.534994263009255633e+02,1.312380300199806697e+02,1.437333601901019620e+02
5.460000000000000000e+04,1.535597607596314447e+02,1.310097757156117098e+02,1.446552851479014805e+02
5.480000000000000000e+04,1.531612639539890779e+02,1.321749991670967006e+02,1.426415287148318214e+02
5.500000000000000000e+04,1.525702726493381363e+02,1.289907247676256929e+02,1.430354252616493227e+02
5.520000000000000000e+04,1.518920367730263195e+02,1.256184555759553518e+02,1.429624573984766869e+02
5.540000000000000000e+04,1.515496200663186244e+02,1.239974346422628457e+02,1.420253346570314079e+02
5.560000000000000000e+04,1.509028231686370134e+02,1.198268742552975539e+02,1.417621448295857363e+02
5.580000000000000000e+04,1.503581995231891710e+02,1.206130127070072433e+02,1.407588007789664744e+02
5.600000000000000000e+04,1.497665695197938760e+02,1.173574178730161179e+02,1.402493391604323847e+02
5.620000000000000000e+04,1.488452571832284264e+02,1.155903573115509744e+02,1.398559476840650859e+02
5.640000000000000000e+04,1.483884989168965660e+02,1.140258242787291891e+02,1.389712895731490221e+02
5.660000000000000000e+04,1.475133906888746651e+02,1.111673051611358432e+02,1.381783822886280007e+02
5.680000000000000000e+04,1.473503258421800979e+02,1.160423019943023206e+02,1.378630570200369903e+02
5.700000000000000000e+04,1.464547132744768021e+02,1.229947377104402193e+02,1.367460954398304125e+02
5.720000000000000000e+04,1.461708489317907436e+02,1.152814196445009856e+02,1.364331356586994559e+02
5.740000000000000000e+04,1.455109114045836520e+02,1.081205296900327681e+02,1.346119672472132436e+02
5.760000000000000000e+04,1.454071440118322300e+02,1.198933081276568515e+02,1.354600457732393863e+02
5.780000000000000000e+04,1.446586820699072291e+02,1.173665958626770589e+02,1.342992112855517917e+02
5.800000000000000000e+04,1.441341326300937453e+02,1.242714483738426594e+02,1.341004487330458517e+02
5.820000000000000000e+04,1.437543959735668011e+02,1.151642964114792846e+02,1.330736256335970324e+02
5.840000000000000000e+04,1.435326192144888466e+02,1.030028189530958969e+02,1.317160560465166839e+02
