func_calls,mean_distances,grad_c_distances,pc_c_distances
1.160000000000000000e+04,2.348302711701781789e+02,2.274236920643010933e+02,2.042106192277457239e+02
1.180000000000000000e+04,2.370954391191994546e+02,2.320947218595644017e+02,2.004448059253987822e+02
1.200000000000000000e+04,2.355797497481386245e+02,2.305433728747258897e+02,2.039090215542524902e+02
1.220000000000000000e+04,2.338146840558553095e+02,2.163705274560981593e+02,2.068717555457738229e+02
1.240000000000000000e+04,2.352562048857812158e+02,2.223767618043353309e+02,2.074426105566797958e+02
1.260000000000000000e+04,2.365056613190374435e+02,2.251275894671612150e+02,2.093111259128652080e+02
1.280000000000000000e+04,2.359104295725803127e+02,2.263725779135419600e+02,2.148438532096990912e+02
1.300000000000000000e+04,2.340768306406732790e+02,2.269297678103396549e+02,2.189864390193655197e+02
1.320000000000000000e+04,2.322713643112723503e+02,2.231170684227162155e+02,2.223831768879339279e+02
1.340000000000000000e+04,2.294905451260611358e+02,2.233917239818685516e+02,2.248983102474777525e+02
1.360000000000000000e+04,2.290797473980066457e+02,2.219765050964993520e+02,2.258994029025855355e+02
1.380000000000000000e+04,2.289133205112031533e+02,2.213151491668744200e+02,2.264281120579256310e+02
1.400000000000000000e+04,2.277907155430496005e+02,2.167795264732783949e+02,2.269641108377866487e+02
1.420000000000000000e+04,2.268706066783424546e+02,2.156123558767403381e+02,2.268557841320578916e+02
1.440000000000000000e+04,2.260839388366622700e+02,2.207524046178128287e+02,2.260784770335090172e+02
1.460000000000000000e+04,2.253741625229863246e+02,2.218483603905693542e+02,2.253401890836076404e+02
1.480000000000000000e+04,2.228673975784033416e+02,2.213634046827614554e+02,2.223968072268519620e+02
1.500000000000000000e+04,2.222461387937053985e+02,2.200111685236961989e+02,2.221168020474438265e+02
1.520000000000000000e+04,2.241409874640743851e+02,2.170184295935929697e+02,2.239310282072339930e+02
1.540000000000000000e+04,2.224809384091807942e+02,2.145103254235934003e+02,2.224431491787364337e+02
1.560000000000000000e+04,2.212863583060603503e+02,2.098215362471086678e+02,2.205506550254143860e+02
1.580000000000000000e+04,2.176614710958271814e+02,2.092903285388744337e+02,2.137725636680200125e+02
1.600000000000000000e+04,2.161279455313122639e+02,2.093123414841293481e+02,2.107315223170140541e+02
1.620000000000000000e+04,2.167686216257958733e+02,2.074159544312093146e+02,2.103368667835456165e+02
1.640000000000000000e+04,2.138648178765726300e+02,2.087738284935964259e+02,2.032554490160420357e+02
1.660000000000000000e+04,2.121154996717430663e+02,2.057886806772285695e+02,1.975679214710330314e+02
1.680000000000000000e+04,2.124064981565805397e+02,2.060478369285233100e+02,2.027942854937295181e+02
1.700000000000000000e+04,2.139471824711889383e+02,2.023202460583072764e+02,2.070217378881428658e+02
1.720000000000000000e+04,2.133623903251248635e+02,1.960617334932081803e+02,2.062986515808694321e+02
1.740000000000000000e+04,2.143827623066872263e+02,1.967713130783731970e+02,2.093080815862566908e+02
1.760000000000000000e+04,2.138600356251649828e+02,1.978596886236887826e+02,2.100642438654715249e+02
1.780000000000000000e+04,2.148253334749015835e+02,1.975411510132468607e+02,2.137440149142181269e+02
1.800000000000000000e+04,2.138614724249387109e+02,1.986465170797577287e+02,2.116937547221656644e+02
1.820000000000000000e+04,2.145478278553092082e+02,1.992330598322213007e+02,2.139327219261030564e+02
1.840000000000000000e+04,2.143609626382980480e+02,1.983070389738675772e+02,2.140100365817533543e+02
1.860000000000000000e+04,2.149689153747688977e+02,1.985138820460549880e+02,2.149680376638301595e+02
1.880000000000000000e+04,2.150284088652202001e+02,2.024978558891353373e+02,2.150278227950126393e+02
1.900000000000000000e+04,2.141540807220063130e+02,2.025806457856226928e+02,2.140922664013737062e+02
1.920000000000000000e+04,2.133075716136873154e+02,2.037969105323245174e+02,2.128117010865766758e+02
1.940000000000000000e+04,2.110331038290916013e+02,2.024026037322908849e+02,2.058671605565205880e+02
1.960000000000000000e+04,2.121867986919669136e+02,2.049398385244357996e+02,2.105116752031475471e+02
1.980000000000000000e+04,2.122011158762861101e+02,2.025907151728147824e+02,2.114985707162819608e+02
2.000000000000000000e+04,2.124253233570171346e+02,2.004748805482291232e+02,2.122351229813298232e+02
2.020000000000000000e+04,2.137339668671828576e+02,1.967950085094757640e+02,2.135896583523042693e+02
2.040000000000000000e+04,2.145969110189984690e+02,1.944474990642409011e+02,2.137147541385732268e+02
2.060000000000000000e+04,2.139964359374479841e+02,1.974865675518799719e+02,2.134331857950472795e+02
2.080000000000000000e+04,2.132053854785305305e+02,1.966865264239256987e+02,2.131521196659833208e+02
2.100000000000000000e+04,2.146634223695345440e+02,1.988266009595431569e+02,2.135293131448577526e+02
2.120000000000000000e+04,2.142409893487421755e+02,2.031593557115634781e+02,2.135130571947506155e+02
2.140000000000000000e+04,2.137722154558594809e+02,1.971128351419665421e+02,2.132996859243025085e+02
2.160000000000000000e+04,2.129502826733098004e+02,1.943111564617146598e+02,2.127297588763974261e+02
2.180000000000000000e+04,2.137900081762731190e+02,1.976389242191544326e+02,2.131939753479987587e+02
2.200000000000000000e+04,2.124307185174265555e+02,1.987074975730831170e+02,2.124126576458519935e+02
2.220000000000000000e+04,2.115198535669078410e+02,1.967643906002115273e+02,2.115090830018402812e+02
2.240000000000000000e+04,2.116938046139345033e+02,1.935348916981408536e+02,2.116814683196691362e+02
2.260000000000000000e+04,2.110869083398929149e+02,1.933891074614136585e+02,2.110840324515558564e+02
2.280000000000000000e+04,2.106598551902445138e+02,1.921486727998965307e+02,2.106374999097318437e+02
2.300000000000000000e+04,2.091109123338021618e+02,1.917024271900721430e+02,2.088651211516715591e+02
2.320000000000000000e+04,2.099753854254223313e+02,1.922430126200071356e+02,2.099719688889222198e+02
2.340000000000000000e+04,2.083602100031379507e+02,1.946627870773966151e+02,2.081197615106702870e+02
2.360000000000000000e+04,2.086374204316975352e+02,1.931784902931445345e+02,2.084945640460668130e+02
2.380000000000000000e+04,2.116088343090199544e+02,1.997616020640107308e+02,2.112732050387833169e+02
2.400000000000000000e+04,2.120974263175970407e+02,2.034328915654563730e+02,2.114221572185631999e+02
2.420000000000000000e+04,2.097050558358328090e+02,2.023483633786083544e+02,2.096502550836463286e+02
2.440000000000000000e+04,2.077508735933159585e+02,1.995785035265862177e+02,2.077271080227340292e+02
2.460000000000000000e+04,2.067485196918209738e+02,1.997724737218629798e+02,2.066556746217920306e+02
2.480000000000000000e+04,2.053844663597341764e+02,1.981527767813881837e+02,2.046041844035117379e+02
2.500000000000000000e+04,2.061975936507788845e+02,1.978389006100592269e+02,2.060300859741141153e+02
2.520000000000000000e+04,2.067544091842081286e+02,2.005848238954748126e+02,2.067163663705630370e+02
2.540000000000000000e+04,2.060573587607730985e+02,1.988033423062466341e+02,2.060224653626167992e+02
2.560000000000000000e+04,2.030068752212637264e+02,1.965865560480058321e+02,2.010480829974589199e+02
2.580000000000000000e+04,2.018751812851948273e+02,1.957678618231092287e+02,1.998603704581092870e+02
2.600000000000000000e+04,2.037712612052146710e+02,1.952210917902386882e+02,2.032859731749157390e+02
2.620000000000000000e+04,2.030023210723669820e+02,1.950425628361101928e+02,2.023081170638376420e+02
2.640000000000000000e+04,2.046493486872535925e+02,1.972359729676784639e+02,2.045673083928423068e+02
2.660000000000000000e+04,2.035519555325633121e+02,1.980556074076087327e+02,2.035481107271072005e+02
2.680000000000000000e+04,2.042210136857206919e+02,1.992178276649520399e+02,2.038843156068374753e+02
2.700000000000000000e+04,2.032342365434631404e+02,1.977603093457178716e+02,2.031725170829834042e+02
2.720000000000000000e+04,2.003775606432226368e+02,1.955465335416029973e+02,1.998205648517408690e+02
2.740000000000000000e+04,1.999999125324106615e+02,1.945807096236601410e+02,1.998998024150786534e+02
2.760000000000000000e+04,1.981323646608455817e+02,1.921240303189336487e+02,1.968003316234150191e+02
2.780000000000000000e+04,1.981528242531015280e+02,1.919822139669568344e+02,1.974550353238562366e+02
2.800000000000000000e+04,1.969636536923306380e+02,1.907415316808337877e+02,1.954489429291575107e+02
2.820000000000000000e+04,1.970856433219328210e+02,1.906063243287992464e+02,1.959506527900602748e+02
2.840000000000000000e+04,1.967915958782895700e+02,1.912484099246530320e+02,1.960364392748920181e+02
2.860000000000000000e+04,1.974425062412927616e+02,1.890057957208590267e+02,1.972921323651862622e+02
2.880000000000000000e+04,1.969235107198579442e+02,1.913644534300080693e+02,1.967357542983179144e+02
2.900000000000000000e+04,1.968861732683018886e+02,1.917544450334920043e+02,1.967582902119252424e+02
2.920000000000000000e+04,1.960714728130815274e+02,1.888325354378609973e+02,1.959477578744917992e+02
2.940000000000000000e+04,1.946979979245886909e+02,1.861300910688977410e+02,1.945457039487102975e+02
2.960000000000000000e+04,1.947774290942791993e+02,1.848570207121533429e+02,1.947649059185174565e+02
2.980000000000000000e+04,1.951120475248991397e+02,1.887766125950547860e+02,1.951086932866678580e+02
3.000000000000000000e+04,1.964028087900375965e+02,1.878164705903873255e+02,1.963170764192462627e+02
3.020000000000000000e+04,1.960425177805989847e+02,1.833960609560996602e+02,1.959471649203858590e+02
3.040000000000000000e+04,1.965412729153810005e+02,1.818020832271351708e+02,1.962030965128387550e+02
3.060000000000000000e+04,1.965408329809288830e+02,1.824783528126248484e+02,1.961931873844079917e+02
3.080000000000000000e+04,1.958731158534938857e+02,1.853638820234448303e+02,1.958258466222883953e+02
3.100000000000000000e+04,1.961796998714970073e+02,1.842217333582542551e+02,1.959453844676066012e+02
3.120000000000000000e+04,1.953660841704879090e+02,1.793497251433134068e+02,1.952764884034198190e+02
3.140000000000000000e+04,1.947477943920863765e+02,1.755641124970432543e+02,1.947448706887356877e+02
3.160000000000000000e+04,1.932504293333704197e+02,1.755550460262158197e+02,1.928910396740127453e+02
3.180000000000000000e+04,1.934197708958178623e+02,1.812207221185873607e+02,1.931185918566716282e+02
3.200000000000000000e+04,1.939183510927097132e+02,1.794711324692145809e+02,1.939072453567680157e+02
3.220000000000000000e+04,1.925184547266304946e+02,1.757886504684075248e+02,1.918960073917388911e+02
3.240000000000000000e+04,1.918926267747830252e+02,1.765103975176436961e+02,1.900963000452145479e+02
3.260000000000000000e+04,1.915272388261352887e+02,1.798401016595477984e+02,1.893036239435490415e+02
3.280000000000000000e+04,1.908982987281687258e+02,1.813209529268417839e+02,1.867033214431258443e+02
3.300000000000000000e+04,1.904844526693425451e+02,1.803148593606201757e+02,1.865117127653504667e+02
3.320000000000000000e+04,1.899139666315554962e+02,1.784990585972373651e+02,1.851587537540559936e+02
3.340000000000000000e+04,1.888567221242345227e+02,1.752570319818213989e+02,1.831408079119694037e+02
3.360000000000000000e+04,1.883332771738442659e+02,1.757454608752730394e+02,1.810980108454379263e+02
3.380000000000000000e+04,1.879021427766416252e+02,1.736607860484594994e+02,1.807630268477452660e+02
3.400000000000000000e+04,1.875476951796310914e+02,1.710558771926435497e+02,1.830533557889262681e+02
3.420000000000000000e+04,1.865802921614838397e+02,1.701307393120015661e+02,1.818229388607478256e+02
3.440000000000000000e+04,1.863216261412170809e+02,1.701731756496717765e+02,1.823431284698475281e+02
3.460000000000000000e+04,1.867121668677134494e+02,1.674047397177156995e+02,1.836800714548649580e+02
3.480000000000000000e+04,1.861471554050137911e+02,1.642016869289546150e+02,1.825384373511349168e+02
3.500000000000000000e+04,1.861484619984804283e+02,1.633487251984338400e+02,1.829663600542971267e+02
3.520000000000000000e+04,1.841216991510690946e+02,1.598502559670516803e+02,1.783950001863240118e+02
3.540000000000000000e+04,1.838503865954189109e+02,1.579390486968657399e+02,1.779860376469587493e+02
3.560000000000000000e+04,1.831101564727428297e+02,1.564320272818629860e+02,1.781981534900721158e+02
3.580000000000000000e+04,1.832205679417541262e+02,1.543871586018518371e+02,1.790233153402531059e+02
3.600000000000000000e+04,1.825219773187433816e+02,1.549954334871235915e+02,1.781553052768395276e+02
3.620000000000000000e+04,1.823927822470264175e+02,1.565151666248351319e+02,1.770855802472222820e+02
3.640000000000000000e+04,1.825326601425110482e+02,1.549461233620422149e+02,1.780717466192868699e+02
3.660000000000000000e+04,1.826654715891666001e+02,1.539018060912772228e+02,1.790238348808966578e+02
3.680000000000000000e+04,1.817155738288587656e+02,1.561646443103140314e+02,1.773740416305824681e+02
3.700000000000000000e+04,1.816255411242051139e+02,1.534078165486961041e+02,1.782623403436701608e+02
3.720000000000000000e+04,1.808978952684564661e+02,1.531235613552395591e+02,1.772182284209077068e+02
3.740000000000000000e+04,1.805995346896930585e+02,1.526133398729061241e+02,1.769290525746706351e+02
3.760000000000000000e+04,1.797575248809950779e+02,1.552091886120081483e+02,1.745387155546788165e+02
3.780000000000000000e+04,1.791464608769854294e+02,1.601882857484961846e+02,1.722248697507658903e+02
3.800000000000000000e+04,1.785989111831941045e+02,1.620389652057376111e+02,1.699381181072980667e+02
3.820000000000000000e+04,1.780954170648692525e+02,1.573897889883069752e+02,1.701367762066471130e+02
3.840000000000000000e+04,1.786710935470330810e+02,1.558566064834108147e+02,1.721728685857633536e+02
3.860000000000000000e+04,1.771875141618747875e+02,1.535464108182301288e+02,1.682059214368213134e+02
3.880000000000000000e+04,1.764436433354923963e+02,1.502703805600042699e+02,1.675335756244183472e+02
3.900000000000000000e+04,1.753766426143951094e+02,1.515001467217579716e+02,1.651222872260946417e+02
3.920000000000000000e+04,1.750875593049425731e+02,1.521458566406775503e+02,1.653285861217379420e+02
3.940000000000000000e+04,1.734608401903576862e+02,1.522705484656370345e+02,1.622156896127061430e+02
3.960000000000000000e+04,1.727250858505728388e+02,1.489095478482453530e+02,1.613487487141934480e+02
3.980000000000000000e+04,1.715558202895688851e+02,1.513830762163324835e+02,1.595441415632494113e+02
4.000000000000000000e+04,1.710016487300110839e+02,1.560868067460783664e+02,1.598855074669359340e+02
4.020000000000000000e+04,1.703713968299389023e+02,1.517578667452432910e+02,1.598069019775363131e+02
4.040000000000000000e+04,1.697972568270085958e+02,1.506720136013847195e+02,1.591423932688840637e+02
4.060000000000000000e+04,1.690819285608019698e+02,1.499644340912552991e+02,1.582339017806615971e+02
4.080000000000000000e+04,1.689468615863410719e+02,1.533586981000007370e+02,1.586563491321374215e+02
4.100000000000000000e+04,1.681102783253282382e+02,1.540302572846441080e+02,1.587489187532397352e+02
4.120000000000000000e+04,1.684877514869417325e+02,1.507946058689536812e+02,1.601948639054833166e+02
4.140000000000000000e+04,1.671070295512280381e+02,1.512924718616471864e+02,1.583893559873020536e+02
4.160000000000000000e+04,1.669865378664297850e+02,1.502920259660029387e+02,1.582150123298139874e+02
4.180000000000000000e+04,1.668035032177691335e+02,1.499020822494849483e+02,1.579632415708722419e+02
4.200000000000000000e+04,1.662229841599142901e+02,1.499834178434318233e+02,1.578658315800497860e+02
4.220000000000000000e+04,1.650401323329096215e+02,1.514572174336659884e+02,1.564476494791702521e+02
4.240000000000000000e+04,1.649178440149474909e+02,1.487509263848210708e+02,1.579316657972943574e+02
4.260000000000000000e+04,1.639275154625883317e+02,1.459235608582637553e+02,1.567492442698527668e+02
4.280000000000000000e+04,1.635322132439744109e+02,1.450785871327121299e+02,1.563248669970678577e+02
4.300000000000000000e+04,1.623667441648434249e+02,1.474932127975135359e+02,1.545374846300933029e+02
4.320000000000000000e+04,1.624283790268433449e+02,1.460742053201024078e+02,1.545623071945961442e+02
4.340000000000000000e+04,1.618523852600817463e+02,1.441813209315879476e+02,1.549641924541930109e+02
4.360000000000000000e+04,1.608211263620624436e+02,1.428158925298055806e+02,1.540661133077432510e+02
4.380000000000000000e+04,1.608972394124842538e+02,1.416123793534883362e+02,1.547950380913463562e+02
4.400000000000000000e+04,1.609034664709886044e+02,1.449326885441012678e+02,1.548430947743273691e+02
4.420000000000000000e+04,1.599759752874944354e+02,1.475168849998381688e+02,1.541317696052311135e+02
4.440000000000000000e+04,1.593911727381021137e+02,1.467524840860091615e+02,1.532781739793832969e+02
4.460000000000000000e+04,1.592617888697623698e+02,1.465166606395533790e+02,1.541305834931289951e+02
4.480000000000000000e+04,1.582437149700278383e+02,1.471518576342089943e+02,1.524336820647080515e+02
4.500000000000000000e+04,1.576369148934738860e+02,1.468861616633086555e+02,1.515400776403761540e+02
4.520000000000000000e+04,1.563950045424817858e+02,1.460445114075070592e+02,1.507282871567064433e+02
4.540000000000000000e+04,1.560414125945838180e+02,1.439392892132519819e+02,1.507857772195100949e+02
4.560000000000000000e+04,1.554460693543650223e+02,1.427664560022453486e+02,1.500996296212274217e+02
4.580000000000000000e+04,1.549498244493949244e+02,1.464692434836155428e+02,1.505970846152436025e+02
4.600000000000000000e+04,1.554499815546396917e+02,1.429219728156518272e+02,1.519329192402721560e+02
4.620000000000000000e+04,1.544004775264568536e+02,1.449374606790438804e+02,1.510048876813761183e+02
4.640000000000000000e+04,1.532263036594127357e+02,1.490005215322339609e+02,1.500687805615467596e+02
4.660000000000000000e+04,1.531402412600536991e+02,1.462418605006684516e+02,1.498342537843702758e+02
4.680000000000000000e+04,1.524386574635247200e+02,1.452736347463657012e+02,1.491592283061767148e+02
4.700000000000000000e+04,1.521782899562685145e+02,1.486122897212957241e+02,1.490221994922075908e+02
4.720000000000000000e+04,1.514242595759345988e+02,1.462046186390943490e+02,1.482027857901292407e+02
4.740000000000000000e+04,1.513943017252592824e+02,1.454635062854102330e+02,1.486119813541562280e+02
4.760000000000000000e+04,1.509042774005405931e+02,1.428693182329504907e+02,1.476135133182779953e+02
4.780000000000000000e+04,1.502533681571926536e+02,1.433686771492072012e+02,1.470993619998279485e+02
4.800000000000000000e+04,1.495991129634298318e+02,1.425863369412396935e+02,1.465693927930556129e+02
4.820000000000000000e+04,1.488969443305914808e+02,1.418558436946478878e+02,1.460496559954150371e+02
4.840000000000000000e+04,1.485916789347483586e+02,1.416466276455572313e+02,1.456461992969402388e+02
4.860000000000000000e+04,1.482341135504617284e+02,1.406609398940128699e+02,1.451643751668922278e+02
4.880000000000000000e+04,1.482241674495331836e+02,1.403446475702349971e+02,1.454030797298823643e+02
4.900000000000000000e+04,1.483930300526213557e+02,1.401078390531870355e+02,1.460987557764281348e+02
4.920000000000000000e+04,1.476412619312606580e+02,1.413792465178064504e+02,1.458688548057857588e+02
4.940000000000000000e+04,1.467699033773295696e+02,1.383126109690750809e+02,1.451015192048024574e+02
4.960000000000000000e+04,1.465762808978401495e+02,1.388936799814460983e+02,1.450827467684514716e+02
4.980000000000000000e+04,1.454780004254514267e+02,1.387278367612027807e+02,1.432419445084389338e+02
5.000000000000000000e+04,1.450160388708645485e+02,1.381509744123846701e+02,1.427923779019949109e+02
5.020000000000000000e+04,1.444143381800304553e+02,1.382477699745757889e+02,1.423132145558591901e+02
5.040000000000000000e+04,1.443814640094120136e+02,1.381337952821759814e+02,1.424836046113790076e+02
5.060000000000000000e+04,1.440131472805675230e+02,1.399934448720730131e+02,1.420443982230999609e+02
5.080000000000000000e+04,1.440950574276655800e+02,1.387028282995870256e+02,1.423242264468956932e+02
5.100000000000000000e+04,1.433924039665098746e+02,1.366921518752499196e+02,1.418404200187130186e+02
5.120000000000000000e+04,1.438418798984090188e+02,1.391931519591018400e+02,1.423887214890402504e+02
5.140000000000000000e+04,1.427615962890704395e+02,1.382172551778545824e+02,1.415025649161215711e+02
5.160000000000000000e+04,1.430050311126561553e+02,1.367409231055668783e+02,1.420587033732115572e+02
5.180000000000000000e+04,1.428316242584572819e+02,1.369917463414458894e+02,1.421791616333432557e+02
5.200000000000000000e+04,1.421413030159735058e+02,1.356904808236990618e+02,1.413102348036961473e+02
5.220000000000000000e+04,1.418334004090129383e+02,1.351069626394283603e+02,1.410607141282019654e+02
5.240000000000000000e+04,1.420021795317391877e+02,1.378017233752747188e+02,1.413309948312042650e+02
5.260000000000000000e+04,1.417031340018485537e+02,1.353456093218165392e+02,1.409890363157252295e+02
5.280000000000000000e+04,1.417525354345401638e+02,1.343256188162922058e+02,1.412263335699571201e+02
5.300000000000000000e+04,1.415201995136269488e+02,1.356463589415105844e+02,1.408692766493351485e+02
5.320000000000000000e+04,1.411047637215770862e+02,1.356560316045422780e+02,1.404921994850749627e+02
5.340000000000000000e+04,1.413286193163790472e+02,1.348270195601248531e+02,1.408332734933600534e+02
5.360000000000000000e+04,1.407512520896985393e+02,1.351863759685906530e+02,1.402423606783004004e+02
5.380000000000000000e+04,1.401026948055226740e+02,1.339602741012166689e+02,1.393638747375419484e+02
5.400000000000000000e+04,1.395956482480357010e+02,1.336096530209799198e+02,1.389081091155279921e+02
5.420000000000000000e+04,1.395832217854758142e+02,1.333702263521484781e+02,1.389079518333262797e+02
5.440000000000000000e+04,1.390382215557912673e+02,1.317970794764420930e+02,1.384917442651803583e+02
5.460000000000000000e+04,1.386903111051454403e+02,1.290123867132594171e+02,1.381374323865352096e+02
5.480000000000000000e+04,1.383825566590280971e+02,1.285576120867708312e+02,1.378513365393908430e+02
5.500000000000000000e+04,1.379645615051427967e+02,1.234833799590974905e+02,1.374429322444298407e+02
5.520000000000000000e+04,1.376542041426051526e+02,1.260670438871109553e+02,1.369880168509027953e+02
5.540000000000000000e+04,1.372097862110032054e+02,1.224721294576141588e+02,1.365524988096546224e+02
5.560000000000000000e+04,1.366918763058510251e+02,1.232091576977231568e+02,1.359555473139600110e+02
5.580000000000000000e+04,1.359695987121749852e+02,1.250066736859238858e+02,1.347545923375124346e+02
5.600000000000000000e+04,1.353861410864622883e+02,1.143384053580608395e+02,1.345635407728861992e+02
5.620000000000000000e+04,1.350033460172431887e+02,1.181989971390099328e+02,1.340075483734938189e+02
5.640000000000000000e+04,1.348202849598606008e+02,1.237420358872220305e+02,1.332686367936699128e+02
5.660000000000000000e+04,1.346217545892500027e+02,1.244743493520587378e+02,1.332214158504167187e+02
5.680000000000000000e+04,1.343535117197706370e+02,1.240822981478532228e+02,1.327884479221071956e+02
5.700000000000000000e+04,1.337429032104079454e+02,1.219964769686989001e+02,1.319938091465114098e+02
5.720000000000000000e+04,1.336646528709521249e+02,1.161769965689127986e+02,1.319941905672854148e+02
5.740000000000000000e+04,1.330432362663856054e+02,1.188289183383049163e+02,1.306659540898478440e+02
5.760000000000000000e+04,1.324137370195515757e+02,1.131240907943801091e+02,1.302199597052196509e+02
5.780000000000000000e+04,1.318912340816030451e+02,1.123499857576289713e+02,1.293596498561795443e+02
5.800000000000000000e+04,1.313501450563362880e+02,1.164698341912712465e+02,1.281271812316012131e+02
5.820000000000000000e+04,1.307311749996222261e+02,1.156974171418265200e+02,1.276759973299987934e+02
5.840000000000000000e+04,1.302487388033341063e+02,1.165251415004922819e+02,1.264238567410618117e+02
