func_calls,mean_distances,grad_c_distances,pc_c_distances
1.740000000000000000e+04,2.348733744374355581e+02,2.284667563351015360e+02,2.346456895600481687e+02
1.760000000000000000e+04,2.331285941037349403e+02,2.280705439526958855e+02,2.326197162966263079e+02
1.780000000000000000e+04,2.317346116049329794e+02,2.251816394969510213e+02,2.306902236550589862e+02
1.800000000000000000e+04,2.302075671956287692e+02,2.245204106304367713e+02,2.287973343579114101e+02
1.820000000000000000e+04,2.294882282950878221e+02,2.232522464228460706e+02,2.280900600262912121e+02
1.840000000000000000e+04,2.293246944360608666e+02,2.235347413069470690e+02,2.284032430584600206e+02
1.860000000000000000e+04,2.287009398620817819e+02,2.223072915247493029e+02,2.277798973107320535e+02
1.880000000000000000e+04,2.285891556486280649e+02,2.225146610873454449e+02,2.281717252189333465e+02
1.900000000000000000e+04,2.278006297424450679e+02,2.221637609230216697e+02,2.275031128458308842e+02
1.920000000000000000e+04,2.274149381509901104e+02,2.220570909473150039e+02,2.271939926160093535e+02
1.940000000000000000e+04,2.278068104244329106e+02,2.213277553559545083e+02,2.276732791897389916e+02
1.960000000000000000e+04,2.282796275802195680e+02,2.224542266085739470e+02,2.282471922747310771e+02
1.980000000000000000e+04,2.276965662835381465e+02,2.197230427066811842e+02,2.276684716860238211e+02
2.000000000000000000e+04,2.269046170087225391e+02,2.192604779413666733e+02,2.268131884893807069e+02
2.020000000000000000e+04,2.276571400141953916e+02,2.192142380961705044e+02,2.276416298222526677e+02
2.040000000000000000e+04,2.302894476015646035e+02,2.215839184810378981e+02,2.299825213497042284e+02
2.060000000000000000e+04,2.291048375443447469e+02,2.190941100996561488e+02,2.288662956323505000e+02
2.080000000000000000e+04,2.258353277811396254e+02,2.172249379870678467e+02,2.258147765825012243e+02
2.100000000000000000e+04,2.264180030856343535e+02,2.182876224896354813e+02,2.264158785205812592e+02
2.120000000000000000e+04,2.228362641082175344e+02,2.166192305921671561e+02,2.222948074625027175e+02
2.140000000000000000e+04,2.217886803516797158e+02,2.141426914606486491e+02,2.212575724671241915e+02
2.160000000000000000e+04,2.208464390121058898e+02,2.139880512569932307e+02,2.201909107087120958e+02
2.180000000000000000e+04,2.193627573178451371e+02,2.116841018532972214e+02,2.183252712580249693e+02
2.200000000000000000e+04,2.195968012429723899e+02,2.095262042899845483e+02,2.188743280790306756e+02
2.220000000000000000e+04,2.196039351651275240e+02,2.104503142179971746e+02,2.189579795911170095e+02
2.240000000000000000e+04,2.185143170080504262e+02,2.104035354420566364e+02,2.181899314168118167e+02
2.260000000000000000e+04,2.168222591839636948e+02,2.075098696835940757e+02,2.164209472689641700e+02
2.280000000000000000e+04,2.153936572783578640e+02,2.009297864861305811e+02,2.148497533638959567e+02
2.300000000000000000e+04,2.143951387198841303e+02,2.031994161091400883e+02,2.129601873713513953e+02
2.320000000000000000e+04,2.146783253536586642e+02,1.992212599112822318e+02,2.132397685423868268e+02
2.340000000000000000e+04,2.131664064679131627e+02,1.970848760112215814e+02,2.107035519289630088e+02
2.360000000000000000e+04,2.114762154216322187e+02,1.975173844074916474e+02,2.087019915584090199e+02
2.380000000000000000e+04,2.125021903717484122e+02,1.914793808136793132e+02,2.107605799798548958e+02
2.400000000000000000e+04,2.137421183766841466e+02,1.946314266316651924e+02,2.130138730371390920e+02
2.420000000000000000e+04,2.137275631407233618e+02,1.945515553914328279e+02,2.132191261825762183e+02
2.440000000000000000e+04,2.141864021179164297e+02,1.935620462718072758e+02,2.140062909542208160e+02
2.460000000000000000e+04,2.133613011772743846e+02,1.962511509360024036e+02,2.131983689565213069e+02
2.480000000000000000e+04,2.124040765440104224e+02,1.888600251187906167e+02,2.119436368787851563e+02
2.500000000000000000e+04,2.127121570265591970e+02,1.923515308533149550e+02,2.124743451825696923e+02
2.520000000000000000e+04,2.130031166654050310e+02,1.958730121013602741e+02,2.125260576533401320e+02
2.540000000000000000e+04,2.119599400024905833e+02,1.904391303348923259e+02,2.112032589435393106e+02
2.560000000000000000e+04,2.118682004939212504e+02,1.870994342136646367e+02,2.113943458963086357e+02
2.580000000000000000e+04,2.110932665906831858e+02,1.890818774431572251e+02,2.099456372718953787e+02
2.600000000000000000e+04,2.096530442172806374e+02,1.896658194818531342e+02,2.078166206019268429e+02
2.620000000000000000e+04,2.100139518581164850e+02,1.926739830565534248e+02,2.086525715401242564e+02
2.640000000000000000e+04,2.077264036880405058e+02,1.952114519937237844e+02,2.041953540673870293e+02
2.660000000000000000e+04,2.065587302938559731e+02,1.907796407733083299e+02,2.015382194775666846e+02
2.680000000000000000e+04,2.042803325982218325e+02,1.883952450217661863e+02,1.961810705234829584e+02
2.700000000000000000e+04,2.038815772432703852e+02,1.883974491800400131e+02,1.960257079864632033e+02
2.720000000000000000e+04,2.013095856523443388e+02,1.881191919034639852e+02,1.895159304740392088e+02
2.740000000000000000e+04,2.003959719047865633e+02,1.847655222021027157e+02,1.886291193532336763e+02
2.760000000000000000e+04,1.978586908499937635e+02,1.775072945946007223e+02,1.884601389932945779e+02
2.780000000000000000e+04,1.957667914494744252e+02,1.811989555446361635e+02,1.855819582455196439e+02
2.800000000000000000e+04,1.942678187963374796e+02,1.784230258479509246e+02,1.827418953024179302e+02
2.820000000000000000e+04,1.932760513216826723e+02,1.722199692621503289e+02,1.803359382453908779e+02
2.840000000000000000e+04,1.943959993303127192e+02,1.724106766186928610e+02,1.845977786460219647e+02
2.860000000000000000e+04,1.930309581858010972e+02,1.700565176924601190e+02,1.805486578643420899e+02
2.880000000000000000e+04,1.900592629236004143e+02,1.668009112946421908e+02,1.768628808759625315e+02
2.900000000000000000e+04,1.905077640926962204e+02,1.676552287775122920e+02,1.794433341057280700e+02
2.920000000000000000e+04,1.902142752049607850e+02,1.666539476367761097e+02,1.802176572521414357e+02
2.940000000000000000e+04,1.881922960287199942e+02,1.684324678989320319e+02,1.742520846321734496e+02
2.960000000000000000e+04,1.874026952700099287e+02,1.640310500455823330e+02,1.764296158206062728e+02
2.980000000000000000e+04,1.876765600086964412e+02,1.569093285789673757e+02,1.794522971871927837e+02
3.000000000000000000e+04,1.871378344017565780e+02,1.599634243554296518e+02,1.806411937312024918e+02
3.020000000000000000e+04,1.881817612013980465e+02,1.622697252811322244e+02,1.829102733434503705e+02
3.040000000000000000e+04,1.880880260615731174e+02,1.564796060986489863e+02,1.829458367248281832e+02
3.060000000000000000e+04,1.871062557782585429e+02,1.563908290040972702e+02,1.818248032776952812e+02
3.080000000000000000e+04,1.870189573943697781e+02,1.616555333502200256e+02,1.822842566131689921e+02
3.100000000000000000e+04,1.845007089074092903e+02,1.581744044073010116e+02,1.769615924500058952e+02
3.120000000000000000e+04,1.829564861230408042e+02,1.571260757385936699e+02,1.743927505605342105e+02
3.140000000000000000e+04,1.818143636002935466e+02,1.656558254604167360e+02,1.736292489072694991e+02
3.160000000000000000e+04,1.800008723511990922e+02,1.613009792584071818e+02,1.715938863433878510e+02
3.180000000000000000e+04,1.798476976973934143e+02,1.580992431359970851e+02,1.707849642492155624e+02
3.200000000000000000e+04,1.785302959380427410e+02,1.555303703490627356e+02,1.686273881486119421e+02
3.220000000000000000e+04,1.780580202593577894e+02,1.583872282076396232e+02,1.687146367876446220e+02
3.240000000000000000e+04,1.764152076468211590e+02,1.585756691233076765e+02,1.638845468023054366e+02
3.260000000000000000e+04,1.738019907400864952e+02,1.575403456575076859e+02,1.607937903344214590e+02
3.280000000000000000e+04,1.733814224786855220e+02,1.551852294769181242e+02,1.625528456816838627e+02
3.300000000000000000e+04,1.715658004960384346e+02,1.551246212999390650e+02,1.596294934310634233e+02
3.320000000000000000e+04,1.715107464932362404e+02,1.583940113084880466e+02,1.595547913738909074e+02
3.340000000000000000e+04,1.698103597038288797e+02,1.617985190070579051e+02,1.570591718301298556e+02
3.360000000000000000e+04,1.695768260570038990e+02,1.631962619104471912e+02,1.588402586643051961e+02
3.380000000000000000e+04,1.699010252476649612e+02,1.617977520863179279e+02,1.610766123853996135e+02
3.400000000000000000e+04,1.695942236884027068e+02,1.616297646479488037e+02,1.610861300279916293e+02
3.420000000000000000e+04,1.679495772597350083e+02,1.615973756369921830e+02,1.608779611925252198e+02
3.440000000000000000e+04,1.673991597758825094e+02,1.582167135579406931e+02,1.617411522450777284e+02
3.460000000000000000e+04,1.669683435406380170e+02,1.561880392927847367e+02,1.610705217795438102e+02
3.480000000000000000e+04,1.654307615857095755e+02,1.548127402545058828e+02,1.600765964791269198e+02
3.500000000000000000e+04,1.633479891131866850e+02,1.532710908211000174e+02,1.564578724934102354e+02
3.520000000000000000e+04,1.623889881025394573e+02,1.503478390313233888e+02,1.561611138301140329e+02
3.540000000000000000e+04,1.619611549646340336e+02,1.464101910474501835e+02,1.562128072850938452e+02
3.560000000000000000e+04,1.607767810727766005e+02,1.463310674671735399e+02,1.539079626271807228e+02
3.580000000000000000e+04,1.610979524318356368e+02,1.484864799799053969e+02,1.555255345170479870e+02
3.600000000000000000e+04,1.612452613611286836e+02,1.509354955938968317e+02,1.568079595713893752e+02
3.620000000000000000e+04,1.614568810841063566e+02,1.516726234009517498e+02,1.579045015866983022e+02
3.640000000000000000e+04,1.604256004731016105e+02,1.531481074306910841e+02,1.575631638733423188e+02
3.660000000000000000e+04,1.590924106058379266e+02,1.506895209242137241e+02,1.559690839355531011e+02
3.680000000000000000e+04,1.585026345665905865e+02,1.517457922277516502e+02,1.550026163992073691e+02
3.700000000000000000e+04,1.588556378944964536e+02,1.485895117227924516e+02,1.555313214955883439e+02
3.720000000000000000e+04,1.588410908226649099e+02,1.496562099748653338e+02,1.551341530290326034e+02
3.740000000000000000e+04,1.570922709256363703e+02,1.489705605979830523e+02,1.535829002053302474e+02
3.760000000000000000e+04,1.580070172543799174e+02,1.470212477579296717e+02,1.557092966913702128e+02
3.780000000000000000e+04,1.563582670299841197e+02,1.470054494409976655e+02,1.539921858320643651e+02
3.800000000000000000e+04,1.554257184212339098e+02,1.426489150961874373e+02,1.533930183939960443e+02
3.820000000000000000e+04,1.550563845311799298e+02,1.423511548517978440e+02,1.532030242444812416e+02
3.840000000000000000e+04,1.562191850021334574e+02,1.443139902524277431e+02,1.544402217416662495e+02
3.860000000000000000e+04,1.552465595625000105e+02,1.456853050656181665e+02,1.528930853656604540e+02
3.880000000000000000e+04,1.554380257731435790e+02,1.459766341705800698e+02,1.536130938032984545e+02
3.900000000000000000e+04,1.541704409503620354e+02,1.430496780134660071e+02,1.517482378240774210e+02
3.920000000000000000e+04,1.534517698868663445e+02,1.416026659115803739e+02,1.506311542941876382e+02
3.940000000000000000e+04,1.534252779109425262e+02,1.428168576234515967e+02,1.509141065464415306e+02
3.960000000000000000e+04,1.530978560127556136e+02,1.430224817058949327e+02,1.504471499820877511e+02
3.980000000000000000e+04,1.532429246047666709e+02,1.400598569768571053e+02,1.516222582221751054e+02
4.000000000000000000e+04,1.523655902988681703e+02,1.378088040833142429e+02,1.501272106665121555e+02
4.020000000000000000e+04,1.520428313753226917e+02,1.388207700566306357e+02,1.494975765682876556e+02
4.040000000000000000e+04,1.518551747940486507e+02,1.392704634092943650e+02,1.488785826430153634e+02
4.060000000000000000e+04,1.512903323968684504e+02,1.334488123694338810e+02,1.487742320130977873e+02
4.080000000000000000e+04,1.505632161691178226e+02,1.339932556597367466e+02,1.480405316085841605e+02
4.100000000000000000e+04,1.495506117693873023e+02,1.349510818876111102e+02,1.463227856304141028e+02
4.120000000000000000e+04,1.491402593541168642e+02,1.339196360735164433e+02,1.463151385234910151e+02
4.140000000000000000e+04,1.483353976773452700e+02,1.345241717141588538e+02,1.438510122202253854e+02
4.160000000000000000e+04,1.476434680119744769e+02,1.324592094705305669e+02,1.429997533370722635e+02
4.180000000000000000e+04,1.470045170169128710e+02,1.323887292316838682e+02,1.426406062113527753e+02
4.200000000000000000e+04,1.470985684723926283e+02,1.332892855919344015e+02,1.425221321364584810e+02
4.220000000000000000e+04,1.462023827367046067e+02,1.305382040625982825e+02,1.409505364001229566e+02
4.240000000000000000e+04,1.453226075190092672e+02,1.241030187342999511e+02,1.404977426843991282e+02
4.260000000000000000e+04,1.447572312141099076e+02,1.211487080999085606e+02,1.408186800362826148e+02
4.280000000000000000e+04,1.442657328173517328e+02,1.227676559809708579e+02,1.406687184873160845e+02
4.300000000000000000e+04,1.437255638828516453e+02,1.237566351940773330e+02,1.405161898399171605e+02
4.320000000000000000e+04,1.434438622383592019e+02,1.187733864320379809e+02,1.400884077130600360e+02
4.340000000000000000e+04,1.427834715355355968e+02,1.188400539588472498e+02,1.388049674222833403e+02
4.360000000000000000e+04,1.411250671624916038e+02,1.215323187620034702e+02,1.364743088842834879e+02
4.380000000000000000e+04,1.408491867096618080e+02,1.175599263988279688e+02,1.348705844370367686e+02
4.400000000000000000e+04,1.392804436177200387e+02,1.195122340405741426e+02,1.320688572528241025e+02
4.420000000000000000e+04,1.381060236212182417e+02,1.210745132013366430e+02,1.310853023021503532e+02
4.440000000000000000e+04,1.372788180917441139e+02,1.151568499434702204e+02,1.286402864822811694e+02
4.460000000000000000e+04,1.354424540328137994e+02,1.139477013683486888e+02,1.241458379799420584e+02
4.480000000000000000e+04,1.353280801279840375e+02,1.168562752708788395e+02,1.229581193818713558e+02
4.500000000000000000e+04,1.347826205321785835e+02,1.162832924890947766e+02,1.202718600696385067e+02
4.520000000000000000e+04,1.327374714626317598e+02,1.115614940478024977e+02,1.202176353464613499e+02
4.540000000000000000e+04,1.314957736610983261e+02,1.075377810204028037e+02,1.199220425760787094e+02
4.560000000000000000e+04,1.304878555780360330e+02,1.071326223198533540e+02,1.188751734189599745e+02
4.580000000000000000e+04,1.287869554165711463e+02,1.079194463346087929e+02,1.183930077227839348e+02
4.600000000000000000e+04,1.286176982100286921e+02,1.113388193979635474e+02,1.181031915860276911e+02
4.620000000000000000e+04,1.285588607746837226e+02,1.080122370419736484e+02,1.161108084802997240e+02
4.640000000000000000e+04,1.283722654996957715e+02,1.082207840229052778e+02,1.101422406925299811e+02
4.660000000000000000e+04,1.270137549847170391e+02,1.108126153006559207e+02,1.072630884799317244e+02
4.680000000000000000e+04,1.264184677240946542e+02,1.104495091040190289e+02,1.081802724441838279e+02
4.700000000000000000e+04,1.256368304913979728e+02,1.114851439067146543e+02,1.083528906176824478e+02
4.720000000000000000e+04,1.241236914826349675e+02,1.074960089148336948e+02,1.083298886653341810e+02
4.740000000000000000e+04,1.236027764102397555e+02,1.071822242059507460e+02,1.067898653962403444e+02
4.760000000000000000e+04,1.221237735973318905e+02,1.001163490032922851e+02,1.063544431713265510e+02
4.780000000000000000e+04,1.215676578992092089e+02,1.055199158846099863e+02,1.079876751138781827e+02
4.800000000000000000e+04,1.218017454718565631e+02,1.091759967119952535e+02,1.100280168240594065e+02
4.820000000000000000e+04,1.216189202313798461e+02,1.083975145610377098e+02,1.112478312094990258e+02
4.840000000000000000e+04,1.206786540854449328e+02,1.039871058821673415e+02,1.073042278849141979e+02
4.860000000000000000e+04,1.202910350710789515e+02,9.941337366037100765e+01,1.063581013663833232e+02
4.880000000000000000e+04,1.190804916456262816e+02,9.788197933294880215e+01,1.042449685740621135e+02
4.900000000000000000e+04,1.180757302107583371e+02,9.607768654018032350e+01,1.037288131480306816e+02
4.920000000000000000e+04,1.180986016995624084e+02,9.432789808201384574e+01,1.036522627108494135e+02
4.940000000000000000e+04,1.169316451489430619e+02,9.510636878554760187e+01,1.006766853158587338e+02
4.960000000000000000e+04,1.161996356328451583e+02,9.479672089103249277e+01,9.979171281578058483e+01
4.980000000000000000e+04,1.149834194100984348e+02,9.365925764269930198e+01,9.907240140801647499e+01
5.000000000000000000e+04,1.147643071697388422e+02,9.462409965854577365e+01,1.006692687405860482e+02
5.020000000000000000e+04,1.132313170356890453e+02,9.158356412399601254e+01,1.004393761005646013e+02
5.040000000000000000e+04,1.128035826499011876e+02,9.105508171182752619e+01,9.926969087154303395e+01
5.060000000000000000e+04,1.117544868940030796e+02,8.807063880284550805e+01,9.843008547834432420e+01
5.080000000000000000e+04,1.110838038289391676e+02,8.523930694224722515e+01,9.816997261787940943e+01
5.100000000000000000e+04,1.108146937485387014e+02,8.823171796410075274e+01,9.831133845992046361e+01
5.120000000000000000e+04,1.091624416214480391e+02,8.924313427988163028e+01,9.626995719485950076e+01
5.140000000000000000e+04,1.085794987360094268e+02,8.727539450493172524e+01,9.574248889370078075e+01
5.160000000000000000e+04,1.077930457171989929e+02,8.816431405831674795e+01,9.364254578930619743e+01
5.180000000000000000e+04,1.078890827722599965e+02,8.672752566222749238e+01,9.462163449529003856e+01
5.200000000000000000e+04,1.070334804982675081e+02,8.645923040126909598e+01,9.413233908332993849e+01
5.220000000000000000e+04,1.063108737528108065e+02,8.447963379807248430e+01,9.250586745301971803e+01
5.240000000000000000e+04,1.061284216850516913e+02,8.489907260766044317e+01,9.264845133566743129e+01
5.260000000000000000e+04,1.053554727294100672e+02,8.583114458033078620e+01,9.096716248725884668e+01
5.280000000000000000e+04,1.052048619290974898e+02,8.650306209011766612e+01,9.111684323497360083e+01
5.300000000000000000e+04,1.046273617611809357e+02,8.320887107510603187e+01,9.164362492358048939e+01
5.320000000000000000e+04,1.038415753633683210e+02,8.116485011504566671e+01,9.144103548761812306e+01
5.340000000000000000e+04,1.038121007400726086e+02,8.341061611173347501e+01,9.216780818434673961e+01
5.360000000000000000e+04,1.029911808226921721e+02,8.495370604214072330e+01,9.175178006332195935e+01
5.380000000000000000e+04,1.020817019185383145e+02,8.206205615090709671e+01,9.013877259697451905e+01
5.400000000000000000e+04,1.012879739231254348e+02,8.241998261779568224e+01,8.915184975448957516e+01
5.420000000000000000e+04,1.008147453403062883e+02,8.311817290235363487e+01,8.742771754404424200e+01
5.440000000000000000e+04,1.002757676937105771e+02,8.181911209065768276e+01,8.751863377661574361e+01
5.460000000000000000e+04,9.982946149541879777e+01,8.235741470424510169e+01,8.771583605182377141e+01
5.480000000000000000e+04,9.926042234739180969e+01,7.903135301142516767e+01,8.742617265554380879e+01
5.500000000000000000e+04,9.762304221167289597e+01,7.978567172385093897e+01,8.597985217653999257e+01
5.520000000000000000e+04,9.818008142411198946e+01,8.061385825712532949e+01,8.651183640479976589e+01
5.540000000000000000e+04,9.725367623810200257e+01,8.133497574205328817e+01,8.545801080101379910e+01
5.560000000000000000e+04,9.609719095434499536e+01,8.123879529651719622e+01,8.453906580507614876e+01
5.580000000000000000e+04,9.625036891281628471e+01,8.058578801215598730e+01,8.531041468481150503e+01
5.600000000000000000e+04,9.554423667095070982e+01,7.970016748588892597e+01,8.538820122754994202e+01
5.620000000000000000e+04,9.410361799799409255e+01,7.777226464669413986e+01,8.375569833983155377e+01
5.640000000000000000e+04,9.337798053967135559e+01,7.760796893984444011e+01,8.380971719902309758e+01
5.660000000000000000e+04,9.226223166171583046e+01,7.878370090796548197e+01,8.271540766983248716e+01
5.680000000000000000e+04,9.145816108345049145e+01,7.837991615049983807e+01,8.239981161534579712e+01
5.700000000000000000e+04,9.123528432953675349e+01,7.603807992410882832e+01,8.230226632177199519e+01
5.720000000000000000e+04,9.159073848823427966e+01,7.521769388989868332e+01,8.276377225004000593e+01
5.740000000000000000e+04,9.082453632024176216e+01,7.686486692106528551e+01,8.231971800959706798e+01
5.760000000000000000e+04,8.976923974420937213e+01,7.558570031989027882e+01,8.196985582695846517e+01
5.780000000000000000e+04,8.952316808148653138e+01,7.555681508173444172e+01,8.141364802726855032e+01
5.800000000000000000e+04,8.943358811094938687e+01,7.552415646660871573e+01,8.175494957866739298e+01
5.820000000000000000e+04,8.922483533886087059e+01,7.698399157833485162e+01,8.162527225109937490e+01
5.840000000000000000e+04,8.859692420459474249e+01,7.595128688446605736e+01,8.116061966667581373e+01
