func_calls,mean_distances,grad_c_distances,pc_c_distances
2.040000000000000000e+04,2.047313118446226952e+02,1.859795646195806853e+02,1.963949065296510241e+02
2.060000000000000000e+04,2.034602093118450910e+02,1.851525097340156663e+02,1.904651683963362814e+02
2.080000000000000000e+04,2.033536491221905464e+02,1.777324399333648728e+02,1.928990221717407678e+02
2.100000000000000000e+04,2.010419620535171816e+02,1.784737796174850644e+02,1.868121414637994917e+02
2.120000000000000000e+04,2.006457176338368811e+02,1.823123832026909668e+02,1.884605556554232919e+02
2.140000000000000000e+04,2.006708923148307804e+02,1.826361994419768564e+02,1.875332673292729453e+02
2.160000000000000000e+04,1.978623450608785959e+02,1.788670268573276587e+02,1.773163309447233189e+02
2.180000000000000000e+04,1.975709633992039755e+02,1.788968349279047629e+02,1.805469545140672665e+02
2.200000000000000000e+04,1.951758750391478543e+02,1.779036863022693638e+02,1.717415140966977276e+02
2.220000000000000000e+04,1.945611006059220927e+02,1.729439212488023543e+02,1.766725721729359577e+02
2.240000000000000000e+04,1.948424201204647375e+02,1.767958344209077950e+02,1.801299107196752232e+02
2.260000000000000000e+04,1.935677231784061689e+02,1.735875780530071779e+02,1.798423635018161804e+02
2.280000000000000000e+04,1.918260181337660981e+02,1.755484262626078191e+02,1.767445699533731727e+02
2.300000000000000000e+04,1.905275519398666404e+02,1.702472906801342560e+02,1.756849648993536448e+02
2.320000000000000000e+04,1.901247169682630727e+02,1.703940860491445903e+02,1.772839034437208738e+02
2.340000000000000000e+04,1.873267587622744657e+02,1.685021434851985873e+02,1.726098676300723866e+02
2.360000000000000000e+04,1.859856613809070325e+02,1.660969164305702179e+02,1.723370232162727120e+02
2.380000000000000000e+04,1.852658822637295088e+02,1.671234247374015638e+02,1.689305149055144000e+02
2.400000000000000000e+04,1.840695593733332487e+02,1.698853417989640207e+02,1.683923076844764068e+02
2.420000000000000000e+04,1.825243108175689031e+02,1.693561764498865898e+02,1.659521262808738982e+02
2.440000000000000000e+04,1.846494346224026231e+02,1.683130997523865062e+02,1.732717442315415894e+02
2.460000000000000000e+04,1.830166223871469811e+02,1.666428986562334842e+02,1.702604344336650399e+02
2.480000000000000000e+04,1.825747990654877526e+02,1.684451707406109335e+02,1.715458238403826385e+02
2.500000000000000000e+04,1.803924770157479429e+02,1.685847151676645410e+02,1.682689661619135961e+02
2.520000000000000000e+04,1.800924097017044971e+02,1.682229164867533484e+02,1.699837562639079067e+02
2.540000000000000000e+04,1.796078438222841385e+02,1.676838261488362036e+02,1.714773197898230990e+02
2.560000000000000000e+04,1.784643914557790936e+02,1.646783281405176069e+02,1.707627367830814080e+02
2.580000000000000000e+04,1.786231745636221717e+02,1.651103518373629697e+02,1.707268011466963742e+02
2.600000000000000000e+04,1.774017211516057273e+02,1.633968878336668809e+02,1.688779126733276712e+02
2.620000000000000000e+04,1.753681603153387414e+02,1.616766337179206801e+02,1.657458056058945317e+02
2.640000000000000000e+04,1.733318411284882643e+02,1.612479780993649285e+02,1.634372030351921410e+02
2.660000000000000000e+04,1.715141640372101222e+02,1.591504939731059949e+02,1.607871195804607964e+02
2.680000000000000000e+04,1.703953745032732456e+02,1.619016773495926884e+02,1.617739963393057110e+02
2.700000000000000000e+04,1.683729747076964145e+02,1.601659491088970526e+02,1.610759755929877599e+02
2.720000000000000000e+04,1.669051124176619965e+02,1.571883814022938566e+02,1.597638654155945801e+02
2.740000000000000000e+04,1.668748852014311979e+02,1.562335658015215358e+02,1.611051247382137319e+02
2.760000000000000000e+04,1.679195058699271499e+02,1.567604385088977494e+02,1.640305944618201863e+02
2.780000000000000000e+04,1.673453563850307546e+02,1.553007013704687154e+02,1.639520232976189504e+02
2.800000000000000000e+04,1.668048387591838377e+02,1.527463294895163699e+02,1.643531051192273083e+02
2.820000000000000000e+04,1.675494776139626367e+02,1.541237345402696803e+02,1.656675965502601571e+02
2.840000000000000000e+04,1.673428202603959107e+02,1.552859703516557772e+02,1.659114130230693718e+02
2.860000000000000000e+04,1.653658453202107239e+02,1.484829265642223390e+02,1.634309763926838457e+02
2.880000000000000000e+04,1.663709776795253958e+02,1.478819548530817372e+02,1.647819747116825511e+02
2.900000000000000000e+04,1.662790034655382954e+02,1.503512541356944041e+02,1.647310240287422118e+02
2.920000000000000000e+04,1.644049057811709247e+02,1.500876316261770853e+02,1.625757653778946974e+02
2.940000000000000000e+04,1.641080790834064089e+02,1.419531989822386038e+02,1.629582593911473509e+02
2.960000000000000000e+04,1.638691929282753961e+02,1.411421089419511929e+02,1.625243120813357223e+02
2.980000000000000000e+04,1.625000567025864200e+02,1.425672639934421966e+02,1.605400236958503797e+02
3.000000000000000000e+04,1.615218125411972494e+02,1.498926352460948692e+02,1.595583384290646620e+02
3.020000000000000000e+04,1.603623150668912274e+02,1.512358620963921112e+02,1.583591722641960189e+02
3.040000000000000000e+04,1.591877500610441700e+02,1.509744900265826288e+02,1.561519744533603671e+02
3.060000000000000000e+04,1.595611546901841109e+02,1.521560158850561209e+02,1.575965035027956276e+02
3.080000000000000000e+04,1.592087097697914544e+02,1.507303275277064074e+02,1.579695414518024563e+02
3.100000000000000000e+04,1.599880901260349617e+02,1.529369167231251367e+02,1.589791496698130402e+02
3.120000000000000000e+04,1.601774475749785722e+02,1.457953024063977239e+02,1.592352161261967183e+02
3.140000000000000000e+04,1.586946747338649857e+02,1.426992585062242256e+02,1.572388520727747050e+02
3.160000000000000000e+04,1.589308203655243688e+02,1.458157273984485016e+02,1.576943015608763687e+02
3.180000000000000000e+04,1.587262647607973918e+02,1.437599281556662163e+02,1.571860078696054472e+02
3.200000000000000000e+04,1.573923451085645127e+02,1.438387067225587259e+02,1.552449177497463779e+02
3.220000000000000000e+04,1.565686799633850796e+02,1.429917577896337093e+02,1.532716154246247129e+02
3.240000000000000000e+04,1.557620842332204631e+02,1.397755829716854521e+02,1.529420980631909117e+02
3.260000000000000000e+04,1.561871214846499925e+02,1.368415338521309934e+02,1.542051678693818531e+02
3.280000000000000000e+04,1.554359243751139559e+02,1.377591057310171720e+02,1.521735760919998768e+02
3.300000000000000000e+04,1.542902519800850598e+02,1.434145008639299590e+02,1.479223995162772951e+02
3.320000000000000000e+04,1.532974534418560211e+02,1.417825477812607460e+02,1.479068253332870881e+02
3.340000000000000000e+04,1.520720772057723877e+02,1.332261243970073679e+02,1.476020164792332139e+02
3.360000000000000000e+04,1.505519994959190910e+02,1.327566776494360852e+02,1.445444380427326223e+02
3.380000000000000000e+04,1.512596853595931350e+02,1.344574437933407296e+02,1.453391225712513233e+02
3.400000000000000000e+04,1.507472385884131256e+02,1.320801976427637783e+02,1.462473081763425853e+02
3.420000000000000000e+04,1.500729555768386660e+02,1.294471397604240508e+02,1.450419395613668598e+02
3.440000000000000000e+04,1.498600907794775878e+02,1.332916331677284631e+02,1.440445682948851527e+02
3.460000000000000000e+04,1.494021647177034708e+02,1.345965743409392985e+02,1.420378300791807646e+02
3.480000000000000000e+04,1.488563738889345700e+02,1.337629789057471612e+02,1.419362830375713429e+02
3.500000000000000000e+04,1.477860002429971189e+02,1.309092031770906885e+02,1.414686051176400667e+02
3.520000000000000000e+04,1.467559472056927916e+02,1.288340667476987278e+02,1.394032840144524243e+02
3.540000000000000000e+04,1.455193684891214048e+02,1.251374560965612091e+02,1.401436034046101611e+02
3.560000000000000000e+04,1.448897364882655268e+02,1.281874152890535754e+02,1.355510364898618434e+02
3.580000000000000000e+04,1.440951192917598291e+02,1.273686675046277372e+02,1.355081797821749205e+02
3.600000000000000000e+04,1.439575275679072206e+02,1.261024979289205135e+02,1.358376802319465355e+02
3.620000000000000000e+04,1.438531196226848294e+02,1.313265578039112427e+02,1.314837811569792336e+02
3.640000000000000000e+04,1.430638140755719689e+02,1.330573492292124627e+02,1.276675017439455360e+02
3.660000000000000000e+04,1.418427263480954821e+02,1.299639504921761386e+02,1.289805768592466677e+02
3.680000000000000000e+04,1.412326585148533695e+02,1.287983170832999349e+02,1.305389729318323759e+02
3.700000000000000000e+04,1.403632038188498257e+02,1.281301398218563179e+02,1.284474939977293388e+02
3.720000000000000000e+04,1.396857878995514568e+02,1.297668016419009405e+02,1.277107455300822920e+02
3.740000000000000000e+04,1.395022528351796609e+02,1.272369554141623098e+02,1.274712320363070859e+02
3.760000000000000000e+04,1.392960820991817741e+02,1.191619917052440059e+02,1.316962259775099824e+02
3.780000000000000000e+04,1.385190710626505108e+02,1.226462869072687880e+02,1.304079768188741184e+02
3.800000000000000000e+04,1.384723280035542246e+02,1.203110008135403177e+02,1.291289930808518989e+02
3.820000000000000000e+04,1.378708809814411325e+02,1.186593712673421095e+02,1.286864359628096963e+02
3.840000000000000000e+04,1.371338289969324364e+02,1.200573069790236502e+02,1.267809515193307703e+02
3.860000000000000000e+04,1.360165925166529064e+02,1.239740261945660649e+02,1.235736178984021194e+02
3.880000000000000000e+04,1.359598219281250522e+02,1.152108666016565905e+02,1.279839135874667733e+02
3.900000000000000000e+04,1.357618168244717651e+02,1.174667746995886546e+02,1.282181787937809645e+02
3.920000000000000000e+04,1.353709929952410675e+02,1.222864191594239571e+02,1.254979467679642227e+02
3.940000000000000000e+04,1.350511295118862449e+02,1.194584019706580733e+02,1.263354501947547561e+02
3.960000000000000000e+04,1.341758482714002128e+02,1.164180036442822512e+02,1.250988887910198883e+02
3.980000000000000000e+04,1.337953351171063900e+02,1.191011032556507701e+02,1.235422334765135304e+02
4.000000000000000000e+04,1.338735522263071687e+02,1.166513188805563885e+02,1.233152999668855330e+02
4.020000000000000000e+04,1.336702582651957414e+02,1.159763444493593738e+02,1.250924376555232413e+02
4.040000000000000000e+04,1.327867502816376089e+02,1.128688248369337686e+02,1.232092735836754116e+02
4.060000000000000000e+04,1.321108394769301810e+02,1.117165745551981928e+02,1.216369143257221594e+02
4.080000000000000000e+04,1.304503386231108095e+02,1.120260839810874813e+02,1.186220515608450228e+02
4.100000000000000000e+04,1.292917061834625940e+02,1.062468094155079115e+02,1.168395628603891367e+02
4.120000000000000000e+04,1.283712333981836480e+02,1.046334387561389434e+02,1.175583493846980616e+02
4.140000000000000000e+04,1.270645013205598559e+02,1.044995496064658198e+02,1.150250957180748372e+02
4.160000000000000000e+04,1.259788101198081165e+02,1.053421528015523592e+02,1.110733443865739360e+02
4.180000000000000000e+04,1.258902308463750614e+02,1.035624594325348227e+02,1.112517003951679584e+02
4.200000000000000000e+04,1.245972432873727769e+02,1.030487498493541665e+02,1.105669540487859592e+02
4.220000000000000000e+04,1.247987323687705157e+02,1.051358371927871929e+02,1.083545903907357797e+02
4.240000000000000000e+04,1.248054954774216299e+02,1.000902967691489067e+02,1.109025183042273852e+02
4.260000000000000000e+04,1.251837145150473845e+02,9.816131144551894749e+01,1.118696912851032153e+02
4.280000000000000000e+04,1.245173680542366696e+02,9.898289557852689313e+01,1.122524578024348187e+02
4.300000000000000000e+04,1.240747780172949319e+02,9.999943554762928954e+01,1.116101517266250056e+02
4.320000000000000000e+04,1.237338396238081515e+02,9.832592671191244449e+01,1.113143498392360442e+02
4.340000000000000000e+04,1.232629880807134413e+02,9.943522917978913256e+01,1.111432773627724799e+02
4.360000000000000000e+04,1.230982687716097814e+02,9.870219985858395262e+01,1.103097989866574267e+02
4.380000000000000000e+04,1.221761909617166566e+02,1.035320054459440229e+02,1.074008924718207538e+02
4.400000000000000000e+04,1.215526420464664312e+02,1.027495233071134209e+02,1.068056622979508603e+02
4.420000000000000000e+04,1.211045449466583364e+02,9.652770747349838132e+01,1.074134125662689314e+02
4.440000000000000000e+04,1.208882521163158970e+02,9.523695212713995772e+01,1.071964115062012155e+02
4.460000000000000000e+04,1.200702472128466809e+02,9.201197418688495588e+01,1.072068671755713751e+02
4.480000000000000000e+04,1.195978960808173213e+02,9.460828288588413670e+01,1.063940183082255118e+02
4.500000000000000000e+04,1.188402408930381000e+02,9.517234454241830122e+01,1.061005309747444585e+02
4.520000000000000000e+04,1.176539533042971897e+02,9.165294142025574331e+01,1.038698099100578958e+02
4.540000000000000000e+04,1.170424359967135359e+02,9.261593545763305713e+01,1.030007246524858999e+02
4.560000000000000000e+04,1.163459291501471000e+02,9.448137207100617729e+01,1.021016192842676844e+02
4.580000000000000000e+04,1.159909326034907622e+02,9.465807683363546232e+01,1.004002446822128007e+02
4.600000000000000000e+04,1.156030981422780570e+02,9.312724104472664521e+01,1.003921484597804152e+02
4.620000000000000000e+04,1.148536516566487364e+02,9.483801760772779232e+01,9.862956864083903952e+01
4.640000000000000000e+04,1.144253992243474585e+02,9.312261330891158195e+01,9.834431026185275471e+01
4.660000000000000000e+04,1.136773262210452486e+02,9.046685992417874900e+01,9.892348630664919540e+01
4.680000000000000000e+04,1.128946146537644069e+02,9.068096964944056992e+01,9.795810544496647765e+01
4.700000000000000000e+04,1.124060286246681670e+02,9.239036956645311705e+01,9.805509304172790053e+01
4.720000000000000000e+04,1.115168551040939064e+02,9.211685620683627462e+01,9.886219792579832699e+01
4.740000000000000000e+04,1.107292695432609122e+02,9.215009528254012139e+01,9.739587353475991449e+01
4.760000000000000000e+04,1.102240573363936278e+02,8.942456693910477838e+01,9.773972789983936593e+01
4.780000000000000000e+04,1.097428640674383757e+02,9.009574409013272600e+01,9.724586426345287293e+01
4.800000000000000000e+04,1.099060448862010873e+02,8.998894080613925439e+01,9.711999988568558706e+01
4.820000000000000000e+04,1.094538933453045360e+02,9.046893053394208550e+01,9.614680747995345200e+01
4.840000000000000000e+04,1.087803349588455291e+02,8.952432535332074792e+01,9.602513531607974073e+01
4.860000000000000000e+04,1.080318706295561384e+02,8.896810181502922887e+01,9.580473935120384965e+01
4.880000000000000000e+04,1.078019878138107117e+02,8.912897251044778102e+01,9.567307383885045624e+01
4.900000000000000000e+04,1.074423922383465424e+02,8.993410686805371768e+01,9.512877893995836587e+01
4.920000000000000000e+04,1.069398573817059486e+02,9.188259467603813846e+01,9.497151984870836827e+01
4.940000000000000000e+04,1.065127644395790156e+02,9.057804044767760843e+01,9.465748070638912282e+01
4.960000000000000000e+04,1.057225855989584744e+02,9.171260868043485459e+01,9.444813246453749400e+01
4.980000000000000000e+04,1.052056792874211766e+02,9.222211031516587809e+01,9.426715407253594492e+01
5.000000000000000000e+04,1.051372824684698486e+02,9.123302742453418546e+01,9.547930327923728555e+01
5.020000000000000000e+04,1.039004404302804261e+02,9.197964577765011995e+01,9.430816871523288114e+01
5.040000000000000000e+04,1.031101826134479751e+02,9.137396364005252281e+01,9.426731144791020256e+01
5.060000000000000000e+04,1.027133478247130114e+02,9.079868262657568323e+01,9.490968380610414101e+01
5.080000000000000000e+04,1.012684985373748958e+02,9.061814142267083128e+01,9.329124360931797355e+01
5.100000000000000000e+04,1.001596274798072841e+02,9.004307804927596237e+01,9.183348467119535030e+01
5.120000000000000000e+04,9.881640057149284928e+01,9.090048368682928981e+01,9.120691614223656529e+01
5.140000000000000000e+04,9.879854234674407110e+01,9.139338927244959621e+01,9.201040041228787913e+01
5.160000000000000000e+04,9.815609858201469251e+01,9.085908809443246525e+01,9.189245272217530669e+01
5.180000000000000000e+04,9.734942971735718231e+01,9.125581295313048713e+01,9.145018726190504310e+01
5.200000000000000000e+04,9.709717674778153196e+01,9.194158985315212362e+01,9.202683634840897753e+01
5.220000000000000000e+04,9.629823987177287847e+01,9.067752725958865767e+01,9.134003740132048677e+01
5.240000000000000000e+04,9.639475942358622262e+01,9.023524181768684116e+01,9.162789209570655657e+01
5.260000000000000000e+04,9.630902989368556177e+01,9.027854329357097640e+01,9.172775379524316008e+01
5.280000000000000000e+04,9.570730554585989580e+01,9.070997198702822573e+01,9.184367873838311880e+01
5.300000000000000000e+04,9.452908292313369998e+01,9.009462163045736816e+01,9.101761994541546130e+01
5.320000000000000000e+04,9.389083556113845930e+01,8.874739782518450681e+01,9.069249716138143924e+01
5.340000000000000000e+04,9.378231271657440971e+01,8.860734829578129279e+01,9.047485761430489504e+01
5.360000000000000000e+04,9.355663266049143090e+01,8.853431218903986633e+01,9.051123167831950411e+01
5.380000000000000000e+04,9.325248106352056254e+01,8.833322242798097079e+01,9.039940319028403337e+01
5.400000000000000000e+04,9.324745828567166939e+01,8.820819216274546193e+01,9.048654892193192723e+01
5.420000000000000000e+04,9.240557834661262859e+01,8.809378572185651990e+01,8.971397651725825995e+01
5.440000000000000000e+04,9.200882086399124660e+01,8.794198275325551606e+01,8.953615263866535656e+01
5.460000000000000000e+04,9.110105506147098708e+01,8.741857262274002949e+01,8.898940496298429537e+01
5.480000000000000000e+04,9.075160404540336856e+01,8.635053574029635115e+01,8.886924057560669610e+01
5.500000000000000000e+04,9.064893783753572620e+01,8.461352838136026833e+01,8.903892084606138724e+01
5.520000000000000000e+04,9.072408395159048666e+01,8.478175449258225171e+01,8.937367924330865776e+01
5.540000000000000000e+04,9.030012240164064963e+01,8.273820985950420948e+01,8.886057806737038334e+01
5.560000000000000000e+04,8.957321004365444139e+01,8.372099503703773848e+01,8.820091054101688144e+01
5.580000000000000000e+04,8.923084857297537553e+01,8.163955436074314775e+01,8.802682338134727047e+01
5.600000000000000000e+04,8.900276668775194366e+01,8.325771046922909591e+01,8.758354305535337403e+01
5.620000000000000000e+04,8.908841230462748229e+01,8.331756236062560106e+01,8.762207931052691379e+01
5.640000000000000000e+04,8.930403654568567617e+01,8.361587004526182909e+01,8.793337730151597498e+01
5.660000000000000000e+04,8.894152547572116418e+01,8.159204167500553240e+01,8.755773910076538868e+01
5.680000000000000000e+04,8.839319594503420774e+01,8.303877367909757368e+01,8.676152283514437613e+01
5.700000000000000000e+04,8.844768605235701386e+01,8.374823548469817069e+01,8.653760617919364506e+01
5.720000000000000000e+04,8.807867452467549185e+01,8.206075652892448602e+01,8.641707523086132881e+01
5.740000000000000000e+04,8.806898664945909161e+01,8.217888854207609484e+01,8.639392823469911775e+01
5.760000000000000000e+04,8.759733978361606432e+01,8.120185957905322027e+01,8.601539394361385860e+01
5.780000000000000000e+04,8.756093723755839164e+01,7.860724699558664952e+01,8.611939803468698074e+01
5.800000000000000000e+04,8.769491491685238316e+01,8.079288667249383593e+01,8.602097999722742827e+01
5.820000000000000000e+04,8.735433146325976850e+01,8.048147301840010925e+01,8.561145932046073881e+01
5.840000000000000000e+04,8.672132513225551520e+01,7.736120594344305346e+01,8.495524180141531190e+01
