func_calls,mean_distances,grad_c_distances,pc_c_distances
4.800000000000000000e+03,2.279367854209633037e+02,2.249037692898507999e+02,1.788620234933143536e+02
5.000000000000000000e+03,2.201128994308446352e+02,2.178959319973498339e+02,1.940062976761612106e+02
5.200000000000000000e+03,2.114047814825222815e+02,2.104871657424696423e+02,2.038636069788496172e+02
5.400000000000000000e+03,2.105799279398372619e+02,2.098873432687623790e+02,2.052374940367574823e+02
5.600000000000000000e+03,2.117516284476632507e+02,2.068632117873556240e+02,2.051094392601626737e+02
5.800000000000000000e+03,2.102299777766824604e+02,2.056670229572496851e+02,2.043183002862587045e+02
6.000000000000000000e+03,2.129703050565347553e+02,2.105534802732381650e+02,2.048342284798848993e+02
6.200000000000000000e+03,2.225148754570022334e+02,2.207627256634683874e+02,2.023334416526239465e+02
6.400000000000000000e+03,2.231249745167226592e+02,2.194056861102214953e+02,2.015281848025469174e+02
6.600000000000000000e+03,2.236106498269239751e+02,2.208878445493664344e+02,2.016105424356101992e+02
6.800000000000000000e+03,2.215782247145371002e+02,2.180415977742114251e+02,2.024024066225943272e+02
7.000000000000000000e+03,2.233018106994744016e+02,2.167193563438287640e+02,2.029102025345989659e+02
7.200000000000000000e+03,2.274096174933493160e+02,2.227776913432770982e+02,2.021909499009295246e+02
7.400000000000000000e+03,2.183211260530004552e+02,2.151149535732338052e+02,2.103731764996587685e+02
7.600000000000000000e+03,2.207399057664352426e+02,2.190686673111175367e+02,2.081901046810339153e+02
7.800000000000000000e+03,2.215692040064869559e+02,2.165285579991324312e+02,2.084457590155001867e+02
8.000000000000000000e+03,2.208471404932441828e+02,2.144912839509039202e+02,2.086435973708566394e+02
8.200000000000000000e+03,2.211373566033188069e+02,2.174038837241900808e+02,2.106886266588097669e+02
8.400000000000000000e+03,2.230354151735462551e+02,2.182360963144385266e+02,2.098757388987555146e+02
8.600000000000000000e+03,2.255871747885845480e+02,2.219273182294958531e+02,2.116171151864809872e+02
8.800000000000000000e+03,2.244668138637178174e+02,2.212721754152050551e+02,2.120748852004525133e+02
9.000000000000000000e+03,2.250925750980404700e+02,2.212480495096163793e+02,2.104473981432978178e+02
9.200000000000000000e+03,2.194622281893314550e+02,2.137557796264202636e+02,2.134123256311144416e+02
9.400000000000000000e+03,2.193520363895723335e+02,2.087839178920688141e+02,2.131580515248197116e+02
9.600000000000000000e+03,2.169842016655427983e+02,2.111212854540507351e+02,2.142921351033364772e+02
9.800000000000000000e+03,2.176954869508707020e+02,2.134063885361542248e+02,2.139910962359452355e+02
1.000000000000000000e+04,2.161505456133646135e+02,2.094367357405648988e+02,2.142010787187067251e+02
1.020000000000000000e+04,2.160732020997836571e+02,2.055210605885776545e+02,2.144833572179246346e+02
1.040000000000000000e+04,2.193154667607974488e+02,2.074593473472507412e+02,2.138350304895838008e+02
1.060000000000000000e+04,2.167596874413268608e+02,2.033598683725440139e+02,2.153007133240062103e+02
1.080000000000000000e+04,2.195578724485332884e+02,2.109789779061867989e+02,2.156034419545545404e+02
1.100000000000000000e+04,2.147492558702080601e+02,2.070998540956558145e+02,2.144484189898588795e+02
1.120000000000000000e+04,2.136717869781030572e+02,2.031514461428003244e+02,2.136385438298495671e+02
1.140000000000000000e+04,2.118324341202628318e+02,2.020173485619497740e+02,2.114292025213242994e+02
1.160000000000000000e+04,2.101900985838948372e+02,2.000592421851857523e+02,2.085308332600052950e+02
1.180000000000000000e+04,2.105661753976350496e+02,2.029595487525668034e+02,2.093419995479553393e+02
1.200000000000000000e+04,2.119717694504266206e+02,2.020059741868084870e+02,2.118012752301684429e+02
1.220000000000000000e+04,2.097561294672422605e+02,2.020851078378645127e+02,2.072754096318755614e+02
1.240000000000000000e+04,2.098655980380402752e+02,1.998328075188350113e+02,2.075831978705701886e+02
1.260000000000000000e+04,2.087910548229790777e+02,1.975574746331925837e+02,2.057743651025687655e+02
1.280000000000000000e+04,2.093651708645889755e+02,1.975421889683239556e+02,2.080471206850397721e+02
1.300000000000000000e+04,2.069910367372638973e+02,1.945080033027042816e+02,2.019115592666452983e+02
1.320000000000000000e+04,2.063039667827412984e+02,1.974923315176228584e+02,2.009240794114052164e+02
1.340000000000000000e+04,2.057912754164473483e+02,1.965608041333790368e+02,2.009040953600419925e+02
1.360000000000000000e+04,2.063199948042233416e+02,1.977127204575779729e+02,2.035934167174060292e+02
1.380000000000000000e+04,2.069021205438930622e+02,1.969053587106908765e+02,2.052444537801394233e+02
1.400000000000000000e+04,2.055527666595967560e+02,1.954520863328026223e+02,2.027285351336939243e+02
1.420000000000000000e+04,2.056236986558282069e+02,1.963164465672544452e+02,2.038181929795706537e+02
1.440000000000000000e+04,2.056357368613415986e+02,1.959945894661833847e+02,2.048125165332600091e+02
1.460000000000000000e+04,2.076918327024786777e+02,1.984460544150566079e+02,2.076701536388737566e+02
1.480000000000000000e+04,2.054246934559785700e+02,1.978335382376425287e+02,2.048216000317680425e+02
1.500000000000000000e+04,2.042260985588363837e+02,1.932995790207646110e+02,2.030288472102521666e+02
1.520000000000000000e+04,2.027073108193372946e+02,1.935705736016809055e+02,2.004190332763407980e+02
1.540000000000000000e+04,2.007962375793218541e+02,1.945997955759477236e+02,1.975393993457630586e+02
1.560000000000000000e+04,2.012319028422327847e+02,1.954486318604877511e+02,1.997171996859720196e+02
1.580000000000000000e+04,2.013910104935845879e+02,1.954212168104834859e+02,2.001933827317301677e+02
1.600000000000000000e+04,2.014923592260732619e+02,1.951631095811888770e+02,2.007948342799984971e+02
1.620000000000000000e+04,2.016131666176165709e+02,1.927229078936660756e+02,2.012829582540834394e+02
1.640000000000000000e+04,2.016613792990367813e+02,1.958297459621183805e+02,2.013167996340716286e+02
1.660000000000000000e+04,2.007552161053925488e+02,1.935731611684032885e+02,2.004629389004257689e+02
1.680000000000000000e+04,2.009681950981859870e+02,1.949368485274365810e+02,2.008696848543557110e+02
1.700000000000000000e+04,2.010336882838585382e+02,1.942485384639402071e+02,2.009749914867670952e+02
1.720000000000000000e+04,2.009927624179272811e+02,1.942373157242475941e+02,2.009725530873672028e+02
1.740000000000000000e+04,2.004144671820266126e+02,1.947158770541873878e+02,2.003762010843195185e+02
1.760000000000000000e+04,2.008787812584679671e+02,1.950615081646032252e+02,2.008674389217230782e+02
1.780000000000000000e+04,2.007811023206677419e+02,1.957253570715057265e+02,2.006706383950562156e+02
1.800000000000000000e+04,2.017190589960805198e+02,1.974734801081622777e+02,2.011478581824612775e+02
1.820000000000000000e+04,2.012962416737771889e+02,1.985047084310720038e+02,2.008784892965784081e+02
1.840000000000000000e+04,1.997436348349627337e+02,1.970022867489535940e+02,1.996077447574706696e+02
1.860000000000000000e+04,2.006765170342058013e+02,1.984748398999485630e+02,2.001027607247326614e+02
1.880000000000000000e+04,2.015943957463339586e+02,1.992458152029614951e+02,2.005874639887689455e+02
1.900000000000000000e+04,2.009123013632560912e+02,1.994494029852858716e+02,1.999798338837483698e+02
1.920000000000000000e+04,2.016878234352674042e+02,1.995001875480998876e+02,2.002808147511002232e+02
1.940000000000000000e+04,2.015206062316897828e+02,1.989781745787404077e+02,1.999422729485254422e+02
1.960000000000000000e+04,2.014792784017072620e+02,2.003698514013359500e+02,1.998262564179266860e+02
1.980000000000000000e+04,2.014313755023190708e+02,1.995421153526257001e+02,1.996822100569708596e+02
2.000000000000000000e+04,2.013625170113206764e+02,2.001836121303614675e+02,1.992709285328609496e+02
2.020000000000000000e+04,2.019369539174980446e+02,2.013852103808760319e+02,1.993752488397739455e+02
2.040000000000000000e+04,2.024779484700144110e+02,2.018808835958733141e+02,1.992821260527201446e+02
2.060000000000000000e+04,2.036654463711035703e+02,2.029628557486362297e+02,1.993584555946184196e+02
2.080000000000000000e+04,2.031043466021242523e+02,2.019459856306656036e+02,1.991252216876774810e+02
2.100000000000000000e+04,2.026107637907219328e+02,2.017477266710737354e+02,1.992224512853087504e+02
2.120000000000000000e+04,2.047830596745903051e+02,2.037166253010213097e+02,1.990100905195459973e+02
2.140000000000000000e+04,2.040013104232918408e+02,2.029128945546571856e+02,1.989404907787993295e+02
2.160000000000000000e+04,2.039051192807049802e+02,2.022636790630671726e+02,1.991377573337504714e+02
2.180000000000000000e+04,2.031888857776860959e+02,2.029733961274986029e+02,1.991511246516240305e+02
2.200000000000000000e+04,2.034311629449068448e+02,2.015654251801322800e+02,1.989663976248874917e+02
2.220000000000000000e+04,2.017463544223307395e+02,2.011535239019487733e+02,1.987847160647375517e+02
2.240000000000000000e+04,2.017620973568168665e+02,1.995912883660582509e+02,1.986586659423626884e+02
2.260000000000000000e+04,2.017815688710718405e+02,1.968305584875509453e+02,1.986872933916812656e+02
2.280000000000000000e+04,2.024120084923460752e+02,1.982494477173194696e+02,1.984351756319107096e+02
2.300000000000000000e+04,2.020181578972498357e+02,1.974740799816623564e+02,1.983620351582313788e+02
2.320000000000000000e+04,2.021444426129222620e+02,1.952032877191245746e+02,1.983912283476692267e+02
2.340000000000000000e+04,2.024763209070406731e+02,1.974189928085999952e+02,1.985024594130533728e+02
2.360000000000000000e+04,2.009558453383945107e+02,1.987254225120640285e+02,1.993224501989589328e+02
2.380000000000000000e+04,2.003250219138005264e+02,1.975788860049715083e+02,1.990656468072557743e+02
2.400000000000000000e+04,2.000382701064482092e+02,1.966583389596735856e+02,1.990075768516851156e+02
2.420000000000000000e+04,1.993721858343905069e+02,1.958366740714558318e+02,1.988783710776344833e+02
2.440000000000000000e+04,1.993912720812942325e+02,1.867338980635434211e+02,1.985078717705846145e+02
2.460000000000000000e+04,1.981646628285577663e+02,1.911883618734094057e+02,1.981604971107056770e+02
2.480000000000000000e+04,1.971839140632519900e+02,1.918205120724363439e+02,1.967118321816101343e+02
2.500000000000000000e+04,1.971593552198458212e+02,1.896759322210111236e+02,1.967489876662492634e+02
2.520000000000000000e+04,1.960855674239107032e+02,1.867681920562793323e+02,1.934980805708214291e+02
2.540000000000000000e+04,1.951770063304062148e+02,1.853113971966053555e+02,1.919130505057592018e+02
2.560000000000000000e+04,1.956224829595199992e+02,1.891978576208775848e+02,1.924270642148943580e+02
2.580000000000000000e+04,1.957178425566714566e+02,1.825091463525599806e+02,1.952670720041133734e+02
2.600000000000000000e+04,1.954502829970324171e+02,1.814436294883686287e+02,1.953353084768484393e+02
2.620000000000000000e+04,1.950792799455396960e+02,1.813906389874463798e+02,1.945978962956743601e+02
2.640000000000000000e+04,1.947133488018718879e+02,1.755756425796718077e+02,1.939531267382692477e+02
2.660000000000000000e+04,1.944196998575573616e+02,1.796354603389221438e+02,1.932753488138410205e+02
2.680000000000000000e+04,1.938732263099945499e+02,1.795332023322843895e+02,1.912009624434886348e+02
2.700000000000000000e+04,1.930429718965393420e+02,1.721487562895019892e+02,1.893024859574126708e+02
2.720000000000000000e+04,1.926248102256606103e+02,1.688206831501305487e+02,1.866208470457784756e+02
2.740000000000000000e+04,1.927819593219737442e+02,1.679360288867358975e+02,1.876626115453536272e+02
2.760000000000000000e+04,1.922990695630826679e+02,1.682195363002430497e+02,1.882590766832886402e+02
2.780000000000000000e+04,1.923411792502622859e+02,1.682471427799992512e+02,1.873403492395182752e+02
2.800000000000000000e+04,1.914266856382021160e+02,1.678194899096638721e+02,1.850573982959601551e+02
2.820000000000000000e+04,1.908277943070491460e+02,1.678490925121818407e+02,1.832123775708780613e+02
2.840000000000000000e+04,1.898407921969220524e+02,1.722747354651110356e+02,1.748372231340685232e+02
2.860000000000000000e+04,1.905519796888996780e+02,1.730556960368837167e+02,1.791408327414633845e+02
2.880000000000000000e+04,1.903764617110954589e+02,1.700749523454292671e+02,1.809377670462897640e+02
2.900000000000000000e+04,1.904250959435863422e+02,1.683239944053533748e+02,1.832588611122747011e+02
2.920000000000000000e+04,1.902703647975556294e+02,1.647247016303525413e+02,1.839732714673837961e+02
2.940000000000000000e+04,1.903588696689043331e+02,1.625097437699618013e+02,1.849306656552311949e+02
2.960000000000000000e+04,1.888224915960588532e+02,1.639126230014014709e+02,1.790673289553854772e+02
2.980000000000000000e+04,1.871121088911305890e+02,1.628827948931462970e+02,1.716124202502743401e+02
3.000000000000000000e+04,1.862265701786720058e+02,1.663788723615550964e+02,1.692825320435933634e+02
3.020000000000000000e+04,1.862883700276477157e+02,1.649579985590306990e+02,1.709693975715922249e+02
3.040000000000000000e+04,1.857070623969057124e+02,1.624550284612679718e+02,1.704083478495986697e+02
3.060000000000000000e+04,1.847507050957140962e+02,1.597418872769034692e+02,1.684250636028056931e+02
3.080000000000000000e+04,1.830984030821061310e+02,1.598450701197835429e+02,1.658726606507549093e+02
3.100000000000000000e+04,1.823845919987518585e+02,1.593344613759315962e+02,1.631279449623562527e+02
3.120000000000000000e+04,1.821689152778241976e+02,1.596774316202734383e+02,1.632491662365252409e+02
3.140000000000000000e+04,1.814116744525586284e+02,1.614292972949374985e+02,1.653342178867901282e+02
3.160000000000000000e+04,1.803895915449883489e+02,1.641564764098549176e+02,1.631514769478358460e+02
3.180000000000000000e+04,1.802605491800371169e+02,1.618052043296482623e+02,1.619515386196917461e+02
3.200000000000000000e+04,1.789814341634178732e+02,1.574816342082050937e+02,1.603738053632350784e+02
3.220000000000000000e+04,1.781170335642108000e+02,1.570636947282852418e+02,1.605127809638654526e+02
3.240000000000000000e+04,1.769374245672178745e+02,1.539585786132977319e+02,1.596347193701268452e+02
3.260000000000000000e+04,1.757319890249830792e+02,1.546829244703016286e+02,1.565778090453239031e+02
3.280000000000000000e+04,1.748517579191748723e+02,1.554624928099259762e+02,1.558762066182069930e+02
3.300000000000000000e+04,1.744231314715623569e+02,1.560095273052087919e+02,1.549926280372960719e+02
3.320000000000000000e+04,1.739438167058551130e+02,1.549246341916692131e+02,1.559598758595016363e+02
3.340000000000000000e+04,1.732412304359930033e+02,1.511278463661572005e+02,1.545108763483168559e+02
3.360000000000000000e+04,1.709430447376883535e+02,1.478745772209131815e+02,1.521169255649546983e+02
3.380000000000000000e+04,1.702166734556380732e+02,1.459880389806909591e+02,1.523892704137708449e+02
3.400000000000000000e+04,1.692988321853534615e+02,1.485330855088737110e+02,1.516158356977976780e+02
3.420000000000000000e+04,1.691653657013922896e+02,1.494248180455936676e+02,1.534240784010035838e+02
3.440000000000000000e+04,1.678508918769221054e+02,1.469751765988919772e+02,1.526792095035708030e+02
3.460000000000000000e+04,1.676658004780550755e+02,1.487857789311423176e+02,1.524773350034436135e+02
3.480000000000000000e+04,1.671429656809547737e+02,1.487039638942660247e+02,1.527413754627803542e+02
3.500000000000000000e+04,1.662795341061974170e+02,1.480553891665479682e+02,1.534946204126622149e+02
3.520000000000000000e+04,1.647204360614301777e+02,1.483728638474761397e+02,1.514907487906081656e+02
3.540000000000000000e+04,1.642650966728661501e+02,1.475261428274696129e+02,1.531063784333399553e+02
3.560000000000000000e+04,1.629969311090637234e+02,1.471382637282797816e+02,1.519012778337042846e+02
3.580000000000000000e+04,1.630182517295320395e+02,1.466458235514908779e+02,1.529187506076225702e+02
3.600000000000000000e+04,1.625225041178289871e+02,1.486716114806790756e+02,1.524603585465933406e+02
3.620000000000000000e+04,1.624865786349392067e+02,1.450316418333705428e+02,1.512939862657290178e+02
3.640000000000000000e+04,1.617490622885215714e+02,1.437785263563652904e+02,1.514970330689425566e+02
3.660000000000000000e+04,1.614698314159897450e+02,1.443956966331899423e+02,1.512277188461019932e+02
3.680000000000000000e+04,1.607845773677251771e+02,1.433170087925566065e+02,1.514714771885905691e+02
3.700000000000000000e+04,1.602279585305120690e+02,1.443351764510353235e+02,1.495180283983939944e+02
3.720000000000000000e+04,1.594562520059127735e+02,1.437261873573911544e+02,1.498343223219506228e+02
3.740000000000000000e+04,1.583228552379375458e+02,1.439153695951254406e+02,1.483692125243007922e+02
3.760000000000000000e+04,1.581061571288239804e+02,1.445124866715647158e+02,1.491197771075796368e+02
3.780000000000000000e+04,1.563424165791822134e+02,1.421646212665694975e+02,1.479219734456195283e+02
3.800000000000000000e+04,1.569058630688632832e+02,1.430574794004672015e+02,1.501113129567410738e+02
3.820000000000000000e+04,1.561259075555379923e+02,1.404273257213488932e+02,1.497144090659922711e+02
3.840000000000000000e+04,1.566087106496957517e+02,1.430826313807584143e+02,1.503778708819002645e+02
3.860000000000000000e+04,1.565764026509998814e+02,1.423603066903318108e+02,1.504177132834245754e+02
3.880000000000000000e+04,1.559924960050634297e+02,1.445733998634023578e+02,1.502386262123538359e+02
3.900000000000000000e+04,1.559839741857029196e+02,1.434174758127142013e+02,1.499360241437069590e+02
3.920000000000000000e+04,1.553953881560963737e+02,1.419406139457558140e+02,1.496746581523298403e+02
3.940000000000000000e+04,1.547900302694275751e+02,1.421022069108676078e+02,1.482703628418524318e+02
3.960000000000000000e+04,1.539132619046718844e+02,1.395850779286413967e+02,1.472254513515683811e+02
3.980000000000000000e+04,1.528186947970197878e+02,1.376396247804602240e+02,1.472772746150898229e+02
4.000000000000000000e+04,1.519497694867479254e+02,1.387270702443780692e+02,1.462547605674545537e+02
4.020000000000000000e+04,1.504056072010640719e+02,1.369597277634699424e+02,1.446633000319868927e+02
4.040000000000000000e+04,1.510984068698076612e+02,1.379612961697564515e+02,1.452425051822986575e+02
4.060000000000000000e+04,1.503762521723477334e+02,1.350559826299484598e+02,1.447432570101078113e+02
4.080000000000000000e+04,1.492608937469004502e+02,1.325772450367801980e+02,1.429693864768742912e+02
4.100000000000000000e+04,1.491106395516960959e+02,1.339350348336841137e+02,1.426432399077401385e+02
4.120000000000000000e+04,1.480467303820727523e+02,1.321293349536805977e+02,1.419982229224281127e+02
4.140000000000000000e+04,1.475161791200141010e+02,1.337943937162442865e+02,1.411264151844507353e+02
4.160000000000000000e+04,1.468531081087016901e+02,1.339004074457287743e+02,1.391944046107482791e+02
4.180000000000000000e+04,1.458363489233686607e+02,1.319232325724022985e+02,1.379501492127859308e+02
4.200000000000000000e+04,1.460261139681965119e+02,1.325091054916230178e+02,1.384063903092902876e+02
4.220000000000000000e+04,1.457345870312621514e+02,1.309812819156032901e+02,1.379638592521562543e+02
4.240000000000000000e+04,1.455017566883870188e+02,1.292888441773264390e+02,1.387479595640555488e+02
4.260000000000000000e+04,1.450021843088085234e+02,1.300982092967614108e+02,1.371044395501567692e+02
4.280000000000000000e+04,1.441818990688392716e+02,1.280446725797807517e+02,1.353715929826001343e+02
4.300000000000000000e+04,1.437019749641127362e+02,1.299009603010713079e+02,1.329749937569639826e+02
4.320000000000000000e+04,1.424436100052328982e+02,1.286995722060309788e+02,1.323170837949326142e+02
4.340000000000000000e+04,1.421273596059438944e+02,1.267014585427368587e+02,1.339581943124491090e+02
4.360000000000000000e+04,1.419371171686878768e+02,1.236721400336319050e+02,1.345982366291386825e+02
4.380000000000000000e+04,1.413323097138616617e+02,1.185350250150849973e+02,1.344726910136342326e+02
4.400000000000000000e+04,1.404881034024644180e+02,1.174862654772225312e+02,1.332555979915836701e+02
4.420000000000000000e+04,1.398726291197544356e+02,1.145440528208765443e+02,1.322866420878287386e+02
4.440000000000000000e+04,1.402046500613813862e+02,1.141519567967140176e+02,1.335945135366360716e+02
4.460000000000000000e+04,1.391501276309058142e+02,1.165757592407153140e+02,1.310817937692982866e+02
4.480000000000000000e+04,1.386240381840381417e+02,1.175616418921750608e+02,1.298494770577380848e+02
4.500000000000000000e+04,1.377357282428896212e+02,1.172152320990034013e+02,1.281414716725343510e+02
4.520000000000000000e+04,1.367774198059410935e+02,1.195085773076107358e+02,1.247981147195330038e+02
4.540000000000000000e+04,1.362566287561405431e+02,1.165176105132017454e+02,1.253567130502994615e+02
4.560000000000000000e+04,1.356788201696113845e+02,1.166924584003071459e+02,1.240501306166042497e+02
4.580000000000000000e+04,1.346257750568563551e+02,1.149633198192369292e+02,1.237737071408874527e+02
4.600000000000000000e+04,1.344205675656394874e+02,1.135648607131629433e+02,1.237195536380657472e+02
4.620000000000000000e+04,1.342506086979302324e+02,1.117123873302190162e+02,1.247726390890683064e+02
4.640000000000000000e+04,1.336918644594053376e+02,1.105555274071266467e+02,1.245613163191461865e+02
4.660000000000000000e+04,1.329532243382550405e+02,1.121052787429554343e+02,1.223342165384989642e+02
4.680000000000000000e+04,1.327757856846513675e+02,1.110603572902113854e+02,1.228527362556111484e+02
4.700000000000000000e+04,1.321339224735781102e+02,1.085501259155525844e+02,1.230822439839022877e+02
4.720000000000000000e+04,1.311887237292536668e+02,1.109300120939683012e+02,1.205749334724838917e+02
4.740000000000000000e+04,1.303577143674046113e+02,1.072467709913448601e+02,1.208072479139021453e+02
4.760000000000000000e+04,1.294399106106939996e+02,1.086533352347095445e+02,1.189498233378008365e+02
4.780000000000000000e+04,1.292915358664720884e+02,1.104652298385318403e+02,1.176285987281397070e+02
4.800000000000000000e+04,1.282096757318139169e+02,1.054088839025746012e+02,1.181767868073432481e+02
4.820000000000000000e+04,1.273272613669212632e+02,1.060011222299727081e+02,1.169241188026552010e+02
4.840000000000000000e+04,1.264031347693853036e+02,1.064144650754514601e+02,1.145774613468116030e+02
4.860000000000000000e+04,1.251340502083744752e+02,1.055505911110746524e+02,1.126436062860895930e+02
4.880000000000000000e+04,1.231239075631865063e+02,1.043027674802829807e+02,1.100106386401707113e+02
4.900000000000000000e+04,1.217822875051320466e+02,9.923265596891209839e+01,1.099228766010921134e+02
4.920000000000000000e+04,1.208963825439099224e+02,9.791299629457280673e+01,1.106992137510228105e+02
4.940000000000000000e+04,1.196119010344575884e+02,9.465534632108244750e+01,1.084983476267040032e+02
4.960000000000000000e+04,1.187616040933851593e+02,9.545587477237468477e+01,1.072239207239247492e+02
4.980000000000000000e+04,1.181074205819862186e+02,9.785747971986614857e+01,1.081130539805096049e+02
5.000000000000000000e+04,1.166663193432206782e+02,9.714214145479810725e+01,1.061449075647119429e+02
5.020000000000000000e+04,1.170002934082663160e+02,9.429421151966940329e+01,1.062494164375802370e+02
5.040000000000000000e+04,1.170290351724738969e+02,9.343059020213638632e+01,1.062933568785861098e+02
5.060000000000000000e+04,1.161868518926947331e+02,9.248040362688652749e+01,1.063613674149642634e+02
5.080000000000000000e+04,1.161967957076399927e+02,9.620154976537340019e+01,1.051469368910205731e+02
5.100000000000000000e+04,1.149013198368833031e+02,9.432092301821084845e+01,1.037315836521579797e+02
5.120000000000000000e+04,1.154204839164275427e+02,9.314794016822106926e+01,1.049147190720932770e+02
5.140000000000000000e+04,1.148591077829335205e+02,9.182761449661455799e+01,1.048692892795208280e+02
5.160000000000000000e+04,1.138775480946602983e+02,9.292468724215790132e+01,1.040934561010871136e+02
5.180000000000000000e+04,1.110650156938499578e+02,9.238685922697460740e+01,1.021183866091432151e+02
5.200000000000000000e+04,1.100938087075370788e+02,8.876722586247352353e+01,1.014046591105934709e+02
5.220000000000000000e+04,1.092354238448935320e+02,9.296213309572810601e+01,1.013967416576027603e+02
5.240000000000000000e+04,1.084608008239092953e+02,9.425321814575660540e+01,1.004882944911245914e+02
5.260000000000000000e+04,1.076210356893212179e+02,8.956737585075579489e+01,9.960573921861140434e+01
5.280000000000000000e+04,1.069954503969058095e+02,8.745408193292027477e+01,9.918917142505237905e+01
5.300000000000000000e+04,1.061751960429589019e+02,8.884355784500289133e+01,9.724100000599001703e+01
5.320000000000000000e+04,1.044092285960051498e+02,8.959505482438562751e+01,9.514855893640041984e+01
5.340000000000000000e+04,1.039054123702453865e+02,9.094999647590844916e+01,9.328614651147033499e+01
5.360000000000000000e+04,1.023162658124809781e+02,8.816340433163438206e+01,9.300750335583960293e+01
5.380000000000000000e+04,1.012348723798612298e+02,8.635426942786584448e+01,9.195913752180337042e+01
5.400000000000000000e+04,1.010195192370336059e+02,8.823084635400307718e+01,9.150965880987740775e+01
5.420000000000000000e+04,1.005929641281727953e+02,8.671239898110485456e+01,9.105690559062202283e+01
5.440000000000000000e+04,9.886749440549931478e+01,8.360411342934480672e+01,9.060465809170842988e+01
5.460000000000000000e+04,9.735041047473437459e+01,8.440712748815326449e+01,8.835845734115147820e+01
5.480000000000000000e+04,9.681506768684329245e+01,8.404925692535503856e+01,8.841329025737681491e+01
5.500000000000000000e+04,9.648119703683710213e+01,8.406120441284684830e+01,8.883851990386210673e+01
5.520000000000000000e+04,9.520612779558244654e+01,8.360773857484534233e+01,8.700452747191752678e+01
5.540000000000000000e+04,9.536315273795698033e+01,7.886636556513282414e+01,8.830866133132995799e+01
5.560000000000000000e+04,9.544279005206858812e+01,7.925258823741675940e+01,8.892891950124945311e+01
5.580000000000000000e+04,9.523473636823733557e+01,7.862456725612577202e+01,8.916691393332457949e+01
5.600000000000000000e+04,9.505774963456173055e+01,8.059327865441170502e+01,8.888887178716548476e+01
5.620000000000000000e+04,9.404781999965987893e+01,7.786663407028467532e+01,8.810191509189880321e+01
5.640000000000000000e+04,9.339680778067638300e+01,7.807116455142892164e+01,8.730560239014302226e+01
5.660000000000000000e+04,9.326308583875967884e+01,7.822592617512417235e+01,8.780732667104012990e+01
5.680000000000000000e+04,9.256607588215391047e+01,7.408774663878465105e+01,8.691784560846159025e+01
5.700000000000000000e+04,9.239808614661600927e+01,7.522534309407977560e+01,8.640497213628593443e+01
5.720000000000000000e+04,9.187245589160855275e+01,7.801097744810392953e+01,8.557525487022637378e+01
5.740000000000000000e+04,9.106513548687105697e+01,7.917166372834844879e+01,8.393601994155763180e+01
5.760000000000000000e+04,9.014526297635470087e+01,7.596529969715513175e+01,8.371985518633786683e+01
5.780000000000000000e+04,8.992921544901189179e+01,7.670263844620063765e+01,8.393022628602037116e+01
5.800000000000000000e+04,8.915736247320111829e+01,7.339426839833727456e+01,8.395036004757032799e+01
5.820000000000000000e+04,8.840825289490099692e+01,7.103035126241664443e+01,8.397138192274377388e+01
5.840000000000000000e+04,8.787669901124193927e+01,7.168357109327978094e+01,8.351525039576431197e+01
