func_calls,mean_distances,grad_c_distances,pc_c_distances
5.600000000000000000e+03,1.974378384650239013e+02,1.947585854117391477e+02,1.744628354715640626e+02
5.800000000000000000e+03,1.977267749850867915e+02,1.939482655267053417e+02,1.729732662031554185e+02
6.000000000000000000e+03,2.029251848970135939e+02,2.011563293031738624e+02,1.710768916150004202e+02
6.200000000000000000e+03,2.047100018319063111e+02,2.025764392778825993e+02,1.700531604868859574e+02
6.400000000000000000e+03,1.994504211323102254e+02,1.987710142616798237e+02,1.748055909721981038e+02
6.600000000000000000e+03,2.026768348786582976e+02,2.013881289160777044e+02,1.720515972254249562e+02
6.800000000000000000e+03,2.001313661490885067e+02,1.981617184734139130e+02,1.780674473073767103e+02
7.000000000000000000e+03,2.099069600922124437e+02,2.092542398260831078e+02,1.721435322599665199e+02
7.200000000000000000e+03,2.146202231522071600e+02,2.131176491487623537e+02,1.651674974030011072e+02
7.400000000000000000e+03,2.178728943071656659e+02,2.165124683554780916e+02,1.747104438544330947e+02
7.600000000000000000e+03,2.182294741946418526e+02,2.159979594252087338e+02,1.781644689861939810e+02
7.800000000000000000e+03,2.150188982793905836e+02,2.122097622647527260e+02,1.859990871244259552e+02
8.000000000000000000e+03,2.208632061803732825e+02,2.188430120455583676e+02,1.826254920920064535e+02
8.200000000000000000e+03,2.224365969915456844e+02,2.202080283654283335e+02,1.829079873032816863e+02
8.400000000000000000e+03,2.253114458194208112e+02,2.233138627568270067e+02,1.846129950161622730e+02
8.600000000000000000e+03,2.257781526951538353e+02,2.229508799037762117e+02,1.829265508504784634e+02
8.800000000000000000e+03,2.257404250309969029e+02,2.228711283277582424e+02,1.883384959638003693e+02
9.000000000000000000e+03,2.191162881338121906e+02,2.167674130526681324e+02,1.977374535275579888e+02
9.200000000000000000e+03,2.161422215432300789e+02,2.139455768323561244e+02,2.009819410207320516e+02
9.400000000000000000e+03,2.174393615118372907e+02,2.163425499330850243e+02,2.032115055252088496e+02
9.600000000000000000e+03,2.113301680262487139e+02,2.076849234059201308e+02,2.038695715956736194e+02
9.800000000000000000e+03,2.141391279255044253e+02,2.117309700782636526e+02,2.041417914549332693e+02
1.000000000000000000e+04,2.173603967307963387e+02,2.156221475258558939e+02,2.049152576521803439e+02
1.020000000000000000e+04,2.169648261410720238e+02,2.145923671992399022e+02,2.057826586629107055e+02
1.040000000000000000e+04,2.179971640880519601e+02,2.163688098025286877e+02,2.078958343677977325e+02
1.060000000000000000e+04,2.204493257740728609e+02,2.196842521232427430e+02,2.072330598759047291e+02
1.080000000000000000e+04,2.254872643113916695e+02,2.237446568321493601e+02,2.049710306170164245e+02
1.100000000000000000e+04,2.276873024254056190e+02,2.266923415069507826e+02,2.060068653120895021e+02
1.120000000000000000e+04,2.284296804465578248e+02,2.273253195569700438e+02,2.060589274166464975e+02
1.140000000000000000e+04,2.321581605802710158e+02,2.299774114876712474e+02,2.043434382573957748e+02
1.160000000000000000e+04,2.316868444423814140e+02,2.266276407665477564e+02,2.043125152647217533e+02
1.180000000000000000e+04,2.353709683795963770e+02,2.307376817649758038e+02,2.045196271520692335e+02
1.200000000000000000e+04,2.339885293683329621e+02,2.328484436991068662e+02,2.062873352846397097e+02
1.220000000000000000e+04,2.334129033103597237e+02,2.281555785643367358e+02,2.076936426567248759e+02
1.240000000000000000e+04,2.282510629861480140e+02,2.244335429526453254e+02,2.134219605570046667e+02
1.260000000000000000e+04,2.310392091987262404e+02,2.281542834465174963e+02,2.131449340033241810e+02
1.280000000000000000e+04,2.322001000314004955e+02,2.305653259909350652e+02,2.111144127510931412e+02
1.300000000000000000e+04,2.319330229419303748e+02,2.303339951835662021e+02,2.125362205871663264e+02
1.320000000000000000e+04,2.321223991128434534e+02,2.243529306172719089e+02,2.142858009924688929e+02
1.340000000000000000e+04,2.318451867386210097e+02,2.249522469373571312e+02,2.142569431862982299e+02
1.360000000000000000e+04,2.378876848374221709e+02,2.299124263240437642e+02,2.068036084696972523e+02
1.380000000000000000e+04,2.375010169778698526e+02,2.291616695341478476e+02,2.077816839800471769e+02
1.400000000000000000e+04,2.388467026746426711e+02,2.288696634409793091e+02,2.080131205802607326e+02
1.420000000000000000e+04,2.363297247440749800e+02,2.280306704081274916e+02,2.140617548704001649e+02
1.440000000000000000e+04,2.364437020441453683e+02,2.270601446493556637e+02,2.169945413566664740e+02
1.460000000000000000e+04,2.393790563143597012e+02,2.261505593156078930e+02,2.104982703728400963e+02
1.480000000000000000e+04,2.388973372518525196e+02,2.222326802414798408e+02,2.091869220116597603e+02
1.500000000000000000e+04,2.355711879253799452e+02,2.204450615054437890e+02,2.276850774441773808e+02
1.520000000000000000e+04,2.367823907953617493e+02,2.205193570308003075e+02,2.233908710948357168e+02
1.540000000000000000e+04,2.377834557233780401e+02,2.219572605417060629e+02,2.226326886031815491e+02
1.560000000000000000e+04,2.377635079502713324e+02,2.212785768130882502e+02,2.232076851594109428e+02
1.580000000000000000e+04,2.384734663720097956e+02,2.235909802102612502e+02,2.255798044349747613e+02
1.600000000000000000e+04,2.383631124609342180e+02,2.221150019775446651e+02,2.296282826097590544e+02
1.620000000000000000e+04,2.367392622299835523e+02,2.208294408398848816e+02,2.352854681655550166e+02
1.640000000000000000e+04,2.385172133752601269e+02,2.266026965263633599e+02,2.332746616599559673e+02
1.660000000000000000e+04,2.394244498702461499e+02,2.299040747375118201e+02,2.341402281113591641e+02
1.680000000000000000e+04,2.369043535737079367e+02,2.275429574760494518e+02,2.367893430498837404e+02
1.700000000000000000e+04,2.335383602041882796e+02,2.264646341823501530e+02,2.301787545851827588e+02
1.720000000000000000e+04,2.344587675354097200e+02,2.259044392933826941e+02,2.335466579948057131e+02
1.740000000000000000e+04,2.351429223760079879e+02,2.250873244544677334e+02,2.350125291485293531e+02
1.760000000000000000e+04,2.338846939823250182e+02,2.227788966690808934e+02,2.325019397671186141e+02
1.780000000000000000e+04,2.340286814142353080e+02,2.246570923352129512e+02,2.331341700731550191e+02
1.800000000000000000e+04,2.331401628595414195e+02,2.210321208965925734e+02,2.311325480681505269e+02
1.820000000000000000e+04,2.334924721724962637e+02,2.230701541364062166e+02,2.326767097935655215e+02
1.840000000000000000e+04,2.338186058954100588e+02,2.216734462066610831e+02,2.334519786574574596e+02
1.860000000000000000e+04,2.327091895276777223e+02,2.250541858527425347e+02,2.315512527104773994e+02
1.880000000000000000e+04,2.331050033528974836e+02,2.223142686277889197e+02,2.328536553763836423e+02
1.900000000000000000e+04,2.328714834536752676e+02,2.202516308315081517e+02,2.324171402525394967e+02
1.920000000000000000e+04,2.328442788923136106e+02,2.246289075075807773e+02,2.324574696258911786e+02
1.940000000000000000e+04,2.319333582509351004e+02,2.246646004709091358e+02,2.314381457470716157e+02
1.960000000000000000e+04,2.318596174954914204e+02,2.256814821031888130e+02,2.313498240672706174e+02
1.980000000000000000e+04,2.324890117027647420e+02,2.239389797742512087e+02,2.324037651450852593e+02
2.000000000000000000e+04,2.318495712311556076e+02,2.222796964955555552e+02,2.310317961354836029e+02
2.020000000000000000e+04,2.308317313972976308e+02,2.199286880776660382e+02,2.288426873320937602e+02
2.040000000000000000e+04,2.286143059986309538e+02,2.195178525979168001e+02,2.238692451819622988e+02
2.060000000000000000e+04,2.276446200489317278e+02,2.218558496917425771e+02,2.217480724499949645e+02
2.080000000000000000e+04,2.267222366531876503e+02,2.190094280469275532e+02,2.190617025076212201e+02
2.100000000000000000e+04,2.253017937845521885e+02,2.182471836448584952e+02,2.140291557668419387e+02
2.120000000000000000e+04,2.254221911985179361e+02,2.197002028817279893e+02,2.156443188131201225e+02
2.140000000000000000e+04,2.237984774673479933e+02,2.170495368565221099e+02,2.111366314216703302e+02
2.160000000000000000e+04,2.228908757295255043e+02,2.161256854922299908e+02,2.115977600175074826e+02
2.180000000000000000e+04,2.227063680054918962e+02,2.143528868560198362e+02,2.117696570746856253e+02
2.200000000000000000e+04,2.211884097019135140e+02,2.159436097522899729e+02,2.078269111127811186e+02
2.220000000000000000e+04,2.203132286521586423e+02,2.167478301034260255e+02,2.046994321159079107e+02
2.240000000000000000e+04,2.204234937709815085e+02,2.113275789334083754e+02,2.070410206145151051e+02
2.260000000000000000e+04,2.194794286104739172e+02,2.085304327981363031e+02,2.067695904822166710e+02
2.280000000000000000e+04,2.180783471839187371e+02,2.095693357864443556e+02,2.066741284510517289e+02
2.300000000000000000e+04,2.192392996848492714e+02,2.100360202955125430e+02,2.096651172312148503e+02
2.320000000000000000e+04,2.185473177572005739e+02,2.097710830211496784e+02,2.086987106933303835e+02
2.340000000000000000e+04,2.176275200845264521e+02,2.098139904128794910e+02,2.086804019191013992e+02
2.360000000000000000e+04,2.175000576032505535e+02,2.089586165987348352e+02,2.087485757012132694e+02
2.380000000000000000e+04,2.180972668047361083e+02,2.072733668330157002e+02,2.106135227417156841e+02
2.400000000000000000e+04,2.179771957659716008e+02,2.073343362947751416e+02,2.118984738029597565e+02
2.420000000000000000e+04,2.179024282822252587e+02,2.045259090241918329e+02,2.108303654058317420e+02
2.440000000000000000e+04,2.177133381819157592e+02,2.033880429585048546e+02,2.119813488963896191e+02
2.460000000000000000e+04,2.173169454704722341e+02,2.023070307437796203e+02,2.118689757648139391e+02
2.480000000000000000e+04,2.159561897408657671e+02,2.015470594245805955e+02,2.096902549556693600e+02
2.500000000000000000e+04,2.151953369754357936e+02,2.080768137400419278e+02,2.092297255518878671e+02
2.520000000000000000e+04,2.161721604073146352e+02,2.042192335297636134e+02,2.112949328768726502e+02
2.540000000000000000e+04,2.162973126740942007e+02,2.082623849203804696e+02,2.121222123204371144e+02
2.560000000000000000e+04,2.160949534855402021e+02,2.101168834896179476e+02,2.118362337801908950e+02
2.580000000000000000e+04,2.142819756052417119e+02,2.081155175998230504e+02,2.076046972310908814e+02
2.600000000000000000e+04,2.140616548280026450e+02,2.073172840902230405e+02,2.073822141508026391e+02
2.620000000000000000e+04,2.145540863327473460e+02,2.056930301478730314e+02,2.090529981391921410e+02
2.640000000000000000e+04,2.151720202326162052e+02,2.057395625124676712e+02,2.112041830850242548e+02
2.660000000000000000e+04,2.138206706420043872e+02,2.040971519411459667e+02,2.078099288436917789e+02
2.680000000000000000e+04,2.140425074238137029e+02,2.062184240204470598e+02,2.088324512517684468e+02
2.700000000000000000e+04,2.139832059461372182e+02,2.069459510502599642e+02,2.096606424343790422e+02
2.720000000000000000e+04,2.137009350793875626e+02,2.047767935339131498e+02,2.096799978761756336e+02
2.740000000000000000e+04,2.131224180506154653e+02,2.019221827761232362e+02,2.084441009096505013e+02
2.760000000000000000e+04,2.128699742180981218e+02,2.007982845488016039e+02,2.082075743548664661e+02
2.780000000000000000e+04,2.126452006211794696e+02,2.031738884252617083e+02,2.084744367793702224e+02
2.800000000000000000e+04,2.124140790788997322e+02,2.008604904241654197e+02,2.082287535417530933e+02
2.820000000000000000e+04,2.124809839801062878e+02,2.017394232085225951e+02,2.091529194766552564e+02
2.840000000000000000e+04,2.122142657865261697e+02,2.025245284035411828e+02,2.088629812686962737e+02
2.860000000000000000e+04,2.122597009801495744e+02,2.015841777152731140e+02,2.089745210357271503e+02
2.880000000000000000e+04,2.120989061589891378e+02,2.020486825800632005e+02,2.090996493449718230e+02
2.900000000000000000e+04,2.120319444830773534e+02,1.964748590227138152e+02,2.095850520127491166e+02
2.920000000000000000e+04,2.110454397533398492e+02,1.962146829967987287e+02,2.073933954091657768e+02
2.940000000000000000e+04,2.111547102440057984e+02,1.981739760985756789e+02,2.081253993371994682e+02
2.960000000000000000e+04,2.120647101135611194e+02,1.952944667799378635e+02,2.103209797432406560e+02
2.980000000000000000e+04,2.115095546836906522e+02,1.967001399069609704e+02,2.095934463695262195e+02
3.000000000000000000e+04,2.111759677981145273e+02,1.980592214941003704e+02,2.091465865134441628e+02
3.020000000000000000e+04,2.118999057766824592e+02,2.007819466094171617e+02,2.108851633234864096e+02
3.040000000000000000e+04,2.118197116523923853e+02,1.995890197044823822e+02,2.109067221671146228e+02
3.060000000000000000e+04,2.121965019468661069e+02,2.020087364224251587e+02,2.116481521564134596e+02
3.080000000000000000e+04,2.114782797635820373e+02,1.964660898499568589e+02,2.105566790091083931e+02
3.100000000000000000e+04,2.105303651152868554e+02,2.014633090297503202e+02,2.086439105192483794e+02
3.120000000000000000e+04,2.102811214111922311e+02,2.000897841433705082e+02,2.083001604682531251e+02
3.140000000000000000e+04,2.099181290571067677e+02,2.011362357450371974e+02,2.077790763683249509e+02
3.160000000000000000e+04,2.098975294820742477e+02,2.016172958358554013e+02,2.078964593371993317e+02
3.180000000000000000e+04,2.091320092206199490e+02,2.010226118586508619e+02,2.073330084085002909e+02
3.200000000000000000e+04,2.085619759251453047e+02,2.007733047031779847e+02,2.064772966109926813e+02
3.220000000000000000e+04,2.088407856499588320e+02,2.011552840974096341e+02,2.073126192955003546e+02
3.240000000000000000e+04,2.085645194794975055e+02,2.025712625915426486e+02,2.069720875829993645e+02
3.260000000000000000e+04,2.082708977575705376e+02,2.020218917196401947e+02,2.068547063129126968e+02
3.280000000000000000e+04,2.078853984152615908e+02,2.002007196666948232e+02,2.063641736978600818e+02
3.300000000000000000e+04,2.077686439583922038e+02,1.991044837597568176e+02,2.066544563446825009e+02
3.320000000000000000e+04,2.072954256176183208e+02,1.982230955191596706e+02,2.062759182858365534e+02
3.340000000000000000e+04,2.067753332625364635e+02,1.958761468061321978e+02,2.056840014491768898e+02
3.360000000000000000e+04,2.066940343096015624e+02,1.981972067394099781e+02,2.058801196595705676e+02
3.380000000000000000e+04,2.065170866096417797e+02,1.970180272211125043e+02,2.057765278212967814e+02
3.400000000000000000e+04,2.054051805691093477e+02,1.981546713134284232e+02,2.044355386172331634e+02
3.420000000000000000e+04,2.053623306870751719e+02,1.952113266509493599e+02,2.045693439259820536e+02
3.440000000000000000e+04,2.048505151988951241e+02,1.933375747430272327e+02,2.040958642288264002e+02
3.460000000000000000e+04,2.050251654476012959e+02,1.929596321926051417e+02,2.043772505147981065e+02
3.480000000000000000e+04,2.050440427899052906e+02,1.889996351906088421e+02,2.044743963023269657e+02
3.500000000000000000e+04,2.041495877936109764e+02,1.916480046616661923e+02,2.034811995915273428e+02
3.520000000000000000e+04,2.036631318327588644e+02,1.911336929590144962e+02,2.029709200473755573e+02
3.540000000000000000e+04,2.032443717643243133e+02,1.931844113064276485e+02,2.026383200413598047e+02
3.560000000000000000e+04,2.027222093648743453e+02,1.934209763976572845e+02,2.019823508544830872e+02
3.580000000000000000e+04,2.021213935610132353e+02,1.936695340188848036e+02,2.011393635537748708e+02
3.600000000000000000e+04,2.016812741326158687e+02,1.903814020712641764e+02,2.007822574935891566e+02
3.620000000000000000e+04,2.012259292049058672e+02,1.882419589461482303e+02,2.002937980768411137e+02
3.640000000000000000e+04,2.002397158871686713e+02,1.903623954525305919e+02,1.989084498968004198e+02
3.660000000000000000e+04,1.994901276964128556e+02,1.882940876409434452e+02,1.982189589858224679e+02
3.680000000000000000e+04,1.988631231998368207e+02,1.845941565059853247e+02,1.975823233580854890e+02
3.700000000000000000e+04,1.984209805828478750e+02,1.833309685753977476e+02,1.968249249808790182e+02
3.720000000000000000e+04,1.979933440811988987e+02,1.822476594385153419e+02,1.962107325672649552e+02
3.740000000000000000e+04,1.972569868082103426e+02,1.812177340629328057e+02,1.951312640395730114e+02
3.760000000000000000e+04,1.965566963089172816e+02,1.785246947760791159e+02,1.949643674895976631e+02
3.780000000000000000e+04,1.955083358990534919e+02,1.727113534559631205e+02,1.936899707414955287e+02
3.800000000000000000e+04,1.945686078961263945e+02,1.737891365494404283e+02,1.922773219642061804e+02
3.820000000000000000e+04,1.941711764335288990e+02,1.722849000548014544e+02,1.921291235518303893e+02
3.840000000000000000e+04,1.936421754365857169e+02,1.711699459069394322e+02,1.913141843029656570e+02
3.860000000000000000e+04,1.931407524174418597e+02,1.715455332078600748e+02,1.905532953557675455e+02
3.880000000000000000e+04,1.927008271171135618e+02,1.687004678285659054e+02,1.901325222496950573e+02
3.900000000000000000e+04,1.923163734480398546e+02,1.643389236446863606e+02,1.899579566908784045e+02
3.920000000000000000e+04,1.906208997257697320e+02,1.659294618196998385e+02,1.879524509505754111e+02
3.940000000000000000e+04,1.900678527233772570e+02,1.638884529776344436e+02,1.868957444126077405e+02
3.960000000000000000e+04,1.893370907627425197e+02,1.651946905322620296e+02,1.857989776737983334e+02
3.980000000000000000e+04,1.888325950643024100e+02,1.597713811541188704e+02,1.855125220424867507e+02
4.000000000000000000e+04,1.883655124039441091e+02,1.550590086338087019e+02,1.848606554830162167e+02
4.020000000000000000e+04,1.872865162310476990e+02,1.531499337831146192e+02,1.832905148743170969e+02
4.040000000000000000e+04,1.862339478604348244e+02,1.543720627071149920e+02,1.817967896678841555e+02
4.060000000000000000e+04,1.855049309998892682e+02,1.501602246040724253e+02,1.812868828576836506e+02
4.080000000000000000e+04,1.852551266329658404e+02,1.500785533204261526e+02,1.808050377013499315e+02
4.100000000000000000e+04,1.838727373620005210e+02,1.502305387295012338e+02,1.788998445320058295e+02
4.120000000000000000e+04,1.843490853065686963e+02,1.511450886588296783e+02,1.792794656055575615e+02
4.140000000000000000e+04,1.841822565410712684e+02,1.424506174093618256e+02,1.801560598531918629e+02
4.160000000000000000e+04,1.830274371241573306e+02,1.429337466725723971e+02,1.780092187482582062e+02
4.180000000000000000e+04,1.819815529673166736e+02,1.412716454402298609e+02,1.761777652824745246e+02
4.200000000000000000e+04,1.811504355130090289e+02,1.386696452320473156e+02,1.754412737320495523e+02
4.220000000000000000e+04,1.801194343731364995e+02,1.325501500974006035e+02,1.743794638743349878e+02
4.240000000000000000e+04,1.796801738487060049e+02,1.369302033084989034e+02,1.728874226667556684e+02
4.260000000000000000e+04,1.787410980079476417e+02,1.370581818630035116e+02,1.713476826790075336e+02
4.280000000000000000e+04,1.777256574590582261e+02,1.306143765366898890e+02,1.711558543484257768e+02
4.300000000000000000e+04,1.770329261568434731e+02,1.282049524244240502e+02,1.703613969774711450e+02
4.320000000000000000e+04,1.752162460795687764e+02,1.314662510255952839e+02,1.677616117039719654e+02
4.340000000000000000e+04,1.742862482865812979e+02,1.343417169600297143e+02,1.659629620869991413e+02
4.360000000000000000e+04,1.725910266259554362e+02,1.358624532461684566e+02,1.638517595057455765e+02
4.380000000000000000e+04,1.722632598111663356e+02,1.363757691295656684e+02,1.625792559297880189e+02
4.400000000000000000e+04,1.708983890220418971e+02,1.339057885884512018e+02,1.602120747097553135e+02
4.420000000000000000e+04,1.688450147975869697e+02,1.316154813052300483e+02,1.598250983516212784e+02
4.440000000000000000e+04,1.682134630466309204e+02,1.313254543321245364e+02,1.594415290936919121e+02
4.460000000000000000e+04,1.666399990390626442e+02,1.306182960930619572e+02,1.592280661413719542e+02
4.480000000000000000e+04,1.658158242313196808e+02,1.295549088480424018e+02,1.590291001107326565e+02
4.500000000000000000e+04,1.649346376867131596e+02,1.282806512573799864e+02,1.573829641274232642e+02
4.520000000000000000e+04,1.642245291346291935e+02,1.271712606436087611e+02,1.566941970483595696e+02
4.540000000000000000e+04,1.624943938393973895e+02,1.267871969262803447e+02,1.537148243195659916e+02
4.560000000000000000e+04,1.620976990102887214e+02,1.225901906355898063e+02,1.551635935429730182e+02
4.580000000000000000e+04,1.615483009913969568e+02,1.236977937285601996e+02,1.551785816110272549e+02
4.600000000000000000e+04,1.608581319135018930e+02,1.244411834745031058e+02,1.544526203877630053e+02
4.620000000000000000e+04,1.590718234033854515e+02,1.246699936129691082e+02,1.527190695153603315e+02
4.640000000000000000e+04,1.586782134171980658e+02,1.254377336720162504e+02,1.529125856239394636e+02
4.660000000000000000e+04,1.567464298958290669e+02,1.235092997889756674e+02,1.503511268051594243e+02
4.680000000000000000e+04,1.564091606837885422e+02,1.250382659441715134e+02,1.487609148911638499e+02
4.700000000000000000e+04,1.548002667921981583e+02,1.265199688301828616e+02,1.456381386717815758e+02
4.720000000000000000e+04,1.538128609320910698e+02,1.247269233323844304e+02,1.445416784956010758e+02
4.740000000000000000e+04,1.529028409858277087e+02,1.252549301668791060e+02,1.443725131154547228e+02
4.760000000000000000e+04,1.512505561384930672e+02,1.252043152172485776e+02,1.439006425594170366e+02
4.780000000000000000e+04,1.484821088537511571e+02,1.259449788099184815e+02,1.408339712893590843e+02
4.800000000000000000e+04,1.479276528497380525e+02,1.267657552935706491e+02,1.392349254073290012e+02
4.820000000000000000e+04,1.465848407314891517e+02,1.252666743673603946e+02,1.391616253426868184e+02
4.840000000000000000e+04,1.460556141823186636e+02,1.250093130744439662e+02,1.382348960874630563e+02
4.860000000000000000e+04,1.446444818722690684e+02,1.257814442414192229e+02,1.370339670178150300e+02
4.880000000000000000e+04,1.424316697854866334e+02,1.209965555830245592e+02,1.359028810047726950e+02
4.900000000000000000e+04,1.392080214024045404e+02,1.177357639368310345e+02,1.339368153389186773e+02
4.920000000000000000e+04,1.371169494032640159e+02,1.209111426276428318e+02,1.318109543416780127e+02
4.940000000000000000e+04,1.360456647121413027e+02,1.183268549204941280e+02,1.303880441911781247e+02
4.960000000000000000e+04,1.346927089996543714e+02,1.169474427670284484e+02,1.292112478630720318e+02
4.980000000000000000e+04,1.325560201110076832e+02,1.175848071525150544e+02,1.270670529106288029e+02
5.000000000000000000e+04,1.326098518199711691e+02,1.171770153826983432e+02,1.274116689458839886e+02
5.020000000000000000e+04,1.320159425255167207e+02,1.174594546040453622e+02,1.271983993152312991e+02
5.040000000000000000e+04,1.297047169492209662e+02,1.193118720022937680e+02,1.258774092615363998e+02
5.060000000000000000e+04,1.292789737109030739e+02,1.177429704557388135e+02,1.253502011171079857e+02
5.080000000000000000e+04,1.287932799219009325e+02,1.152521277509761006e+02,1.259541635422184100e+02
5.100000000000000000e+04,1.291913340332083351e+02,1.150477584004936773e+02,1.263846327082240748e+02
5.120000000000000000e+04,1.273372308365252508e+02,1.104505864972304039e+02,1.255447042466171297e+02
5.140000000000000000e+04,1.260117800281312981e+02,1.089436477336345206e+02,1.242365509024426302e+02
5.160000000000000000e+04,1.250183847761021951e+02,1.079177821372995254e+02,1.231533452155652242e+02
5.180000000000000000e+04,1.243325501795485053e+02,1.067298611649974873e+02,1.223958857368569539e+02
5.200000000000000000e+04,1.230937847222616881e+02,1.116453749215584992e+02,1.206725644473618360e+02
5.220000000000000000e+04,1.231946149725506956e+02,1.048871862867314206e+02,1.209810888497694918e+02
5.240000000000000000e+04,1.221336913682573169e+02,1.052744634374080874e+02,1.200491863555964471e+02
5.260000000000000000e+04,1.215480121004813441e+02,1.053305068657256527e+02,1.195934038759917541e+02
5.280000000000000000e+04,1.214414422791215600e+02,1.046105174451071065e+02,1.196785910766961791e+02
5.300000000000000000e+04,1.219320860090603702e+02,1.068249444328836404e+02,1.193926654618302194e+02
5.320000000000000000e+04,1.214690513858744367e+02,1.092035375948669156e+02,1.190105557540966288e+02
5.340000000000000000e+04,1.205309879751941082e+02,1.093789758331966340e+02,1.183064220205679931e+02
5.360000000000000000e+04,1.194314622951958711e+02,1.117757524352525422e+02,1.164466759623717138e+02
5.380000000000000000e+04,1.195006877592033590e+02,1.086907957120365324e+02,1.167228288765276858e+02
5.400000000000000000e+04,1.184957753148519828e+02,1.121205073049736995e+02,1.140213509272865764e+02
5.420000000000000000e+04,1.183556315435786388e+02,1.091976360444883909e+02,1.155222536859596119e+02
5.440000000000000000e+04,1.180110457163020214e+02,1.034996329529745935e+02,1.160432846062691112e+02
5.460000000000000000e+04,1.177549726850462548e+02,1.068472972363976368e+02,1.149503865508800402e+02
5.480000000000000000e+04,1.173126389960477667e+02,1.109386486121597812e+02,1.143129530908050384e+02
5.500000000000000000e+04,1.169914521637056168e+02,1.059281953915171925e+02,1.146928841442069000e+02
5.520000000000000000e+04,1.167826738599414540e+02,1.027099438444305122e+02,1.149418669247625786e+02
5.540000000000000000e+04,1.157740074102293164e+02,1.041858238042822364e+02,1.139284931546068975e+02
5.560000000000000000e+04,1.158629522196973483e+02,1.028569956263122975e+02,1.132923068781448706e+02
5.580000000000000000e+04,1.150073396255239402e+02,9.795479732745720014e+01,1.132063707983072192e+02
5.600000000000000000e+04,1.139091463918657752e+02,1.057195757458639207e+02,1.116765416593779321e+02
5.620000000000000000e+04,1.140200562895236658e+02,1.018645230363825789e+02,1.120789600787399820e+02
5.640000000000000000e+04,1.147020575671999438e+02,9.880697852042811746e+01,1.132506695868694777e+02
5.660000000000000000e+04,1.145885773430547943e+02,9.391160502347437955e+01,1.135981157175579881e+02
5.680000000000000000e+04,1.141736195128304132e+02,9.714691794115236689e+01,1.127782088375136738e+02
5.700000000000000000e+04,1.134559681445438173e+02,1.021999711955685228e+02,1.110226481209008824e+02
5.720000000000000000e+04,1.128499576119259160e+02,1.004201299604957001e+02,1.107922049763180325e+02
5.740000000000000000e+04,1.126194192991402474e+02,1.008576775265079988e+02,1.105234203928115022e+02
5.760000000000000000e+04,1.123865053444482527e+02,9.718313266472775069e+01,1.106627354207439993e+02
5.780000000000000000e+04,1.116153868244006304e+02,1.014408701511487152e+02,1.098992456383501235e+02
5.800000000000000000e+04,1.114418543217606725e+02,1.011684704444758864e+02,1.084889882357770574e+02
5.820000000000000000e+04,1.106949697678328448e+02,9.892754015490106667e+01,1.086782082834183711e+02
5.840000000000000000e+04,1.104688594555880456e+02,1.000273039999978977e+02,1.080665569370459167e+02
