func_calls,mean_distances,grad_c_distances,pc_c_distances
20000,337.9342903260669,331.02390203201224,293.36053128894855
20400,339.0096112547585,332.012790732991,294.3925709002562
20800,339.5558564721866,332.61912459856774,295.1111176835953
21200,340.0313047892746,333.19861841481065,295.791416478183
21600,340.239050797873,333.33527144258716,296.6731553050106
22000,340.0674910658925,332.604980632393,298.34726630322837
22400,342.1011704080213,334.26184485091454,300.04150997348233
22800,341.9809254079587,333.5595470518347,301.41762689051535
23200,342.08144993526184,333.86720427389577,302.6562844933757
23600,341.7518685157751,333.82334910487333,304.2620795608265
24000,340.9113395553332,332.3839125899849,305.9207322439291
24400,340.60132468107656,332.42793518382183,306.9226559721644
24800,339.57055512315753,332.118854916708,308.5028631915544
25200,339.10529497860415,331.866126911671,309.57074843239707
25600,339.4626233597412,332.22419325217686,310.70531956657544
26000,339.7165817065104,332.2977407020451,312.084672574095
26400,338.9208702822167,331.96520375557054,313.81040668189047
26800,337.8759336495894,330.61533578432466,314.90074505197475
27200,338.19428204669964,330.690516767935,315.36680005379503
27600,337.5504159314699,329.6215494046485,316.1061318004097
28000,338.07644760403906,330.322478309623,316.1589868921755
28400,338.6562109142371,330.03135228297674,316.6827429808499
28800,338.4229974081361,330.48744996701885,317.8208030280721
29200,337.15616460008545,329.3789033457461,319.0742583311575
29600,336.21750477998216,327.78792411102154,319.81151702256125
30000,335.87776506703347,327.5612701533583,320.4776318910588
30400,336.1450264965317,328.60877176401146,320.68619511159056
30800,336.0368547150424,328.25499829025136,321.4316984211578
31200,335.53758302720905,327.24380907518736,322.37309985783577
31600,335.7956570947354,327.5354995038193,322.2252981281528
32000,335.523060242824,327.1226161233864,323.1923701291837
32400,335.74408273167535,327.1774056567563,322.92198034469567
32800,335.773339471078,327.5853666841205,323.53661839363656
33200,335.2944280869275,326.9846895690836,324.6558759027261
33600,334.84721596702855,326.5023239163263,325.3656923514798
34000,335.09391523706205,326.4524134283025,325.2544963258504
34400,335.0461921617353,326.3387051320644,324.76374386719175
34800,334.9760227614238,325.88623925733964,324.70852808853465
35200,334.4284437594935,325.93941630377714,325.01109106002565
35600,334.2499143586948,325.4915310066164,324.39917411459095
36000,334.00082074820057,324.2520665592732,325.01424643958444
36400,333.91860768513936,324.657825017847,325.53707470974814
36800,333.4444295416366,324.1834003563586,325.4357241690599
37200,332.91444931398394,323.6590611992802,325.70305663328713
37600,332.0118952925515,322.87219404523563,325.8636894773217
38000,331.3080406121338,322.3341500182398,326.3090350108104
38400,330.42000893180034,321.4400899969163,326.198847390447
38800,330.0887658064858,321.10443630900585,326.671597376249
39200,329.5242616211357,320.32321071096317,326.1269086869151
39600,328.7466328702745,319.243378427961,325.80218035412025
40000,328.31674616958384,319.513533310019,325.29187536406266
40400,328.62462737146467,319.6573955355629,325.11486634830896
40800,328.2346222129013,319.51492390249297,324.9434393482501
41200,328.1477557652886,319.1338111134606,324.9943223691636
41600,328.1668594072697,319.19872147894375,324.2364369203132
42000,327.8767917806619,318.2831496501948,324.03737384071854
42400,327.8021437573204,318.4312818982795,324.05886615487174
42800,327.42161123735946,318.3753426879442,323.7761485357567
43200,327.29719568190006,317.650100038354,324.1042158127231
43600,327.15868165727176,317.3622388816836,323.93137593292596
44000,326.8802887327423,317.2736966391129,324.37574937960073
44400,326.1922090006539,316.76338577824913,323.6805598968115
44800,325.7588308945019,316.45308252350156,323.21727186486464
45200,325.57579995728855,315.8879725373512,322.817282004132
45600,325.1731527225196,316.10168475676755,322.142380324174
46000,324.8633972873012,316.01838414715473,322.130701125941
46400,324.47554299929345,315.7425150297353,321.50136859408474
46800,323.80810697180436,315.2591311556088,320.1089676701406
47200,323.77055337344433,314.4731364113573,319.58028531652815
47600,323.2251048968934,313.4365991173478,318.8945081595132
48000,322.93960182744644,313.0947482415437,319.3461463236541
48400,322.32625264557805,312.7140588221899,318.8419735188325
48800,321.9977990647196,312.2002970566835,318.82922697523486
49200,321.4650973861137,311.90275891900285,318.5961311922795
49600,321.11670743751586,311.87207549439904,318.6852043769249
50000,320.40720557773386,311.7590080272303,317.8181334977965
50400,320.3618812652603,311.2477107203362,317.80574207684253
50800,320.2324151848089,311.1793370786306,318.40664336010275
51200,319.66413343225906,310.311665813387,317.5331632985127
51600,319.19019372158004,309.6833870711173,316.95973725805743
52000,319.04052714962216,308.8251742423244,316.8637692740263
52400,318.77378721671,308.837970578984,316.58121579963915
52800,318.3498762303834,307.93284196148704,316.09659928020375
53200,317.91643502229545,308.20597074291703,315.45273324116135
53600,317.3450462836185,307.5447915817895,314.2737891939365
54000,317.0366505924095,307.0911105202703,314.0383476750366
54400,316.76395962144056,306.91633637518373,313.38388764405266
54800,316.61917601474005,306.41927758917905,313.73827822545036
55200,316.36107569724976,305.9226257437607,313.6641604216365
55600,316.1520977997219,305.7846153824957,313.7031772389714
56000,316.00351134338786,305.4166798989607,313.4437213916804
56400,315.6054878775452,305.3228752678361,312.9416839310199
56800,315.15077401886106,304.91419742493946,312.4017081624109
57200,314.74276029634495,304.14382081166417,311.81820068309565
57600,314.52879586369596,303.4635021631073,311.6854919482787
58000,314.2468200887455,303.3093897017568,311.29264754005976
58400,314.21597707072374,303.0430388550435,311.4046454798288
58800,313.8779943530381,302.28334928520286,311.19870292537695
59200,313.42336150126937,302.5322151621863,310.9343033910062
59600,313.1907754342121,302.16792109758563,310.6815826279953
60000,312.9766681102712,302.1087050606338,310.6522338298967
60400,312.38403267844717,301.5748166009313,309.78021008925276
60800,311.8722564819637,300.839660146935,309.09351969612345
61200,311.33352072536644,300.19149687955786,308.2232662523115
61600,310.9406168286634,299.99783163999615,307.57503412676755
62000,310.62200020661714,299.3167508503954,307.3458811864644
62400,310.1203139209917,298.2743519898823,306.83474129063546
62800,309.70245395980425,297.6770939640481,306.46277223250894
63200,309.06553421874867,297.3412516020185,305.673265462148
63600,308.88114271146435,296.60326305691257,305.523749784895
64000,308.66744989971284,296.2998577312922,305.3986820377744
64400,308.5451074785687,295.9806107514444,305.2319752440767
64800,308.4288608655699,296.0451007978876,305.0869790673845
65200,308.2478411560694,295.84212293815705,304.865812852569
65600,307.9933557355147,295.66271061134535,304.5591355991023
66000,307.7687505032682,295.5958070091811,304.0971624105732
66400,307.4937677815557,295.4459421014961,303.7421338618614
66800,307.13984534901704,294.7314205200493,303.35343941201904
67200,306.9354578388147,294.7670747302722,303.26789523404835
67600,306.50052432024825,294.19074442998505,303.02056804238043
68000,305.95111276820296,293.8489793009631,302.1963931323915
68400,305.62279193612807,293.6487776136006,301.8106376278241
68800,305.1359669752313,293.04844772036523,301.34387800478004
69200,304.8282033885397,292.50578095118885,300.9095196973765
69600,304.394358725006,291.62633579848364,300.2051756723237
70000,303.88106691491174,291.225244259985,299.49267412768023
70400,303.54555788925563,290.6377943157528,299.0642994988884
70800,303.2025503061943,290.4720505145195,298.7464046947679
71200,302.942015619249,290.56238269518485,298.7884510140849
71600,302.69589371405743,290.3060031261503,298.73391180110025
72000,302.4160989041934,289.1377617220008,298.3746529027378
72400,301.95159625651485,288.8531411909106,297.50222591320556
72800,301.7902975125575,288.7155035375826,297.2576421649062
73200,301.3114154501305,288.6314099809844,296.6412835944695
73600,300.8085631106436,288.32156101139446,296.39713650723075
74000,300.5553691340072,287.60258980124235,296.3091917871793
74400,300.26366900870244,286.5808157039247,295.9952566330154
74800,300.05385245400345,286.8685319964921,296.11638529778264
75200,299.75212920358405,286.69469356416903,295.8879248384877
75600,299.20909456859073,286.0533836144787,295.08987146477864
76000,299.0417901884059,285.9494375758197,295.1831561737727
76400,298.5194820053291,285.84761037329577,294.2259534463954
76800,298.1569739762904,284.9962584065231,293.85959744130224
77200,297.7774520785674,284.4179417655505,293.4769412644183
77600,297.37022511101577,284.2011860011468,292.9675682270952
78000,297.17187423758645,283.74708647558725,292.7699251862022
78400,296.8795549167173,282.7386073158356,292.46773738983177
78800,296.39847087927797,282.5154805556096,291.92050481867744
79200,296.2247004608979,282.85414986116376,292.07767661819895
79600,295.8731548437302,282.8547715296142,291.7247334810903
80000,295.59126504386654,282.62266432946404,291.3406198079244
80400,295.284789944175,281.75859333238037,291.13153717588534
80800,294.9980501296852,281.6293141331714,290.7406066436945
81200,294.48487393596935,281.5308254189304,289.8491683877865
81600,294.22404193845784,281.4128862512613,289.4937152218519
82000,293.8514923421937,280.98460025563526,289.04630697418304
82400,293.4405249205193,280.95330748357065,288.575614444363
82800,293.1212715846117,280.47163003193157,288.507047188699
83200,292.7607755657437,280.3276305633692,288.13000732314737
83600,292.3863957873576,279.57454545997973,287.8108927986839
84000,291.9026329580551,279.4996215230606,287.1682147395707
84400,291.50105150287993,278.6071507829911,286.5967805067399
84800,290.96727292353603,278.51212075469755,285.83367397736316
85200,290.6659808332144,278.1262353112365,285.6345891378419
85600,290.27130596239937,277.8161297021265,285.12097308362223
86000,289.9879492170856,277.1204968875647,284.96760685574293
86400,289.6195780734669,276.052128728489,284.6861694277906
86800,289.37196015155865,275.745874025112,284.5067003502786
87200,289.19853544808774,275.1767644288443,284.60173423991273
87600,288.9284953255452,275.27293210866975,284.27072202350524
88000,288.58145230237074,274.8459102378109,283.88008383729596
88400,288.42198898934186,274.4019728578314,283.69643593077694
88800,288.0547607774812,274.2735319508257,283.4301761315647
89200,287.78759412657,274.12460337573424,283.16189806426064
89600,287.43068536115544,274.02924790787625,282.6863501619633
90000,287.23476280559686,273.4743056433265,282.66575191240213
90400,287.03220470985167,273.52592492784845,282.5651196995037
90800,286.8077262842607,273.30915489129853,282.3814176977364
91200,286.5287476759369,273.01780686473586,282.10709102131153
91600,286.220426209889,273.181527388253,281.83972071853384
92000,285.82995317641706,272.28611871777116,281.34884525216546
92400,285.5027188333862,271.5510909595425,280.97172848747744
92800,285.1012846839409,271.5393196131031,280.33065451994156
93200,284.779312646688,270.81729854973526,280.09714077827135
93600,284.3143487971493,270.331740334406,279.42968294444097
94000,283.960684394801,269.8242048278143,278.96431547216713
94400,283.752161535596,269.71944960582806,278.72963382631576
94800,283.5317376807916,268.75229098021265,278.5029451660633
95200,283.1051915539335,268.336705301099,277.9724613125099
95600,282.6499038952625,267.41856869789194,277.5994405245513
96000,282.47876233391304,266.9323636970508,277.4494466401968
96400,282.0354612893639,266.3284963654237,276.9217538123236
96800,281.69093913745024,265.93640586797915,276.415004079548
97200,281.3869614105683,265.0368060664373,276.4150530676677
97600,281.1075357323477,264.86183224714614,276.10436697938127
98000,280.8297216749286,264.6101905548926,275.93420178176325
98400,280.4809059007284,264.43870125958915,275.5981391533713
98800,280.13888669326155,264.1566889905382,275.1594052040532
99200,279.8241031889367,263.73630417434674,274.9385116117978
99600,279.460593979229,263.5244099756607,274.5322736768207
100000,279.0787628796081,263.2500316812559,274.0309867113325
100400,278.72222602376763,262.35305824508544,273.5790385503242
100800,278.57044663066847,261.8966311906871,273.48714452841125
101200,278.41922215349604,261.6978382316753,273.41321821849635
101600,278.04983079164896,260.85062637940575,273.11732872172047
102000,277.708132894653,260.25161975844156,272.76453167280727
102400,277.2690164845218,259.6970021654672,272.1670818432058
102800,276.99247232719136,259.1962036760953,271.89913681013314
103200,276.6433518991229,258.9235130567844,271.5097582547828
103600,276.24320153361657,258.9009353016743,271.03744354827637
104000,275.963702269956,258.79515914050853,270.61966668280746
104400,275.6429933976109,258.2014062251381,270.3062790612368
104800,275.32217565870286,258.4254469882854,269.8446399483908
105200,274.9069619317858,257.71941585256104,269.260325307392
105600,274.6517721475621,257.18647778704127,268.96778010605925
106000,274.19837278921807,256.1514470872472,268.36480389982086
106400,274.01574433412287,256.43646232003454,268.2106783559904
106800,273.72634939595474,255.9359523233204,267.6751221739262
107200,273.35674255714423,255.38829199407843,267.32198384001106
107600,273.00314345608956,255.48155880971592,266.8200834664138
108000,272.72818024157624,255.54338477829765,266.5223227953461
108400,272.37413542920217,254.8772337105687,266.1696807398737
108800,272.0381291004675,254.1790471528811,265.8796181943688
109200,271.6033786777091,253.3618351472479,265.306882227457
109600,271.30795059818496,253.0762181436546,265.0838528508784
110000,271.0519027762982,252.0296557742874,264.9430159750566
110400,270.7583094425594,251.27704346225008,264.6394402969588
110800,270.39129699390384,251.20089614199736,264.10868501077846
111200,269.89533027823944,251.5478125809625,263.4639637734707
111600,269.6392953376603,250.9056294144348,263.1426067879646
112000,269.2427125452696,250.00483242846698,262.70062538746873
112400,268.906507374726,249.40112589397958,262.4367105317211
112800,268.64007092325124,248.93982998043532,261.981866876325
113200,268.30137255164436,248.37246673407856,261.43795922550174
113600,267.9521933677715,248.17209264786536,260.9372371429654
114000,267.63089809628036,247.33803760189778,260.78580627151854
114400,267.29634910800047,247.25245159498263,260.3138060401566
114800,267.0458090599818,247.0860645542573,259.96078270267435
115200,266.6399632918559,246.86918015842636,259.5960732092307
115600,266.15657930893065,246.35571668116077,259.0153667664044
116000,265.75443733972224,245.33529971419154,258.47778563612775
116400,265.31733296707364,244.8466088029345,257.9531737013417
116800,264.9703929153452,244.62209425466872,257.35164977660764
117200,264.57415277342216,244.38992490403012,256.87873537157253
117600,264.24212449382065,243.7492240980039,256.3425747852102
118000,263.88468459711413,243.56729385896634,256.04043730909007
118400,263.54395247654253,242.93812988761988,255.86313099309248
118800,263.1892994368021,242.75428725210193,255.4717836681761
119200,262.7088786238057,242.12328083985415,254.8105096038972
119600,262.40580175515026,240.90448307496914,254.63932198809758
120000,262.053498721946,240.8992688057692,254.02585622114736
120400,261.66704404869307,240.78811634635298,253.383688191325
120800,261.3674946756745,240.58290914785425,253.24762128414142
121200,261.01121818102865,239.55020683374931,252.79147359191964
121600,260.6583305793905,239.7989355771531,252.19340173068602
122000,260.31588998540747,239.34994308280702,251.64442325740896
122400,259.98653566300015,238.81113673585432,251.20021543283983
122800,259.6525781215906,238.53587815565933,250.67846138426842
123200,259.25583015183076,237.8431504186653,250.15008059348173
123600,258.92493975997263,237.48808640576942,249.78248450274504
124000,258.6144704241883,236.6369982043741,249.4236750832337
124400,258.2065436084636,236.1629510256372,249.1732969542513
124800,257.8429267669788,236.35161065489996,248.45149697149816
125200,257.5209245229897,236.5640564747296,247.88578446041925
125600,257.1513268815429,235.57479209723337,247.5667134511028
126000,256.7151970126605,235.25668845303153,247.07358876308805
126400,256.276168909948,234.67980082911998,246.34425090117958
126800,255.8622462320192,234.09577862275586,246.02540722718916
127200,255.52958309119285,234.3118739680728,245.42176501536986
127600,255.27300598840856,233.92345944122783,245.02724747572992
128000,254.82820716511856,233.47748127622032,244.63703185409955
128400,254.40982720410938,233.44233987567912,244.2494289223523
128800,254.05529399248965,232.35182134584403,243.84403987996143
129200,253.71504998697245,231.9849887620542,243.57038716354876
129600,253.42371976774066,231.53857876498245,243.4791689421258
130000,253.03471024092806,231.04474124475556,242.94799574470588
130400,252.7854997647685,231.00172006476092,242.52578586074134
130800,252.38908954659092,230.01892445123968,242.01201990851064
131200,251.98830274758137,229.98990359997526,241.37616721166046
131600,251.58504376351965,229.4988275325181,240.8114600131361
132000,251.24261696163165,228.92594239695543,240.43436460220465
132400,250.89349904674475,228.36409154743495,240.11635165258912
132800,250.44925798465772,227.62462167892718,239.7714273857314
133200,250.09052324150176,227.55689178975877,239.2421140775262
133600,249.73258322017523,226.94636820030107,238.87952737079576
134000,249.4200928381927,226.23152578723887,238.6386847617449
134400,249.0193155651842,225.63506721601104,238.1065262452303
134800,248.72657643662646,225.16027733604932,238.01404741975503
135200,248.35240534958925,224.66792135963607,237.52831971859973
135600,247.8872989455315,224.19041183694216,236.9640292914012
136000,247.40211982092464,224.08317872327305,236.49058400884246
136400,247.05734331709755,223.62745534443172,236.03304074611856
136800,246.67030203641588,223.7166855432766,235.519440040732
137200,246.38109879171898,223.23638980130048,235.30329221360137
137600,246.07825104945954,222.09989358220434,235.09679806327713
138000,245.7314329088348,221.78116696515016,234.7579648414899
138400,245.41343560015693,221.81763114817426,234.18429747565915
138800,245.06880645464918,221.69989045201896,233.81258038384985
139200,244.7202832431338,221.40595440113938,233.37144611599666
139600,244.33625081664377,220.26259193403817,233.1428564107785
140000,243.96589585653,220.08976674044564,232.74948147204861
140400,243.6264178168244,219.68805121917634,232.39876944822336
140800,243.20391101179237,218.96390763970862,231.912769380564
141200,242.9039781091995,218.60773815284236,231.5820142477363
141600,242.50193382872828,218.68530998851028,231.17445031523764
142000,242.12551669315727,218.22725940176832,230.81110035895915
142400,241.68675128199885,217.67933728046654,230.40073063109142
142800,241.30510572421102,217.8489702762254,230.04743983979574
143200,240.8312080202196,216.986030328152,229.49187749114313
143600,240.41961587588187,217.19864826098103,228.9841095039759
144000,240.03100368905686,216.67370205974458,228.53932259905739
144400,239.7271528149175,215.93389665490938,228.23103954722328
144800,239.33428336773622,215.25491389571863,227.90125963006193
145200,238.93732011069812,215.38650785087688,227.50433919633682
145600,238.50133465570067,215.17316366785147,226.99791294176694
146000,238.10702700308096,214.96605329523175,226.63257460825523
146400,237.741388386497,214.97354755334635,226.263675173822
146800,237.3754145492017,214.2816791419014,225.91752046577204
147200,237.02831087703015,214.31059440567557,225.53548158471037
147600,236.6976147246917,214.2309899113439,225.23257096003778
148000,236.33649900189081,213.33626809224418,224.90300170383398
148400,235.9802992992183,212.4465688732986,224.57134750633125
148800,235.6824987490008,212.0951537783666,224.3092137422582
149200,235.38863156760374,211.9991378462148,223.94629990591315
149600,235.00711308976912,211.4507082438512,223.65441810175852
150000,234.56095006493692,211.17493637531027,223.19367876264312
150400,234.22075558431862,211.11448156825972,222.87295770482717
150800,233.83702921661043,210.88570999171782,222.5001141481775
151200,233.4785827378937,210.44034087201987,222.26420791928484
151600,233.05723340876085,210.09736786215942,221.87382886310843
152000,232.6276503148809,209.38723694965782,221.4753987729091
152400,232.3262499809011,209.08721227052303,221.11313539606965
152800,232.0519685285684,208.59208188334023,220.85904442157565
153200,231.7025014599263,208.51145609653523,220.5549625794143
153600,231.2725276560009,208.52498837830976,220.20598371594133
154000,230.9384765771165,208.2615348622237,219.9595672635195
154400,230.53029212049643,207.98150320791476,219.62314766868883
154800,230.19792846338203,207.37403714380162,219.31788722439344
155200,229.851512617129,207.24910380581215,218.98930201850845
155600,229.4693492097641,207.27356753079619,218.62748267968342
156000,229.03807213562723,206.4649770280735,218.24366409376714
156400,228.63268666077136,205.8289917613234,217.80854830793484
156800,228.25476911310332,205.60912526232852,217.4451784948489
157200,227.91816636920043,205.31706376208228,217.16064856017888
157600,227.59632112167276,205.02468119458254,216.80514053994375
158000,227.17962338425642,204.57222518383207,216.32810775763352
158400,226.82576910675016,204.47570212460857,216.00402028757668
158800,226.35954758718353,204.59358929248032,215.58341757017521
159200,225.99711253809272,204.41294280962583,215.2344350870926
159600,225.59964557004633,203.64531841504652,214.84776409508817
160000,225.26868456428372,203.14501742211516,214.5022752659445
160400,224.90938848304407,202.77662144161638,214.12418085568643
160800,224.5903870941439,202.75579310657056,213.8639799482435
161200,224.20498613928103,201.95776530389526,213.63526527754445
161600,223.73510436540016,201.63299701051932,213.39628186982685
162000,223.37705308142998,201.28271809388215,212.97209842573085
162400,223.0010261682198,200.79415094521,212.65929206570777
162800,222.54491136304378,199.98906591372983,212.28910695677044
163200,222.14708207920458,200.0175491462985,211.89897632345955
163600,221.81637150874292,199.9651679019109,211.64870060442104
164000,221.554241994996,199.52656635096682,211.43454411363396
164400,221.25362538127385,199.54136693973368,211.19749655397843
164800,220.86351185088907,199.00449333761583,211.015761393893
165200,220.40489712157455,198.53286104201226,210.67941612601936
165600,220.1470305387082,197.90885930707256,210.46044164608472
166000,219.85275619069438,197.0239219347198,210.26652905280852
166400,219.54434558536028,196.9335734245976,209.95850213838727
166800,219.19245273075347,197.6305206900636,209.66158839488358
167200,218.7884773294036,196.8966741189041,209.30519399490663
167600,218.49915852024594,196.76135455705557,209.01070993868194
168000,218.14970723685235,196.55059465876147,208.64588659499296
168400,217.83077920592174,195.71356423984136,208.37886118209593
168800,217.5384714556165,195.7294461069232,208.13473913981608
169200,217.24918334253226,195.63485911686737,207.83681153871152
169600,216.86932695752313,195.8243818424896,207.41681460337716
170000,216.54405060679736,195.6349178799831,207.1232707241736
170400,216.18562494016373,194.6879604173094,206.84185136611987
170800,215.7560625487874,193.89418604881482,206.37025205444027
171200,215.38891591738786,193.76068500889326,206.07431412786156
171600,215.08908532996054,193.7454199169893,205.8239674838582
172000,214.73612233310453,192.64641112072616,205.5265664244021
172400,214.4352112773625,192.68613011167122,205.28649247787666
172800,213.99466526075105,192.6341499632953,204.82467835645429
173200,213.5995975989312,192.29502044740155,204.47760251556625
173600,213.23851391186415,191.56289851886604,204.22778193634062
174000,212.8358630738193,191.03771702797422,203.77411825991214
174400,212.45812016912464,190.3163891599814,203.49085484764188
174800,212.19540277249433,190.02568240452192,203.20951511645714
175200,211.79268952899915,189.61033866543406,202.74311686502224
175600,211.50613735134706,189.18212200530996,202.52282084284118
176000,211.1818959777859,189.25072497463552,202.01367519355807
176400,210.7932822406341,188.92520046331185,201.61818888498462
176800,210.41941508759723,188.57354790297862,201.36427921273992
177200,210.08089844565038,188.0834754322675,200.95434320737357
177600,209.77071421889005,188.34907468537642,200.47473661643133
178000,209.4906018128056,188.22959583540728,200.15190061546366
178400,209.11653104275368,187.92925387717642,199.83733079048133
178800,208.7993141167775,187.14866701596054,199.5393259573093
179200,208.4213931527055,186.72834860913338,199.20350053964427
179600,208.08822473312716,186.04141608845532,198.93295222991543
180000,207.72678475203855,185.74248519447144,198.61568177244334
180400,207.42015357644314,185.52827314083174,198.3183951307926
180800,207.06728284028384,185.2611656956602,197.93972961993492
181200,206.68191815627654,185.432594318672,197.6165443511776
181600,206.3417413320058,184.8717239063054,197.2768264118114
182000,205.955293793221,184.7338203380201,196.9564445649269
182400,205.5929961461381,184.3187588175455,196.54248970490087
182800,205.19503551187256,183.33764076838466,196.24276362864904
183200,204.8163233703513,183.4808440913288,195.94760243989992
183600,204.56663512265948,183.00891302691227,195.63381736356524
184000,204.24011392147898,182.73086424875436,195.27195991715817
184400,203.8500082056891,182.6026107577511,194.75619331456855
184800,203.49563334459938,182.37703076064085,194.47511175468094
185200,203.14245203564874,181.7077240367801,194.13685190966683
185600,202.76964514424773,181.72546499862608,193.7794019403966
186000,202.46056525780332,181.37540757920425,193.52042902125518
186400,202.19168892864272,181.16120692088495,193.13696993254183
186800,201.93557981354553,180.5749952657048,192.81949076949593
187200,201.58401153729235,180.13556243231199,192.4760193623366
187600,201.1566438518876,179.90268553379065,191.99732897653016
188000,200.8616755578466,178.87217355401867,191.7983925206368
188400,200.5313220712893,178.6485916459444,191.3773701118795
188800,200.1772356679437,178.32400922925768,191.10891279182198
189200,199.83267947516526,177.70743250411945,190.69177381010763
189600,199.46851868089038,177.34366411997195,190.29890251282242
190000,199.04628501733302,177.03041072130284,190.06183696703482
190400,198.73299649072538,177.1002263576014,189.70905179836137
190800,198.37933895353234,176.5549664998288,189.40892476312533
191200,198.09344360054587,176.17461453207073,189.00062709123063
191600,197.78201316351706,176.08359624157274,188.72017911247815
192000,197.4419293747348,175.95291546633646,188.46694888168736
192400,197.12189585119765,175.65812346272082,187.98520193578707
192800,196.71404058997484,175.2044260572624,187.5031671090596
193200,196.3958873146231,175.35448879326756,187.19364573506556
193600,196.06263325776246,174.76166215129317,186.96511615194183
194000,195.7161988700618,174.60101381883752,186.57467219765383
194400,195.30743258662517,174.059886447902,186.20655902916002
194800,194.9038068237227,173.23762656460374,185.96087586912276
195200,194.5328586808717,173.11579773499318,185.58741061738604
195600,194.14788609766023,172.91773414614457,185.2508154002333
196000,193.8601551194254,173.06371057966223,184.91198294456296
196400,193.4677912349864,172.7991142101017,184.47840618903697
196800,193.06454364104997,172.7156898932895,184.07601837766254
197200,192.82846860688355,172.33972380526188,183.83960162335393
197600,192.4055277395146,172.2952082790621,183.4329618387826
198000,192.11680983946334,171.91430786261924,183.11863842403056
198400,191.74682387278293,170.92958676573835,182.71892638144854
198800,191.40122816301425,170.93550771608997,182.37581955733626
199200,191.04663232184444,170.28184720940484,182.04469235648884
199600,190.7058465528632,170.17926289932504,181.72029490981876
200000,190.35050690122608,170.22611325589926,181.35790380902435
200400,189.95972167654097,169.80007922798998,180.99775420545652
200800,189.61338606182827,168.83647096408697,180.7760292593757
201200,189.33703276833484,168.07394624362928,180.42706571988361
201600,188.9322067898829,167.55397269247246,180.18836786868312
202000,188.637532672658,166.98114307600153,179.93474006816922
202400,188.25737617220864,166.87588959080037,179.50111856412357
202800,187.89443044223805,166.53513996615223,179.08769734462766
203200,187.60535165976052,166.22062018498747,178.75971486901057
203600,187.2251482231876,165.7503411225901,178.4369825363045
204000,186.95647347975367,165.51415657105917,178.19549576950843
204400,186.63355368959404,165.49202336779084,177.9006900382502
204800,186.292129014727,165.34507256819086,177.69257599305962
205200,185.98959504381415,164.75822779724243,177.39418881242634
205600,185.59658076619718,164.23927182150067,177.06566134437824
206000,185.32641665652943,163.89850816774745,176.7553993748925
206400,185.02757627533404,163.5489384706864,176.45974513572457
206800,184.6904509833431,163.38451322226635,176.1295950365143
207200,184.32087654223452,163.24090009790837,175.76398032250373
207600,184.0057778107782,163.39342417020603,175.46279292104109
208000,183.64886618764925,162.53264592049152,175.1094575332901
208400,183.383503084312,162.6686325981523,174.73400126417474
208800,183.0685635036476,161.9382735758813,174.47254539159675
