func_calls,mean_distances,grad_c_distances,pc_c_distances
1.080000000000000000e+04,2.938107413189029558e+02,2.886265297384262567e+02,2.603866730515179029e+02
1.120000000000000000e+04,2.933560965516423380e+02,2.867856372785162762e+02,2.599842872821653827e+02
1.160000000000000000e+04,2.973768713100839705e+02,2.930513517457208081e+02,2.603615426956626493e+02
1.200000000000000000e+04,2.965907455468310445e+02,2.907817926912414919e+02,2.609998528404243530e+02
1.240000000000000000e+04,2.975099860715142768e+02,2.910902452539738192e+02,2.604532519117864240e+02
1.280000000000000000e+04,2.944278346751927415e+02,2.882031121733735404e+02,2.612957794876911066e+02
1.320000000000000000e+04,2.938757227014557998e+02,2.871879704474955588e+02,2.628175423377191464e+02
1.360000000000000000e+04,2.904038245657015977e+02,2.861482846832710152e+02,2.636163763899102150e+02
1.400000000000000000e+04,2.929027919066206778e+02,2.882412710081836735e+02,2.629075082477333467e+02
1.440000000000000000e+04,2.954419913823283537e+02,2.891023098433181531e+02,2.615917413384821089e+02
1.480000000000000000e+04,2.944679147783664348e+02,2.887050985923392545e+02,2.643133835720363436e+02
1.520000000000000000e+04,2.929330695642640876e+02,2.872972827897439743e+02,2.657597074560598571e+02
1.560000000000000000e+04,2.941497219060412363e+02,2.890813386579044959e+02,2.664998772116189230e+02
1.600000000000000000e+04,2.950535380901791882e+02,2.902843355425564482e+02,2.679572053651959891e+02
1.640000000000000000e+04,2.974378310677519721e+02,2.915818703390135624e+02,2.678905741587811917e+02
1.680000000000000000e+04,2.977399930118595535e+02,2.936115184965816525e+02,2.676067174079462347e+02
1.720000000000000000e+04,2.983079845861401509e+02,2.941843591845723154e+02,2.675153894675463562e+02
1.760000000000000000e+04,2.958569742724685625e+02,2.927114161236343648e+02,2.695403272206636416e+02
1.800000000000000000e+04,2.922918682687033538e+02,2.865413317393807233e+02,2.702634995392651263e+02
1.840000000000000000e+04,2.938489960416148392e+02,2.903163909981792585e+02,2.696295920447694243e+02
1.880000000000000000e+04,2.917370689958704588e+02,2.883370808247357218e+02,2.699118256740965762e+02
1.920000000000000000e+04,2.937937257872811188e+02,2.906693121489402643e+02,2.708234707430029857e+02
1.960000000000000000e+04,2.904676638774930097e+02,2.862750997454140816e+02,2.726587855128366300e+02
2.000000000000000000e+04,2.905592994676292733e+02,2.857913409097627095e+02,2.722347034475355940e+02
2.040000000000000000e+04,2.957035304415617247e+02,2.895814369063166396e+02,2.704791082605924544e+02
2.080000000000000000e+04,2.963182616968764478e+02,2.885972347212030513e+02,2.712238606645095729e+02
2.120000000000000000e+04,2.963939094678614197e+02,2.904744235502147376e+02,2.723810141069375845e+02
2.160000000000000000e+04,2.975360131998930342e+02,2.926169834185078571e+02,2.734117672424198986e+02
2.200000000000000000e+04,2.989809254808106402e+02,2.939524953624308523e+02,2.746832201618918816e+02
2.240000000000000000e+04,3.055304761447683290e+02,3.007632031114653728e+02,2.746024539932976154e+02
2.280000000000000000e+04,3.042553667467514060e+02,2.980749217595261484e+02,2.752866857288628921e+02
2.320000000000000000e+04,3.064824775458981776e+02,3.005650810150473262e+02,2.731523547165134005e+02
2.360000000000000000e+04,3.030997005330681304e+02,2.971870288934512701e+02,2.749252676637968307e+02
2.400000000000000000e+04,2.977114067364522612e+02,2.912575889191498391e+02,2.763854655088753134e+02
2.440000000000000000e+04,2.995865699229851202e+02,2.934591053523099617e+02,2.753396606010724668e+02
2.480000000000000000e+04,2.986765302746196653e+02,2.933398872658248138e+02,2.751683744552851181e+02
2.520000000000000000e+04,2.992999493191302918e+02,2.918556254849158904e+02,2.761511544911344913e+02
2.560000000000000000e+04,2.977441239699975313e+02,2.910169142999865812e+02,2.782050993899915170e+02
2.600000000000000000e+04,3.003561805475502524e+02,2.947450617394463848e+02,2.774667276707173755e+02
2.640000000000000000e+04,3.000063839562272960e+02,2.947410636803064676e+02,2.776002497628484775e+02
2.680000000000000000e+04,2.972895308286411478e+02,2.917416415133676537e+02,2.797246274683794809e+02
2.720000000000000000e+04,3.006828126927168228e+02,2.942358489891021804e+02,2.786005309324416430e+02
2.760000000000000000e+04,2.994731106977965851e+02,2.920689407407964495e+02,2.810587646046215013e+02
2.800000000000000000e+04,2.985339146976959341e+02,2.909871092053170401e+02,2.813302939114973924e+02
2.840000000000000000e+04,3.005028999424195035e+02,2.943058782541938854e+02,2.818608485914467110e+02
2.880000000000000000e+04,2.977298759021401224e+02,2.916370330897497070e+02,2.835592930718062235e+02
2.920000000000000000e+04,2.982266620187253352e+02,2.921385344297713687e+02,2.838305846978085469e+02
2.960000000000000000e+04,2.942708898283204917e+02,2.886445724691622559e+02,2.844703250979871996e+02
3.000000000000000000e+04,2.931345878558187792e+02,2.874400800957024558e+02,2.841865370583710160e+02
3.040000000000000000e+04,2.933236840408553121e+02,2.858681384532121683e+02,2.839798597792562305e+02
3.080000000000000000e+04,2.965031053107763341e+02,2.890262812440892617e+02,2.836087300624665204e+02
3.120000000000000000e+04,2.970090765077750916e+02,2.900031315083342065e+02,2.840525137617714790e+02
3.160000000000000000e+04,2.991280008267758603e+02,2.920274516809259922e+02,2.830071484606539798e+02
3.200000000000000000e+04,3.014559869588767356e+02,2.948839899093527492e+02,2.824418079443520924e+02
3.240000000000000000e+04,3.033783457877148635e+02,2.976224649978303773e+02,2.807882952141149531e+02
3.280000000000000000e+04,3.053690009820147679e+02,2.961615996378092746e+02,2.797626431279508097e+02
3.320000000000000000e+04,3.013164981268807310e+02,2.932229526607238199e+02,2.834704677523918122e+02
3.360000000000000000e+04,3.011804770879260218e+02,2.918426779331236958e+02,2.850932299893491972e+02
3.400000000000000000e+04,3.000108214697916083e+02,2.919708373528811194e+02,2.874948843794020377e+02
3.440000000000000000e+04,2.999416445465748211e+02,2.927478361335572004e+02,2.887094323601929773e+02
3.480000000000000000e+04,3.024001758600027756e+02,2.950248661986291268e+02,2.868249258385096141e+02
3.520000000000000000e+04,3.009959365890385925e+02,2.921339714011973001e+02,2.894040113123240872e+02
3.560000000000000000e+04,3.011504259423395524e+02,2.934756546338871317e+02,2.895270533823575647e+02
3.600000000000000000e+04,3.003772469415355317e+02,2.934909221389842742e+02,2.911839649307460718e+02
3.640000000000000000e+04,3.027630098399815211e+02,2.973323424829338251e+02,2.913916343552320427e+02
3.680000000000000000e+04,3.025873989389417602e+02,2.976063244921466548e+02,2.903363841042239528e+02
3.720000000000000000e+04,3.020229944719616810e+02,2.961508524843989107e+02,2.910538022237997779e+02
3.760000000000000000e+04,2.993461112874952619e+02,2.908105368353505469e+02,2.924117268945836940e+02
3.800000000000000000e+04,3.000272730091183462e+02,2.951593493300906630e+02,2.924189466649523865e+02
3.840000000000000000e+04,2.997960345682091088e+02,2.936484736086041494e+02,2.929488614435255158e+02
3.880000000000000000e+04,2.970668150021950851e+02,2.908585822507976673e+02,2.950850257735407922e+02
3.920000000000000000e+04,2.968111508142177399e+02,2.905549882085858258e+02,2.945904593039973065e+02
3.960000000000000000e+04,2.973689156291209770e+02,2.891903525569068734e+02,2.943065860314326869e+02
4.000000000000000000e+04,2.955674030189643418e+02,2.882179866493704594e+02,2.946409756091765644e+02
4.040000000000000000e+04,2.943281262009581951e+02,2.886235305868589194e+02,2.941049592941487276e+02
4.080000000000000000e+04,2.927618747227693916e+02,2.864176498178239285e+02,2.927618725512687661e+02
4.120000000000000000e+04,2.916614760400784689e+02,2.842709232867267701e+02,2.916048110450108766e+02
4.160000000000000000e+04,2.898060943152927962e+02,2.832738850598611293e+02,2.882562822501331539e+02
4.200000000000000000e+04,2.891534694033408641e+02,2.831903839150443787e+02,2.871374351154466353e+02
4.240000000000000000e+04,2.882101253333633508e+02,2.825980652385273970e+02,2.855255938523579857e+02
4.280000000000000000e+04,2.884145837873167579e+02,2.818258423015353173e+02,2.864074007286162669e+02
4.320000000000000000e+04,2.869141785069535331e+02,2.807532303627544366e+02,2.832678543671325997e+02
4.360000000000000000e+04,2.878425952227029256e+02,2.806751965173384633e+02,2.860750377899038881e+02
4.400000000000000000e+04,2.868102623106642568e+02,2.793376626659795079e+02,2.848406599252683691e+02
4.440000000000000000e+04,2.859269602982094511e+02,2.806902292335016114e+02,2.834208316410403086e+02
4.480000000000000000e+04,2.852202736142277786e+02,2.799923825396406869e+02,2.826525336127597257e+02
4.520000000000000000e+04,2.837058678805211684e+02,2.781118434759646334e+02,2.803919560871575527e+02
4.560000000000000000e+04,2.805492227196738213e+02,2.762013525630367212e+02,2.752111768934306042e+02
4.600000000000000000e+04,2.812988177998420269e+02,2.747962492881427465e+02,2.778801064619887597e+02
4.640000000000000000e+04,2.821907066783201117e+02,2.782705862584582519e+02,2.801009563504559878e+02
4.680000000000000000e+04,2.810864587620188786e+02,2.767049712753967015e+02,2.786409539619438647e+02
4.720000000000000000e+04,2.813248918733505661e+02,2.746591031980984781e+02,2.793773160963843338e+02
4.760000000000000000e+04,2.802604596058504853e+02,2.734048178165485297e+02,2.778224032027645762e+02
4.800000000000000000e+04,2.809601590086238616e+02,2.751231409756463790e+02,2.795284577738557346e+02
4.840000000000000000e+04,2.801320447138743361e+02,2.718739626671651308e+02,2.783517139629518624e+02
4.880000000000000000e+04,2.823667552667516247e+02,2.730812346079550821e+02,2.820602361157128257e+02
4.920000000000000000e+04,2.812417509246126883e+02,2.730205737713602048e+02,2.807321073385056138e+02
4.960000000000000000e+04,2.814266343677314808e+02,2.732508306264622888e+02,2.809535292984429589e+02
5.000000000000000000e+04,2.812855239099702089e+02,2.745428102291572259e+02,2.807999394133627789e+02
5.040000000000000000e+04,2.807737080195298631e+02,2.741375176280947130e+02,2.801378183772464467e+02
5.080000000000000000e+04,2.821963253479237892e+02,2.751750212685464021e+02,2.821916086357792324e+02
5.120000000000000000e+04,2.820284691698700499e+02,2.748431339912575595e+02,2.820253230310706272e+02
5.160000000000000000e+04,2.834566017079669109e+02,2.752294521592313004e+02,2.832639735857164851e+02
5.200000000000000000e+04,2.849371328371009895e+02,2.763810767310602614e+02,2.841294497791103595e+02
5.240000000000000000e+04,2.828791983437454292e+02,2.749569429091171173e+02,2.828021831913337678e+02
5.280000000000000000e+04,2.831821042970652798e+02,2.746042359322925108e+02,2.830382615625738936e+02
5.320000000000000000e+04,2.829435457899409130e+02,2.762660049036016403e+02,2.827730016308805716e+02
5.360000000000000000e+04,2.835843158999257980e+02,2.784294302855263936e+02,2.831744654966055919e+02
5.400000000000000000e+04,2.827302711769823986e+02,2.766186685883045016e+02,2.826164380588867289e+02
5.440000000000000000e+04,2.832909472698640343e+02,2.776534352954859060e+02,2.829749848804019621e+02
5.480000000000000000e+04,2.830530435550720085e+02,2.778507083157591637e+02,2.827494891765599618e+02
5.520000000000000000e+04,2.819311405137090674e+02,2.749660627591572961e+02,2.818954461333797212e+02
5.560000000000000000e+04,2.817480439933040657e+02,2.747282826985654083e+02,2.816761660752744092e+02
5.600000000000000000e+04,2.807895898256172131e+02,2.745405755583896621e+02,2.807814380242578522e+02
5.640000000000000000e+04,2.795833591970887824e+02,2.751335303326634403e+02,2.793504114202900155e+02
5.680000000000000000e+04,2.789400479633436589e+02,2.740621882896185753e+02,2.784285647304195095e+02
5.720000000000000000e+04,2.778221028056992736e+02,2.727966873748582657e+02,2.766866103529454222e+02
5.760000000000000000e+04,2.786752415197361756e+02,2.737165926271262038e+02,2.783173153478139739e+02
5.800000000000000000e+04,2.778525002007639273e+02,2.713280255836042443e+02,2.771699683321874659e+02
5.840000000000000000e+04,2.781174781391225679e+02,2.722498245037312472e+02,2.776346450051722741e+02
5.880000000000000000e+04,2.786510380027616520e+02,2.722991693436354694e+02,2.782736990279327074e+02
5.920000000000000000e+04,2.789747946468008877e+02,2.743624921168805031e+02,2.789058285967798270e+02
5.960000000000000000e+04,2.789195596942918769e+02,2.736189122650645800e+02,2.788263218418263705e+02
6.000000000000000000e+04,2.789242005775398070e+02,2.731841351244271436e+02,2.788518454488687439e+02
6.040000000000000000e+04,2.786908116668250841e+02,2.740954795564696269e+02,2.785435667353967233e+02
6.080000000000000000e+04,2.782022318659817302e+02,2.727029564011326102e+02,2.779236515105469039e+02
6.120000000000000000e+04,2.775844209640386566e+02,2.722526230860736973e+02,2.770928451833442523e+02
6.160000000000000000e+04,2.780920521174472242e+02,2.721376909860335900e+02,2.779451773422120482e+02
6.200000000000000000e+04,2.776135229432229607e+02,2.722850694844415784e+02,2.772583779552584815e+02
6.240000000000000000e+04,2.763707019529598483e+02,2.705112584734482652e+02,2.749787314854054898e+02
6.280000000000000000e+04,2.759682594441360379e+02,2.700471550219563142e+02,2.744857926820859007e+02
6.320000000000000000e+04,2.754425596573149164e+02,2.701927427814663929e+02,2.737802350162919538e+02
6.360000000000000000e+04,2.758930295045706771e+02,2.716911570841360231e+02,2.747178156922112180e+02
6.400000000000000000e+04,2.755236012155299363e+02,2.706408836519338479e+02,2.740929077863479506e+02
6.440000000000000000e+04,2.750641147103486333e+02,2.706888024089438431e+02,2.735672237050512763e+02
6.480000000000000000e+04,2.752877402821119972e+02,2.709686723447736085e+02,2.743088512825498242e+02
6.520000000000000000e+04,2.759133476398963580e+02,2.722853265144478883e+02,2.755560397676799198e+02
6.560000000000000000e+04,2.761983707838900273e+02,2.729771716578227938e+02,2.760302225431344709e+02
6.600000000000000000e+04,2.762096549714225375e+02,2.717288214244963456e+02,2.761210767478005437e+02
6.640000000000000000e+04,2.767729618787751065e+02,2.719082054258681751e+02,2.767710753408324535e+02
6.680000000000000000e+04,2.769433170172742393e+02,2.720985939173088468e+02,2.768702423811247399e+02
6.720000000000000000e+04,2.768069991445818232e+02,2.719607489663703745e+02,2.767682142036113646e+02
6.760000000000000000e+04,2.766282696187939223e+02,2.715285379882456027e+02,2.766250268020061753e+02
6.800000000000000000e+04,2.766424674120829650e+02,2.703641773426175519e+02,2.766343653454388232e+02
6.840000000000000000e+04,2.764315350435204550e+02,2.708623958025306706e+02,2.764277254522552312e+02
6.880000000000000000e+04,2.760325498128427739e+02,2.699962268869048785e+02,2.760305128652307189e+02
6.920000000000000000e+04,2.760743240808940300e+02,2.699426885555682247e+02,2.760738096969096773e+02
6.960000000000000000e+04,2.756128836495751102e+02,2.697800124135973761e+02,2.756053807231498922e+02
7.000000000000000000e+04,2.752975867971242678e+02,2.690858965171239561e+02,2.752660115190200258e+02
7.040000000000000000e+04,2.755641068651128762e+02,2.690107259610683741e+02,2.755639159083495997e+02
7.080000000000000000e+04,2.750606221573615926e+02,2.692688341594007966e+02,2.749786418824402290e+02
7.120000000000000000e+04,2.753623705984921344e+02,2.695427731716300173e+02,2.753137594763554148e+02
7.160000000000000000e+04,2.754446305086379425e+02,2.690273794636979119e+02,2.754318441049148873e+02
7.200000000000000000e+04,2.751551535832792865e+02,2.686884393350159144e+02,2.750956943388625291e+02
7.240000000000000000e+04,2.742275099329578438e+02,2.677267475702351476e+02,2.738794485044409726e+02
7.280000000000000000e+04,2.741045880552298399e+02,2.694669178523812434e+02,2.738578422041948102e+02
7.320000000000000000e+04,2.742634247655994386e+02,2.693398059678679033e+02,2.740916162336553725e+02
7.360000000000000000e+04,2.738244783992051339e+02,2.685644393751499024e+02,2.736187517812020928e+02
7.400000000000000000e+04,2.739824763972579831e+02,2.678168643372292195e+02,2.738394605587447472e+02
7.440000000000000000e+04,2.731287165495994600e+02,2.669807583806716025e+02,2.726960724247261396e+02
7.480000000000000000e+04,2.730443765380632613e+02,2.671752877534784147e+02,2.726639275167357255e+02
7.520000000000000000e+04,2.727738317889915152e+02,2.685475403255922515e+02,2.723420249313788304e+02
7.560000000000000000e+04,2.725974648444068293e+02,2.668900849380893874e+02,2.722114532185439657e+02
7.600000000000000000e+04,2.725995566247622151e+02,2.670936050031683635e+02,2.721927433592982766e+02
7.640000000000000000e+04,2.721429038983465034e+02,2.670776659370192760e+02,2.714722307608825531e+02
7.680000000000000000e+04,2.720556182645845524e+02,2.665268869381310992e+02,2.713226044195628219e+02
7.720000000000000000e+04,2.720030129319050616e+02,2.664817971264182006e+02,2.715048497098021016e+02
7.760000000000000000e+04,2.717233089725208401e+02,2.649846927121606086e+02,2.711753861721800263e+02
7.800000000000000000e+04,2.712816428310845822e+02,2.654726362696174533e+02,2.704530261675509450e+02
7.840000000000000000e+04,2.717562564444857003e+02,2.648782955106840973e+02,2.714324060681983042e+02
7.880000000000000000e+04,2.709765294851838462e+02,2.651648441475566642e+02,2.704381056552559812e+02
7.920000000000000000e+04,2.710419129810618983e+02,2.657494300830898055e+02,2.704735637618121586e+02
7.960000000000000000e+04,2.712912848187751251e+02,2.654536053090085943e+02,2.709147812603663397e+02
8.000000000000000000e+04,2.716797192899427387e+02,2.654595023832347920e+02,2.715571690633490789e+02
8.040000000000000000e+04,2.712995990159054713e+02,2.659202650609206557e+02,2.711048351212714920e+02
8.080000000000000000e+04,2.715837002649888632e+02,2.665558744604763319e+02,2.714741491940625338e+02
8.120000000000000000e+04,2.714498718135976674e+02,2.659316595467138313e+02,2.713335234128263096e+02
8.160000000000000000e+04,2.714206656063101946e+02,2.660296305760119253e+02,2.712982104136956991e+02
8.200000000000000000e+04,2.714653372659424235e+02,2.657703018875152452e+02,2.713982003221616992e+02
8.240000000000000000e+04,2.716315253399963581e+02,2.658512091357507074e+02,2.715913964941898371e+02
8.280000000000000000e+04,2.714858391125299590e+02,2.652923337751224153e+02,2.714161118036295761e+02
8.320000000000000000e+04,2.708004108980817364e+02,2.645754670230775218e+02,2.706046636484301757e+02
8.360000000000000000e+04,2.710951845298148442e+02,2.644936460048772346e+02,2.710050364805513254e+02
8.400000000000000000e+04,2.705924577186781903e+02,2.637930838259867983e+02,2.704395150702838464e+02
8.440000000000000000e+04,2.703986712431989190e+02,2.631695584581571552e+02,2.702427700742442198e+02
8.480000000000000000e+04,2.701284312429156671e+02,2.624244629100149950e+02,2.699584249753486915e+02
8.520000000000000000e+04,2.698804711458479346e+02,2.625287278104561324e+02,2.696957315878855184e+02
8.560000000000000000e+04,2.693591126196669165e+02,2.628897456086633042e+02,2.690405349320193977e+02
8.600000000000000000e+04,2.688899150538435379e+02,2.636045713533131334e+02,2.684724903816193091e+02
8.640000000000000000e+04,2.691453799548827988e+02,2.642322449922486385e+02,2.688237321844142116e+02
8.680000000000000000e+04,2.688023793213451995e+02,2.636551711804777938e+02,2.684874663120723426e+02
8.720000000000000000e+04,2.689580292248712112e+02,2.635964991641513961e+02,2.686883430211915993e+02
8.760000000000000000e+04,2.684558474480364794e+02,2.633582511277559774e+02,2.679872172858994190e+02
8.800000000000000000e+04,2.676345596573139574e+02,2.618337162484808118e+02,2.670135739056307784e+02
8.840000000000000000e+04,2.673712406697604251e+02,2.622738269758618799e+02,2.666283706581875208e+02
8.880000000000000000e+04,2.673239379030659961e+02,2.617597233142833488e+02,2.666643905815813014e+02
8.920000000000000000e+04,2.672168881170268833e+02,2.611321759177652098e+02,2.665658475010491202e+02
8.960000000000000000e+04,2.671091651137890608e+02,2.595012766869842835e+02,2.665428520173273341e+02
9.000000000000000000e+04,2.666015346272382089e+02,2.577011199124459608e+02,2.658895546645746322e+02
9.040000000000000000e+04,2.662150573705041552e+02,2.566318233302138196e+02,2.652467272924735084e+02
9.080000000000000000e+04,2.657782827986534357e+02,2.574963229671482736e+02,2.645197440107813236e+02
9.120000000000000000e+04,2.658232270702963547e+02,2.592745369073963957e+02,2.646791237529106411e+02
9.160000000000000000e+04,2.653855435496490713e+02,2.577035873904320056e+02,2.639960091564219056e+02
9.200000000000000000e+04,2.655166448918766378e+02,2.578664994077894335e+02,2.644087413491868119e+02
9.240000000000000000e+04,2.654270761081753562e+02,2.572419471777221816e+02,2.643343975779501420e+02
9.280000000000000000e+04,2.652126596812668708e+02,2.574888860713195982e+02,2.641128487412003665e+02
9.320000000000000000e+04,2.647508908627893902e+02,2.573841827688415833e+02,2.633957839429643855e+02
9.360000000000000000e+04,2.647841514250984005e+02,2.571105526221572291e+02,2.637273330704798582e+02
9.400000000000000000e+04,2.645852185730740871e+02,2.576518749616295736e+02,2.635980905826316985e+02
9.440000000000000000e+04,2.646764689811784024e+02,2.563126056701523794e+02,2.638463087788510393e+02
9.480000000000000000e+04,2.645361711161683047e+02,2.550848913607409258e+02,2.637424553401725120e+02
9.520000000000000000e+04,2.640357168695386463e+02,2.542380264323157633e+02,2.629665821804331358e+02
9.560000000000000000e+04,2.633792251715686916e+02,2.544960952896395554e+02,2.617557469151747114e+02
9.600000000000000000e+04,2.633760219828454865e+02,2.554560044253054798e+02,2.618376789816414316e+02
9.640000000000000000e+04,2.629503399498954650e+02,2.564221150992981961e+02,2.611533188436391697e+02
9.680000000000000000e+04,2.631299818231398717e+02,2.565247871390486694e+02,2.612009811757953344e+02
9.720000000000000000e+04,2.630654858271847729e+02,2.555686877551263763e+02,2.614389575488618220e+02
9.760000000000000000e+04,2.626309526928865807e+02,2.552799093347798021e+02,2.607200178106952535e+02
9.800000000000000000e+04,2.625266224056552460e+02,2.544635500959647345e+02,2.609524273035271449e+02
9.840000000000000000e+04,2.623555584082362202e+02,2.514278344457989647e+02,2.609257108480601914e+02
9.880000000000000000e+04,2.625741208141089942e+02,2.533434945097860123e+02,2.611012860358603120e+02
9.920000000000000000e+04,2.620991859300531246e+02,2.532159870321576420e+02,2.601439421833453025e+02
9.960000000000000000e+04,2.619046629049245212e+02,2.500631385963170601e+02,2.601204193017049420e+02
1.000000000000000000e+05,2.617879002370132753e+02,2.524593482485940683e+02,2.596667593400724741e+02
1.004000000000000000e+05,2.618047025949064164e+02,2.513251124900824607e+02,2.598606399969124823e+02
1.008000000000000000e+05,2.617603441115267060e+02,2.498174301792526251e+02,2.597403767522622502e+02
1.012000000000000000e+05,2.616770698362254848e+02,2.483138925421900467e+02,2.597520733307293881e+02
1.016000000000000000e+05,2.613349282808048883e+02,2.477357579319443062e+02,2.593140378530492853e+02
1.020000000000000000e+05,2.615842213467111605e+02,2.457860172250935022e+02,2.599540279265331151e+02
1.024000000000000000e+05,2.613503427858013310e+02,2.439953125015561852e+02,2.597877934753809654e+02
1.028000000000000000e+05,2.612610984751996170e+02,2.425352872295317468e+02,2.597218503899837856e+02
1.032000000000000000e+05,2.613380172223485829e+02,2.440234565279920105e+02,2.598630443866824749e+02
1.036000000000000000e+05,2.613110960274260606e+02,2.442973221045093055e+02,2.597995780462771336e+02
1.040000000000000000e+05,2.612392201067825681e+02,2.445940859473646185e+02,2.596385312313356621e+02
1.044000000000000000e+05,2.608527196630570870e+02,2.424128105742880450e+02,2.591199758947229839e+02
1.048000000000000000e+05,2.606404787880018148e+02,2.443547907008895663e+02,2.587328101218463416e+02
1.052000000000000000e+05,2.605672633450919875e+02,2.449331701472663383e+02,2.585313838630623309e+02
1.056000000000000000e+05,2.604367700313529213e+02,2.451352228266151201e+02,2.583539333694677680e+02
1.060000000000000000e+05,2.602900477983543510e+02,2.465799878178543452e+02,2.581179487604049427e+02
1.064000000000000000e+05,2.601445121225207231e+02,2.454908539270723793e+02,2.580658401832920958e+02
1.068000000000000000e+05,2.602970296857063204e+02,2.450178194705631256e+02,2.582235059441511567e+02
1.072000000000000000e+05,2.601475854811998829e+02,2.438000657961552804e+02,2.582915159743359368e+02
1.076000000000000000e+05,2.597426530965357188e+02,2.423435669606627414e+02,2.576907968792337442e+02
1.080000000000000000e+05,2.592387499309355121e+02,2.403547557907815531e+02,2.568524508303155471e+02
1.084000000000000000e+05,2.589186875187915007e+02,2.399248705882534694e+02,2.561474945740756084e+02
1.088000000000000000e+05,2.588419632323115707e+02,2.394554107628064514e+02,2.558585345995049067e+02
1.092000000000000000e+05,2.586769123784779367e+02,2.376014539966327561e+02,2.556247294429329884e+02
1.096000000000000000e+05,2.586910651170638857e+02,2.400073253319981461e+02,2.554174683554203682e+02
1.100000000000000000e+05,2.585413937033081311e+02,2.391510783306477776e+02,2.553346196667588117e+02
1.104000000000000000e+05,2.582483905170472553e+02,2.396129543855501254e+02,2.546617970943882483e+02
1.108000000000000000e+05,2.578057470038822885e+02,2.415734736494069352e+02,2.537785226340928091e+02
1.112000000000000000e+05,2.574906506873804233e+02,2.416349351243463275e+02,2.532661514470965756e+02
1.116000000000000000e+05,2.576174055352543633e+02,2.384655075780316054e+02,2.540537944050476256e+02
1.120000000000000000e+05,2.576925806988651289e+02,2.375369161991939961e+02,2.541694862209532744e+02
1.124000000000000000e+05,2.572195175962179974e+02,2.368366931241768327e+02,2.535837408853576562e+02
1.128000000000000000e+05,2.568279727841151612e+02,2.368188131820301976e+02,2.522837439505249222e+02
1.132000000000000000e+05,2.566537901939523749e+02,2.366019633853878190e+02,2.518779523057831966e+02
1.136000000000000000e+05,2.564590475681839621e+02,2.372992751881375284e+02,2.515248372996699686e+02
1.140000000000000000e+05,2.561478220715350744e+02,2.365877505779497199e+02,2.509366711899420181e+02
1.144000000000000000e+05,2.557870470184003580e+02,2.380563795835031158e+02,2.501868420030104687e+02
1.148000000000000000e+05,2.555764517981065467e+02,2.363311310034640655e+02,2.497162252829341469e+02
1.152000000000000000e+05,2.551284920963317120e+02,2.386010858810793707e+02,2.484331876016234730e+02
1.156000000000000000e+05,2.549893177322611848e+02,2.363307251605172894e+02,2.486923976562146095e+02
1.160000000000000000e+05,2.549042592339077373e+02,2.347042990115015186e+02,2.482109351477602672e+02
1.164000000000000000e+05,2.547441469813702497e+02,2.343312970395814148e+02,2.478816693582019752e+02
1.168000000000000000e+05,2.545360846935335246e+02,2.345301336716345020e+02,2.477694878535446890e+02
