func_calls,mean_distances,grad_c_distances,pc_c_distances
3.480000000000000000e+04,3.318659767457673979e+02,3.152809916424965877e+02,3.317732692748381851e+02
3.520000000000000000e+04,3.313024498954438286e+02,3.180335650933980673e+02,3.310902755409217662e+02
3.560000000000000000e+04,3.324281967256484904e+02,3.187778871327324737e+02,3.316095047180318716e+02
3.600000000000000000e+04,3.308683406053580711e+02,3.141890123386447726e+02,3.307243083053336363e+02
3.640000000000000000e+04,3.306718712449358009e+02,3.137235869353287399e+02,3.305786138791882536e+02
3.680000000000000000e+04,3.307532010707206496e+02,3.161581592689404374e+02,3.306155893529367518e+02
3.720000000000000000e+04,3.310722007574082113e+02,3.144268804497447150e+02,3.307356097778557569e+02
3.760000000000000000e+04,3.293996765100384891e+02,3.141249782328574724e+02,3.293877046534580586e+02
3.800000000000000000e+04,3.284965880168019794e+02,3.173998797245713490e+02,3.284899549043817615e+02
3.840000000000000000e+04,3.282128486551144988e+02,3.145607199616396201e+02,3.282109934311767461e+02
3.880000000000000000e+04,3.299240237528604212e+02,3.130189979547080839e+02,3.296034407721633670e+02
3.920000000000000000e+04,3.262642068412197318e+02,3.077288386021343740e+02,3.259945678437273955e+02
3.960000000000000000e+04,3.223485189614543174e+02,3.079369494202163651e+02,3.191471731094043776e+02
4.000000000000000000e+04,3.202269379047702387e+02,3.076999972806728465e+02,3.153107313837119818e+02
4.040000000000000000e+04,3.206427405203440912e+02,3.074173527705364108e+02,3.167340543092961980e+02
4.080000000000000000e+04,3.215007616058600206e+02,3.090514318301737831e+02,3.192633887804230426e+02
4.120000000000000000e+04,3.220235820018871209e+02,3.108182101145890215e+02,3.199198191117789065e+02
4.160000000000000000e+04,3.212395383864989071e+02,3.048915467396129770e+02,3.188030302035160162e+02
4.200000000000000000e+04,3.210798644823411223e+02,3.027258925652254220e+02,3.187194516859933060e+02
4.240000000000000000e+04,3.218778094735072841e+02,3.055307456344908701e+02,3.206862739898386394e+02
4.280000000000000000e+04,3.204623834911204199e+02,3.077312773570124591e+02,3.181480822306431264e+02
4.320000000000000000e+04,3.220943227214462468e+02,3.103982589563970009e+02,3.212613394361104611e+02
4.360000000000000000e+04,3.218973709883272249e+02,3.076548685362760125e+02,3.212537759111740456e+02
4.400000000000000000e+04,3.212078938409080138e+02,3.107791587201232346e+02,3.205534821248441517e+02
4.440000000000000000e+04,3.216140972854645383e+02,3.104407077882819408e+02,3.213476540922888489e+02
4.480000000000000000e+04,3.221530797840375158e+02,3.122422375578120182e+02,3.221049841339775526e+02
4.520000000000000000e+04,3.209250824631056958e+02,3.112539866977771226e+02,3.206076947913172148e+02
4.560000000000000000e+04,3.182838787245180470e+02,3.057952329762165959e+02,3.164078201770339547e+02
4.600000000000000000e+04,3.171627646614238074e+02,3.044102382879831339e+02,3.149213671685380405e+02
4.640000000000000000e+04,3.173863378003387083e+02,3.039968515217944969e+02,3.152105415459019468e+02
4.680000000000000000e+04,3.150995303514394550e+02,3.061014756149302229e+02,3.113681737922071306e+02
4.720000000000000000e+04,3.149025980899686488e+02,3.055333560215380544e+02,3.113379638928674922e+02
4.760000000000000000e+04,3.143850338092464654e+02,3.042978651688748641e+02,3.109110421023427193e+02
4.800000000000000000e+04,3.140828363035735720e+02,3.038944550788766037e+02,3.107952832213785541e+02
4.840000000000000000e+04,3.126040731689060976e+02,3.029288968650897118e+02,3.085843785156121726e+02
4.880000000000000000e+04,3.119446177978103947e+02,3.010457143659995154e+02,3.077011247258545836e+02
4.920000000000000000e+04,3.122180789291360270e+02,3.034664874783172195e+02,3.084678827029985086e+02
4.960000000000000000e+04,3.117148900755795466e+02,3.019320835147307207e+02,3.085005302990725795e+02
5.000000000000000000e+04,3.105507629914743575e+02,3.006736599603216860e+02,3.065636176685947021e+02
5.040000000000000000e+04,3.089365942556133291e+02,2.986386977953363271e+02,3.033746218138196582e+02
5.080000000000000000e+04,3.086029175164432559e+02,2.979937946223451490e+02,3.027972641943702570e+02
5.120000000000000000e+04,3.093446191921267427e+02,2.974704171051362778e+02,3.052067187756105113e+02
5.160000000000000000e+04,3.089498064685955114e+02,3.002139486018293724e+02,3.055910236354579865e+02
5.200000000000000000e+04,3.083702976443804573e+02,2.988354507470181147e+02,3.051814679962836294e+02
5.240000000000000000e+04,3.095836172611010966e+02,2.991116673242649426e+02,3.076351899453042620e+02
5.280000000000000000e+04,3.082291820049755984e+02,2.970882436887893050e+02,3.051440521688942908e+02
5.320000000000000000e+04,3.068996527376262975e+02,2.970449357348066428e+02,3.031124012706095527e+02
5.360000000000000000e+04,3.052776212399543851e+02,2.955209528867649738e+02,3.003058001692954235e+02
5.400000000000000000e+04,3.044991329275976000e+02,2.956345542363021650e+02,2.981762389244784117e+02
5.440000000000000000e+04,3.039339178348253085e+02,2.946645171944042545e+02,2.976043217029608172e+02
5.480000000000000000e+04,3.032399841913307910e+02,2.937658599614123318e+02,2.964054181999911179e+02
5.520000000000000000e+04,3.024662816286873976e+02,2.922000639379825202e+02,2.959783804060317038e+02
5.560000000000000000e+04,3.012311894356167272e+02,2.927909551694802417e+02,2.949132606294194829e+02
5.600000000000000000e+04,3.006798047378334786e+02,2.911742125454335905e+02,2.947466001523283126e+02
5.640000000000000000e+04,2.989148028278032712e+02,2.899369446371253503e+02,2.918613538837557257e+02
5.680000000000000000e+04,2.983633160376999740e+02,2.886625526958461023e+02,2.910961478777987281e+02
5.720000000000000000e+04,2.983743379351228100e+02,2.892669037809013730e+02,2.918763742421269853e+02
5.760000000000000000e+04,2.979308714951939123e+02,2.906336854738347029e+02,2.918248965583536005e+02
5.800000000000000000e+04,2.968243476061971933e+02,2.882019736866772632e+02,2.891518196347182084e+02
5.840000000000000000e+04,2.963061791700752678e+02,2.858331329973330526e+02,2.884816131786815276e+02
5.880000000000000000e+04,2.967697040282697571e+02,2.873573127656620727e+02,2.903270793821121742e+02
5.920000000000000000e+04,2.973711912947838414e+02,2.871357583371510600e+02,2.927978548922632172e+02
5.960000000000000000e+04,2.965747375779490085e+02,2.868835944342361586e+02,2.922700413169323497e+02
6.000000000000000000e+04,2.952393890510550705e+02,2.856430251690056821e+02,2.898212519636869047e+02
6.040000000000000000e+04,2.952961440639102761e+02,2.847975818689856169e+02,2.911851238129949593e+02
6.080000000000000000e+04,2.948084156199557242e+02,2.834922731668270330e+02,2.910682968122947045e+02
6.120000000000000000e+04,2.948507199119933375e+02,2.845613588902825768e+02,2.912407774933028577e+02
6.160000000000000000e+04,2.939241773444787214e+02,2.837917339877294012e+02,2.903964460228507960e+02
6.200000000000000000e+04,2.942385065326912468e+02,2.832472454172926746e+02,2.915748383714058605e+02
6.240000000000000000e+04,2.945051548827759689e+02,2.824329779970186109e+02,2.920776684684722113e+02
6.280000000000000000e+04,2.945084544355982530e+02,2.828584968343013770e+02,2.914194299787554883e+02
6.320000000000000000e+04,2.948410124542309632e+02,2.834301107579558447e+02,2.920844413566327944e+02
6.360000000000000000e+04,2.942729652660730153e+02,2.832602040162407206e+02,2.911528684593459388e+02
6.400000000000000000e+04,2.933019416421831238e+02,2.825920063673456752e+02,2.898772330507301263e+02
6.440000000000000000e+04,2.925838908295481815e+02,2.832141917026685860e+02,2.889147167120788708e+02
6.480000000000000000e+04,2.917622502405841374e+02,2.820735528706035211e+02,2.881812696235630824e+02
6.520000000000000000e+04,2.909201851038699260e+02,2.820870018937006307e+02,2.864770661907657541e+02
6.560000000000000000e+04,2.910659301692040799e+02,2.824896797888338256e+02,2.865876676423308709e+02
6.600000000000000000e+04,2.907811628034991145e+02,2.824531902568824080e+02,2.866103989260586218e+02
6.640000000000000000e+04,2.906251622551658897e+02,2.829033045783050966e+02,2.869146551017017259e+02
6.680000000000000000e+04,2.904196426247549994e+02,2.822226576265416611e+02,2.869117268577468849e+02
6.720000000000000000e+04,2.896927123776549138e+02,2.814568057462332149e+02,2.864436714474180690e+02
6.760000000000000000e+04,2.884553058039609255e+02,2.812426439352710759e+02,2.841706886989086343e+02
6.800000000000000000e+04,2.887265358870602654e+02,2.805449986240047906e+02,2.851971693009630826e+02
6.840000000000000000e+04,2.883481274497439131e+02,2.800475009641000383e+02,2.845987022039568615e+02
6.880000000000000000e+04,2.881569562975320764e+02,2.802508403281412370e+02,2.843118353304799371e+02
6.920000000000000000e+04,2.881569278181918321e+02,2.792576920823995010e+02,2.852492532005772432e+02
6.960000000000000000e+04,2.880404355559225564e+02,2.799341139969713481e+02,2.854614153833686601e+02
7.000000000000000000e+04,2.875304280550165572e+02,2.808934322567042159e+02,2.846435674630924950e+02
7.040000000000000000e+04,2.873883503604344583e+02,2.800589419943627263e+02,2.847394330418549089e+02
7.080000000000000000e+04,2.871033440830905761e+02,2.792480380800412831e+02,2.848682129273333317e+02
7.120000000000000000e+04,2.866290770450859782e+02,2.775909404735441512e+02,2.843895283366643980e+02
7.160000000000000000e+04,2.861488670859847616e+02,2.765423577432785009e+02,2.839129421832148523e+02
7.200000000000000000e+04,2.860297401236555856e+02,2.770329478977281497e+02,2.838826486767426900e+02
7.240000000000000000e+04,2.855432848178410836e+02,2.769651624785221884e+02,2.832809892381043255e+02
7.280000000000000000e+04,2.857507889255692817e+02,2.764166547413956323e+02,2.835114861107539923e+02
