func_calls,mean_distances,grad_c_distances,pc_c_distances
1.240000000000000000e+04,2.755261263231652720e+02,2.699480019286448851e+02,2.584205788404814257e+02
1.280000000000000000e+04,2.747610831229309838e+02,2.696555125084674955e+02,2.572079860006709282e+02
1.320000000000000000e+04,2.809230317812661042e+02,2.765898771417187163e+02,2.578107563496440093e+02
1.360000000000000000e+04,2.809462746423217254e+02,2.769266788517336977e+02,2.568832876777336196e+02
1.400000000000000000e+04,2.819146430875977671e+02,2.766781477790446502e+02,2.576259807561932575e+02
1.440000000000000000e+04,2.833286088437810690e+02,2.779039524752132024e+02,2.581640774002662511e+02
1.480000000000000000e+04,2.952500849026434935e+02,2.926593692907007949e+02,2.578767719928238193e+02
1.520000000000000000e+04,2.930029539395528673e+02,2.906809645350550113e+02,2.586171470595517121e+02
1.560000000000000000e+04,2.943006841605571253e+02,2.907282625519026737e+02,2.583365969402582891e+02
1.600000000000000000e+04,2.970557925856481916e+02,2.946748919605612969e+02,2.589884252443054606e+02
1.640000000000000000e+04,2.942393989941444943e+02,2.920675920242040320e+02,2.586471051483295582e+02
1.680000000000000000e+04,2.983112730776387593e+02,2.963599824009622807e+02,2.577087252141663498e+02
1.720000000000000000e+04,2.985664452299453160e+02,2.956007686664452763e+02,2.581551842070641101e+02
1.760000000000000000e+04,2.968791652306774154e+02,2.942775048519663983e+02,2.596545041054724834e+02
1.800000000000000000e+04,2.968470574554099812e+02,2.946607555827196734e+02,2.597925738233782909e+02
1.840000000000000000e+04,2.955570888268314320e+02,2.922758995509418014e+02,2.598912737234001611e+02
1.880000000000000000e+04,3.004840650397686659e+02,2.970692451316700158e+02,2.588241944329192279e+02
1.920000000000000000e+04,3.051551214993087910e+02,2.999575387385337422e+02,2.580225221461303704e+02
1.960000000000000000e+04,3.058299095969296673e+02,3.030405852986438049e+02,2.590523520294500486e+02
2.000000000000000000e+04,3.065996048894197656e+02,3.039812849402358665e+02,2.584853303491715337e+02
2.040000000000000000e+04,3.101047003469093397e+02,3.067305622076948453e+02,2.595246362765600452e+02
2.080000000000000000e+04,3.114454852307791271e+02,3.088766541290186183e+02,2.607943347209015883e+02
2.120000000000000000e+04,3.098969277898714836e+02,3.074110512503422115e+02,2.622619018697537854e+02
2.160000000000000000e+04,3.131471052723662751e+02,3.107728207037600328e+02,2.604481545164426279e+02
2.200000000000000000e+04,3.138210707229312675e+02,3.109531608771578135e+02,2.607336829333022479e+02
2.240000000000000000e+04,3.180238394647911377e+02,3.154181348609537281e+02,2.605410584096032380e+02
2.280000000000000000e+04,3.172544631287597667e+02,3.146499242743099671e+02,2.625537566541800061e+02
2.320000000000000000e+04,3.172595024230909075e+02,3.157173313675049826e+02,2.633590594973229031e+02
2.360000000000000000e+04,3.207909607836639339e+02,3.186582189507326461e+02,2.618287226236641345e+02
2.400000000000000000e+04,3.247795218208574966e+02,3.216611250782830780e+02,2.601218897868615727e+02
2.440000000000000000e+04,3.268078928172045039e+02,3.227687363714128423e+02,2.598579356565955436e+02
2.480000000000000000e+04,3.301596038731459544e+02,3.252992637913872045e+02,2.616196704270083728e+02
2.520000000000000000e+04,3.315327697277956531e+02,3.272495365107196221e+02,2.619319175509472188e+02
2.560000000000000000e+04,3.360873394660783902e+02,3.312392266872977871e+02,2.581982150942382646e+02
2.600000000000000000e+04,3.355013983737942453e+02,3.308178418875443185e+02,2.616306664259961394e+02
2.640000000000000000e+04,3.380548327386341043e+02,3.353537771502271312e+02,2.626490466600724289e+02
2.680000000000000000e+04,3.391123821766593665e+02,3.350345636180525730e+02,2.635299991626882843e+02
2.720000000000000000e+04,3.380187627790896272e+02,3.343190287966110077e+02,2.706607764630173278e+02
2.760000000000000000e+04,3.434710217665484038e+02,3.387677825912669505e+02,2.670843679639915536e+02
2.800000000000000000e+04,3.439364094979511037e+02,3.415671696011021936e+02,2.721627465269768891e+02
2.840000000000000000e+04,3.417460984914592359e+02,3.385046656446186262e+02,2.779648961104253431e+02
2.880000000000000000e+04,3.436276447478806517e+02,3.412010198990173535e+02,2.826664412077707880e+02
2.920000000000000000e+04,3.460661497864593343e+02,3.446217166137604409e+02,2.810727500127041480e+02
2.960000000000000000e+04,3.495114394048068220e+02,3.468288134048922302e+02,2.730962214693822148e+02
3.000000000000000000e+04,3.483844374266689670e+02,3.452057656284079599e+02,2.817966706437399580e+02
3.040000000000000000e+04,3.480739034368194211e+02,3.451384792817675589e+02,2.821411373519727590e+02
3.080000000000000000e+04,3.454192766418689189e+02,3.404619455474552865e+02,2.892562157749600260e+02
3.120000000000000000e+04,3.421201030626096440e+02,3.367143290999031251e+02,2.970094184859557913e+02
3.160000000000000000e+04,3.438743966861425179e+02,3.377583592488680893e+02,2.949734626948287541e+02
3.200000000000000000e+04,3.431837462914618300e+02,3.348595619315819363e+02,2.994678132548687017e+02
3.240000000000000000e+04,3.472592731212580475e+02,3.401926516173885489e+02,2.921483692786056281e+02
3.280000000000000000e+04,3.440849245524764797e+02,3.365278635121194952e+02,2.968198642150840669e+02
3.320000000000000000e+04,3.462176017391045093e+02,3.407684291329503594e+02,3.003195984724202958e+02
3.360000000000000000e+04,3.422032248928368858e+02,3.365764678808114923e+02,3.085744354863373928e+02
3.400000000000000000e+04,3.416849607118942345e+02,3.350340141880839155e+02,3.072973501012123165e+02
3.440000000000000000e+04,3.459786262770073222e+02,3.396077129421072414e+02,2.963174939477465273e+02
3.480000000000000000e+04,3.468605115836527375e+02,3.397090866621986152e+02,2.984512858094877288e+02
3.520000000000000000e+04,3.465353362511567639e+02,3.411720941172046082e+02,3.033569233789482382e+02
3.560000000000000000e+04,3.469662004156315902e+02,3.421924794766988498e+02,3.044894367227278735e+02
3.600000000000000000e+04,3.441594227196623592e+02,3.394105566587426210e+02,3.145203856032565568e+02
3.640000000000000000e+04,3.460459161863828967e+02,3.416274829715065948e+02,3.100628847900038068e+02
3.680000000000000000e+04,3.466640388760174005e+02,3.415095884040837291e+02,3.086640381327756586e+02
3.720000000000000000e+04,3.473365977576688692e+02,3.416503718079053442e+02,3.105697204761666512e+02
3.760000000000000000e+04,3.462064756579812865e+02,3.395026368830979777e+02,3.168773728993468239e+02
3.800000000000000000e+04,3.463854834981587487e+02,3.404233875972441865e+02,3.201696770730254684e+02
3.840000000000000000e+04,3.481581202305333704e+02,3.439211648872881710e+02,3.172372426316286464e+02
3.880000000000000000e+04,3.458362497310450863e+02,3.400317467640309701e+02,3.260803707081970515e+02
3.920000000000000000e+04,3.457255798028915592e+02,3.378648043842701441e+02,3.270442259005014876e+02
3.960000000000000000e+04,3.460515200520459302e+02,3.379471357076842537e+02,3.268303777665840926e+02
4.000000000000000000e+04,3.467562617771088753e+02,3.405592447700197454e+02,3.276707484685694567e+02
4.040000000000000000e+04,3.484633998344137922e+02,3.419495753867483359e+02,3.241557891739494153e+02
4.080000000000000000e+04,3.481512064836616105e+02,3.428363157670492001e+02,3.260516884671406501e+02
4.120000000000000000e+04,3.475968001909267855e+02,3.426461786471879805e+02,3.279720082223951749e+02
4.160000000000000000e+04,3.486145914286850029e+02,3.424358563280341059e+02,3.255594053011324718e+02
4.200000000000000000e+04,3.475223332319204701e+02,3.403793421693000596e+02,3.304012342317818138e+02
4.240000000000000000e+04,3.464705319004969510e+02,3.402525164823003365e+02,3.345493598846047689e+02
4.280000000000000000e+04,3.484544236700082820e+02,3.423411640806413629e+02,3.308206381276889374e+02
4.320000000000000000e+04,3.468985250696810567e+02,3.415019717370700505e+02,3.359071890927564255e+02
4.360000000000000000e+04,3.476336260935122482e+02,3.429113509625290135e+02,3.361656458577279523e+02
4.400000000000000000e+04,3.455247850418551252e+02,3.398945336013697442e+02,3.391591805802069075e+02
4.440000000000000000e+04,3.457851459785944144e+02,3.391316939646919195e+02,3.381584672246728474e+02
4.480000000000000000e+04,3.458117322501343551e+02,3.389877664158837547e+02,3.382128590397815060e+02
4.520000000000000000e+04,3.451687231023114464e+02,3.362912751748576170e+02,3.387298962583953426e+02
4.560000000000000000e+04,3.439971888042847468e+02,3.389689044894070094e+02,3.401601694529099404e+02
4.600000000000000000e+04,3.445533004414197080e+02,3.397754392112004780e+02,3.400006882633608711e+02
4.640000000000000000e+04,3.450630132616265655e+02,3.407750626702535897e+02,3.396138223581518218e+02
4.680000000000000000e+04,3.445881602223957998e+02,3.384337684825338783e+02,3.403795685924038139e+02
4.720000000000000000e+04,3.445176669304067900e+02,3.375353992877874703e+02,3.409376948779856775e+02
4.760000000000000000e+04,3.443980883301608173e+02,3.368223316631543298e+02,3.410051400947009483e+02
4.800000000000000000e+04,3.430472209216702595e+02,3.350602221123104982e+02,3.412514777087419020e+02
4.840000000000000000e+04,3.411688699005826493e+02,3.341442514616606445e+02,3.411104307980290287e+02
4.880000000000000000e+04,3.403671119405574359e+02,3.310359452657589259e+02,3.403576011670516550e+02
4.920000000000000000e+04,3.380738778089893799e+02,3.295526233458886622e+02,3.366221286130120234e+02
4.960000000000000000e+04,3.372446933652276471e+02,3.311487084179116778e+02,3.344044392555108516e+02
5.000000000000000000e+04,3.372845931886524227e+02,3.303502910034034130e+02,3.345431913962691510e+02
5.040000000000000000e+04,3.378681539337049458e+02,3.307922114833033334e+02,3.367989030316243770e+02
5.080000000000000000e+04,3.389752409346655782e+02,3.334582516827647396e+02,3.388381635635688554e+02
5.120000000000000000e+04,3.396208269637857597e+02,3.323787005717742318e+02,3.396126107955541897e+02
5.160000000000000000e+04,3.393834937352464181e+02,3.325798770689348203e+02,3.393600601753254296e+02
5.200000000000000000e+04,3.392265557842275143e+02,3.313988634290400910e+02,3.392259542694297920e+02
5.240000000000000000e+04,3.405115797933246427e+02,3.348231501671072579e+02,3.400656569322250675e+02
5.280000000000000000e+04,3.395632191875764647e+02,3.356441205305249014e+02,3.395244663507368728e+02
5.320000000000000000e+04,3.392574747000892330e+02,3.342853789474930295e+02,3.392251099781558992e+02
5.360000000000000000e+04,3.387730277368872294e+02,3.335997179581829073e+02,3.387626414959963199e+02
5.400000000000000000e+04,3.377047066250822240e+02,3.289260284440903206e+02,3.373645730850241193e+02
5.440000000000000000e+04,3.371274253957789142e+02,3.301750376407042040e+02,3.366544208147876134e+02
5.480000000000000000e+04,3.380657593587864653e+02,3.301688692198296167e+02,3.380338626983390782e+02
5.520000000000000000e+04,3.371860584061885788e+02,3.304171639169309742e+02,3.367709137581193772e+02
5.560000000000000000e+04,3.372932592683212079e+02,3.300469875927245198e+02,3.370943839175515109e+02
5.600000000000000000e+04,3.366577115236754025e+02,3.311876462855270802e+02,3.358102299912517879e+02
5.640000000000000000e+04,3.363071491223723797e+02,3.325199599757390843e+02,3.350289112428447993e+02
5.680000000000000000e+04,3.358428074419961149e+02,3.302556410817334154e+02,3.344555938106632880e+02
5.720000000000000000e+04,3.356161272861722296e+02,3.303048676246403943e+02,3.339633628684838982e+02
5.760000000000000000e+04,3.360000145942565837e+02,3.304717707251390948e+02,3.348512305931520245e+02
5.800000000000000000e+04,3.341088945476982417e+02,3.287281733609639218e+02,3.299175131004693640e+02
5.840000000000000000e+04,3.331477227085057393e+02,3.276635684565573570e+02,3.268218983113887361e+02
5.880000000000000000e+04,3.323875095903169381e+02,3.279346160151546314e+02,3.248865986067341964e+02
5.920000000000000000e+04,3.326586952991933117e+02,3.274993809486307441e+02,3.275997307002569983e+02
5.960000000000000000e+04,3.326049594164497307e+02,3.265566529113355045e+02,3.285559410167515466e+02
6.000000000000000000e+04,3.327486159110821404e+02,3.255054693764646458e+02,3.299620216810988040e+02
6.040000000000000000e+04,3.326796666330773746e+02,3.262027236174158702e+02,3.300758371515504450e+02
6.080000000000000000e+04,3.335772747625334773e+02,3.262929852044180734e+02,3.320182911768856684e+02
6.120000000000000000e+04,3.334644036314809341e+02,3.258982136774534411e+02,3.323218126362253884e+02
6.160000000000000000e+04,3.334273890797413173e+02,3.263679670291904245e+02,3.323035072152403586e+02
6.200000000000000000e+04,3.327310283439926479e+02,3.251138747151995858e+02,3.310375668766247941e+02
6.240000000000000000e+04,3.324000854557828006e+02,3.254688379922366153e+02,3.305064438045827160e+02
6.280000000000000000e+04,3.323480898382270539e+02,3.269981090139509661e+02,3.302808887824253929e+02
6.320000000000000000e+04,3.321913819886434567e+02,3.287278416608689326e+02,3.302418941889031885e+02
6.360000000000000000e+04,3.318071144718592791e+02,3.264467085263863737e+02,3.300187710035340274e+02
6.400000000000000000e+04,3.317703339673620917e+02,3.251942139796176434e+02,3.296893186216613572e+02
6.440000000000000000e+04,3.311271128808761546e+02,3.261860816945348915e+02,3.282279196696687791e+02
6.480000000000000000e+04,3.304158794488282069e+02,3.246753226193950468e+02,3.266150689469088775e+02
6.520000000000000000e+04,3.299483043882192419e+02,3.249829187768167458e+02,3.252132249648719835e+02
6.560000000000000000e+04,3.291270287558748464e+02,3.230262873732891080e+02,3.231367966453600502e+02
6.600000000000000000e+04,3.285330758862204448e+02,3.217271424454742146e+02,3.207069568457150694e+02
6.640000000000000000e+04,3.278443203716429366e+02,3.212770548448626755e+02,3.206214815056464431e+02
6.680000000000000000e+04,3.281231768814687371e+02,3.221859619552764116e+02,3.229599520093885872e+02
6.720000000000000000e+04,3.271814558504651700e+02,3.214897788573858861e+02,3.199309371389697390e+02
6.760000000000000000e+04,3.279341345917393937e+02,3.208191989670542057e+02,3.228964728379512508e+02
6.800000000000000000e+04,3.268344189184353468e+02,3.200651263139624234e+02,3.200448700969191123e+02
6.840000000000000000e+04,3.262230624256706619e+02,3.213395678556582880e+02,3.186938673338905801e+02
6.880000000000000000e+04,3.257632051888406863e+02,3.189340780141940854e+02,3.176368897258522566e+02
6.920000000000000000e+04,3.254153067129746546e+02,3.201047814957754554e+02,3.162913854042437265e+02
6.960000000000000000e+04,3.249852655804347137e+02,3.183943899010902214e+02,3.152037161000668561e+02
7.000000000000000000e+04,3.248778238565453194e+02,3.174184005334064409e+02,3.165810522873983928e+02
7.040000000000000000e+04,3.241307049307259263e+02,3.164353191727499279e+02,3.139705800009598420e+02
7.080000000000000000e+04,3.236721600624988469e+02,3.153447719222416481e+02,3.130755986265992306e+02
7.120000000000000000e+04,3.240338057173763104e+02,3.137489300777112931e+02,3.163775101836595240e+02
7.160000000000000000e+04,3.245193639843361098e+02,3.133338931258037405e+02,3.184750216121542508e+02
7.200000000000000000e+04,3.245245200066267444e+02,3.136265823333114895e+02,3.184486511860140467e+02
7.240000000000000000e+04,3.246157205347009267e+02,3.119121480517921441e+02,3.184149043899238904e+02
7.280000000000000000e+04,3.250362295351389434e+02,3.115529059072041491e+02,3.200426557320828351e+02
7.320000000000000000e+04,3.251387243258366766e+02,3.122088006616419307e+02,3.204589414035858681e+02
7.360000000000000000e+04,3.242203011454612351e+02,3.126690218996043313e+02,3.173865763153226567e+02
7.400000000000000000e+04,3.240488588572255821e+02,3.130195825145063395e+02,3.172978909298031454e+02
7.440000000000000000e+04,3.242008528598841508e+02,3.159078674589591742e+02,3.187938323628608259e+02
7.480000000000000000e+04,3.240585129755592675e+02,3.172784192893594195e+02,3.192327124229026367e+02
7.520000000000000000e+04,3.236238980222064470e+02,3.157992699883694740e+02,3.183406574740827750e+02
7.560000000000000000e+04,3.234968767840878741e+02,3.163227744690782970e+02,3.180732435821873878e+02
7.600000000000000000e+04,3.241594597764332661e+02,3.148066977624668539e+02,3.208527069527727349e+02
7.640000000000000000e+04,3.237897202181885064e+02,3.135461055694049719e+02,3.202235965507125570e+02
7.680000000000000000e+04,3.232879494929105135e+02,3.135785769904833842e+02,3.188443937186194717e+02
7.720000000000000000e+04,3.230589380115670792e+02,3.157568087766447888e+02,3.184333382905156213e+02
7.760000000000000000e+04,3.228701993547529128e+02,3.138720932150685030e+02,3.182145709016838850e+02
7.800000000000000000e+04,3.231820419344030029e+02,3.127906147399713745e+02,3.196081145871038416e+02
7.840000000000000000e+04,3.230609160700985854e+02,3.143391706693018932e+02,3.193081321671957085e+02
7.880000000000000000e+04,3.226673740865584250e+02,3.147556189188810549e+02,3.172355179623872345e+02
7.920000000000000000e+04,3.230178552581672307e+02,3.155625761849293553e+02,3.189880497968939608e+02
7.960000000000000000e+04,3.230517814093832953e+02,3.167867370548706845e+02,3.197040272503930964e+02
8.000000000000000000e+04,3.228688068385774272e+02,3.155459579324874539e+02,3.191311168557508040e+02
8.040000000000000000e+04,3.231302506971321691e+02,3.127632365749409473e+02,3.203658096944277531e+02
8.080000000000000000e+04,3.223522686879676371e+02,3.122627924057586029e+02,3.183809782684280094e+02
8.120000000000000000e+04,3.223781952119034599e+02,3.116057707891601467e+02,3.183978280152024354e+02
8.160000000000000000e+04,3.225145837538960905e+02,3.131549303433893670e+02,3.193966976890380920e+02
8.200000000000000000e+04,3.225993980068324163e+02,3.109084391600605386e+02,3.198738935096713476e+02
8.240000000000000000e+04,3.227520841532301574e+02,3.097356907553962060e+02,3.208951035922601704e+02
8.280000000000000000e+04,3.223353357827080572e+02,3.077010756910699456e+02,3.199325489352245313e+02
8.320000000000000000e+04,3.223238897888119823e+02,3.083636631989525654e+02,3.201526126272869988e+02
8.360000000000000000e+04,3.221324667040196346e+02,3.051718911473052458e+02,3.196610253566610709e+02
8.400000000000000000e+04,3.216056233457181861e+02,3.096814370195520496e+02,3.183774002215387213e+02
8.440000000000000000e+04,3.207894624022080166e+02,3.080820119080215136e+02,3.159814154482021991e+02
8.480000000000000000e+04,3.207781656333133355e+02,3.094393387796218349e+02,3.168889082761443206e+02
8.520000000000000000e+04,3.203347814121352712e+02,3.111427556720214511e+02,3.161493120888732733e+02
8.560000000000000000e+04,3.205814119311892227e+02,3.097000244656933887e+02,3.171306699723454017e+02
8.600000000000000000e+04,3.207159133059973328e+02,3.107632738542495758e+02,3.178855378323362402e+02
8.640000000000000000e+04,3.208590201859571494e+02,3.067710432805598089e+02,3.184366887397754908e+02
8.680000000000000000e+04,3.203090846673683814e+02,3.076790272695693034e+02,3.168565013081368988e+02
8.720000000000000000e+04,3.200644686405416905e+02,3.083549491458368834e+02,3.157084320726293072e+02
8.760000000000000000e+04,3.199520033508713368e+02,3.083513148352292319e+02,3.152054751061897946e+02
8.800000000000000000e+04,3.194535082143561340e+02,3.048890453108339784e+02,3.133398538103423903e+02
8.840000000000000000e+04,3.188919978638139696e+02,3.053832796447820215e+02,3.105240785602696860e+02
8.880000000000000000e+04,3.186189095802997144e+02,3.048579184973798988e+02,3.113628619162849986e+02
8.920000000000000000e+04,3.182207273040174869e+02,3.037856627040603144e+02,3.106590173560726953e+02
8.960000000000000000e+04,3.178106145297351759e+02,3.026745709741458654e+02,3.074189220518339312e+02
9.000000000000000000e+04,3.180037210264048895e+02,3.007310633708696059e+02,3.095919752076849818e+02
9.040000000000000000e+04,3.182030122417401117e+02,3.021714768200383787e+02,3.109417872777723346e+02
9.080000000000000000e+04,3.182962289491513843e+02,3.040818571009756965e+02,3.114461323233920211e+02
9.120000000000000000e+04,3.181713496392575280e+02,3.015002514630203905e+02,3.111134291295999219e+02
9.160000000000000000e+04,3.180008023804156778e+02,3.040604736589203299e+02,3.106195918889329164e+02
9.200000000000000000e+04,3.175418374321800457e+02,3.021174805488520860e+02,3.089759932917792753e+02
9.240000000000000000e+04,3.173455662166443290e+02,2.985190120236274538e+02,3.075351231562150360e+02
9.280000000000000000e+04,3.171190043019278733e+02,3.011735499399189848e+02,3.062688014284378824e+02
9.320000000000000000e+04,3.168954435717340630e+02,2.986575269130373727e+02,3.064441850042956048e+02
9.360000000000000000e+04,3.166478202658061036e+02,2.991954183519394519e+02,3.053829352963992960e+02
9.400000000000000000e+04,3.163324766165862911e+02,2.985782246497542474e+02,3.042759399778625493e+02
9.440000000000000000e+04,3.162826536240836504e+02,2.996145346147421833e+02,3.050509487085103046e+02
9.480000000000000000e+04,3.160725833347414095e+02,2.982273419343604246e+02,3.039783821183389136e+02
9.520000000000000000e+04,3.157818330655020986e+02,2.989988360131070522e+02,3.015544445838406773e+02
9.560000000000000000e+04,3.155370263724238384e+02,2.979986271104165212e+02,3.034998041813576037e+02
9.600000000000000000e+04,3.150752673615572803e+02,2.989727163994348871e+02,3.024653526036483413e+02
9.640000000000000000e+04,3.148302744352054106e+02,2.987308059584519810e+02,3.005359529301194357e+02
9.680000000000000000e+04,3.146841330215990524e+02,2.983522351550725489e+02,3.006352166590645538e+02
9.720000000000000000e+04,3.146417125109643962e+02,2.979528839760602636e+02,3.024261982067362169e+02
9.760000000000000000e+04,3.144598110075098134e+02,2.984927200341790012e+02,3.024743990162903629e+02
9.800000000000000000e+04,3.144150451593038156e+02,2.968388700113594041e+02,3.029879100492914858e+02
9.840000000000000000e+04,3.143971812185121735e+02,2.970624116250737643e+02,3.038818075634428624e+02
9.880000000000000000e+04,3.140979299458014111e+02,2.975063500513558097e+02,3.037093129130790885e+02
9.920000000000000000e+04,3.143224603597682858e+02,2.984476523450298941e+02,3.050984288317306437e+02
9.960000000000000000e+04,3.141858712164579970e+02,2.976512727080775562e+02,3.057538931263800919e+02
1.000000000000000000e+05,3.140219699701741547e+02,2.981832609554734859e+02,3.054001056320847738e+02
1.004000000000000000e+05,3.137859101547240357e+02,2.940125678468588717e+02,3.039272724023697378e+02
1.008000000000000000e+05,3.134572987592317759e+02,2.942174048351707256e+02,3.025815293609330183e+02
1.012000000000000000e+05,3.130356759907533046e+02,2.929774133230388315e+02,3.021987033973530288e+02
1.016000000000000000e+05,3.125884339156077090e+02,2.932253036947126930e+02,3.011132631360045480e+02
1.020000000000000000e+05,3.122638109916620692e+02,2.961358027162007716e+02,3.004974108819431535e+02
1.024000000000000000e+05,3.119754332483992698e+02,2.963149044680788506e+02,2.999536211273705248e+02
1.028000000000000000e+05,3.116847599668373618e+02,2.962830647222090761e+02,2.990958307858165881e+02
1.032000000000000000e+05,3.111944781075520723e+02,2.958336537202900445e+02,2.978889133719642928e+02
1.036000000000000000e+05,3.107459146046198271e+02,2.950240023199355051e+02,2.974226860315649787e+02
1.040000000000000000e+05,3.106532975814708948e+02,2.938506639004907015e+02,2.969358368693849002e+02
1.044000000000000000e+05,3.106717554069110179e+02,2.910616524699042884e+02,2.977312875281037918e+02
1.048000000000000000e+05,3.106494645255978071e+02,2.880401601539402350e+02,2.982160488414628503e+02
1.052000000000000000e+05,3.104390783934238698e+02,2.856625575355118372e+02,2.989998419161697711e+02
1.056000000000000000e+05,3.104680072623827414e+02,2.847599469873954376e+02,2.996024511286522056e+02
1.060000000000000000e+05,3.103921685560856645e+02,2.846100688419714402e+02,2.993965255388604874e+02
1.064000000000000000e+05,3.100644342121948398e+02,2.831710840725285721e+02,2.987928606997430165e+02
1.068000000000000000e+05,3.101563609293654622e+02,2.870680909331340445e+02,2.990762686331799500e+02
1.072000000000000000e+05,3.102621597352637650e+02,2.871795844242831777e+02,2.995729285356383684e+02
1.076000000000000000e+05,3.099091885310283487e+02,2.886095340440689938e+02,2.989490750893980362e+02
1.080000000000000000e+05,3.099363905362463356e+02,2.879854491039081950e+02,2.994276067888779949e+02
1.084000000000000000e+05,3.094365661717702665e+02,2.879051818885608895e+02,2.982659173138796973e+02
1.088000000000000000e+05,3.091936693801687284e+02,2.881803895707830065e+02,2.980077372345440949e+02
1.092000000000000000e+05,3.083708502797560413e+02,2.891665083282595674e+02,2.951133973066637282e+02
1.096000000000000000e+05,3.083935376640462778e+02,2.904501379481060326e+02,2.958901792315357397e+02
1.100000000000000000e+05,3.079588241369501702e+02,2.890787259733555743e+02,2.944755907221951929e+02
1.104000000000000000e+05,3.075028947457882964e+02,2.878429827025340160e+02,2.924998601059904217e+02
1.108000000000000000e+05,3.072008678784946483e+02,2.855806977682382239e+02,2.930876170356774537e+02
1.112000000000000000e+05,3.070051798248405817e+02,2.859642645202871449e+02,2.932735207843061858e+02
1.116000000000000000e+05,3.072757470906061599e+02,2.866499349012782432e+02,2.940154001928489720e+02
1.120000000000000000e+05,3.068720091134516679e+02,2.871079249274444578e+02,2.939648674160220025e+02
1.124000000000000000e+05,3.062040280678552335e+02,2.857048157467669967e+02,2.922689899000392302e+02
1.128000000000000000e+05,3.060462393015667999e+02,2.854298509832875084e+02,2.921415428386267763e+02
1.132000000000000000e+05,3.053900916177499880e+02,2.845261435597523700e+02,2.908354660110579175e+02
1.136000000000000000e+05,3.051229371321481381e+02,2.840759129686871347e+02,2.905412703949423872e+02
1.140000000000000000e+05,3.049901657443296017e+02,2.837541822595993040e+02,2.911664817858172114e+02
1.144000000000000000e+05,3.045918942647145968e+02,2.836023458973342599e+02,2.905598210727101218e+02
1.148000000000000000e+05,3.039321658280413772e+02,2.848125089521569180e+02,2.891655057473516308e+02
1.152000000000000000e+05,3.036912876197559399e+02,2.855722974827569942e+02,2.897866363373506715e+02
1.156000000000000000e+05,3.034720398125692213e+02,2.843951302801139605e+02,2.897523305286414370e+02
1.160000000000000000e+05,3.032899128299446829e+02,2.842089861849183308e+02,2.902886526492121106e+02
1.164000000000000000e+05,3.030058443820786920e+02,2.835989056452267505e+02,2.906356149718400843e+02
1.168000000000000000e+05,3.026223285238852441e+02,2.823379960449887562e+02,2.903333467598227458e+02
