func_calls,mean_distances,grad_c_distances,pc_c_distances
4.640000000000000000e+04,3.273427417268761133e+02,3.196277375302576615e+02,3.220021172237588871e+02
4.680000000000000000e+04,3.283337053154281193e+02,3.214794488166818383e+02,3.226035857425794688e+02
4.720000000000000000e+04,3.303713223513441903e+02,3.235036601026859557e+02,3.215059479290543436e+02
4.760000000000000000e+04,3.311680883709923933e+02,3.213939976844065995e+02,3.213327558422661809e+02
4.800000000000000000e+04,3.291602897732030328e+02,3.203721675890229790e+02,3.224898980442624179e+02
4.840000000000000000e+04,3.288682046917913340e+02,3.192717760591613114e+02,3.224714593674474372e+02
4.880000000000000000e+04,3.286938768951342240e+02,3.203852750075266158e+02,3.222306010641496528e+02
4.920000000000000000e+04,3.291231532544144898e+02,3.187411722254479969e+02,3.227615736384315710e+02
4.960000000000000000e+04,3.289950251126755347e+02,3.208737423882176927e+02,3.224294491545420556e+02
5.000000000000000000e+04,3.275412718439378637e+02,3.211463328227710008e+02,3.236438608818907596e+02
5.040000000000000000e+04,3.274385357422866605e+02,3.201671893205514152e+02,3.235408351053303591e+02
5.080000000000000000e+04,3.277336193891557627e+02,3.204870164743771284e+02,3.232568541020733619e+02
5.120000000000000000e+04,3.282114333143382510e+02,3.197019238011175162e+02,3.231308234430288167e+02
5.160000000000000000e+04,3.268951613433230818e+02,3.171012072563544848e+02,3.234639882722431707e+02
5.200000000000000000e+04,3.253124477417867411e+02,3.153922860910570307e+02,3.235068417539324059e+02
5.240000000000000000e+04,3.250417870792929875e+02,3.173130402918141044e+02,3.229135657351550321e+02
5.280000000000000000e+04,3.244636355085387436e+02,3.188792909800275197e+02,3.228889257643444353e+02
5.320000000000000000e+04,3.247219603594197110e+02,3.178131434686257535e+02,3.225828555057044582e+02
5.360000000000000000e+04,3.255375809030221035e+02,3.186852393803644645e+02,3.221713493755270861e+02
5.400000000000000000e+04,3.252736624610009244e+02,3.193973159420269212e+02,3.226466544048725495e+02
5.440000000000000000e+04,3.257792873792506043e+02,3.196099220713310274e+02,3.227079377145284980e+02
5.480000000000000000e+04,3.247416800170216220e+02,3.153045027128832203e+02,3.230005178443119576e+02
5.520000000000000000e+04,3.248726577943918414e+02,3.178711929277334320e+02,3.230195844831734462e+02
5.560000000000000000e+04,3.242555566972068277e+02,3.163318742824371270e+02,3.228442942682617058e+02
5.600000000000000000e+04,3.241629199721010650e+02,3.153488777739559055e+02,3.226432219176188028e+02
5.640000000000000000e+04,3.242328338880082583e+02,3.162802641580435647e+02,3.226831951892323787e+02
5.680000000000000000e+04,3.239209023057298396e+02,3.175599592883218065e+02,3.227595556587386341e+02
5.720000000000000000e+04,3.230518985027894132e+02,3.160353324340891277e+02,3.224576794711690582e+02
5.760000000000000000e+04,3.240308702146840005e+02,3.173399789413861640e+02,3.229120046219168785e+02
5.800000000000000000e+04,3.237255404610843357e+02,3.150628683481054964e+02,3.228099169822557997e+02
5.840000000000000000e+04,3.238716712799973720e+02,3.135315612722275205e+02,3.229441023858186668e+02
5.880000000000000000e+04,3.234976556134088241e+02,3.142792132124624800e+02,3.226368591131368362e+02
5.920000000000000000e+04,3.214851335574400650e+02,3.111251058196723989e+02,3.214587816132181501e+02
5.960000000000000000e+04,3.217280238102796375e+02,3.123804912495781991e+02,3.215568578243955358e+02
6.000000000000000000e+04,3.214115722416149765e+02,3.146642080960975250e+02,3.211966457473434389e+02
6.040000000000000000e+04,3.208388673110100626e+02,3.142520627987763078e+02,3.206637349766342027e+02
6.080000000000000000e+04,3.205503374048657861e+02,3.151327523313299821e+02,3.204533889289754143e+02
6.120000000000000000e+04,3.205822104459307980e+02,3.129701526311665134e+02,3.205144272477886034e+02
6.160000000000000000e+04,3.215017687338254291e+02,3.148832603814647655e+02,3.211838328455457940e+02
6.200000000000000000e+04,3.222400779181821804e+02,3.131693814112342693e+02,3.213591431814024304e+02
6.240000000000000000e+04,3.212964896300346140e+02,3.146072640521983885e+02,3.210027131579541333e+02
6.280000000000000000e+04,3.201497384660963235e+02,3.139563092878577777e+02,3.200872118428366093e+02
6.320000000000000000e+04,3.187661038628581309e+02,3.101751926634207166e+02,3.185944371138945712e+02
6.360000000000000000e+04,3.190276714212374713e+02,3.116392158915492701e+02,3.190256722436411678e+02
6.400000000000000000e+04,3.189389687076903783e+02,3.076259635813058821e+02,3.189239081165179641e+02
6.440000000000000000e+04,3.188495119378888489e+02,3.072144691802354259e+02,3.188423710747919131e+02
6.480000000000000000e+04,3.196845990688565280e+02,3.077008530803273629e+02,3.195156651982723020e+02
6.520000000000000000e+04,3.194756569577937171e+02,3.097466658669095523e+02,3.193148376540816002e+02
6.560000000000000000e+04,3.204362490374828099e+02,3.083784705265839534e+02,3.197526264154999467e+02
6.600000000000000000e+04,3.205602711013482349e+02,3.085671757756805960e+02,3.196854158923296154e+02
6.640000000000000000e+04,3.199532794572457988e+02,3.091385329285174066e+02,3.195811644428821978e+02
6.680000000000000000e+04,3.200579521318700813e+02,3.096069615269643123e+02,3.194897296656225762e+02
6.720000000000000000e+04,3.195919733051746903e+02,3.083355334874831897e+02,3.192025298153761241e+02
6.760000000000000000e+04,3.189333242274375948e+02,3.072562086381867630e+02,3.186654421835830817e+02
6.800000000000000000e+04,3.178139036524794960e+02,3.073944951535599444e+02,3.178033053614876167e+02
6.840000000000000000e+04,3.180728568468252888e+02,3.045493267404827975e+02,3.180296841211580841e+02
6.880000000000000000e+04,3.173599094145581034e+02,3.031930553122818424e+02,3.173598807089557567e+02
6.920000000000000000e+04,3.165350789672790484e+02,2.981669594504103884e+02,3.164685354509135777e+02
6.960000000000000000e+04,3.166896316694413258e+02,2.982758708822710219e+02,3.166837648268698331e+02
7.000000000000000000e+04,3.160302228938692792e+02,2.958363586257340216e+02,3.159251665056429488e+02
7.040000000000000000e+04,3.156564145040114227e+02,2.948103330037780552e+02,3.155216204103093105e+02
7.080000000000000000e+04,3.151554412376635241e+02,2.983991945964380079e+02,3.149281848093007170e+02
7.120000000000000000e+04,3.153642328029394548e+02,3.006037221505345656e+02,3.151706677670233034e+02
7.160000000000000000e+04,3.143899899710247041e+02,3.005629940804332705e+02,3.139315481743129226e+02
7.200000000000000000e+04,3.138786704092391346e+02,3.011499022797607381e+02,3.131939352401515748e+02
7.240000000000000000e+04,3.139358247112632512e+02,2.977380294140431261e+02,3.136221192740062520e+02
7.280000000000000000e+04,3.123870711604535586e+02,2.986402248391327134e+02,3.117025920670409391e+02
7.320000000000000000e+04,3.121758293784297393e+02,2.989892058659763165e+02,3.116270102057707163e+02
7.360000000000000000e+04,3.115587028557299618e+02,2.949756819536937655e+02,3.107207468661293888e+02
7.400000000000000000e+04,3.103254107676291937e+02,2.923856009319334248e+02,3.087063440212822911e+02
7.440000000000000000e+04,3.105462109084108988e+02,2.935489725746165846e+02,3.087435228291131466e+02
7.480000000000000000e+04,3.096963069982067509e+02,2.926948608465586403e+02,3.073520756211171943e+02
7.520000000000000000e+04,3.092597807859673935e+02,2.873726342045890760e+02,3.067202230565203536e+02
7.560000000000000000e+04,3.089347985299426114e+02,2.877885035791589416e+02,3.055352252074781632e+02
7.600000000000000000e+04,3.094240620470961858e+02,2.895811182041580309e+02,3.068464178321834197e+02
7.640000000000000000e+04,3.090043772388752359e+02,2.952448766530305306e+02,3.062984582345679883e+02
7.680000000000000000e+04,3.092964059685572806e+02,2.921299993215772020e+02,3.072344495661749875e+02
7.720000000000000000e+04,3.101649505382755478e+02,2.917744767665108157e+02,3.093352042425102013e+02
7.760000000000000000e+04,3.101885978535592017e+02,2.946584758146818785e+02,3.092628194603569227e+02
7.800000000000000000e+04,3.110439706516115734e+02,2.933790209283524746e+02,3.105193899740744996e+02
7.840000000000000000e+04,3.101108236150896005e+02,2.920202936148503454e+02,3.090088972947157231e+02
7.880000000000000000e+04,3.106731483806965457e+02,2.934482999593473096e+02,3.101537987878965623e+02
7.920000000000000000e+04,3.098139335837735189e+02,2.951501588468058799e+02,3.084461466403404302e+02
7.960000000000000000e+04,3.089550217743707776e+02,2.927034560401870067e+02,3.073200676368363702e+02
8.000000000000000000e+04,3.086750291340827062e+02,2.930039409313258716e+02,3.066454982376821476e+02
8.040000000000000000e+04,3.076166154122385592e+02,2.890477978121091382e+02,3.043941490152534470e+02
8.080000000000000000e+04,3.065576962984763441e+02,2.880060884109387302e+02,3.022462945852111034e+02
8.120000000000000000e+04,3.058979114181663022e+02,2.895454144489844452e+02,2.999254929792548410e+02
8.160000000000000000e+04,3.062398707669425448e+02,2.920186548978816745e+02,3.017070092247377602e+02
8.200000000000000000e+04,3.050323105415236569e+02,2.900136210344254550e+02,2.994239478183049528e+02
8.240000000000000000e+04,3.042117235722232067e+02,2.893790731015224083e+02,2.982040780745649613e+02
8.280000000000000000e+04,3.048321914519276561e+02,2.922748173655500068e+02,3.003433970197989993e+02
8.320000000000000000e+04,3.049331590736654221e+02,2.918618189841527055e+02,3.010026126545531042e+02
8.360000000000000000e+04,3.047780469004129031e+02,2.937031715379080197e+02,3.003272447775408409e+02
8.400000000000000000e+04,3.041653508599942484e+02,2.920120899335142894e+02,2.995697967112639049e+02
8.440000000000000000e+04,3.036874210062325687e+02,2.898792822879278788e+02,2.988477737170950945e+02
8.480000000000000000e+04,3.025886921571722041e+02,2.912251532069069526e+02,2.963410829037382541e+02
8.520000000000000000e+04,3.031156294245917024e+02,2.914353020158295635e+02,2.976264257029927762e+02
8.560000000000000000e+04,3.031868301916846917e+02,2.918214620308274903e+02,2.979340037887671997e+02
8.600000000000000000e+04,3.024406857812897442e+02,2.921324467721936458e+02,2.968197240878960201e+02
8.640000000000000000e+04,3.015048364191408155e+02,2.904225444370509877e+02,2.947909458954378579e+02
8.680000000000000000e+04,3.017461252207726830e+02,2.913899192363705879e+02,2.959412114707363912e+02
8.720000000000000000e+04,3.011835945813056128e+02,2.893819969946559354e+02,2.959014762937803766e+02
8.760000000000000000e+04,3.006772585825942201e+02,2.902052483294832541e+02,2.945669949852716627e+02
8.800000000000000000e+04,2.998679229144781289e+02,2.860904554178890180e+02,2.929000383853020253e+02
8.840000000000000000e+04,2.992784348217809338e+02,2.846500927347030938e+02,2.930325098630096932e+02
8.880000000000000000e+04,2.989146368959251276e+02,2.861196708967950713e+02,2.924155678527951068e+02
8.920000000000000000e+04,2.981323149886223405e+02,2.848765501479537647e+02,2.918525899665412453e+02
8.960000000000000000e+04,2.980808488526510018e+02,2.852941295158901767e+02,2.929043818759857913e+02
9.000000000000000000e+04,2.983778366664637360e+02,2.856728807549788485e+02,2.940202985284653892e+02
9.040000000000000000e+04,2.982130612259541067e+02,2.874655690437362523e+02,2.937216548697537064e+02
9.080000000000000000e+04,2.982523887332732215e+02,2.865948747128701939e+02,2.943591707216119175e+02
9.120000000000000000e+04,2.968710995886497699e+02,2.870455880870770784e+02,2.918815169123074043e+02
9.160000000000000000e+04,2.966678532728839741e+02,2.877804274541135783e+02,2.913788023380164987e+02
9.200000000000000000e+04,2.957941724819814340e+02,2.875054318008337759e+02,2.909324757611760219e+02
9.240000000000000000e+04,2.946198290257396479e+02,2.866342351741004677e+02,2.887877900253249663e+02
9.280000000000000000e+04,2.940907631784729119e+02,2.849947286540089522e+02,2.877725935296706439e+02
9.320000000000000000e+04,2.939377974489977419e+02,2.853915184366828157e+02,2.885172924490182709e+02
9.360000000000000000e+04,2.928695400020205852e+02,2.825951361902245935e+02,2.871288558704029583e+02
9.400000000000000000e+04,2.921009744877627554e+02,2.824853694467256560e+02,2.860432477325617242e+02
9.440000000000000000e+04,2.919658410887445825e+02,2.812860128368592996e+02,2.866535653177833183e+02
9.480000000000000000e+04,2.931778920760490905e+02,2.829315069608979911e+02,2.889003037689298594e+02
9.520000000000000000e+04,2.921798475621595230e+02,2.806050883430247040e+02,2.878955865830719176e+02
9.560000000000000000e+04,2.913233173670378733e+02,2.795784848499306463e+02,2.868152593512457997e+02
9.600000000000000000e+04,2.910862270179479196e+02,2.800527687391414702e+02,2.858736505763044420e+02
9.640000000000000000e+04,2.896084392981564406e+02,2.788856437437048044e+02,2.832372179513500328e+02
9.680000000000000000e+04,2.896726651918232278e+02,2.808208850068867264e+02,2.840115574109055956e+02
9.720000000000000000e+04,2.886274610901243705e+02,2.775738364257276771e+02,2.824405122055822517e+02
9.760000000000000000e+04,2.892722004152245177e+02,2.784611880588537929e+02,2.834183584393209117e+02
9.800000000000000000e+04,2.899301813497836520e+02,2.784951388750329784e+02,2.846716200501117555e+02
9.840000000000000000e+04,2.891129141487728020e+02,2.767651956912743572e+02,2.832212182036672630e+02
9.880000000000000000e+04,2.877143994656337895e+02,2.751428927680174183e+02,2.800675462610184354e+02
9.920000000000000000e+04,2.876348088637220712e+02,2.759500770202341187e+02,2.802519579824379434e+02
9.960000000000000000e+04,2.877764760743995680e+02,2.770428312592370048e+02,2.799985126931277932e+02
1.000000000000000000e+05,2.871640347470374195e+02,2.766764713031641350e+02,2.792429427200578971e+02
1.004000000000000000e+05,2.864778316051929892e+02,2.746469874572741219e+02,2.791075974554679533e+02
1.008000000000000000e+05,2.859603823110297753e+02,2.744208358314786551e+02,2.789904855513130997e+02
1.012000000000000000e+05,2.859697158683762837e+02,2.752308551797924565e+02,2.791209789719040373e+02
1.016000000000000000e+05,2.859585866836112018e+02,2.749517916681685961e+02,2.795266543335541769e+02
1.020000000000000000e+05,2.851171020818285342e+02,2.739017427352578125e+02,2.787866577167033029e+02
1.024000000000000000e+05,2.848652103786521934e+02,2.738680345418132447e+02,2.788928755984986765e+02
1.028000000000000000e+05,2.852371220451018416e+02,2.727410912345526413e+02,2.798566919670406605e+02
1.032000000000000000e+05,2.847321917556120070e+02,2.731758753239473663e+02,2.795001567382398093e+02
1.036000000000000000e+05,2.839359647773798656e+02,2.715187887943596365e+02,2.787425120859267622e+02
1.040000000000000000e+05,2.834295670942258880e+02,2.722949269481121064e+02,2.775113395188938057e+02
1.044000000000000000e+05,2.827474085422732060e+02,2.699358903865680759e+02,2.762725237186630807e+02
1.048000000000000000e+05,2.824407701387540897e+02,2.712000218135974592e+02,2.753095463658783615e+02
1.052000000000000000e+05,2.818051330310541971e+02,2.693653922684634381e+02,2.745413450753765687e+02
1.056000000000000000e+05,2.815857079937017033e+02,2.698292354119940342e+02,2.739559506166635288e+02
1.060000000000000000e+05,2.810529634575783575e+02,2.681190573815173366e+02,2.728194020450302446e+02
1.064000000000000000e+05,2.809066066623355482e+02,2.674454903134508754e+02,2.732635685456609167e+02
1.068000000000000000e+05,2.805274074139149434e+02,2.682822408420925058e+02,2.733061277089344685e+02
1.072000000000000000e+05,2.802211648472695060e+02,2.682087543992138308e+02,2.716541223570389434e+02
1.076000000000000000e+05,2.799909221016218908e+02,2.667984950778701432e+02,2.714967913308627772e+02
1.080000000000000000e+05,2.797560005575043078e+02,2.679488059621277785e+02,2.708127762966711316e+02
1.084000000000000000e+05,2.797602820230144403e+02,2.691163276726349523e+02,2.717351129429941352e+02
1.088000000000000000e+05,2.795956168157168804e+02,2.681005161563610386e+02,2.724459355604332131e+02
1.092000000000000000e+05,2.787816418941927736e+02,2.652785879611548694e+02,2.713588083275857343e+02
1.096000000000000000e+05,2.782368685811378555e+02,2.638763046460717874e+02,2.709304995562376348e+02
1.100000000000000000e+05,2.778004726546546408e+02,2.613532217297176885e+02,2.705386674908198756e+02
1.104000000000000000e+05,2.775585250916397513e+02,2.623939936164840674e+02,2.699464610420702115e+02
1.108000000000000000e+05,2.773089387469335065e+02,2.635376608649654600e+02,2.698203953451450730e+02
1.112000000000000000e+05,2.770595144387427808e+02,2.634970358532408454e+02,2.700393896862180441e+02
1.116000000000000000e+05,2.771064617775036822e+02,2.624430006985707564e+02,2.707447390612874756e+02
1.120000000000000000e+05,2.768163230651643971e+02,2.618797231281134259e+02,2.706492490744935822e+02
1.124000000000000000e+05,2.760648771887629209e+02,2.628424854387010896e+02,2.698748192946474660e+02
1.128000000000000000e+05,2.763447884013499447e+02,2.614426570385677451e+02,2.706978873196975428e+02
1.132000000000000000e+05,2.763604930117471099e+02,2.602023677527844256e+02,2.711453489920448305e+02
1.136000000000000000e+05,2.762080958204310832e+02,2.610321304377358160e+02,2.709869448816056661e+02
1.140000000000000000e+05,2.764597573523031997e+02,2.584539494839960412e+02,2.719548721540499514e+02
1.144000000000000000e+05,2.760517383592930969e+02,2.588007600713153806e+02,2.714732835795192045e+02
1.148000000000000000e+05,2.757391030737559845e+02,2.588137715940852104e+02,2.713894297077488886e+02
1.152000000000000000e+05,2.753243904594050946e+02,2.607919458668054631e+02,2.707682386416090594e+02
1.156000000000000000e+05,2.749135373209235809e+02,2.614378882390657282e+02,2.703722645698086353e+02
1.160000000000000000e+05,2.737563152576180414e+02,2.598939106148328051e+02,2.688632267628647128e+02
1.164000000000000000e+05,2.735664890549964525e+02,2.621073730585138151e+02,2.687928122377209093e+02
1.168000000000000000e+05,2.735283700719715512e+02,2.607134025113281837e+02,2.691110465503825822e+02
