func_calls,mean_distances,grad_c_distances,pc_c_distances
1.120000000000000000e+04,3.091543393747035680e+02,3.041986518250549238e+02,2.713621186176858942e+02
1.160000000000000000e+04,3.166346530586523613e+02,3.108692560259482320e+02,2.713219460180096689e+02
1.200000000000000000e+04,3.187788030969095985e+02,3.135720048942049516e+02,2.737562578756756011e+02
1.240000000000000000e+04,3.161973534109976640e+02,3.089964777873861408e+02,2.745736459896377823e+02
1.280000000000000000e+04,3.164204226981325405e+02,3.099862190034424430e+02,2.746585861663887158e+02
1.320000000000000000e+04,3.123076868514903595e+02,3.025460181621326115e+02,2.748846742451707428e+02
1.360000000000000000e+04,3.272696182059052603e+02,3.170048028960619035e+02,2.679508636143484068e+02
1.400000000000000000e+04,3.240755314631776400e+02,3.161328004067039501e+02,2.741226841478879805e+02
1.440000000000000000e+04,3.191455380891993627e+02,3.122691619634992435e+02,2.759853084834736023e+02
1.480000000000000000e+04,3.183496731580257801e+02,3.115289402969740991e+02,2.782983678353606933e+02
1.520000000000000000e+04,3.145457350282485436e+02,3.085860705409035063e+02,2.821873292352134968e+02
1.560000000000000000e+04,3.139718958657775261e+02,3.072434848775197338e+02,2.835956066025635209e+02
1.600000000000000000e+04,3.141766506850202063e+02,3.037459261007328450e+02,2.831957287122535831e+02
1.640000000000000000e+04,3.131481362701247804e+02,3.048399180299796853e+02,2.848865666981669165e+02
1.680000000000000000e+04,3.142599012753237275e+02,3.082586009599590966e+02,2.846333479909794733e+02
1.720000000000000000e+04,3.103250969687271095e+02,3.028854769540174061e+02,2.884845765840686909e+02
1.760000000000000000e+04,3.138875858708678948e+02,3.047836498652431487e+02,2.892148800479112651e+02
1.800000000000000000e+04,3.149172561805892201e+02,3.090621817076300317e+02,2.888184541700841237e+02
1.840000000000000000e+04,3.191720853945108729e+02,3.111577941972096824e+02,2.873871554405689608e+02
1.880000000000000000e+04,3.201891655217137895e+02,3.117358256612442347e+02,2.879963616712791463e+02
1.920000000000000000e+04,3.233806773721384502e+02,3.158077486000501608e+02,2.877463738839788334e+02
1.960000000000000000e+04,3.281417005967337559e+02,3.213963121464172445e+02,2.872329143635790274e+02
2.000000000000000000e+04,3.284056968351220007e+02,3.176574348212596988e+02,2.872517472951748800e+02
2.040000000000000000e+04,3.368092526579420678e+02,3.308560457990222403e+02,2.860794558218796624e+02
2.080000000000000000e+04,3.324588127402059285e+02,3.275541749596018803e+02,2.873273286767156378e+02
2.120000000000000000e+04,3.342592193635186959e+02,3.262911883766943220e+02,2.874251521436469829e+02
2.160000000000000000e+04,3.342993945446724524e+02,3.294407246240874656e+02,2.881712450985770033e+02
2.200000000000000000e+04,3.346198677039467384e+02,3.290764683060099856e+02,2.877601611189543291e+02
2.240000000000000000e+04,3.384007419990497283e+02,3.313259671659960759e+02,2.896091457637839994e+02
2.280000000000000000e+04,3.383147376774937811e+02,3.277646043928744461e+02,2.927538837372641751e+02
2.320000000000000000e+04,3.486847471412746700e+02,3.386354888446252289e+02,2.884843286061224603e+02
2.360000000000000000e+04,3.424923957503322072e+02,3.304992604218721226e+02,2.942949902219094156e+02
2.400000000000000000e+04,3.417356304685685018e+02,3.329898642167137837e+02,2.981730675120595038e+02
2.440000000000000000e+04,3.420583776093486108e+02,3.352206027055253230e+02,2.990854483663463839e+02
2.480000000000000000e+04,3.432009794564415301e+02,3.363710337827807848e+02,2.987877160825159990e+02
2.520000000000000000e+04,3.434814070500179923e+02,3.362202496854905576e+02,3.001403645186325093e+02
2.560000000000000000e+04,3.442828671092818240e+02,3.367838587224359230e+02,2.989356853248405628e+02
2.600000000000000000e+04,3.452558989808678120e+02,3.347780073809099690e+02,2.991515771733678548e+02
2.640000000000000000e+04,3.412627710737575626e+02,3.341680321494900454e+02,3.049568998785774170e+02
2.680000000000000000e+04,3.381354601429213744e+02,3.305653799428077377e+02,3.082719939574789123e+02
2.720000000000000000e+04,3.366848560992541479e+02,3.303940730468106040e+02,3.102259463498531318e+02
2.760000000000000000e+04,3.389564466518407926e+02,3.331140056301860000e+02,3.082876028725519859e+02
2.800000000000000000e+04,3.412040413070628233e+02,3.345869319283645495e+02,3.074524699193058268e+02
2.840000000000000000e+04,3.432929329259550855e+02,3.348343452688006323e+02,3.077988594072911042e+02
2.880000000000000000e+04,3.378312755194164652e+02,3.298248294171644375e+02,3.131179299592581060e+02
2.920000000000000000e+04,3.362548643878189409e+02,3.292310929934088222e+02,3.156630997893033737e+02
2.960000000000000000e+04,3.304017442845528194e+02,3.208444826790419597e+02,3.197248747267950648e+02
3.000000000000000000e+04,3.283227515481053729e+02,3.202596067626190006e+02,3.205188361951783804e+02
3.040000000000000000e+04,3.276921540361788061e+02,3.191496246512918447e+02,3.194294603625585296e+02
3.080000000000000000e+04,3.286195719394558523e+02,3.201431380279497034e+02,3.194030305515188957e+02
3.120000000000000000e+04,3.325491757480243677e+02,3.238185238538652015e+02,3.172172416737842582e+02
3.160000000000000000e+04,3.289012139040514739e+02,3.217793195776371249e+02,3.202058680052766704e+02
3.200000000000000000e+04,3.274488136451806781e+02,3.214690035506682761e+02,3.199392515216278525e+02
3.240000000000000000e+04,3.323442838465081195e+02,3.259426147697844272e+02,3.180125584660052027e+02
3.280000000000000000e+04,3.319274413275905431e+02,3.243501257527775579e+02,3.191945484538157416e+02
3.320000000000000000e+04,3.305295517107630872e+02,3.232258157500910443e+02,3.200987675925546796e+02
3.360000000000000000e+04,3.333140919467978165e+02,3.253272851884391343e+02,3.188974088690175108e+02
3.400000000000000000e+04,3.327151302859177804e+02,3.265699047767404863e+02,3.203086741269483468e+02
3.440000000000000000e+04,3.346022371013236238e+02,3.237889837848672983e+02,3.186690345510863835e+02
3.480000000000000000e+04,3.337480352787761149e+02,3.249349503834504276e+02,3.204682154190069809e+02
3.520000000000000000e+04,3.348628225076882927e+02,3.282771098690739109e+02,3.202052898747290897e+02
3.560000000000000000e+04,3.345935416760315206e+02,3.285268336948672072e+02,3.220022581606645531e+02
3.600000000000000000e+04,3.369931833620509565e+02,3.280895713753794780e+02,3.204040016101234869e+02
3.640000000000000000e+04,3.393862230155634734e+02,3.343048445633262986e+02,3.195168891661276120e+02
3.680000000000000000e+04,3.369815415745574114e+02,3.314629422611352538e+02,3.208717885882530823e+02
3.720000000000000000e+04,3.386071417724756998e+02,3.308863987115183818e+02,3.204838313391621796e+02
3.760000000000000000e+04,3.382087479074231169e+02,3.325090984357613593e+02,3.211660660358822952e+02
3.800000000000000000e+04,3.351631005289279415e+02,3.298799345860785479e+02,3.239762808968867489e+02
3.840000000000000000e+04,3.345941565622172789e+02,3.303114045597981203e+02,3.243786662915501324e+02
3.880000000000000000e+04,3.348674925530368682e+02,3.295111246484377716e+02,3.247101422173390688e+02
3.920000000000000000e+04,3.321061817081759386e+02,3.266676653800056442e+02,3.256864103980139475e+02
3.960000000000000000e+04,3.295128745555630871e+02,3.239675201595920839e+02,3.256365936032228205e+02
4.000000000000000000e+04,3.281759829047415451e+02,3.206025620984299280e+02,3.261043817654158374e+02
4.040000000000000000e+04,3.306562885431205245e+02,3.239005123560855282e+02,3.260027638666311987e+02
4.080000000000000000e+04,3.311852908926190935e+02,3.248180589996712797e+02,3.260412423279850600e+02
4.120000000000000000e+04,3.305885217493815844e+02,3.243454082856662239e+02,3.260599559877198317e+02
4.160000000000000000e+04,3.340353842394263779e+02,3.275468153195494665e+02,3.252096003318874295e+02
4.200000000000000000e+04,3.337057019713698196e+02,3.282352900662546062e+02,3.257748202084839590e+02
4.240000000000000000e+04,3.329265527609471178e+02,3.282545153171097922e+02,3.258657893812738848e+02
4.280000000000000000e+04,3.323141101730605556e+02,3.266401729723289691e+02,3.264890779566908918e+02
4.320000000000000000e+04,3.350877811244927216e+02,3.271249544601120647e+02,3.252000652206838822e+02
4.360000000000000000e+04,3.351497921197685628e+02,3.264458089945386519e+02,3.258801246398869580e+02
4.400000000000000000e+04,3.350449200375369969e+02,3.240331972358904409e+02,3.253189371655700484e+02
4.440000000000000000e+04,3.351524552528888421e+02,3.254518387839581237e+02,3.250596954908053249e+02
4.480000000000000000e+04,3.361594811603252424e+02,3.266856747892163639e+02,3.253271501565104131e+02
4.520000000000000000e+04,3.381056162270931509e+02,3.264642750728291389e+02,3.246507972126834147e+02
4.560000000000000000e+04,3.387775910262852221e+02,3.293548939385268568e+02,3.239061542663442310e+02
4.600000000000000000e+04,3.370332883029877848e+02,3.285941642245414300e+02,3.260797330381165011e+02
4.640000000000000000e+04,3.382875493478478575e+02,3.309304271843277547e+02,3.252703591017640861e+02
4.680000000000000000e+04,3.382570487251409759e+02,3.317993258084977128e+02,3.249873955521185280e+02
4.720000000000000000e+04,3.390388031463182301e+02,3.342040116684859186e+02,3.251041879360983557e+02
4.760000000000000000e+04,3.397841926322278141e+02,3.315423420834476929e+02,3.241251530968615384e+02
4.800000000000000000e+04,3.378781457110097222e+02,3.292239396439225629e+02,3.271010951540281440e+02
4.840000000000000000e+04,3.388812258157196311e+02,3.302753596551830810e+02,3.270664131800509722e+02
4.880000000000000000e+04,3.380068143251381798e+02,3.306398988893722617e+02,3.280094084454283916e+02
4.920000000000000000e+04,3.383263590921515060e+02,3.295708980162565354e+02,3.276955281270522846e+02
4.960000000000000000e+04,3.389919709905581726e+02,3.308371133217669922e+02,3.282608600200628075e+02
5.000000000000000000e+04,3.391491571972847510e+02,3.313944476292477361e+02,3.282173668429575741e+02
5.040000000000000000e+04,3.381641330531315361e+02,3.295168970159963919e+02,3.289248077850074878e+02
5.080000000000000000e+04,3.354318290883263103e+02,3.275776981221914639e+02,3.301719842881739737e+02
5.120000000000000000e+04,3.347857717500283457e+02,3.244162357609827154e+02,3.303585851360830361e+02
5.160000000000000000e+04,3.352222270377885707e+02,3.237949525474392090e+02,3.299717528981191776e+02
5.200000000000000000e+04,3.376802689184660267e+02,3.214840782536414281e+02,3.290497333442048102e+02
5.240000000000000000e+04,3.377580058736423894e+02,3.259409503657812479e+02,3.291996142344373197e+02
5.280000000000000000e+04,3.366441675770508937e+02,3.252034677749910543e+02,3.305015545890180420e+02
5.320000000000000000e+04,3.356074380094293588e+02,3.221507614536574806e+02,3.308313382258156139e+02
5.360000000000000000e+04,3.361245174086569705e+02,3.209069035452370144e+02,3.308332879139654210e+02
5.400000000000000000e+04,3.369094899477997842e+02,3.198613576483596148e+02,3.305131130287889505e+02
5.440000000000000000e+04,3.357760230129468368e+02,3.241377254823914882e+02,3.317025119558491610e+02
5.480000000000000000e+04,3.358115872966547499e+02,3.235005083259491130e+02,3.315451273607841927e+02
5.520000000000000000e+04,3.350435591097494239e+02,3.231613347773585474e+02,3.318605691769993200e+02
5.560000000000000000e+04,3.332911258126623011e+02,3.219680810715827306e+02,3.320670722073206775e+02
5.600000000000000000e+04,3.343859307036488531e+02,3.147588609858158293e+02,3.318934759417645637e+02
5.640000000000000000e+04,3.338143183794737752e+02,3.210780655351011887e+02,3.323679415176807197e+02
5.680000000000000000e+04,3.325543071056421809e+02,3.164391012572545492e+02,3.324410725324284499e+02
5.720000000000000000e+04,3.328282542354720590e+02,3.153783469292326913e+02,3.325029976808417018e+02
5.760000000000000000e+04,3.329263109744624671e+02,3.131744941600698553e+02,3.327215103108346170e+02
5.800000000000000000e+04,3.314527347001281896e+02,3.120115505412950938e+02,3.314080837419399472e+02
5.840000000000000000e+04,3.299127535482542726e+02,3.140769355457517804e+02,3.293832714996576669e+02
5.880000000000000000e+04,3.301278411945965559e+02,3.140951648931547879e+02,3.299580842785017012e+02
5.920000000000000000e+04,3.303335254992954333e+02,3.123018609722386714e+02,3.302244915627417186e+02
5.960000000000000000e+04,3.283616413096949032e+02,3.116145170266332229e+02,3.258109829675846072e+02
6.000000000000000000e+04,3.290591943696638850e+02,3.100719633520136540e+02,3.283795360256680169e+02
6.040000000000000000e+04,3.295384073011780401e+02,3.132170951887678143e+02,3.295051583380956686e+02
6.080000000000000000e+04,3.292400496108145944e+02,3.130784674673877817e+02,3.292117976869979543e+02
6.120000000000000000e+04,3.286655238723595289e+02,3.143491486060138982e+02,3.285807671551831390e+02
6.160000000000000000e+04,3.294058380646667956e+02,3.130194460347632912e+02,3.293594627220850839e+02
6.200000000000000000e+04,3.281350062954316513e+02,3.103203392420851969e+02,3.278472622213026852e+02
6.240000000000000000e+04,3.281462804132580118e+02,3.065444058334613828e+02,3.277999743565036965e+02
6.280000000000000000e+04,3.291977124515362334e+02,3.084639769879955224e+02,3.291599932674100728e+02
6.320000000000000000e+04,3.284222247870337128e+02,3.134562211135528855e+02,3.284007632192684696e+02
6.360000000000000000e+04,3.278794065573797525e+02,3.093782274477583201e+02,3.278021399024029279e+02
6.400000000000000000e+04,3.279343968300278789e+02,3.096022944547460156e+02,3.279283658859990851e+02
6.440000000000000000e+04,3.273222928927385738e+02,3.082561560961165128e+02,3.272021915195607562e+02
6.480000000000000000e+04,3.268835029043264058e+02,3.089319134280622166e+02,3.267034721389812262e+02
6.520000000000000000e+04,3.255744210241318797e+02,3.080610941880558471e+02,3.246269733886242079e+02
6.560000000000000000e+04,3.251200537260853025e+02,3.084452548304921606e+02,3.241464873150144399e+02
6.600000000000000000e+04,3.245952309934437494e+02,3.094719549203201723e+02,3.232877084366795657e+02
6.640000000000000000e+04,3.245539477217954527e+02,3.120024160005817180e+02,3.236625263314746235e+02
6.680000000000000000e+04,3.234671222239308008e+02,3.109590355590563604e+02,3.219917346468325832e+02
6.720000000000000000e+04,3.228336783272371235e+02,3.097193815524507841e+02,3.206550745016247106e+02
6.760000000000000000e+04,3.221051910358156647e+02,3.078848676676454943e+02,3.197991018106243928e+02
6.800000000000000000e+04,3.208338282952541931e+02,3.107778841451701624e+02,3.159421918027593392e+02
6.840000000000000000e+04,3.201876814092273662e+02,3.096639584124317821e+02,3.156572685599174406e+02
6.880000000000000000e+04,3.201708908558243820e+02,3.094560578008428706e+02,3.158184585836129372e+02
6.920000000000000000e+04,3.201418471341482359e+02,3.055886157720624396e+02,3.171308391742577442e+02
6.960000000000000000e+04,3.202499692346068514e+02,3.025346423693727616e+02,3.182927252821867796e+02
7.000000000000000000e+04,3.192490992325263619e+02,3.045700935844985224e+02,3.158599516988925302e+02
7.040000000000000000e+04,3.180614483436692694e+02,3.071172852312818122e+02,3.134326591302426550e+02
7.080000000000000000e+04,3.188825518557791270e+02,3.076518792628210690e+02,3.158251604225278015e+02
7.120000000000000000e+04,3.185006748421173484e+02,3.066279206965468234e+02,3.157646165154384903e+02
7.160000000000000000e+04,3.183029655653952545e+02,3.069316941723001833e+02,3.158991211746231329e+02
7.200000000000000000e+04,3.192583362012517796e+02,3.048870483577878758e+02,3.179432819523187277e+02
7.240000000000000000e+04,3.197388035157809441e+02,3.062317915710717671e+02,3.189713402310788410e+02
7.280000000000000000e+04,3.212157707927012780e+02,3.040394018185957634e+02,3.211663666738286906e+02
7.320000000000000000e+04,3.204109021563389206e+02,3.019886775556605016e+02,3.201248460404561911e+02
7.360000000000000000e+04,3.198992751747067587e+02,3.047560404332045323e+02,3.194778576300828945e+02
7.400000000000000000e+04,3.189549396926609006e+02,3.043464910400211920e+02,3.182573425588289524e+02
7.440000000000000000e+04,3.184023095237771486e+02,3.027071659844655187e+02,3.173305560834466519e+02
7.480000000000000000e+04,3.175181409409445905e+02,3.046285847241556439e+02,3.157447290679927505e+02
7.520000000000000000e+04,3.179520674976242276e+02,3.032995348167302154e+02,3.166495912069630094e+02
7.560000000000000000e+04,3.172816804313570742e+02,3.030627692729718206e+02,3.159696637624929849e+02
7.600000000000000000e+04,3.174344614729022283e+02,3.059407838817428456e+02,3.163971968149741087e+02
7.640000000000000000e+04,3.170465871333858559e+02,3.071443250435023060e+02,3.158318001699306592e+02
7.680000000000000000e+04,3.166265941110719382e+02,3.069222053086160145e+02,3.156122109277827690e+02
7.720000000000000000e+04,3.165286564823895219e+02,3.078165363397332044e+02,3.154364144511043833e+02
7.760000000000000000e+04,3.164070481443614540e+02,3.051644440710837785e+02,3.156234041251537974e+02
7.800000000000000000e+04,3.165907810072487791e+02,3.068806015527694626e+02,3.159928567591337014e+02
7.840000000000000000e+04,3.159734804897705658e+02,3.074035678777348721e+02,3.153520312392072356e+02
7.880000000000000000e+04,3.147116724658834528e+02,3.047284569980468518e+02,3.133518135732164751e+02
7.920000000000000000e+04,3.141697043903432132e+02,3.045691672145139250e+02,3.125841490268005600e+02
7.960000000000000000e+04,3.130817639253597235e+02,3.030923454143834874e+02,3.110937501002478029e+02
8.000000000000000000e+04,3.127046336230404791e+02,3.032334223176143837e+02,3.107955426484853092e+02
8.040000000000000000e+04,3.132619409276833267e+02,3.035205209968937083e+02,3.121353453418969366e+02
8.080000000000000000e+04,3.129338087645547830e+02,3.031698070909585567e+02,3.118865777823834833e+02
8.120000000000000000e+04,3.124494629738961748e+02,3.039866691113823549e+02,3.111520106907913714e+02
8.160000000000000000e+04,3.121763240554575418e+02,3.035362256546522985e+02,3.108594422952206742e+02
8.200000000000000000e+04,3.111144572594055262e+02,3.026313957087567701e+02,3.094830518607670911e+02
8.240000000000000000e+04,3.107993924465664577e+02,3.031146111449563136e+02,3.089113282262449616e+02
8.280000000000000000e+04,3.105894185793470683e+02,3.015996577624663928e+02,3.089118180532473161e+02
8.320000000000000000e+04,3.097858193346905296e+02,3.015516984767111808e+02,3.076319231385039643e+02
8.360000000000000000e+04,3.090097935075623354e+02,3.016298638130090808e+02,3.068234385620215789e+02
8.400000000000000000e+04,3.088653314228584463e+02,3.010620855093053478e+02,3.069271671404778772e+02
8.440000000000000000e+04,3.086891818731497779e+02,3.010747532507136270e+02,3.066104917867155564e+02
8.480000000000000000e+04,3.082773042980467153e+02,3.005315906269751736e+02,3.062868334111123545e+02
8.520000000000000000e+04,3.079641226555548315e+02,3.004519781425379392e+02,3.059999816524522203e+02
8.560000000000000000e+04,3.068838303735822706e+02,2.992767677235854649e+02,3.043765465773366259e+02
8.600000000000000000e+04,3.072035742033717725e+02,2.995447772900108134e+02,3.051476024428860114e+02
8.640000000000000000e+04,3.067663436637934069e+02,2.990557563214430274e+02,3.049380197732298825e+02
8.680000000000000000e+04,3.063408465781096197e+02,2.977751852896265632e+02,3.046945017524540731e+02
8.720000000000000000e+04,3.060887218823465901e+02,2.986179027580311072e+02,3.045373026000681307e+02
8.760000000000000000e+04,3.067094374889124992e+02,2.987757184819399185e+02,3.055301034895876455e+02
8.800000000000000000e+04,3.069310072447644302e+02,3.000557333703062000e+02,3.061073460351623794e+02
8.840000000000000000e+04,3.074167565318417701e+02,3.009886659327024176e+02,3.066505234536506350e+02
8.880000000000000000e+04,3.067626016113824221e+02,3.008040849034267126e+02,3.060071541521084555e+02
8.920000000000000000e+04,3.071240676148563580e+02,3.008839825545511530e+02,3.066359864050588158e+02
8.960000000000000000e+04,3.070550206537669737e+02,3.009332860293019962e+02,3.066270914613344303e+02
9.000000000000000000e+04,3.065977922658412353e+02,3.002706958885123640e+02,3.060835391908159409e+02
9.040000000000000000e+04,3.063312849665287558e+02,2.990579665392547213e+02,3.057368645513943193e+02
9.080000000000000000e+04,3.067036940986262721e+02,2.998831178068064673e+02,3.063299884071605561e+02
9.120000000000000000e+04,3.062581408894900505e+02,2.999330625385665599e+02,3.057873003226638957e+02
9.160000000000000000e+04,3.055969091891051335e+02,3.004694085414369056e+02,3.051074268302239147e+02
9.200000000000000000e+04,3.049158055269933243e+02,2.991213606008470265e+02,3.043593247190166835e+02
9.240000000000000000e+04,3.047739004240244185e+02,2.985269544637080230e+02,3.042190704124244576e+02
9.280000000000000000e+04,3.039856002490918740e+02,2.992731873374932547e+02,3.032856552555617782e+02
9.320000000000000000e+04,3.037098372810562523e+02,2.983434417787668735e+02,3.031522206764732346e+02
9.360000000000000000e+04,3.025716419521111789e+02,2.978360795742100890e+02,3.018278924099747655e+02
9.400000000000000000e+04,3.027335732194287061e+02,2.975397444857632649e+02,3.020953377785406815e+02
9.440000000000000000e+04,3.031801993556713342e+02,2.960898473373399042e+02,3.027963546202469729e+02
9.480000000000000000e+04,3.024390872844406317e+02,2.940100747696861845e+02,3.020355763128516173e+02
9.520000000000000000e+04,3.018548761944243779e+02,2.946106884294114820e+02,3.012982080253823369e+02
9.560000000000000000e+04,3.007656818013313682e+02,2.945351674656872660e+02,3.001260236076696515e+02
9.600000000000000000e+04,3.010362323688552806e+02,2.943935390616308041e+02,3.004548235693180231e+02
9.640000000000000000e+04,3.015326272067013633e+02,2.940266712134641693e+02,3.011737353490082683e+02
9.680000000000000000e+04,3.007392681444546270e+02,2.922397720565178929e+02,3.003947982413136515e+02
9.720000000000000000e+04,3.000606568524472664e+02,2.900497140380648489e+02,2.996351964248777335e+02
9.760000000000000000e+04,2.996667148137062782e+02,2.916498983831410783e+02,2.991795450257658331e+02
9.800000000000000000e+04,3.000829714579863889e+02,2.917581593634554906e+02,2.997241970548508334e+02
9.840000000000000000e+04,3.000333780895980453e+02,2.904122095037032523e+02,2.998059940301508846e+02
9.880000000000000000e+04,2.996828528765348096e+02,2.909034089165446062e+02,2.993399175920835091e+02
9.920000000000000000e+04,2.991770111285610483e+02,2.896183306427105890e+02,2.988789096720171869e+02
9.960000000000000000e+04,2.983354090190306920e+02,2.910338506345450469e+02,2.978111231265003198e+02
1.000000000000000000e+05,2.978241453134343146e+02,2.903415316531001054e+02,2.971971739415973843e+02
1.004000000000000000e+05,2.975972012037000241e+02,2.902517433650261864e+02,2.970296696799826464e+02
1.008000000000000000e+05,2.977323624506125839e+02,2.882331286386450415e+02,2.973463679755140561e+02
1.012000000000000000e+05,2.975275246912602256e+02,2.876648512542564617e+02,2.972044290437974610e+02
1.016000000000000000e+05,2.970763583287133542e+02,2.852164528913401114e+02,2.967209562667493969e+02
1.020000000000000000e+05,2.962654731881774524e+02,2.816873616948942640e+02,2.957845058633147914e+02
1.024000000000000000e+05,2.960348432461270249e+02,2.814551116073275239e+02,2.954419997756221505e+02
1.028000000000000000e+05,2.955265040080228118e+02,2.813849250276659859e+02,2.947586602023062596e+02
1.032000000000000000e+05,2.951432973817733227e+02,2.822071587882381891e+02,2.940331654225361717e+02
1.036000000000000000e+05,2.943383741254912138e+02,2.828383535544986103e+02,2.929647548830812980e+02
1.040000000000000000e+05,2.941883265902592939e+02,2.804028286711350688e+02,2.930437223122006571e+02
1.044000000000000000e+05,2.935016206090193123e+02,2.801075807149815660e+02,2.921613349062072302e+02
1.048000000000000000e+05,2.924565753967903561e+02,2.804477299416752203e+02,2.907959641478701656e+02
1.052000000000000000e+05,2.918880766485317508e+02,2.788936106009873015e+02,2.896549002801333472e+02
1.056000000000000000e+05,2.916003644683402172e+02,2.786939272654138904e+02,2.891742278838183324e+02
1.060000000000000000e+05,2.909405258142778052e+02,2.785227245877255768e+02,2.884101522837442531e+02
1.064000000000000000e+05,2.906281603653504817e+02,2.779156198099808535e+02,2.879493558950219381e+02
1.068000000000000000e+05,2.902893165021222330e+02,2.764466807697168065e+02,2.870386295468835556e+02
1.072000000000000000e+05,2.891627591157271127e+02,2.702524437487944624e+02,2.857393268221136395e+02
1.076000000000000000e+05,2.886695067858557877e+02,2.706872303663272419e+02,2.854074320091134496e+02
1.080000000000000000e+05,2.889066790254661896e+02,2.745015177384012759e+02,2.855309399974541407e+02
1.084000000000000000e+05,2.887120769218500413e+02,2.743210918171424169e+02,2.847115349581356440e+02
1.088000000000000000e+05,2.882263383981599532e+02,2.676271936200407140e+02,2.847065025193595034e+02
1.092000000000000000e+05,2.875083426764739443e+02,2.649359923808967210e+02,2.838839361961568102e+02
1.096000000000000000e+05,2.867748056199233702e+02,2.650520454970024957e+02,2.823957716268668605e+02
1.100000000000000000e+05,2.865422484258629083e+02,2.696526021957143939e+02,2.811724301650758093e+02
1.104000000000000000e+05,2.862845242985892469e+02,2.639655638657155805e+02,2.815537898695774288e+02
1.108000000000000000e+05,2.863091053819449030e+02,2.651346494012506128e+02,2.815508099170606897e+02
1.112000000000000000e+05,2.862345177156731779e+02,2.683537332547355163e+02,2.804648525116098199e+02
1.116000000000000000e+05,2.857508461190723779e+02,2.639008261429722211e+02,2.794134463244325843e+02
1.120000000000000000e+05,2.856759859645404731e+02,2.634274078294973833e+02,2.799071911595534630e+02
1.124000000000000000e+05,2.864943770071041627e+02,2.621137583649039016e+02,2.822414508261638844e+02
1.128000000000000000e+05,2.859769551932035370e+02,2.577454602711393932e+02,2.819454423703994621e+02
1.132000000000000000e+05,2.855623354884810965e+02,2.553612220706905021e+02,2.811749277057376162e+02
1.136000000000000000e+05,2.846347901178936581e+02,2.587050569558575148e+02,2.785794308229618537e+02
1.140000000000000000e+05,2.845081333655641629e+02,2.594002097002932601e+02,2.780022046268345548e+02
1.144000000000000000e+05,2.847525794089976898e+02,2.614264904404740264e+02,2.775825586238984783e+02
1.148000000000000000e+05,2.843595013940851572e+02,2.645133487103737480e+02,2.749342517389177942e+02
1.152000000000000000e+05,2.835727965190894793e+02,2.635764130016798390e+02,2.742907491646392941e+02
1.156000000000000000e+05,2.829159511860524390e+02,2.632437000646424394e+02,2.733671247200590528e+02
1.160000000000000000e+05,2.824896439179881327e+02,2.644614102252529051e+02,2.720152999289796867e+02
1.164000000000000000e+05,2.822385174639932188e+02,2.600413988568889749e+02,2.722080045119184319e+02
1.168000000000000000e+05,2.818286598236042551e+02,2.628248900703660524e+02,2.685911026892296150e+02
