func_calls,mean_distances,grad_c_distances,pc_c_distances
1.600000000000000000e+04,3.468819955297161641e+02,3.373794885649078310e+02,2.879224599993804645e+02
1.640000000000000000e+04,3.501311537932646729e+02,3.391257698942759475e+02,2.862141174323818973e+02
1.680000000000000000e+04,3.476176298699418794e+02,3.396862519484051859e+02,2.911230751095776554e+02
1.720000000000000000e+04,3.387336202839392740e+02,3.307676303002932059e+02,2.945577497148929638e+02
1.760000000000000000e+04,3.432731565991783782e+02,3.355193310303391740e+02,2.955066234328639325e+02
1.800000000000000000e+04,3.479443715399076495e+02,3.424953928275189128e+02,2.950543664336163943e+02
1.840000000000000000e+04,3.511935856924071686e+02,3.455807525816687757e+02,2.960523308513243705e+02
1.880000000000000000e+04,3.471559787298148763e+02,3.412946046577949346e+02,2.998275385086924985e+02
1.920000000000000000e+04,3.492685771975945386e+02,3.426160638104772715e+02,3.001273099080012230e+02
1.960000000000000000e+04,3.488008149555612931e+02,3.429097372097440939e+02,3.027471652940507738e+02
2.000000000000000000e+04,3.539262104715992905e+02,3.502976017303413414e+02,3.024285523345954516e+02
2.040000000000000000e+04,3.506937572305336062e+02,3.459630790116055437e+02,3.067467130429901090e+02
2.080000000000000000e+04,3.587733684936251279e+02,3.538707520091457468e+02,3.051719071016349289e+02
2.120000000000000000e+04,3.612083354905552710e+02,3.557353608875224040e+02,3.065853778773782778e+02
2.160000000000000000e+04,3.589060775795404084e+02,3.538299339318900252e+02,3.065269478446709854e+02
2.200000000000000000e+04,3.594817576939075821e+02,3.526126387296686744e+02,3.054197729331737037e+02
2.240000000000000000e+04,3.535364978885955907e+02,3.472070941138148896e+02,3.103855602355098426e+02
2.280000000000000000e+04,3.513505181360191614e+02,3.439285199474303454e+02,3.119824059755989651e+02
2.320000000000000000e+04,3.548319801275613372e+02,3.460332306348302041e+02,3.106743851384001118e+02
2.360000000000000000e+04,3.512015115442274009e+02,3.420536577896565973e+02,3.146828457270657964e+02
2.400000000000000000e+04,3.447090886252378255e+02,3.369271442745055083e+02,3.179062918880604798e+02
2.440000000000000000e+04,3.422872666528604668e+02,3.373506166980216676e+02,3.201482751067844106e+02
2.480000000000000000e+04,3.436303323862348407e+02,3.364888917323261239e+02,3.194778489716985632e+02
2.520000000000000000e+04,3.363691312283202137e+02,3.299405057931892884e+02,3.212212464898593680e+02
2.560000000000000000e+04,3.432069397927848513e+02,3.368728162482230459e+02,3.200844259762353090e+02
2.600000000000000000e+04,3.446374762447339890e+02,3.375312498455608647e+02,3.197552232502920901e+02
2.640000000000000000e+04,3.483904987210325999e+02,3.417879476841977180e+02,3.185522526229717641e+02
2.680000000000000000e+04,3.457849996485186352e+02,3.377344242814144764e+02,3.224782795464548144e+02
2.720000000000000000e+04,3.530094338101164340e+02,3.424275049072518868e+02,3.185550669987447918e+02
2.760000000000000000e+04,3.509819046993449660e+02,3.407593460206998088e+02,3.213971847055347553e+02
2.800000000000000000e+04,3.497370079174272064e+02,3.414420579064775438e+02,3.247650516050575220e+02
2.840000000000000000e+04,3.450055618659029051e+02,3.354340287690957894e+02,3.296151251520789742e+02
2.880000000000000000e+04,3.462326945419028448e+02,3.392155854121007792e+02,3.301488463295499400e+02
2.920000000000000000e+04,3.470956016127618113e+02,3.410171347364186545e+02,3.310498356442458316e+02
2.960000000000000000e+04,3.447168517354822939e+02,3.376009001146374544e+02,3.332245033915977501e+02
3.000000000000000000e+04,3.465935932960056221e+02,3.387308703083538148e+02,3.330681854393523622e+02
3.040000000000000000e+04,3.477235797560315405e+02,3.400324272039017615e+02,3.297426904813493707e+02
3.080000000000000000e+04,3.482702373654909707e+02,3.396198479657593907e+02,3.298941181398453182e+02
3.120000000000000000e+04,3.453665714832006302e+02,3.399724573244832868e+02,3.328191245635418909e+02
3.160000000000000000e+04,3.448335958543540869e+02,3.391848512139106333e+02,3.322742211889197961e+02
3.200000000000000000e+04,3.403366523524491072e+02,3.344527933047563693e+02,3.329584301003428664e+02
3.240000000000000000e+04,3.357482933172583444e+02,3.318926081101071759e+02,3.321663680210518237e+02
3.280000000000000000e+04,3.362163017775295657e+02,3.334173049418675419e+02,3.319400042028969438e+02
3.320000000000000000e+04,3.413039151483844194e+02,3.367346567162333599e+02,3.327442893107294708e+02
3.360000000000000000e+04,3.432820051530908358e+02,3.370670674441819301e+02,3.326811654085658461e+02
3.400000000000000000e+04,3.449831127146551353e+02,3.397896277939685774e+02,3.335675767960839266e+02
3.440000000000000000e+04,3.433212544533493542e+02,3.391283986540289561e+02,3.332843131581699936e+02
3.480000000000000000e+04,3.381729306993480009e+02,3.333456834810624514e+02,3.329689240920286011e+02
3.520000000000000000e+04,3.423397020193157800e+02,3.376865590252958214e+02,3.327941633656399176e+02
3.560000000000000000e+04,3.392352343654891342e+02,3.325724715000501419e+02,3.317902547428253115e+02
3.600000000000000000e+04,3.398635767190177717e+02,3.326769588798074437e+02,3.323948980211382036e+02
3.640000000000000000e+04,3.385584390334742579e+02,3.338275388725170387e+02,3.317416808972200784e+02
3.680000000000000000e+04,3.360617440258598094e+02,3.321423019708304878e+02,3.307138075920072993e+02
3.720000000000000000e+04,3.340981924432946357e+02,3.308438788342180601e+02,3.302936665913279057e+02
3.760000000000000000e+04,3.365462654022907714e+02,3.331221472250920783e+02,3.303127249201314157e+02
3.800000000000000000e+04,3.371546387665575821e+02,3.325705107750642924e+02,3.305649180730280818e+02
3.840000000000000000e+04,3.369194448941941005e+02,3.323167373762090051e+02,3.312956951214873129e+02
3.880000000000000000e+04,3.388418170860023224e+02,3.320327580375085859e+02,3.312843701750119862e+02
3.920000000000000000e+04,3.390060393348749130e+02,3.318980780316165351e+02,3.308450610888764345e+02
3.960000000000000000e+04,3.341018919688640949e+02,3.278567594468373159e+02,3.310201993931450488e+02
4.000000000000000000e+04,3.334578443401275649e+02,3.269090049774350746e+02,3.303807062572639666e+02
4.040000000000000000e+04,3.333408672048911967e+02,3.285907999757535549e+02,3.302921130529866218e+02
4.080000000000000000e+04,3.348925792650730955e+02,3.289108772864186108e+02,3.307561428487056787e+02
4.120000000000000000e+04,3.378650383401412682e+02,3.330832861222888823e+02,3.309199124957440858e+02
4.160000000000000000e+04,3.405564676663097430e+02,3.370060441096874229e+02,3.310101744005826276e+02
4.200000000000000000e+04,3.391677899958683611e+02,3.318979066636970288e+02,3.309260108697638429e+02
4.240000000000000000e+04,3.394511345982629109e+02,3.304705825013961089e+02,3.308539754134147302e+02
4.280000000000000000e+04,3.406020828102603559e+02,3.334720658802472713e+02,3.302372461749536683e+02
4.320000000000000000e+04,3.407535235676812135e+02,3.343726480529634273e+02,3.302103953005299672e+02
4.360000000000000000e+04,3.416099730579261404e+02,3.344605356549357111e+02,3.299197652002165455e+02
4.400000000000000000e+04,3.365370369249026794e+02,3.284129606525986560e+02,3.314278603764250875e+02
4.440000000000000000e+04,3.376076869570218832e+02,3.310254615471329771e+02,3.315307736191547292e+02
4.480000000000000000e+04,3.348650241857445735e+02,3.279722207368292857e+02,3.317009986332990366e+02
4.520000000000000000e+04,3.335487235671728286e+02,3.283481342226423862e+02,3.309836787284721140e+02
4.560000000000000000e+04,3.320591662485755933e+02,3.263948075127946140e+02,3.302243336710405970e+02
4.600000000000000000e+04,3.319631577643424407e+02,3.257596527618985078e+02,3.298422717604262857e+02
4.640000000000000000e+04,3.320487615011065259e+02,3.262961258566469951e+02,3.302992183747478521e+02
4.680000000000000000e+04,3.309918372936018613e+02,3.259536665841702074e+02,3.298775077608597712e+02
4.720000000000000000e+04,3.330970060486694138e+02,3.285565761332888997e+02,3.304847359392019257e+02
4.760000000000000000e+04,3.319057654671262299e+02,3.262774189183850240e+02,3.297589307224377535e+02
4.800000000000000000e+04,3.342591258356628146e+02,3.285119839750450978e+02,3.301694305719479985e+02
4.840000000000000000e+04,3.337275554007430287e+02,3.263694508750031673e+02,3.298838409009454153e+02
4.880000000000000000e+04,3.328897266457717024e+02,3.234638124768090961e+02,3.298860627763234561e+02
4.920000000000000000e+04,3.324357418562229896e+02,3.238980792497194443e+02,3.302570638435972228e+02
4.960000000000000000e+04,3.292619832188694318e+02,3.199867615195528856e+02,3.290912638914068111e+02
5.000000000000000000e+04,3.287231240998474391e+02,3.186336028324845984e+02,3.286918626557298353e+02
5.040000000000000000e+04,3.278925767804349221e+02,3.216965440511632437e+02,3.278518709015864943e+02
5.080000000000000000e+04,3.280111142420410033e+02,3.197920578611732481e+02,3.280074863764972406e+02
5.120000000000000000e+04,3.262818763923000347e+02,3.166497458417438224e+02,3.257056053246751617e+02
5.160000000000000000e+04,3.259609967863472662e+02,3.167822695769618804e+02,3.250902477628403062e+02
5.200000000000000000e+04,3.253438214574049425e+02,3.170449845500841661e+02,3.244362869361081039e+02
5.240000000000000000e+04,3.246119809966207299e+02,3.162019691933969625e+02,3.221086864384265596e+02
5.280000000000000000e+04,3.252407223607652327e+02,3.183153362613903141e+02,3.242522783050970361e+02
5.320000000000000000e+04,3.238837031926626082e+02,3.163059109978075298e+02,3.211057252826141166e+02
5.360000000000000000e+04,3.238483656612717709e+02,3.152486316584396491e+02,3.209849281041676363e+02
5.400000000000000000e+04,3.245918031555196990e+02,3.158192693195758807e+02,3.230889384020896955e+02
5.440000000000000000e+04,3.250275183423505041e+02,3.167772480158519670e+02,3.239935270272494563e+02
5.480000000000000000e+04,3.253369920642339821e+02,3.145110540431002732e+02,3.250484812313314933e+02
5.520000000000000000e+04,3.247379983881598378e+02,3.120087890553473926e+02,3.244713207855412520e+02
5.560000000000000000e+04,3.247759160091471813e+02,3.093810289779430036e+02,3.247749810095305634e+02
5.600000000000000000e+04,3.256549695916315272e+02,3.133672033623195716e+02,3.253036025903193149e+02
5.640000000000000000e+04,3.265453858949735491e+02,3.157414704722034458e+02,3.249089998472409775e+02
5.680000000000000000e+04,3.263934200638875041e+02,3.171723521252660021e+02,3.245904719469229462e+02
5.720000000000000000e+04,3.249234613744021090e+02,3.127052493502826565e+02,3.243624474758616429e+02
5.760000000000000000e+04,3.235820480189549357e+02,3.106746576619831330e+02,3.235764547554514934e+02
5.800000000000000000e+04,3.222643732124160465e+02,3.108738682440468892e+02,3.220175257596197298e+02
5.840000000000000000e+04,3.223044989487540875e+02,3.111463782744122000e+02,3.222741779545013401e+02
5.880000000000000000e+04,3.202150241790650398e+02,3.097304718266018426e+02,3.192283032442175568e+02
5.920000000000000000e+04,3.210014707567769392e+02,3.114556248849379472e+02,3.205285639208415205e+02
5.960000000000000000e+04,3.205338494978556128e+02,3.108148806875369132e+02,3.198232618668417331e+02
6.000000000000000000e+04,3.203982832523468005e+02,3.097243444977885360e+02,3.190804822897285362e+02
6.040000000000000000e+04,3.189669112684230186e+02,3.079597660957508651e+02,3.156989776942961043e+02
6.080000000000000000e+04,3.178965842831921123e+02,3.065284969109508211e+02,3.115617992866597206e+02
6.120000000000000000e+04,3.175132835136445806e+02,3.082753865465060699e+02,3.112205768332961497e+02
6.160000000000000000e+04,3.160760123124649681e+02,3.081118597664025742e+02,3.055400547234264081e+02
6.200000000000000000e+04,3.153684583361243199e+02,3.046551341053587407e+02,3.042637242872077650e+02
6.240000000000000000e+04,3.155687609445966473e+02,3.022862593422752298e+02,3.067082064611734609e+02
6.280000000000000000e+04,3.148597540311125726e+02,3.010678986249228615e+02,3.062471500799572937e+02
6.320000000000000000e+04,3.154885427334345422e+02,3.007294184923422335e+02,3.094186173954532819e+02
6.360000000000000000e+04,3.159233116718972951e+02,3.027648937368124962e+02,3.112123182983458491e+02
6.400000000000000000e+04,3.164810371990062094e+02,3.035327245980344628e+02,3.141076194668834773e+02
6.440000000000000000e+04,3.168638230952030312e+02,3.005137993262931673e+02,3.157218146035467043e+02
6.480000000000000000e+04,3.167296452769869575e+02,3.021007229146009649e+02,3.156983240712951329e+02
6.520000000000000000e+04,3.162170587655359668e+02,3.014757580840250739e+02,3.145189014969309369e+02
6.560000000000000000e+04,3.148693332188944964e+02,3.011015400344287514e+02,3.112769618390988171e+02
6.600000000000000000e+04,3.148511701089785220e+02,3.011708127447496963e+02,3.109566547582134035e+02
6.640000000000000000e+04,3.152131212523195245e+02,3.032586013865758332e+02,3.120144071498805829e+02
6.680000000000000000e+04,3.146312550301050237e+02,3.017274777807148212e+02,3.109520124317621139e+02
6.720000000000000000e+04,3.151868811854242836e+02,3.036974981647893514e+02,3.125155698550386774e+02
6.760000000000000000e+04,3.153382530554430900e+02,3.018872179955305342e+02,3.136355608032731084e+02
6.800000000000000000e+04,3.149115297392779098e+02,3.006061048149260841e+02,3.122834009438969929e+02
6.840000000000000000e+04,3.151014977174696696e+02,2.953510610237914875e+02,3.138211235159898251e+02
6.880000000000000000e+04,3.144085120456492746e+02,2.960785897687613328e+02,3.123264130707888171e+02
6.920000000000000000e+04,3.145376334027600365e+02,2.970213781509105502e+02,3.127025613695699917e+02
6.960000000000000000e+04,3.147793351520156193e+02,2.981259798096386362e+02,3.133217185740267610e+02
7.000000000000000000e+04,3.145300374974444253e+02,2.973461560818462885e+02,3.129060878114652837e+02
7.040000000000000000e+04,3.138301797069614167e+02,2.963201676657204189e+02,3.117682834115693709e+02
7.080000000000000000e+04,3.129970444779121408e+02,2.952725427029309913e+02,3.100940993062352504e+02
7.120000000000000000e+04,3.136736185576777416e+02,2.985324447703385999e+02,3.120041558382397966e+02
7.160000000000000000e+04,3.140161247480107818e+02,2.981237335735782494e+02,3.131211032253940516e+02
7.200000000000000000e+04,3.132054224105791036e+02,2.974950675466804455e+02,3.117432206807653756e+02
7.240000000000000000e+04,3.124473275153128498e+02,2.965238040730350804e+02,3.103244508694108958e+02
7.280000000000000000e+04,3.125358717345864079e+02,2.964209232691436569e+02,3.103182430403438730e+02
7.320000000000000000e+04,3.115297293473109335e+02,2.950283717740782663e+02,3.078862475004469843e+02
7.360000000000000000e+04,3.108395636820492314e+02,2.957021649569711599e+02,3.062474561140193714e+02
7.400000000000000000e+04,3.110989839824367778e+02,2.925396063477596158e+02,3.076918859107771596e+02
7.440000000000000000e+04,3.115119884011917293e+02,2.929608262533988068e+02,3.089709470580490347e+02
7.480000000000000000e+04,3.107944529743032831e+02,2.950442315163518288e+02,3.069169648076713770e+02
7.520000000000000000e+04,3.107526565364173052e+02,2.959517527065245872e+02,3.070763480616505490e+02
7.560000000000000000e+04,3.097328325120847126e+02,2.956802086911149559e+02,3.043467191530510831e+02
7.600000000000000000e+04,3.100875690596491836e+02,2.942958104233468362e+02,3.066874000531481670e+02
7.640000000000000000e+04,3.082311788783559905e+02,2.931576446140876442e+02,3.021568054690814051e+02
7.680000000000000000e+04,3.076036622655507813e+02,2.904704137251045495e+02,3.008903186833997552e+02
7.720000000000000000e+04,3.067600847138490963e+02,2.903676266935412968e+02,2.993501893529198128e+02
7.760000000000000000e+04,3.068117410994892680e+02,2.889210629085050641e+02,2.994590899236318364e+02
7.800000000000000000e+04,3.068439451546091732e+02,2.901062023164329275e+02,3.008861659560901103e+02
7.840000000000000000e+04,3.067292665662305922e+02,2.887925369856902194e+02,3.005555160780005508e+02
7.880000000000000000e+04,3.062563728588252729e+02,2.883432758849681363e+02,2.997833829210784984e+02
7.920000000000000000e+04,3.062065458697614986e+02,2.911381025747857620e+02,3.006570472124603270e+02
7.960000000000000000e+04,3.058796347729085596e+02,2.915183874962010577e+02,3.008045126159923939e+02
8.000000000000000000e+04,3.061213761947756780e+02,2.908526090604218552e+02,3.016496291560347913e+02
8.040000000000000000e+04,3.066715061123983332e+02,2.927676306086805766e+02,3.027929866273181005e+02
8.080000000000000000e+04,3.061888917746072707e+02,2.923117167278018655e+02,3.018696881316213307e+02
8.120000000000000000e+04,3.057466022988911050e+02,2.934377869337693596e+02,3.011174790196919844e+02
8.160000000000000000e+04,3.059409232577464195e+02,2.930040249140200785e+02,3.028208335899433905e+02
8.200000000000000000e+04,3.058513755858210175e+02,2.942855482250848240e+02,3.030861726544549697e+02
8.240000000000000000e+04,3.054986346397337229e+02,2.952703715302473597e+02,3.025219886764836588e+02
8.280000000000000000e+04,3.048372679547491657e+02,2.971608343467427176e+02,3.014492874756370497e+02
8.320000000000000000e+04,3.051180786947057868e+02,2.979746053283374181e+02,3.024585802901872285e+02
8.360000000000000000e+04,3.045958766873990839e+02,2.962416566196765757e+02,3.023675546997266110e+02
8.400000000000000000e+04,3.046156504923546322e+02,2.967802308729623633e+02,3.027977169914757951e+02
8.440000000000000000e+04,3.047664390829456238e+02,2.957904084465170627e+02,3.032755150638930672e+02
8.480000000000000000e+04,3.037922216133565598e+02,2.954451257253417680e+02,3.021558003849378906e+02
8.520000000000000000e+04,3.025045679918135875e+02,2.921889536916975203e+02,3.000748901898176655e+02
8.560000000000000000e+04,3.016177312641510753e+02,2.927154413803649504e+02,2.987906435497665711e+02
8.600000000000000000e+04,3.012749373929561330e+02,2.893283513990542701e+02,2.986867098165397465e+02
8.640000000000000000e+04,3.007321557237455067e+02,2.896995247979468218e+02,2.979182214445265799e+02
8.680000000000000000e+04,3.005669094697982473e+02,2.888967328700563826e+02,2.979558761313449509e+02
8.720000000000000000e+04,3.009478321182236300e+02,2.905320367436324887e+02,2.988723175297491821e+02
8.760000000000000000e+04,3.005844010735811480e+02,2.883832887466006127e+02,2.981578249542022832e+02
8.800000000000000000e+04,3.004611508201598440e+02,2.898268776150779331e+02,2.977242906963677456e+02
8.840000000000000000e+04,2.990428786423232168e+02,2.865602384201210953e+02,2.958229653849805914e+02
8.880000000000000000e+04,2.987961421948537577e+02,2.888771020015478257e+02,2.957070532987946763e+02
8.920000000000000000e+04,2.986510202104654468e+02,2.881766383244990948e+02,2.955810650319212982e+02
8.960000000000000000e+04,2.976519747712885078e+02,2.890546895377894430e+02,2.945857271963863582e+02
9.000000000000000000e+04,2.967499039350499288e+02,2.878896681941523639e+02,2.932794346914392918e+02
9.040000000000000000e+04,2.966359525446632688e+02,2.877791960372339872e+02,2.934219829816645984e+02
9.080000000000000000e+04,2.966729579371667569e+02,2.878872629749578209e+02,2.935143333949027920e+02
9.120000000000000000e+04,2.963423242678584302e+02,2.873170553965665022e+02,2.929749241055350240e+02
9.160000000000000000e+04,2.963755527046683937e+02,2.876216352634588702e+02,2.931164982758629094e+02
9.200000000000000000e+04,2.950850761642503812e+02,2.876440571257058991e+02,2.910948250033000022e+02
9.240000000000000000e+04,2.952129638374046294e+02,2.849217281479245116e+02,2.917861337697707427e+02
9.280000000000000000e+04,2.947510381689980363e+02,2.840895818943734525e+02,2.917722772903682085e+02
9.320000000000000000e+04,2.946120300237909078e+02,2.846226661817188983e+02,2.921058426560181829e+02
9.360000000000000000e+04,2.943475701644021569e+02,2.844806098883775576e+02,2.920005462622042387e+02
9.400000000000000000e+04,2.946748654095301276e+02,2.836803715093076903e+02,2.928165242351078064e+02
9.440000000000000000e+04,2.946278708713711012e+02,2.839348994577437111e+02,2.928049771185682175e+02
9.480000000000000000e+04,2.943534997073677459e+02,2.847206115916901581e+02,2.926779025270863599e+02
9.520000000000000000e+04,2.944698317973210919e+02,2.831424265865395569e+02,2.931828111215394870e+02
9.560000000000000000e+04,2.937371461416672673e+02,2.821028272288495486e+02,2.923973285301761962e+02
9.600000000000000000e+04,2.938488779372861472e+02,2.809688987615274414e+02,2.925431751775219595e+02
9.640000000000000000e+04,2.930815875849933150e+02,2.810055196482956603e+02,2.916325955617049885e+02
9.680000000000000000e+04,2.926288269834583389e+02,2.791098635205415803e+02,2.907808075645045847e+02
9.720000000000000000e+04,2.926962863111314164e+02,2.795496234287724633e+02,2.909682163099028571e+02
9.760000000000000000e+04,2.922954963035004425e+02,2.800033066492139824e+02,2.905496435761739917e+02
9.800000000000000000e+04,2.914568990008835954e+02,2.798493042807929783e+02,2.896097550652478958e+02
9.840000000000000000e+04,2.913181888438775218e+02,2.793602596404032283e+02,2.894566847863589487e+02
9.880000000000000000e+04,2.911403257427156746e+02,2.773155107492314073e+02,2.893529002647276229e+02
9.920000000000000000e+04,2.903080666975678810e+02,2.764510505468888368e+02,2.882584677229299359e+02
9.960000000000000000e+04,2.897431604592147778e+02,2.752869367503967624e+02,2.871994777356580357e+02
1.000000000000000000e+05,2.897167920518513142e+02,2.751366549743428891e+02,2.869644361569012858e+02
1.004000000000000000e+05,2.896253280887395931e+02,2.727885856500428190e+02,2.871629201425697602e+02
1.008000000000000000e+05,2.894530347996321211e+02,2.715441745904540198e+02,2.873286101799577636e+02
1.012000000000000000e+05,2.890266725431563373e+02,2.734926657576504567e+02,2.863467043664126663e+02
1.016000000000000000e+05,2.890484400017228950e+02,2.713520260127265828e+02,2.868051215208221834e+02
1.020000000000000000e+05,2.888619992160019478e+02,2.711511825002262412e+02,2.869271833883672116e+02
1.024000000000000000e+05,2.879002779765596074e+02,2.707739224060850916e+02,2.855576674989641788e+02
1.028000000000000000e+05,2.878062737324688101e+02,2.687934545443313255e+02,2.855250362497754963e+02
1.032000000000000000e+05,2.875609614883189238e+02,2.675168629303829562e+02,2.852553396793241518e+02
1.036000000000000000e+05,2.871187761358636976e+02,2.685899807669138681e+02,2.845269198718908683e+02
1.040000000000000000e+05,2.867636453635511771e+02,2.686909725083484091e+02,2.840776782019673874e+02
1.044000000000000000e+05,2.860140073605828093e+02,2.691472193481338877e+02,2.830038777969411399e+02
1.048000000000000000e+05,2.859410121073227060e+02,2.690989862530261689e+02,2.830759767408538323e+02
1.052000000000000000e+05,2.853518454659142094e+02,2.692162965546420423e+02,2.824392470400285902e+02
1.056000000000000000e+05,2.847447484089663590e+02,2.665277395843058912e+02,2.819920214624013397e+02
1.060000000000000000e+05,2.838229308578391397e+02,2.666168509880823763e+02,2.806941143564645245e+02
1.064000000000000000e+05,2.839126417345593154e+02,2.650717603954647643e+02,2.811480688760384510e+02
1.068000000000000000e+05,2.831872442171618331e+02,2.589020320956615251e+02,2.802812480232639132e+02
1.072000000000000000e+05,2.823258941241647335e+02,2.577570396631219865e+02,2.789340139558855753e+02
1.076000000000000000e+05,2.816246200562493982e+02,2.605288546415163751e+02,2.777782576425061620e+02
1.080000000000000000e+05,2.815735194560695618e+02,2.605790215563107495e+02,2.773494870287846084e+02
1.084000000000000000e+05,2.812475628406801889e+02,2.606687315930754494e+02,2.768979883083561049e+02
1.088000000000000000e+05,2.809522385636656168e+02,2.623391588242199646e+02,2.761934736332947296e+02
1.092000000000000000e+05,2.809533947682882058e+02,2.624059552860677513e+02,2.763645982842657531e+02
1.096000000000000000e+05,2.806480566182926282e+02,2.589846514973051512e+02,2.758851807201764359e+02
1.100000000000000000e+05,2.801592120174259435e+02,2.571588137476952625e+02,2.757395435560521264e+02
1.104000000000000000e+05,2.803135957705626424e+02,2.575863054608132074e+02,2.760097481333954761e+02
1.108000000000000000e+05,2.795634088077375736e+02,2.559775895284346916e+02,2.749004552474071943e+02
1.112000000000000000e+05,2.790690919444673455e+02,2.550242550895595173e+02,2.740711594890278207e+02
1.116000000000000000e+05,2.788224941407584083e+02,2.544433327812621997e+02,2.736733056848222532e+02
1.120000000000000000e+05,2.778798317745891495e+02,2.537230973302010568e+02,2.717322430718594433e+02
1.124000000000000000e+05,2.772680110594389475e+02,2.525747783872920991e+02,2.716131014884208525e+02
1.128000000000000000e+05,2.765207963227789492e+02,2.500398394162901070e+02,2.707063284297432233e+02
1.132000000000000000e+05,2.757300737680454290e+02,2.473601220729768499e+02,2.691910417617100393e+02
1.136000000000000000e+05,2.750180914981021942e+02,2.450578904106672837e+02,2.679063231542567678e+02
1.140000000000000000e+05,2.750752061584959165e+02,2.443265174763502330e+02,2.674873713196167273e+02
1.144000000000000000e+05,2.745110633615980760e+02,2.463929404561456806e+02,2.661928580408248877e+02
1.148000000000000000e+05,2.743464869423621053e+02,2.468385087845599628e+02,2.667583395066604339e+02
1.152000000000000000e+05,2.739977586107473257e+02,2.477455525606810056e+02,2.659316648817174951e+02
1.156000000000000000e+05,2.739134679922971713e+02,2.485043255582100130e+02,2.660978629394308541e+02
1.160000000000000000e+05,2.731461539967465910e+02,2.430913385383086904e+02,2.662818190467789350e+02
1.164000000000000000e+05,2.723271477970648107e+02,2.414529705263551023e+02,2.652406123719156312e+02
1.168000000000000000e+05,2.709249510730073780e+02,2.407050534525118053e+02,2.640732155425400265e+02
