func_calls,mean_distances,grad_c_distances,pc_c_distances
6.120000000000000000e+04,3.637515676537464060e+02,3.521249517554018098e+02,3.636742568899870207e+02
6.160000000000000000e+04,3.631399500149481128e+02,3.514928097425064948e+02,3.630493157839702576e+02
6.200000000000000000e+04,3.634345035525062713e+02,3.488310402175092122e+02,3.634249630523594305e+02
6.240000000000000000e+04,3.631726677316974587e+02,3.446401687760256323e+02,3.631167056350070652e+02
6.280000000000000000e+04,3.593541544963723595e+02,3.436035089876011739e+02,3.586606479587621266e+02
6.320000000000000000e+04,3.578877584590824199e+02,3.433376093906499591e+02,3.566170110375640547e+02
6.360000000000000000e+04,3.592745323865128171e+02,3.417578009297018866e+02,3.586911839726681706e+02
6.400000000000000000e+04,3.592883519186763692e+02,3.491163867016820745e+02,3.588235483591609523e+02
6.440000000000000000e+04,3.616863455626825044e+02,3.529126126644824240e+02,3.616542954149377920e+02
6.480000000000000000e+04,3.616093877671473251e+02,3.546419815825043997e+02,3.614386508057221477e+02
6.520000000000000000e+04,3.610526253035324089e+02,3.496445805737034789e+02,3.606148364006509155e+02
6.560000000000000000e+04,3.599571004217606855e+02,3.519163502330928281e+02,3.590576984806963878e+02
6.600000000000000000e+04,3.610286746159699760e+02,3.505896277862790384e+02,3.608157097375434432e+02
6.640000000000000000e+04,3.618494707680243891e+02,3.514274948191257977e+02,3.618282918755566584e+02
6.680000000000000000e+04,3.617361556281327353e+02,3.509755451752508293e+02,3.617312475146258066e+02
6.720000000000000000e+04,3.611671649860107891e+02,3.500482804569719519e+02,3.611353303252656133e+02
6.760000000000000000e+04,3.604071613761803405e+02,3.536880015751233941e+02,3.602686812745638463e+02
6.800000000000000000e+04,3.597104063724638650e+02,3.519552759958185675e+02,3.594107440093816308e+02
6.840000000000000000e+04,3.592176450935140792e+02,3.492193710060200260e+02,3.589665851124388496e+02
6.880000000000000000e+04,3.576698179123578711e+02,3.503241278810114636e+02,3.566561102600532536e+02
6.920000000000000000e+04,3.564120460674618016e+02,3.451673834872397038e+02,3.549488866902648283e+02
6.960000000000000000e+04,3.567536430228377640e+02,3.436717996109236992e+02,3.553838948458042637e+02
7.000000000000000000e+04,3.553866167631603616e+02,3.427690485169275121e+02,3.531984884221172365e+02
7.040000000000000000e+04,3.553612486138557642e+02,3.402731420740353769e+02,3.531225421841954244e+02
7.080000000000000000e+04,3.561807017696969524e+02,3.446565100407443083e+02,3.551239163813918935e+02
7.120000000000000000e+04,3.550717825358288451e+02,3.432071767611100768e+02,3.540148773861751579e+02
7.160000000000000000e+04,3.547669985341601659e+02,3.441017177817921606e+02,3.539680937101237532e+02
7.200000000000000000e+04,3.533400233554173724e+02,3.397553368966196672e+02,3.523992084006541745e+02
7.240000000000000000e+04,3.527499888532846626e+02,3.421830158809850104e+02,3.518324720038387454e+02
7.280000000000000000e+04,3.541691512232665673e+02,3.444381204376982737e+02,3.536243717336898840e+02
7.320000000000000000e+04,3.537965734733535896e+02,3.457814198061232673e+02,3.532546189502589300e+02
7.360000000000000000e+04,3.524076524054103174e+02,3.459219952043378044e+02,3.510544926972121402e+02
7.400000000000000000e+04,3.519690793021699733e+02,3.438130258518996811e+02,3.502472096284093936e+02
7.440000000000000000e+04,3.506123875284154110e+02,3.410088588655488593e+02,3.482663691208537671e+02
7.480000000000000000e+04,3.513276666637453332e+02,3.399659167590177731e+02,3.498814720117094907e+02
7.520000000000000000e+04,3.504230594184413121e+02,3.390214230107456501e+02,3.484311175146779078e+02
7.560000000000000000e+04,3.504928334752197543e+02,3.391733807526756550e+02,3.492202913116082073e+02
7.600000000000000000e+04,3.509329663193121860e+02,3.381682513633891745e+02,3.499704137038702925e+02
7.640000000000000000e+04,3.501641133789968876e+02,3.396219561343824580e+02,3.490041768057407694e+02
7.680000000000000000e+04,3.505388953744408695e+02,3.399592880300810407e+02,3.495894154188081302e+02
7.720000000000000000e+04,3.506230153086855239e+02,3.387403118678581109e+02,3.500814133794109466e+02
7.760000000000000000e+04,3.497542954825087804e+02,3.376319967396294146e+02,3.486410620131408109e+02
7.800000000000000000e+04,3.500407620223742811e+02,3.371416930636337952e+02,3.490469878686049583e+02
7.840000000000000000e+04,3.498466232660812238e+02,3.369475112321622987e+02,3.487637231691290367e+02
7.880000000000000000e+04,3.492114254307055035e+02,3.365914863827792942e+02,3.476741524240435979e+02
7.920000000000000000e+04,3.486922025637874185e+02,3.369392839498597709e+02,3.468257092576026821e+02
7.960000000000000000e+04,3.480509957124488665e+02,3.369228983834402129e+02,3.450621173579447145e+02
8.000000000000000000e+04,3.473406421366829022e+02,3.383374095665448067e+02,3.430223763170494635e+02
8.040000000000000000e+04,3.472633900882394187e+02,3.386457903815859254e+02,3.439903595652395438e+02
8.080000000000000000e+04,3.467539168085111783e+02,3.365433224369854770e+02,3.435114113468303003e+02
8.120000000000000000e+04,3.461793301615257974e+02,3.365628373676639740e+02,3.427816436655987786e+02
8.160000000000000000e+04,3.459780627922626195e+02,3.362088990255711565e+02,3.424783101172671991e+02
8.200000000000000000e+04,3.464355658070772392e+02,3.367212421677551220e+02,3.433536085950970005e+02
8.240000000000000000e+04,3.468316259469181091e+02,3.378824330580627588e+02,3.445907199221298356e+02
8.280000000000000000e+04,3.469638607416531499e+02,3.378464465719786176e+02,3.452526124394976250e+02
8.320000000000000000e+04,3.463698483988780481e+02,3.375313326116350368e+02,3.445971052496780089e+02
8.360000000000000000e+04,3.457178852039733670e+02,3.362607124623647223e+02,3.434235839787465920e+02
8.400000000000000000e+04,3.451149377100126117e+02,3.368653616869499956e+02,3.425698328284631771e+02
8.440000000000000000e+04,3.451430485886763222e+02,3.342890937119704517e+02,3.424610230828697581e+02
8.480000000000000000e+04,3.453503877445264720e+02,3.358443354663726268e+02,3.428179211542463918e+02
8.520000000000000000e+04,3.456621724068726280e+02,3.344146141661524325e+02,3.440387777804764937e+02
8.560000000000000000e+04,3.451318098401430916e+02,3.343288487105840545e+02,3.428254849103893207e+02
8.600000000000000000e+04,3.452590944677258449e+02,3.344424405090252321e+02,3.437261873832460424e+02
8.640000000000000000e+04,3.449666200747511198e+02,3.342502187793253370e+02,3.434158753695317046e+02
8.680000000000000000e+04,3.451604594458225961e+02,3.327788215079024212e+02,3.441787795471747700e+02
8.720000000000000000e+04,3.451490303097805281e+02,3.341168177341186833e+02,3.440448772523027969e+02
8.760000000000000000e+04,3.440040990676305341e+02,3.330496826428557142e+02,3.422649850408672592e+02
8.800000000000000000e+04,3.440517582557646392e+02,3.334045130565916111e+02,3.425393750343529859e+02
8.840000000000000000e+04,3.433838243087377009e+02,3.330162463043938033e+02,3.414136763762867872e+02
8.880000000000000000e+04,3.432136571347642189e+02,3.342708738201236542e+02,3.412685847215929016e+02
8.920000000000000000e+04,3.433451271811833294e+02,3.348561271811279880e+02,3.417685240401582405e+02
8.960000000000000000e+04,3.429768932493689135e+02,3.347711351798803321e+02,3.414274346666449560e+02
9.000000000000000000e+04,3.426026567903019782e+02,3.343738409872711372e+02,3.408602258885567267e+02
9.040000000000000000e+04,3.423017142915352338e+02,3.346893729045714281e+02,3.403954902314936248e+02
9.080000000000000000e+04,3.425652107417685670e+02,3.335340456151946000e+02,3.411738937259046338e+02
9.120000000000000000e+04,3.426502104734147451e+02,3.322548104316923627e+02,3.416802478728387200e+02
9.160000000000000000e+04,3.430532365465563203e+02,3.326202666855751886e+02,3.423255354832976423e+02
9.200000000000000000e+04,3.429041067326664347e+02,3.314132260590446890e+02,3.422730095574411848e+02
9.240000000000000000e+04,3.414933446143668903e+02,3.290252478978368345e+02,3.403749860389870037e+02
9.280000000000000000e+04,3.415469587226592694e+02,3.294656960803195034e+02,3.407842653229176904e+02
9.320000000000000000e+04,3.412997618441668806e+02,3.286081261645863378e+02,3.405499490653498924e+02
9.360000000000000000e+04,3.408843848027273111e+02,3.292297975006466118e+02,3.401150564046430986e+02
9.400000000000000000e+04,3.404495218765811160e+02,3.282794437011735909e+02,3.398814465154341065e+02
9.440000000000000000e+04,3.406113794177066438e+02,3.287407916946326054e+02,3.400383881125196126e+02
9.480000000000000000e+04,3.407736549161387529e+02,3.294268568780302076e+02,3.403040076253014377e+02
9.520000000000000000e+04,3.405718018456670393e+02,3.290721732750091064e+02,3.401388070627196498e+02
9.560000000000000000e+04,3.397934470529805822e+02,3.298712391808788311e+02,3.392577614352316573e+02
9.600000000000000000e+04,3.391496732811780817e+02,3.301175216915386272e+02,3.385160409722581676e+02
9.640000000000000000e+04,3.387886837536948974e+02,3.282231487754357886e+02,3.380450291567564136e+02
9.680000000000000000e+04,3.387287548323087663e+02,3.268950056126694790e+02,3.381047694318241383e+02
9.720000000000000000e+04,3.381853988172777576e+02,3.228770744854095938e+02,3.375713524234889178e+02
9.760000000000000000e+04,3.379264484049365365e+02,3.242232673025050076e+02,3.370952483011946583e+02
9.800000000000000000e+04,3.383936186952652747e+02,3.274142653940435252e+02,3.375873619753203343e+02
9.840000000000000000e+04,3.376185546116108753e+02,3.283005139565357808e+02,3.363700430286946812e+02
9.880000000000000000e+04,3.372211601766879880e+02,3.273278805044882915e+02,3.359954059751433419e+02
9.920000000000000000e+04,3.375969961296457313e+02,3.276106949482171444e+02,3.366391199593821284e+02
9.960000000000000000e+04,3.369562323935343784e+02,3.246099471050727630e+02,3.359353180202870135e+02
1.000000000000000000e+05,3.362046902204646130e+02,3.240948166672347952e+02,3.350524595749583341e+02
1.004000000000000000e+05,3.364750739598190989e+02,3.231044086353824696e+02,3.356363482231280955e+02
1.008000000000000000e+05,3.361599366217986926e+02,3.231652660693516737e+02,3.351967487095353704e+02
1.012000000000000000e+05,3.357693190751810448e+02,3.238492000327267988e+02,3.345170811792480094e+02
1.016000000000000000e+05,3.350481530013532279e+02,3.199751889573250310e+02,3.339284305360900476e+02
1.020000000000000000e+05,3.344061208311882183e+02,3.215324908722284931e+02,3.328619867059364310e+02
1.024000000000000000e+05,3.331168716077113459e+02,3.141199093879090469e+02,3.311646491061400184e+02
1.028000000000000000e+05,3.327965041970298898e+02,3.115823928735547383e+02,3.310412628107652040e+02
1.032000000000000000e+05,3.327282498911771427e+02,3.118790197062638754e+02,3.311387228077871896e+02
1.036000000000000000e+05,3.321931080865378476e+02,3.136417612384927338e+02,3.304592742331598743e+02
1.040000000000000000e+05,3.323367880604161542e+02,3.133515822998080012e+02,3.306586872375542612e+02
1.044000000000000000e+05,3.329255534452166216e+02,3.160600963326443207e+02,3.314921199978940649e+02
1.048000000000000000e+05,3.330837967351198472e+02,3.147725250027166339e+02,3.317203612027942086e+02
1.052000000000000000e+05,3.324793546940705369e+02,3.136371005760833555e+02,3.310173764483965897e+02
1.056000000000000000e+05,3.326635201498386323e+02,3.085522070299621191e+02,3.317329835441408932e+02
1.060000000000000000e+05,3.321467017029647764e+02,3.057394606986258054e+02,3.310655979529381625e+02
1.064000000000000000e+05,3.315923866993874753e+02,3.107796346590432677e+02,3.301299458846916650e+02
1.068000000000000000e+05,3.313348946822643484e+02,3.102909806283343528e+02,3.298049148894010045e+02
1.072000000000000000e+05,3.311423598775908204e+02,3.111313172353032996e+02,3.294331809106969899e+02
1.076000000000000000e+05,3.309339345845243088e+02,3.108824801566258316e+02,3.289859749886923055e+02
1.080000000000000000e+05,3.313351024235669797e+02,3.151330587798790361e+02,3.296879098568464315e+02
1.084000000000000000e+05,3.309559772376033493e+02,3.090384759743956806e+02,3.292060270430458218e+02
1.088000000000000000e+05,3.305721547075560807e+02,3.078836936728803266e+02,3.285276212216213594e+02
1.092000000000000000e+05,3.303473028043336512e+02,3.061037235298157952e+02,3.280307589774625399e+02
1.096000000000000000e+05,3.297687523384497013e+02,2.996613361867734966e+02,3.272513349462302017e+02
1.100000000000000000e+05,3.295689365243416091e+02,3.007056742021555920e+02,3.268238722533091050e+02
1.104000000000000000e+05,3.293338611134291227e+02,2.995980282027479689e+02,3.268927733106885967e+02
1.108000000000000000e+05,3.291142975488310185e+02,3.014304417419537572e+02,3.259224670786606453e+02
1.112000000000000000e+05,3.285277788099492113e+02,2.985777254022553393e+02,3.246351308087319580e+02
1.116000000000000000e+05,3.283720938735730215e+02,2.997584681549217862e+02,3.239152358312730371e+02
1.120000000000000000e+05,3.282172938617980549e+02,3.028465344974883919e+02,3.225397983568050790e+02
1.124000000000000000e+05,3.276244744339649628e+02,3.020483945661602547e+02,3.214435954730483900e+02
1.128000000000000000e+05,3.272075742532683194e+02,2.983653601713820649e+02,3.208541348215498488e+02
1.132000000000000000e+05,3.266223165403243343e+02,2.936000326111981735e+02,3.201027255543187380e+02
1.136000000000000000e+05,3.264489188332267986e+02,2.961434362741080690e+02,3.197684562856966295e+02
1.140000000000000000e+05,3.260231307120576503e+02,2.950881126310310947e+02,3.194185783945019921e+02
1.144000000000000000e+05,3.253613891604491641e+02,2.959090302801546386e+02,3.184917603363555259e+02
1.148000000000000000e+05,3.254462737209459533e+02,2.925837830929360166e+02,3.191586784277458264e+02
1.152000000000000000e+05,3.249846799743638712e+02,2.944837456877135651e+02,3.179226074751127271e+02
1.156000000000000000e+05,3.241226027088169417e+02,2.932923235807613196e+02,3.166731930304938487e+02
1.160000000000000000e+05,3.238495798440993099e+02,2.867249086752411245e+02,3.161006005393454075e+02
1.164000000000000000e+05,3.235945978238007683e+02,2.833932369443455173e+02,3.165100383912339908e+02
1.168000000000000000e+05,3.227732182627864290e+02,2.805910114072673309e+02,3.147179639987951987e+02
