func_calls,mean_distances,grad_c_distances,pc_c_distances
3.120000000000000000e+04,3.553891914023143386e+02,3.475139294007994977e+02,3.350727491965670879e+02
3.160000000000000000e+04,3.573188226373396787e+02,3.464142978747835855e+02,3.320187064095715073e+02
3.200000000000000000e+04,3.579879831986985437e+02,3.478821424902338322e+02,3.308133429899026510e+02
3.240000000000000000e+04,3.587928982618248597e+02,3.477223072004208575e+02,3.298934367168495783e+02
3.280000000000000000e+04,3.580144240207707185e+02,3.474248340208888521e+02,3.333125695307246019e+02
3.320000000000000000e+04,3.571810423009928286e+02,3.454922588765727482e+02,3.349195991474242078e+02
3.360000000000000000e+04,3.579635886809915633e+02,3.491333863742760855e+02,3.340943687566426661e+02
3.400000000000000000e+04,3.611929403606556548e+02,3.503866590259127634e+02,3.288060468232094991e+02
3.440000000000000000e+04,3.625866548445499689e+02,3.499637162900581302e+02,3.281820971032694843e+02
3.480000000000000000e+04,3.616941607704887929e+02,3.499311665226215950e+02,3.323224590615674856e+02
3.520000000000000000e+04,3.579061040136330689e+02,3.436253419984866468e+02,3.446109592343383952e+02
3.560000000000000000e+04,3.586875252248865991e+02,3.473738604763670992e+02,3.446866317734719019e+02
3.600000000000000000e+04,3.561795186130551087e+02,3.456312903008901571e+02,3.476121787442843356e+02
3.640000000000000000e+04,3.547785805100333505e+02,3.426442775462070358e+02,3.499371293981677127e+02
3.680000000000000000e+04,3.567911757181045687e+02,3.462618575816983935e+02,3.478047308377859395e+02
3.720000000000000000e+04,3.547680938910008877e+02,3.462389686533915665e+02,3.500696296994342447e+02
3.760000000000000000e+04,3.544590697371507986e+02,3.456737021204973530e+02,3.502171745636526907e+02
3.800000000000000000e+04,3.524814229880507241e+02,3.403412213609617538e+02,3.509939659442201219e+02
3.840000000000000000e+04,3.518596070332719705e+02,3.396483276668770941e+02,3.507514757416670363e+02
3.880000000000000000e+04,3.515026452446521716e+02,3.401732753050528686e+02,3.505309227097400822e+02
3.920000000000000000e+04,3.513943695237389875e+02,3.383302158579451202e+02,3.498420203929803165e+02
3.960000000000000000e+04,3.524416241986220371e+02,3.365522477054179831e+02,3.499839716355060091e+02
4.000000000000000000e+04,3.533921441844519791e+02,3.414191094495873813e+02,3.495232844636611276e+02
4.040000000000000000e+04,3.530545151396556207e+02,3.405767039499554585e+02,3.498835053995183557e+02
4.080000000000000000e+04,3.537795746232957299e+02,3.421967771843156356e+02,3.497858974296902375e+02
4.120000000000000000e+04,3.535126834767516470e+02,3.447706780780782196e+02,3.494760704985932307e+02
4.160000000000000000e+04,3.528727781625148623e+02,3.440792814891560170e+02,3.500683171869628723e+02
4.200000000000000000e+04,3.511902820981725881e+02,3.403935901097934789e+02,3.496522019619521302e+02
4.240000000000000000e+04,3.524832493816519445e+02,3.418194227080418273e+02,3.498296825928798057e+02
4.280000000000000000e+04,3.524604235324214869e+02,3.429641298152241120e+02,3.496106307138161924e+02
4.320000000000000000e+04,3.513519173928405621e+02,3.375762863721075746e+02,3.499059692537418869e+02
4.360000000000000000e+04,3.513036576156494561e+02,3.390447064829571673e+02,3.499055542527378861e+02
4.400000000000000000e+04,3.512522944206738771e+02,3.381085733336851717e+02,3.495291606302848777e+02
4.440000000000000000e+04,3.513423847219449954e+02,3.391000804274984262e+02,3.493034978949331162e+02
4.480000000000000000e+04,3.515748611427338801e+02,3.356264235683014476e+02,3.489906042989169919e+02
4.520000000000000000e+04,3.506421334998021848e+02,3.335577366504693941e+02,3.494991417873927162e+02
4.560000000000000000e+04,3.476329779840853007e+02,3.329734306670238198e+02,3.476166313065007785e+02
4.600000000000000000e+04,3.466003658341380742e+02,3.303362762035190485e+02,3.462561922541568151e+02
4.640000000000000000e+04,3.464965323828099031e+02,3.320119460865034284e+02,3.461082534448811430e+02
4.680000000000000000e+04,3.447514938645681468e+02,3.300254951699388357e+02,3.428810889733483123e+02
4.720000000000000000e+04,3.445302409404434343e+02,3.276419893328371131e+02,3.431937165949346991e+02
4.760000000000000000e+04,3.442689994645541560e+02,3.287280260795585605e+02,3.429160110059752355e+02
4.800000000000000000e+04,3.451441571615379758e+02,3.269637477159654964e+02,3.446691374732637883e+02
4.840000000000000000e+04,3.458188720731309900e+02,3.282363553724268854e+02,3.457642277516554827e+02
4.880000000000000000e+04,3.452815894535082748e+02,3.278400280826191988e+02,3.451695347042228263e+02
4.920000000000000000e+04,3.448904336126769863e+02,3.249912896705361618e+02,3.447054160546479125e+02
4.960000000000000000e+04,3.447997817566145500e+02,3.242361942289698504e+02,3.444682243467713647e+02
5.000000000000000000e+04,3.439473378847544041e+02,3.250872263965552520e+02,3.432058837014259893e+02
5.040000000000000000e+04,3.446800255907132282e+02,3.244725448211130470e+02,3.444702967111537077e+02
5.080000000000000000e+04,3.440803129357143462e+02,3.242783308222066694e+02,3.437908107285512642e+02
5.120000000000000000e+04,3.442713690327290692e+02,3.233494261915002426e+02,3.441420961312107920e+02
5.160000000000000000e+04,3.435466932612199003e+02,3.187528205149190512e+02,3.430661156796721230e+02
5.200000000000000000e+04,3.426126463932746447e+02,3.153254395631269631e+02,3.419159458492155181e+02
5.240000000000000000e+04,3.422553390075060520e+02,3.184666891283970358e+02,3.409983005341351827e+02
5.280000000000000000e+04,3.412528324900530379e+02,3.196479077163598390e+02,3.385166774503210263e+02
5.320000000000000000e+04,3.400474187253536229e+02,3.185748961802435133e+02,3.358833837681323757e+02
5.360000000000000000e+04,3.392348087400226291e+02,3.184953841184083672e+02,3.337439966922428312e+02
5.400000000000000000e+04,3.393485562660000596e+02,3.194317741797285635e+02,3.360311139896233499e+02
5.440000000000000000e+04,3.397620799879133529e+02,3.205752294894199395e+02,3.376388642719530822e+02
5.480000000000000000e+04,3.401649349505178179e+02,3.182810344870802055e+02,3.392002692380581834e+02
5.520000000000000000e+04,3.409959132449733374e+02,3.214502752235932803e+02,3.404085600614140503e+02
5.560000000000000000e+04,3.420600858704753477e+02,3.223363356744134194e+02,3.419291717794516785e+02
5.600000000000000000e+04,3.409225737455396370e+02,3.226096014355209718e+02,3.403221084072536087e+02
5.640000000000000000e+04,3.401091090302393241e+02,3.202284857592500202e+02,3.391056997490738922e+02
5.680000000000000000e+04,3.387877478994120111e+02,3.199634800026221342e+02,3.365696889625559152e+02
5.720000000000000000e+04,3.384831940816395104e+02,3.196754307295352646e+02,3.361148908539383910e+02
5.760000000000000000e+04,3.389334164047556328e+02,3.196958139679921942e+02,3.375796951449577818e+02
5.800000000000000000e+04,3.387668703823571263e+02,3.188393632216884157e+02,3.374498997457729388e+02
5.840000000000000000e+04,3.376935557031690109e+02,3.199358337805544465e+02,3.356247981742970410e+02
5.880000000000000000e+04,3.374638998062603719e+02,3.186794357404366451e+02,3.357921940595001615e+02
5.920000000000000000e+04,3.366874559640029361e+02,3.196009303492593858e+02,3.345803159860455480e+02
5.960000000000000000e+04,3.360529483131356869e+02,3.185469544511854565e+02,3.331798727879694866e+02
6.000000000000000000e+04,3.361918599756372146e+02,3.205039077512144559e+02,3.339966899232709352e+02
6.040000000000000000e+04,3.354868299934112201e+02,3.207253058674339172e+02,3.327779835665043606e+02
6.080000000000000000e+04,3.357498723808718069e+02,3.192954175202892770e+02,3.335190866961652318e+02
6.120000000000000000e+04,3.347507183601621250e+02,3.151443666155948335e+02,3.321194796582946651e+02
6.160000000000000000e+04,3.336790741395794839e+02,3.135660134721125019e+02,3.307749521822028100e+02
6.200000000000000000e+04,3.331592770191895738e+02,3.165348527322867653e+02,3.298091010348964573e+02
6.240000000000000000e+04,3.321495039065431456e+02,3.188475425239275296e+02,3.272942571309015989e+02
6.280000000000000000e+04,3.315390543648119319e+02,3.160453476864213371e+02,3.262498533395540221e+02
6.320000000000000000e+04,3.305168290674178593e+02,3.103075284100511908e+02,3.242978089816390934e+02
6.360000000000000000e+04,3.297095006563802713e+02,3.098595911070540296e+02,3.223828175245564012e+02
6.400000000000000000e+04,3.291203218662702170e+02,3.096448544993597807e+02,3.224051492095651952e+02
6.440000000000000000e+04,3.283688851748700017e+02,3.096277257685584914e+02,3.211779166154631753e+02
6.480000000000000000e+04,3.277322943404230955e+02,3.085625539102697985e+02,3.202407115781133484e+02
6.520000000000000000e+04,3.271746188283196375e+02,3.098225693465665245e+02,3.193154079548717164e+02
6.560000000000000000e+04,3.266988870623746379e+02,3.092807238473518510e+02,3.201414408348614984e+02
6.600000000000000000e+04,3.256885392521252811e+02,3.088726866790352688e+02,3.173898439967389322e+02
6.640000000000000000e+04,3.253779508934777027e+02,3.084948944313111383e+02,3.184468283347425768e+02
6.680000000000000000e+04,3.259415627077761997e+02,3.108372827772142841e+02,3.203493453073391493e+02
6.720000000000000000e+04,3.261238507461455924e+02,3.114443301549414400e+02,3.210572685350942947e+02
6.760000000000000000e+04,3.253733514931333843e+02,3.099192293956749040e+02,3.196745516860694352e+02
6.800000000000000000e+04,3.249361320490389176e+02,3.104699312255456221e+02,3.196388671195301185e+02
6.840000000000000000e+04,3.234256905281930585e+02,3.093955454753080403e+02,3.163677025084165848e+02
6.880000000000000000e+04,3.224862102749890482e+02,3.080181767491042706e+02,3.143412631234118066e+02
6.920000000000000000e+04,3.218040868351537824e+02,3.079631312661554148e+02,3.138167750292967639e+02
6.960000000000000000e+04,3.209010058237385010e+02,3.041192754119285837e+02,3.129588085294739699e+02
7.000000000000000000e+04,3.204822212590790400e+02,3.031589524118347754e+02,3.118795207906429710e+02
7.040000000000000000e+04,3.203407728869253788e+02,3.011011601521101397e+02,3.127758581667943076e+02
7.080000000000000000e+04,3.194318444886245061e+02,3.009844335889940226e+02,3.119628614467510488e+02
7.120000000000000000e+04,3.183370990161450891e+02,3.003565606672977992e+02,3.102618492479929273e+02
7.160000000000000000e+04,3.179768005381650937e+02,2.947471713543969258e+02,3.111338219125666456e+02
7.200000000000000000e+04,3.175455352523534884e+02,2.948364919278420757e+02,3.107397844843517305e+02
7.240000000000000000e+04,3.165354244586877712e+02,2.938935026070453773e+02,3.093139657694596849e+02
7.280000000000000000e+04,3.154984846831686696e+02,2.938252039384217369e+02,3.077051422673888510e+02
7.320000000000000000e+04,3.148754448886216437e+02,2.945116875586318770e+02,3.069351262581512856e+02
7.360000000000000000e+04,3.147560145094369659e+02,2.955810240428969564e+02,3.073266527059810755e+02
7.400000000000000000e+04,3.152918777150024994e+02,2.973081816185479624e+02,3.093759694382064254e+02
7.440000000000000000e+04,3.149417705000338401e+02,2.963602813122717521e+02,3.102431706558211886e+02
7.480000000000000000e+04,3.148251029298165236e+02,2.941302776852525653e+02,3.103691955192173850e+02
7.520000000000000000e+04,3.136154066167114252e+02,2.938792941912717538e+02,3.091508316851539462e+02
7.560000000000000000e+04,3.132274769461334927e+02,2.946654198337191701e+02,3.089706209123079930e+02
7.600000000000000000e+04,3.141172345532391432e+02,2.945621889500084762e+02,3.108544592802803663e+02
7.640000000000000000e+04,3.141954754310197018e+02,2.926054377582623829e+02,3.110286166810148529e+02
7.680000000000000000e+04,3.124624157140497118e+02,2.923913663167519985e+02,3.084671850116104110e+02
7.720000000000000000e+04,3.115703980389905610e+02,2.878713222596836090e+02,3.069366014708575108e+02
7.760000000000000000e+04,3.101928894126390333e+02,2.890078145994492616e+02,3.053347398282932659e+02
7.800000000000000000e+04,3.104652349340996125e+02,2.907662082218350292e+02,3.058298246758905634e+02
7.840000000000000000e+04,3.094951776752270689e+02,2.841556230329449590e+02,3.045360603116732250e+02
7.880000000000000000e+04,3.089062328377829658e+02,2.846411953051680825e+02,3.038566248725701939e+02
7.920000000000000000e+04,3.080289280890681880e+02,2.847501535221385325e+02,3.030687098787082618e+02
7.960000000000000000e+04,3.081908990844456184e+02,2.883850385500271614e+02,3.037184824683377542e+02
8.000000000000000000e+04,3.078118553571231359e+02,2.885969602655832773e+02,3.026109695719125625e+02
8.040000000000000000e+04,3.080929464971493417e+02,2.865223929994584182e+02,3.039560001845428019e+02
8.080000000000000000e+04,3.078826244962800729e+02,2.872222301103828386e+02,3.038491044421593870e+02
8.120000000000000000e+04,3.068255671097025470e+02,2.842487918562137565e+02,3.026109005023959071e+02
8.160000000000000000e+04,3.064467157457111739e+02,2.848797601284823600e+02,3.021651534383170770e+02
8.200000000000000000e+04,3.057270894290537626e+02,2.822164421524615818e+02,3.011055846983255151e+02
8.240000000000000000e+04,3.053318939717579497e+02,2.843054998573318244e+02,3.004763791442001661e+02
8.280000000000000000e+04,3.041816754563713516e+02,2.828189325343129212e+02,2.988496064893541302e+02
8.320000000000000000e+04,3.037075710120104759e+02,2.845609346339717263e+02,2.980661492527554515e+02
8.360000000000000000e+04,3.025434280008207679e+02,2.811586279161100492e+02,2.961961423926168209e+02
8.400000000000000000e+04,3.022440867554633428e+02,2.800238112981478480e+02,2.961292020972621799e+02
8.440000000000000000e+04,3.023650602360406197e+02,2.772993208346391043e+02,2.964072512370091204e+02
8.480000000000000000e+04,3.014480892778063321e+02,2.748384151521538001e+02,2.955376125197034298e+02
8.520000000000000000e+04,3.013896295407367347e+02,2.782874354901400693e+02,2.958766566739650443e+02
8.560000000000000000e+04,3.012497780368590270e+02,2.803268092353892484e+02,2.959285850705416578e+02
8.600000000000000000e+04,3.005780262138011949e+02,2.783871125376684290e+02,2.945451066759205219e+02
8.640000000000000000e+04,2.998127442775328859e+02,2.763899332328787182e+02,2.930621183554389972e+02
8.680000000000000000e+04,2.989614104432554313e+02,2.749233591052885686e+02,2.927256967281554694e+02
8.720000000000000000e+04,2.990288981899590794e+02,2.746581153210589719e+02,2.931614993694319651e+02
8.760000000000000000e+04,2.987671842193594216e+02,2.745842178798591817e+02,2.928284329384538864e+02
8.800000000000000000e+04,2.987136077786159944e+02,2.767228624663099481e+02,2.924186492131071873e+02
8.840000000000000000e+04,2.980214301464761775e+02,2.742624304705923350e+02,2.923998729217203163e+02
8.880000000000000000e+04,2.975263717673150836e+02,2.726117545232353336e+02,2.923120135597621356e+02
8.920000000000000000e+04,2.968137766244061027e+02,2.707540117484068105e+02,2.912771578051115853e+02
8.960000000000000000e+04,2.957783973807627831e+02,2.704488037337504238e+02,2.893572276292549645e+02
9.000000000000000000e+04,2.958075852535184254e+02,2.708813615459274615e+02,2.892717217648840347e+02
9.040000000000000000e+04,2.960330483575497738e+02,2.698064164785133698e+02,2.898375136177193099e+02
9.080000000000000000e+04,2.954417139788388340e+02,2.681521966545058149e+02,2.892033894141033556e+02
9.120000000000000000e+04,2.958416066181737278e+02,2.703379670660640954e+02,2.904502210808083760e+02
9.160000000000000000e+04,2.955707245434330162e+02,2.695720169196630991e+02,2.904899084902912705e+02
9.200000000000000000e+04,2.948394516785115229e+02,2.701921734816891103e+02,2.896932618778773758e+02
9.240000000000000000e+04,2.942427363529951663e+02,2.695107487145696155e+02,2.889111201202537131e+02
9.280000000000000000e+04,2.929474511670395032e+02,2.699642418524383629e+02,2.869621138652354944e+02
9.320000000000000000e+04,2.917569306229881931e+02,2.676042009262550891e+02,2.854700238843573175e+02
9.360000000000000000e+04,2.919620673313474981e+02,2.682171443651710092e+02,2.853890751310922269e+02
9.400000000000000000e+04,2.910304791715774400e+02,2.656294466032258015e+02,2.845684655138312564e+02
9.440000000000000000e+04,2.898831062885744814e+02,2.613165802981739034e+02,2.839227362428378569e+02
9.480000000000000000e+04,2.896517496050512364e+02,2.592671150708086998e+02,2.834755641317406685e+02
9.520000000000000000e+04,2.888056268742278689e+02,2.609448954014636115e+02,2.821404642271427861e+02
9.560000000000000000e+04,2.890822785836222693e+02,2.573505313455882515e+02,2.835551361801019539e+02
9.600000000000000000e+04,2.883373228968491162e+02,2.563104685135608065e+02,2.828569767844087437e+02
9.640000000000000000e+04,2.879610252036982274e+02,2.574135736795444700e+02,2.821126298118884961e+02
9.680000000000000000e+04,2.875617945704553904e+02,2.571788538269050264e+02,2.816544108289226642e+02
9.720000000000000000e+04,2.865685949417348866e+02,2.557561923294879023e+02,2.805672739756377041e+02
9.760000000000000000e+04,2.857319360801407129e+02,2.551519756698423294e+02,2.800276766000067710e+02
9.800000000000000000e+04,2.850835987378284244e+02,2.554791502050013889e+02,2.795813460285325505e+02
9.840000000000000000e+04,2.846009182243747659e+02,2.592874251684185083e+02,2.786378918802255953e+02
9.880000000000000000e+04,2.842336165257874541e+02,2.565728431576423532e+02,2.787834381217461441e+02
9.920000000000000000e+04,2.838457215073871680e+02,2.568326749047697035e+02,2.782252106160668745e+02
9.960000000000000000e+04,2.836896996080182589e+02,2.572080941977833959e+02,2.779763084077590634e+02
1.000000000000000000e+05,2.834636172914565577e+02,2.575793778618437386e+02,2.778025427534116147e+02
1.004000000000000000e+05,2.826630983558899857e+02,2.595753853742108390e+02,2.765321450320971053e+02
1.008000000000000000e+05,2.822807388725466922e+02,2.603114994324687927e+02,2.757436648096550016e+02
1.012000000000000000e+05,2.824656353278520555e+02,2.600453392404529041e+02,2.760980051154018042e+02
1.016000000000000000e+05,2.811350705928575735e+02,2.599781164923340953e+02,2.736855776421003839e+02
1.020000000000000000e+05,2.808936259763545422e+02,2.556875031502463571e+02,2.741772470466692653e+02
1.024000000000000000e+05,2.796529247375914906e+02,2.567249729690901177e+02,2.715926516364518761e+02
1.028000000000000000e+05,2.792105863961444356e+02,2.530870208262992378e+02,2.720632083121159326e+02
1.032000000000000000e+05,2.791171162786637865e+02,2.537031155009820509e+02,2.718427091910276658e+02
1.036000000000000000e+05,2.781601607056836656e+02,2.491561900844090189e+02,2.718767429483804676e+02
1.040000000000000000e+05,2.774007734690296729e+02,2.522864865577162448e+02,2.703558081289816641e+02
1.044000000000000000e+05,2.768524787356230377e+02,2.529964704851207955e+02,2.703214457121507621e+02
1.048000000000000000e+05,2.766802961827851846e+02,2.544037505556635494e+02,2.698263536547457306e+02
1.052000000000000000e+05,2.757536003383621619e+02,2.545506355504483906e+02,2.688602913591267338e+02
1.056000000000000000e+05,2.753294720662144073e+02,2.549809841218746840e+02,2.684269997133142738e+02
1.060000000000000000e+05,2.746853261659639429e+02,2.525031867235438483e+02,2.675958631609644272e+02
1.064000000000000000e+05,2.738784857472876411e+02,2.530921698859879712e+02,2.664838637653536466e+02
1.068000000000000000e+05,2.740524356730148270e+02,2.559120689088446170e+02,2.671079309868512155e+02
1.072000000000000000e+05,2.728185197161068913e+02,2.553988965724445848e+02,2.651059889510851804e+02
1.076000000000000000e+05,2.720033140554799616e+02,2.570998947263604464e+02,2.639773231454097413e+02
1.080000000000000000e+05,2.722815943374224048e+02,2.550322291348112742e+02,2.641455387892737576e+02
1.084000000000000000e+05,2.721138803796197294e+02,2.547506896065712283e+02,2.648516937018828799e+02
1.088000000000000000e+05,2.713567198656144797e+02,2.552854643606445961e+02,2.642591853309748444e+02
1.092000000000000000e+05,2.710718576127925417e+02,2.562002273982051292e+02,2.637726152686471437e+02
1.096000000000000000e+05,2.705072127801015540e+02,2.569915861238265506e+02,2.631321313725882760e+02
1.100000000000000000e+05,2.709093933656877198e+02,2.549676290045745475e+02,2.636314001176188526e+02
1.104000000000000000e+05,2.702018188265377603e+02,2.514331424527940726e+02,2.636603000079840058e+02
1.108000000000000000e+05,2.695042917081427731e+02,2.512837613914091435e+02,2.628535453783432558e+02
1.112000000000000000e+05,2.693124126376845879e+02,2.504388199377384581e+02,2.632997976720917563e+02
1.116000000000000000e+05,2.684828099500051053e+02,2.497369562483528682e+02,2.625318099190755561e+02
1.120000000000000000e+05,2.680598158265581219e+02,2.465239987073036048e+02,2.621797872967550234e+02
1.124000000000000000e+05,2.680871587651175219e+02,2.449041792968021980e+02,2.623413278989407900e+02
1.128000000000000000e+05,2.674662236841950858e+02,2.439468933772139962e+02,2.620352238915974112e+02
1.132000000000000000e+05,2.670724793745807233e+02,2.435516639078277876e+02,2.617941985667865765e+02
1.136000000000000000e+05,2.667367736362647861e+02,2.438110308866090747e+02,2.616198438020993535e+02
1.140000000000000000e+05,2.659989567146563445e+02,2.397575925635088083e+02,2.612133962131723024e+02
1.144000000000000000e+05,2.657497885190276747e+02,2.430353370998618630e+02,2.607574418580052225e+02
1.148000000000000000e+05,2.656961576701816057e+02,2.431984909954456384e+02,2.610227248995075229e+02
1.152000000000000000e+05,2.656721310675072232e+02,2.439547039042871006e+02,2.607048904015408652e+02
1.156000000000000000e+05,2.652515628355499757e+02,2.433330049003823206e+02,2.599749365929377518e+02
1.160000000000000000e+05,2.655071034433610180e+02,2.439279118341520416e+02,2.600729343082921901e+02
1.164000000000000000e+05,2.650892565297273791e+02,2.458756193394816307e+02,2.588047655612961080e+02
1.168000000000000000e+05,2.650486630898894305e+02,2.447086667339635255e+02,2.592666475819172547e+02
