func_calls,mean_distances,grad_c_distances,pc_c_distances
3.560000000000000000e+04,3.404239773611894293e+02,3.335779893996950705e+02,3.388620380920874595e+02
3.600000000000000000e+04,3.409980155345758703e+02,3.341172918256309003e+02,3.391212225249641392e+02
3.640000000000000000e+04,3.410908480264076275e+02,3.366808061975995656e+02,3.393110841758271476e+02
3.680000000000000000e+04,3.393046460220525091e+02,3.338727083463467125e+02,3.383925595261218859e+02
3.720000000000000000e+04,3.403554951856281718e+02,3.328159217667395069e+02,3.386395095778256064e+02
3.760000000000000000e+04,3.380119058144015867e+02,3.293315214855419981e+02,3.375201411596569301e+02
3.800000000000000000e+04,3.362171353105467233e+02,3.283523667103780781e+02,3.360458568209279520e+02
3.840000000000000000e+04,3.356581059548825010e+02,3.287287376739738534e+02,3.354707561126983251e+02
3.880000000000000000e+04,3.340698458157204414e+02,3.273502618262571673e+02,3.340671919456721639e+02
3.920000000000000000e+04,3.325458369006288990e+02,3.253607807027805165e+02,3.325259191030107218e+02
3.960000000000000000e+04,3.336153818442259649e+02,3.255448403324588753e+02,3.335451878463082380e+02
4.000000000000000000e+04,3.342433726631934974e+02,3.243152000829099393e+02,3.338425814052441183e+02
4.040000000000000000e+04,3.334765498496977330e+02,3.233930618283574177e+02,3.331024403539331615e+02
4.080000000000000000e+04,3.322203733444061413e+02,3.243534089218712779e+02,3.320826677697497757e+02
4.120000000000000000e+04,3.342147341710723936e+02,3.274838291999598709e+02,3.333341053056280430e+02
4.160000000000000000e+04,3.337002337987871670e+02,3.269592982404579971e+02,3.330943026072499151e+02
4.200000000000000000e+04,3.324685363159654798e+02,3.253418649303667394e+02,3.323114797633892294e+02
4.240000000000000000e+04,3.307206162586944060e+02,3.229793998483928021e+02,3.307202220159516628e+02
4.280000000000000000e+04,3.320034332508521402e+02,3.254378662110571554e+02,3.318777078594653744e+02
4.320000000000000000e+04,3.306503851789618693e+02,3.245603349065082739e+02,3.306237884928210065e+02
4.360000000000000000e+04,3.292752569953053694e+02,3.244696746041805113e+02,3.288445712170578190e+02
4.400000000000000000e+04,3.298109379134243682e+02,3.243903982111435198e+02,3.296786104642285977e+02
4.440000000000000000e+04,3.272632402218201833e+02,3.203138836305531640e+02,3.260650879227896439e+02
4.480000000000000000e+04,3.275408531646330630e+02,3.216852524559496374e+02,3.267058445205182124e+02
4.520000000000000000e+04,3.273955042645345088e+02,3.234745918486728442e+02,3.266796325914131103e+02
4.560000000000000000e+04,3.268250366050449429e+02,3.198359217004664856e+02,3.260838442121989829e+02
4.600000000000000000e+04,3.251594551505954200e+02,3.196242958979795503e+02,3.230860968311406509e+02
4.640000000000000000e+04,3.246008110841291341e+02,3.191128396255157327e+02,3.220350979813428012e+02
4.680000000000000000e+04,3.254001725678177195e+02,3.183759847523517692e+02,3.239576220051713449e+02
4.720000000000000000e+04,3.265323322707364468e+02,3.161607465786701709e+02,3.259132425671173223e+02
4.760000000000000000e+04,3.276004827894969367e+02,3.184174672873292025e+02,3.274910948828135133e+02
4.800000000000000000e+04,3.263065547036900966e+02,3.176807485695976538e+02,3.255332093681120682e+02
4.840000000000000000e+04,3.248360313284622407e+02,3.171483096036737948e+02,3.225724575882105682e+02
4.880000000000000000e+04,3.251157691929906264e+02,3.161096438541119937e+02,3.234541076783964400e+02
4.920000000000000000e+04,3.256166988736546273e+02,3.183699625001985964e+02,3.247001354614665729e+02
4.960000000000000000e+04,3.265407400902637960e+02,3.184948129344922449e+02,3.263268408389728847e+02
5.000000000000000000e+04,3.252080059177326348e+02,3.201172463607027225e+02,3.240431973476287908e+02
5.040000000000000000e+04,3.242913124182812794e+02,3.184309606547806197e+02,3.220970327207419359e+02
5.080000000000000000e+04,3.231644267074016739e+02,3.160285676132819503e+02,3.192724799818906263e+02
5.120000000000000000e+04,3.220106148321580122e+02,3.149274061607202952e+02,3.172180392414139760e+02
5.160000000000000000e+04,3.206213567563137872e+02,3.156036008129275956e+02,3.132039231325255173e+02
5.200000000000000000e+04,3.206280724145751151e+02,3.153328926890816319e+02,3.146952034185311504e+02
5.240000000000000000e+04,3.203743294838904490e+02,3.168019017164506295e+02,3.141214417251419491e+02
5.280000000000000000e+04,3.193994290548661752e+02,3.108673469939213305e+02,3.122544787846796339e+02
5.320000000000000000e+04,3.187328639885827215e+02,3.087960855071427773e+02,3.101237784076792536e+02
5.360000000000000000e+04,3.183359947270305952e+02,3.096812617052447649e+02,3.086747170705372127e+02
5.400000000000000000e+04,3.179679934292469170e+02,3.064952590198041662e+02,3.070101717765253966e+02
5.440000000000000000e+04,3.163328082152414709e+02,3.086331296043623524e+02,3.007038162291844401e+02
5.480000000000000000e+04,3.172926676576246905e+02,3.092211773610263776e+02,3.079883316408182736e+02
5.520000000000000000e+04,3.169926964464223147e+02,3.063577949317171374e+02,3.091417248699937659e+02
5.560000000000000000e+04,3.188897256291851932e+02,3.060438279747741035e+02,3.150656562477631724e+02
5.600000000000000000e+04,3.195959319632975735e+02,3.061532421281336269e+02,3.173663115793188467e+02
5.640000000000000000e+04,3.205540490817794534e+02,3.070328555158456538e+02,3.195862449215783272e+02
5.680000000000000000e+04,3.195839112197467102e+02,3.044749494630257232e+02,3.164035675782564567e+02
5.720000000000000000e+04,3.192229525138615145e+02,3.005553447582352078e+02,3.155052030032562698e+02
5.760000000000000000e+04,3.175015628698290584e+02,2.993029344008419343e+02,3.088632239988845072e+02
5.800000000000000000e+04,3.182340846965435617e+02,3.021828318984743191e+02,3.132546095831071398e+02
5.840000000000000000e+04,3.185558911083588782e+02,3.028728356697391746e+02,3.152003060291744418e+02
5.880000000000000000e+04,3.176179369678436046e+02,3.010451607031534422e+02,3.125889381152149440e+02
5.920000000000000000e+04,3.160102989893052836e+02,3.026564678761769756e+02,3.081412443553957701e+02
5.960000000000000000e+04,3.169059246895980664e+02,3.054450944232161760e+02,3.112465137904474659e+02
6.000000000000000000e+04,3.169129446147831572e+02,3.058955626459199948e+02,3.123085925589689964e+02
6.040000000000000000e+04,3.160652014180547553e+02,3.005410557002574592e+02,3.100607060621453002e+02
6.080000000000000000e+04,3.157046862333298236e+02,3.007870929156450188e+02,3.095033201957712095e+02
6.120000000000000000e+04,3.148370969751932194e+02,3.016787782313529078e+02,3.064911702884145370e+02
6.160000000000000000e+04,3.148434104949162702e+02,3.041804846979958370e+02,3.067411401199071292e+02
6.200000000000000000e+04,3.142656661029523661e+02,3.031031885454053736e+02,3.061492905667882951e+02
6.240000000000000000e+04,3.131591686173063067e+02,3.010314510125516563e+02,3.015585097466200750e+02
6.280000000000000000e+04,3.119042978808575981e+02,3.015297319276594976e+02,2.989193736691518666e+02
6.320000000000000000e+04,3.112819283751102262e+02,2.976267221434870294e+02,2.970785579204894020e+02
6.360000000000000000e+04,3.105722786710704213e+02,2.964984328039619754e+02,2.951063542872036010e+02
6.400000000000000000e+04,3.104651845185586012e+02,2.968251569150716023e+02,2.966834361986141175e+02
6.440000000000000000e+04,3.097089104759368183e+02,2.961374022676761228e+02,2.960422958804047653e+02
6.480000000000000000e+04,3.098820879088581250e+02,2.929684190384159024e+02,2.972037670976911272e+02
6.520000000000000000e+04,3.093711489350105239e+02,2.888261371830539019e+02,2.969593524224558223e+02
6.560000000000000000e+04,3.094330106422884796e+02,2.911114982298478253e+02,2.973440607506365723e+02
6.600000000000000000e+04,3.088108338164434485e+02,2.913851797080066035e+02,2.942267986918924407e+02
6.640000000000000000e+04,3.076294924601823482e+02,2.934727478049611022e+02,2.897812722338596245e+02
6.680000000000000000e+04,3.076494236280468044e+02,2.908167869053153822e+02,2.906753120586462842e+02
6.720000000000000000e+04,3.069228398840408545e+02,2.893580332128586292e+02,2.892190907375927509e+02
6.760000000000000000e+04,3.063505102107874905e+02,2.887320291919447186e+02,2.883609167005104155e+02
6.800000000000000000e+04,3.056481837811251125e+02,2.865423195124100744e+02,2.866938078520120712e+02
6.840000000000000000e+04,3.058299680328295267e+02,2.866204272645745164e+02,2.896133678558938414e+02
6.880000000000000000e+04,3.054785556705990643e+02,2.853590382282013138e+02,2.899800556612082687e+02
6.920000000000000000e+04,3.045090987315126654e+02,2.864674222562622390e+02,2.843774306839941914e+02
6.960000000000000000e+04,3.039692380420012796e+02,2.839887746897213106e+02,2.827809881276097030e+02
7.000000000000000000e+04,3.034697877309413911e+02,2.817162302177073343e+02,2.838575346398686747e+02
7.040000000000000000e+04,3.027735968230218759e+02,2.836723787646757842e+02,2.837328889722529652e+02
7.080000000000000000e+04,3.021045862367521977e+02,2.828334512115044390e+02,2.826079441798610787e+02
7.120000000000000000e+04,3.021958575404987073e+02,2.810482878615876530e+02,2.850866795174416097e+02
7.160000000000000000e+04,3.017928164819732046e+02,2.818945754847000558e+02,2.836754800557651492e+02
7.200000000000000000e+04,3.012731326544079025e+02,2.826608358371698841e+02,2.832161451385873647e+02
7.240000000000000000e+04,3.012188605962919610e+02,2.824917048768502355e+02,2.812479156273282683e+02
7.280000000000000000e+04,3.002648713786855410e+02,2.814144552073028649e+02,2.796600822247021370e+02
7.320000000000000000e+04,2.994330491868625472e+02,2.804905356236617422e+02,2.770714691579236728e+02
7.360000000000000000e+04,2.991393116212094583e+02,2.794761593773857271e+02,2.795173760553560101e+02
7.400000000000000000e+04,2.994471180830972799e+02,2.800496024645653392e+02,2.826887962951257123e+02
7.440000000000000000e+04,2.988847394721954061e+02,2.781491187284440230e+02,2.803630956701324521e+02
7.480000000000000000e+04,2.990639947536881778e+02,2.790063122685378971e+02,2.834157854922192996e+02
7.520000000000000000e+04,2.986983272844416888e+02,2.758130801896071489e+02,2.836334319388452627e+02
7.560000000000000000e+04,2.982934371857193696e+02,2.765180205026398426e+02,2.845662858819538883e+02
7.600000000000000000e+04,2.981377485668213581e+02,2.755921873632266283e+02,2.850629087413089451e+02
7.640000000000000000e+04,2.974634720520955966e+02,2.763531697120494073e+02,2.836996509490469407e+02
7.680000000000000000e+04,2.968128722098977619e+02,2.743441408063418976e+02,2.826062589709858912e+02
7.720000000000000000e+04,2.961813122742576638e+02,2.731154332192433571e+02,2.818865856905001124e+02
7.760000000000000000e+04,2.961050283923476059e+02,2.726415118940171283e+02,2.822429623526903129e+02
7.800000000000000000e+04,2.957632020567945688e+02,2.744368817545106936e+02,2.820697440025879814e+02
7.840000000000000000e+04,2.956374783192339351e+02,2.720703498869032728e+02,2.825392877553875337e+02
7.880000000000000000e+04,2.954444141585465786e+02,2.762770276941306520e+02,2.833073995227246087e+02
7.920000000000000000e+04,2.949043543366139488e+02,2.758701066544035143e+02,2.815359510932311764e+02
7.960000000000000000e+04,2.944445398435690890e+02,2.734458742448353519e+02,2.816061277483197500e+02
8.000000000000000000e+04,2.935946217639764768e+02,2.721457989595411959e+02,2.795073107411814703e+02
8.040000000000000000e+04,2.935250724725566442e+02,2.707280348284203342e+02,2.790579291369589328e+02
8.080000000000000000e+04,2.931566594550500895e+02,2.716709919034628342e+02,2.783581065014714113e+02
8.120000000000000000e+04,2.931436411645865974e+02,2.717927240695636897e+02,2.797730670275586249e+02
8.160000000000000000e+04,2.929473481209022907e+02,2.710578771839682872e+02,2.797935339016624425e+02
8.200000000000000000e+04,2.920689380048592056e+02,2.720821450550411669e+02,2.781868871449815970e+02
8.240000000000000000e+04,2.917301425835837563e+02,2.730180731227177944e+02,2.773897452695815105e+02
8.280000000000000000e+04,2.915757250965542653e+02,2.720302425338539365e+02,2.779641657807445085e+02
8.320000000000000000e+04,2.908871336668073582e+02,2.733679805785883445e+02,2.766990577648678595e+02
8.360000000000000000e+04,2.908099252587564365e+02,2.716982694562818779e+02,2.771642057961686305e+02
8.400000000000000000e+04,2.902964065980617079e+02,2.719995372916440601e+02,2.774702405567485357e+02
8.440000000000000000e+04,2.896136216833720027e+02,2.701852995652367326e+02,2.755269685590942572e+02
8.480000000000000000e+04,2.894029353754557405e+02,2.693621512922817374e+02,2.760066078983693387e+02
8.520000000000000000e+04,2.883629545943654193e+02,2.688489254026278559e+02,2.744328501176228770e+02
8.560000000000000000e+04,2.879489245631900189e+02,2.684697983563708590e+02,2.732922854390914154e+02
8.600000000000000000e+04,2.868493876423112283e+02,2.663739081055218776e+02,2.718375274053552175e+02
8.640000000000000000e+04,2.869923631837175435e+02,2.660286900567734278e+02,2.729131629884532231e+02
8.680000000000000000e+04,2.863539048725663747e+02,2.689984447117755622e+02,2.720684217262537459e+02
8.720000000000000000e+04,2.854532909599651020e+02,2.676370339793701305e+02,2.706438656583302418e+02
8.760000000000000000e+04,2.854192902863443351e+02,2.671135250161358954e+02,2.712029806158485030e+02
8.800000000000000000e+04,2.851378400649563218e+02,2.660626861621145736e+02,2.719329066637618553e+02
8.840000000000000000e+04,2.846143843932167670e+02,2.645746508771338199e+02,2.708166406337348349e+02
8.880000000000000000e+04,2.844096176079533507e+02,2.635775553574445098e+02,2.716634240476686273e+02
8.920000000000000000e+04,2.837046202900958747e+02,2.620611933777182685e+02,2.712283313127044835e+02
8.960000000000000000e+04,2.825350389465630769e+02,2.608085856337610267e+02,2.692773181343553119e+02
9.000000000000000000e+04,2.820424027383587031e+02,2.587907794651569588e+02,2.697256259201556077e+02
9.040000000000000000e+04,2.814342265603959845e+02,2.607913187890817994e+02,2.682903384352417788e+02
9.080000000000000000e+04,2.808355343857670618e+02,2.610125370784521692e+02,2.684208454740214620e+02
9.120000000000000000e+04,2.805425765519638048e+02,2.595419064574886647e+02,2.681436056730627229e+02
9.160000000000000000e+04,2.797725407874751227e+02,2.598138261718714830e+02,2.674922048428598487e+02
9.200000000000000000e+04,2.796640998220752294e+02,2.604589334353799472e+02,2.675123210621158591e+02
9.240000000000000000e+04,2.790490266953159448e+02,2.594874564789783449e+02,2.668376082068290884e+02
9.280000000000000000e+04,2.793299785612829282e+02,2.581123381979119813e+02,2.675944513321981049e+02
9.320000000000000000e+04,2.783851044170456248e+02,2.568775447748666352e+02,2.668922142689429506e+02
9.360000000000000000e+04,2.776160093117185284e+02,2.555624990460543131e+02,2.665952548495621954e+02
9.400000000000000000e+04,2.767642010292116765e+02,2.554492839176431289e+02,2.656681909878496981e+02
9.440000000000000000e+04,2.762569343532553603e+02,2.575267053955114989e+02,2.650414227987743629e+02
9.480000000000000000e+04,2.755482624803077556e+02,2.573154459081126220e+02,2.649119394373412888e+02
9.520000000000000000e+04,2.748700555398059464e+02,2.558906447583968600e+02,2.645022686971370831e+02
9.560000000000000000e+04,2.744081253305189989e+02,2.540448272058496002e+02,2.641654446510960952e+02
9.600000000000000000e+04,2.748435824299268120e+02,2.544059198072883987e+02,2.648619238306041552e+02
9.640000000000000000e+04,2.743739575156638466e+02,2.538488755517399795e+02,2.645507353564463529e+02
9.680000000000000000e+04,2.734615695661573227e+02,2.533722966289604699e+02,2.637549200872804818e+02
9.720000000000000000e+04,2.733239842273778208e+02,2.523388511702258086e+02,2.639252952146735538e+02
9.760000000000000000e+04,2.736698051451077731e+02,2.538249129135664361e+02,2.642544947947837954e+02
9.800000000000000000e+04,2.730938492656841277e+02,2.536808582839815074e+02,2.638872418907214978e+02
9.840000000000000000e+04,2.725851277645904247e+02,2.560910656691327745e+02,2.634309648261794905e+02
9.880000000000000000e+04,2.716376146820285271e+02,2.538184106917422582e+02,2.622994344708836820e+02
9.920000000000000000e+04,2.712742500805401278e+02,2.530555090843783432e+02,2.621566356028371843e+02
9.960000000000000000e+04,2.709624708387755732e+02,2.523594536741439924e+02,2.620768295840269957e+02
1.000000000000000000e+05,2.708862573341654070e+02,2.524151912404311986e+02,2.621006457892464709e+02
1.004000000000000000e+05,2.699980381788503223e+02,2.519755723071136231e+02,2.615892435158987723e+02
1.008000000000000000e+05,2.702559146967232664e+02,2.510576318735414816e+02,2.620120319986521054e+02
1.012000000000000000e+05,2.705328852714396248e+02,2.526943684374568306e+02,2.624443078367530688e+02
1.016000000000000000e+05,2.698288272568995581e+02,2.516362231616041356e+02,2.620583187107694130e+02
1.020000000000000000e+05,2.697527251928407281e+02,2.520979984412875012e+02,2.621692661899519976e+02
1.024000000000000000e+05,2.694386488156746395e+02,2.510840575615299031e+02,2.616417672356327557e+02
1.028000000000000000e+05,2.687090225817447617e+02,2.500053338993145360e+02,2.607931754992170568e+02
1.032000000000000000e+05,2.680522694882375845e+02,2.507629474543023775e+02,2.602138073188198746e+02
1.036000000000000000e+05,2.673464471361775736e+02,2.483370795129922897e+02,2.593490178788040339e+02
1.040000000000000000e+05,2.670552697936125810e+02,2.474377004609233097e+02,2.587567160280379426e+02
1.044000000000000000e+05,2.663394674631443877e+02,2.449620163497454541e+02,2.585755708293144153e+02
1.048000000000000000e+05,2.662342680473397536e+02,2.464639451851555805e+02,2.585629416694749239e+02
1.052000000000000000e+05,2.653143282528299096e+02,2.440780650849421818e+02,2.572303224075932917e+02
1.056000000000000000e+05,2.645413194386098326e+02,2.438935322860882309e+02,2.566510603041552372e+02
1.060000000000000000e+05,2.641530031178468789e+02,2.451596262167445843e+02,2.556725956460972213e+02
1.064000000000000000e+05,2.645031289696964905e+02,2.489664718221579562e+02,2.556670578611831388e+02
1.068000000000000000e+05,2.643746454597952606e+02,2.474648728711594288e+02,2.555343629271378063e+02
1.072000000000000000e+05,2.639818263233207176e+02,2.478964242689590378e+02,2.546655849719217883e+02
1.076000000000000000e+05,2.639685141017259866e+02,2.472717361871559376e+02,2.545966194909638318e+02
1.080000000000000000e+05,2.636190433578587431e+02,2.466631526157465544e+02,2.541831776089161679e+02
1.084000000000000000e+05,2.632058803832159128e+02,2.455616921344423815e+02,2.536344518470196476e+02
1.088000000000000000e+05,2.626426754475075427e+02,2.458728845730705075e+02,2.528022590762343782e+02
1.092000000000000000e+05,2.618349384337040533e+02,2.450950966102311668e+02,2.518444362165375594e+02
1.096000000000000000e+05,2.616866037446633868e+02,2.441973111267970751e+02,2.524464987723187903e+02
1.100000000000000000e+05,2.611627876470122942e+02,2.433466641570509239e+02,2.521033534815061614e+02
1.104000000000000000e+05,2.611477316951965122e+02,2.414696131510166310e+02,2.519042914506579507e+02
1.108000000000000000e+05,2.610940937361448277e+02,2.415063236859008384e+02,2.516692991021489547e+02
1.112000000000000000e+05,2.603021245533793717e+02,2.397589231033639976e+02,2.508019398001156901e+02
1.116000000000000000e+05,2.598129487671138236e+02,2.380384304699416873e+02,2.511678682369081343e+02
1.120000000000000000e+05,2.590416035296232167e+02,2.347918292066320873e+02,2.507190941290425599e+02
1.124000000000000000e+05,2.588442366286644187e+02,2.345227047100325422e+02,2.502792235965565055e+02
1.128000000000000000e+05,2.587892427592377658e+02,2.350458225907479459e+02,2.505806773105171601e+02
1.132000000000000000e+05,2.583392996403445068e+02,2.363443010416217760e+02,2.498104835451215990e+02
1.136000000000000000e+05,2.578401276322540525e+02,2.340469323959966914e+02,2.492879697646160082e+02
1.140000000000000000e+05,2.573718593326893256e+02,2.347787994888450669e+02,2.485168830756405498e+02
1.144000000000000000e+05,2.566473998687947642e+02,2.354987922850961297e+02,2.480442695260991570e+02
1.148000000000000000e+05,2.560164475781667193e+02,2.365353919958729705e+02,2.468600420976857777e+02
1.152000000000000000e+05,2.555330212463243811e+02,2.339273444003540021e+02,2.470919947556918999e+02
1.156000000000000000e+05,2.549696762740301494e+02,2.335485160728370033e+02,2.461277959015904457e+02
1.160000000000000000e+05,2.545636117844796047e+02,2.315699821995223147e+02,2.458698501542908161e+02
1.164000000000000000e+05,2.539389270330908630e+02,2.317636178530424047e+02,2.450631829359143978e+02
1.168000000000000000e+05,2.542228399428955186e+02,2.331271240556376085e+02,2.450189285679348075e+02
