func_calls,mean_distances,grad_c_distances,pc_c_distances
1.840000000000000000e+04,3.575193839617764979e+02,3.482784241025377696e+02,2.474623374261138622e+02
1.880000000000000000e+04,3.550070889620444063e+02,3.437507181253914723e+02,2.501731424577370717e+02
1.920000000000000000e+04,3.535504852892960344e+02,3.458610948553475168e+02,2.522497459224587431e+02
1.960000000000000000e+04,3.490414651858374100e+02,3.386278302108393063e+02,2.646692831737757388e+02
2.000000000000000000e+04,3.517017154916856612e+02,3.401446922186517554e+02,2.634189777568003024e+02
2.040000000000000000e+04,3.568275434010404297e+02,3.503232951112138380e+02,2.593141827924445693e+02
2.080000000000000000e+04,3.584923273995042337e+02,3.511160459201770436e+02,2.623762023941048938e+02
2.120000000000000000e+04,3.637465970730028175e+02,3.566471763773016050e+02,2.487601963676796686e+02
2.160000000000000000e+04,3.627662262589207671e+02,3.542401388913205551e+02,2.601301211261994695e+02
2.200000000000000000e+04,3.665810898506130684e+02,3.581467437876781901e+02,2.584508311690770483e+02
2.240000000000000000e+04,3.638177148837771711e+02,3.548777984759726678e+02,2.792097582640693076e+02
2.280000000000000000e+04,3.587305870437575095e+02,3.490548799056697362e+02,2.893372641412303210e+02
2.320000000000000000e+04,3.559739236775300242e+02,3.446194712143670245e+02,2.969922611112301638e+02
2.360000000000000000e+04,3.584846338744100080e+02,3.450263704845218058e+02,2.951814060652489502e+02
2.400000000000000000e+04,3.595451101465319539e+02,3.487790718920517747e+02,2.958212117226345867e+02
2.440000000000000000e+04,3.587248612454343970e+02,3.517218077307933299e+02,3.001343866102175184e+02
2.480000000000000000e+04,3.558634756782576574e+02,3.475371082501301316e+02,3.125214612121213236e+02
2.520000000000000000e+04,3.559605620465596871e+02,3.482223536371477621e+02,3.145538282695459884e+02
2.560000000000000000e+04,3.536727212809229854e+02,3.444402753232576515e+02,3.223783540008870432e+02
2.600000000000000000e+04,3.508340319304369928e+02,3.431260739125901864e+02,3.302568206731534701e+02
2.640000000000000000e+04,3.513533086065774000e+02,3.452823805930164554e+02,3.308856806928169476e+02
2.680000000000000000e+04,3.506406769813435176e+02,3.392090669090267738e+02,3.319265140769706477e+02
2.720000000000000000e+04,3.474257952528932947e+02,3.356376256314977695e+02,3.354733575117962801e+02
2.760000000000000000e+04,3.425136410876688160e+02,3.323274719688646996e+02,3.385255319462520447e+02
2.800000000000000000e+04,3.434060565556536062e+02,3.302201133383510410e+02,3.386694523616591255e+02
2.840000000000000000e+04,3.404308522647536961e+02,3.228300426302747610e+02,3.385093356827112530e+02
2.880000000000000000e+04,3.417284166167179933e+02,3.277533365072071092e+02,3.387847847642274246e+02
2.920000000000000000e+04,3.377795821078549352e+02,3.268770815148135966e+02,3.374951822592240092e+02
2.960000000000000000e+04,3.355212828041205171e+02,3.244720896094720501e+02,3.355117927711896186e+02
3.000000000000000000e+04,3.328907452464112566e+02,3.253362571266714554e+02,3.326588612142663237e+02
3.040000000000000000e+04,3.334603696860032755e+02,3.246833239559441040e+02,3.333465731187311576e+02
3.080000000000000000e+04,3.316962670798174599e+02,3.224926690685553581e+02,3.315138097059450502e+02
3.120000000000000000e+04,3.294895520362466073e+02,3.184986999735485256e+02,3.290473747677746701e+02
3.160000000000000000e+04,3.287348732549904184e+02,3.184943857424395333e+02,3.284512873365080736e+02
3.200000000000000000e+04,3.298617424444715880e+02,3.204399966731270410e+02,3.298597676462592858e+02
3.240000000000000000e+04,3.303395799852273171e+02,3.229097759246397459e+02,3.303292999311709082e+02
3.280000000000000000e+04,3.313182653327983758e+02,3.246467598630742373e+02,3.312242270470051722e+02
3.320000000000000000e+04,3.319403151176341566e+02,3.238102885571768184e+02,3.317225197789916251e+02
3.360000000000000000e+04,3.345514392677866908e+02,3.262792181777849692e+02,3.333725150451210766e+02
3.400000000000000000e+04,3.348276742559269223e+02,3.226882397321733720e+02,3.335008071391239923e+02
3.440000000000000000e+04,3.378077055763942553e+02,3.281062245147285239e+02,3.351350513167164422e+02
3.480000000000000000e+04,3.376452571363145125e+02,3.288948732897893592e+02,3.351354747105272622e+02
3.520000000000000000e+04,3.371864847503843521e+02,3.285615580916989984e+02,3.347812664317794429e+02
3.560000000000000000e+04,3.335824361887627560e+02,3.220106575559968860e+02,3.332358888221518214e+02
3.600000000000000000e+04,3.353229374683011770e+02,3.204535667506451091e+02,3.339255851552065337e+02
3.640000000000000000e+04,3.371837727339394633e+02,3.227737611173684513e+02,3.340805740919471987e+02
3.680000000000000000e+04,3.386812190848290243e+02,3.246770419713985234e+02,3.338227162767119580e+02
3.720000000000000000e+04,3.360334390800724691e+02,3.241821182884223731e+02,3.342008212964297513e+02
3.760000000000000000e+04,3.378640347692485761e+02,3.226523785187076214e+02,3.339362995347302103e+02
3.800000000000000000e+04,3.392330620762496096e+02,3.256003284207869228e+02,3.330866180408434616e+02
3.840000000000000000e+04,3.378413233716535160e+02,3.213899061824784553e+02,3.341223566608936153e+02
3.880000000000000000e+04,3.378621160660821943e+02,3.277563411444508574e+02,3.338424289750740286e+02
3.920000000000000000e+04,3.365363724510019665e+02,3.246526481619303581e+02,3.337500979138067123e+02
3.960000000000000000e+04,3.341872347555369061e+02,3.236373432568121302e+02,3.332174827502772132e+02
4.000000000000000000e+04,3.322759824479649637e+02,3.234553992922650991e+02,3.321353295904576157e+02
4.040000000000000000e+04,3.324082758066012957e+02,3.196100676022878133e+02,3.321320727867403093e+02
4.080000000000000000e+04,3.337592047158510127e+02,3.199935641944493909e+02,3.327800601138907837e+02
4.120000000000000000e+04,3.322185378526908153e+02,3.223016314018080948e+02,3.319316312510484863e+02
4.160000000000000000e+04,3.310965625177215657e+02,3.208327606731866695e+02,3.310336883060657556e+02
4.200000000000000000e+04,3.307716664927744432e+02,3.206021740912636346e+02,3.306870024684327518e+02
4.240000000000000000e+04,3.328507186956094301e+02,3.245312638130583309e+02,3.318713536065320113e+02
4.280000000000000000e+04,3.327868257541962862e+02,3.202080874210668640e+02,3.317150307789714816e+02
4.320000000000000000e+04,3.320025565159054395e+02,3.161296267266764630e+02,3.312488834567034246e+02
4.360000000000000000e+04,3.320858032433898757e+02,3.203994888440933551e+02,3.313622537281513587e+02
4.400000000000000000e+04,3.317508970169512281e+02,3.227202869115832300e+02,3.312635784367300289e+02
4.440000000000000000e+04,3.322763615951104725e+02,3.220965785944015352e+02,3.314845027132195128e+02
4.480000000000000000e+04,3.330017772455992713e+02,3.216501203756736231e+02,3.315205577064806448e+02
4.520000000000000000e+04,3.302903986287378757e+02,3.170804014405750877e+02,3.300008942241773866e+02
4.560000000000000000e+04,3.328368735680400619e+02,3.191778525637682264e+02,3.308996319308080274e+02
4.600000000000000000e+04,3.326884014689273386e+02,3.190237343364996718e+02,3.303774701163998770e+02
4.640000000000000000e+04,3.318457750752219795e+02,3.187326122479537389e+02,3.300787292418265224e+02
4.680000000000000000e+04,3.320885307740245480e+02,3.201689313716317997e+02,3.297462897819292493e+02
4.720000000000000000e+04,3.311277528931999541e+02,3.202171258441367740e+02,3.294075943097648178e+02
4.760000000000000000e+04,3.304702946111197548e+02,3.162324988471607412e+02,3.289839437205708919e+02
4.800000000000000000e+04,3.302756869031725842e+02,3.108695302870019077e+02,3.290918230080898752e+02
4.840000000000000000e+04,3.279094731182911460e+02,3.138810624790275483e+02,3.277791074369202420e+02
4.880000000000000000e+04,3.274858758797114433e+02,3.132198371971797428e+02,3.272058909730720870e+02
4.920000000000000000e+04,3.266139127546704799e+02,3.157591170559925899e+02,3.265845035129258349e+02
4.960000000000000000e+04,3.263677776710914600e+02,3.153286358349936904e+02,3.263532184644454333e+02
5.000000000000000000e+04,3.257083192810296168e+02,3.167125819005898393e+02,3.256898971615447635e+02
5.040000000000000000e+04,3.259501330970100526e+02,3.160152678677938525e+02,3.259322472275298423e+02
5.080000000000000000e+04,3.263170199182001170e+02,3.159491965945778134e+02,3.263142796244446231e+02
5.120000000000000000e+04,3.269925079877506846e+02,3.168481857680044413e+02,3.268682222855281907e+02
5.160000000000000000e+04,3.249665665706609730e+02,3.115530702632390216e+02,3.249132345625112634e+02
5.200000000000000000e+04,3.232747924189113746e+02,3.128239294400804056e+02,3.228606526279258446e+02
5.240000000000000000e+04,3.210637726923818605e+02,3.076899360563850792e+02,3.197800087238438209e+02
5.280000000000000000e+04,3.200953393615246227e+02,3.050106738596080049e+02,3.179620501893390383e+02
5.320000000000000000e+04,3.195191624377251287e+02,3.084704131267096727e+02,3.174903760863788307e+02
5.360000000000000000e+04,3.180352124674705010e+02,3.083028620998021552e+02,3.147473793627200394e+02
5.400000000000000000e+04,3.165666152053417477e+02,3.059036826266723779e+02,3.126971986972011450e+02
5.440000000000000000e+04,3.157968072086856068e+02,3.053042566983364736e+02,3.117175328788083561e+02
5.480000000000000000e+04,3.158265026770625923e+02,3.056822545254161696e+02,3.123764860670381154e+02
5.520000000000000000e+04,3.155140438397104958e+02,3.015409431420726492e+02,3.122551212933989859e+02
5.560000000000000000e+04,3.135551449965456072e+02,3.004820037854034354e+02,3.086938756645691342e+02
5.600000000000000000e+04,3.138410376703220095e+02,2.991908940297547019e+02,3.083938608203613398e+02
5.640000000000000000e+04,3.127504885252590725e+02,2.988290240443556627e+02,3.074674400159981360e+02
5.680000000000000000e+04,3.128005072926154639e+02,3.016491439445210290e+02,3.079356354151389041e+02
5.720000000000000000e+04,3.124325475277786950e+02,2.962501498579622989e+02,3.079769449110266351e+02
5.760000000000000000e+04,3.116078669352243082e+02,2.944959313463490957e+02,3.050010123788135274e+02
5.800000000000000000e+04,3.106695234929077856e+02,2.925072627635280469e+02,3.027047790625015296e+02
5.840000000000000000e+04,3.104141856000507005e+02,2.882622143047302075e+02,3.001880874076264831e+02
5.880000000000000000e+04,3.101595117890348092e+02,2.906252688044289698e+02,3.011624839905769591e+02
5.920000000000000000e+04,3.108181802606650876e+02,2.923926026445541879e+02,3.039091468068734230e+02
5.960000000000000000e+04,3.102462109576443368e+02,2.945678602818086347e+02,3.035550109702610371e+02
6.000000000000000000e+04,3.103673957385606741e+02,2.932795666879524106e+02,3.045982881382025766e+02
6.040000000000000000e+04,3.097781205895865355e+02,2.913489627234085901e+02,3.016761455586747047e+02
6.080000000000000000e+04,3.078719095413637206e+02,2.848496635575769460e+02,2.950918116220792626e+02
6.120000000000000000e+04,3.056611559891733236e+02,2.828862349453793286e+02,2.884931118989724155e+02
6.160000000000000000e+04,3.055404739353471655e+02,2.855544868167921777e+02,2.879845212615642822e+02
6.200000000000000000e+04,3.052047693123321892e+02,2.849099458852809903e+02,2.901697663517803676e+02
6.240000000000000000e+04,3.061289423286575015e+02,2.828856803838053793e+02,2.955883309033027899e+02
6.280000000000000000e+04,3.056849498585370384e+02,2.832869842354402294e+02,2.948828819812403026e+02
6.320000000000000000e+04,3.046386341290624387e+02,2.871198476049415831e+02,2.930871552128930944e+02
6.360000000000000000e+04,3.056426710976709842e+02,2.823491038629848049e+02,2.975061995753962947e+02
6.400000000000000000e+04,3.048231807197312833e+02,2.829866910323533489e+02,2.945402220409407050e+02
6.440000000000000000e+04,3.036823424373237685e+02,2.795825014126481278e+02,2.916825460496964411e+02
6.480000000000000000e+04,3.039148703689970716e+02,2.834985878794561245e+02,2.918874365851169728e+02
6.520000000000000000e+04,3.024416543020207655e+02,2.798535118079470294e+02,2.872478803348851102e+02
6.560000000000000000e+04,3.012939411774627274e+02,2.797488483777514716e+02,2.846712483722630509e+02
6.600000000000000000e+04,3.009704673498089278e+02,2.788773564054357053e+02,2.846663609027677353e+02
6.640000000000000000e+04,3.003929043430711658e+02,2.781153745322155260e+02,2.829016338397052550e+02
6.680000000000000000e+04,2.999084308623022821e+02,2.789326329160204523e+02,2.808656708795764985e+02
6.720000000000000000e+04,3.005969687584785106e+02,2.773346691825695416e+02,2.858985918418129017e+02
6.760000000000000000e+04,3.001931631891075654e+02,2.779409471357079155e+02,2.859028425832823928e+02
6.800000000000000000e+04,2.993155684965133787e+02,2.759202803536518331e+02,2.840691429430492008e+02
6.840000000000000000e+04,2.982145283069941684e+02,2.746559065851694186e+02,2.785515148045713545e+02
6.880000000000000000e+04,2.977413658414020006e+02,2.723135680396190992e+02,2.812961768834010741e+02
6.920000000000000000e+04,2.968712313675234213e+02,2.703458223506051468e+02,2.801086043168589867e+02
6.960000000000000000e+04,2.965272022971969363e+02,2.720141875347866289e+02,2.806634699529304271e+02
7.000000000000000000e+04,2.960361267487771215e+02,2.711496197929135406e+02,2.781984642353313575e+02
7.040000000000000000e+04,2.953225760605163259e+02,2.723795233615761049e+02,2.760324519899901929e+02
7.080000000000000000e+04,2.947662205136853117e+02,2.711470401956327123e+02,2.757917565480432813e+02
7.120000000000000000e+04,2.935460103268769103e+02,2.683891432138992741e+02,2.729487475095371565e+02
7.160000000000000000e+04,2.932235186481566416e+02,2.684275355263343954e+02,2.738087204145696774e+02
7.200000000000000000e+04,2.922146418706744271e+02,2.638311610118297494e+02,2.699764586431672342e+02
7.240000000000000000e+04,2.910220249247024071e+02,2.601854288373008330e+02,2.653889024108088392e+02
7.280000000000000000e+04,2.907374032591009154e+02,2.623195462029713099e+02,2.654684775401395882e+02
7.320000000000000000e+04,2.893321379756921488e+02,2.602686777902941344e+02,2.665647523808217443e+02
7.360000000000000000e+04,2.891155441253075651e+02,2.611794882764598356e+02,2.690006039420383672e+02
7.400000000000000000e+04,2.896014556758483423e+02,2.622790488741265449e+02,2.724441978181962440e+02
7.440000000000000000e+04,2.880413207585914961e+02,2.627597819800125762e+02,2.683864549940925031e+02
7.480000000000000000e+04,2.882616742582003440e+02,2.656032548701920177e+02,2.711673978259877913e+02
7.520000000000000000e+04,2.876984024507395361e+02,2.653399087207389471e+02,2.704398301717450295e+02
7.560000000000000000e+04,2.868766661517819330e+02,2.644178511702882020e+02,2.707554433017357383e+02
7.600000000000000000e+04,2.862182316582496355e+02,2.626761437282310112e+02,2.698410665659007464e+02
7.640000000000000000e+04,2.849136129837370959e+02,2.620465825676990335e+02,2.674699618121948106e+02
7.680000000000000000e+04,2.842632533625803148e+02,2.605140531775909380e+02,2.682969569173060336e+02
7.720000000000000000e+04,2.835701371181523882e+02,2.567294816330346521e+02,2.664947053653488069e+02
7.760000000000000000e+04,2.820486627874102510e+02,2.559126585380785173e+02,2.634186791958792355e+02
7.800000000000000000e+04,2.810323724282799276e+02,2.523954558985219592e+02,2.631314673268082629e+02
7.840000000000000000e+04,2.804041987837597958e+02,2.508652281100080472e+02,2.635005300262806713e+02
7.880000000000000000e+04,2.790645893439569249e+02,2.508295523046266169e+02,2.629460468306791086e+02
7.920000000000000000e+04,2.790722773012265634e+02,2.549783261348075314e+02,2.652857706576316446e+02
7.960000000000000000e+04,2.786920388788983018e+02,2.553065177294440105e+02,2.646916918218602746e+02
8.000000000000000000e+04,2.782406697743444397e+02,2.524848979648365912e+02,2.646614423316528359e+02
8.040000000000000000e+04,2.770929277970658404e+02,2.481802792924603409e+02,2.629491212248290708e+02
8.080000000000000000e+04,2.759951859622489678e+02,2.478938902321973785e+02,2.620405991613877745e+02
8.120000000000000000e+04,2.744794159113519640e+02,2.481218381422900450e+02,2.605143135597539299e+02
8.160000000000000000e+04,2.735752905556290102e+02,2.512234864012271771e+02,2.594568817488676018e+02
8.200000000000000000e+04,2.729354588137541668e+02,2.489845260081312972e+02,2.592065908200112858e+02
8.240000000000000000e+04,2.725134842572787761e+02,2.501000593705499000e+02,2.584388892705956096e+02
8.280000000000000000e+04,2.715066535152806182e+02,2.502099867003888676e+02,2.576235758072068620e+02
8.320000000000000000e+04,2.713648592249924718e+02,2.512387158288676403e+02,2.579127435242922388e+02
8.360000000000000000e+04,2.707393193741283426e+02,2.517074476101127800e+02,2.580213152372096488e+02
8.400000000000000000e+04,2.694489291797743817e+02,2.516018775521383475e+02,2.564390198284913254e+02
8.440000000000000000e+04,2.682464428311502616e+02,2.535119634717647443e+02,2.559196622168515773e+02
8.480000000000000000e+04,2.666215267329094445e+02,2.502850960021426943e+02,2.531818009927862647e+02
8.520000000000000000e+04,2.669477439608490954e+02,2.492106817573344983e+02,2.549741599718366842e+02
8.560000000000000000e+04,2.664066514221833017e+02,2.471794883972281411e+02,2.551381544411013635e+02
8.600000000000000000e+04,2.660031584036315735e+02,2.463742858315149817e+02,2.548789836909205064e+02
8.640000000000000000e+04,2.639087634115304013e+02,2.444383085137839373e+02,2.517004671433369367e+02
8.680000000000000000e+04,2.640792604395312537e+02,2.442981714406351728e+02,2.515327214623654299e+02
8.720000000000000000e+04,2.629879675893581634e+02,2.442674461023179333e+02,2.509296118415320791e+02
8.760000000000000000e+04,2.616023803424268408e+02,2.427022313008451420e+02,2.491049136427418205e+02
8.800000000000000000e+04,2.604588433941241874e+02,2.415353124688713535e+02,2.479245997270996895e+02
8.840000000000000000e+04,2.602082358820056243e+02,2.417846626644422372e+02,2.470907332365593447e+02
8.880000000000000000e+04,2.600750651062265320e+02,2.432185264309965191e+02,2.478805687459067428e+02
8.920000000000000000e+04,2.594559545786789840e+02,2.428466472396023619e+02,2.464565241945805667e+02
8.960000000000000000e+04,2.587574741999013668e+02,2.420719017442533811e+02,2.452349243137457222e+02
9.000000000000000000e+04,2.586545054791932330e+02,2.420080386489406408e+02,2.454972157760643370e+02
9.040000000000000000e+04,2.579703649127623066e+02,2.411947453386145810e+02,2.452686970426318851e+02
9.080000000000000000e+04,2.578013270075824153e+02,2.419371554843212095e+02,2.456086661886807576e+02
9.120000000000000000e+04,2.580016750133291339e+02,2.405612041307408617e+02,2.460901919316154363e+02
9.160000000000000000e+04,2.581063989597372483e+02,2.403745624837916068e+02,2.459004967788798410e+02
9.200000000000000000e+04,2.574897494157401070e+02,2.384152058899471740e+02,2.453115551756282002e+02
9.240000000000000000e+04,2.578394417127856855e+02,2.396392188340470284e+02,2.470714611906001608e+02
9.280000000000000000e+04,2.573658474380044368e+02,2.388299432051852875e+02,2.459544973375978145e+02
9.320000000000000000e+04,2.571968155200523825e+02,2.403648922160267887e+02,2.462991082275157737e+02
9.360000000000000000e+04,2.565805919778492807e+02,2.374303353649732173e+02,2.464521071290025418e+02
9.400000000000000000e+04,2.558298060689388933e+02,2.363353651463211520e+02,2.460770330330334161e+02
9.440000000000000000e+04,2.550936131352288783e+02,2.357655259956337659e+02,2.458217423954365870e+02
9.480000000000000000e+04,2.546803505277652846e+02,2.358328593009379119e+02,2.451545279855075137e+02
9.520000000000000000e+04,2.541581850332868555e+02,2.370895781729365126e+02,2.453772055557023180e+02
9.560000000000000000e+04,2.530775429726606944e+02,2.341317670366507286e+02,2.444970879396404655e+02
9.600000000000000000e+04,2.525190551016938230e+02,2.339808003490641113e+02,2.444070127581466920e+02
9.640000000000000000e+04,2.519802062793888240e+02,2.344303274731753675e+02,2.439235054468446720e+02
9.680000000000000000e+04,2.514466481589131206e+02,2.334466810044199292e+02,2.438049385152095283e+02
9.720000000000000000e+04,2.507624483970398614e+02,2.332484543472494067e+02,2.428911040695205088e+02
9.760000000000000000e+04,2.504200762963127147e+02,2.336641053012890552e+02,2.424462677647680948e+02
9.800000000000000000e+04,2.497001390987944944e+02,2.332589769547026606e+02,2.416094107206103558e+02
9.840000000000000000e+04,2.496281621251946774e+02,2.331244934497622694e+02,2.418687522773833791e+02
9.880000000000000000e+04,2.486792654053061824e+02,2.338461655847153224e+02,2.410715364277447748e+02
9.920000000000000000e+04,2.476846484566990227e+02,2.315618418720521845e+02,2.401374190770175403e+02
9.960000000000000000e+04,2.469040610827789237e+02,2.300555694578375778e+02,2.395693782616801002e+02
1.000000000000000000e+05,2.461323083593365197e+02,2.293016154122294950e+02,2.385267675806215948e+02
1.004000000000000000e+05,2.456467277276627499e+02,2.273991931935814819e+02,2.383839427750421862e+02
1.008000000000000000e+05,2.455128809226119131e+02,2.283858702220539385e+02,2.383277074197929153e+02
1.012000000000000000e+05,2.454574217335093067e+02,2.290023068248859204e+02,2.383807345352163622e+02
1.016000000000000000e+05,2.445352997031482118e+02,2.267761213785422001e+02,2.371046101461296018e+02
1.020000000000000000e+05,2.437271921399086239e+02,2.269615976334974334e+02,2.363278705114481113e+02
1.024000000000000000e+05,2.431014230339738447e+02,2.253891375653896603e+02,2.357852186996977650e+02
1.028000000000000000e+05,2.428805024515651780e+02,2.246363396256711553e+02,2.361525048507363636e+02
1.032000000000000000e+05,2.424852475135391501e+02,2.240771700842796861e+02,2.354804625976526893e+02
1.036000000000000000e+05,2.420340992552967805e+02,2.237234711238341163e+02,2.356099608808384289e+02
1.040000000000000000e+05,2.418970616214624272e+02,2.239125681621382853e+02,2.353108273493492959e+02
1.044000000000000000e+05,2.413061894232324676e+02,2.236345825839960639e+02,2.348199672019427737e+02
1.048000000000000000e+05,2.409391957873939418e+02,2.239611320535682921e+02,2.344067793120303236e+02
1.052000000000000000e+05,2.413480545274641145e+02,2.242991759901838407e+02,2.348364619249659029e+02
1.056000000000000000e+05,2.412657496141064826e+02,2.244214594384532973e+02,2.347186967261185657e+02
1.060000000000000000e+05,2.404865862210733951e+02,2.226635466809502191e+02,2.341883936259716279e+02
1.064000000000000000e+05,2.405891791169757425e+02,2.239702264364143787e+02,2.339761801527494356e+02
1.068000000000000000e+05,2.402633880479835398e+02,2.235998477288621586e+02,2.339460489280898798e+02
1.072000000000000000e+05,2.395349251725948818e+02,2.237953660328661272e+02,2.332409184376752194e+02
1.076000000000000000e+05,2.397928645389354756e+02,2.236766621171650797e+02,2.335124999366430245e+02
1.080000000000000000e+05,2.392868226364801103e+02,2.224054127037012165e+02,2.334110566773744893e+02
1.084000000000000000e+05,2.387891272622474048e+02,2.202088302685756105e+02,2.330054945462022147e+02
1.088000000000000000e+05,2.380895420906626327e+02,2.192226088845885670e+02,2.327187212292120080e+02
1.092000000000000000e+05,2.372786841966501754e+02,2.183728438133992142e+02,2.316978365868677088e+02
1.096000000000000000e+05,2.370017292137749223e+02,2.179039267111463118e+02,2.316507337232973214e+02
1.100000000000000000e+05,2.364808399878238561e+02,2.174995239698589842e+02,2.305861797471702914e+02
1.104000000000000000e+05,2.360541794736709278e+02,2.174095042552412167e+02,2.303556718561009404e+02
1.108000000000000000e+05,2.356629360416956729e+02,2.178173059083468672e+02,2.299876075840877832e+02
1.112000000000000000e+05,2.350853088867364704e+02,2.185647574909251034e+02,2.290262605946448957e+02
1.116000000000000000e+05,2.346863853440733010e+02,2.191714240742778657e+02,2.287070958854552885e+02
1.120000000000000000e+05,2.343625462569694662e+02,2.180216583744218894e+02,2.289565418786652344e+02
1.124000000000000000e+05,2.340107490902676659e+02,2.186157956274747391e+02,2.284934215984031880e+02
1.128000000000000000e+05,2.338724188954642500e+02,2.173892018103945816e+02,2.284666682900989940e+02
1.132000000000000000e+05,2.332474216631857757e+02,2.155854750107707787e+02,2.281226717239339052e+02
1.136000000000000000e+05,2.324606860213610560e+02,2.159805556991013589e+02,2.270608388852405142e+02
1.140000000000000000e+05,2.318513156721410553e+02,2.147938170271345371e+02,2.263159336381073388e+02
1.144000000000000000e+05,2.314280362798858164e+02,2.144340866349237729e+02,2.258328270494494916e+02
1.148000000000000000e+05,2.314306838656690104e+02,2.148851604029513567e+02,2.256945775961224854e+02
1.152000000000000000e+05,2.305411970751785589e+02,2.146661348969019798e+02,2.248597055591169465e+02
1.156000000000000000e+05,2.301059833079434895e+02,2.132475898318483587e+02,2.244906351833474787e+02
1.160000000000000000e+05,2.297623278703238725e+02,2.126753715876606066e+02,2.241060686596581490e+02
1.164000000000000000e+05,2.292509698441837713e+02,2.135234913348965335e+02,2.236314726618335840e+02
1.168000000000000000e+05,2.286611455713917849e+02,2.124553822854774410e+02,2.231651683352858129e+02
