# evals, best
2.000000000000000000e+02,1.874450799600554630e+07
4.000000000000000000e+02,8.349864979367628694e+06
6.000000000000000000e+02,7.646782772431056947e+06
8.000000000000000000e+02,7.559821968955453485e+06
1.000000000000000000e+03,7.559821968955453485e+06
1.200000000000000000e+03,5.339887948773220181e+06
1.400000000000000000e+03,5.339887948773220181e+06
1.600000000000000000e+03,5.339887948773220181e+06
1.800000000000000000e+03,5.339887948773220181e+06
2.000000000000000000e+03,5.339887948773220181e+06
2.200000000000000000e+03,5.339887948773220181e+06
2.400000000000000000e+03,5.339887948773220181e+06
2.600000000000000000e+03,5.339887948773220181e+06
2.800000000000000000e+03,5.339887948773220181e+06
3.000000000000000000e+03,5.339887948773220181e+06
3.200000000000000000e+03,5.339887948773220181e+06
3.400000000000000000e+03,5.339887948773220181e+06
3.600000000000000000e+03,5.339887948773220181e+06
3.800000000000000000e+03,5.339887948773220181e+06
4.000000000000000000e+03,5.339887948773220181e+06
4.200000000000000000e+03,4.818597937106750906e+06
4.400000000000000000e+03,4.575574378257948905e+06
4.600000000000000000e+03,4.557827263583747670e+06
4.800000000000000000e+03,3.930579999404559843e+06
5.000000000000000000e+03,3.209331293349242769e+06
5.200000000000000000e+03,3.209331293349242769e+06
5.400000000000000000e+03,2.173433510280489922e+06
5.600000000000000000e+03,2.173433510280489922e+06
5.800000000000000000e+03,1.529874615511970362e+06
6.000000000000000000e+03,1.529874615511970362e+06
6.200000000000000000e+03,1.529874615511970362e+06
6.400000000000000000e+03,1.529874615511970362e+06
6.600000000000000000e+03,1.529874615511970362e+06
6.800000000000000000e+03,1.529874615511970362e+06
7.000000000000000000e+03,1.529874615511970362e+06
7.200000000000000000e+03,1.494593443123510573e+06
7.400000000000000000e+03,1.068338462041012943e+06
7.600000000000000000e+03,1.068338462041012943e+06
7.800000000000000000e+03,9.856068180226125987e+05
8.000000000000000000e+03,9.205018397591233952e+05
8.200000000000000000e+03,7.645081582895369502e+05
8.400000000000000000e+03,6.125545764830674743e+05
8.600000000000000000e+03,6.125545764830674743e+05
8.800000000000000000e+03,6.125545764830674743e+05
9.000000000000000000e+03,6.125545764830674743e+05
9.200000000000000000e+03,4.680268515521474765e+05
9.400000000000000000e+03,4.680268515521474765e+05
9.600000000000000000e+03,4.680268515521474765e+05
9.800000000000000000e+03,4.680268515521474765e+05
1.000000000000000000e+04,4.680268515521474765e+05
1.020000000000000000e+04,4.355626860561643261e+05
1.040000000000000000e+04,4.084062872270788648e+05
1.060000000000000000e+04,4.084062872270788648e+05
1.080000000000000000e+04,4.084062872270788648e+05
1.100000000000000000e+04,4.084062872270788648e+05
1.120000000000000000e+04,3.061212021426149877e+05
1.140000000000000000e+04,3.061212021426149877e+05
1.160000000000000000e+04,3.061212021426149877e+05
1.180000000000000000e+04,3.061212021426149877e+05
1.200000000000000000e+04,2.962351372073586099e+05
1.220000000000000000e+04,2.957718482353647705e+05
1.240000000000000000e+04,2.658027870213334681e+05
1.260000000000000000e+04,2.658027870213334681e+05
1.280000000000000000e+04,2.658027870213334681e+05
1.300000000000000000e+04,2.598214846090732026e+05
1.320000000000000000e+04,2.258160637346836738e+05
1.340000000000000000e+04,2.258160637346836738e+05
1.360000000000000000e+04,2.258160637346836738e+05
1.380000000000000000e+04,1.998190719363932731e+05
1.400000000000000000e+04,1.870716429988964519e+05
1.420000000000000000e+04,1.418713950226321176e+05
1.440000000000000000e+04,1.418713950226321176e+05
1.460000000000000000e+04,1.418713950226321176e+05
1.480000000000000000e+04,1.418713950226321176e+05
1.500000000000000000e+04,1.418713950226321176e+05
1.520000000000000000e+04,1.418713950226321176e+05
1.540000000000000000e+04,1.418713950226321176e+05
1.560000000000000000e+04,1.418713950226321176e+05
1.580000000000000000e+04,1.314165352965777565e+05
1.600000000000000000e+04,1.261177935203543748e+05
1.620000000000000000e+04,1.060262041679226677e+05
1.640000000000000000e+04,1.060262041679226677e+05
1.660000000000000000e+04,1.060262041679226677e+05
1.680000000000000000e+04,8.702203608260274632e+04
1.700000000000000000e+04,8.702203608260274632e+04
1.720000000000000000e+04,8.702203608260274632e+04
1.740000000000000000e+04,8.702203608260274632e+04
1.760000000000000000e+04,8.702203608260274632e+04
1.780000000000000000e+04,8.702203608260274632e+04
1.800000000000000000e+04,7.465499985556436877e+04
1.820000000000000000e+04,7.465499985556436877e+04
1.840000000000000000e+04,7.465499985556436877e+04
1.860000000000000000e+04,7.465499985556436877e+04
1.880000000000000000e+04,7.465499985556436877e+04
1.900000000000000000e+04,7.465499985556436877e+04
1.920000000000000000e+04,7.465499985556436877e+04
1.940000000000000000e+04,7.465499985556436877e+04
1.960000000000000000e+04,7.465499985556436877e+04
1.980000000000000000e+04,5.868581178382106009e+04
