# evals, best
2.000000000000000000e+02,1.400991788661387004e+07
4.000000000000000000e+02,1.204696255556604452e+07
6.000000000000000000e+02,6.544482190649156459e+06
8.000000000000000000e+02,6.544482190649156459e+06
1.000000000000000000e+03,6.544482190649156459e+06
1.200000000000000000e+03,6.544482190649156459e+06
1.400000000000000000e+03,6.544482190649156459e+06
1.600000000000000000e+03,6.544482190649156459e+06
1.800000000000000000e+03,6.544482190649156459e+06
2.000000000000000000e+03,6.544482190649156459e+06
2.200000000000000000e+03,6.185966457917847671e+06
2.400000000000000000e+03,6.185966457917847671e+06
2.600000000000000000e+03,6.185966457917847671e+06
2.800000000000000000e+03,6.185966457917847671e+06
3.000000000000000000e+03,6.185966457917847671e+06
3.200000000000000000e+03,5.221613925971992314e+06
3.400000000000000000e+03,5.221613925971992314e+06
3.600000000000000000e+03,3.625934266857770737e+06
3.800000000000000000e+03,3.625934266857770737e+06
4.000000000000000000e+03,3.625934266857770737e+06
4.200000000000000000e+03,1.848716521354652476e+06
4.400000000000000000e+03,1.848716521354652476e+06
4.600000000000000000e+03,1.848716521354652476e+06
4.800000000000000000e+03,1.848716521354652476e+06
5.000000000000000000e+03,1.848716521354652476e+06
5.200000000000000000e+03,1.848716521354652476e+06
5.400000000000000000e+03,1.848716521354652476e+06
5.600000000000000000e+03,1.848716521354652476e+06
5.800000000000000000e+03,1.848716521354652476e+06
6.000000000000000000e+03,1.553338282363169361e+06
6.200000000000000000e+03,1.553338282363169361e+06
6.400000000000000000e+03,1.553338282363169361e+06
6.600000000000000000e+03,1.553338282363169361e+06
6.800000000000000000e+03,1.553338282363169361e+06
7.000000000000000000e+03,1.553338282363169361e+06
7.200000000000000000e+03,1.553338282363169361e+06
7.400000000000000000e+03,1.478690207146248780e+06
7.600000000000000000e+03,1.478690207146248780e+06
7.800000000000000000e+03,1.478690207146248780e+06
8.000000000000000000e+03,1.478690207146248780e+06
8.200000000000000000e+03,1.478690207146248780e+06
8.400000000000000000e+03,1.478690207146248780e+06
8.600000000000000000e+03,1.478690207146248780e+06
8.800000000000000000e+03,1.244064738750708988e+06
9.000000000000000000e+03,1.221865394691799767e+06
9.200000000000000000e+03,1.221865394691799767e+06
9.400000000000000000e+03,1.221865394691799767e+06
9.600000000000000000e+03,9.034339349349673139e+05
9.800000000000000000e+03,9.034339349349673139e+05
1.000000000000000000e+04,9.034339349349673139e+05
1.020000000000000000e+04,6.905187129922509193e+05
1.040000000000000000e+04,6.905187129922509193e+05
1.060000000000000000e+04,6.905187129922509193e+05
1.080000000000000000e+04,6.905187129922509193e+05
1.100000000000000000e+04,5.761368900876565604e+05
1.120000000000000000e+04,5.648490086640086956e+05
1.140000000000000000e+04,5.648490086640086956e+05
1.160000000000000000e+04,5.648490086640086956e+05
1.180000000000000000e+04,5.648490086640086956e+05
1.200000000000000000e+04,4.280724809505715384e+05
1.220000000000000000e+04,4.280724809505715384e+05
1.240000000000000000e+04,3.959462868415104458e+05
1.260000000000000000e+04,3.957796723048101412e+05
1.280000000000000000e+04,3.957796723048101412e+05
1.300000000000000000e+04,3.957796723048101412e+05
1.320000000000000000e+04,3.957796723048101412e+05
1.340000000000000000e+04,2.781754870734109427e+05
1.360000000000000000e+04,2.781754870734109427e+05
1.380000000000000000e+04,2.781754870734109427e+05
1.400000000000000000e+04,2.781754870734109427e+05
1.420000000000000000e+04,2.781754870734109427e+05
1.440000000000000000e+04,2.781754870734109427e+05
1.460000000000000000e+04,2.781754870734109427e+05
1.480000000000000000e+04,2.781754870734109427e+05
1.500000000000000000e+04,2.692265985439549549e+05
1.520000000000000000e+04,2.692265985439549549e+05
1.540000000000000000e+04,2.575215639796765463e+05
1.560000000000000000e+04,2.575215639796765463e+05
1.580000000000000000e+04,2.300055015199603804e+05
1.600000000000000000e+04,2.059105762951616489e+05
1.620000000000000000e+04,1.792644827212040545e+05
1.640000000000000000e+04,1.792644827212040545e+05
1.660000000000000000e+04,1.519604431535860058e+05
1.680000000000000000e+04,1.519604431535860058e+05
1.700000000000000000e+04,1.519604431535860058e+05
1.720000000000000000e+04,1.519604431535860058e+05
1.740000000000000000e+04,1.519604431535860058e+05
1.760000000000000000e+04,1.451895052622870717e+05
1.780000000000000000e+04,1.451895052622870717e+05
1.800000000000000000e+04,1.451895052622870717e+05
1.820000000000000000e+04,1.451895052622870717e+05
1.840000000000000000e+04,1.451895052622870717e+05
1.860000000000000000e+04,1.224050032240469445e+05
1.880000000000000000e+04,1.224050032240469445e+05
1.900000000000000000e+04,1.208294972972594987e+05
