# evals, best
2.000000000000000000e+02,1.706641095597219467e+07
4.000000000000000000e+02,1.289407301953944750e+07
6.000000000000000000e+02,7.109389313006066717e+06
8.000000000000000000e+02,7.109389313006066717e+06
1.000000000000000000e+03,5.981589747166677378e+06
1.200000000000000000e+03,5.981589747166677378e+06
1.400000000000000000e+03,5.981589747166677378e+06
1.600000000000000000e+03,5.981589747166677378e+06
1.800000000000000000e+03,5.981589747166677378e+06
2.000000000000000000e+03,5.981589747166677378e+06
2.200000000000000000e+03,5.981589747166677378e+06
2.400000000000000000e+03,5.981589747166677378e+06
2.600000000000000000e+03,5.981589747166677378e+06
2.800000000000000000e+03,5.981589747166677378e+06
3.000000000000000000e+03,5.981589747166677378e+06
3.200000000000000000e+03,5.981589747166677378e+06
3.400000000000000000e+03,5.981589747166677378e+06
3.600000000000000000e+03,5.981589747166677378e+06
3.800000000000000000e+03,5.981589747166677378e+06
4.000000000000000000e+03,5.317526985343657434e+06
4.200000000000000000e+03,4.453065256153934635e+06
4.400000000000000000e+03,4.453065256153934635e+06
4.600000000000000000e+03,2.766021119211087469e+06
4.800000000000000000e+03,2.766021119211087469e+06
5.000000000000000000e+03,2.766021119211087469e+06
5.200000000000000000e+03,2.766021119211087469e+06
5.400000000000000000e+03,2.766021119211087469e+06
5.600000000000000000e+03,2.022369636237928644e+06
5.800000000000000000e+03,2.022369636237928644e+06
6.000000000000000000e+03,2.022369636237928644e+06
6.200000000000000000e+03,2.022369636237928644e+06
6.400000000000000000e+03,2.022369636237928644e+06
6.600000000000000000e+03,2.022369636237928644e+06
6.800000000000000000e+03,1.465998049588270718e+06
7.000000000000000000e+03,1.246274482995018596e+06
7.200000000000000000e+03,1.151052432894734433e+06
7.400000000000000000e+03,1.151052432894734433e+06
7.600000000000000000e+03,1.151052432894734433e+06
7.800000000000000000e+03,1.151052432894734433e+06
8.000000000000000000e+03,7.245052049945527688e+05
8.200000000000000000e+03,7.245052049945527688e+05
8.400000000000000000e+03,7.245052049945527688e+05
8.600000000000000000e+03,7.245052049945527688e+05
8.800000000000000000e+03,7.245052049945527688e+05
