# evals, best
2.000000000000000000e+02,2.437990368910715729e+07
4.000000000000000000e+02,1.281591247261982784e+07
6.000000000000000000e+02,1.106090459223799035e+07
8.000000000000000000e+02,7.790892112302266993e+06
1.000000000000000000e+03,7.790892112302266993e+06
1.200000000000000000e+03,7.790892112302266993e+06
1.400000000000000000e+03,7.790892112302266993e+06
1.600000000000000000e+03,7.790892112302266993e+06
1.800000000000000000e+03,7.790892112302266993e+06
2.000000000000000000e+03,7.790892112302266993e+06
2.200000000000000000e+03,7.790892112302266993e+06
2.400000000000000000e+03,7.790892112302266993e+06
2.600000000000000000e+03,7.790892112302266993e+06
2.800000000000000000e+03,7.790892112302266993e+06
3.000000000000000000e+03,7.383390704554843716e+06
3.200000000000000000e+03,7.383390704554843716e+06
3.400000000000000000e+03,6.248594686225078069e+06
3.600000000000000000e+03,6.248594686225078069e+06
3.800000000000000000e+03,6.248594686225078069e+06
4.000000000000000000e+03,6.248594686225078069e+06
4.200000000000000000e+03,4.731037565095805563e+06
4.400000000000000000e+03,4.731037565095805563e+06
4.600000000000000000e+03,4.447913639664372429e+06
4.800000000000000000e+03,4.447913639664372429e+06
5.000000000000000000e+03,3.416136729941147845e+06
5.200000000000000000e+03,3.416136729941147845e+06
5.400000000000000000e+03,2.318731578067981172e+06
5.600000000000000000e+03,2.318731578067981172e+06
5.800000000000000000e+03,2.318731578067981172e+06
6.000000000000000000e+03,2.318731578067981172e+06
6.200000000000000000e+03,2.318731578067981172e+06
6.400000000000000000e+03,2.318731578067981172e+06
6.600000000000000000e+03,1.853731731876660371e+06
6.800000000000000000e+03,1.853731731876660371e+06
7.000000000000000000e+03,1.853731731876660371e+06
7.200000000000000000e+03,1.853731731876660371e+06
7.400000000000000000e+03,1.853731731876660371e+06
7.600000000000000000e+03,1.853731731876660371e+06
7.800000000000000000e+03,1.853731731876660371e+06
8.000000000000000000e+03,1.853731731876660371e+06
8.200000000000000000e+03,1.853731731876660371e+06
8.400000000000000000e+03,1.688290323512085015e+06
8.600000000000000000e+03,1.240791555316004436e+06
8.800000000000000000e+03,1.240791555316004436e+06
9.000000000000000000e+03,1.232276168085121782e+06
9.200000000000000000e+03,1.232276168085121782e+06
9.400000000000000000e+03,1.232276168085121782e+06
9.600000000000000000e+03,1.131989396526669385e+06
9.800000000000000000e+03,9.143503994154961547e+05
1.000000000000000000e+04,9.143503994154961547e+05
1.020000000000000000e+04,8.482599007262140512e+05
1.040000000000000000e+04,8.482599007262140512e+05
1.060000000000000000e+04,8.482599007262140512e+05
1.080000000000000000e+04,8.482599007262140512e+05
1.100000000000000000e+04,8.482599007262140512e+05
1.120000000000000000e+04,6.809116360185635276e+05
1.140000000000000000e+04,6.144154743938308675e+05
1.160000000000000000e+04,5.480651820715704234e+05
1.180000000000000000e+04,5.480651820715704234e+05
1.200000000000000000e+04,5.480651820715704234e+05
1.220000000000000000e+04,5.290512352179926820e+05
1.240000000000000000e+04,5.290512352179926820e+05
1.260000000000000000e+04,5.290512352179926820e+05
1.280000000000000000e+04,5.290512352179926820e+05
1.300000000000000000e+04,5.290512352179926820e+05
1.320000000000000000e+04,4.650328121327185654e+05
1.340000000000000000e+04,3.621979883891377831e+05
1.360000000000000000e+04,3.621979883891377831e+05
1.380000000000000000e+04,3.409546151887056185e+05
1.400000000000000000e+04,3.409546151887056185e+05
1.420000000000000000e+04,3.394829928934596246e+05
1.440000000000000000e+04,3.143903063993006363e+05
1.460000000000000000e+04,2.771951342221281957e+05
1.480000000000000000e+04,2.272454053863237496e+05
1.500000000000000000e+04,2.272454053863237496e+05
1.520000000000000000e+04,2.272454053863237496e+05
1.540000000000000000e+04,1.996389096970572427e+05
1.560000000000000000e+04,1.634633842829974310e+05
1.580000000000000000e+04,1.285986111421436362e+05
1.600000000000000000e+04,1.285986111421436362e+05
1.620000000000000000e+04,1.285986111421436362e+05
1.640000000000000000e+04,1.285986111421436362e+05
1.660000000000000000e+04,1.285986111421436362e+05
1.680000000000000000e+04,1.285986111421436362e+05
1.700000000000000000e+04,1.285986111421436362e+05
1.720000000000000000e+04,1.263361144551485777e+05
1.740000000000000000e+04,1.263361144551485777e+05
1.760000000000000000e+04,1.185262140009244031e+05
1.780000000000000000e+04,1.090780809412719100e+05
1.800000000000000000e+04,1.019279384076614951e+05
1.820000000000000000e+04,1.019279384076614951e+05
1.840000000000000000e+04,1.019279384076614951e+05
1.860000000000000000e+04,1.019279384076614951e+05
1.880000000000000000e+04,1.019279384076614951e+05
1.900000000000000000e+04,1.019279384076614951e+05
1.920000000000000000e+04,1.019279384076614951e+05
1.940000000000000000e+04,1.019279384076614951e+05
1.960000000000000000e+04,1.019279384076614951e+05
1.980000000000000000e+04,1.019279384076614951e+05
2.000000000000000000e+04,9.443343958333300543e+04
2.020000000000000000e+04,8.558613975993587519e+04
2.040000000000000000e+04,8.558613975993587519e+04
2.060000000000000000e+04,7.491609994363790611e+04
2.080000000000000000e+04,7.491609994363790611e+04
2.100000000000000000e+04,7.491609994363790611e+04
2.120000000000000000e+04,7.491609994363790611e+04
2.140000000000000000e+04,7.491609994363790611e+04
2.160000000000000000e+04,7.491609994363790611e+04
2.180000000000000000e+04,7.491609994363790611e+04
2.200000000000000000e+04,7.491609994363790611e+04
2.220000000000000000e+04,7.491609994363790611e+04
2.240000000000000000e+04,6.919816846977612295e+04
2.260000000000000000e+04,6.377242338361180737e+04
2.280000000000000000e+04,5.971972610198238544e+04
2.300000000000000000e+04,5.971972610198238544e+04
2.320000000000000000e+04,5.971972610198238544e+04
2.340000000000000000e+04,5.220839967173920013e+04
2.360000000000000000e+04,5.220839967173920013e+04
2.380000000000000000e+04,5.220839967173920013e+04
2.400000000000000000e+04,5.220839967173920013e+04
2.420000000000000000e+04,5.220839967173920013e+04
2.440000000000000000e+04,5.220839967173920013e+04
2.460000000000000000e+04,5.220839967173920013e+04
2.480000000000000000e+04,5.220839967173920013e+04
2.500000000000000000e+04,5.220839967173920013e+04
2.520000000000000000e+04,5.220839967173920013e+04
2.540000000000000000e+04,5.220839967173920013e+04
2.560000000000000000e+04,3.865942807289561460e+04
2.580000000000000000e+04,3.865942807289561460e+04
2.600000000000000000e+04,3.865942807289561460e+04
2.620000000000000000e+04,3.058505020938165762e+04
2.640000000000000000e+04,3.058505020938165762e+04
2.660000000000000000e+04,3.058505020938165762e+04
2.680000000000000000e+04,3.058505020938165762e+04
2.700000000000000000e+04,3.058505020938165762e+04
2.720000000000000000e+04,3.038679577838815749e+04
2.740000000000000000e+04,2.880663547627517255e+04
2.760000000000000000e+04,2.668110957268322818e+04
2.780000000000000000e+04,2.242959085627379318e+04
2.800000000000000000e+04,2.242959085627379318e+04
2.820000000000000000e+04,2.242959085627379318e+04
2.840000000000000000e+04,2.242959085627379318e+04
2.860000000000000000e+04,2.242959085627379318e+04
2.880000000000000000e+04,2.242959085627379318e+04
2.900000000000000000e+04,2.182997361211252792e+04
2.920000000000000000e+04,2.182997361211252792e+04
2.940000000000000000e+04,1.990928321007476916e+04
2.960000000000000000e+04,1.990928321007476916e+04
2.980000000000000000e+04,1.990928321007476916e+04
3.000000000000000000e+04,1.990928321007476916e+04
3.020000000000000000e+04,1.990928321007476916e+04
3.040000000000000000e+04,1.964318129736854098e+04
3.060000000000000000e+04,1.731706859965613330e+04
3.080000000000000000e+04,1.649286334072754835e+04
3.100000000000000000e+04,1.649286334072754835e+04
3.120000000000000000e+04,1.622389019657349127e+04
3.140000000000000000e+04,1.495199891023633973e+04
3.160000000000000000e+04,1.495199891023633973e+04
3.180000000000000000e+04,1.462454003367210498e+04
3.200000000000000000e+04,1.462454003367210498e+04
3.220000000000000000e+04,1.462454003367210498e+04
3.240000000000000000e+04,1.313287389340326445e+04
3.260000000000000000e+04,1.313287389340326445e+04
3.280000000000000000e+04,1.311838132222598142e+04
3.300000000000000000e+04,1.311838132222598142e+04
3.320000000000000000e+04,1.311838132222598142e+04
3.340000000000000000e+04,1.311838132222598142e+04
3.360000000000000000e+04,1.225987022104269090e+04
3.380000000000000000e+04,1.063276062241752334e+04
3.400000000000000000e+04,1.063276062241752334e+04
3.420000000000000000e+04,1.063276062241752334e+04
3.440000000000000000e+04,1.063276062241752334e+04
3.460000000000000000e+04,1.063276062241752334e+04
3.480000000000000000e+04,1.035775789954365973e+04
3.500000000000000000e+04,8.794250032988831663e+03
3.520000000000000000e+04,8.794250032988831663e+03
3.540000000000000000e+04,8.794250032988831663e+03
3.560000000000000000e+04,8.565064779217762407e+03
3.580000000000000000e+04,8.353694944511473295e+03
