# evals, best
2.000000000000000000e+02,3.023110938901755586e+07
4.000000000000000000e+02,1.789563997533958405e+07
6.000000000000000000e+02,1.152046737393455207e+07
8.000000000000000000e+02,6.554062245652552694e+06
1.000000000000000000e+03,6.554062245652552694e+06
1.200000000000000000e+03,6.554062245652552694e+06
1.400000000000000000e+03,6.554062245652552694e+06
1.600000000000000000e+03,6.554062245652552694e+06
1.800000000000000000e+03,6.554062245652552694e+06
2.000000000000000000e+03,6.554062245652552694e+06
2.200000000000000000e+03,6.554062245652552694e+06
2.400000000000000000e+03,6.554062245652552694e+06
2.600000000000000000e+03,6.554062245652552694e+06
2.800000000000000000e+03,6.554062245652552694e+06
3.000000000000000000e+03,6.554062245652552694e+06
3.200000000000000000e+03,6.554062245652552694e+06
3.400000000000000000e+03,6.554062245652552694e+06
3.600000000000000000e+03,6.554062245652552694e+06
3.800000000000000000e+03,6.155497256414850242e+06
4.000000000000000000e+03,6.155497256414850242e+06
4.200000000000000000e+03,6.155497256414850242e+06
4.400000000000000000e+03,6.155497256414850242e+06
4.600000000000000000e+03,5.909633665855249390e+06
4.800000000000000000e+03,5.909633665855249390e+06
5.000000000000000000e+03,5.909633665855249390e+06
5.200000000000000000e+03,3.378009208221937064e+06
5.400000000000000000e+03,3.378009208221937064e+06
5.600000000000000000e+03,3.378009208221937064e+06
5.800000000000000000e+03,3.378009208221937064e+06
6.000000000000000000e+03,3.378009208221937064e+06
6.200000000000000000e+03,3.378009208221937064e+06
6.400000000000000000e+03,3.378009208221937064e+06
6.600000000000000000e+03,2.769626684287693817e+06
6.800000000000000000e+03,2.769626684287693817e+06
7.000000000000000000e+03,2.769626684287693817e+06
7.200000000000000000e+03,2.769626684287693817e+06
7.400000000000000000e+03,2.596118855425645597e+06
7.600000000000000000e+03,2.596118855425645597e+06
7.800000000000000000e+03,2.596118855425645597e+06
8.000000000000000000e+03,2.596118855425645597e+06
8.200000000000000000e+03,2.596118855425645597e+06
8.400000000000000000e+03,2.592904465758135542e+06
8.600000000000000000e+03,2.592904465758135542e+06
8.800000000000000000e+03,2.538106822592182551e+06
9.000000000000000000e+03,2.492269407158203423e+06
9.200000000000000000e+03,2.155178932864089031e+06
9.400000000000000000e+03,2.155178932864089031e+06
9.600000000000000000e+03,1.962196667406918714e+06
9.800000000000000000e+03,1.180258707060194807e+06
1.000000000000000000e+04,1.180258707060194807e+06
1.020000000000000000e+04,1.180258707060194807e+06
1.040000000000000000e+04,1.180258707060194807e+06
1.060000000000000000e+04,1.180258707060194807e+06
1.080000000000000000e+04,1.180258707060194807e+06
1.100000000000000000e+04,1.180258707060194807e+06
1.120000000000000000e+04,1.180258707060194807e+06
1.140000000000000000e+04,1.180258707060194807e+06
1.160000000000000000e+04,1.180258707060194807e+06
1.180000000000000000e+04,9.921477144481549039e+05
1.200000000000000000e+04,9.921477144481549039e+05
1.220000000000000000e+04,9.921477144481549039e+05
1.240000000000000000e+04,9.921477144481549039e+05
1.260000000000000000e+04,8.705122571040109033e+05
1.280000000000000000e+04,8.396191058288406348e+05
1.300000000000000000e+04,8.396191058288406348e+05
1.320000000000000000e+04,7.738328159920535982e+05
1.340000000000000000e+04,7.738328159920535982e+05
1.360000000000000000e+04,6.449806662946137367e+05
1.380000000000000000e+04,6.449806662946137367e+05
1.400000000000000000e+04,5.322893543459228240e+05
1.420000000000000000e+04,5.322893543459228240e+05
1.440000000000000000e+04,5.261851111558551202e+05
1.460000000000000000e+04,5.261851111558551202e+05
1.480000000000000000e+04,5.140928567973232712e+05
1.500000000000000000e+04,4.114204717412157916e+05
1.520000000000000000e+04,3.601265064651666326e+05
1.540000000000000000e+04,3.601265064651666326e+05
1.560000000000000000e+04,3.601265064651666326e+05
1.580000000000000000e+04,3.601265064651666326e+05
1.600000000000000000e+04,3.601265064651666326e+05
1.620000000000000000e+04,3.601265064651666326e+05
1.640000000000000000e+04,3.601265064651666326e+05
1.660000000000000000e+04,2.843487038933386793e+05
1.680000000000000000e+04,2.843487038933386793e+05
1.700000000000000000e+04,2.843487038933386793e+05
1.720000000000000000e+04,2.843487038933386793e+05
1.740000000000000000e+04,2.800073644718156429e+05
1.760000000000000000e+04,2.541382310341809352e+05
1.780000000000000000e+04,2.361581762383755413e+05
1.800000000000000000e+04,2.361581762383755413e+05
