# evals, best
2.000000000000000000e+02,1.907436863308054581e+07
4.000000000000000000e+02,1.020336000230669789e+07
6.000000000000000000e+02,6.013493336781039834e+06
8.000000000000000000e+02,5.893129826531432569e+06
1.000000000000000000e+03,5.893129826531432569e+06
1.200000000000000000e+03,5.893129826531432569e+06
1.400000000000000000e+03,5.893129826531432569e+06
1.600000000000000000e+03,5.893129826531432569e+06
1.800000000000000000e+03,5.893129826531432569e+06
2.000000000000000000e+03,5.893129826531432569e+06
2.200000000000000000e+03,5.893129826531432569e+06
2.400000000000000000e+03,5.893129826531432569e+06
2.600000000000000000e+03,5.893129826531432569e+06
2.800000000000000000e+03,5.893129826531432569e+06
3.000000000000000000e+03,5.893129826531432569e+06
3.200000000000000000e+03,5.827406511582309380e+06
3.400000000000000000e+03,5.157467489235928282e+06
3.600000000000000000e+03,4.875832263104145415e+06
3.800000000000000000e+03,4.597716975241019391e+06
4.000000000000000000e+03,4.597716975241019391e+06
4.200000000000000000e+03,4.597716975241019391e+06
4.400000000000000000e+03,3.068097596777593717e+06
4.600000000000000000e+03,3.068097596777593717e+06
4.800000000000000000e+03,3.068097596777593717e+06
5.000000000000000000e+03,3.068097596777593717e+06
5.200000000000000000e+03,2.520173601495160256e+06
5.400000000000000000e+03,2.520173601495160256e+06
5.600000000000000000e+03,2.186733046608129051e+06
5.800000000000000000e+03,2.186733046608129051e+06
6.000000000000000000e+03,2.186733046608129051e+06
6.200000000000000000e+03,1.984804469968103804e+06
6.400000000000000000e+03,1.984804469968103804e+06
6.600000000000000000e+03,1.930575452371138847e+06
6.800000000000000000e+03,1.930575452371138847e+06
7.000000000000000000e+03,1.930575452371138847e+06
7.200000000000000000e+03,1.930575452371138847e+06
7.400000000000000000e+03,1.797634817326639546e+06
7.600000000000000000e+03,1.797634817326639546e+06
7.800000000000000000e+03,1.598956621487996308e+06
8.000000000000000000e+03,1.574960952356904047e+06
8.200000000000000000e+03,8.517196872143429937e+05
8.400000000000000000e+03,7.336223178563355468e+05
8.600000000000000000e+03,7.336223178563355468e+05
8.800000000000000000e+03,7.336223178563355468e+05
9.000000000000000000e+03,6.873052976553339977e+05
9.200000000000000000e+03,6.873052976553339977e+05
9.400000000000000000e+03,6.657551751833558083e+05
9.600000000000000000e+03,6.657551751833558083e+05
9.800000000000000000e+03,6.657551751833558083e+05
1.000000000000000000e+04,5.199171028397070477e+05
1.020000000000000000e+04,5.199171028397070477e+05
1.040000000000000000e+04,5.199171028397070477e+05
1.060000000000000000e+04,5.199171028397070477e+05
1.080000000000000000e+04,4.386945985599659034e+05
1.100000000000000000e+04,4.386945985599659034e+05
1.120000000000000000e+04,4.386945985599659034e+05
1.140000000000000000e+04,4.386945985599659034e+05
1.160000000000000000e+04,2.788986860032376135e+05
1.180000000000000000e+04,2.755229337269919924e+05
1.200000000000000000e+04,2.755229337269919924e+05
1.220000000000000000e+04,2.358106462703784928e+05
1.240000000000000000e+04,2.358106462703784928e+05
1.260000000000000000e+04,2.358106462703784928e+05
1.280000000000000000e+04,2.189821009256532125e+05
1.300000000000000000e+04,2.189821009256532125e+05
1.320000000000000000e+04,2.189821009256532125e+05
