# evals, best
2.000000000000000000e+02,1.442762176502553932e+07
4.000000000000000000e+02,1.043987177189470269e+07
6.000000000000000000e+02,8.186120490069350228e+06
8.000000000000000000e+02,8.186120490069350228e+06
1.000000000000000000e+03,7.529613821744732559e+06
1.200000000000000000e+03,7.529613821744732559e+06
1.400000000000000000e+03,7.529613821744732559e+06
1.600000000000000000e+03,7.529613821744732559e+06
1.800000000000000000e+03,7.529613821744732559e+06
2.000000000000000000e+03,6.467034544101628475e+06
2.200000000000000000e+03,3.494761002315828577e+06
2.400000000000000000e+03,3.494761002315828577e+06
2.600000000000000000e+03,3.494761002315828577e+06
2.800000000000000000e+03,3.494761002315828577e+06
3.000000000000000000e+03,3.494761002315828577e+06
3.200000000000000000e+03,3.494761002315828577e+06
3.400000000000000000e+03,3.494761002315828577e+06
3.600000000000000000e+03,3.494761002315828577e+06
3.800000000000000000e+03,3.494761002315828577e+06
4.000000000000000000e+03,2.944121577138608322e+06
4.200000000000000000e+03,2.944121577138608322e+06
4.400000000000000000e+03,2.944121577138608322e+06
4.600000000000000000e+03,2.944121577138608322e+06
4.800000000000000000e+03,2.944121577138608322e+06
5.000000000000000000e+03,2.944121577138608322e+06
5.200000000000000000e+03,2.766059555737741292e+06
5.400000000000000000e+03,2.519772010060105938e+06
5.600000000000000000e+03,2.241019041618607007e+06
5.800000000000000000e+03,1.067577247103840578e+06
6.000000000000000000e+03,1.067577247103840578e+06
6.200000000000000000e+03,1.067577247103840578e+06
6.400000000000000000e+03,1.067577247103840578e+06
6.600000000000000000e+03,1.067577247103840578e+06
6.800000000000000000e+03,1.067577247103840578e+06
7.000000000000000000e+03,1.067577247103840578e+06
7.200000000000000000e+03,1.067577247103840578e+06
7.400000000000000000e+03,9.474093263021559687e+05
7.600000000000000000e+03,9.474093263021559687e+05
7.800000000000000000e+03,9.474093263021559687e+05
8.000000000000000000e+03,9.474093263021559687e+05
8.200000000000000000e+03,6.365892528034598799e+05
8.400000000000000000e+03,6.365892528034598799e+05
8.600000000000000000e+03,6.365892528034598799e+05
8.800000000000000000e+03,6.365892528034598799e+05
9.000000000000000000e+03,6.365892528034598799e+05
9.200000000000000000e+03,6.365892528034598799e+05
9.400000000000000000e+03,6.365892528034598799e+05
9.600000000000000000e+03,6.365892528034598799e+05
9.800000000000000000e+03,6.365892528034598799e+05
1.000000000000000000e+04,6.365892528034598799e+05
1.020000000000000000e+04,6.365892528034598799e+05
1.040000000000000000e+04,6.365892528034598799e+05
1.060000000000000000e+04,6.365892528034598799e+05
1.080000000000000000e+04,6.365892528034598799e+05
1.100000000000000000e+04,6.046334995003881631e+05
1.120000000000000000e+04,6.046334995003881631e+05
1.140000000000000000e+04,6.046334995003881631e+05
1.160000000000000000e+04,6.046334995003881631e+05
1.180000000000000000e+04,6.046334995003881631e+05
1.200000000000000000e+04,5.816625944755605888e+05
1.220000000000000000e+04,5.630089507147875847e+05
1.240000000000000000e+04,5.381360757371634245e+05
1.260000000000000000e+04,5.174184463543637539e+05
1.280000000000000000e+04,3.795120298414961435e+05
1.300000000000000000e+04,3.795120298414961435e+05
1.320000000000000000e+04,3.795120298414961435e+05
1.340000000000000000e+04,3.697854659389122389e+05
1.360000000000000000e+04,3.697854659389122389e+05
1.380000000000000000e+04,3.697854659389122389e+05
1.400000000000000000e+04,3.697854659389122389e+05
1.420000000000000000e+04,2.471284397556321928e+05
1.440000000000000000e+04,2.471284397556321928e+05
1.460000000000000000e+04,2.404614852522120345e+05
1.480000000000000000e+04,2.103050711201193626e+05
1.500000000000000000e+04,1.920693273579048982e+05
1.520000000000000000e+04,1.920693273579048982e+05
1.540000000000000000e+04,1.699017196244123334e+05
1.560000000000000000e+04,1.687278887984635949e+05
1.580000000000000000e+04,1.687278887984635949e+05
1.600000000000000000e+04,1.687278887984635949e+05
1.620000000000000000e+04,1.687278887984635949e+05
1.640000000000000000e+04,1.687278887984635949e+05
1.660000000000000000e+04,1.620817485854698461e+05
1.680000000000000000e+04,1.213536120607978664e+05
1.700000000000000000e+04,1.213536120607978664e+05
1.720000000000000000e+04,1.057135890361346246e+05
1.740000000000000000e+04,1.057135890361346246e+05
1.760000000000000000e+04,1.057135890361346246e+05
