# evals, best
2.000000000000000000e+02,3.869041158773306757e+07
4.000000000000000000e+02,2.698831554509571567e+07
6.000000000000000000e+02,2.043032980682359636e+07
8.000000000000000000e+02,1.528506078174699470e+07
1.000000000000000000e+03,1.157300871349757165e+07
1.200000000000000000e+03,1.157300871349757165e+07
1.400000000000000000e+03,1.157300871349757165e+07
1.600000000000000000e+03,1.157300871349757165e+07
1.800000000000000000e+03,1.157300871349757165e+07
2.000000000000000000e+03,1.157300871349757165e+07
2.200000000000000000e+03,1.157300871349757165e+07
2.400000000000000000e+03,1.157300871349757165e+07
2.600000000000000000e+03,1.157300871349757165e+07
2.800000000000000000e+03,1.157300871349757165e+07
3.000000000000000000e+03,1.157300871349757165e+07
3.200000000000000000e+03,1.140684620447720774e+07
3.400000000000000000e+03,1.140684620447720774e+07
3.600000000000000000e+03,1.140684620447720774e+07
3.800000000000000000e+03,1.140684620447720774e+07
4.000000000000000000e+03,1.140684620447720774e+07
4.200000000000000000e+03,1.140684620447720774e+07
4.400000000000000000e+03,1.140684620447720774e+07
4.600000000000000000e+03,1.140684620447720774e+07
4.800000000000000000e+03,1.140684620447720774e+07
5.000000000000000000e+03,1.140684620447720774e+07
5.200000000000000000e+03,1.140684620447720774e+07
5.400000000000000000e+03,1.140684620447720774e+07
5.600000000000000000e+03,1.140684620447720774e+07
5.800000000000000000e+03,1.140684620447720774e+07
6.000000000000000000e+03,8.057678811105934903e+06
6.200000000000000000e+03,5.904353259850497358e+06
6.400000000000000000e+03,5.904353259850497358e+06
6.600000000000000000e+03,5.904353259850497358e+06
6.800000000000000000e+03,5.904353259850497358e+06
7.000000000000000000e+03,5.114103186747444794e+06
7.200000000000000000e+03,4.124800947521385271e+06
7.400000000000000000e+03,4.124800947521385271e+06
7.600000000000000000e+03,4.124800947521385271e+06
7.800000000000000000e+03,4.124800947521385271e+06
8.000000000000000000e+03,3.940731885021139868e+06
8.200000000000000000e+03,3.940731885021139868e+06
8.400000000000000000e+03,3.940731885021139868e+06
8.600000000000000000e+03,3.940731885021139868e+06
8.800000000000000000e+03,3.407502930205405224e+06
9.000000000000000000e+03,3.273943465322713368e+06
9.200000000000000000e+03,3.273943465322713368e+06
9.400000000000000000e+03,3.273943465322713368e+06
9.600000000000000000e+03,3.273943465322713368e+06
9.800000000000000000e+03,3.273943465322713368e+06
1.000000000000000000e+04,2.840109162799198180e+06
1.020000000000000000e+04,2.535198454162169714e+06
