# evals, best
2.000000000000000000e+02,2.589185558338420093e+07
4.000000000000000000e+02,1.278835764311593398e+07
6.000000000000000000e+02,9.552852313507815823e+06
8.000000000000000000e+02,9.552852313507815823e+06
1.000000000000000000e+03,9.552852313507815823e+06
1.200000000000000000e+03,9.552852313507815823e+06
1.400000000000000000e+03,9.552852313507815823e+06
1.600000000000000000e+03,9.552852313507815823e+06
1.800000000000000000e+03,9.552852313507815823e+06
2.000000000000000000e+03,7.541248986023432575e+06
2.200000000000000000e+03,6.101954739622524008e+06
2.400000000000000000e+03,6.101954739622524008e+06
2.600000000000000000e+03,6.101954739622524008e+06
2.800000000000000000e+03,4.564617566325887106e+06
3.000000000000000000e+03,4.564617566325887106e+06
3.200000000000000000e+03,4.564617566325887106e+06
3.400000000000000000e+03,4.564617566325887106e+06
3.600000000000000000e+03,4.305605901175227016e+06
3.800000000000000000e+03,4.305605901175227016e+06
4.000000000000000000e+03,4.305605901175227016e+06
4.200000000000000000e+03,4.305605901175227016e+06
4.400000000000000000e+03,4.305605901175227016e+06
4.600000000000000000e+03,4.121495493497166317e+06
4.800000000000000000e+03,3.861900951318571344e+06
5.000000000000000000e+03,2.884817095668158960e+06
5.200000000000000000e+03,2.842996904730241280e+06
5.400000000000000000e+03,2.842996904730241280e+06
5.600000000000000000e+03,2.762912652997529134e+06
5.800000000000000000e+03,2.645130886606798507e+06
6.000000000000000000e+03,1.670860874696762301e+06
6.200000000000000000e+03,1.670860874696762301e+06
6.400000000000000000e+03,1.670860874696762301e+06
6.600000000000000000e+03,1.670860874696762301e+06
6.800000000000000000e+03,1.592854795993218897e+06
7.000000000000000000e+03,1.153360240442693001e+06
7.200000000000000000e+03,1.153360240442693001e+06
7.400000000000000000e+03,1.153360240442693001e+06
7.600000000000000000e+03,1.153360240442693001e+06
7.800000000000000000e+03,1.153360240442693001e+06
8.000000000000000000e+03,1.153360240442693001e+06
8.200000000000000000e+03,1.153360240442693001e+06
8.400000000000000000e+03,1.105753337622645311e+06
8.600000000000000000e+03,5.864832389471372589e+05
8.800000000000000000e+03,5.864832389471372589e+05
9.000000000000000000e+03,5.864832389471372589e+05
9.200000000000000000e+03,5.864832389471372589e+05
9.400000000000000000e+03,5.864832389471372589e+05
9.600000000000000000e+03,5.864832389471372589e+05
9.800000000000000000e+03,5.864832389471372589e+05
1.000000000000000000e+04,5.864832389471372589e+05
1.020000000000000000e+04,5.864832389471372589e+05
1.040000000000000000e+04,5.864832389471372589e+05
1.060000000000000000e+04,5.864832389471372589e+05
1.080000000000000000e+04,5.488273486532540992e+05
1.100000000000000000e+04,5.488273486532540992e+05
1.120000000000000000e+04,4.410551258046216099e+05
1.140000000000000000e+04,4.410551258046216099e+05
1.160000000000000000e+04,3.855274218189109233e+05
1.180000000000000000e+04,3.855274218189109233e+05
1.200000000000000000e+04,3.855274218189109233e+05
1.220000000000000000e+04,3.855274218189109233e+05
1.240000000000000000e+04,3.855274218189109233e+05
1.260000000000000000e+04,3.236948004936706857e+05
1.280000000000000000e+04,3.236948004936706857e+05
1.300000000000000000e+04,3.236948004936706857e+05
1.320000000000000000e+04,3.236948004936706857e+05
1.340000000000000000e+04,3.176155758186985040e+05
1.360000000000000000e+04,2.653700345120506245e+05
1.380000000000000000e+04,1.982394377739156189e+05
1.400000000000000000e+04,1.982394377739156189e+05
1.420000000000000000e+04,1.835664269510189188e+05
1.440000000000000000e+04,1.777779159296816797e+05
1.460000000000000000e+04,1.729504736597716110e+05
1.480000000000000000e+04,1.569134456544636341e+05
1.500000000000000000e+04,1.569134456544636341e+05
1.520000000000000000e+04,1.499042868556220492e+05
1.540000000000000000e+04,1.159242099193539761e+05
1.560000000000000000e+04,1.143421490274018288e+05
1.580000000000000000e+04,1.143421490274018288e+05
1.600000000000000000e+04,9.578840539251400332e+04
1.620000000000000000e+04,9.578840539251400332e+04
1.640000000000000000e+04,9.578840539251400332e+04
1.660000000000000000e+04,9.365555154073162703e+04
1.680000000000000000e+04,8.681817222216904338e+04
1.700000000000000000e+04,8.603327071467375208e+04
1.720000000000000000e+04,8.603327071467375208e+04
1.740000000000000000e+04,6.957219532405685459e+04
1.760000000000000000e+04,6.957219532405685459e+04
1.780000000000000000e+04,6.957219532405685459e+04
1.800000000000000000e+04,6.957219532405685459e+04
1.820000000000000000e+04,6.957219532405685459e+04
1.840000000000000000e+04,6.878315644417695876e+04
1.860000000000000000e+04,6.873027340276996256e+04
1.880000000000000000e+04,6.050611359066841396e+04
1.900000000000000000e+04,6.050611359066841396e+04
1.920000000000000000e+04,6.050611359066841396e+04
1.940000000000000000e+04,6.050611359066841396e+04
1.960000000000000000e+04,6.050611359066841396e+04
1.980000000000000000e+04,6.050611359066841396e+04
2.000000000000000000e+04,6.050611359066841396e+04
2.020000000000000000e+04,5.584210553404871462e+04
2.040000000000000000e+04,5.584210553404871462e+04
2.060000000000000000e+04,5.584210553404871462e+04
2.080000000000000000e+04,5.584210553404871462e+04
2.100000000000000000e+04,4.893575181252908078e+04
2.120000000000000000e+04,4.893575181252908078e+04
2.140000000000000000e+04,4.893575181252908078e+04
2.160000000000000000e+04,4.406977584462765662e+04
2.180000000000000000e+04,4.406977584462765662e+04
2.200000000000000000e+04,4.406977584462765662e+04
2.220000000000000000e+04,4.406977584462765662e+04
2.240000000000000000e+04,4.196680565675947582e+04
2.260000000000000000e+04,3.826519330770149827e+04
2.280000000000000000e+04,3.826519330770149827e+04
2.300000000000000000e+04,3.343606408017061767e+04
2.320000000000000000e+04,3.343606408017061767e+04
2.340000000000000000e+04,3.149857446006053942e+04
2.360000000000000000e+04,2.799615572713614165e+04
2.380000000000000000e+04,2.762853975964755227e+04
2.400000000000000000e+04,2.742081148811044113e+04
2.420000000000000000e+04,2.264633352631917296e+04
2.440000000000000000e+04,2.264633352631917296e+04
2.460000000000000000e+04,2.226165782434154607e+04
2.480000000000000000e+04,2.131635437636460119e+04
2.500000000000000000e+04,2.131635437636460119e+04
2.520000000000000000e+04,2.131635437636460119e+04
2.540000000000000000e+04,2.131635437636460119e+04
2.560000000000000000e+04,2.131635437636460119e+04
2.580000000000000000e+04,2.131635437636460119e+04
2.600000000000000000e+04,2.131635437636460119e+04
2.620000000000000000e+04,2.131635437636460119e+04
2.640000000000000000e+04,2.131635437636460119e+04
2.660000000000000000e+04,1.657606277961273736e+04
2.680000000000000000e+04,1.657606277961273736e+04
2.700000000000000000e+04,1.657606277961273736e+04
2.720000000000000000e+04,1.657606277961273736e+04
2.740000000000000000e+04,1.657606277961273736e+04
2.760000000000000000e+04,1.562728737026618364e+04
2.780000000000000000e+04,1.473586621268891940e+04
2.800000000000000000e+04,1.473586621268891940e+04
2.820000000000000000e+04,1.473586621268891940e+04
2.840000000000000000e+04,1.473586621268891940e+04
2.860000000000000000e+04,1.473586621268891940e+04
2.880000000000000000e+04,1.413350190327962810e+04
2.900000000000000000e+04,1.413350190327962810e+04
2.920000000000000000e+04,1.182933986279547389e+04
2.940000000000000000e+04,1.182933986279547389e+04
2.960000000000000000e+04,1.154543377112557937e+04
2.980000000000000000e+04,1.121238043342606943e+04
3.000000000000000000e+04,1.099369188311284415e+04
3.020000000000000000e+04,1.099369188311284415e+04
3.040000000000000000e+04,1.099369188311284415e+04
3.060000000000000000e+04,9.721688087139531490e+03
3.080000000000000000e+04,9.721688087139531490e+03
3.100000000000000000e+04,9.721688087139531490e+03
3.120000000000000000e+04,9.551304173994274606e+03
3.140000000000000000e+04,9.551304173994274606e+03
3.160000000000000000e+04,9.551304173994274606e+03
3.180000000000000000e+04,9.551304173994274606e+03
3.200000000000000000e+04,9.551304173994274606e+03
3.220000000000000000e+04,9.551304173994274606e+03
3.240000000000000000e+04,9.551304173994274606e+03
3.260000000000000000e+04,9.551304173994274606e+03
3.280000000000000000e+04,7.787097082459267767e+03
3.300000000000000000e+04,7.787097082459267767e+03
3.320000000000000000e+04,7.787097082459267767e+03
3.340000000000000000e+04,7.437266205990469643e+03
3.360000000000000000e+04,7.437266205990469643e+03
3.380000000000000000e+04,7.437266205990469643e+03
3.400000000000000000e+04,6.381915542163528698e+03
3.420000000000000000e+04,6.381915542163528698e+03
3.440000000000000000e+04,6.381915542163528698e+03
3.460000000000000000e+04,6.381915542163528698e+03
3.480000000000000000e+04,6.381915542163528698e+03
3.500000000000000000e+04,5.582105125204237083e+03
3.520000000000000000e+04,4.911907487981605300e+03
3.540000000000000000e+04,4.911907487981605300e+03
3.560000000000000000e+04,4.911907487981605300e+03
3.580000000000000000e+04,4.911907487981605300e+03
3.600000000000000000e+04,4.911907487981605300e+03
3.620000000000000000e+04,4.892736750388758082e+03
3.640000000000000000e+04,4.892736750388758082e+03
3.660000000000000000e+04,4.231342065037294560e+03
3.680000000000000000e+04,4.231342065037294560e+03
3.700000000000000000e+04,4.231342065037294560e+03
3.720000000000000000e+04,4.229139470939765488e+03
3.740000000000000000e+04,3.765903680292756690e+03
3.760000000000000000e+04,3.084694894992487662e+03
3.780000000000000000e+04,3.084694894992487662e+03
3.800000000000000000e+04,3.084694894992487662e+03
3.820000000000000000e+04,3.084694894992487662e+03
3.840000000000000000e+04,3.084694894992487662e+03
3.860000000000000000e+04,3.084694894992487662e+03
3.880000000000000000e+04,3.084694894992487662e+03
3.900000000000000000e+04,3.084694894992487662e+03
3.920000000000000000e+04,2.777728473584254516e+03
3.940000000000000000e+04,2.777728473584254516e+03
3.960000000000000000e+04,2.631545725225007573e+03
3.980000000000000000e+04,2.626260812288121087e+03
4.000000000000000000e+04,2.426296176361243852e+03
4.020000000000000000e+04,1.867670989500836868e+03
4.040000000000000000e+04,1.867670989500836868e+03
4.060000000000000000e+04,1.867670989500836868e+03
4.080000000000000000e+04,1.867670989500836868e+03
4.100000000000000000e+04,1.867670989500836868e+03
4.120000000000000000e+04,1.867670989500836868e+03
4.140000000000000000e+04,1.867670989500836868e+03
4.160000000000000000e+04,1.867670989500836868e+03
4.180000000000000000e+04,1.867670989500836868e+03
4.200000000000000000e+04,1.867670989500836868e+03
4.220000000000000000e+04,1.706227984253736849e+03
4.240000000000000000e+04,1.706227984253736849e+03
4.260000000000000000e+04,1.661256833434336841e+03
4.280000000000000000e+04,1.658806425958720638e+03
4.300000000000000000e+04,1.515705526065589765e+03
4.320000000000000000e+04,1.515705526065589765e+03
4.340000000000000000e+04,1.515705526065589765e+03
4.360000000000000000e+04,1.515705526065589765e+03
4.380000000000000000e+04,1.515705526065589765e+03
4.400000000000000000e+04,1.463232319122865420e+03
4.420000000000000000e+04,1.115727487391357045e+03
4.440000000000000000e+04,1.115727487391357045e+03
4.460000000000000000e+04,1.115727487391357045e+03
4.480000000000000000e+04,1.063183361183392662e+03
4.500000000000000000e+04,9.126858844172054432e+02
4.520000000000000000e+04,9.126858844172054432e+02
4.540000000000000000e+04,9.126858844172054432e+02
4.560000000000000000e+04,9.126858844172054432e+02
4.580000000000000000e+04,9.126858844172054432e+02
4.600000000000000000e+04,9.126858844172054432e+02
4.620000000000000000e+04,8.990218023330796768e+02
4.640000000000000000e+04,8.643193865747657583e+02
