# evals, best
2.000000000000000000e+02,2.072628381351806596e+07
4.000000000000000000e+02,1.435798936035869271e+07
6.000000000000000000e+02,1.036748944100574404e+07
8.000000000000000000e+02,8.541362869910750538e+06
1.000000000000000000e+03,8.541362869910750538e+06
1.200000000000000000e+03,8.541362869910750538e+06
1.400000000000000000e+03,8.541362869910750538e+06
1.600000000000000000e+03,8.541362869910750538e+06
1.800000000000000000e+03,8.541362869910750538e+06
2.000000000000000000e+03,8.541362869910750538e+06
2.200000000000000000e+03,8.541362869910750538e+06
2.400000000000000000e+03,8.541362869910750538e+06
2.600000000000000000e+03,8.541362869910750538e+06
2.800000000000000000e+03,8.541362869910750538e+06
3.000000000000000000e+03,8.541362869910750538e+06
3.200000000000000000e+03,8.064857693624269217e+06
3.400000000000000000e+03,8.064857693624269217e+06
3.600000000000000000e+03,8.064857693624269217e+06
3.800000000000000000e+03,8.064857693624269217e+06
4.000000000000000000e+03,8.064857693624269217e+06
4.200000000000000000e+03,6.933443923828311265e+06
4.400000000000000000e+03,6.933443923828311265e+06
4.600000000000000000e+03,6.238854223564813845e+06
4.800000000000000000e+03,6.107762769744907506e+06
5.000000000000000000e+03,5.158556851740653627e+06
5.200000000000000000e+03,4.694443056194844656e+06
5.400000000000000000e+03,4.694443056194844656e+06
5.600000000000000000e+03,4.694443056194844656e+06
5.800000000000000000e+03,4.694443056194844656e+06
6.000000000000000000e+03,4.694443056194844656e+06
6.200000000000000000e+03,4.694443056194844656e+06
6.400000000000000000e+03,4.694443056194844656e+06
6.600000000000000000e+03,4.694443056194844656e+06
6.800000000000000000e+03,4.694443056194844656e+06
7.000000000000000000e+03,4.694443056194844656e+06
7.200000000000000000e+03,4.387570838439944200e+06
7.400000000000000000e+03,4.387570838439944200e+06
7.600000000000000000e+03,4.387570838439944200e+06
7.800000000000000000e+03,4.387570838439944200e+06
8.000000000000000000e+03,4.387570838439944200e+06
8.200000000000000000e+03,4.373947971503552981e+06
8.400000000000000000e+03,3.703431575322061777e+06
8.600000000000000000e+03,2.944586881951515097e+06
8.800000000000000000e+03,2.218900224980781786e+06
9.000000000000000000e+03,2.218900224980781786e+06
9.200000000000000000e+03,2.213958302053913008e+06
9.400000000000000000e+03,2.213958302053913008e+06
9.600000000000000000e+03,2.213958302053913008e+06
9.800000000000000000e+03,2.213958302053913008e+06
1.000000000000000000e+04,2.046607428038512589e+06
1.020000000000000000e+04,1.442275600764835253e+06
1.040000000000000000e+04,1.442275600764835253e+06
1.060000000000000000e+04,1.442275600764835253e+06
1.080000000000000000e+04,1.442275600764835253e+06
1.100000000000000000e+04,1.442275600764835253e+06
1.120000000000000000e+04,1.123072076339097228e+06
1.140000000000000000e+04,1.123072076339097228e+06
1.160000000000000000e+04,1.123072076339097228e+06
1.180000000000000000e+04,1.123072076339097228e+06
1.200000000000000000e+04,1.116166981916883960e+06
1.220000000000000000e+04,8.617442543515411671e+05
1.240000000000000000e+04,8.617442543515411671e+05
1.260000000000000000e+04,8.617442543515411671e+05
1.280000000000000000e+04,8.617442543515411671e+05
1.300000000000000000e+04,8.617442543515411671e+05
1.320000000000000000e+04,8.617442543515411671e+05
1.340000000000000000e+04,8.617442543515411671e+05
1.360000000000000000e+04,6.784760554926088080e+05
1.380000000000000000e+04,6.104006686486382969e+05
1.400000000000000000e+04,6.104006686486382969e+05
1.420000000000000000e+04,6.104006686486382969e+05
1.440000000000000000e+04,6.104006686486382969e+05
1.460000000000000000e+04,5.497041371772007551e+05
1.480000000000000000e+04,5.497041371772007551e+05
1.500000000000000000e+04,5.497041371772007551e+05
1.520000000000000000e+04,5.497041371772007551e+05
1.540000000000000000e+04,5.497041371772007551e+05
1.560000000000000000e+04,4.128332731720494921e+05
1.580000000000000000e+04,4.128332731720494921e+05
1.600000000000000000e+04,4.128332731720494921e+05
1.620000000000000000e+04,3.368922921655029641e+05
1.640000000000000000e+04,3.368922921655029641e+05
1.660000000000000000e+04,3.368922921655029641e+05
1.680000000000000000e+04,2.939612855450219358e+05
1.700000000000000000e+04,2.664795067681707442e+05
1.720000000000000000e+04,2.664795067681707442e+05
1.740000000000000000e+04,2.485341589494472428e+05
1.760000000000000000e+04,2.420888655009033100e+05
1.780000000000000000e+04,2.420888655009033100e+05
1.800000000000000000e+04,2.420888655009033100e+05
1.820000000000000000e+04,1.674552521471047658e+05
1.840000000000000000e+04,1.674552521471047658e+05
1.860000000000000000e+04,1.674552521471047658e+05
1.880000000000000000e+04,1.674552521471047658e+05
1.900000000000000000e+04,1.674552521471047658e+05
1.920000000000000000e+04,1.674552521471047658e+05
1.940000000000000000e+04,1.272939285575691028e+05
1.960000000000000000e+04,1.272939285575691028e+05
1.980000000000000000e+04,1.159534962621543527e+05
2.000000000000000000e+04,1.159534962621543527e+05
2.020000000000000000e+04,1.159534962621543527e+05
2.040000000000000000e+04,1.159534962621543527e+05
2.060000000000000000e+04,1.114887374942287861e+05
2.080000000000000000e+04,1.064757750494951761e+05
2.100000000000000000e+04,8.575323118036134110e+04
2.120000000000000000e+04,8.575323118036134110e+04
2.140000000000000000e+04,8.575323118036134110e+04
2.160000000000000000e+04,8.575323118036134110e+04
2.180000000000000000e+04,8.575323118036134110e+04
2.200000000000000000e+04,8.176460651415222674e+04
2.220000000000000000e+04,6.290244397316612594e+04
2.240000000000000000e+04,5.865206984448996081e+04
2.260000000000000000e+04,5.865206984448996081e+04
2.280000000000000000e+04,5.865206984448996081e+04
2.300000000000000000e+04,5.865206984448996081e+04
2.320000000000000000e+04,5.865206984448996081e+04
2.340000000000000000e+04,5.865206984448996081e+04
2.360000000000000000e+04,5.865206984448996081e+04
2.380000000000000000e+04,5.865206984448996081e+04
2.400000000000000000e+04,5.402548413193014858e+04
