# evals, best
2.000000000000000000e+02,2.487546225089900568e+07
4.000000000000000000e+02,1.872890551327010244e+07
6.000000000000000000e+02,1.001525288673608564e+07
8.000000000000000000e+02,9.089518844672579318e+06
1.000000000000000000e+03,6.967102723511797376e+06
1.200000000000000000e+03,6.967102723511797376e+06
1.400000000000000000e+03,6.967102723511797376e+06
1.600000000000000000e+03,6.967102723511797376e+06
1.800000000000000000e+03,6.967102723511797376e+06
2.000000000000000000e+03,6.967102723511797376e+06
2.200000000000000000e+03,6.967102723511797376e+06
2.400000000000000000e+03,6.967102723511797376e+06
2.600000000000000000e+03,6.967102723511797376e+06
2.800000000000000000e+03,6.967102723511797376e+06
3.000000000000000000e+03,6.967102723511797376e+06
3.200000000000000000e+03,6.292432704803801142e+06
3.400000000000000000e+03,6.292432704803801142e+06
3.600000000000000000e+03,5.992963625688822940e+06
3.800000000000000000e+03,5.992963625688822940e+06
4.000000000000000000e+03,5.992963625688822940e+06
4.200000000000000000e+03,5.992963625688822940e+06
4.400000000000000000e+03,5.107393834409815259e+06
4.600000000000000000e+03,5.107393834409815259e+06
4.800000000000000000e+03,5.084608128963608295e+06
5.000000000000000000e+03,3.464633155063491780e+06
5.200000000000000000e+03,3.464633155063491780e+06
5.400000000000000000e+03,3.157141544486497995e+06
5.600000000000000000e+03,3.157141544486497995e+06
5.800000000000000000e+03,3.157141544486497995e+06
6.000000000000000000e+03,3.141040187233264558e+06
6.200000000000000000e+03,3.141040187233264558e+06
6.400000000000000000e+03,2.802239489528489299e+06
6.600000000000000000e+03,2.802239489528489299e+06
6.800000000000000000e+03,2.802239489528489299e+06
7.000000000000000000e+03,2.802239489528489299e+06
7.200000000000000000e+03,1.970978785717420746e+06
7.400000000000000000e+03,1.970978785717420746e+06
7.600000000000000000e+03,1.921463627687495202e+06
7.800000000000000000e+03,1.921463627687495202e+06
8.000000000000000000e+03,1.770289161736946087e+06
8.200000000000000000e+03,1.770289161736946087e+06
8.400000000000000000e+03,1.620731723718674853e+06
8.600000000000000000e+03,1.561938690141821979e+06
8.800000000000000000e+03,1.561938690141821979e+06
9.000000000000000000e+03,1.376670621088220738e+06
9.200000000000000000e+03,1.148131605934738880e+06
9.400000000000000000e+03,1.148131605934738880e+06
9.600000000000000000e+03,1.148131605934738880e+06
9.800000000000000000e+03,9.710054079105576966e+05
1.000000000000000000e+04,9.710054079105576966e+05
1.020000000000000000e+04,9.710054079105576966e+05
1.040000000000000000e+04,6.647963587191803381e+05
1.060000000000000000e+04,6.595350877713212976e+05
1.080000000000000000e+04,5.430473459059852175e+05
1.100000000000000000e+04,5.430473459059852175e+05
1.120000000000000000e+04,5.266955129011085955e+05
1.140000000000000000e+04,3.933601127688447013e+05
1.160000000000000000e+04,3.933601127688447013e+05
1.180000000000000000e+04,3.933601127688447013e+05
1.200000000000000000e+04,3.933601127688447013e+05
1.220000000000000000e+04,3.923466355694059166e+05
1.240000000000000000e+04,2.937336508689155453e+05
1.260000000000000000e+04,2.937336508689155453e+05
1.280000000000000000e+04,2.937336508689155453e+05
1.300000000000000000e+04,2.937336508689155453e+05
1.320000000000000000e+04,2.620772649325459497e+05
1.340000000000000000e+04,1.806013002623649372e+05
1.360000000000000000e+04,1.806013002623649372e+05
1.380000000000000000e+04,1.806013002623649372e+05
1.400000000000000000e+04,1.806013002623649372e+05
1.420000000000000000e+04,1.684637391914230830e+05
1.440000000000000000e+04,1.684637391914230830e+05
1.460000000000000000e+04,1.684637391914230830e+05
1.480000000000000000e+04,1.575196520771063515e+05
1.500000000000000000e+04,1.575196520771063515e+05
1.520000000000000000e+04,1.391256160593492386e+05
1.540000000000000000e+04,1.361767384233954363e+05
1.560000000000000000e+04,1.361767384233954363e+05
1.580000000000000000e+04,1.361767384233954363e+05
1.600000000000000000e+04,1.267601279782561469e+05
1.620000000000000000e+04,1.168683980907608347e+05
1.640000000000000000e+04,1.168683980907608347e+05
1.660000000000000000e+04,1.118492383259600756e+05
1.680000000000000000e+04,1.118492383259600756e+05
1.700000000000000000e+04,1.118492383259600756e+05
1.720000000000000000e+04,1.118492383259600756e+05
1.740000000000000000e+04,8.688801242877494951e+04
1.760000000000000000e+04,8.688801242877494951e+04
1.780000000000000000e+04,8.688801242877494951e+04
1.800000000000000000e+04,8.688801242877494951e+04
1.820000000000000000e+04,8.172201396200709860e+04
1.840000000000000000e+04,8.172201396200709860e+04
1.860000000000000000e+04,8.172201396200709860e+04
1.880000000000000000e+04,8.172201396200709860e+04
1.900000000000000000e+04,8.172201396200709860e+04
1.920000000000000000e+04,8.172201396200709860e+04
1.940000000000000000e+04,8.172201396200709860e+04
1.960000000000000000e+04,8.172201396200709860e+04
1.980000000000000000e+04,7.390583596760118962e+04
2.000000000000000000e+04,7.338010653940628981e+04
2.020000000000000000e+04,7.338010653940628981e+04
2.040000000000000000e+04,7.338010653940628981e+04
2.060000000000000000e+04,7.338010653940628981e+04
2.080000000000000000e+04,7.338010653940628981e+04
2.100000000000000000e+04,7.338010653940628981e+04
2.120000000000000000e+04,6.810821304125415918e+04
2.140000000000000000e+04,6.810821304125415918e+04
2.160000000000000000e+04,6.810821304125415918e+04
2.180000000000000000e+04,6.342520826635345293e+04
2.200000000000000000e+04,6.342520826635345293e+04
2.220000000000000000e+04,6.342520826635345293e+04
2.240000000000000000e+04,6.342520826635345293e+04
2.260000000000000000e+04,6.203935998091023794e+04
2.280000000000000000e+04,6.203935998091023794e+04
2.300000000000000000e+04,6.203935998091023794e+04
2.320000000000000000e+04,4.712165305517546221e+04
2.340000000000000000e+04,4.712165305517546221e+04
2.360000000000000000e+04,4.712165305517546221e+04
2.380000000000000000e+04,4.712165305517546221e+04
2.400000000000000000e+04,4.712165305517546221e+04
2.420000000000000000e+04,4.712165305517546221e+04
2.440000000000000000e+04,4.712165305517546221e+04
2.460000000000000000e+04,4.712165305517546221e+04
2.480000000000000000e+04,4.712165305517546221e+04
2.500000000000000000e+04,4.712165305517546221e+04
2.520000000000000000e+04,4.422499753383646021e+04
2.540000000000000000e+04,4.129163595683099993e+04
2.560000000000000000e+04,4.129163595683099993e+04
2.580000000000000000e+04,3.600664494007952453e+04
2.600000000000000000e+04,3.600664494007952453e+04
2.620000000000000000e+04,3.600664494007952453e+04
2.640000000000000000e+04,3.594676610882284149e+04
2.660000000000000000e+04,3.594676610882284149e+04
2.680000000000000000e+04,3.594676610882284149e+04
2.700000000000000000e+04,3.410473705096564663e+04
2.720000000000000000e+04,3.410473705096564663e+04
2.740000000000000000e+04,3.410473705096564663e+04
2.760000000000000000e+04,3.410473705096564663e+04
2.780000000000000000e+04,3.410473705096564663e+04
2.800000000000000000e+04,3.410473705096564663e+04
2.820000000000000000e+04,3.365807839262497873e+04
2.840000000000000000e+04,3.365807839262497873e+04
2.860000000000000000e+04,3.178888517415892420e+04
2.880000000000000000e+04,2.826722563386465481e+04
2.900000000000000000e+04,2.826722563386465481e+04
2.920000000000000000e+04,2.826722563386465481e+04
2.940000000000000000e+04,2.826722563386465481e+04
2.960000000000000000e+04,2.826722563386465481e+04
2.980000000000000000e+04,2.826722563386465481e+04
3.000000000000000000e+04,2.574437892309701056e+04
3.020000000000000000e+04,2.574437892309701056e+04
3.040000000000000000e+04,2.574437892309701056e+04
3.060000000000000000e+04,2.568967330670121009e+04
3.080000000000000000e+04,2.387190943896056342e+04
3.100000000000000000e+04,2.299892039850991932e+04
3.120000000000000000e+04,2.299892039850991932e+04
3.140000000000000000e+04,1.996941388143387303e+04
3.160000000000000000e+04,1.993753228558437331e+04
3.180000000000000000e+04,1.993753228558437331e+04
3.200000000000000000e+04,1.993753228558437331e+04
3.220000000000000000e+04,1.993753228558437331e+04
3.240000000000000000e+04,1.993753228558437331e+04
3.260000000000000000e+04,1.993753228558437331e+04
3.280000000000000000e+04,1.993753228558437331e+04
3.300000000000000000e+04,1.993753228558437331e+04
3.320000000000000000e+04,1.993753228558437331e+04
3.340000000000000000e+04,1.993753228558437331e+04
