# evals, best
2.000000000000000000e+02,1.880967032375468314e+07
4.000000000000000000e+02,8.292716752164656296e+06
6.000000000000000000e+02,4.429238710748990998e+06
8.000000000000000000e+02,4.429238710748990998e+06
1.000000000000000000e+03,4.089791848045975436e+06
1.200000000000000000e+03,4.089791848045975436e+06
1.400000000000000000e+03,4.089791848045975436e+06
1.600000000000000000e+03,4.089791848045975436e+06
1.800000000000000000e+03,4.089791848045975436e+06
2.000000000000000000e+03,4.089791848045975436e+06
2.200000000000000000e+03,4.089791848045975436e+06
2.400000000000000000e+03,4.089791848045975436e+06
2.600000000000000000e+03,4.089791848045975436e+06
2.800000000000000000e+03,4.089791848045975436e+06
3.000000000000000000e+03,4.089791848045975436e+06
3.200000000000000000e+03,4.089791848045975436e+06
3.400000000000000000e+03,4.089791848045975436e+06
3.600000000000000000e+03,4.089791848045975436e+06
3.800000000000000000e+03,4.089791848045975436e+06
4.000000000000000000e+03,4.089791848045975436e+06
4.200000000000000000e+03,4.089791848045975436e+06
4.400000000000000000e+03,4.089791848045975436e+06
4.600000000000000000e+03,4.089791848045975436e+06
4.800000000000000000e+03,4.089791848045975436e+06
5.000000000000000000e+03,4.089791848045975436e+06
5.200000000000000000e+03,4.089791848045975436e+06
5.400000000000000000e+03,4.089791848045975436e+06
5.600000000000000000e+03,4.089791848045975436e+06
5.800000000000000000e+03,4.089791848045975436e+06
6.000000000000000000e+03,4.089791848045975436e+06
6.200000000000000000e+03,4.089791848045975436e+06
6.400000000000000000e+03,4.089791848045975436e+06
6.600000000000000000e+03,4.089791848045975436e+06
6.800000000000000000e+03,3.231580942883477081e+06
7.000000000000000000e+03,3.231580942883477081e+06
7.200000000000000000e+03,3.231580942883477081e+06
7.400000000000000000e+03,3.231580942883477081e+06
7.600000000000000000e+03,3.231580942883477081e+06
7.800000000000000000e+03,3.231580942883477081e+06
8.000000000000000000e+03,3.231580942883477081e+06
8.200000000000000000e+03,3.231580942883477081e+06
8.400000000000000000e+03,3.231580942883477081e+06
8.600000000000000000e+03,3.231580942883477081e+06
8.800000000000000000e+03,3.231580942883477081e+06
9.000000000000000000e+03,3.231580942883477081e+06
9.200000000000000000e+03,3.231580942883477081e+06
9.400000000000000000e+03,3.231580942883477081e+06
9.600000000000000000e+03,3.231580942883477081e+06
9.800000000000000000e+03,3.231580942883477081e+06
1.000000000000000000e+04,3.231580942883477081e+06
1.020000000000000000e+04,3.231580942883477081e+06
1.040000000000000000e+04,3.231580942883477081e+06
1.060000000000000000e+04,3.231580942883477081e+06
1.080000000000000000e+04,3.231580942883477081e+06
1.100000000000000000e+04,3.231580942883477081e+06
1.120000000000000000e+04,3.231580942883477081e+06
1.140000000000000000e+04,3.231580942883477081e+06
1.160000000000000000e+04,2.610137563404946588e+06
1.180000000000000000e+04,2.610137563404946588e+06
1.200000000000000000e+04,2.143621827078921255e+06
1.220000000000000000e+04,2.143621827078921255e+06
1.240000000000000000e+04,1.466663992671727901e+06
1.260000000000000000e+04,1.030020735558168497e+06
1.280000000000000000e+04,1.030020735558168497e+06
1.300000000000000000e+04,1.030020735558168497e+06
1.320000000000000000e+04,1.030020735558168497e+06
1.340000000000000000e+04,1.030020735558168497e+06
1.360000000000000000e+04,9.275966935656479327e+05
1.380000000000000000e+04,7.917084187534883386e+05
1.400000000000000000e+04,6.437838855338775320e+05
1.420000000000000000e+04,6.437838855338775320e+05
1.440000000000000000e+04,5.576579893175383331e+05
1.460000000000000000e+04,5.576579893175383331e+05
1.480000000000000000e+04,4.327580734045223799e+05
1.500000000000000000e+04,4.327580734045223799e+05
1.520000000000000000e+04,4.327580734045223799e+05
1.540000000000000000e+04,4.327580734045223799e+05
1.560000000000000000e+04,3.283465598552615265e+05
1.580000000000000000e+04,3.283465598552615265e+05
1.600000000000000000e+04,3.283465598552615265e+05
1.620000000000000000e+04,2.483177645184767607e+05
1.640000000000000000e+04,2.483177645184767607e+05
1.660000000000000000e+04,2.483177645184767607e+05
1.680000000000000000e+04,2.161625117190645542e+05
1.700000000000000000e+04,1.736628044750348490e+05
1.720000000000000000e+04,1.736628044750348490e+05
1.740000000000000000e+04,1.736628044750348490e+05
1.760000000000000000e+04,1.736628044750348490e+05
1.780000000000000000e+04,1.736628044750348490e+05
1.800000000000000000e+04,1.736628044750348490e+05
1.820000000000000000e+04,1.650020398098512378e+05
1.840000000000000000e+04,1.351925787692871236e+05
