# evals, best
2.000000000000000000e+02,4.702739758634895086e+07
4.000000000000000000e+02,2.702783339270721003e+07
6.000000000000000000e+02,1.533685265861625224e+07
8.000000000000000000e+02,1.225271256956120208e+07
1.000000000000000000e+03,1.225271256956120208e+07
1.200000000000000000e+03,1.225271256956120208e+07
1.400000000000000000e+03,1.225271256956120208e+07
1.600000000000000000e+03,1.225271256956120208e+07
1.800000000000000000e+03,1.225271256956120208e+07
2.000000000000000000e+03,1.225271256956120208e+07
2.200000000000000000e+03,1.225271256956120208e+07
2.400000000000000000e+03,1.225271256956120208e+07
2.600000000000000000e+03,1.225271256956120208e+07
2.800000000000000000e+03,1.225271256956120208e+07
3.000000000000000000e+03,1.225271256956120208e+07
3.200000000000000000e+03,1.225271256956120208e+07
3.400000000000000000e+03,1.225271256956120208e+07
3.600000000000000000e+03,1.188968381350805610e+07
3.800000000000000000e+03,1.188968381350805610e+07
4.000000000000000000e+03,1.188968381350805610e+07
4.200000000000000000e+03,9.001807995745470747e+06
4.400000000000000000e+03,9.001807995745470747e+06
4.600000000000000000e+03,9.001807995745470747e+06
4.800000000000000000e+03,9.001807995745470747e+06
5.000000000000000000e+03,8.365396665176851675e+06
5.200000000000000000e+03,8.365396665176851675e+06
5.400000000000000000e+03,7.476977820362395607e+06
5.600000000000000000e+03,6.487720442714151926e+06
5.800000000000000000e+03,5.549742610000327229e+06
6.000000000000000000e+03,5.549742610000327229e+06
6.200000000000000000e+03,4.544998047023136169e+06
6.400000000000000000e+03,4.544998047023136169e+06
6.600000000000000000e+03,4.544998047023136169e+06
6.800000000000000000e+03,3.754905832324619405e+06
7.000000000000000000e+03,3.754905832324619405e+06
7.200000000000000000e+03,3.155144520276932046e+06
7.400000000000000000e+03,2.208488282336038537e+06
7.600000000000000000e+03,2.208488282336038537e+06
7.800000000000000000e+03,1.808220251551958732e+06
8.000000000000000000e+03,1.808220251551958732e+06
8.200000000000000000e+03,1.808220251551958732e+06
8.400000000000000000e+03,1.808220251551958732e+06
8.600000000000000000e+03,1.779185604466493707e+06
8.800000000000000000e+03,1.779185604466493707e+06
9.000000000000000000e+03,1.370990239088148344e+06
9.200000000000000000e+03,1.370990239088148344e+06
9.400000000000000000e+03,1.370990239088148344e+06
9.600000000000000000e+03,1.285601026318275603e+06
9.800000000000000000e+03,1.285601026318275603e+06
1.000000000000000000e+04,1.044347513794283499e+06
1.020000000000000000e+04,9.539697884253666271e+05
1.040000000000000000e+04,8.603446057360752020e+05
1.060000000000000000e+04,8.603446057360752020e+05
1.080000000000000000e+04,5.554553377013060963e+05
1.100000000000000000e+04,5.554553377013060963e+05
1.120000000000000000e+04,5.554553377013060963e+05
1.140000000000000000e+04,5.554553377013060963e+05
1.160000000000000000e+04,5.554553377013060963e+05
1.180000000000000000e+04,4.293133912691360456e+05
1.200000000000000000e+04,4.293133912691360456e+05
1.220000000000000000e+04,4.293133912691360456e+05
1.240000000000000000e+04,4.293133912691360456e+05
1.260000000000000000e+04,4.194970156396088423e+05
1.280000000000000000e+04,3.595249869695799425e+05
1.300000000000000000e+04,2.520372243310522754e+05
1.320000000000000000e+04,2.520372243310522754e+05
1.340000000000000000e+04,2.520372243310522754e+05
1.360000000000000000e+04,2.520372243310522754e+05
1.380000000000000000e+04,2.520372243310522754e+05
1.400000000000000000e+04,2.520372243310522754e+05
1.420000000000000000e+04,2.520372243310522754e+05
1.440000000000000000e+04,2.520372243310522754e+05
1.460000000000000000e+04,2.520372243310522754e+05
1.480000000000000000e+04,2.520372243310522754e+05
1.500000000000000000e+04,2.346192668543112522e+05
1.520000000000000000e+04,2.238860386718651571e+05
1.540000000000000000e+04,2.055297668836246012e+05
1.560000000000000000e+04,2.055297668836246012e+05
1.580000000000000000e+04,1.644657136211284960e+05
1.600000000000000000e+04,1.644657136211284960e+05
1.620000000000000000e+04,1.644657136211284960e+05
1.640000000000000000e+04,1.620840538113330840e+05
1.660000000000000000e+04,1.620840538113330840e+05
1.680000000000000000e+04,1.303234322511882638e+05
1.700000000000000000e+04,1.303234322511882638e+05
1.720000000000000000e+04,1.303234322511882638e+05
1.740000000000000000e+04,1.303234322511882638e+05
1.760000000000000000e+04,1.303234322511882638e+05
1.780000000000000000e+04,1.303234322511882638e+05
1.800000000000000000e+04,1.303234322511882638e+05
1.820000000000000000e+04,1.303234322511882638e+05
1.840000000000000000e+04,1.303234322511882638e+05
1.860000000000000000e+04,1.303234322511882638e+05
1.880000000000000000e+04,1.303234322511882638e+05
1.900000000000000000e+04,1.303234322511882638e+05
1.920000000000000000e+04,9.521595843918951869e+04
1.940000000000000000e+04,9.521595843918951869e+04
1.960000000000000000e+04,8.735595759641056065e+04
1.980000000000000000e+04,6.559573093889365555e+04
2.000000000000000000e+04,6.559573093889365555e+04
2.020000000000000000e+04,6.559573093889365555e+04
2.040000000000000000e+04,6.559573093889365555e+04
2.060000000000000000e+04,6.559573093889365555e+04
2.080000000000000000e+04,6.559573093889365555e+04
2.100000000000000000e+04,6.559573093889365555e+04
2.120000000000000000e+04,5.608998549072572496e+04
2.140000000000000000e+04,5.205846836898626498e+04
2.160000000000000000e+04,5.205846836898626498e+04
2.180000000000000000e+04,5.095086929405798583e+04
2.200000000000000000e+04,5.095086929405798583e+04
2.220000000000000000e+04,5.095086929405798583e+04
2.240000000000000000e+04,5.095086929405798583e+04
2.260000000000000000e+04,5.095086929405798583e+04
2.280000000000000000e+04,4.755693051081443264e+04
2.300000000000000000e+04,4.755693051081443264e+04
2.320000000000000000e+04,4.755693051081443264e+04
2.340000000000000000e+04,4.755693051081443264e+04
2.360000000000000000e+04,4.755693051081443264e+04
2.380000000000000000e+04,4.755693051081443264e+04
2.400000000000000000e+04,4.562927171310473204e+04
2.420000000000000000e+04,4.509532864044915914e+04
2.440000000000000000e+04,4.509532864044915914e+04
2.460000000000000000e+04,4.509532864044915914e+04
2.480000000000000000e+04,4.509532864044915914e+04
2.500000000000000000e+04,4.277679910718393512e+04
2.520000000000000000e+04,3.226008007439540233e+04
2.540000000000000000e+04,3.226008007439540233e+04
2.560000000000000000e+04,3.226008007439540233e+04
2.580000000000000000e+04,3.226008007439540233e+04
2.600000000000000000e+04,3.194372328368382296e+04
2.620000000000000000e+04,3.055253130010449968e+04
2.640000000000000000e+04,2.752791241071492186e+04
2.660000000000000000e+04,2.752791241071492186e+04
2.680000000000000000e+04,2.752791241071492186e+04
2.700000000000000000e+04,2.752791241071492186e+04
2.720000000000000000e+04,2.752791241071492186e+04
2.740000000000000000e+04,2.747771006823488278e+04
2.760000000000000000e+04,2.462126066306415669e+04
2.780000000000000000e+04,2.366746726267546546e+04
2.800000000000000000e+04,2.357582827981785522e+04
2.820000000000000000e+04,2.357582827981785522e+04
2.840000000000000000e+04,2.357582827981785522e+04
2.860000000000000000e+04,2.102384840247837928e+04
2.880000000000000000e+04,2.102384840247837928e+04
2.900000000000000000e+04,2.102384840247837928e+04
2.920000000000000000e+04,2.102384840247837928e+04
2.940000000000000000e+04,1.978577739823093725e+04
2.960000000000000000e+04,1.948431687389286526e+04
2.980000000000000000e+04,1.948431687389286526e+04
3.000000000000000000e+04,1.763813204269875132e+04
3.020000000000000000e+04,1.763813204269875132e+04
3.040000000000000000e+04,1.677856177895093060e+04
3.060000000000000000e+04,1.571043220361506064e+04
3.080000000000000000e+04,1.571043220361506064e+04
3.100000000000000000e+04,1.533231100871130002e+04
3.120000000000000000e+04,1.533231100871130002e+04
3.140000000000000000e+04,1.533231100871130002e+04
3.160000000000000000e+04,1.533231100871130002e+04
3.180000000000000000e+04,1.483899175039167494e+04
3.200000000000000000e+04,1.483899175039167494e+04
3.220000000000000000e+04,1.449597468827988632e+04
3.240000000000000000e+04,1.343995307366146881e+04
3.260000000000000000e+04,1.343995307366146881e+04
3.280000000000000000e+04,1.245284497682066103e+04
3.300000000000000000e+04,1.245284497682066103e+04
3.320000000000000000e+04,1.245284497682066103e+04
3.340000000000000000e+04,1.188466715237963217e+04
3.360000000000000000e+04,1.024012866899199980e+04
3.380000000000000000e+04,1.024012866899199980e+04
3.400000000000000000e+04,1.024012866899199980e+04
3.420000000000000000e+04,1.024012866899199980e+04
3.440000000000000000e+04,1.024012866899199980e+04
3.460000000000000000e+04,1.024012866899199980e+04
3.480000000000000000e+04,1.024012866899199980e+04
3.500000000000000000e+04,1.024012866899199980e+04
3.520000000000000000e+04,9.575271728614041422e+03
3.540000000000000000e+04,9.575271728614041422e+03
3.560000000000000000e+04,9.575271728614041422e+03
3.580000000000000000e+04,9.575271728614041422e+03
3.600000000000000000e+04,9.575271728614041422e+03
3.620000000000000000e+04,9.575271728614041422e+03
3.640000000000000000e+04,9.061281874161242740e+03
3.660000000000000000e+04,8.737297447884006033e+03
3.680000000000000000e+04,8.737297447884006033e+03
3.700000000000000000e+04,8.737297447884006033e+03
3.720000000000000000e+04,8.737297447884006033e+03
3.740000000000000000e+04,8.737297447884006033e+03
3.760000000000000000e+04,8.737297447884006033e+03
3.780000000000000000e+04,8.737297447884006033e+03
3.800000000000000000e+04,8.629822279267433260e+03
3.820000000000000000e+04,7.703138317845245183e+03
3.840000000000000000e+04,7.703138317845245183e+03
3.860000000000000000e+04,7.111582303330624200e+03
3.880000000000000000e+04,7.111582303330624200e+03
3.900000000000000000e+04,7.111582303330624200e+03
3.920000000000000000e+04,7.111582303330624200e+03
3.940000000000000000e+04,7.111582303330624200e+03
3.960000000000000000e+04,6.554946863973797917e+03
3.980000000000000000e+04,6.554946863973797917e+03
4.000000000000000000e+04,6.512161063085792193e+03
4.020000000000000000e+04,6.512161063085792193e+03
4.040000000000000000e+04,6.299165463940504196e+03
4.060000000000000000e+04,6.299165463940504196e+03
4.080000000000000000e+04,6.299165463940504196e+03
4.100000000000000000e+04,6.299165463940504196e+03
4.120000000000000000e+04,6.299165463940504196e+03
4.140000000000000000e+04,6.299165463940504196e+03
4.160000000000000000e+04,5.177718977297182391e+03
4.180000000000000000e+04,5.177718977297182391e+03
4.200000000000000000e+04,5.177718977297182391e+03
4.220000000000000000e+04,5.177718977297182391e+03
4.240000000000000000e+04,5.177718977297182391e+03
4.260000000000000000e+04,5.177718977297182391e+03
4.280000000000000000e+04,5.177718977297182391e+03
4.300000000000000000e+04,5.177718977297182391e+03
4.320000000000000000e+04,5.177718977297182391e+03
4.340000000000000000e+04,5.177718977297182391e+03
4.360000000000000000e+04,5.177718977297182391e+03
4.380000000000000000e+04,5.177718977297182391e+03
4.400000000000000000e+04,5.177718977297182391e+03
4.420000000000000000e+04,5.098066366957364153e+03
4.440000000000000000e+04,4.858989337539975168e+03
4.460000000000000000e+04,4.858989337539975168e+03
4.480000000000000000e+04,4.551673605625279379e+03
4.500000000000000000e+04,4.198797116479549913e+03
4.520000000000000000e+04,4.198797116479549913e+03
4.540000000000000000e+04,4.198797116479549913e+03
4.560000000000000000e+04,4.198797116479549913e+03
4.580000000000000000e+04,4.173733676592326447e+03
4.600000000000000000e+04,4.173733676592326447e+03
4.620000000000000000e+04,3.661732698648435871e+03
4.640000000000000000e+04,3.661732698648435871e+03
4.660000000000000000e+04,3.661732698648435871e+03
4.680000000000000000e+04,3.238536894273893267e+03
4.700000000000000000e+04,3.238536894273893267e+03
4.720000000000000000e+04,3.238536894273893267e+03
4.740000000000000000e+04,3.085986148739575128e+03
4.760000000000000000e+04,3.029355487773762889e+03
4.780000000000000000e+04,2.384846733291678902e+03
4.800000000000000000e+04,2.384846733291678902e+03
4.820000000000000000e+04,2.384846733291678902e+03
4.840000000000000000e+04,2.384846733291678902e+03
4.860000000000000000e+04,2.384846733291678902e+03
4.880000000000000000e+04,2.384846733291678902e+03
4.900000000000000000e+04,2.384846733291678902e+03
4.920000000000000000e+04,2.384846733291678902e+03
4.940000000000000000e+04,2.384846733291678902e+03
4.960000000000000000e+04,2.384846733291678902e+03
4.980000000000000000e+04,2.149499942145104342e+03
5.000000000000000000e+04,2.106081130617966210e+03
5.020000000000000000e+04,1.755217518007213130e+03
5.040000000000000000e+04,1.755217518007213130e+03
5.060000000000000000e+04,1.755217518007213130e+03
5.080000000000000000e+04,1.676259261363229598e+03
5.100000000000000000e+04,1.676259261363229598e+03
5.120000000000000000e+04,1.676259261363229598e+03
5.140000000000000000e+04,1.676259261363229598e+03
5.160000000000000000e+04,1.676259261363229598e+03
5.180000000000000000e+04,1.676105003399665520e+03
5.200000000000000000e+04,1.676105003399665520e+03
5.220000000000000000e+04,1.676105003399665520e+03
5.240000000000000000e+04,1.654668222978393032e+03
5.260000000000000000e+04,1.439874854744556615e+03
5.280000000000000000e+04,1.331658779618775725e+03
5.300000000000000000e+04,1.194664058842788108e+03
5.320000000000000000e+04,1.172191608791470799e+03
5.340000000000000000e+04,9.628137650312708047e+02
