# evals, best
2.000000000000000000e+02,1.833699191055398434e+07
4.000000000000000000e+02,1.017301304532931000e+07
6.000000000000000000e+02,4.917481434614442289e+06
8.000000000000000000e+02,4.917481434614442289e+06
1.000000000000000000e+03,4.917481434614442289e+06
1.200000000000000000e+03,4.917481434614442289e+06
1.400000000000000000e+03,4.917481434614442289e+06
1.600000000000000000e+03,4.917481434614442289e+06
1.800000000000000000e+03,4.917481434614442289e+06
2.000000000000000000e+03,4.917481434614442289e+06
2.200000000000000000e+03,4.917481434614442289e+06
2.400000000000000000e+03,4.917481434614442289e+06
2.600000000000000000e+03,4.917481434614442289e+06
2.800000000000000000e+03,4.917481434614442289e+06
3.000000000000000000e+03,4.062528868886146694e+06
3.200000000000000000e+03,4.062528868886146694e+06
3.400000000000000000e+03,4.062528868886146694e+06
3.600000000000000000e+03,4.062528868886146694e+06
3.800000000000000000e+03,4.062528868886146694e+06
4.000000000000000000e+03,4.062528868886146694e+06
4.200000000000000000e+03,4.062528868886146694e+06
4.400000000000000000e+03,4.062528868886146694e+06
4.600000000000000000e+03,4.062528868886146694e+06
4.800000000000000000e+03,4.062528868886146694e+06
5.000000000000000000e+03,3.969045748540811241e+06
5.200000000000000000e+03,3.597510698626407422e+06
5.400000000000000000e+03,3.597510698626407422e+06
5.600000000000000000e+03,2.759559103306593373e+06
5.800000000000000000e+03,2.759559103306593373e+06
6.000000000000000000e+03,2.759559103306593373e+06
6.200000000000000000e+03,2.228278279953387566e+06
6.400000000000000000e+03,1.759160947747172089e+06
6.600000000000000000e+03,1.759160947747172089e+06
6.800000000000000000e+03,1.759160947747172089e+06
7.000000000000000000e+03,1.332170862031822093e+06
7.200000000000000000e+03,1.332170862031822093e+06
7.400000000000000000e+03,1.332170862031822093e+06
7.600000000000000000e+03,1.332170862031822093e+06
7.800000000000000000e+03,1.332170862031822093e+06
8.000000000000000000e+03,1.110383998833426042e+06
8.200000000000000000e+03,1.110383998833426042e+06
8.400000000000000000e+03,1.104563244569584029e+06
8.600000000000000000e+03,1.104563244569584029e+06
8.800000000000000000e+03,1.104563244569584029e+06
9.000000000000000000e+03,1.104563244569584029e+06
9.200000000000000000e+03,9.209321687766029499e+05
9.400000000000000000e+03,9.209321687766029499e+05
9.600000000000000000e+03,9.209321687766029499e+05
9.800000000000000000e+03,7.315959947368793655e+05
1.000000000000000000e+04,7.315959947368793655e+05
1.020000000000000000e+04,7.315959947368793655e+05
1.040000000000000000e+04,4.529410117133533931e+05
1.060000000000000000e+04,4.529410117133533931e+05
1.080000000000000000e+04,4.529410117133533931e+05
1.100000000000000000e+04,4.529410117133533931e+05
1.120000000000000000e+04,3.531830177526323823e+05
1.140000000000000000e+04,3.531830177526323823e+05
1.160000000000000000e+04,3.531830177526323823e+05
1.180000000000000000e+04,3.531830177526323823e+05
1.200000000000000000e+04,2.239148293686663674e+05
1.220000000000000000e+04,2.239148293686663674e+05
1.240000000000000000e+04,2.239148293686663674e+05
1.260000000000000000e+04,2.239148293686663674e+05
1.280000000000000000e+04,2.239148293686663674e+05
1.300000000000000000e+04,2.239148293686663674e+05
1.320000000000000000e+04,2.239148293686663674e+05
1.340000000000000000e+04,2.239148293686663674e+05
1.360000000000000000e+04,2.239148293686663674e+05
1.380000000000000000e+04,2.239148293686663674e+05
1.400000000000000000e+04,1.844471313090850890e+05
1.420000000000000000e+04,1.801098155198081804e+05
1.440000000000000000e+04,1.801098155198081804e+05
1.460000000000000000e+04,1.801098155198081804e+05
1.480000000000000000e+04,1.801098155198081804e+05
1.500000000000000000e+04,1.801098155198081804e+05
1.520000000000000000e+04,1.801098155198081804e+05
1.540000000000000000e+04,1.801098155198081804e+05
1.560000000000000000e+04,1.801098155198081804e+05
1.580000000000000000e+04,1.801098155198081804e+05
1.600000000000000000e+04,1.801098155198081804e+05
1.620000000000000000e+04,1.801098155198081804e+05
1.640000000000000000e+04,1.609266213717684150e+05
1.660000000000000000e+04,1.609266213717684150e+05
