# evals, best
2.000000000000000000e+02,4.051650299937468767e+07
4.000000000000000000e+02,2.745484728260762990e+07
6.000000000000000000e+02,1.788388820213675499e+07
8.000000000000000000e+02,1.045557014934711717e+07
1.000000000000000000e+03,1.045557014934711717e+07
1.200000000000000000e+03,1.045557014934711717e+07
1.400000000000000000e+03,1.045557014934711717e+07
1.600000000000000000e+03,1.045557014934711717e+07
1.800000000000000000e+03,1.045557014934711717e+07
2.000000000000000000e+03,1.045557014934711717e+07
2.200000000000000000e+03,1.045557014934711717e+07
2.400000000000000000e+03,1.045557014934711717e+07
2.600000000000000000e+03,1.045557014934711717e+07
2.800000000000000000e+03,1.045557014934711717e+07
3.000000000000000000e+03,1.045557014934711717e+07
3.200000000000000000e+03,1.045557014934711717e+07
3.400000000000000000e+03,1.045557014934711717e+07
3.600000000000000000e+03,9.686544797292167321e+06
3.800000000000000000e+03,9.686544797292167321e+06
4.000000000000000000e+03,9.686544797292167321e+06
4.200000000000000000e+03,6.964085871026136912e+06
4.400000000000000000e+03,6.964085871026136912e+06
4.600000000000000000e+03,6.964085871026136912e+06
4.800000000000000000e+03,6.964085871026136912e+06
5.000000000000000000e+03,6.964085871026136912e+06
5.200000000000000000e+03,6.964085871026136912e+06
5.400000000000000000e+03,6.964085871026136912e+06
5.600000000000000000e+03,6.964085871026136912e+06
5.800000000000000000e+03,5.916151551046642475e+06
6.000000000000000000e+03,5.916151551046642475e+06
6.200000000000000000e+03,5.916151551046642475e+06
6.400000000000000000e+03,5.916151551046642475e+06
6.600000000000000000e+03,4.864319307653869502e+06
6.800000000000000000e+03,4.864319307653869502e+06
7.000000000000000000e+03,4.864319307653869502e+06
7.200000000000000000e+03,4.481233457524919882e+06
7.400000000000000000e+03,4.097818451717241667e+06
7.600000000000000000e+03,4.097818451717241667e+06
7.800000000000000000e+03,3.193397336444778834e+06
8.000000000000000000e+03,2.700375008278652094e+06
8.200000000000000000e+03,2.700375008278652094e+06
8.400000000000000000e+03,2.700375008278652094e+06
8.600000000000000000e+03,2.549957361782751046e+06
8.800000000000000000e+03,2.549957361782751046e+06
9.000000000000000000e+03,2.506247356102441438e+06
9.200000000000000000e+03,1.985254034386998741e+06
9.400000000000000000e+03,1.985254034386998741e+06
9.600000000000000000e+03,1.889438874331473606e+06
9.800000000000000000e+03,1.408028379242779687e+06
1.000000000000000000e+04,1.408028379242779687e+06
1.020000000000000000e+04,1.198095823990139645e+06
1.040000000000000000e+04,1.198095823990139645e+06
1.060000000000000000e+04,1.198095823990139645e+06
1.080000000000000000e+04,1.198095823990139645e+06
1.100000000000000000e+04,1.198095823990139645e+06
1.120000000000000000e+04,1.198095823990139645e+06
1.140000000000000000e+04,1.198095823990139645e+06
1.160000000000000000e+04,1.198095823990139645e+06
1.180000000000000000e+04,1.037621870478824829e+06
