# evals, best
2.000000000000000000e+02,1.754158246987964585e+07
4.000000000000000000e+02,9.650040825752168894e+06
6.000000000000000000e+02,5.009241193670186214e+06
8.000000000000000000e+02,5.009241193670186214e+06
1.000000000000000000e+03,5.009241193670186214e+06
1.200000000000000000e+03,5.009241193670186214e+06
1.400000000000000000e+03,5.009241193670186214e+06
1.600000000000000000e+03,5.009241193670186214e+06
1.800000000000000000e+03,5.009241193670186214e+06
2.000000000000000000e+03,5.009241193670186214e+06
2.200000000000000000e+03,5.009241193670186214e+06
2.400000000000000000e+03,5.009241193670186214e+06
2.600000000000000000e+03,5.009241193670186214e+06
2.800000000000000000e+03,5.009241193670186214e+06
3.000000000000000000e+03,4.885709265813343227e+06
3.200000000000000000e+03,4.885709265813343227e+06
3.400000000000000000e+03,4.885709265813343227e+06
3.600000000000000000e+03,3.144544963948828168e+06
3.800000000000000000e+03,3.144544963948828168e+06
4.000000000000000000e+03,3.144544963948828168e+06
4.200000000000000000e+03,3.144544963948828168e+06
4.400000000000000000e+03,3.144544963948828168e+06
4.600000000000000000e+03,3.144544963948828168e+06
4.800000000000000000e+03,2.209984478860415053e+06
5.000000000000000000e+03,2.209984478860415053e+06
5.200000000000000000e+03,2.209984478860415053e+06
5.400000000000000000e+03,2.209984478860415053e+06
5.600000000000000000e+03,2.209984478860415053e+06
5.800000000000000000e+03,2.209984478860415053e+06
6.000000000000000000e+03,1.725215573937390465e+06
6.200000000000000000e+03,1.725215573937390465e+06
6.400000000000000000e+03,1.725215573937390465e+06
6.600000000000000000e+03,1.725215573937390465e+06
6.800000000000000000e+03,1.207410591839099303e+06
7.000000000000000000e+03,1.207410591839099303e+06
7.200000000000000000e+03,1.159078011937121395e+06
7.400000000000000000e+03,1.077408317343007540e+06
7.600000000000000000e+03,1.077408317343007540e+06
7.800000000000000000e+03,1.020191028329367517e+06
8.000000000000000000e+03,1.020191028329367517e+06
8.200000000000000000e+03,9.106983962661917321e+05
8.400000000000000000e+03,9.106983962661917321e+05
8.600000000000000000e+03,5.199725941687088925e+05
8.800000000000000000e+03,5.199725941687088925e+05
9.000000000000000000e+03,5.199725941687088925e+05
9.200000000000000000e+03,5.199725941687088925e+05
9.400000000000000000e+03,4.757497120927296928e+05
9.600000000000000000e+03,4.757497120927296928e+05
9.800000000000000000e+03,4.428441383633642108e+05
1.000000000000000000e+04,4.428441383633642108e+05
1.020000000000000000e+04,3.980611873246732284e+05
1.040000000000000000e+04,3.527305885510877124e+05
1.060000000000000000e+04,3.263928138333144598e+05
1.080000000000000000e+04,2.760113262556556729e+05
1.100000000000000000e+04,2.760113262556556729e+05
1.120000000000000000e+04,2.760113262556556729e+05
1.140000000000000000e+04,2.760113262556556729e+05
1.160000000000000000e+04,2.760113262556556729e+05
1.180000000000000000e+04,2.248045329734711850e+05
1.200000000000000000e+04,2.248045329734711850e+05
1.220000000000000000e+04,2.132323639709972776e+05
1.240000000000000000e+04,1.892592819204969273e+05
1.260000000000000000e+04,1.810535849058160675e+05
1.280000000000000000e+04,1.688577770157015766e+05
1.300000000000000000e+04,1.398811409870113421e+05
1.320000000000000000e+04,1.398811409870113421e+05
1.340000000000000000e+04,1.170063741087557137e+05
1.360000000000000000e+04,1.102204322402594844e+05
1.380000000000000000e+04,1.102204322402594844e+05
1.400000000000000000e+04,1.102204322402594844e+05
1.420000000000000000e+04,9.300924599990686693e+04
1.440000000000000000e+04,9.300924599990686693e+04
1.460000000000000000e+04,9.300924599990686693e+04
1.480000000000000000e+04,9.300924599990686693e+04
1.500000000000000000e+04,9.300924599990686693e+04
1.520000000000000000e+04,9.300924599990686693e+04
1.540000000000000000e+04,9.300924599990686693e+04
1.560000000000000000e+04,9.300924599990686693e+04
1.580000000000000000e+04,9.300924599990686693e+04
1.600000000000000000e+04,9.300924599990686693e+04
1.620000000000000000e+04,9.300924599990686693e+04
1.640000000000000000e+04,9.300924599990686693e+04
1.660000000000000000e+04,8.946388603153411532e+04
1.680000000000000000e+04,7.837235063291626284e+04
1.700000000000000000e+04,7.837235063291626284e+04
1.720000000000000000e+04,7.714943092352876556e+04
1.740000000000000000e+04,6.934323944577971997e+04
1.760000000000000000e+04,5.914139671146727778e+04
1.780000000000000000e+04,5.832065585960855969e+04
1.800000000000000000e+04,5.832065585960855969e+04
1.820000000000000000e+04,5.832065585960855969e+04
1.840000000000000000e+04,5.832065585960855969e+04
1.860000000000000000e+04,4.513258903319263482e+04
1.880000000000000000e+04,4.513258903319263482e+04
1.900000000000000000e+04,4.437998102378959447e+04
1.920000000000000000e+04,4.437998102378959447e+04
1.940000000000000000e+04,3.681409926884902961e+04
1.960000000000000000e+04,3.156305129458201554e+04
1.980000000000000000e+04,3.053256696858554278e+04
2.000000000000000000e+04,2.996768255427491749e+04
2.020000000000000000e+04,2.962339203121007813e+04
2.040000000000000000e+04,2.962339203121007813e+04
2.060000000000000000e+04,2.692285894427707535e+04
2.080000000000000000e+04,2.522357972626235642e+04
2.100000000000000000e+04,2.522357972626235642e+04
2.120000000000000000e+04,2.522357972626235642e+04
2.140000000000000000e+04,2.522357972626235642e+04
2.160000000000000000e+04,2.522357972626235642e+04
2.180000000000000000e+04,2.522357972626235642e+04
2.200000000000000000e+04,2.483633306978266774e+04
2.220000000000000000e+04,2.123624236206409114e+04
2.240000000000000000e+04,2.123624236206409114e+04
2.260000000000000000e+04,2.116910306555058196e+04
2.280000000000000000e+04,1.949477487065183595e+04
2.300000000000000000e+04,1.949477487065183595e+04
2.320000000000000000e+04,1.566156196492840172e+04
2.340000000000000000e+04,1.566156196492840172e+04
2.360000000000000000e+04,1.520537090976907348e+04
2.380000000000000000e+04,1.520537090976907348e+04
2.400000000000000000e+04,1.500831770207593036e+04
2.420000000000000000e+04,1.500831770207593036e+04
2.440000000000000000e+04,1.500831770207593036e+04
2.460000000000000000e+04,1.244507644004552094e+04
2.480000000000000000e+04,1.244507644004552094e+04
2.500000000000000000e+04,1.203917241343310707e+04
2.520000000000000000e+04,1.203917241343310707e+04
2.540000000000000000e+04,1.203917241343310707e+04
2.560000000000000000e+04,1.182578413529922000e+04
2.580000000000000000e+04,1.182578413529922000e+04
2.600000000000000000e+04,1.108492663245492804e+04
2.620000000000000000e+04,1.108492663245492804e+04
2.640000000000000000e+04,1.040861060405963690e+04
2.660000000000000000e+04,1.040861060405963690e+04
2.680000000000000000e+04,1.040861060405963690e+04
2.700000000000000000e+04,1.040861060405963690e+04
2.720000000000000000e+04,1.040861060405963690e+04
2.740000000000000000e+04,1.040861060405963690e+04
2.760000000000000000e+04,1.011115063541664313e+04
