# evals, best
2.000000000000000000e+02,1.516436663345950097e+07
4.000000000000000000e+02,1.162893597528938949e+07
6.000000000000000000e+02,8.712174408500900492e+06
8.000000000000000000e+02,8.132832816487416625e+06
1.000000000000000000e+03,8.132832816487416625e+06
1.200000000000000000e+03,8.015027370702522807e+06
1.400000000000000000e+03,8.015027370702522807e+06
1.600000000000000000e+03,8.015027370702522807e+06
1.800000000000000000e+03,8.015027370702522807e+06
2.000000000000000000e+03,8.015027370702522807e+06
2.200000000000000000e+03,6.323776129615527578e+06
2.400000000000000000e+03,4.277045695616268553e+06
2.600000000000000000e+03,4.277045695616268553e+06
2.800000000000000000e+03,4.277045695616268553e+06
3.000000000000000000e+03,4.277045695616268553e+06
3.200000000000000000e+03,2.788966436556162313e+06
3.400000000000000000e+03,2.788966436556162313e+06
3.600000000000000000e+03,2.788966436556162313e+06
3.800000000000000000e+03,2.788966436556162313e+06
4.000000000000000000e+03,2.788966436556162313e+06
4.200000000000000000e+03,2.788966436556162313e+06
4.400000000000000000e+03,2.788966436556162313e+06
4.600000000000000000e+03,2.680486095017851796e+06
4.800000000000000000e+03,2.680486095017851796e+06
5.000000000000000000e+03,2.680486095017851796e+06
5.200000000000000000e+03,2.680486095017851796e+06
5.400000000000000000e+03,2.680486095017851796e+06
5.600000000000000000e+03,2.680486095017851796e+06
5.800000000000000000e+03,2.680486095017851796e+06
6.000000000000000000e+03,2.490713950013039168e+06
6.200000000000000000e+03,2.154497796893942170e+06
6.400000000000000000e+03,2.154497796893942170e+06
6.600000000000000000e+03,1.750020524490167387e+06
6.800000000000000000e+03,1.750020524490167387e+06
7.000000000000000000e+03,1.750020524490167387e+06
7.200000000000000000e+03,1.692638305821123533e+06
7.400000000000000000e+03,1.126100454585527303e+06
7.600000000000000000e+03,1.126100454585527303e+06
7.800000000000000000e+03,1.126100454585527303e+06
8.000000000000000000e+03,1.126100454585527303e+06
8.200000000000000000e+03,1.126100454585527303e+06
8.400000000000000000e+03,1.126100454585527303e+06
8.600000000000000000e+03,1.126100454585527303e+06
8.800000000000000000e+03,1.073318978294705506e+06
9.000000000000000000e+03,1.073318978294705506e+06
9.200000000000000000e+03,1.073318978294705506e+06
9.400000000000000000e+03,1.073318978294705506e+06
9.600000000000000000e+03,9.195955545092455577e+05
9.800000000000000000e+03,9.096551258665428031e+05
1.000000000000000000e+04,7.407903944897765759e+05
1.020000000000000000e+04,7.407903944897765759e+05
1.040000000000000000e+04,7.407903944897765759e+05
1.060000000000000000e+04,7.407903944897765759e+05
1.080000000000000000e+04,7.407903944897765759e+05
1.100000000000000000e+04,7.407903944897765759e+05
1.120000000000000000e+04,7.407903944897765759e+05
1.140000000000000000e+04,7.170359739571743412e+05
1.160000000000000000e+04,7.170359739571743412e+05
1.180000000000000000e+04,7.170359739571743412e+05
1.200000000000000000e+04,7.170359739571743412e+05
1.220000000000000000e+04,6.266427284379225457e+05
1.240000000000000000e+04,6.156339375528984237e+05
1.260000000000000000e+04,6.128503542873342521e+05
1.280000000000000000e+04,3.488435931160333566e+05
1.300000000000000000e+04,3.488435931160333566e+05
1.320000000000000000e+04,3.488435931160333566e+05
1.340000000000000000e+04,3.488435931160333566e+05
1.360000000000000000e+04,3.488435931160333566e+05
1.380000000000000000e+04,3.333016372889030608e+05
1.400000000000000000e+04,3.333016372889030608e+05
1.420000000000000000e+04,3.333016372889030608e+05
1.440000000000000000e+04,3.333016372889030608e+05
1.460000000000000000e+04,3.333016372889030608e+05
1.480000000000000000e+04,3.333016372889030608e+05
1.500000000000000000e+04,3.295868326734813163e+05
1.520000000000000000e+04,2.931215925763515988e+05
1.540000000000000000e+04,2.931215925763515988e+05
1.560000000000000000e+04,2.432724015205330797e+05
1.580000000000000000e+04,2.432724015205330797e+05
1.600000000000000000e+04,2.432724015205330797e+05
1.620000000000000000e+04,2.432724015205330797e+05
1.640000000000000000e+04,2.239846975404148980e+05
1.660000000000000000e+04,1.942320692794243514e+05
1.680000000000000000e+04,1.942320692794243514e+05
1.700000000000000000e+04,1.942320692794243514e+05
1.720000000000000000e+04,1.942320692794243514e+05
1.740000000000000000e+04,1.921020900690625422e+05
1.760000000000000000e+04,1.921020900690625422e+05
1.780000000000000000e+04,1.802864795971476124e+05
1.800000000000000000e+04,1.765621938241730386e+05
1.820000000000000000e+04,1.608864485063751054e+05
1.840000000000000000e+04,1.608864485063751054e+05
1.860000000000000000e+04,1.495358303763961012e+05
1.880000000000000000e+04,1.381383489610950928e+05
1.900000000000000000e+04,1.350437694752337120e+05
1.920000000000000000e+04,1.350437694752337120e+05
1.940000000000000000e+04,1.350437694752337120e+05
1.960000000000000000e+04,9.860686564298192388e+04
1.980000000000000000e+04,9.860686564298192388e+04
2.000000000000000000e+04,9.860686564298192388e+04
2.020000000000000000e+04,9.860686564298192388e+04
2.040000000000000000e+04,9.860686564298192388e+04
2.060000000000000000e+04,9.860686564298192388e+04
2.080000000000000000e+04,8.631978612574326689e+04
2.100000000000000000e+04,8.042648387625737814e+04
2.120000000000000000e+04,8.042648387625737814e+04
2.140000000000000000e+04,5.716922490002797713e+04
2.160000000000000000e+04,5.716922490002797713e+04
2.180000000000000000e+04,5.716922490002797713e+04
2.200000000000000000e+04,5.716922490002797713e+04
2.220000000000000000e+04,5.716922490002797713e+04
2.240000000000000000e+04,5.638777107205118955e+04
2.260000000000000000e+04,5.638777107205118955e+04
2.280000000000000000e+04,5.522988277629485674e+04
2.300000000000000000e+04,5.119989139136367885e+04
2.320000000000000000e+04,4.506261761607504013e+04
2.340000000000000000e+04,3.778906818323478365e+04
2.360000000000000000e+04,3.778906818323478365e+04
2.380000000000000000e+04,3.778906818323478365e+04
2.400000000000000000e+04,3.778906818323478365e+04
2.420000000000000000e+04,3.778906818323478365e+04
2.440000000000000000e+04,3.778906818323478365e+04
2.460000000000000000e+04,3.450193403904083243e+04
2.480000000000000000e+04,3.450193403904083243e+04
2.500000000000000000e+04,3.450193403904083243e+04
2.520000000000000000e+04,2.938035715366469594e+04
2.540000000000000000e+04,2.681284274799691411e+04
2.560000000000000000e+04,2.681284274799691411e+04
2.580000000000000000e+04,2.681284274799691411e+04
2.600000000000000000e+04,2.452583175776880671e+04
2.620000000000000000e+04,2.139909112600878143e+04
2.640000000000000000e+04,1.805830119653917063e+04
2.660000000000000000e+04,1.780414626835245872e+04
2.680000000000000000e+04,1.780414626835245872e+04
2.700000000000000000e+04,1.307126224411136718e+04
2.720000000000000000e+04,1.307126224411136718e+04
2.740000000000000000e+04,1.307126224411136718e+04
2.760000000000000000e+04,1.307126224411136718e+04
2.780000000000000000e+04,1.307126224411136718e+04
2.800000000000000000e+04,1.306150390341888851e+04
2.820000000000000000e+04,1.306150390341888851e+04
2.840000000000000000e+04,1.245488055040764448e+04
2.860000000000000000e+04,1.245488055040764448e+04
2.880000000000000000e+04,1.245488055040764448e+04
2.900000000000000000e+04,1.245488055040764448e+04
