# evals, best
2.000000000000000000e+02,2.189045224058286101e+07
4.000000000000000000e+02,1.387322341497104242e+07
6.000000000000000000e+02,8.228111732313314453e+06
8.000000000000000000e+02,6.406532405855474994e+06
1.000000000000000000e+03,6.406532405855474994e+06
1.200000000000000000e+03,6.406532405855474994e+06
1.400000000000000000e+03,6.406532405855474994e+06
1.600000000000000000e+03,6.406532405855474994e+06
1.800000000000000000e+03,6.406532405855474994e+06
2.000000000000000000e+03,6.406532405855474994e+06
2.200000000000000000e+03,6.406532405855474994e+06
2.400000000000000000e+03,6.406532405855474994e+06
2.600000000000000000e+03,6.406532405855474994e+06
2.800000000000000000e+03,6.406532405855474994e+06
3.000000000000000000e+03,6.406532405855474994e+06
3.200000000000000000e+03,6.406532405855474994e+06
3.400000000000000000e+03,6.406532405855474994e+06
3.600000000000000000e+03,6.406532405855474994e+06
3.800000000000000000e+03,6.406532405855474994e+06
4.000000000000000000e+03,6.406532405855474994e+06
4.200000000000000000e+03,6.406532405855474994e+06
4.400000000000000000e+03,6.406532405855474994e+06
4.600000000000000000e+03,4.584812480509274639e+06
4.800000000000000000e+03,4.584812480509274639e+06
5.000000000000000000e+03,4.584812480509274639e+06
5.200000000000000000e+03,4.355516362594616599e+06
5.400000000000000000e+03,3.356107679325172212e+06
5.600000000000000000e+03,3.356107679325172212e+06
5.800000000000000000e+03,3.356107679325172212e+06
6.000000000000000000e+03,3.356107679325172212e+06
6.200000000000000000e+03,3.356107679325172212e+06
6.400000000000000000e+03,3.356107679325172212e+06
6.600000000000000000e+03,3.356107679325172212e+06
6.800000000000000000e+03,3.356107679325172212e+06
7.000000000000000000e+03,3.356107679325172212e+06
7.200000000000000000e+03,1.901708818643750856e+06
7.400000000000000000e+03,1.901708818643750856e+06
7.600000000000000000e+03,1.901708818643750856e+06
7.800000000000000000e+03,1.901708818643750856e+06
8.000000000000000000e+03,1.901708818643750856e+06
8.200000000000000000e+03,1.776185469599321950e+06
8.400000000000000000e+03,1.172475877549599856e+06
8.600000000000000000e+03,1.172475877549599856e+06
8.800000000000000000e+03,1.172475877549599856e+06
9.000000000000000000e+03,1.172475877549599856e+06
9.200000000000000000e+03,1.172475877549599856e+06
9.400000000000000000e+03,1.172475877549599856e+06
9.600000000000000000e+03,1.172475877549599856e+06
9.800000000000000000e+03,1.172475877549599856e+06
1.000000000000000000e+04,1.172475877549599856e+06
1.020000000000000000e+04,1.172475877549599856e+06
1.040000000000000000e+04,1.035213146018319996e+06
1.060000000000000000e+04,1.029814018214176293e+06
1.080000000000000000e+04,8.149728379072820535e+05
1.100000000000000000e+04,8.149728379072820535e+05
1.120000000000000000e+04,8.149728379072820535e+05
1.140000000000000000e+04,8.149728379072820535e+05
1.160000000000000000e+04,8.149728379072820535e+05
1.180000000000000000e+04,8.149728379072820535e+05
1.200000000000000000e+04,8.149728379072820535e+05
1.220000000000000000e+04,8.149728379072820535e+05
1.240000000000000000e+04,8.149728379072820535e+05
1.260000000000000000e+04,8.149728379072820535e+05
1.280000000000000000e+04,7.383147126888131024e+05
1.300000000000000000e+04,6.942130958783993265e+05
1.320000000000000000e+04,6.942130958783993265e+05
1.340000000000000000e+04,6.911219604249278782e+05
1.360000000000000000e+04,6.247417574388568755e+05
1.380000000000000000e+04,6.247417574388568755e+05
1.400000000000000000e+04,4.804612673123712302e+05
1.420000000000000000e+04,4.804612673123712302e+05
1.440000000000000000e+04,3.614145788645385765e+05
