# evals, best
2.000000000000000000e+02,3.271986114134889469e+07
4.000000000000000000e+02,2.896205117672980949e+07
6.000000000000000000e+02,1.917290053898226097e+07
8.000000000000000000e+02,1.288342927071140148e+07
1.000000000000000000e+03,1.172437959518677369e+07
1.200000000000000000e+03,1.172437959518677369e+07
1.400000000000000000e+03,1.172437959518677369e+07
1.600000000000000000e+03,1.172437959518677369e+07
1.800000000000000000e+03,1.172437959518677369e+07
2.000000000000000000e+03,1.172437959518677369e+07
2.200000000000000000e+03,1.172437959518677369e+07
2.400000000000000000e+03,1.172437959518677369e+07
2.600000000000000000e+03,1.172437959518677369e+07
2.800000000000000000e+03,1.172437959518677369e+07
3.000000000000000000e+03,8.267567642362960614e+06
3.200000000000000000e+03,8.267567642362960614e+06
3.400000000000000000e+03,7.810326600942794234e+06
3.600000000000000000e+03,7.810326600942794234e+06
3.800000000000000000e+03,7.810326600942794234e+06
4.000000000000000000e+03,7.810326600942794234e+06
4.200000000000000000e+03,7.810326600942794234e+06
4.400000000000000000e+03,7.810326600942794234e+06
4.600000000000000000e+03,7.810326600942794234e+06
4.800000000000000000e+03,7.810326600942794234e+06
5.000000000000000000e+03,7.810326600942794234e+06
5.200000000000000000e+03,7.810326600942794234e+06
5.400000000000000000e+03,7.810326600942794234e+06
5.600000000000000000e+03,7.357329853728302754e+06
5.800000000000000000e+03,6.919756163440385833e+06
6.000000000000000000e+03,3.949683431056610774e+06
6.200000000000000000e+03,3.949683431056610774e+06
6.400000000000000000e+03,3.949683431056610774e+06
6.600000000000000000e+03,3.949683431056610774e+06
6.800000000000000000e+03,3.949683431056610774e+06
7.000000000000000000e+03,3.266060206318114419e+06
7.200000000000000000e+03,3.266060206318114419e+06
7.400000000000000000e+03,3.211689249622112606e+06
7.600000000000000000e+03,3.211689249622112606e+06
7.800000000000000000e+03,3.211689249622112606e+06
8.000000000000000000e+03,3.211689249622112606e+06
8.200000000000000000e+03,2.548962682122079656e+06
8.400000000000000000e+03,2.548962682122079656e+06
8.600000000000000000e+03,1.807370830534399254e+06
8.800000000000000000e+03,1.807370830534399254e+06
9.000000000000000000e+03,1.807370830534399254e+06
9.200000000000000000e+03,1.807370830534399254e+06
9.400000000000000000e+03,1.807370830534399254e+06
9.600000000000000000e+03,1.508880803409251384e+06
9.800000000000000000e+03,1.508880803409251384e+06
1.000000000000000000e+04,1.169138380661042407e+06
1.020000000000000000e+04,1.169138380661042407e+06
1.040000000000000000e+04,1.169138380661042407e+06
1.060000000000000000e+04,1.169138380661042407e+06
1.080000000000000000e+04,7.158914957674096804e+05
1.100000000000000000e+04,7.158914957674096804e+05
1.120000000000000000e+04,7.158914957674096804e+05
1.140000000000000000e+04,7.158914957674096804e+05
1.160000000000000000e+04,7.158914957674096804e+05
1.180000000000000000e+04,7.158914957674096804e+05
1.200000000000000000e+04,7.158914957674096804e+05
1.220000000000000000e+04,5.831419371058024699e+05
1.240000000000000000e+04,5.831419371058024699e+05
1.260000000000000000e+04,4.457027867503004964e+05
1.280000000000000000e+04,4.457027867503004964e+05
1.300000000000000000e+04,4.457027867503004964e+05
1.320000000000000000e+04,3.549138086816824507e+05
1.340000000000000000e+04,3.549138086816824507e+05
1.360000000000000000e+04,3.549138086816824507e+05
1.380000000000000000e+04,3.549138086816824507e+05
1.400000000000000000e+04,3.549138086816824507e+05
1.420000000000000000e+04,2.989340724772723042e+05
1.440000000000000000e+04,2.714931390271345736e+05
1.460000000000000000e+04,2.714931390271345736e+05
1.480000000000000000e+04,2.714931390271345736e+05
1.500000000000000000e+04,2.714336742986178724e+05
1.520000000000000000e+04,2.508499457361024397e+05
1.540000000000000000e+04,1.867837608308598574e+05
1.560000000000000000e+04,1.867837608308598574e+05
1.580000000000000000e+04,1.867837608308598574e+05
1.600000000000000000e+04,1.867837608308598574e+05
1.620000000000000000e+04,1.867837608308598574e+05
1.640000000000000000e+04,1.867837608308598574e+05
1.660000000000000000e+04,1.867837608308598574e+05
1.680000000000000000e+04,1.606420569650562538e+05
1.700000000000000000e+04,1.232053015797362023e+05
1.720000000000000000e+04,1.232053015797362023e+05
1.740000000000000000e+04,9.871148589452364831e+04
1.760000000000000000e+04,9.832921700921095908e+04
1.780000000000000000e+04,9.327545541387070261e+04
1.800000000000000000e+04,7.815573817123549816e+04
1.820000000000000000e+04,7.815573817123549816e+04
1.840000000000000000e+04,5.296841943663326674e+04
1.860000000000000000e+04,5.296841943663326674e+04
1.880000000000000000e+04,5.296841943663326674e+04
1.900000000000000000e+04,5.296841943663326674e+04
1.920000000000000000e+04,5.296841943663326674e+04
1.940000000000000000e+04,5.296841943663326674e+04
1.960000000000000000e+04,5.296841943663326674e+04
1.980000000000000000e+04,5.296841943663326674e+04
2.000000000000000000e+04,3.747232549969001411e+04
2.020000000000000000e+04,3.747232549969001411e+04
2.040000000000000000e+04,3.747232549969001411e+04
2.060000000000000000e+04,3.553754770727922732e+04
2.080000000000000000e+04,3.553754770727922732e+04
2.100000000000000000e+04,3.553754770727922732e+04
2.120000000000000000e+04,3.226988559790946601e+04
2.140000000000000000e+04,3.226988559790946601e+04
2.160000000000000000e+04,3.226988559790946601e+04
2.180000000000000000e+04,3.226988559790946601e+04
2.200000000000000000e+04,3.226988559790946601e+04
2.220000000000000000e+04,3.226988559790946601e+04
2.240000000000000000e+04,3.226988559790946601e+04
2.260000000000000000e+04,3.152684665734836381e+04
2.280000000000000000e+04,3.152684665734836381e+04
2.300000000000000000e+04,3.152684665734836381e+04
2.320000000000000000e+04,2.907637075391132748e+04
2.340000000000000000e+04,2.771750026612380680e+04
2.360000000000000000e+04,2.256621586958277840e+04
2.380000000000000000e+04,2.256621586958277840e+04
2.400000000000000000e+04,2.256621586958277840e+04
2.420000000000000000e+04,2.256621586958277840e+04
2.440000000000000000e+04,2.256621586958277840e+04
2.460000000000000000e+04,2.256621586958277840e+04
2.480000000000000000e+04,2.256621586958277840e+04
2.500000000000000000e+04,2.256621586958277840e+04
2.520000000000000000e+04,2.256621586958277840e+04
2.540000000000000000e+04,2.256621586958277840e+04
2.560000000000000000e+04,2.131641664321958524e+04
2.580000000000000000e+04,2.118848752348673952e+04
2.600000000000000000e+04,2.118848752348673952e+04
2.620000000000000000e+04,2.118848752348673952e+04
2.640000000000000000e+04,2.113490442586206700e+04
2.660000000000000000e+04,1.623072433256822842e+04
2.680000000000000000e+04,1.623072433256822842e+04
2.700000000000000000e+04,1.623072433256822842e+04
2.720000000000000000e+04,1.623072433256822842e+04
2.740000000000000000e+04,1.498166360301662280e+04
2.760000000000000000e+04,1.498166360301662280e+04
2.780000000000000000e+04,1.498166360301662280e+04
2.800000000000000000e+04,1.498166360301662280e+04
2.820000000000000000e+04,1.498166360301662280e+04
2.840000000000000000e+04,1.307980780396004957e+04
2.860000000000000000e+04,1.307980780396004957e+04
2.880000000000000000e+04,1.179767815771585629e+04
2.900000000000000000e+04,1.179767815771585629e+04
2.920000000000000000e+04,1.179767815771585629e+04
2.940000000000000000e+04,1.179767815771585629e+04
2.960000000000000000e+04,1.179767815771585629e+04
2.980000000000000000e+04,1.179767815771585629e+04
3.000000000000000000e+04,1.179767815771585629e+04
3.020000000000000000e+04,1.179767815771585629e+04
3.040000000000000000e+04,1.179767815771585629e+04
3.060000000000000000e+04,1.179767815771585629e+04
3.080000000000000000e+04,1.179767815771585629e+04
3.100000000000000000e+04,1.092707218946714056e+04
3.120000000000000000e+04,1.030336120393979036e+04
3.140000000000000000e+04,1.030336120393979036e+04
3.160000000000000000e+04,1.030336120393979036e+04
3.180000000000000000e+04,1.030336120393979036e+04
3.200000000000000000e+04,1.030336120393979036e+04
3.220000000000000000e+04,1.030336120393979036e+04
3.240000000000000000e+04,9.354517567396633240e+03
3.260000000000000000e+04,9.103553675459019360e+03
3.280000000000000000e+04,8.680528383271946950e+03
3.300000000000000000e+04,8.680528383271946950e+03
3.320000000000000000e+04,7.896683600413014574e+03
3.340000000000000000e+04,7.896683600413014574e+03
3.360000000000000000e+04,7.896683600413014574e+03
3.380000000000000000e+04,7.896683600413014574e+03
3.400000000000000000e+04,7.896683600413014574e+03
3.420000000000000000e+04,7.204146276675580339e+03
3.440000000000000000e+04,6.994356431089588114e+03
3.460000000000000000e+04,6.729312078471135464e+03
3.480000000000000000e+04,6.355819639587514757e+03
3.500000000000000000e+04,6.355819639587514757e+03
3.520000000000000000e+04,6.042337223682647164e+03
3.540000000000000000e+04,5.966774861846426575e+03
3.560000000000000000e+04,5.966774861846426575e+03
3.580000000000000000e+04,5.319251836491838731e+03
3.600000000000000000e+04,5.319251836491838731e+03
3.620000000000000000e+04,5.319251836491838731e+03
3.640000000000000000e+04,5.319251836491838731e+03
3.660000000000000000e+04,5.319251836491838731e+03
3.680000000000000000e+04,4.399396289434605933e+03
3.700000000000000000e+04,4.399396289434605933e+03
3.720000000000000000e+04,4.262042228730644638e+03
3.740000000000000000e+04,4.262042228730644638e+03
3.760000000000000000e+04,4.262042228730644638e+03
3.780000000000000000e+04,4.262042228730644638e+03
3.800000000000000000e+04,4.262042228730644638e+03
3.820000000000000000e+04,3.901571013728103935e+03
3.840000000000000000e+04,3.901571013728103935e+03
3.860000000000000000e+04,3.901571013728103935e+03
3.880000000000000000e+04,3.859414482310954554e+03
3.900000000000000000e+04,3.715403165933320452e+03
3.920000000000000000e+04,3.715403165933320452e+03
3.940000000000000000e+04,3.715403165933320452e+03
3.960000000000000000e+04,3.140929056538457644e+03
3.980000000000000000e+04,3.140929056538457644e+03
4.000000000000000000e+04,3.108066658979283147e+03
4.020000000000000000e+04,3.108066658979283147e+03
4.040000000000000000e+04,3.108066658979283147e+03
4.060000000000000000e+04,3.047109754710706966e+03
4.080000000000000000e+04,2.974325106680032604e+03
4.100000000000000000e+04,2.974325106680032604e+03
4.120000000000000000e+04,2.974325106680032604e+03
4.140000000000000000e+04,2.959224029963321300e+03
4.160000000000000000e+04,2.285263359461443542e+03
4.180000000000000000e+04,2.285263359461443542e+03
4.200000000000000000e+04,2.285263359461443542e+03
4.220000000000000000e+04,2.285263359461443542e+03
4.240000000000000000e+04,2.285263359461443542e+03
4.260000000000000000e+04,2.285263359461443542e+03
4.280000000000000000e+04,2.285263359461443542e+03
4.300000000000000000e+04,2.285263359461443542e+03
4.320000000000000000e+04,2.285263359461443542e+03
4.340000000000000000e+04,2.285263359461443542e+03
4.360000000000000000e+04,2.285263359461443542e+03
4.380000000000000000e+04,2.285263359461443542e+03
4.400000000000000000e+04,2.198928278456169210e+03
4.420000000000000000e+04,2.169194517358021130e+03
4.440000000000000000e+04,1.884696018337008582e+03
4.460000000000000000e+04,1.884696018337008582e+03
4.480000000000000000e+04,1.884696018337008582e+03
4.500000000000000000e+04,1.884696018337008582e+03
4.520000000000000000e+04,1.884696018337008582e+03
4.540000000000000000e+04,1.884696018337008582e+03
4.560000000000000000e+04,1.884696018337008582e+03
4.580000000000000000e+04,1.884696018337008582e+03
4.600000000000000000e+04,1.884696018337008582e+03
4.620000000000000000e+04,1.884696018337008582e+03
4.640000000000000000e+04,1.733302267928743277e+03
4.660000000000000000e+04,1.733302267928743277e+03
4.680000000000000000e+04,1.733302267928743277e+03
4.700000000000000000e+04,1.733302267928743277e+03
4.720000000000000000e+04,1.733302267928743277e+03
4.740000000000000000e+04,1.710892282103500293e+03
4.760000000000000000e+04,1.606861811573684463e+03
4.780000000000000000e+04,1.606861811573684463e+03
4.800000000000000000e+04,1.606861811573684463e+03
4.820000000000000000e+04,1.554399776845938504e+03
4.840000000000000000e+04,1.424112728200287620e+03
4.860000000000000000e+04,1.277364964756841800e+03
4.880000000000000000e+04,1.277364964756841800e+03
4.900000000000000000e+04,1.155062293587740442e+03
4.920000000000000000e+04,1.155062293587740442e+03
4.940000000000000000e+04,1.155062293587740442e+03
4.960000000000000000e+04,1.155062293587740442e+03
4.980000000000000000e+04,1.155062293587740442e+03
5.000000000000000000e+04,1.155062293587740442e+03
5.020000000000000000e+04,1.155062293587740442e+03
5.040000000000000000e+04,1.155062293587740442e+03
5.060000000000000000e+04,1.155062293587740442e+03
5.080000000000000000e+04,1.155062293587740442e+03
5.100000000000000000e+04,1.155062293587740442e+03
5.120000000000000000e+04,1.097860118002729450e+03
5.140000000000000000e+04,1.097860118002729450e+03
5.160000000000000000e+04,1.097860118002729450e+03
5.180000000000000000e+04,1.061510687200884831e+03
5.200000000000000000e+04,9.771961941208328426e+02
5.220000000000000000e+04,9.604936606769099399e+02
5.240000000000000000e+04,9.604936606769099399e+02
5.260000000000000000e+04,9.604936606769099399e+02
5.280000000000000000e+04,9.214763555374955786e+02
5.300000000000000000e+04,9.025288812499192090e+02
5.320000000000000000e+04,9.025288812499192090e+02
5.340000000000000000e+04,9.025288812499192090e+02
5.360000000000000000e+04,9.025288812499192090e+02
5.380000000000000000e+04,9.025288812499192090e+02
5.400000000000000000e+04,9.025288812499192090e+02
5.420000000000000000e+04,8.786266262737597117e+02
5.440000000000000000e+04,8.786266262737597117e+02
5.460000000000000000e+04,7.677946545286920355e+02
5.480000000000000000e+04,7.677946545286920355e+02
5.500000000000000000e+04,7.446572741782442790e+02
5.520000000000000000e+04,7.446572741782442790e+02
5.540000000000000000e+04,7.446572741782442790e+02
5.560000000000000000e+04,7.446572741782442790e+02
5.580000000000000000e+04,7.446572741782442790e+02
5.600000000000000000e+04,7.446572741782442790e+02
5.620000000000000000e+04,6.846602326325660215e+02
5.640000000000000000e+04,6.797645836661166641e+02
5.660000000000000000e+04,6.797645836661166641e+02
5.680000000000000000e+04,6.208810876636725880e+02
5.700000000000000000e+04,5.646594702970306798e+02
5.720000000000000000e+04,5.646594702970306798e+02
5.740000000000000000e+04,5.286700343213626638e+02
5.760000000000000000e+04,5.286700343213626638e+02
5.780000000000000000e+04,5.286700343213626638e+02
5.800000000000000000e+04,5.286700343213626638e+02
5.820000000000000000e+04,5.286700343213626638e+02
5.840000000000000000e+04,5.286700343213626638e+02
5.860000000000000000e+04,5.276324145429067585e+02
5.880000000000000000e+04,5.086852984993947189e+02
5.900000000000000000e+04,5.086852984993947189e+02
5.920000000000000000e+04,5.086852984993947189e+02
5.940000000000000000e+04,4.986322686784748726e+02
5.960000000000000000e+04,4.986322686784748726e+02
5.980000000000000000e+04,4.626304183211269674e+02
6.000000000000000000e+04,4.626304183211269674e+02
6.020000000000000000e+04,4.626304183211269674e+02
6.040000000000000000e+04,4.626304183211269674e+02
6.060000000000000000e+04,4.113430024069879209e+02
6.080000000000000000e+04,4.113430024069879209e+02
6.100000000000000000e+04,4.113430024069879209e+02
6.120000000000000000e+04,4.113430024069879209e+02
6.140000000000000000e+04,4.113430024069879209e+02
6.160000000000000000e+04,4.113430024069879209e+02
6.180000000000000000e+04,4.113430024069879209e+02
6.200000000000000000e+04,4.113430024069879209e+02
6.220000000000000000e+04,4.113430024069879209e+02
6.240000000000000000e+04,4.091293859417175440e+02
6.260000000000000000e+04,4.091293859417175440e+02
6.280000000000000000e+04,4.091293859417175440e+02
6.300000000000000000e+04,3.708717559537873285e+02
6.320000000000000000e+04,3.708717559537873285e+02
6.340000000000000000e+04,3.708717559537873285e+02
6.360000000000000000e+04,3.272431984127420037e+02
6.380000000000000000e+04,3.272431984127420037e+02
6.400000000000000000e+04,3.272431984127420037e+02
6.420000000000000000e+04,3.272431984127420037e+02
6.440000000000000000e+04,3.082979824187785880e+02
6.460000000000000000e+04,2.894251809305975485e+02
6.480000000000000000e+04,2.788680056121081066e+02
6.500000000000000000e+04,2.788680056121081066e+02
6.520000000000000000e+04,2.615510762656538191e+02
6.540000000000000000e+04,2.615510762656538191e+02
6.560000000000000000e+04,2.615510762656538191e+02
6.580000000000000000e+04,2.615510762656538191e+02
6.600000000000000000e+04,2.615510762656538191e+02
6.620000000000000000e+04,2.615510762656538191e+02
6.640000000000000000e+04,2.615510762656538191e+02
6.660000000000000000e+04,2.615510762656538191e+02
6.680000000000000000e+04,2.319932791772737346e+02
6.700000000000000000e+04,2.317173654776215983e+02
6.720000000000000000e+04,2.317173654776215983e+02
