# evals, best
2.000000000000000000e+02,2.092360077304335311e+07
4.000000000000000000e+02,1.473968034810439683e+07
6.000000000000000000e+02,6.318689660576924682e+06
8.000000000000000000e+02,6.318689660576924682e+06
1.000000000000000000e+03,6.318689660576924682e+06
1.200000000000000000e+03,6.318689660576924682e+06
1.400000000000000000e+03,6.318689660576924682e+06
1.600000000000000000e+03,6.318689660576924682e+06
1.800000000000000000e+03,6.318689660576924682e+06
2.000000000000000000e+03,6.318689660576924682e+06
2.200000000000000000e+03,6.318689660576924682e+06
2.400000000000000000e+03,6.318689660576924682e+06
2.600000000000000000e+03,6.318689660576924682e+06
2.800000000000000000e+03,6.318689660576924682e+06
3.000000000000000000e+03,5.007880560507952236e+06
3.200000000000000000e+03,5.007880560507952236e+06
3.400000000000000000e+03,5.007880560507952236e+06
3.600000000000000000e+03,5.007880560507952236e+06
3.800000000000000000e+03,4.216068716164003126e+06
4.000000000000000000e+03,4.216068716164003126e+06
4.200000000000000000e+03,4.216068716164003126e+06
4.400000000000000000e+03,4.216068716164003126e+06
4.600000000000000000e+03,4.216068716164003126e+06
4.800000000000000000e+03,4.216068716164003126e+06
5.000000000000000000e+03,4.216068716164003126e+06
5.200000000000000000e+03,4.216068716164003126e+06
5.400000000000000000e+03,4.216068716164003126e+06
5.600000000000000000e+03,4.216068716164003126e+06
5.800000000000000000e+03,4.216068716164003126e+06
6.000000000000000000e+03,4.216068716164003126e+06
6.200000000000000000e+03,3.343387287869435735e+06
6.400000000000000000e+03,3.343387287869435735e+06
6.600000000000000000e+03,2.426765294563204050e+06
6.800000000000000000e+03,2.089116553549931385e+06
7.000000000000000000e+03,2.089116553549931385e+06
7.200000000000000000e+03,2.089116553549931385e+06
7.400000000000000000e+03,2.089116553549931385e+06
7.600000000000000000e+03,1.354475386200037785e+06
7.800000000000000000e+03,1.354475386200037785e+06
8.000000000000000000e+03,1.354475386200037785e+06
8.200000000000000000e+03,1.354475386200037785e+06
8.400000000000000000e+03,1.354475386200037785e+06
8.600000000000000000e+03,1.354475386200037785e+06
8.800000000000000000e+03,1.354475386200037785e+06
9.000000000000000000e+03,9.690547511805238901e+05
9.200000000000000000e+03,9.690547511805238901e+05
9.400000000000000000e+03,9.690547511805238901e+05
9.600000000000000000e+03,9.251710108478122856e+05
9.800000000000000000e+03,9.251710108478122856e+05
1.000000000000000000e+04,9.251710108478122856e+05
1.020000000000000000e+04,8.899845491679036058e+05
1.040000000000000000e+04,8.899845491679036058e+05
1.060000000000000000e+04,8.899845491679036058e+05
1.080000000000000000e+04,8.899845491679036058e+05
1.100000000000000000e+04,6.131664814514350146e+05
1.120000000000000000e+04,6.131664814514350146e+05
1.140000000000000000e+04,6.131664814514350146e+05
1.160000000000000000e+04,6.131664814514350146e+05
1.180000000000000000e+04,5.686038163439445198e+05
1.200000000000000000e+04,4.425396810823990381e+05
1.220000000000000000e+04,4.425396810823990381e+05
1.240000000000000000e+04,3.977216587397216354e+05
1.260000000000000000e+04,3.910878344265747000e+05
1.280000000000000000e+04,2.214744799933047616e+05
1.300000000000000000e+04,2.214744799933047616e+05
1.320000000000000000e+04,2.214744799933047616e+05
1.340000000000000000e+04,2.214744799933047616e+05
1.360000000000000000e+04,2.214744799933047616e+05
1.380000000000000000e+04,2.149507179728566261e+05
1.400000000000000000e+04,2.089835702753120277e+05
1.420000000000000000e+04,2.002834884860396269e+05
1.440000000000000000e+04,2.002834884860396269e+05
1.460000000000000000e+04,1.998104666744368442e+05
1.480000000000000000e+04,1.641689502116604126e+05
1.500000000000000000e+04,1.641689502116604126e+05
1.520000000000000000e+04,1.641689502116604126e+05
1.540000000000000000e+04,1.568777899458839092e+05
1.560000000000000000e+04,1.568777899458839092e+05
1.580000000000000000e+04,1.484864577389591432e+05
1.600000000000000000e+04,1.483245689493003883e+05
1.620000000000000000e+04,1.397676964793882798e+05
1.640000000000000000e+04,1.397676964793882798e+05
1.660000000000000000e+04,1.397676964793882798e+05
1.680000000000000000e+04,1.390005141575878370e+05
1.700000000000000000e+04,1.255571828663739434e+05
1.720000000000000000e+04,1.255571828663739434e+05
1.740000000000000000e+04,1.255571828663739434e+05
1.760000000000000000e+04,1.255571828663739434e+05
1.780000000000000000e+04,1.132428023379204824e+05
1.800000000000000000e+04,1.127699192747454363e+05
1.820000000000000000e+04,1.127699192747454363e+05
1.840000000000000000e+04,9.821412582748242130e+04
