# evals, best
2.000000000000000000e+02,2.999393106242288277e+07
4.000000000000000000e+02,1.607843948304788582e+07
6.000000000000000000e+02,1.104274213612673804e+07
8.000000000000000000e+02,7.719397859128297307e+06
1.000000000000000000e+03,7.719397859128297307e+06
1.200000000000000000e+03,7.719397859128297307e+06
1.400000000000000000e+03,7.719397859128297307e+06
1.600000000000000000e+03,7.719397859128297307e+06
1.800000000000000000e+03,7.719397859128297307e+06
2.000000000000000000e+03,7.719397859128297307e+06
2.200000000000000000e+03,7.719397859128297307e+06
2.400000000000000000e+03,7.719397859128297307e+06
2.600000000000000000e+03,7.719397859128297307e+06
2.800000000000000000e+03,7.719397859128297307e+06
3.000000000000000000e+03,6.535804272796659730e+06
3.200000000000000000e+03,6.535804272796659730e+06
3.400000000000000000e+03,6.535804272796659730e+06
3.600000000000000000e+03,6.535804272796659730e+06
3.800000000000000000e+03,6.532830822438789532e+06
4.000000000000000000e+03,4.805022761032582261e+06
4.200000000000000000e+03,4.805022761032582261e+06
4.400000000000000000e+03,4.442041094512223266e+06
4.600000000000000000e+03,4.442041094512223266e+06
4.800000000000000000e+03,4.442041094512223266e+06
5.000000000000000000e+03,4.442041094512223266e+06
5.200000000000000000e+03,3.800514972146520857e+06
5.400000000000000000e+03,3.800514972146520857e+06
5.600000000000000000e+03,3.800514972146520857e+06
5.800000000000000000e+03,3.800514972146520857e+06
6.000000000000000000e+03,3.800514972146520857e+06
6.200000000000000000e+03,3.318764626831274480e+06
6.400000000000000000e+03,3.284893613846804947e+06
6.600000000000000000e+03,2.956263578556015622e+06
6.800000000000000000e+03,2.956263578556015622e+06
7.000000000000000000e+03,2.956263578556015622e+06
7.200000000000000000e+03,2.956263578556015622e+06
7.400000000000000000e+03,2.956263578556015622e+06
7.600000000000000000e+03,2.517281518328384962e+06
7.800000000000000000e+03,2.113829497379105072e+06
8.000000000000000000e+03,1.763085334554349538e+06
8.200000000000000000e+03,1.763085334554349538e+06
8.400000000000000000e+03,1.745240532971298322e+06
8.600000000000000000e+03,1.602226951952050673e+06
8.800000000000000000e+03,1.294532552261924604e+06
9.000000000000000000e+03,8.666476435398298781e+05
9.200000000000000000e+03,8.666476435398298781e+05
9.400000000000000000e+03,8.666476435398298781e+05
9.600000000000000000e+03,8.666476435398298781e+05
9.800000000000000000e+03,8.666476435398298781e+05
1.000000000000000000e+04,8.666476435398298781e+05
1.020000000000000000e+04,7.630018945829635486e+05
1.040000000000000000e+04,6.105209097304656170e+05
1.060000000000000000e+04,5.972500052921711467e+05
1.080000000000000000e+04,5.972500052921711467e+05
1.100000000000000000e+04,5.860561026574303396e+05
1.120000000000000000e+04,5.860561026574303396e+05
1.140000000000000000e+04,5.860561026574303396e+05
1.160000000000000000e+04,5.860561026574303396e+05
1.180000000000000000e+04,4.364936889724297216e+05
1.200000000000000000e+04,4.364936889724297216e+05
1.220000000000000000e+04,3.296146570049096481e+05
1.240000000000000000e+04,3.296146570049096481e+05
1.260000000000000000e+04,3.134855050446388777e+05
1.280000000000000000e+04,3.134855050446388777e+05
1.300000000000000000e+04,2.994171141671253135e+05
1.320000000000000000e+04,2.566193642092655937e+05
1.340000000000000000e+04,2.132009463728802803e+05
1.360000000000000000e+04,2.132009463728802803e+05
1.380000000000000000e+04,2.050653350864406966e+05
1.400000000000000000e+04,1.653345435708642763e+05
1.420000000000000000e+04,1.618433820215289306e+05
1.440000000000000000e+04,1.618433820215289306e+05
1.460000000000000000e+04,1.618433820215289306e+05
1.480000000000000000e+04,1.618433820215289306e+05
1.500000000000000000e+04,1.618433820215289306e+05
1.520000000000000000e+04,1.618433820215289306e+05
1.540000000000000000e+04,1.438259224178889417e+05
1.560000000000000000e+04,1.438259224178889417e+05
1.580000000000000000e+04,1.323540313079254411e+05
1.600000000000000000e+04,1.157993014316686167e+05
1.620000000000000000e+04,1.157993014316686167e+05
1.640000000000000000e+04,1.108893222746276733e+05
1.660000000000000000e+04,8.332870595439567114e+04
1.680000000000000000e+04,8.332870595439567114e+04
1.700000000000000000e+04,8.332870595439567114e+04
1.720000000000000000e+04,7.139740634671821317e+04
1.740000000000000000e+04,6.424518695802347793e+04
1.760000000000000000e+04,6.191662924220082641e+04
1.780000000000000000e+04,6.191662924220082641e+04
1.800000000000000000e+04,5.965796666858288518e+04
1.820000000000000000e+04,5.965796666858288518e+04
1.840000000000000000e+04,4.825937402872755774e+04
1.860000000000000000e+04,4.518315730140019878e+04
1.880000000000000000e+04,4.518315730140019878e+04
1.900000000000000000e+04,4.518315730140019878e+04
1.920000000000000000e+04,4.518315730140019878e+04
1.940000000000000000e+04,4.518315730140019878e+04
1.960000000000000000e+04,4.518315730140019878e+04
1.980000000000000000e+04,4.494671976584884396e+04
2.000000000000000000e+04,4.494671976584884396e+04
2.020000000000000000e+04,4.494671976584884396e+04
2.040000000000000000e+04,4.030033732253049675e+04
2.060000000000000000e+04,3.920182287662232557e+04
2.080000000000000000e+04,3.745468635139247635e+04
2.100000000000000000e+04,2.989816385890520178e+04
2.120000000000000000e+04,2.579960179918253561e+04
2.140000000000000000e+04,2.579960179918253561e+04
2.160000000000000000e+04,2.533003767608973794e+04
2.180000000000000000e+04,2.533003767608973794e+04
2.200000000000000000e+04,2.377859955667953182e+04
2.220000000000000000e+04,1.889943457573873457e+04
2.240000000000000000e+04,1.889943457573873457e+04
2.260000000000000000e+04,1.889943457573873457e+04
2.280000000000000000e+04,1.889943457573873457e+04
2.300000000000000000e+04,1.889943457573873457e+04
2.320000000000000000e+04,1.889943457573873457e+04
2.340000000000000000e+04,1.647905096895573297e+04
2.360000000000000000e+04,1.647905096895573297e+04
2.380000000000000000e+04,1.647905096895573297e+04
2.400000000000000000e+04,1.647905096895573297e+04
2.420000000000000000e+04,1.621881755406123193e+04
2.440000000000000000e+04,1.267032034369141184e+04
2.460000000000000000e+04,1.267032034369141184e+04
2.480000000000000000e+04,1.267032034369141184e+04
2.500000000000000000e+04,1.267032034369141184e+04
2.520000000000000000e+04,1.267032034369141184e+04
2.540000000000000000e+04,1.189196670254713899e+04
2.560000000000000000e+04,1.181557854991416934e+04
2.580000000000000000e+04,1.181557854991416934e+04
2.600000000000000000e+04,1.181557854991416934e+04
2.620000000000000000e+04,1.110755986468138144e+04
2.640000000000000000e+04,1.054435658948393757e+04
2.660000000000000000e+04,1.054435658948393757e+04
2.680000000000000000e+04,9.023285196960512621e+03
2.700000000000000000e+04,9.023285196960512621e+03
2.720000000000000000e+04,8.987647967919652729e+03
2.740000000000000000e+04,8.987647967919652729e+03
2.760000000000000000e+04,8.644949311410819064e+03
2.780000000000000000e+04,8.303331871226222574e+03
2.800000000000000000e+04,7.797088487308501499e+03
2.820000000000000000e+04,7.767995039044797522e+03
2.840000000000000000e+04,6.659343042016209438e+03
2.860000000000000000e+04,6.659343042016209438e+03
2.880000000000000000e+04,6.659343042016209438e+03
2.900000000000000000e+04,6.659343042016209438e+03
2.920000000000000000e+04,6.659343042016209438e+03
2.940000000000000000e+04,6.261595463377794658e+03
2.960000000000000000e+04,6.261595463377794658e+03
2.980000000000000000e+04,6.261595463377794658e+03
3.000000000000000000e+04,6.261595463377794658e+03
3.020000000000000000e+04,6.261595463377794658e+03
3.040000000000000000e+04,6.261595463377794658e+03
3.060000000000000000e+04,6.261595463377794658e+03
3.080000000000000000e+04,5.429089292416165335e+03
3.100000000000000000e+04,5.429089292416165335e+03
3.120000000000000000e+04,5.429089292416165335e+03
3.140000000000000000e+04,5.429089292416165335e+03
3.160000000000000000e+04,5.429089292416165335e+03
3.180000000000000000e+04,5.365818500026249239e+03
3.200000000000000000e+04,5.365818500026249239e+03
3.220000000000000000e+04,5.365818500026249239e+03
3.240000000000000000e+04,5.114316160789974674e+03
3.260000000000000000e+04,5.114316160789974674e+03
3.280000000000000000e+04,5.114316160789974674e+03
3.300000000000000000e+04,4.912159705594646766e+03
3.320000000000000000e+04,4.394742049447429054e+03
3.340000000000000000e+04,4.347015182684640422e+03
3.360000000000000000e+04,4.347015182684640422e+03
3.380000000000000000e+04,4.114138583889947768e+03
3.400000000000000000e+04,4.114138583889947768e+03
3.420000000000000000e+04,3.894524349401578547e+03
3.440000000000000000e+04,3.894524349401578547e+03
3.460000000000000000e+04,3.395972252592230689e+03
3.480000000000000000e+04,3.395972252592230689e+03
3.500000000000000000e+04,3.395972252592230689e+03
3.520000000000000000e+04,3.395972252592230689e+03
3.540000000000000000e+04,3.318300840434515976e+03
3.560000000000000000e+04,3.214572388006928577e+03
3.580000000000000000e+04,2.986212414893553614e+03
3.600000000000000000e+04,2.986212414893553614e+03
3.620000000000000000e+04,2.986212414893553614e+03
3.640000000000000000e+04,2.986212414893553614e+03
3.660000000000000000e+04,2.986212414893553614e+03
3.680000000000000000e+04,2.986212414893553614e+03
3.700000000000000000e+04,2.986212414893553614e+03
3.720000000000000000e+04,2.986212414893553614e+03
3.740000000000000000e+04,2.730596172186716103e+03
3.760000000000000000e+04,2.730596172186716103e+03
3.780000000000000000e+04,2.730596172186716103e+03
3.800000000000000000e+04,2.730596172186716103e+03
3.820000000000000000e+04,2.692199175403273784e+03
3.840000000000000000e+04,2.692199175403273784e+03
3.860000000000000000e+04,2.571181129986689939e+03
3.880000000000000000e+04,2.571181129986689939e+03
3.900000000000000000e+04,2.471909544462563190e+03
3.920000000000000000e+04,2.471909544462563190e+03
3.940000000000000000e+04,2.471909544462563190e+03
3.960000000000000000e+04,2.471909544462563190e+03
