func_calls,mean_distances,grad_c_distances,pc_c_distances
1.200000000000000000e+03,8.494242484413642558e+01,7.965248100709104051e+01,5.338950480398559506e+01
1.240000000000000000e+03,7.703203788065947322e+01,7.043383136669889666e+01,5.720332215721164459e+01
1.280000000000000000e+03,6.409182920325380906e+01,6.406693167209965623e+01,4.868464821171259160e+01
1.320000000000000000e+03,6.982092238432915110e+01,5.538223882816219401e+01,4.823925584085809959e+01
1.360000000000000000e+03,5.270184294000562630e+01,4.836114450609658633e+01,3.173354106086101822e+01
1.400000000000000000e+03,5.643100335776519216e+01,4.576638835322309973e+01,4.141653310681567035e+01
1.440000000000000000e+03,6.363782706232125719e+01,4.955640167647261052e+01,5.969970695105423886e+01
1.480000000000000000e+03,5.232022050365682020e+01,4.604353372039310699e+01,3.191716111549942880e+01
1.520000000000000000e+03,5.017579318701186253e+01,3.993451238405665293e+01,3.426183212890851593e+01
1.560000000000000000e+03,5.814653546182246657e+01,4.907910303616267811e+01,5.472677873089111955e+01
1.600000000000000000e+03,5.187096127210634222e+01,3.796720016079139270e+01,3.956192076940389057e+01
1.640000000000000000e+03,5.529673016414646725e+01,4.928632494531958486e+01,5.065935871546283664e+01
1.680000000000000000e+03,6.092247889780188785e+01,5.228422046799180123e+01,2.818872814724315035e+01
1.720000000000000000e+03,6.288481038907951159e+01,4.653832477876424889e+01,3.972397262103316962e+01
1.760000000000000000e+03,5.791151285020093553e+01,4.669210357985116389e+01,5.766137247889019335e+01
1.800000000000000000e+03,5.082575554634188109e+01,3.946058341843835393e+01,3.463109509518167073e+01
1.840000000000000000e+03,4.390515910727814486e+01,4.316366689652452493e+01,3.156720762055492457e+01
1.880000000000000000e+03,4.213651406400487076e+01,3.742970000557477306e+01,3.029514235138159606e+01
1.920000000000000000e+03,4.966716407600947747e+01,4.638833969253626321e+01,3.569965287543853805e+01
1.960000000000000000e+03,5.094697326667168369e+01,4.900520085621570132e+01,3.381806743790844649e+01
2.000000000000000000e+03,4.970450350320174238e+01,4.856500679637767348e+01,3.550335549432278270e+01
2.040000000000000000e+03,4.821333644467256363e+01,4.333005729088836944e+01,4.791474537717925131e+01
2.080000000000000000e+03,4.920521365544064452e+01,3.260947024317113829e+01,4.459474880918911310e+01
2.120000000000000000e+03,4.954687648874837436e+01,2.969273902614954608e+01,4.336786111559656121e+01
2.160000000000000000e+03,4.502435006242590276e+01,3.699410447367187516e+01,2.905220689336032791e+01
2.200000000000000000e+03,3.872510612643638694e+01,3.418868247719571229e+01,2.015138803235277720e+01
2.240000000000000000e+03,4.253839794113080330e+01,3.603468596560079362e+01,1.994003285944360826e+01
2.280000000000000000e+03,4.328231093124832540e+01,4.051843116440513626e+01,2.249462706749369900e+01
2.320000000000000000e+03,3.980701532724536662e+01,3.961220898175172778e+01,1.700945707398554063e+01
2.360000000000000000e+03,3.782891897296413219e+01,3.285125679172205082e+01,1.471615062027398224e+01
2.400000000000000000e+03,4.315132688161590124e+01,1.843252564857439069e+01,2.079482100457545357e+01
2.440000000000000000e+03,4.373723955929964546e+01,1.761011093853808163e+01,2.119796445993601708e+01
2.480000000000000000e+03,4.297621969487541094e+01,1.187315171768295308e+01,2.620737959609952838e+01
2.520000000000000000e+03,4.058338440802779701e+01,3.856253185134653449e+01,1.398697382002519163e+01
2.560000000000000000e+03,4.113778401327613210e+01,1.166521292467968962e+01,1.437195125040031662e+01
2.600000000000000000e+03,4.006178039894110299e+01,7.448560950393274815e+00,1.719916379833384923e+01
2.640000000000000000e+03,3.791838949347844334e+01,1.189484791189605239e+01,1.877828624925483680e+01
2.680000000000000000e+03,3.644683767909311456e+01,9.374871073830503221e+00,1.369961806011933625e+01
2.720000000000000000e+03,3.598173487801172143e+01,8.287115229909197467e+00,1.354251391284932282e+01
2.760000000000000000e+03,3.396546630347628337e+01,6.056323929927339478e+00,1.342524541286058870e+01
2.800000000000000000e+03,3.220561024750976742e+01,3.177970115459795242e+00,8.736569417817495520e+00
2.840000000000000000e+03,2.772508757175826943e+01,2.986232491042184467e+00,7.041336281562347033e+00
2.880000000000000000e+03,2.617448357541478288e+01,3.858278426169762021e+00,5.230410043249935192e+00
2.920000000000000000e+03,2.471030501030720572e+01,4.480668883540533720e+00,5.653298995786749437e+00
2.960000000000000000e+03,2.519430891960359631e+01,5.694233127510401005e+00,5.604827690910006766e+00
3.000000000000000000e+03,1.980734958682399238e+01,3.025083093892293906e+00,2.270470331968013955e+00
3.040000000000000000e+03,1.713267473157117848e+01,4.547249105185035667e+00,3.691813111703698080e+00
3.080000000000000000e+03,1.662582555006007112e+01,4.637426754928444694e+00,4.946921641738057041e+00
3.120000000000000000e+03,1.337227353890969184e+01,6.017785667070423727e+00,6.377678077657177980e+00
3.160000000000000000e+03,1.229428562155389315e+01,5.700198889848205219e+00,7.113949787154835391e+00
3.200000000000000000e+03,7.724510914000932260e+00,4.967934410297875303e+00,5.502455563623244394e+00
3.240000000000000000e+03,9.070566863335427499e+00,3.671497109967109207e+00,4.092174719799152705e+00
3.280000000000000000e+03,8.272949041495659017e+00,3.259938135380603175e+00,2.369785644857277163e+00
3.320000000000000000e+03,5.752011600729884044e+00,2.502841449632108084e+00,2.122952671413267378e+00
3.360000000000000000e+03,6.690960697908617583e+00,2.068947250769703317e+00,1.469750499886346429e+00
3.400000000000000000e+03,3.402191596185536682e+00,1.581723697196192324e+00,1.299600692197321106e+00
3.440000000000000000e+03,3.514654220228809578e+00,1.207643143424083965e+00,1.634492345827220028e+00
3.480000000000000000e+03,3.495646130842708477e+00,1.185274698706901830e+00,1.043155216192249934e+00
3.520000000000000000e+03,2.430137664850123613e+00,6.320803900008409304e-01,3.756092356585136183e-01
3.560000000000000000e+03,2.130785733675410576e+00,5.118449965238903721e-01,8.109068239952900159e-01
3.600000000000000000e+03,1.788753173980558220e+00,6.911317529050438058e-01,3.708515207678056425e-01
3.640000000000000000e+03,1.384148102237140909e+00,4.779865991625015242e-01,5.310672886784889579e-01
3.680000000000000000e+03,9.576098441986458099e-01,7.382639655787444077e-01,7.367126828923444837e-01
3.720000000000000000e+03,1.087765732233325844e+00,2.109934309453699308e-01,5.445006462220729482e-01
3.760000000000000000e+03,4.433030385142567309e-01,1.099070287067156343e-01,2.222205765948328526e-01
3.800000000000000000e+03,6.068834174229642553e-01,8.251489351000153294e-02,2.437010991698400353e-01
3.840000000000000000e+03,1.091114342791461023e-01,8.137161746449164679e-02,9.647204623992158834e-02
3.880000000000000000e+03,2.019141081683290262e-01,7.063682305797559791e-02,1.713913099334826717e-01
3.920000000000000000e+03,3.889581863856066413e-01,2.546517178147878480e-01,2.626349476891400303e-01
3.960000000000000000e+03,5.524128167285765612e-01,1.637530980519598389e-01,1.564672767179932922e-01
4.000000000000000000e+03,3.761851469644608148e-01,2.502374642592969378e-01,3.397405779963295624e-01
4.040000000000000000e+03,4.088852100207443496e-01,1.960762615360241989e-01,2.848531911712641751e-01
4.080000000000000000e+03,3.233396231694907752e-01,1.331494901065272130e-01,3.656449413504013479e-02
4.120000000000000000e+03,3.973607785983576113e-01,1.291070138862658034e-01,1.776174815681160479e-01
4.160000000000000000e+03,3.273231880354459111e-01,1.042840590052859645e-01,8.863527820197976415e-02
4.200000000000000000e+03,2.765870837861788556e-01,6.145521227430768979e-02,3.712249904645525261e-02
4.240000000000000000e+03,3.178426687781533144e-01,7.802507402208808118e-02,3.086632220461911214e-01
4.280000000000000000e+03,2.107426465527264259e-01,4.217051024441871576e-02,4.971065662309923083e-02
4.320000000000000000e+03,1.903794201478697656e-01,4.030817495862545202e-02,3.858318592163285932e-02
4.360000000000000000e+03,1.237566131140069164e-01,4.780306707670965022e-02,3.168195280262250252e-02
4.400000000000000000e+03,1.046817565191059118e-01,3.657541026694391406e-02,4.521370682315347528e-02
4.440000000000000000e+03,1.204820298815590524e-01,3.946653992160461394e-02,3.943285932340227784e-02
4.480000000000000000e+03,8.584715418220351113e-02,3.377045067962777120e-02,2.874494187653161420e-02
4.520000000000000000e+03,6.405438243456866576e-02,1.375478420678164643e-02,2.869920050684649643e-02
4.560000000000000000e+03,1.008082353584798946e-01,3.050102886927061330e-02,7.551666936492776316e-02
4.600000000000000000e+03,6.257853614007469201e-02,2.183845236403411313e-02,1.086530283688953019e-02
4.640000000000000000e+03,5.857751187951489025e-02,2.790066050256165969e-02,1.031886584794717773e-02
4.680000000000000000e+03,2.311353112286415601e-02,1.007476595530193246e-02,1.269129257587063922e-02
4.720000000000000000e+03,1.977068978807613661e-02,7.366508229933417702e-03,4.603734310525888808e-03
4.760000000000000000e+03,2.423254210944792916e-02,8.675952934677990183e-03,2.918802374177778894e-03
4.800000000000000000e+03,2.634836663003465446e-02,1.101580887482544319e-02,2.153497243083790993e-02
4.840000000000000000e+03,1.155684053180882145e-02,4.711134953626643432e-03,9.910455951569644567e-03
4.880000000000000000e+03,6.378760131398223711e-03,2.803281688244101382e-03,4.833258957727718311e-03
4.920000000000000000e+03,7.116556624122198811e-03,2.984220839684996983e-03,4.615454182894061612e-03
4.960000000000000000e+03,8.485500854639175389e-03,1.601941625640206698e-03,8.364319312682052393e-03
5.000000000000000000e+03,8.171569888612405935e-03,1.026690312193513253e-03,6.131547721518355691e-03
5.040000000000000000e+03,1.424516288997315812e-02,1.439517686440120858e-03,2.981866100135187585e-03
5.080000000000000000e+03,9.720629271648439582e-03,7.293623036309841799e-04,7.292221782792633437e-03
5.120000000000000000e+03,7.722481129816625989e-03,1.915641575888345574e-04,4.929213785846956082e-03
5.160000000000000000e+03,8.368496236581120587e-03,6.128027469138474679e-04,6.799252587857403801e-03
5.200000000000000000e+03,1.065507190478936182e-02,2.507565759549710898e-04,1.312617963657558128e-03
5.240000000000000000e+03,1.008531207368517507e-02,5.133377432960394048e-04,4.288363643432977802e-03
5.280000000000000000e+03,7.358432289934199733e-03,7.308865964502920783e-04,8.438903687092849182e-04
5.320000000000000000e+03,1.608326637080104149e-03,3.897427038517022328e-04,5.299264142341979494e-04
5.360000000000000000e+03,2.345244750324943905e-03,5.075071205299809931e-04,9.328870379118979874e-04
5.400000000000000000e+03,3.483456613446625320e-03,6.872392538415794542e-04,1.440123622829807661e-03
5.440000000000000000e+03,1.292933678500937742e-03,2.597361554367060899e-04,1.206661334726806534e-03
5.480000000000000000e+03,1.339539343709141061e-03,2.315798244109748842e-04,3.047966588360151224e-04
5.520000000000000000e+03,1.173344984121472458e-03,4.056318512459771287e-04,4.430604743422520580e-04
5.560000000000000000e+03,7.624243762312482402e-04,3.318625386863082762e-04,5.668905240014428379e-04
5.600000000000000000e+03,7.714844441509991976e-04,1.511273225913533475e-04,5.863213002791428045e-04
5.640000000000000000e+03,4.134813409461539531e-04,1.814338708906338012e-04,3.887324418970798862e-04
5.680000000000000000e+03,4.309544787242076762e-04,2.166788252417032077e-05,1.712314629311542538e-04
5.720000000000000000e+03,9.289715997968692966e-04,6.794683931853039702e-05,1.783011131644176824e-04
5.760000000000000000e+03,2.541172154993739268e-04,1.497624655910899133e-04,2.323943308451717591e-04
5.800000000000000000e+03,5.686017199345570240e-04,6.814232971959538932e-05,2.401258645390548974e-04
5.840000000000000000e+03,6.190054535749210576e-04,5.770994200300760672e-05,2.282280998563484479e-04
5.880000000000000000e+03,3.419049343946005642e-04,1.939617402300273952e-05,5.193401338782595100e-05
5.920000000000000000e+03,4.257466416888544634e-04,2.458030784268924534e-05,1.548702911144421359e-04
5.960000000000000000e+03,3.993518162240394125e-04,3.286794634691442903e-05,1.915753940886228811e-04
6.000000000000000000e+03,2.196460528303510599e-04,2.281780857552370752e-05,1.156606356100627520e-04
6.040000000000000000e+03,1.492636785144687422e-04,4.239953333618285849e-06,7.801466882321568465e-05
6.080000000000000000e+03,1.041750797262103726e-04,4.188769108087947375e-05,9.191638819782264771e-05
6.120000000000000000e+03,1.502271767215497035e-04,4.883525711077462886e-05,4.145139850338531301e-05
6.160000000000000000e+03,5.817123856827217520e-05,1.733682151326751945e-05,5.217006268942313459e-05
6.200000000000000000e+03,2.119872119900639189e-04,1.854227522085014475e-05,2.647864244520768546e-05
6.240000000000000000e+03,6.499493387588999808e-05,1.571856137849482482e-05,6.490347967770776320e-05
6.280000000000000000e+03,3.883042401733055067e-05,2.512057154095933870e-05,2.463195091478174984e-05
6.320000000000000000e+03,8.234976443043384991e-05,2.926663415748009955e-05,3.530324241708739796e-05
6.360000000000000000e+03,1.054539476380725267e-04,1.321541045331210733e-05,1.025088706185437751e-05
6.400000000000000000e+03,1.087168471939739848e-04,1.521818568709371287e-05,1.352695201858532735e-05
6.440000000000000000e+03,1.934225073974358948e-04,3.120671763836371126e-05,4.086236252353057295e-05
6.480000000000000000e+03,1.465015469426525442e-04,1.107300898497312237e-05,1.765345530612029553e-05
6.520000000000000000e+03,1.249395807410174947e-04,1.803757915359236654e-05,8.843719073910909830e-05
6.560000000000000000e+03,1.114982727512351941e-04,7.178286385960957615e-06,6.725073448582014068e-05
6.600000000000000000e+03,3.621032750167645417e-05,8.258990575256887565e-06,9.915409828417761352e-06
6.640000000000000000e+03,3.877922746139646822e-06,3.042645465223043639e-06,2.870122962732236185e-06
6.680000000000000000e+03,4.063828069251861205e-05,2.203145436679569656e-06,1.272797396323912549e-05
6.720000000000000000e+03,2.207346245339759783e-05,5.909518895171838800e-06,1.822618889023549911e-05
6.760000000000000000e+03,4.912787844637039240e-05,3.370957061612142648e-06,1.310910126663290103e-05
6.800000000000000000e+03,3.680802644963378087e-05,7.679328075845029067e-07,4.605961690437943326e-06
6.840000000000000000e+03,1.656916377288863580e-05,5.296289829151958414e-06,1.656905599603795252e-05
6.880000000000000000e+03,2.155864868084300120e-05,3.921542459665011948e-06,5.995565301048018351e-06
6.920000000000000000e+03,2.481706755565743827e-05,3.859016207879091292e-06,5.531486213244247207e-06
6.960000000000000000e+03,1.337563708051551371e-05,1.664315093565148116e-06,3.082753401968667086e-06
7.000000000000000000e+03,1.026203912991004894e-05,1.300363064234900159e-06,4.519036363744114355e-06
7.040000000000000000e+03,8.112200290653133567e-06,1.363534563774063669e-06,6.524386212768579183e-06
7.080000000000000000e+03,4.496559905515490697e-06,2.289680154462949751e-06,4.372641178221841684e-06
7.120000000000000000e+03,2.291986841190310357e-06,7.531612847569808525e-07,1.291109656887233443e-06
7.160000000000000000e+03,1.617987537080868999e-06,1.361499673577433571e-06,1.441422357857293877e-06
7.200000000000000000e+03,4.217968338670250629e-06,1.358735791019559613e-06,1.849330951899361755e-06
7.240000000000000000e+03,3.110354813108515288e-06,2.940071476712073384e-06,2.596410409941383731e-06
7.280000000000000000e+03,2.789508091606049909e-06,1.062823113156637462e-06,1.456693416764442371e-06
7.320000000000000000e+03,4.871612712124504132e-06,3.676899585168037446e-07,1.633359834254026335e-06
7.360000000000000000e+03,3.432299441288807457e-06,2.544436551719848695e-07,1.241097950405080634e-06
7.400000000000000000e+03,2.243781802743740102e-06,1.591527990637533455e-07,1.103467512869231770e-06
7.440000000000000000e+03,1.426923508395446849e-06,2.830053195805356342e-07,9.615087807914427110e-07
7.480000000000000000e+03,2.036954019676360791e-06,5.917758210759847354e-07,1.301525205290497578e-06
7.520000000000000000e+03,1.065623320593299048e-06,5.299937412356942905e-07,1.026600881843112840e-06
7.560000000000000000e+03,1.779759763642671145e-06,1.153694543961285269e-06,1.708493629046442926e-06
7.600000000000000000e+03,1.511890945115526567e-06,4.843325180203880551e-07,1.318246441699100703e-06
7.640000000000000000e+03,1.752013200548865429e-06,8.349047641557376101e-08,1.414917268505627592e-06
7.680000000000000000e+03,1.338045311684231393e-06,8.915294217773525832e-08,5.133281728528899065e-07
7.720000000000000000e+03,1.367128522257298883e-06,2.033010124442484444e-07,6.021406606885697349e-07
7.760000000000000000e+03,9.799988551701548533e-07,1.273851207082465036e-07,5.903051182679037318e-07
7.800000000000000000e+03,1.364792628488357042e-06,1.498182762314434617e-07,3.587571062334887099e-07
7.840000000000000000e+03,5.108790971019774061e-07,4.095549302807686591e-08,1.258290901694405405e-07
7.880000000000000000e+03,9.371982472062695642e-07,2.062937785189948244e-08,8.237453711786139347e-07
