func_calls,mean_distances,grad_c_distances,pc_c_distances
2.600000000000000000e+03,4.194528123333122238e+01,4.186202545554299803e+01,2.592923341335490051e+01
2.640000000000000000e+03,4.165840949353907519e+01,4.138343801152536372e+01,3.028958239654908624e+01
2.680000000000000000e+03,4.161974920778538944e+01,3.608010825551769329e+01,2.771568870755959679e+01
2.720000000000000000e+03,4.177466735387984897e+01,2.758778423005728797e+01,1.676936247009365744e+01
2.760000000000000000e+03,4.198083243944861209e+01,3.069629753917680759e+01,3.934051713644938530e+01
2.800000000000000000e+03,4.074879307802407169e+01,1.528852187132801888e+01,1.591642334025721084e+01
2.840000000000000000e+03,3.964712663649268620e+01,1.574599577863572897e+01,8.872003364155226279e+00
2.880000000000000000e+03,3.895174473956299721e+01,1.592118069333971953e+01,1.056288393739925624e+01
2.920000000000000000e+03,3.818764449337176359e+01,2.178749497390505141e+01,5.987611436420069211e+00
2.960000000000000000e+03,3.648700217060314799e+01,1.278210026233132268e+01,2.051405918971820341e+00
3.000000000000000000e+03,3.469551619707036139e+01,9.637757906341020586e+00,1.119599992873909144e+01
3.040000000000000000e+03,3.256863517766250737e+01,1.145621198676243147e+01,6.811424565414069932e+00
3.080000000000000000e+03,3.025161314251237243e+01,7.404364199803589841e+00,4.080368038158548316e+00
3.120000000000000000e+03,3.026311528299729403e+01,9.674762773579002939e+00,3.539783112598401615e+00
3.160000000000000000e+03,2.664608948641728148e+01,6.219737364922981016e+00,4.647492376513172374e+00
3.200000000000000000e+03,2.262528995422551148e+01,4.764342385752199149e+00,3.672126420923232271e+00
3.240000000000000000e+03,2.121083906530662588e+01,2.933721166512964551e+00,6.330194587361029690e+00
3.280000000000000000e+03,1.696037717164476533e+01,5.074303357782402379e+00,5.572619460365704214e+00
3.320000000000000000e+03,1.295267269634931573e+01,4.567307586315018320e+00,3.109261657400502088e+00
3.360000000000000000e+03,1.559895856489813859e+01,1.456031830651169479e+00,7.286532091323240756e+00
3.400000000000000000e+03,1.296933864240690326e+01,2.081223726491682857e+00,5.002633114016971305e+00
3.440000000000000000e+03,9.556051452173756289e+00,2.842913359216836522e+00,3.885236535886838372e+00
3.480000000000000000e+03,8.900669158240473777e+00,2.215853061691224646e+00,2.393025229931825315e+00
3.520000000000000000e+03,6.381223791023066028e+00,3.560725162725177362e-01,1.931958499164399878e+00
3.560000000000000000e+03,5.163311756025507293e+00,6.921966803858399242e-01,9.310160986715466658e-01
3.600000000000000000e+03,1.738669545592149923e+00,4.628402413711774077e-01,1.055949563624244858e+00
3.640000000000000000e+03,8.760188911540914836e-01,7.790286722692297827e-01,8.759619225898469530e-01
3.680000000000000000e+03,1.463266451098830467e+00,6.181130859352607088e-01,4.140149594778453901e-01
3.720000000000000000e+03,2.328234672798418003e+00,3.604098009515820933e-01,1.300069524322421621e+00
3.760000000000000000e+03,2.483954600186056183e+00,5.447803951967731262e-01,1.518115438661771677e+00
3.800000000000000000e+03,2.554971782550381931e+00,3.203971121840592517e-01,2.063823824004745067e+00
3.840000000000000000e+03,1.396410625728292665e+00,1.062953837975318255e-01,1.709203247092110078e-01
3.880000000000000000e+03,1.149472104489112301e+00,5.681264751372259308e-02,7.893373742496229140e-01
3.920000000000000000e+03,1.267616318127349206e+00,6.313501661720519187e-02,9.377074906027275114e-01
3.960000000000000000e+03,1.133416230721794093e+00,1.286797742710306669e-01,1.786771142393142331e-01
4.000000000000000000e+03,1.082723093220347987e+00,6.326067415045785736e-02,4.661740557244544725e-01
4.040000000000000000e+03,5.420531274528870291e-01,6.747734658924479934e-02,2.924312857746927397e-01
4.080000000000000000e+03,1.362544442024624936e-01,1.344119856356220943e-01,9.743082055561949617e-02
4.120000000000000000e+03,2.836246726454524358e-01,8.119980676056423596e-02,1.662750607515080525e-01
4.160000000000000000e+03,1.863715548568499747e-01,1.600606617830530043e-01,1.810875221304431293e-01
4.200000000000000000e+03,2.683498910556283423e-01,1.975553652922546755e-01,2.556948815603327652e-01
4.240000000000000000e+03,2.516060154221526068e-01,1.708764389369160364e-01,4.820121074058286020e-02
4.280000000000000000e+03,1.965286172683185228e-01,9.267865600784178093e-02,1.417181753220917440e-01
4.320000000000000000e+03,1.520084313273494525e-01,8.022201342537593760e-02,5.114363207197313715e-02
4.360000000000000000e+03,1.438671761904195545e-01,6.810725362957263662e-02,1.362847269142891671e-01
4.400000000000000000e+03,1.262495302962579613e-01,1.283843309037083560e-02,1.167750635626802480e-01
4.440000000000000000e+03,1.121455429927415565e-01,9.864824525770638300e-03,1.121149141251476522e-01
4.480000000000000000e+03,4.393047515004752657e-02,5.473275424496512262e-03,3.601452925677137151e-02
4.520000000000000000e+03,4.921732253734006912e-02,3.638633426559724666e-03,1.714657409676502084e-02
4.560000000000000000e+03,6.231944058768627143e-02,4.444158767523651021e-02,1.795643625605432281e-02
4.600000000000000000e+03,2.357790434167838720e-02,1.220958508142754376e-02,2.314305834506092535e-02
4.640000000000000000e+03,3.955241386784508206e-02,8.960359318639823933e-03,3.045265310914480744e-02
4.680000000000000000e+03,4.413607078116085075e-02,6.370984514323201758e-03,1.505423862062369930e-02
4.720000000000000000e+03,8.041192026920454539e-02,1.993132288418904968e-03,8.462637693021640359e-03
4.760000000000000000e+03,9.022688269074265535e-03,7.877561216751260975e-03,5.674816391815783005e-03
4.800000000000000000e+03,1.800150603361167639e-02,8.852973056860446999e-03,9.648588675217575905e-03
4.840000000000000000e+03,2.118611644198095320e-02,2.593359942028642968e-03,2.115731498955925396e-02
4.880000000000000000e+03,2.311422508311931565e-02,6.711874855078826807e-03,2.009789343101342496e-02
4.920000000000000000e+03,2.229572966416380406e-02,2.996251665272903295e-03,1.488272012105149381e-02
4.960000000000000000e+03,4.950379653044718192e-02,3.095377506675382490e-03,2.017484841295804493e-02
5.000000000000000000e+03,2.868524199427519017e-02,2.944358023921838253e-03,1.064970360274933130e-02
5.040000000000000000e+03,1.629009962182144389e-02,3.623831606965555174e-03,1.236563446046779445e-02
5.080000000000000000e+03,6.971133429733961107e-03,1.099399759160653864e-03,3.488500210686014055e-03
5.120000000000000000e+03,3.350091689559312608e-02,1.570119020380139228e-03,6.530723236493875261e-03
5.160000000000000000e+03,2.432805315629739396e-02,1.154073294582533098e-03,7.573242636698496004e-03
5.200000000000000000e+03,2.285271302187985229e-02,2.466790981022728610e-04,8.446143613705299827e-03
5.240000000000000000e+03,6.282065158394301019e-03,5.135319911483402812e-03,5.370015641723755416e-03
5.280000000000000000e+03,4.526043623379370252e-03,3.684691391870423618e-03,4.031526164817501347e-03
5.320000000000000000e+03,8.353379748415556277e-03,3.862658521665619706e-03,2.309298760954605744e-03
5.360000000000000000e+03,1.131950139181794879e-02,1.650318818093782182e-03,3.521579790934844471e-03
5.400000000000000000e+03,1.294412971951983474e-02,9.771049346660102934e-04,2.702232696743897544e-03
5.440000000000000000e+03,8.972673240609697551e-03,8.521356309218924884e-04,2.846896555602846084e-03
5.480000000000000000e+03,2.221188933184694691e-03,4.532389061640457227e-04,1.442798110457163942e-03
5.520000000000000000e+03,5.172525838608645066e-03,3.960500657234441069e-04,4.486839775834978138e-03
5.560000000000000000e+03,1.166081020092397816e-03,6.236738005989145728e-04,1.139061048642090379e-03
5.600000000000000000e+03,3.128670735180455204e-03,5.322540099941585126e-04,1.459853681610829733e-03
5.640000000000000000e+03,6.138423407801052965e-03,3.318656715619550611e-04,1.681742076991119602e-03
5.680000000000000000e+03,5.441847170054088523e-03,1.330129126073345167e-04,1.159398099999991863e-03
5.720000000000000000e+03,3.707903841931894668e-03,2.306758274677705826e-04,8.550908010042057540e-04
5.760000000000000000e+03,3.286310351763556403e-03,1.938228643623479339e-04,2.132595894603567157e-03
5.800000000000000000e+03,1.648320271986025059e-03,1.326464643518181902e-04,3.294822346878152164e-04
5.840000000000000000e+03,7.318201583612664795e-04,1.296740156782095229e-04,4.979052036292482128e-04
5.880000000000000000e+03,1.749925113311935404e-03,3.121591944315325103e-04,5.196522582641491120e-04
5.920000000000000000e+03,1.740260358567758585e-03,1.971640637158553980e-04,3.805210160805913241e-04
5.960000000000000000e+03,1.813486823625286683e-03,2.888320869981952032e-04,5.840627644123440711e-04
6.000000000000000000e+03,1.777770030521305883e-03,2.744026161610326029e-04,1.148812215170516744e-03
6.040000000000000000e+03,4.822613282852196968e-04,1.528289270434773646e-04,4.133247903085794997e-04
6.080000000000000000e+03,5.478607390670936061e-04,5.947557795311987400e-05,2.571572803547349695e-04
6.120000000000000000e+03,3.683364244037431925e-04,7.635458131903331001e-05,1.248116272003917289e-04
6.160000000000000000e+03,4.441145326858828815e-04,1.354876169983780607e-04,1.324623597204075342e-04
6.200000000000000000e+03,4.161787427747957839e-04,1.649963381563958060e-04,1.144381449321013860e-04
6.240000000000000000e+03,2.936092758948753191e-04,1.042691303473797546e-04,8.793230538790245028e-05
6.280000000000000000e+03,4.902466222024813320e-04,2.470168708254551432e-05,3.947322312329844214e-05
6.320000000000000000e+03,3.253451001850614149e-04,3.873893547642179080e-05,3.058664294622433981e-04
6.360000000000000000e+03,6.755575936458335781e-04,2.790068142388272057e-05,1.030180182822379285e-04
6.400000000000000000e+03,5.737278446397682877e-04,4.182949735932951801e-05,9.415293090455170190e-05
6.440000000000000000e+03,2.637895427558975222e-04,4.273460182960342680e-06,1.907903795768730064e-04
6.480000000000000000e+03,1.845459910544067152e-04,1.928864893261312597e-05,1.824589276650832664e-04
6.520000000000000000e+03,2.027376199869305355e-04,4.443032587110340323e-05,1.240839812144405474e-04
6.560000000000000000e+03,1.064612527811757345e-04,3.407009005413711838e-05,8.553061200456546368e-05
6.600000000000000000e+03,7.495373640732819556e-05,2.494010208650093997e-05,5.164977130436506253e-05
6.640000000000000000e+03,8.150998357025968425e-05,4.200303396168010464e-05,5.775952378371354589e-05
6.680000000000000000e+03,1.358491049634988910e-04,1.835759554512232219e-05,2.897026378180816606e-05
6.720000000000000000e+03,1.073596443393872520e-04,1.532933470120866520e-05,3.744141131078147100e-05
6.760000000000000000e+03,4.731356268913171120e-05,2.394664079690196277e-06,3.291446443827102819e-05
6.800000000000000000e+03,7.771155797771337891e-05,8.258411256200111277e-06,2.625131411694809296e-05
6.840000000000000000e+03,5.305487212829764371e-05,4.770094050332091642e-06,2.198141499387937754e-05
6.880000000000000000e+03,1.349617740031749487e-05,9.359052659910587738e-06,1.043648621175572873e-05
6.920000000000000000e+03,4.203338057581610282e-05,8.375963040485406323e-06,1.309447220217327786e-05
6.960000000000000000e+03,6.116272079704118919e-05,4.106500172021073942e-06,1.621893806124435010e-05
7.000000000000000000e+03,2.938054056953666001e-05,1.199848867103738599e-05,1.961170367025671257e-05
7.040000000000000000e+03,1.491927429877866317e-05,3.820695481554735137e-06,1.331313972020218734e-05
7.080000000000000000e+03,3.302277839638975373e-05,2.241300149901622153e-06,9.154919974570176035e-06
7.120000000000000000e+03,7.826560925912534196e-06,1.727476956570105719e-06,6.630232019556021078e-06
7.160000000000000000e+03,2.000285654658812555e-05,2.721699726872818944e-06,2.328072090080895007e-06
7.200000000000000000e+03,1.776391725994001632e-05,4.365771265669456764e-06,2.619438337354489123e-06
7.240000000000000000e+03,9.797402051184497671e-06,4.049395786536958217e-06,9.147813009257681793e-06
7.280000000000000000e+03,1.969702621585232898e-06,1.133007689661209840e-06,1.632193461585753049e-06
7.320000000000000000e+03,4.466761366844961093e-06,8.117442801595233057e-07,3.345032054647914317e-06
7.360000000000000000e+03,2.783061127874333877e-06,9.161107575765978352e-07,2.721279723426804577e-06
7.400000000000000000e+03,5.409359511970346140e-06,3.238165086003266430e-07,2.251519426252419117e-06
7.440000000000000000e+03,2.629329884776616507e-06,1.366264649199529340e-06,2.627845054331428978e-06
7.480000000000000000e+03,1.810083645253414371e-06,7.089461480948640986e-07,1.796676300654636074e-06
7.520000000000000000e+03,5.501457544608813310e-06,5.700691542635780949e-07,1.233177449910064844e-06
7.560000000000000000e+03,1.456693869794562071e-06,5.929475857369125233e-07,1.456690291761566687e-06
7.600000000000000000e+03,4.017055934525496349e-06,2.969571472954290057e-07,3.651400455129619919e-07
7.640000000000000000e+03,3.987425072145413146e-06,3.554827955717249833e-07,5.796875621074529273e-07
7.680000000000000000e+03,2.379201204316065417e-06,3.358067544717089607e-07,1.718782335942536907e-06
7.720000000000000000e+03,1.331040122546428900e-06,2.190160688386001146e-07,6.215574017984166017e-07
7.760000000000000000e+03,7.497095976030287767e-07,4.924839833271006943e-07,7.493986469298356445e-07
7.800000000000000000e+03,1.036237384385975556e-06,5.302814869851451616e-07,9.698824788069028448e-07
7.840000000000000000e+03,1.287899911667356910e-06,1.618039837263076462e-07,4.649354673516825216e-07
7.880000000000000000e+03,4.396383760207174960e-07,3.163856015853262034e-08,2.342861594433803280e-07
7.920000000000000000e+03,1.165167916412541423e-06,1.803421839878424768e-07,4.285329164617339414e-07
7.960000000000000000e+03,4.701501836728718428e-07,4.449048765726313294e-08,3.335854201556307836e-07
8.000000000000000000e+03,6.135438328144400764e-07,9.723158963844892480e-08,3.991482096529324744e-07
8.040000000000000000e+03,9.059676701780911361e-07,5.932118675530384379e-08,1.286538969303629651e-07
8.080000000000000000e+03,5.542341415233250064e-07,8.654303700503199575e-08,8.263801626415666805e-08
8.120000000000000000e+03,4.013344653136305767e-07,1.204006345142785848e-07,3.931991846168500018e-07
8.160000000000000000e+03,4.343042573868625538e-07,1.194617817177560137e-07,1.346528841614495198e-07
8.200000000000000000e+03,2.127185475363564939e-07,4.154921746713680764e-08,2.538588392674423236e-08
8.240000000000000000e+03,2.639997143559123419e-07,2.998369893549412552e-08,2.407245652611679883e-07
