func_calls,mean_distances,grad_c_distances,pc_c_distances
2.960000000000000000e+03,2.059661462795131825e+01,1.750716166497507942e+01,1.882757702556552815e+01
3.000000000000000000e+03,1.901366161646536312e+01,1.692676112190478577e+01,1.833917969203540110e+01
3.040000000000000000e+03,1.810427998720519582e+01,1.651235619120444653e+01,1.677438738480130098e+01
3.080000000000000000e+03,1.761505216447578448e+01,1.555003222517466277e+01,1.745663134010337103e+01
3.120000000000000000e+03,1.646515258789382585e+01,1.545583264514787381e+01,1.646350051156787941e+01
3.160000000000000000e+03,1.728072616711565956e+01,1.458596306912289542e+01,1.666611030247985781e+01
3.200000000000000000e+03,1.665534091084806789e+01,1.593963793109683635e+01,1.545716047287976380e+01
3.240000000000000000e+03,1.627403317280349526e+01,1.607650209236389927e+01,1.482187791910210883e+01
3.280000000000000000e+03,1.762253145399051490e+01,1.356215424105470468e+01,1.449803462430814882e+01
3.320000000000000000e+03,1.533070975361923161e+01,1.512488481499304527e+01,1.410187024069532491e+01
3.360000000000000000e+03,1.504665532696698094e+01,1.497762329525079217e+01,1.504657275730851751e+01
3.400000000000000000e+03,1.563689537100247406e+01,1.529211456682911496e+01,1.390205010279353459e+01
3.440000000000000000e+03,1.634740504774424252e+01,1.288669780813695809e+01,1.367760490924446692e+01
3.480000000000000000e+03,1.531074475412814273e+01,1.464271411952607593e+01,1.479271219872903309e+01
3.520000000000000000e+03,1.545716009708699623e+01,1.022345284868963411e+01,1.349083447975077199e+01
3.560000000000000000e+03,1.489485805653648498e+01,1.022620877694913766e+01,1.292130304163938348e+01
3.600000000000000000e+03,1.401209985936888636e+01,3.391022317324571045e+00,1.387179905589368722e+01
3.640000000000000000e+03,1.260476269925581505e+01,8.166061178839997936e+00,7.829628145850960896e-01
3.680000000000000000e+03,1.268092094455545293e+01,7.252685499889666154e+00,2.210625745578779000e+00
3.720000000000000000e+03,1.158008366608162554e+01,7.392886694768748157e+00,2.010662534861282769e+00
3.760000000000000000e+03,1.169875647174880839e+01,1.794551883441083628e+00,1.161872126676805550e+01
3.800000000000000000e+03,1.046752213173186696e+01,9.093205447856153034e-01,2.719450733174915591e+00
3.840000000000000000e+03,8.259779492268693346e+00,3.392027621263171255e+00,3.356508780450888629e+00
3.880000000000000000e+03,6.227106339353627895e+00,3.413229154570781798e+00,2.730659973691683007e+00
3.920000000000000000e+03,6.991489070688698959e+00,4.450058243605495290e-01,9.979589573682464687e-01
3.960000000000000000e+03,5.102168265786612977e+00,3.315040432072985155e+00,2.972790142811716052e+00
4.000000000000000000e+03,4.737981355202572686e+00,3.330110224105321537e-01,1.268885916280724446e+00
4.040000000000000000e+03,4.672653530251100307e+00,6.690407098403718944e-01,7.901869133873543616e-01
4.080000000000000000e+03,4.258057239802017335e+00,5.392096002843804747e-01,3.567249248989579624e-01
4.120000000000000000e+03,2.848075387031489214e+00,2.862321897576921570e-01,1.067548202498083354e+00
4.160000000000000000e+03,2.222742868491168533e+00,7.284044981383969164e-01,1.243392515777589136e+00
4.200000000000000000e+03,1.309707621502574248e+00,3.689465865513063547e-01,8.918421967917762316e-01
4.240000000000000000e+03,1.675828936645110234e+00,7.116425979262917811e-02,7.146992818251375335e-01
4.280000000000000000e+03,1.139279776429038771e+00,1.755886696493863808e-01,2.597835168034071662e-01
4.320000000000000000e+03,1.033519448969956622e+00,5.921515065084920898e-02,3.974936301405514461e-01
4.360000000000000000e+03,8.666948269787464465e-01,9.018182011292225075e-02,3.290794163402639971e-01
4.400000000000000000e+03,2.216126334803865117e-01,3.401116805211644445e-02,1.215421881653160896e-01
4.440000000000000000e+03,2.800273365890441624e-01,7.906393823251835207e-02,1.708053941156505440e-01
4.480000000000000000e+03,4.146351906424178835e-01,2.761236841797082980e-02,5.700787503133082634e-02
4.520000000000000000e+03,4.869476953853567047e-01,2.958939075041481376e-02,4.558037412043305370e-01
4.560000000000000000e+03,2.207398843520119169e-01,4.922567294625672385e-02,1.042076092768999263e-01
4.600000000000000000e+03,1.393944679800165898e-01,2.053507223255462630e-02,1.309937564830471191e-01
4.640000000000000000e+03,2.271912688217907206e-01,4.181605976153251331e-02,2.254226380560226950e-01
4.680000000000000000e+03,2.100760752907139817e-01,7.485990344243076411e-02,1.409784474686675004e-01
4.720000000000000000e+03,1.701952148115598862e-01,3.865714049810223957e-02,9.041465856771173371e-02
4.760000000000000000e+03,1.372897654170502635e-01,5.038794638301818604e-03,5.876071224159894191e-02
4.800000000000000000e+03,6.172732991967613825e-02,2.939102710596950066e-02,5.118116707273036997e-02
4.840000000000000000e+03,6.073463502462116831e-02,1.037219773356908535e-02,2.099588044190272770e-02
4.880000000000000000e+03,9.576735495213892224e-02,2.276951728831732788e-02,3.831119250955803551e-02
4.920000000000000000e+03,3.830257147266656614e-02,9.444192917141653112e-03,2.545580603075002502e-02
4.960000000000000000e+03,6.985770763494529578e-02,8.663213222769207064e-03,1.829384764071679409e-02
5.000000000000000000e+03,6.673326064024358295e-02,1.905251415082230690e-03,3.064975567529515388e-02
5.040000000000000000e+03,6.776512374512431991e-02,3.867206643909026128e-03,3.144203124409754302e-02
5.080000000000000000e+03,1.058259386346647492e-02,6.690003815044808476e-03,9.318606252880418106e-03
5.120000000000000000e+03,2.494309882771277714e-02,9.660152838260388161e-03,1.461408764531931664e-02
5.160000000000000000e+03,1.851824708985860823e-02,2.856949707781932142e-03,9.649607565281114602e-03
5.200000000000000000e+03,2.625153553818774729e-02,4.683809439994674959e-03,1.066632165008159217e-02
5.240000000000000000e+03,3.810814703202344139e-02,3.317276958360073236e-03,5.760406781705776531e-03
5.280000000000000000e+03,1.430279305688582012e-02,2.598291031493025604e-03,7.981426671925730132e-03
5.320000000000000000e+03,2.626991481467245287e-02,1.837097514976170640e-03,4.089692144280451108e-03
5.360000000000000000e+03,1.484951225336571604e-02,1.861203752206185219e-03,8.411469935154437805e-03
5.400000000000000000e+03,1.283426852627610713e-02,1.261678660158706364e-03,3.563974736209604699e-03
5.440000000000000000e+03,7.600097465994186917e-03,1.328381072308640418e-03,2.298099814216775661e-03
5.480000000000000000e+03,3.074145241700564860e-03,1.203277483462309892e-03,2.434883960431431099e-03
5.520000000000000000e+03,5.713011110644637160e-03,5.535980370385762883e-04,2.886517533883288175e-03
5.560000000000000000e+03,1.868043250287443682e-02,5.003448423491866108e-04,2.417093195801770997e-03
5.600000000000000000e+03,5.885749063357312467e-03,6.908975857450468626e-04,5.617675185857693744e-03
5.640000000000000000e+03,1.254026049533117984e-02,1.607237330407045766e-03,4.861201428344930596e-03
5.680000000000000000e+03,6.998590534432993365e-03,1.557728086360690711e-03,3.672314367695006694e-03
5.720000000000000000e+03,4.838372134964033511e-03,6.230704064089766583e-04,2.884463441855626177e-03
5.760000000000000000e+03,4.108501321889740203e-03,1.138418659999654737e-03,2.975716749836774047e-03
5.800000000000000000e+03,6.640995374706032926e-03,5.268181822186776163e-04,2.039478228629647283e-03
5.840000000000000000e+03,3.613053908386764865e-03,4.229778814382716004e-04,2.434738850506674730e-03
5.880000000000000000e+03,2.541884870757787820e-03,8.993570885571946063e-04,2.463825404317526724e-03
5.920000000000000000e+03,2.065313299470807138e-03,6.379555839422581002e-04,1.806944932109028632e-03
5.960000000000000000e+03,6.579951220355695612e-04,2.408681141816633225e-04,6.508898216398542255e-04
6.000000000000000000e+03,1.134551821884846991e-03,7.708287880092820534e-05,2.744038796585402317e-04
6.040000000000000000e+03,1.674863784407481637e-03,1.909736728688237991e-04,1.302481184739483341e-04
6.080000000000000000e+03,8.444641521060854963e-04,3.880057782919923732e-05,3.060755402648174749e-04
6.120000000000000000e+03,8.781623406348079437e-04,2.772236735873177238e-05,2.888297336616641852e-04
6.160000000000000000e+03,7.834822944839976841e-04,5.004146268449800536e-05,3.070477719156711020e-04
6.200000000000000000e+03,5.046769577960915883e-04,4.132228398464767553e-05,1.607870213980715647e-04
6.240000000000000000e+03,3.763098783806983821e-04,1.132361343667295531e-05,1.418242665623382589e-04
6.280000000000000000e+03,1.020569269393204609e-03,6.104876209296012453e-05,7.343882167168151102e-05
6.320000000000000000e+03,5.567971948716776481e-04,4.742866255688388282e-05,3.168048860296379486e-05
6.360000000000000000e+03,6.633240791275229684e-04,3.440469366789020904e-05,5.436952063442072148e-05
6.400000000000000000e+03,4.028194047099409140e-04,2.812494257846946287e-05,2.640566417527948203e-04
6.440000000000000000e+03,2.499526923219853392e-04,1.109419007459342176e-05,2.435119558621288353e-04
6.480000000000000000e+03,8.316053941128756532e-05,4.572313570262813285e-05,6.092853141148158147e-05
6.520000000000000000e+03,2.399506576347130483e-04,1.562208119531292825e-05,7.596772434737519809e-05
6.560000000000000000e+03,1.820270375874308863e-04,1.454381933622938270e-05,5.301558075151092053e-05
6.600000000000000000e+03,1.696923844051022193e-04,2.767529343558350487e-05,4.727275056488554984e-05
6.640000000000000000e+03,1.178847516903777605e-04,1.532404016203642405e-05,5.880520046229467603e-05
6.680000000000000000e+03,1.847221132244411459e-04,1.356808797583699630e-05,5.342147873237928227e-05
6.720000000000000000e+03,8.556090795735601571e-05,4.520592395502891099e-06,8.555184754070619063e-05
6.760000000000000000e+03,1.363332417305544752e-04,5.896294837584182103e-06,5.265429600701864788e-05
6.800000000000000000e+03,4.644960056729985896e-05,5.444645492057964786e-06,7.634117319852615880e-06
6.840000000000000000e+03,3.581335359541076136e-05,5.857970435117335319e-06,1.836791691183711501e-05
6.880000000000000000e+03,3.381508115429245428e-05,4.843719244025246481e-06,1.475612809355901485e-05
6.920000000000000000e+03,3.508563963505676716e-05,4.857745064745817679e-06,3.147028988209064394e-05
6.960000000000000000e+03,3.115146464642312398e-05,3.647207446397122616e-06,2.742530347437207566e-05
7.000000000000000000e+03,4.152829993673177539e-05,2.962903721460302996e-06,1.522677435535224955e-05
7.040000000000000000e+03,2.332016679493815206e-05,4.709613748234253825e-06,1.684493813173428673e-05
7.080000000000000000e+03,1.331449386995510742e-05,4.010306052002530823e-06,3.834156564914479692e-06
7.120000000000000000e+03,3.006347406426201457e-05,7.625540941507271358e-06,1.274077501177882153e-05
7.160000000000000000e+03,3.157179843139378114e-05,4.931910375453972602e-06,1.269194187593253579e-05
7.200000000000000000e+03,1.694163183316774502e-05,2.905813645810032893e-06,1.472309998451151775e-05
7.240000000000000000e+03,1.186603609088130372e-05,2.798723635165469436e-06,1.097288546216821862e-05
7.280000000000000000e+03,1.086381700930171000e-05,1.434176633276685864e-06,7.868749987345188690e-06
7.320000000000000000e+03,1.384406853840689361e-05,1.261328880225655976e-06,1.104731535961262125e-05
7.360000000000000000e+03,8.964934106480145046e-06,1.394538915714503393e-06,8.660009425154038744e-06
7.400000000000000000e+03,1.350432605826984257e-05,1.215431239509245492e-06,5.905382963675588779e-06
7.440000000000000000e+03,6.117474103322082644e-06,8.292783474787114276e-07,4.834142570135574465e-06
7.480000000000000000e+03,6.459738371519838227e-06,5.562117855322933369e-07,6.456515402700492546e-06
7.520000000000000000e+03,4.200686202803281999e-06,5.050894956170411083e-07,8.841445138618863455e-07
7.560000000000000000e+03,4.888395633853472310e-06,3.347064484863893372e-07,3.619937937105246949e-06
7.600000000000000000e+03,4.447810177663707034e-06,4.201899862407170837e-07,2.020588059611468601e-06
7.640000000000000000e+03,4.905572508941964057e-06,3.920804839594392547e-07,4.201254377821613388e-06
7.680000000000000000e+03,2.778770853910371547e-06,1.056787582909726983e-06,2.189236756073066405e-06
7.720000000000000000e+03,9.873196384957554004e-07,2.988667255343406303e-07,5.723161872997313610e-07
7.760000000000000000e+03,8.260590622156784761e-07,2.671304249027702430e-07,7.524605930329140954e-07
7.800000000000000000e+03,1.944691513236016216e-06,2.763732326058589540e-07,6.498895280372970178e-07
7.840000000000000000e+03,8.445542783864657529e-07,7.392680151498425380e-07,8.309447010115267496e-07
7.880000000000000000e+03,1.344727684471802078e-06,1.106111021035168114e-06,1.344453516160398759e-06
7.920000000000000000e+03,4.742253058931870787e-07,3.576873313632923533e-07,4.736761146422291975e-07
7.960000000000000000e+03,8.276836764819408932e-07,4.702151087077337471e-07,5.695648110152934522e-07
8.000000000000000000e+03,6.857015562542171253e-07,2.661499730543621434e-07,4.515223166907491676e-07
8.040000000000000000e+03,2.860132963014673870e-07,4.095625211359455676e-08,1.973444514604430255e-07
8.080000000000000000e+03,4.775427214960718836e-07,1.644765922378778742e-07,3.674553751193807583e-07
8.120000000000000000e+03,4.847785154426741258e-07,1.139896763199654712e-07,3.807548971659864763e-07
8.160000000000000000e+03,5.820129301507291913e-07,6.439121035654738012e-08,2.006571138035234664e-07
8.200000000000000000e+03,2.988198720492644261e-07,1.676748469909296454e-08,2.960658836282914777e-07
8.240000000000000000e+03,4.322544371088533399e-07,3.625950116795536213e-08,1.488000103380878463e-07
8.280000000000000000e+03,2.425347811706443368e-07,6.792309310832889519e-08,1.172679966721483843e-07
