func_calls,mean_distances,grad_c_distances,pc_c_distances
1.120000000000000000e+03,5.952717515330013498e+01,5.847447208590396173e+01,5.703318250952339241e+01
1.160000000000000000e+03,6.140467553764894859e+01,6.025282604132454622e+01,5.498641282830075028e+01
1.200000000000000000e+03,5.749987012535324027e+01,5.687240371871810396e+01,4.936874345019311505e+01
1.240000000000000000e+03,5.222709858855666454e+01,5.207570934341708835e+01,4.838695068363492879e+01
1.280000000000000000e+03,5.064768367766993151e+01,4.999053718781346589e+01,5.026052941817515318e+01
1.320000000000000000e+03,5.411841358830746884e+01,4.877726607628601130e+01,5.377779132661119377e+01
1.360000000000000000e+03,5.478805946372453661e+01,4.756985181012858277e+01,5.410068682542075180e+01
1.400000000000000000e+03,5.026004248212367287e+01,4.126771607002437037e+01,4.325176656999155966e+01
1.440000000000000000e+03,4.713764654837650170e+01,3.776976735692416298e+01,4.264824676928633096e+01
1.480000000000000000e+03,4.806554325805947059e+01,4.435285331943539688e+01,4.154610643592175734e+01
1.520000000000000000e+03,4.520322982914566268e+01,4.515264184592714969e+01,4.318322373567345807e+01
1.560000000000000000e+03,4.334811332743105083e+01,4.136137540818569391e+01,4.223449897861541302e+01
1.600000000000000000e+03,4.062498729039855760e+01,4.031003508305597904e+01,3.605170532974709374e+01
1.640000000000000000e+03,4.228486451525942158e+01,3.923927951421661220e+01,4.064781085970904684e+01
1.680000000000000000e+03,4.052308452379615744e+01,3.111632499124182516e+01,3.878403959990169625e+01
1.720000000000000000e+03,3.934229124011461920e+01,3.031098045925996942e+01,3.309208587161553083e+01
1.760000000000000000e+03,3.742176648432337061e+01,3.380131585043466202e+01,3.456483816626172256e+01
1.800000000000000000e+03,3.636984078353135175e+01,3.631504652758579965e+01,3.426365149051349590e+01
1.840000000000000000e+03,3.768541335107178725e+01,3.070346625971887278e+01,3.529290218932202805e+01
1.880000000000000000e+03,3.682233749187416549e+01,3.357543892277259090e+01,3.482768621879029780e+01
1.920000000000000000e+03,3.727108332401267887e+01,3.338772805997707138e+01,3.673249546676155575e+01
1.960000000000000000e+03,3.746402440954369695e+01,3.240920076990058618e+01,3.739143901229033418e+01
2.000000000000000000e+03,3.447001880034289911e+01,2.970625429928988126e+01,3.330833204441975681e+01
2.040000000000000000e+03,3.491604404115069826e+01,2.946759118134317745e+01,3.436631034116563654e+01
2.080000000000000000e+03,3.305113405211179867e+01,2.921885710622041543e+01,3.178215279932380355e+01
2.120000000000000000e+03,3.230125871057875742e+01,2.992653818267116250e+01,3.205660115013836275e+01
2.160000000000000000e+03,3.155407754120908237e+01,3.001816296935261619e+01,3.147900371668901087e+01
2.200000000000000000e+03,3.151995879392271505e+01,2.928641988826048603e+01,3.144834893806681464e+01
2.240000000000000000e+03,3.049398662197184606e+01,2.696923532501883614e+01,3.021822375120574122e+01
2.280000000000000000e+03,2.999779110249467351e+01,2.807371414818306832e+01,2.998964035436975095e+01
2.320000000000000000e+03,2.875393144942172796e+01,2.701742411455711945e+01,2.868320413786266698e+01
2.360000000000000000e+03,2.935314592344320417e+01,2.799522873884030716e+01,2.923755802029603501e+01
2.400000000000000000e+03,3.017293454714011247e+01,2.638169681554989765e+01,2.933238843268772911e+01
2.440000000000000000e+03,3.052036931920074281e+01,2.959504673285870879e+01,2.971475021851170339e+01
2.480000000000000000e+03,3.073938307637010681e+01,2.974029734336843944e+01,2.958566890289732854e+01
2.520000000000000000e+03,3.023352691830985250e+01,2.943242925970121959e+01,2.942417532181740469e+01
2.560000000000000000e+03,3.069286048297819036e+01,2.595603268079814541e+01,2.925134188114303058e+01
2.600000000000000000e+03,2.926106570108590077e+01,2.724540801907257404e+01,2.857773461769714629e+01
2.640000000000000000e+03,2.741793761328046841e+01,2.546542685326011579e+01,2.203183515719727836e+01
2.680000000000000000e+03,2.842209188265500686e+01,2.635024940553436323e+01,2.839410497796821531e+01
2.720000000000000000e+03,2.695271126806938611e+01,1.288394361064074545e+01,2.688992182106042250e+01
2.760000000000000000e+03,2.521146123149399898e+01,1.726217887658489047e+01,2.123684345407879093e+01
2.800000000000000000e+03,2.523190582970899243e+01,1.854826677839405136e+01,1.795728700865672778e+01
2.840000000000000000e+03,2.320038527565235498e+01,1.723962393802645110e+01,1.620632916577062588e+01
2.880000000000000000e+03,2.210910569450780727e+01,1.278009824978177988e+01,1.539284567912828905e+01
2.920000000000000000e+03,2.095276218170709015e+01,1.283430759043721103e+01,1.078674569890622159e+01
2.960000000000000000e+03,1.864553996760100318e+01,1.064635065908664302e+01,1.058851596969204678e+01
3.000000000000000000e+03,1.808265211515074000e+01,1.261063312795632285e+01,1.292539950531032567e+01
3.040000000000000000e+03,1.614257821792970660e+01,1.099397716664538116e+01,1.210191428098660005e+01
3.080000000000000000e+03,1.695064284369776075e+01,1.332796756846205533e+01,1.302296814346969889e+01
3.120000000000000000e+03,1.510400149521770174e+01,1.140714775771721534e+01,1.090399319828224911e+01
3.160000000000000000e+03,1.421272345384065261e+01,1.096921249129104758e+01,1.124067701089830429e+01
3.200000000000000000e+03,1.330424808618037247e+01,1.156768425940189893e+01,1.173778644880795952e+01
3.240000000000000000e+03,1.535794495406810434e+01,1.180601943772919249e+01,1.462878368941654372e+01
3.280000000000000000e+03,1.399509643120508073e+01,1.214552147740594812e+01,1.257404489271507053e+01
3.320000000000000000e+03,1.281250187429998810e+01,1.153075742679245863e+01,1.120652547534477783e+01
3.360000000000000000e+03,1.182237806857147611e+01,1.137537034061515762e+01,1.127242973408428561e+01
3.400000000000000000e+03,1.217981552183371896e+01,1.121614609704675303e+01,1.167161032254322173e+01
3.440000000000000000e+03,1.150259133950513757e+01,1.059926031188582307e+01,1.092285088651719072e+01
3.480000000000000000e+03,1.101284895029035127e+01,8.903140209639005320e+00,1.035868025694200512e+01
3.520000000000000000e+03,1.154973280950727066e+01,9.749070596136958144e+00,1.073860179740531606e+01
3.560000000000000000e+03,1.105530008567505185e+01,8.828459275006995455e+00,9.869667790601358348e+00
3.600000000000000000e+03,1.042876553217988089e+01,7.896582995619135126e+00,9.199712768908137051e+00
3.640000000000000000e+03,1.031013507981036526e+01,7.389575401022644208e+00,8.023978096202709409e+00
3.680000000000000000e+03,1.004371516085029192e+01,4.591363768175869886e+00,8.946769498919609376e+00
3.720000000000000000e+03,9.594971065662821985e+00,1.017930393426840219e+00,8.581677132511888573e+00
3.760000000000000000e+03,9.150793603126945897e+00,3.669044735459471518e+00,7.789449892969323663e+00
3.800000000000000000e+03,8.702513368270128780e+00,4.300950636096899871e+00,7.043409744204180534e+00
3.840000000000000000e+03,7.866775103603637298e+00,2.512522335098037018e+00,4.338866201678396095e+00
3.880000000000000000e+03,7.209314232247216125e+00,1.475872881356160349e+00,3.076918377844088059e+00
3.920000000000000000e+03,6.333636209765448832e+00,1.399914618361801644e+00,7.993927207237685462e-01
3.960000000000000000e+03,4.501844788804566733e+00,8.502072266401493605e-01,2.544543164648243594e-01
4.000000000000000000e+03,4.369365904285147373e+00,4.259348264386205729e-01,6.419147521821538804e-01
4.040000000000000000e+03,4.152310478315973441e+00,5.684056495699383316e-01,3.470648233133944993e-01
4.080000000000000000e+03,3.848504982467508384e+00,6.049547601895555182e-01,3.129690324970250126e-01
4.120000000000000000e+03,3.919121161608386750e+00,5.683199673387150375e-01,1.003220134996300583e+00
4.160000000000000000e+03,3.465417656065736374e+00,8.816189271116782189e-01,1.415387087227302887e+00
4.200000000000000000e+03,2.646425345412277252e+00,4.380039566212166613e-01,3.959859699784533671e-01
4.240000000000000000e+03,2.424826341297431131e+00,4.499739541609338311e-01,6.223902971432347941e-01
4.280000000000000000e+03,1.812830448702733577e+00,1.918155260997332356e-01,2.347159340247453596e-01
4.320000000000000000e+03,1.511121705795697157e+00,1.454253414556024582e-01,2.118760790192701360e-01
4.360000000000000000e+03,1.303228676765571414e+00,1.039791760546358301e-01,2.651584756682107136e-01
4.400000000000000000e+03,8.858561156162141348e-01,4.261924035377005759e-02,1.378017854806750375e-01
4.440000000000000000e+03,7.133087472548709229e-01,5.027022927467948016e-02,2.489418539350338189e-01
4.480000000000000000e+03,1.369669515315613539e-01,1.240081763326212616e-01,7.201768743730180278e-02
4.520000000000000000e+03,2.505476265890812515e-01,3.618537443205864512e-02,9.652889917235918382e-02
4.560000000000000000e+03,4.441619833002605766e-01,2.607681161811210152e-02,3.907947920331298480e-02
4.600000000000000000e+03,2.981308373020328806e-01,6.176186274972843976e-02,7.182087734991181305e-02
4.640000000000000000e+03,2.417788216094607090e-01,3.299574807208052046e-02,1.272685834489785395e-01
4.680000000000000000e+03,8.469776327743544497e-02,4.110597456662020560e-02,7.439974225818810072e-02
4.720000000000000000e+03,2.314183159033861015e-01,1.551558509407745430e-02,5.992680999034233347e-02
4.760000000000000000e+03,1.728642302408484321e-01,8.120976957119458578e-03,6.395848485033829578e-02
4.800000000000000000e+03,2.089302517791776781e-01,1.533915064901870268e-02,1.452283756726834851e-01
4.840000000000000000e+03,1.699545149083036555e-01,1.414516711562721456e-02,7.156981491788530492e-02
4.880000000000000000e+03,1.419590068927667759e-01,7.128369077995759875e-03,2.182853144846107207e-02
4.920000000000000000e+03,6.855772454471291411e-02,1.027623745190356895e-02,1.636503937651181961e-02
4.960000000000000000e+03,1.128986268917506371e-02,8.950816786368692712e-03,9.760403574871238247e-03
5.000000000000000000e+03,4.912478284967095044e-02,5.194220189667733169e-03,4.178876519047215743e-02
5.040000000000000000e+03,5.158811242507758965e-02,5.681468648030691022e-03,5.158669516390285148e-02
5.080000000000000000e+03,3.924864486269491470e-02,5.333098252861137069e-03,2.281912926087525592e-02
5.120000000000000000e+03,4.294792013655550356e-02,1.254865652734397756e-03,4.203993786928288123e-02
5.160000000000000000e+03,4.445986275633107693e-02,4.834757691839689994e-03,2.617507765124475055e-02
5.200000000000000000e+03,4.016496207690373882e-02,4.028688515499118106e-03,3.794200663859853551e-02
5.240000000000000000e+03,2.913248053619691205e-02,3.734930879008402978e-03,1.502738642253922605e-02
5.280000000000000000e+03,3.633052627742908852e-02,2.879879759130447425e-03,3.466550457636188853e-02
5.320000000000000000e+03,1.447276080042567657e-02,8.194285282045952719e-04,5.382341618740571487e-03
5.360000000000000000e+03,1.250533977953409426e-02,1.066934222622156455e-03,2.315613328869690381e-03
5.400000000000000000e+03,1.302247572303060798e-02,1.772507667982094540e-03,6.189710146668222883e-03
5.440000000000000000e+03,6.842325862836022912e-03,3.245023956346122177e-03,3.052860541428365805e-03
5.480000000000000000e+03,9.262029120453214859e-03,1.914812709747896850e-03,1.820546246457519900e-03
5.520000000000000000e+03,1.178678223070095052e-02,3.946255747701716589e-03,1.060699232210497722e-02
5.560000000000000000e+03,6.914614933935745930e-03,5.756560066833022599e-04,2.618368408251821062e-03
5.600000000000000000e+03,5.485755801979954813e-03,2.063702922794468167e-03,2.394019734143469809e-03
5.640000000000000000e+03,7.744054758921432857e-03,1.069313257028020082e-03,6.107747146491063379e-03
5.680000000000000000e+03,4.437962406906192057e-03,2.499940021494056726e-04,4.395045070363307396e-03
5.720000000000000000e+03,2.138161528063755017e-03,4.047001181974012188e-04,1.881384087150453788e-03
5.760000000000000000e+03,4.715515016018563196e-03,1.327249292356200410e-03,1.534804862833881890e-03
5.800000000000000000e+03,4.012169919194383261e-03,7.031349890728262522e-04,2.640336333743420992e-03
5.840000000000000000e+03,5.642799109959937415e-03,4.492179331466411400e-04,2.061530943574483036e-04
5.880000000000000000e+03,1.813099639090356464e-03,1.809668108234992591e-04,4.854915895456523721e-04
5.920000000000000000e+03,2.491713718106655737e-03,4.524857105689806375e-04,1.610776967594181172e-03
5.960000000000000000e+03,2.189324002012338084e-03,7.783845299652892300e-04,1.722652718262201966e-03
6.000000000000000000e+03,1.188507203378660806e-03,2.067027649399161651e-04,9.555590755047181769e-04
6.040000000000000000e+03,1.682970512225541492e-03,5.152583880379354617e-05,3.901208178936413622e-04
6.080000000000000000e+03,1.486900047205330991e-03,8.606223269002564449e-05,1.966171054441156021e-04
6.120000000000000000e+03,2.086561700939869313e-03,8.805392803049101494e-05,4.086656419127810184e-04
6.160000000000000000e+03,7.280010908228998039e-04,2.061122222310856874e-04,3.541439791517539404e-04
6.200000000000000000e+03,6.274719177349015247e-04,2.548051645550803205e-04,3.069650552760471666e-04
6.240000000000000000e+03,6.605470872583187785e-04,5.455658853846044164e-04,5.772752919761746067e-04
6.280000000000000000e+03,1.191710918610518069e-03,1.003412646662673571e-04,2.957724512343407725e-04
6.320000000000000000e+03,1.166856592599334157e-03,9.226221511079482336e-05,2.786783937429601968e-04
6.360000000000000000e+03,4.387214444833660641e-04,4.128626767500637087e-05,8.063764526179308795e-05
6.400000000000000000e+03,5.127546278348806864e-04,6.440016847178958563e-05,4.511941390756273474e-04
6.440000000000000000e+03,2.065872546153269972e-04,3.441581912756357049e-05,2.028841634418850168e-04
6.480000000000000000e+03,8.456681460081841620e-05,3.619575706153411689e-05,7.646081532439904225e-05
6.520000000000000000e+03,2.448062705412764207e-04,2.317617346211271192e-05,6.574875950393658456e-05
6.560000000000000000e+03,1.671465535596027398e-04,2.922614595904868149e-05,1.069048127625313137e-04
6.600000000000000000e+03,1.624736521152382205e-04,1.628528054276308997e-05,6.725174867473585093e-05
6.640000000000000000e+03,1.227405557172025683e-04,1.721087532326248047e-05,6.433833051210422318e-05
6.680000000000000000e+03,5.049135269629238674e-05,2.730531796395211093e-05,4.912470492555609145e-05
6.720000000000000000e+03,6.591681622635847183e-05,2.623825093304823068e-05,2.919334420059747746e-05
6.760000000000000000e+03,7.272110656971364929e-05,6.033169057954785349e-05,3.937814486671442388e-05
6.800000000000000000e+03,4.386061553116003538e-05,2.350409322034955478e-05,4.360235513436504451e-05
6.840000000000000000e+03,1.580275267715043294e-05,9.466264428115966890e-06,1.502200758921040618e-05
6.880000000000000000e+03,5.398399656396716645e-05,1.015947334255531560e-05,3.370471164913407304e-05
6.920000000000000000e+03,1.047707312167101348e-04,1.037471111388667910e-05,3.990125793274664997e-05
6.960000000000000000e+03,1.086623940077567163e-04,1.113041293594530846e-05,3.103929509900750511e-05
7.000000000000000000e+03,8.715528989628220627e-05,8.722529006841015097e-06,3.108529457357723266e-05
7.040000000000000000e+03,4.868822111434543287e-05,3.638789241573539178e-06,4.420575745535328967e-05
7.080000000000000000e+03,5.392086161319376161e-05,6.205150951352889976e-06,5.322264185964699557e-05
7.120000000000000000e+03,5.616715537288969733e-05,7.210631749939715206e-06,2.006612698807123303e-05
7.160000000000000000e+03,3.168679132247687963e-05,6.569574041261944011e-06,1.411461660684772310e-05
7.200000000000000000e+03,2.421884679579807076e-05,1.352799954679799880e-06,1.008721389490443845e-05
7.240000000000000000e+03,2.362701504181256203e-05,1.690366471762813915e-06,6.728231112531920181e-06
7.280000000000000000e+03,1.194878896377668320e-05,2.116792075061740603e-06,1.105054742060103592e-05
7.320000000000000000e+03,1.141058321733015234e-05,1.568466612107855783e-06,7.897241360435365264e-06
7.360000000000000000e+03,1.064968571285924517e-05,8.962341251587227581e-07,2.558145898607194685e-06
7.400000000000000000e+03,2.147370870767534217e-05,1.727628334819423972e-06,2.279329226808547437e-06
7.440000000000000000e+03,1.819168069206898033e-05,9.888127008173612493e-07,4.058435757076939368e-06
7.480000000000000000e+03,4.596825196823453350e-06,7.565449802639096147e-07,2.937374665859320357e-06
7.520000000000000000e+03,7.552787732395292378e-06,6.762153297524813058e-07,2.034904445628900067e-06
7.560000000000000000e+03,7.085698763776380705e-06,2.560740598366655567e-06,2.817322593630835636e-06
7.600000000000000000e+03,7.043586182134778880e-06,1.247732736339520969e-06,2.669291951500088813e-06
7.640000000000000000e+03,7.342050961253205109e-06,1.768709260367361395e-06,1.852271350192436226e-06
7.680000000000000000e+03,2.976356585225986648e-06,1.062892456354867179e-06,1.855795490334024299e-06
7.720000000000000000e+03,3.096405047817383304e-06,6.772965939056202963e-07,1.960572366241706191e-06
7.760000000000000000e+03,1.541255276764914732e-06,6.541187215239632019e-07,1.497541489822419973e-06
7.800000000000000000e+03,9.139483746769631105e-07,4.522886637456815403e-07,8.594058523627153158e-07
7.840000000000000000e+03,2.540117742562215815e-06,1.023095193278747984e-06,8.740760577065223503e-07
7.880000000000000000e+03,2.267328600621513672e-06,5.304490859077297448e-07,2.141272681664214908e-06
7.920000000000000000e+03,3.617618373591978137e-06,3.350734960209533433e-07,7.706688010113612495e-07
7.960000000000000000e+03,1.696028622591420008e-06,1.182160447851271261e-07,1.084800621635414050e-06
8.000000000000000000e+03,6.893240994005082802e-07,1.897938660273853186e-07,4.277632740724359067e-07
8.040000000000000000e+03,1.497018176666139845e-06,1.169431855644836669e-07,1.154157723417954384e-06
8.080000000000000000e+03,1.219084649053861566e-06,1.291268216846604119e-07,9.090083127685476977e-07
8.120000000000000000e+03,5.171198484243334291e-07,1.791168328957206140e-07,5.075468198494533609e-07
8.160000000000000000e+03,1.166817249100070155e-06,1.728475939769669209e-07,3.042543273042126912e-07
8.200000000000000000e+03,8.007097305292359805e-07,5.912820887483737145e-08,5.506742911078861580e-07
8.240000000000000000e+03,1.823207191445439281e-06,5.059580828331271839e-08,3.520205072868104227e-07
8.280000000000000000e+03,1.599682211641056625e-06,4.751989636616776841e-08,3.335503229439491558e-07
8.320000000000000000e+03,4.826947292683517821e-07,4.103694327762783055e-08,4.812080089434931446e-07
