func_calls,mean_distances,grad_c_distances,pc_c_distances
2.320000000000000000e+03,2.839198267480918147e+01,2.760839462298338276e+01,2.837048998856270998e+01
2.360000000000000000e+03,2.905182353310596710e+01,2.671592792097962743e+01,2.884221808644164042e+01
2.400000000000000000e+03,2.945775928353834772e+01,2.548958471903438294e+01,2.900913404530343698e+01
2.440000000000000000e+03,2.830545101774479022e+01,2.250795112893981198e+01,2.830544943220601795e+01
2.480000000000000000e+03,2.620857775527111144e+01,1.988693712029049010e+01,2.291695884860062193e+01
2.520000000000000000e+03,2.500209638189332750e+01,2.185242561163017783e+01,2.168775618387131132e+01
2.560000000000000000e+03,2.478735366528155026e+01,2.144351300482290057e+01,1.665527639839275054e+01
2.600000000000000000e+03,2.377247906994482562e+01,1.388959931296361461e+01,1.908386146930317651e+01
2.640000000000000000e+03,2.316958717415018043e+01,1.684508412375620168e+01,1.904617151441717127e+01
2.680000000000000000e+03,2.212278156638550897e+01,1.233345588884363586e+01,1.687597945543345901e+01
2.720000000000000000e+03,2.086753892924938114e+01,1.072627691910781422e+01,1.806763406060073152e+01
2.760000000000000000e+03,2.013123716250604645e+01,1.100355368147187107e+01,1.401758695610676497e+01
2.800000000000000000e+03,1.978604123542360682e+01,1.202679533924481703e+01,1.153963811655422411e+01
2.840000000000000000e+03,1.645538199649544353e+01,1.014934629933507537e+01,9.826733871050873148e+00
2.880000000000000000e+03,1.550642606702580295e+01,9.354617086252057234e+00,1.352424020952060779e+01
2.920000000000000000e+03,1.328240075327001790e+01,9.273242697141562019e+00,1.162135771176721377e+01
2.960000000000000000e+03,1.333944791269552077e+01,1.021013807888666491e+01,1.308443932699284851e+01
3.000000000000000000e+03,1.382540869288981433e+01,1.076446093238333823e+01,1.375371184401415192e+01
3.040000000000000000e+03,1.312262748405249368e+01,1.059846837266004371e+01,1.302598542287814354e+01
3.080000000000000000e+03,1.203714813876324463e+01,1.141267228799530997e+01,1.088283430913255856e+01
3.120000000000000000e+03,1.111943135071224553e+01,1.023207928539179967e+01,1.054929285445252773e+01
3.160000000000000000e+03,1.164604589500265419e+01,8.943392332424579649e+00,1.164013549573402884e+01
3.200000000000000000e+03,9.982954556110094302e+00,9.312582978781097864e+00,9.974362983561482210e+00
3.240000000000000000e+03,1.008892528675657729e+01,9.468528111650623913e+00,1.008834136117364366e+01
3.280000000000000000e+03,9.321012644997191288e+00,8.247882967472532911e+00,9.295561665086651715e+00
3.320000000000000000e+03,8.860601991286836565e+00,7.370723423126729124e+00,8.720964490886338183e+00
3.360000000000000000e+03,8.912724322929868492e+00,2.808097762025267397e+00,8.691770880581694669e+00
3.400000000000000000e+03,8.859805961473501412e+00,7.619257894781577889e+00,8.721629835419895116e+00
3.440000000000000000e+03,9.409785523278873853e+00,6.649359784172515830e+00,8.884538076032757914e+00
3.480000000000000000e+03,8.768403512604621142e+00,5.648647545560476324e+00,8.678379928693003009e+00
3.520000000000000000e+03,8.550467911618174099e+00,4.594173868269385785e+00,8.464594829747172255e+00
3.560000000000000000e+03,7.953682646892869634e+00,2.839128244419969249e+00,7.754607735379220657e+00
3.600000000000000000e+03,7.684271880841277103e+00,1.986997217305189301e+00,7.166426933694703294e+00
3.640000000000000000e+03,7.132990331956357899e+00,2.714868460299190378e+00,1.541777544786898213e+00
3.680000000000000000e+03,7.050750204095185936e+00,2.034612758368130603e+00,6.595055826547090660e+00
3.720000000000000000e+03,6.189762148687597332e+00,2.560164378201970070e+00,3.084157915949370832e+00
3.760000000000000000e+03,4.653960997614171369e+00,6.756036470144318740e-01,1.224006052731749339e+00
3.800000000000000000e+03,4.392394509930661606e+00,5.926081177465143401e-01,7.805304551494385290e-01
3.840000000000000000e+03,3.643176340633052401e+00,1.040851450864130001e+00,6.994251807353757400e-01
3.880000000000000000e+03,3.040213603946885002e+00,9.058729270576536541e-01,9.188076847890569443e-01
3.920000000000000000e+03,2.919480797881558676e+00,5.297528764816171742e-01,7.923583543169778753e-01
3.960000000000000000e+03,2.163097489229804271e+00,1.580138988633265074e-01,1.394801401035208888e-01
4.000000000000000000e+03,1.540491177408383372e+00,5.009604901421542689e-01,6.958513796512310057e-01
4.040000000000000000e+03,4.193754387828136365e-01,3.513302746921584396e-01,1.796771729487301184e-01
4.080000000000000000e+03,7.731474556605528736e-01,5.105946877531833961e-01,2.068600899864725950e-01
4.120000000000000000e+03,1.398547338928079586e+00,1.272280371838049040e-01,9.229789098734171582e-02
4.160000000000000000e+03,5.147747611338213680e-01,1.485861981700720702e-01,8.403709229664223235e-02
4.200000000000000000e+03,6.065015473240039645e-01,1.575676984954499649e-01,3.109634854587131070e-01
4.240000000000000000e+03,9.490037316827852898e-01,1.875617906151844927e-01,9.183122442352114057e-01
4.280000000000000000e+03,7.982088058797334185e-01,1.019425361690381171e-01,5.011224821051468714e-01
4.320000000000000000e+03,7.202765445607841599e-01,1.225633184659987440e-01,1.062596839498308604e-01
4.360000000000000000e+03,5.639908306178840203e-01,1.523461194493418332e-02,8.353698781599282197e-02
4.400000000000000000e+03,2.183076160977024394e-01,1.156639813237314920e-02,1.446929875162018264e-01
4.440000000000000000e+03,2.901779559073474624e-01,1.424346635860871541e-02,1.562777533317411260e-01
4.480000000000000000e+03,3.639178682892207223e-02,3.348449128333411129e-02,2.149561691108199321e-02
4.520000000000000000e+03,5.884383302043835751e-02,7.067528118684367894e-03,3.219113697773545030e-02
4.560000000000000000e+03,1.325638334751108594e-01,2.422366302454050102e-02,1.053800698344089792e-01
4.600000000000000000e+03,6.466105314894135536e-02,1.092613253397437499e-02,7.073391873313911692e-03
4.640000000000000000e+03,1.193536584882746859e-01,5.472270095028517606e-03,1.175381160760383681e-01
4.680000000000000000e+03,6.440769230939731582e-02,6.764742453249056146e-03,3.726111503512268691e-02
4.720000000000000000e+03,7.436547210530487784e-02,6.024375883472200995e-03,1.946842870071873940e-02
4.760000000000000000e+03,4.638871601602979206e-02,3.640923022039486458e-03,3.825324091250265068e-02
4.800000000000000000e+03,6.881877520955517746e-02,7.885629635262321815e-03,1.870840949970089401e-02
4.840000000000000000e+03,4.451096623616205422e-02,4.163249167563101358e-03,1.483594924903234614e-02
4.880000000000000000e+03,6.515390665139091098e-02,3.052001532075363302e-03,1.387584847825914201e-02
4.920000000000000000e+03,6.350904096085524531e-02,5.633136441975093202e-03,8.389596891373793386e-03
4.960000000000000000e+03,2.710268060022374970e-02,3.481020550845081388e-03,1.115111655241068228e-02
5.000000000000000000e+03,2.902255503923997088e-02,1.110209588246978060e-02,2.325444740037672930e-02
5.040000000000000000e+03,3.971908963577601426e-02,1.267487615147916066e-02,2.327126404330121662e-02
5.080000000000000000e+03,2.190343244822409718e-02,6.032287174661633139e-03,7.053114326212640318e-03
5.120000000000000000e+03,1.438030211285157463e-02,4.742604911157493296e-03,3.077609092623386638e-03
5.160000000000000000e+03,2.606119086176154551e-02,4.294322124047385801e-03,1.757558954557373460e-02
5.200000000000000000e+03,1.437407327512466373e-02,1.396490821859640470e-03,7.933135902726819524e-03
5.240000000000000000e+03,1.091155078739434667e-02,2.470148181757250011e-03,8.883870508635594021e-03
5.280000000000000000e+03,1.555419980924147016e-02,4.455480860342933883e-04,1.071226033163440172e-02
5.320000000000000000e+03,1.862802388895930250e-02,4.112593971999619681e-04,9.976780862673876107e-03
5.360000000000000000e+03,1.208794675222005753e-02,3.339256839084182426e-03,7.726977881128544584e-03
5.400000000000000000e+03,1.364369702015462600e-02,1.674323781109618523e-03,6.747221797729071463e-03
5.440000000000000000e+03,7.117551608735557360e-03,1.570145172648512895e-03,2.272794581239623562e-03
5.480000000000000000e+03,3.287951688027546723e-03,3.188688115398667904e-03,2.423627006708091794e-03
5.520000000000000000e+03,2.481577887077264944e-03,1.211040572483554735e-03,2.353205014066600022e-03
5.560000000000000000e+03,5.826033308409830219e-03,4.951339559537980316e-04,2.233585897540538157e-03
5.600000000000000000e+03,9.408998050048078543e-03,3.955817592320310240e-04,1.113028842261443163e-03
5.640000000000000000e+03,8.261054746693261355e-03,3.231563108667775313e-04,1.132723841760622987e-03
5.680000000000000000e+03,2.011172246882856479e-03,1.092137293008297932e-03,1.445878778683663390e-03
5.720000000000000000e+03,1.113167509783363936e-03,4.348608824336942249e-04,8.082581212567668469e-04
5.760000000000000000e+03,1.552261449612328146e-03,1.886041836155653373e-04,1.184459567769533548e-03
5.800000000000000000e+03,4.147541488171770617e-03,2.115781112244904732e-04,7.682951992852910710e-04
5.840000000000000000e+03,1.758603799604012636e-03,1.466466313249993906e-04,9.630284704361121535e-04
5.880000000000000000e+03,1.675015626439599814e-03,2.551460414001582985e-04,6.263933826675703110e-04
5.920000000000000000e+03,1.374155288992812488e-03,8.489245718419219378e-04,1.192180912182171960e-03
5.960000000000000000e+03,1.225957678150283283e-03,3.106910884929776320e-04,7.331097824410659491e-04
6.000000000000000000e+03,4.095035145813862628e-04,6.557850734803219895e-05,1.644563903838752901e-04
6.040000000000000000e+03,5.234939865897758962e-04,4.146073320103302898e-05,5.219898139946877813e-04
6.080000000000000000e+03,6.996544393996340485e-04,1.228933349663585554e-04,5.999590304614693453e-04
6.120000000000000000e+03,5.522304141085351316e-04,7.455418938216434724e-05,3.173005335461169161e-04
6.160000000000000000e+03,4.764186751586715830e-04,6.952115499003151114e-05,3.583049924917850360e-04
6.200000000000000000e+03,3.826464359101376797e-04,1.146461590368071202e-04,3.578494432203566653e-04
6.240000000000000000e+03,4.860346156525192961e-04,9.707483405865152996e-05,3.987264172997593268e-04
6.280000000000000000e+03,5.610248081724471779e-04,5.003841058852858081e-05,2.472402428858738190e-04
6.320000000000000000e+03,1.861944561559049458e-04,4.627428460110796413e-05,1.317690366509142422e-04
6.360000000000000000e+03,9.243032550148594796e-05,5.281370270170344315e-05,9.198274460394728136e-05
6.400000000000000000e+03,2.364997120179896664e-04,2.939995886431655104e-05,7.458736219219993385e-05
6.440000000000000000e+03,1.921585738668266704e-04,1.197655488906435652e-04,1.053877881911112003e-04
6.480000000000000000e+03,7.102653209902852862e-05,2.369631591814930137e-05,7.037054749740454180e-05
6.520000000000000000e+03,1.129076703896638611e-04,2.772234396199865038e-05,8.624534231154408546e-05
6.560000000000000000e+03,1.458864104280880463e-04,4.766502327075696974e-05,8.784687581644180256e-05
6.600000000000000000e+03,1.274786525569439344e-04,2.425954260628094744e-05,8.342584868337307117e-05
6.640000000000000000e+03,1.454338926743439374e-04,2.606761597725682454e-05,1.008014588185115443e-04
6.680000000000000000e+03,7.895156958601714245e-05,3.641079001622776865e-05,7.234873550983479229e-05
6.720000000000000000e+03,2.548074360317929287e-05,9.297925268484358134e-06,2.534686737794689991e-05
6.760000000000000000e+03,8.502994731216275673e-05,3.019090411237189040e-05,2.955791204389208166e-05
6.800000000000000000e+03,8.877739083513848449e-05,1.808832005551005921e-05,4.341930224840109722e-05
6.840000000000000000e+03,5.853071288467609230e-05,3.489049959008342039e-05,5.201092618175926884e-05
6.880000000000000000e+03,4.498150092479291933e-05,9.959859588444444617e-06,3.573767454058025274e-05
6.920000000000000000e+03,2.917630552869831197e-05,4.077056031408407692e-06,2.585260899838346310e-05
6.960000000000000000e+03,3.230426369810295289e-05,9.329158276795527653e-06,3.215832956737395347e-05
7.000000000000000000e+03,4.051408914401393303e-05,3.710204748924862075e-06,3.898195888651657384e-05
7.040000000000000000e+03,2.423050434032408116e-05,4.595268129858692967e-06,2.207482745573099804e-05
7.080000000000000000e+03,1.595170132154078238e-05,7.526619945871213938e-06,1.595112535635292275e-05
7.120000000000000000e+03,1.505901088740551908e-05,1.170816233201164811e-06,6.641313229528561129e-06
7.160000000000000000e+03,3.276160401680675233e-05,2.220044438269402188e-06,5.758247607167838510e-06
7.200000000000000000e+03,3.915124093457044970e-05,3.008655091823860590e-06,7.010215810425496615e-06
7.240000000000000000e+03,4.058921608870456795e-05,2.854688544935560503e-06,8.095959822223802428e-06
7.280000000000000000e+03,4.537000185838860675e-05,2.767541042486904806e-06,4.954183208123619383e-06
7.320000000000000000e+03,1.262840642840629386e-05,8.819493983428412634e-07,3.987019771973296701e-06
7.360000000000000000e+03,5.553269456347839163e-06,3.113069543345323950e-07,2.908562946884419326e-06
7.400000000000000000e+03,8.148409990086835080e-06,1.180684544297951490e-06,4.901560478383881048e-06
7.440000000000000000e+03,4.244547431649649262e-06,2.543615616668522859e-06,2.989056579804350147e-06
7.480000000000000000e+03,4.183142394478514393e-06,1.247397331724937878e-06,3.161625826924339760e-06
7.520000000000000000e+03,4.434178661740490845e-06,5.555358623731304885e-07,4.225150218116563859e-06
7.560000000000000000e+03,2.117142681611517291e-06,4.072837977316137902e-07,1.356856316402073006e-06
7.600000000000000000e+03,1.860741898166710246e-06,1.031130057458889672e-06,3.163235003653116586e-07
7.640000000000000000e+03,1.467758016845569815e-06,5.947144845479777177e-07,1.171756717795709905e-06
7.680000000000000000e+03,3.156150430636844607e-06,3.347591345361807989e-07,8.605543573708835294e-07
7.720000000000000000e+03,3.037123940583699430e-06,3.274312719851553998e-07,1.649457519388018806e-06
7.760000000000000000e+03,8.855051615829914055e-07,1.968602038274058165e-07,7.408749053676746566e-07
7.800000000000000000e+03,1.836624374258918519e-06,2.026542092880992780e-07,1.195725584992998002e-06
7.840000000000000000e+03,1.862404794179412987e-06,2.692037023354565303e-07,1.010074005942053223e-06
7.880000000000000000e+03,1.412678388730402437e-06,3.525800123509521025e-07,1.376188702165441780e-06
7.920000000000000000e+03,2.256349690504440670e-06,2.937740058175289755e-07,8.638685672829073191e-07
7.960000000000000000e+03,2.598890050274621551e-06,6.829675829557717785e-08,5.077320237428886985e-07
8.000000000000000000e+03,1.443166212402553939e-06,6.778198679880644471e-08,1.381420387130496403e-06
8.040000000000000000e+03,3.761669114295697722e-07,1.212431625782424480e-07,3.490049884100409241e-07
8.080000000000000000e+03,9.894540693757596436e-07,1.278982321045657601e-07,2.198505353814568492e-07
8.120000000000000000e+03,8.352995683845285958e-07,1.551789173301340619e-07,4.947453788084488715e-07
8.160000000000000000e+03,1.215193066610068356e-06,1.089448508088598977e-07,2.111991082492874399e-07
8.200000000000000000e+03,4.169814073030961693e-07,8.325080174063534037e-08,2.022061322089755284e-07
8.240000000000000000e+03,3.388145114019371510e-07,3.518918244729933577e-08,7.066460700942266741e-08
8.280000000000000000e+03,1.777398442461026355e-07,7.130263822905469960e-08,1.169946860223368368e-07
8.320000000000000000e+03,2.042426889147714337e-07,8.547438346616558632e-09,1.224882182569905387e-07
