func_calls,mean_distances,grad_c_distances,pc_c_distances
1.800000000000000000e+03,7.606213286996258205e+01,6.589635183561578913e+01,6.723275779479158132e+01
1.840000000000000000e+03,7.128779224619425747e+01,6.711184740165818141e+01,6.084645217669118011e+01
1.880000000000000000e+03,7.486458554187566961e+01,6.587952325244815199e+01,7.304175991689709235e+01
1.920000000000000000e+03,7.439473541056300121e+01,6.803547480561346106e+01,7.371538056110104264e+01
1.960000000000000000e+03,8.253773897137297411e+01,7.520841141451320766e+01,7.580395577401390028e+01
2.000000000000000000e+03,8.110600790171825736e+01,7.467684039935389251e+01,6.525138350491310746e+01
2.040000000000000000e+03,7.841704034654597422e+01,7.200562568393606000e+01,7.838307517392938450e+01
2.080000000000000000e+03,7.801283181580166115e+01,7.742898714890642964e+01,7.793574587362024886e+01
2.120000000000000000e+03,7.284536983222494655e+01,7.198035156966504644e+01,7.281079980654988049e+01
2.160000000000000000e+03,7.264860833830226738e+01,7.202012542269636697e+01,7.215719120750026150e+01
2.200000000000000000e+03,7.039331939028076590e+01,6.926523961826048037e+01,7.030442715642217877e+01
2.240000000000000000e+03,6.897195689371977778e+01,5.909932110956172835e+01,6.893127660737944495e+01
2.280000000000000000e+03,6.753355665891780291e+01,6.488988726210351388e+01,6.631612901413731720e+01
2.320000000000000000e+03,6.754962705066247963e+01,6.340180204854577539e+01,6.686865350567792632e+01
2.360000000000000000e+03,6.420137685024550933e+01,6.420002682068314925e+01,6.067213528514987075e+01
2.400000000000000000e+03,6.094794902306075812e+01,5.853542275782063342e+01,3.307830308416998832e+01
2.440000000000000000e+03,5.860050004615898445e+01,5.565338185590880471e+01,3.136549408009108220e+01
2.480000000000000000e+03,6.009797156960830478e+01,5.998581418250923036e+01,6.006910348998002291e+01
2.520000000000000000e+03,6.051964991871092536e+01,6.051426983001523041e+01,6.051866033757790575e+01
2.560000000000000000e+03,6.179962525953764185e+01,6.152564467713327190e+01,5.985031086523046895e+01
2.600000000000000000e+03,6.079312815746128962e+01,5.820600921715612230e+01,6.073324251786812766e+01
2.640000000000000000e+03,5.888718130854005750e+01,5.509608942180492619e+01,5.756887059107184257e+01
2.680000000000000000e+03,5.692446388503012145e+01,5.629696006509419703e+01,4.549877832652686749e+01
2.720000000000000000e+03,5.910427269265349537e+01,4.846548450973597255e+01,5.880639974741175280e+01
2.760000000000000000e+03,5.607597900378982558e+01,4.483174090989336236e+01,3.096158240612091461e+01
2.800000000000000000e+03,5.584486821245264565e+01,4.401732182578891894e+01,4.253215619442163842e+01
2.840000000000000000e+03,5.291057951796568659e+01,4.028518432672382943e+01,3.481047852390551611e+01
2.880000000000000000e+03,4.969788165156737847e+01,3.572463717149383200e+01,1.541569227619491400e+01
2.920000000000000000e+03,4.997766219109468722e+01,3.739561799384920704e+01,3.726885611117730690e+01
2.960000000000000000e+03,4.732833367669714875e+01,3.094434091955602995e+01,3.748879903994338747e+01
3.000000000000000000e+03,4.904555852968513818e+01,3.469457688347049640e+01,4.423761525075313017e+01
3.040000000000000000e+03,4.710023189322501480e+01,3.049801301824516386e+01,2.654224157966268294e+01
3.080000000000000000e+03,4.579468482907727633e+01,2.775534959251280753e+01,3.600986330236236199e+01
3.120000000000000000e+03,4.436090364239617401e+01,2.014894766631897127e+01,2.614014086402679737e+01
3.160000000000000000e+03,4.379800886308690622e+01,1.619889990091390786e+01,3.412373141698665080e+01
3.200000000000000000e+03,4.036372286897217521e+01,1.098989871685271602e+01,2.081076617350835534e+01
3.240000000000000000e+03,4.007306058565556839e+01,1.122005247558354490e+01,2.403640021327001364e+01
3.280000000000000000e+03,3.797149160034528137e+01,1.137512303316248641e+01,1.404855100050017924e+01
3.320000000000000000e+03,3.513525871667176403e+01,1.105618637450273667e+01,1.384921003336708623e+01
3.360000000000000000e+03,3.426561933047503317e+01,1.091646002574764118e+01,1.425756213593695598e+01
3.400000000000000000e+03,2.955644926516403004e+01,8.444382301627429754e+00,7.425560422932927729e+00
3.440000000000000000e+03,2.460654824327923507e+01,7.681946009568967781e+00,8.841357220693693009e+00
3.480000000000000000e+03,2.010162431192974353e+01,4.828960273887260790e+00,6.637572464782426351e+00
3.520000000000000000e+03,1.654044891196453904e+01,3.139048192765268919e+00,5.449161574883857995e+00
3.560000000000000000e+03,1.077731702661458257e+01,2.912748243172293527e+00,1.534920256829248597e+00
3.600000000000000000e+03,9.651638581471859268e+00,1.678182501897341750e+00,5.857147109290290476e-01
3.640000000000000000e+03,7.395191717347200822e+00,1.443335868304026048e+00,1.039208919450455459e+00
3.680000000000000000e+03,5.279627970620109245e+00,1.615898699967263985e+00,2.105509197583858239e+00
3.720000000000000000e+03,3.283148402360351881e+00,1.163695132854508429e+00,2.281499159218807637e+00
3.760000000000000000e+03,3.964173019891078731e+00,5.238167594289807605e-01,1.636430823456423989e+00
3.800000000000000000e+03,1.728675400651411342e+00,6.660705448738818424e-01,7.393739492945883285e-01
3.840000000000000000e+03,2.926310248275311388e+00,1.794823233055853062e-01,2.516303776882803933e-01
3.880000000000000000e+03,1.450887177740669332e+00,3.001108637261611367e-01,5.475970136019254753e-01
3.920000000000000000e+03,1.441019793597409615e+00,1.494428825109991865e-01,4.915467963498312831e-01
3.960000000000000000e+03,8.472338170278972402e-01,2.676288928985316451e-01,6.183606994108626909e-01
4.000000000000000000e+03,1.292819096369244081e+00,1.911875898295461451e-01,6.222212667778578288e-01
4.040000000000000000e+03,5.803228985679568241e-01,5.720863133708226078e-02,1.530846311664293136e-01
4.080000000000000000e+03,5.711537865256220980e-01,2.788850990970947463e-01,5.705822984286493815e-01
4.120000000000000000e+03,5.529123960492157153e-01,2.355210412647468776e-01,4.281831072309151276e-01
4.160000000000000000e+03,6.329240161646957352e-01,6.922783799507427338e-02,2.268787940910202139e-01
4.200000000000000000e+03,3.904260723748622097e-01,3.567271644709305578e-01,3.692270576793451053e-01
4.240000000000000000e+03,2.766637081890525596e-01,1.399302875505494814e-01,2.447293200417959835e-01
4.280000000000000000e+03,3.454722186047735066e-01,4.373206651266336314e-02,8.233622940093736353e-02
4.320000000000000000e+03,2.821926204546666428e-01,3.333237421137295181e-02,3.362383762084616284e-02
4.360000000000000000e+03,1.478851200736801264e-01,4.186411195029501875e-02,7.367549066968838434e-02
4.400000000000000000e+03,1.598035981029514163e-01,4.547414096243121429e-02,1.598017953566224780e-01
4.440000000000000000e+03,1.529513768083065328e-01,6.232613193624380460e-02,7.645415769420937924e-02
4.480000000000000000e+03,1.539026549740481475e-01,7.431480245740609142e-03,9.480759222961840371e-02
4.520000000000000000e+03,1.319512967516377477e-01,3.769981287260432828e-02,1.219872145000237273e-01
4.560000000000000000e+03,1.692519849319969460e-01,4.282977985901249840e-02,1.459507626809149194e-01
4.600000000000000000e+03,2.535164676224965219e-01,1.317513943551983785e-02,1.043253713569221308e-01
4.640000000000000000e+03,5.782681396333592960e-02,1.557053888936113517e-02,1.814921967887577967e-02
4.680000000000000000e+03,1.053700844726565417e-01,2.117636912127233983e-02,3.763565798461381701e-02
4.720000000000000000e+03,8.000192443949243060e-02,9.443961118165436486e-03,2.447437953401870175e-02
4.760000000000000000e+03,1.212387641246299580e-01,6.837824906588839749e-03,3.061555375964507275e-02
4.800000000000000000e+03,6.767492128185363665e-02,3.922800117107842766e-02,5.355659864728107289e-02
4.840000000000000000e+03,4.156681514324334775e-02,1.250821871692176304e-02,2.757896945582992768e-02
4.880000000000000000e+03,4.521849580042382188e-02,8.999038039558980226e-03,1.244178009246864856e-02
4.920000000000000000e+03,8.906394550692024736e-02,7.033329895298378459e-03,3.741885852242092525e-02
4.960000000000000000e+03,3.708244943004553734e-02,9.559251178794315670e-03,3.060704362394172512e-02
5.000000000000000000e+03,4.755402401500313792e-02,1.075205482868175043e-02,2.393143942259200532e-02
5.040000000000000000e+03,7.446682660172377309e-03,4.325128165560337273e-03,7.027708328082743830e-03
5.080000000000000000e+03,2.965015489793422498e-02,5.454806923157272391e-03,9.112479515216173262e-03
5.120000000000000000e+03,1.232786902868843008e-02,2.431684535539230946e-03,1.101226604068658577e-02
5.160000000000000000e+03,2.710005004978236279e-02,2.302201418243642224e-03,9.257528432256741796e-03
5.200000000000000000e+03,3.471546886890641143e-02,1.973664259300588354e-03,1.131832787180507907e-02
5.240000000000000000e+03,1.563760074739548034e-02,8.416055452566698070e-03,1.470284333404531241e-02
5.280000000000000000e+03,1.176839434901599118e-02,1.873263313380793115e-03,1.176070083183928562e-02
5.320000000000000000e+03,1.065686854657319806e-02,3.640892633423803600e-03,9.942369524380571463e-03
5.360000000000000000e+03,7.450904730005549446e-03,2.033518013540487526e-03,6.864441377001265915e-03
5.400000000000000000e+03,1.367955947992683004e-02,1.124693728319296109e-03,2.797833270323957667e-03
5.440000000000000000e+03,8.908308159119597905e-03,1.613218018738128050e-03,4.288422215127566002e-03
5.480000000000000000e+03,5.705461153933943062e-03,1.727363837834583601e-03,5.687791588185954136e-03
5.520000000000000000e+03,8.463842113860446312e-03,3.912969416800150140e-04,4.284635821007599758e-03
5.560000000000000000e+03,9.090910297139849841e-03,3.629649371675008462e-04,3.464405676173711035e-03
5.600000000000000000e+03,4.541355124458271338e-03,8.092717038306007052e-05,1.049526529719482966e-03
5.640000000000000000e+03,5.015165838711845014e-03,1.888593903196449206e-04,3.340717607063851111e-04
5.680000000000000000e+03,3.861251797692380472e-03,3.427683310028280879e-04,5.477250965850811787e-04
5.720000000000000000e+03,4.248083450528444133e-03,3.804458479342198891e-04,2.258883783204134951e-03
5.760000000000000000e+03,2.770994066971694831e-03,1.590369039225770749e-04,2.831335823392607171e-04
5.800000000000000000e+03,2.422418753330573236e-03,2.301008699517108303e-04,1.793602532731681295e-03
5.840000000000000000e+03,8.673044273604716119e-04,1.450104165463498988e-04,8.514099655816478613e-04
5.880000000000000000e+03,1.552326498338075372e-03,4.406473958678224748e-04,1.518675047911869714e-03
5.920000000000000000e+03,1.636560097053979665e-03,1.347637504338109415e-04,1.434599388735909942e-03
5.960000000000000000e+03,1.597148557927015192e-03,2.026114600713483976e-04,1.514463161260337946e-03
6.000000000000000000e+03,2.442162301577908371e-03,1.603339482328810205e-04,1.207721508607051582e-03
6.040000000000000000e+03,2.103365770714811251e-03,4.469492935904028903e-05,1.186286030020401250e-03
6.080000000000000000e+03,1.017563904332936418e-03,1.499888971613851552e-04,4.023315115750382659e-04
6.120000000000000000e+03,6.085954976333536560e-04,1.225645101526499968e-04,2.635073231939636263e-04
6.160000000000000000e+03,1.045887350735163470e-03,9.395193674511391382e-05,4.815495276854397304e-04
6.200000000000000000e+03,4.752566250386379442e-04,1.452338005460237960e-04,1.957904124605209725e-04
6.240000000000000000e+03,5.885092647861197603e-04,5.831391537826204963e-05,2.126893880761773499e-04
6.280000000000000000e+03,2.797348519914752700e-04,5.845547760711020769e-05,1.111738095363688897e-04
6.320000000000000000e+03,1.660150504871265665e-04,4.469904518158432442e-05,1.427408469386348710e-04
6.360000000000000000e+03,8.611563930704543791e-05,4.200822139460641872e-05,4.166830798700999492e-05
6.400000000000000000e+03,3.441514569110598826e-04,3.470788085136770153e-05,6.163886882359440327e-05
6.440000000000000000e+03,7.864062439393516206e-05,2.039629202907794107e-05,6.288457264454677459e-05
6.480000000000000000e+03,1.622347419727551059e-04,5.213267078023401242e-05,1.343080589673964519e-04
6.520000000000000000e+03,1.746709972892553618e-04,3.656172526843136242e-05,1.079892086328678168e-04
6.560000000000000000e+03,1.723134973039897651e-04,7.858397355035945885e-05,1.051482365790349440e-04
6.600000000000000000e+03,2.214196850416364696e-04,5.615503388049685119e-05,9.461976131132772373e-05
6.640000000000000000e+03,1.414253382745350469e-04,8.701460405928588540e-06,1.305566413519006934e-04
6.680000000000000000e+03,7.379658864909265504e-05,5.298689490536447028e-05,7.379627335239392547e-05
6.720000000000000000e+03,6.194865735342487776e-05,7.872512082548404711e-06,6.183528216049290747e-05
6.760000000000000000e+03,6.755979221908843416e-05,1.030526900891806900e-05,6.680329768543069883e-05
6.800000000000000000e+03,5.144667907176055587e-05,4.073924976824625752e-05,1.572768601979579041e-05
6.840000000000000000e+03,1.879042266164242161e-05,1.840121763262753506e-05,1.245240379801565656e-05
6.880000000000000000e+03,6.775710520771133954e-05,6.434046301603485426e-06,3.333637781866186865e-05
6.920000000000000000e+03,3.127510848155467990e-05,1.721993577696566017e-05,3.061870866638989044e-05
6.960000000000000000e+03,7.653261178893361891e-06,7.588944534520457980e-06,6.515179175562464026e-06
7.000000000000000000e+03,3.283524676213508514e-05,4.168133088776553579e-06,8.297073031688078577e-06
7.040000000000000000e+03,1.813314216258716358e-05,8.066639213468328572e-06,1.796880096636529664e-05
7.080000000000000000e+03,1.693550716409982626e-05,2.800796460068787767e-06,6.967776257920675020e-06
7.120000000000000000e+03,9.017917701997098630e-06,3.050699698628425850e-06,7.506156429278773411e-06
7.160000000000000000e+03,1.373079736079503323e-05,3.352486109979032860e-06,4.983646602758131211e-06
7.200000000000000000e+03,1.770742624435816363e-05,2.373673036588695787e-06,5.899739892299529378e-06
7.240000000000000000e+03,7.311510016222796897e-06,9.931604597108648883e-07,6.306921610253854883e-06
7.280000000000000000e+03,2.552502474869287462e-06,1.501983974128054093e-06,2.486535215284850176e-06
7.320000000000000000e+03,1.704239641370406151e-05,1.013505678855164430e-06,1.592810454771500517e-06
7.360000000000000000e+03,1.817258647155097844e-06,5.405718772794445423e-07,1.799992581224441925e-06
7.400000000000000000e+03,4.322664922509156319e-06,9.625065247303459511e-07,3.620655608095486262e-06
7.440000000000000000e+03,3.991216403249475240e-06,8.916363826569356858e-07,3.630672701078924620e-06
7.480000000000000000e+03,6.560381282362457658e-06,2.502998481656786279e-06,4.585156945843390434e-06
7.520000000000000000e+03,7.163197714890983209e-06,4.590480794344828943e-07,3.287915934176958197e-06
7.560000000000000000e+03,3.454383731922597049e-06,1.017211767637609760e-06,1.984291062224238609e-06
7.600000000000000000e+03,4.771968748787341621e-06,6.941554326392584815e-07,3.245077678443929742e-06
7.640000000000000000e+03,4.055205313675854205e-06,2.244191449478118807e-07,4.006727625858017111e-06
7.680000000000000000e+03,5.356849915743343426e-06,3.208786529838248829e-07,3.609040374848601450e-06
7.720000000000000000e+03,9.621028606332665081e-06,1.278707435123106822e-06,3.089508601668232328e-06
7.760000000000000000e+03,6.692134354067370197e-06,5.599577939377074345e-07,2.076860734052768504e-06
7.800000000000000000e+03,1.995293437812196595e-06,5.212106799740362944e-07,1.139278180308656778e-06
7.840000000000000000e+03,1.636708831439595585e-06,8.290912146439135245e-07,7.896283759751877009e-07
7.880000000000000000e+03,1.462826012123291273e-06,1.437448243886564269e-07,1.478030105636992087e-07
7.920000000000000000e+03,9.572223086911328795e-07,2.589191799186793132e-07,4.126948225215702717e-07
7.960000000000000000e+03,2.787653767299059922e-06,8.128401067966668648e-08,4.017938988369948707e-07
8.000000000000000000e+03,2.142222986602991062e-06,7.551547051905358031e-08,2.086289316201006460e-06
8.040000000000000000e+03,1.545585907935291968e-06,1.968807469629814408e-07,1.545505467454119874e-06
8.080000000000000000e+03,8.512719488802400246e-07,1.842129293942514228e-07,6.570456128080063159e-07
8.120000000000000000e+03,9.305434365485964955e-07,1.928890278995197603e-07,8.683555095915347654e-07
8.160000000000000000e+03,7.265458767568188825e-07,3.337649930222008914e-08,1.282458919510101565e-07
8.200000000000000000e+03,7.629823223256641299e-07,7.870158171737582832e-08,3.005475591829293256e-07
8.240000000000000000e+03,4.876513163971615845e-07,1.043204989473004231e-07,3.363553381809338130e-07
8.280000000000000000e+03,2.091667674547835150e-06,1.021750237674568265e-07,3.465117320767960636e-07
