func_calls,mean_distances,grad_c_distances,pc_c_distances
1.120000000000000000e+03,9.961817111258874036e+01,8.219354822897881263e+01,9.811730433316152755e+01
1.160000000000000000e+03,9.844480113164713941e+01,8.728431145972498939e+01,9.597935015360350519e+01
1.200000000000000000e+03,9.647922534327517496e+01,8.173900885138135664e+01,9.318895173887032968e+01
1.240000000000000000e+03,9.256329252916194150e+01,8.114148502094029425e+01,9.101941695886020511e+01
1.280000000000000000e+03,9.228660557927148034e+01,8.945721926313942163e+01,9.218760255231246958e+01
1.320000000000000000e+03,9.642270094823800264e+01,8.397543101786943964e+01,9.436574216705014351e+01
1.360000000000000000e+03,9.985637822509805517e+01,8.876157368676766168e+01,9.456351235531904820e+01
1.400000000000000000e+03,1.049291894313758746e+02,9.318500481431570392e+01,9.658504838863436248e+01
1.440000000000000000e+03,1.029880988718143158e+02,9.598020230915459194e+01,8.445979523179879322e+01
1.480000000000000000e+03,1.022614004172174305e+02,9.881872603311867920e+01,1.000978354779565791e+02
1.520000000000000000e+03,9.960319640498539684e+01,9.586187194581283677e+01,9.938776449739033580e+01
1.560000000000000000e+03,1.009558168888671617e+02,9.953447974371322005e+01,1.009003945285975306e+02
1.600000000000000000e+03,1.033893288670804509e+02,9.828671712990852427e+01,1.021647166788547167e+02
1.640000000000000000e+03,1.029891760414382844e+02,1.009471282641203231e+02,1.027684035720350266e+02
1.680000000000000000e+03,1.013951113048164103e+02,9.823436702967723022e+01,1.013829203992072223e+02
1.720000000000000000e+03,1.029542218275981185e+02,9.954572018847922266e+01,1.019348845771996253e+02
1.760000000000000000e+03,1.033021770794783976e+02,1.010538056534456501e+02,1.018531509265455668e+02
1.800000000000000000e+03,1.033235715801871208e+02,1.022485316803646356e+02,1.023215359717453481e+02
1.840000000000000000e+03,1.032198847895116103e+02,1.031230679082020458e+02,1.012095465504899039e+02
1.880000000000000000e+03,1.037686069785277851e+02,1.037652242160987441e+02,1.021015147797345151e+02
1.920000000000000000e+03,1.044409372672336360e+02,1.044364815794407946e+02,1.007335429363429427e+02
1.960000000000000000e+03,1.061979210202103161e+02,1.061975078672297599e+02,1.010528855769977241e+02
2.000000000000000000e+03,1.059566926959729187e+02,1.056680421248234580e+02,9.721667475895500843e+01
2.040000000000000000e+03,1.054470570759953034e+02,1.047408346483851318e+02,9.768357762720589221e+01
2.080000000000000000e+03,1.053483329275866254e+02,1.045808318937970398e+02,9.921743485101016802e+01
2.120000000000000000e+03,1.081061920754489307e+02,1.064848916412635731e+02,9.371076220259831757e+01
2.160000000000000000e+03,1.069644393689680157e+02,1.069483670451693058e+02,9.829733889479430786e+01
2.200000000000000000e+03,1.086171729226151257e+02,1.037466468416970287e+02,9.707913436046952427e+01
2.240000000000000000e+03,1.079069691747385633e+02,1.044863452230385121e+02,9.956899448087386872e+01
2.280000000000000000e+03,1.051849792217520871e+02,9.727603052120791460e+01,1.051652667181228935e+02
2.320000000000000000e+03,1.023222751990069526e+02,9.757176037317439921e+01,1.014904294744003153e+02
2.360000000000000000e+03,9.953457347939713884e+01,9.387778702622966875e+01,9.925429326522188944e+01
2.400000000000000000e+03,9.460437362864355748e+01,8.708132449476039483e+01,9.336462090166089922e+01
2.440000000000000000e+03,9.293784059529720309e+01,8.095912111030959579e+01,9.280413913159249262e+01
2.480000000000000000e+03,9.173537982479075481e+01,8.027463642547554912e+01,9.173002700211702631e+01
2.520000000000000000e+03,8.580228771003898203e+01,8.188790782174000071e+01,8.533403995816520649e+01
2.560000000000000000e+03,8.642722386583672289e+01,8.288944781700612907e+01,8.587554790628033174e+01
2.600000000000000000e+03,8.699154311896306524e+01,8.576098665642855678e+01,8.580114324878655907e+01
2.640000000000000000e+03,7.881676313235089992e+01,7.852904788625677668e+01,7.831682900650760359e+01
2.680000000000000000e+03,7.722520563309299746e+01,7.711881354401809574e+01,7.681047183998653338e+01
2.720000000000000000e+03,7.773591634047731702e+01,7.440166915195702302e+01,7.701256473256596280e+01
2.760000000000000000e+03,7.169925568620985246e+01,6.731415425995098190e+01,7.169598975404328201e+01
2.800000000000000000e+03,7.289607817564957770e+01,6.885052763690416100e+01,7.120471754806096953e+01
2.840000000000000000e+03,6.936522111651896694e+01,6.578056856903377536e+01,6.930646073533559104e+01
2.880000000000000000e+03,7.049675195656941185e+01,4.948872614688993110e+01,6.681440017784979091e+01
2.920000000000000000e+03,7.190155587154332295e+01,4.388047585817621155e+01,6.533002343457994243e+01
2.960000000000000000e+03,6.713327246051329666e+01,5.217706412616495015e+01,5.041355668269048351e+00
3.000000000000000000e+03,6.568480248796498699e+01,3.881432884395162830e+01,6.530788013061257402e+01
3.040000000000000000e+03,6.514203038689360881e+01,2.794392122224053310e+01,6.321473615424807235e+01
3.080000000000000000e+03,5.928146201071226784e+01,2.048169570478317070e+01,4.225582554260698487e+01
3.120000000000000000e+03,5.749997779018169553e+01,2.883675342453619805e+01,5.749384841004192737e+01
3.160000000000000000e+03,5.520917937701509715e+01,8.670363390765517764e+00,4.703338062259940244e+01
3.200000000000000000e+03,5.478359660264293041e+01,5.704194000615791182e+00,4.729548504650184526e+01
3.240000000000000000e+03,4.842855949934382664e+01,9.575226174424035008e+00,5.748593405873899442e+00
3.280000000000000000e+03,4.131246822669858432e+01,7.998893511085593211e+00,6.210874344837021610e+00
3.320000000000000000e+03,3.784599094214399884e+01,9.231524387150589206e+00,2.952679903805657258e+00
3.360000000000000000e+03,3.360346073860623761e+01,1.369197434643446787e+00,1.080867175190654228e+00
3.400000000000000000e+03,2.747707259577707717e+01,2.378632776922368297e+00,1.943899717764597135e+00
3.440000000000000000e+03,2.203242775356907401e+01,8.040541362975231365e+00,5.911018628962683152e+00
3.480000000000000000e+03,1.769823566768680223e+01,3.577791110108088368e+00,5.733559809921255912e+00
3.520000000000000000e+03,1.313181058129514156e+01,2.096512138254821522e+00,2.417641210407286856e+00
3.560000000000000000e+03,5.204410696484504051e+00,2.432165654889623774e+00,7.629415133165933227e-01
3.600000000000000000e+03,8.250702286579944200e+00,2.087097017316925207e+00,1.180299521057766032e+00
3.640000000000000000e+03,5.807908068251072642e+00,1.250729040387132507e+00,8.166587648564063162e-01
3.680000000000000000e+03,4.317667318995641601e+00,4.996400730302331672e-01,4.962866686241660941e-01
3.720000000000000000e+03,3.618160620928925209e+00,8.064133060403408937e-01,1.772366405899165054e+00
3.760000000000000000e+03,2.186960726617549700e+00,2.285114979329662677e-01,2.184441960584467601e+00
3.800000000000000000e+03,2.312880164649508075e+00,4.429413900589946884e-01,2.279946148768891234e+00
3.840000000000000000e+03,1.792211594797951557e+00,4.449984771808068174e-01,1.116343782633415715e+00
3.880000000000000000e+03,1.351936350430622991e+00,1.288176665325340975e-01,9.309496329236256473e-01
3.920000000000000000e+03,1.200037533275071455e+00,1.664704871941940223e-01,8.303495374764487957e-01
3.960000000000000000e+03,1.875105894091517733e+00,3.649337168152466115e-01,1.125916413848978115e+00
4.000000000000000000e+03,5.707907744569308273e-01,4.089267390800681579e-01,4.279671339189778934e-01
4.040000000000000000e+03,1.492516811716679159e+00,4.845871418293343780e-01,4.075905945816748477e-01
4.080000000000000000e+03,4.961902169614331171e-01,4.743508460040079533e-01,3.280114478293589819e-01
4.120000000000000000e+03,5.107618938891199667e-01,1.057700985742526106e-01,4.603225099780667851e-01
4.160000000000000000e+03,4.859354417151198202e-01,5.197482501112418718e-02,1.579849062229128631e-01
4.200000000000000000e+03,1.170687174082035931e+00,1.306885758270151798e-01,2.562668826228873264e-01
4.240000000000000000e+03,8.380337156656098019e-01,4.165423620340138328e-02,2.502734873651636383e-01
4.280000000000000000e+03,8.062903660427368502e-01,8.113647552577128719e-02,7.849472949729160431e-01
4.320000000000000000e+03,7.374319465326004686e-01,8.397163358355033691e-02,3.635712656958682287e-01
4.360000000000000000e+03,8.381955901704306600e-01,7.603388234251583222e-02,3.447216896974704681e-01
4.400000000000000000e+03,6.043080584984924508e-01,4.596129510557935005e-02,5.755915238445117321e-01
4.440000000000000000e+03,4.003386305431007597e-01,5.683857755373961790e-02,3.863630212976044143e-01
4.480000000000000000e+03,4.975233748699797731e-01,5.159662755993076055e-02,2.156495525511105960e-01
4.520000000000000000e+03,5.009735336973663022e-01,2.506458925188401188e-02,4.923333985700809046e-02
4.560000000000000000e+03,1.791127291146653033e-01,9.789098078031173086e-03,1.729725342609540750e-01
4.600000000000000000e+03,1.921840866963550887e-01,1.642078528925881506e-02,7.928475526277276031e-02
4.640000000000000000e+03,8.003119466461733333e-02,1.612330901740817099e-02,2.290033182796044273e-02
4.680000000000000000e+03,1.465507990846746933e-01,3.583657094584631608e-02,4.001462858750987756e-02
4.720000000000000000e+03,1.246920703538491604e-01,3.685167186476464435e-02,6.210994625642672629e-02
4.760000000000000000e+03,1.413878273909938976e-01,2.769996590297807773e-02,5.910706392067842374e-02
4.800000000000000000e+03,1.312816843998136085e-01,1.454268122260794598e-02,5.435433316741304643e-02
4.840000000000000000e+03,9.946192844864221172e-02,3.035166722881119453e-02,8.112218192876902156e-02
4.880000000000000000e+03,4.054558967363591088e-02,1.132259179863667579e-02,4.050931820285310486e-02
4.920000000000000000e+03,3.425350121668883224e-02,9.365909418427128402e-03,2.213407543163902272e-02
4.960000000000000000e+03,8.076670020706767927e-02,1.297752371399273248e-02,1.629580197674715056e-02
5.000000000000000000e+03,1.362421423843527407e-02,5.575694071041303879e-03,1.357913442616208097e-02
5.040000000000000000e+03,1.374863821220685504e-02,2.129671242403738222e-03,8.681639569433930240e-03
5.080000000000000000e+03,7.413000311209709536e-02,5.065766933936293077e-03,1.209811370275296061e-02
5.120000000000000000e+03,6.664341408557093727e-02,5.484190083648001618e-03,9.203281363886059094e-03
5.160000000000000000e+03,5.842815008514289782e-02,3.855507502654687176e-03,1.130069170512252620e-02
5.200000000000000000e+03,2.128158438324491766e-02,1.905270112176596017e-02,2.058732273851598960e-02
5.240000000000000000e+03,1.275180577547593667e-02,7.917036187529178509e-03,1.062153003977519411e-02
5.280000000000000000e+03,1.869790709065875106e-02,1.714907406904429832e-02,1.813326034661380190e-02
5.320000000000000000e+03,2.485453377202928582e-02,2.142179338929458849e-03,4.038148052661191464e-03
5.360000000000000000e+03,1.832225211720544741e-02,4.795880701788919165e-04,1.741395481165758721e-02
5.400000000000000000e+03,1.373724472120726493e-02,2.634925650518392826e-03,1.372325112142500081e-02
5.440000000000000000e+03,2.251258584073349486e-02,1.203994325597138341e-03,1.933586247322146776e-02
5.480000000000000000e+03,2.410366026565257877e-02,2.137927051797662049e-03,1.883531062065710304e-02
5.520000000000000000e+03,9.618509741475062685e-03,9.347905180890636340e-04,5.566052795418485570e-03
5.560000000000000000e+03,1.157619860507180971e-02,6.341190041532393214e-04,5.302133434368010850e-03
5.600000000000000000e+03,1.193927743561911531e-02,9.849977512294328698e-04,3.841248502394267045e-03
5.640000000000000000e+03,1.020660938846140731e-02,5.165061189543106125e-04,8.998718041306459289e-03
5.680000000000000000e+03,7.250195778660232723e-03,4.961237663458194919e-04,6.615575519812206574e-03
5.720000000000000000e+03,4.962779743314627359e-03,4.965417016107101511e-04,4.354887112928664678e-03
5.760000000000000000e+03,2.830812721789139567e-03,7.185073184217394531e-04,2.800029935068291780e-03
5.800000000000000000e+03,5.226329215915956165e-03,8.175277107934853437e-04,2.837692765816203586e-03
5.840000000000000000e+03,6.310477503900352968e-03,7.462502038639379437e-04,2.290411002787762218e-03
5.880000000000000000e+03,7.239232092361555862e-03,1.504042388614412111e-04,1.493944176253739773e-03
5.920000000000000000e+03,1.699182431446565143e-03,8.887994337415069165e-04,1.691910780711274303e-03
5.960000000000000000e+03,2.574231455833637505e-03,3.759536066526005470e-04,1.241039537623893525e-03
6.000000000000000000e+03,4.322380036449703297e-03,9.666711237054394484e-04,1.142707370327198128e-03
6.040000000000000000e+03,3.900033427949410082e-03,2.519634261389002762e-04,6.028740795688172349e-04
6.080000000000000000e+03,4.218082714526209635e-03,2.215668744690700174e-04,6.111729925488570102e-04
6.120000000000000000e+03,5.809323943400891178e-03,4.456590890409934877e-04,3.548665959073852454e-04
6.160000000000000000e+03,2.103538745731109525e-03,1.600751337515960359e-04,1.361777917303365424e-03
6.200000000000000000e+03,1.450887069284184389e-03,5.163521083912255526e-04,1.386516226782393392e-03
6.240000000000000000e+03,2.698350923912022810e-03,1.315743866086776322e-04,2.528728317274349640e-03
6.280000000000000000e+03,1.193283721980322809e-03,3.806321125692464563e-04,1.150897001592516384e-03
6.320000000000000000e+03,8.125214427944389955e-04,3.361896603419459758e-04,8.079952550621218596e-04
6.360000000000000000e+03,1.770083249680712940e-03,1.047983459002573253e-04,5.833027724854278990e-04
6.400000000000000000e+03,1.549135245534462432e-03,4.949131188215612562e-05,6.992394596288200757e-04
6.440000000000000000e+03,4.068102645325703988e-04,2.383238945267814252e-04,3.303981444996610195e-04
6.480000000000000000e+03,3.844067700431025303e-04,1.003067518276715690e-04,2.514028858552784171e-04
6.520000000000000000e+03,6.138224515945330147e-04,4.699888317007280635e-05,1.440255242163402760e-04
6.560000000000000000e+03,3.298587677147753086e-04,4.093200472750127528e-05,2.416955584385393574e-04
6.600000000000000000e+03,4.201029053321462159e-04,5.660730325281989109e-05,2.996367944552188307e-04
6.640000000000000000e+03,3.724208202436551040e-04,1.446694210792294206e-04,2.378249103451257032e-04
6.680000000000000000e+03,5.629230663902304484e-04,1.103031680070697677e-04,3.881441179569234063e-04
6.720000000000000000e+03,2.502450379735313970e-04,3.208484066554638482e-05,2.501884343642180259e-04
6.760000000000000000e+03,2.433950513252550098e-04,9.432590403728657522e-05,2.215541771782226685e-04
6.800000000000000000e+03,2.336296349645443316e-04,5.329264563961861565e-05,1.258925566581023782e-04
6.840000000000000000e+03,5.929151636643352420e-05,2.361761241822451178e-05,5.921619541889758633e-05
6.880000000000000000e+03,2.849776328382886141e-04,2.378429634099075594e-05,7.277599794684205912e-05
6.920000000000000000e+03,4.399478201270394084e-05,1.259693888225143734e-05,2.800453682453490627e-05
6.960000000000000000e+03,7.854428204463058296e-05,1.613508716657650178e-05,6.540415953142593767e-05
7.000000000000000000e+03,9.169702986128826011e-05,6.703932647807755014e-06,3.607653987111878916e-05
7.040000000000000000e+03,6.784453374534984808e-05,3.475909801064515873e-06,5.469309619857881980e-05
7.080000000000000000e+03,1.298289467520207928e-04,1.146239012105274791e-05,2.368774553244786169e-05
7.120000000000000000e+03,9.080471721799089635e-05,1.555272506545669597e-06,8.546796206709746926e-05
7.160000000000000000e+03,7.560620035060509176e-05,3.091711685707145278e-05,7.227627987181366902e-05
7.200000000000000000e+03,1.047418272829257768e-04,1.699031958266195442e-05,3.934035746112294349e-05
7.240000000000000000e+03,3.446545379482879768e-05,6.342990487332735707e-06,3.331845567202286874e-05
7.280000000000000000e+03,4.908314656399102329e-05,8.065092687296143389e-06,1.079797955158969824e-05
7.320000000000000000e+03,8.905278282805774871e-05,1.940672888769577861e-05,2.833024912164436933e-05
7.360000000000000000e+03,3.181919948387731451e-05,9.175088299401191704e-06,3.013881871803599180e-05
7.400000000000000000e+03,2.293698395232375819e-05,1.524874758898086717e-05,1.160954740732419858e-05
7.440000000000000000e+03,3.805641684195046581e-05,5.273284695679887981e-06,1.203029431202619656e-05
7.480000000000000000e+03,4.344047810400551376e-05,2.967896685137838240e-06,1.538135350519551133e-05
7.520000000000000000e+03,3.334076140854267702e-05,3.846668835538307732e-06,1.757166216423740746e-05
7.560000000000000000e+03,2.304526340780420883e-05,4.632955340818447848e-06,1.071382159948353969e-05
7.600000000000000000e+03,1.924518735704189485e-05,2.963252201798232208e-06,9.065023044637828280e-06
7.640000000000000000e+03,2.270806960849792088e-05,1.296211201098433328e-06,1.723045088898963366e-05
7.680000000000000000e+03,1.112741350685178824e-05,3.142005325646977626e-06,1.000537892170896492e-05
7.720000000000000000e+03,9.900370129340035940e-06,3.481521816371207087e-06,3.626788276978831677e-06
7.760000000000000000e+03,7.357639366502744914e-06,1.310960145099928266e-06,4.707912247301706697e-06
7.800000000000000000e+03,9.578164833307231405e-06,1.638874845373372768e-06,5.125374668475090716e-06
7.840000000000000000e+03,1.639211057467560763e-05,1.073995781004144801e-06,6.959106956812171644e-07
7.880000000000000000e+03,1.182399924276780255e-05,9.694135571276420770e-07,1.188873376564405735e-06
7.920000000000000000e+03,6.658873183451778279e-06,1.488794273964845193e-06,6.571912940886401829e-06
7.960000000000000000e+03,7.668265906212142486e-06,1.339450828382757969e-07,6.553121608877833205e-06
8.000000000000000000e+03,4.238424562362473241e-06,4.686342736719191264e-07,3.503519740692201285e-06
8.040000000000000000e+03,8.509590961562171055e-06,9.181977482558007604e-08,8.822744919400011765e-07
8.080000000000000000e+03,3.709934474126541804e-06,4.115231826476486676e-07,1.188174967782486757e-06
8.120000000000000000e+03,3.348745784790473883e-06,2.635567569855016025e-07,1.321289636090891133e-06
8.160000000000000000e+03,5.009949371796286078e-06,4.768195862695171334e-07,1.463255884252816345e-06
8.200000000000000000e+03,3.942168963451483270e-06,4.584514973399728826e-07,1.062824886597849697e-06
8.240000000000000000e+03,1.718761989040659734e-06,1.223398976252668341e-06,1.673576087604087726e-06
8.280000000000000000e+03,3.326735231607501620e-06,2.650627932484736602e-07,8.648535888333937688e-07
8.320000000000000000e+03,3.288778937242492299e-06,4.442706441466578262e-07,2.212235514386719134e-07
8.360000000000000000e+03,4.577783086321689857e-06,3.335874085777713698e-07,8.708597421696242451e-07
8.400000000000000000e+03,3.288201738997573017e-06,2.607646814873982165e-07,6.629676695802412608e-07
8.440000000000000000e+03,6.829803133869595002e-07,3.786416383243164421e-07,6.481953688564582269e-07
8.480000000000000000e+03,8.466707571172861015e-07,3.550820815435341656e-07,8.405355998530177690e-07
8.520000000000000000e+03,6.754665169170301757e-07,1.018139921430898169e-07,5.098296581532828773e-07
8.560000000000000000e+03,2.924580173737103204e-07,1.102137191818447090e-07,2.249144789147129560e-07
8.600000000000000000e+03,6.483487519452763029e-07,6.737572770736887048e-08,2.735203126883142165e-07
8.640000000000000000e+03,3.042402088424880233e-07,1.088609416722447560e-07,2.732013228215299655e-07
8.680000000000000000e+03,9.854307304469301631e-07,3.139521764395351316e-08,3.714752763362964899e-07
8.720000000000000000e+03,8.213604586155438303e-07,5.226543476884992475e-08,2.195449517108525015e-07
