func_calls,mean_distances,grad_c_distances,pc_c_distances
1.760000000000000000e+03,7.657139382068167777e+01,6.454222883822485812e+01,6.218269332966728058e+01
1.800000000000000000e+03,7.566983060611831036e+01,7.148412174654929174e+01,5.536711681230102045e+01
1.840000000000000000e+03,6.912294590972207686e+01,6.908245552055630867e+01,5.351067811118558382e+01
1.880000000000000000e+03,6.886053057133365485e+01,5.914579023520081336e+01,5.410766632679909804e+01
1.920000000000000000e+03,6.872204969732918300e+01,4.886569294028883803e+01,5.935121327983511463e+01
1.960000000000000000e+03,6.294319313600635724e+01,5.007280766156372920e+01,4.118684285698676462e+01
2.000000000000000000e+03,5.915959018227472654e+01,5.200507399114611928e+01,4.619832104367439740e+01
2.040000000000000000e+03,5.728418831813730350e+01,4.970154883061800177e+01,4.565009615624111916e+01
2.080000000000000000e+03,5.597773685919739250e+01,4.821998043462050987e+01,3.966940327485084339e+01
2.120000000000000000e+03,5.433185702944336271e+01,4.762011276523923442e+01,4.156922440822742004e+01
2.160000000000000000e+03,5.750282163427610271e+01,4.158999090322308945e+01,5.614134898130380691e+01
2.200000000000000000e+03,5.753394223565956622e+01,3.725096230957505128e+01,5.690668551475708625e+01
2.240000000000000000e+03,5.612162265848760967e+01,2.805963464573074262e+01,5.574270241864724795e+01
2.280000000000000000e+03,5.153727760499883459e+01,5.088823732821957435e+01,4.528926736151473165e+01
2.320000000000000000e+03,5.218345705052496442e+01,5.060658286443836573e+01,5.214707586096015746e+01
2.360000000000000000e+03,5.069709533482198083e+01,4.402076472618815473e+01,4.926718948551323507e+01
2.400000000000000000e+03,4.831035966495358736e+01,4.683455688867707778e+01,4.701718853466727666e+01
2.440000000000000000e+03,4.406095898417060397e+01,4.396571775488860112e+01,3.904430536699246090e+01
2.480000000000000000e+03,5.328391998604178781e+01,4.428664245120240395e+01,4.190920704550758558e+01
2.520000000000000000e+03,4.854789105837538443e+01,3.346767698465919949e+01,4.754545024154190003e+01
2.560000000000000000e+03,4.507172291773518680e+01,3.888235065014091418e+01,4.243030133429792272e+01
2.600000000000000000e+03,4.732541889258254741e+01,2.590389992528989183e+01,4.342557997604347264e+01
2.640000000000000000e+03,4.928326544909219820e+01,2.825863064559506199e+01,3.797925784860259313e+01
2.680000000000000000e+03,4.130530258809837107e+01,1.569054755300735771e+01,1.711231264253561335e+01
2.720000000000000000e+03,3.681820968334903199e+01,1.791113480845627137e+01,1.143578658200730125e+01
2.760000000000000000e+03,3.722279833470620503e+01,1.454900243159887019e+01,8.579128726580250941e+00
2.800000000000000000e+03,3.505501129997669096e+01,1.347571009542691201e+01,8.536904079710236459e+00
2.840000000000000000e+03,3.218757406147180689e+01,1.007440755590589454e+01,5.141126584700161928e+00
2.880000000000000000e+03,3.169374769543629355e+01,8.802418642316528263e+00,9.407114255071297393e+00
2.920000000000000000e+03,3.047374845127972165e+01,9.038035731840842857e+00,8.883384534855233383e+00
2.960000000000000000e+03,2.529283333718078808e+01,9.074748337400496467e+00,9.400259299690628012e+00
3.000000000000000000e+03,2.120320405499851901e+01,8.283637692747319647e+00,8.870518248152167828e+00
3.040000000000000000e+03,1.921232883868499997e+01,8.830777258986959311e+00,9.367857133589245322e+00
3.080000000000000000e+03,1.962353684123665332e+01,8.757863834009302906e+00,9.184971166149024313e+00
3.120000000000000000e+03,1.901673375670909394e+01,8.071244426778305225e+00,7.852430900205731312e+00
3.160000000000000000e+03,1.788408332862291061e+01,8.939160140460323589e+00,9.280149952795825996e+00
3.200000000000000000e+03,1.382668186227533624e+01,8.151962044535391527e+00,9.584994746789700315e+00
3.240000000000000000e+03,1.424516042665565330e+01,9.521517011576207778e+00,1.084578020573104240e+01
3.280000000000000000e+03,1.561490077540736188e+01,1.099496006545341764e+01,1.211382488620868436e+01
3.320000000000000000e+03,1.553385129603975123e+01,1.098739059227136750e+01,1.264078611143451347e+01
3.360000000000000000e+03,1.414908296107077668e+01,9.169565216147695708e+00,1.159050913903393898e+01
3.400000000000000000e+03,1.226400117976532300e+01,9.695753576950204788e+00,1.045197278978729116e+01
3.440000000000000000e+03,1.079735058670412862e+01,1.539280346201751470e+00,8.019590708798803647e+00
3.480000000000000000e+03,1.171049316612358027e+01,7.637997962995760837e+00,7.714261471474388898e+00
3.520000000000000000e+03,9.952511400724468160e+00,4.206490146040021472e+00,6.993184506015156288e+00
3.560000000000000000e+03,9.505175139351837998e+00,4.432609491857451012e+00,5.525097208959804718e+00
3.600000000000000000e+03,8.720944610610029457e+00,3.665413908414686617e+00,3.278215150353359864e+00
3.640000000000000000e+03,8.484580170853336156e+00,3.174436526827508764e+00,5.849065174683157231e+00
3.680000000000000000e+03,7.472072016379193826e+00,2.592236221291493337e+00,4.150387956646023113e+00
3.720000000000000000e+03,5.996004854938512096e+00,1.161956340482894978e+00,2.488751599425747862e+00
3.760000000000000000e+03,4.564483565740379056e+00,3.175177633721054438e+00,3.195661879207465805e+00
3.800000000000000000e+03,5.126484991713787132e+00,1.167170098105952736e+00,2.713063812695959864e+00
3.840000000000000000e+03,4.094560333512433203e+00,2.330093280469088590e+00,2.830142014009688900e+00
3.880000000000000000e+03,3.001679540173953331e+00,1.804543894187586428e+00,1.922074161375145529e+00
3.920000000000000000e+03,1.856214937053559000e+00,8.963565174772782918e-01,1.019094050151367670e+00
3.960000000000000000e+03,9.943231300474116852e-01,2.123738481481745322e-01,3.057823213727133838e-01
4.000000000000000000e+03,1.415175852046494542e+00,4.159736970106164833e-01,2.180249788353255114e-01
4.040000000000000000e+03,9.954105773077256414e-01,5.207541410987996944e-01,4.300828789263976826e-01
4.080000000000000000e+03,1.301536787219340185e+00,7.689139979843765405e-01,8.801977299116963138e-01
4.120000000000000000e+03,1.292528840371818699e+00,3.644719254834713484e-01,3.906863859305024222e-01
4.160000000000000000e+03,6.272713178423504621e-01,9.994637411843756980e-02,9.961273172631110451e-02
4.200000000000000000e+03,3.939952346098822278e-01,3.577205971843373106e-02,1.093293039082691431e-01
4.240000000000000000e+03,4.195861491553224409e-01,1.398284758132416761e-01,2.447136808478068137e-01
4.280000000000000000e+03,4.747190914003712181e-01,2.165708725288167241e-02,7.170881202353461548e-02
4.320000000000000000e+03,1.843725137293862337e-01,7.855790860875586090e-02,1.509276828864356546e-01
4.360000000000000000e+03,1.814330189698880047e-01,2.075275010036893575e-02,8.163296699768522735e-02
4.400000000000000000e+03,1.463742548210304473e-01,9.014222166029410566e-02,1.331028223815281242e-01
4.440000000000000000e+03,2.836108715377435030e-01,8.859841570816791301e-02,8.888550077143646255e-02
4.480000000000000000e+03,2.619406230997097795e-01,3.963961089431349005e-02,5.862778356513717593e-02
4.520000000000000000e+03,2.303836446287061412e-01,3.934131662069300511e-02,1.364183363285834671e-01
4.560000000000000000e+03,1.344888644707023517e-01,2.710369280499680747e-02,3.890005301222267120e-02
4.600000000000000000e+03,7.602967301680856049e-02,2.429899770937509959e-02,2.404795464746847800e-02
4.640000000000000000e+03,4.661421677269709379e-02,2.814843945708701833e-02,4.483829289774261123e-02
4.680000000000000000e+03,5.941562629060116035e-02,2.888680344341597664e-02,4.456990553667267846e-02
4.720000000000000000e+03,6.763824075911842315e-02,3.320226730181623231e-02,6.113042107561020982e-02
4.760000000000000000e+03,3.737660433783698832e-02,1.133103318862133807e-02,3.235784655159025525e-02
4.800000000000000000e+03,4.356821855224862067e-02,8.039482029774371041e-03,2.637143088968763732e-02
4.840000000000000000e+03,4.921035861966031877e-02,4.248564025549664627e-03,4.155429847102000418e-02
4.880000000000000000e+03,4.095118839951057688e-02,3.023692271238654066e-03,2.513132477713344096e-02
4.920000000000000000e+03,2.944571240942452095e-02,5.873678305139436520e-03,2.943964421173053680e-02
4.960000000000000000e+03,3.219485886883387271e-02,2.881127072628668524e-03,7.902110745953457374e-03
5.000000000000000000e+03,5.200735320931931110e-02,1.411557671256429263e-03,4.500502002679502428e-03
5.040000000000000000e+03,5.666525208126557689e-02,4.686716382660346611e-03,5.411830340681779948e-03
5.080000000000000000e+03,4.277967419676085431e-02,3.125619384899772264e-03,4.169224588291525063e-02
5.120000000000000000e+03,1.722105064356015472e-02,3.400153993151619047e-03,6.460722567782125475e-03
5.160000000000000000e+03,2.527151208879861027e-02,4.049278091925844446e-03,1.438075828410274350e-02
5.200000000000000000e+03,1.100343195550467813e-02,1.523331576268177438e-03,4.501913706323553213e-03
5.240000000000000000e+03,7.184041599594704133e-03,1.173944633751646763e-03,5.091700780341536399e-03
5.280000000000000000e+03,5.445444310466783164e-03,3.279952760371211348e-03,3.752746119135259330e-03
5.320000000000000000e+03,3.757088306276090001e-03,2.362178084119359849e-03,2.988458981560194495e-03
5.360000000000000000e+03,1.584299388796748392e-02,6.974366154365960625e-04,3.636230838521370239e-03
5.400000000000000000e+03,7.308135217997655843e-03,1.853841944592101321e-03,6.691680252146742919e-03
5.440000000000000000e+03,5.612182743573115688e-03,1.205845172981763339e-03,4.352184522136588567e-03
5.480000000000000000e+03,5.658985795136255506e-03,9.894237078924333819e-04,3.696099615955033939e-03
5.520000000000000000e+03,5.923606166738873240e-03,1.563402929193158158e-03,4.307777537543617738e-03
5.560000000000000000e+03,2.830248052329493221e-03,1.093460278036294817e-03,2.433053243769245366e-03
5.600000000000000000e+03,2.640860477510922379e-03,4.214802347709683552e-04,1.245648874283437554e-03
5.640000000000000000e+03,5.953507153274999707e-03,5.304081804397118996e-04,6.694299551415801167e-04
5.680000000000000000e+03,3.025911327656419843e-03,5.580332326834132155e-04,5.114325207112777310e-04
5.720000000000000000e+03,2.094639700609220515e-03,3.495584540511697939e-04,2.030698924750372249e-03
5.760000000000000000e+03,1.804073607379561581e-03,1.826632590517232244e-04,9.169410314649524985e-04
5.800000000000000000e+03,1.522748684082385990e-03,2.019352858584557049e-04,1.490374216406237587e-03
5.840000000000000000e+03,8.117802177525008283e-04,2.722241201769676081e-04,8.027321755059456171e-04
5.880000000000000000e+03,2.039475438221463252e-03,1.054385579771033668e-04,5.698825708380705684e-04
5.920000000000000000e+03,1.096239330399663729e-03,4.355483309576072513e-04,1.022564291860806685e-03
5.960000000000000000e+03,7.961455086383015635e-04,1.882859271020016995e-04,5.258331299125256885e-04
6.000000000000000000e+03,1.610450735785959103e-03,3.995472493836858227e-05,4.458288344080035218e-04
6.040000000000000000e+03,3.443118404420190157e-04,3.287952565013541994e-05,2.676470958769377713e-04
6.080000000000000000e+03,4.501066952049068560e-04,3.097334600040456621e-05,3.229655958853643624e-04
6.120000000000000000e+03,8.292776742315329181e-04,4.264745468153513232e-05,3.214646007507555490e-04
6.160000000000000000e+03,3.507039709847891611e-04,9.206908433667859357e-05,3.286523278258359458e-04
6.200000000000000000e+03,2.576895439984731861e-04,8.140095315356264184e-05,1.528923497570812472e-04
6.240000000000000000e+03,7.479526355669066911e-04,1.044241006388444413e-04,5.516317436374473197e-04
6.280000000000000000e+03,7.624574751344407111e-04,7.551911121751681076e-05,4.321424174272828407e-04
6.320000000000000000e+03,1.828565371396910012e-04,9.171035552705664835e-05,1.422653522426873098e-04
6.360000000000000000e+03,1.301968455359665041e-04,2.823619436494669596e-05,1.171671117533677070e-04
6.400000000000000000e+03,1.361348990818590061e-04,4.842127778389547775e-05,1.209123239320367767e-04
6.440000000000000000e+03,2.635008664397205970e-04,3.815140630470770229e-06,1.020820141858876833e-04
6.480000000000000000e+03,1.248565982837278288e-04,4.157539960974911407e-05,1.212278849723552002e-04
6.520000000000000000e+03,2.487736083239760091e-05,1.077110085701935145e-05,2.437830052370866367e-05
6.560000000000000000e+03,1.972476572895274973e-04,7.082448986301382557e-06,4.792580289429470902e-05
6.600000000000000000e+03,2.370849528051956721e-04,4.603169607354044146e-05,1.108317860036133070e-04
6.640000000000000000e+03,1.811238430942572434e-04,4.258280982061885286e-06,7.091744922153288223e-05
6.680000000000000000e+03,8.869520249007135861e-05,2.150587382401971566e-05,5.649828685418146064e-05
6.720000000000000000e+03,6.331443035737419176e-05,2.441662920329640339e-05,6.299600574527038012e-05
6.760000000000000000e+03,8.750664515013720972e-05,1.572051919206156811e-05,5.136611428543628067e-05
6.800000000000000000e+03,8.436215390681872975e-05,1.184396620487578318e-05,3.603960172895194898e-05
6.840000000000000000e+03,1.060485885803298992e-04,1.232004602702468083e-05,2.275105356443928088e-05
6.880000000000000000e+03,1.615697816004182144e-05,5.543210958586232216e-06,1.273305607894323665e-05
6.920000000000000000e+03,7.088516628549060890e-05,1.760553335597326311e-05,3.265829197577724648e-05
6.960000000000000000e+03,4.228427794671137937e-05,2.246082463122812825e-05,1.916906157789193400e-05
7.000000000000000000e+03,5.175062877880290049e-05,1.989222801457473904e-05,1.419998652063698806e-05
7.040000000000000000e+03,3.290981699393823352e-05,2.494874103040907844e-05,2.568950382357276395e-05
7.080000000000000000e+03,2.975173969559098653e-05,1.859386853568865120e-05,1.522034660374560113e-05
7.120000000000000000e+03,3.293120764090535845e-05,7.821194167207055813e-06,1.869525969278760201e-05
7.160000000000000000e+03,8.940249966405253341e-05,2.521146422453630121e-06,8.423250973843492587e-06
7.200000000000000000e+03,3.608021099736571805e-05,4.927388686316226487e-06,8.428681040748023392e-06
7.240000000000000000e+03,2.403259427852538985e-05,1.164858825106244369e-05,1.546162986977453216e-05
7.280000000000000000e+03,1.906129670957332925e-05,3.041872609572077690e-06,1.794044982749514562e-05
7.320000000000000000e+03,9.960995566583627950e-06,1.413382289071034419e-06,8.178823882309748479e-06
7.360000000000000000e+03,2.061718706916539095e-05,1.592331129355166776e-06,9.952619476374574206e-06
7.400000000000000000e+03,1.614344841121504118e-05,1.957445035678493386e-06,1.054924719447891119e-05
7.440000000000000000e+03,7.113488797619755026e-06,1.120487045150830758e-06,2.802283552200979628e-06
7.480000000000000000e+03,1.110320753028109874e-05,1.060345066069842351e-06,7.105836786091543128e-06
7.520000000000000000e+03,7.761129146294895963e-06,7.531534137284134312e-07,7.626992267268275660e-06
7.560000000000000000e+03,8.034429733747143904e-06,6.653630398290835610e-07,5.756408700358947433e-06
7.600000000000000000e+03,2.586942879036543506e-06,9.026080315368339821e-07,1.790061920436357023e-06
7.640000000000000000e+03,4.093818513627038386e-06,4.009208605863007103e-07,5.429933333286143603e-07
7.680000000000000000e+03,7.084691244873939915e-06,8.180396052544994479e-07,2.581600140231095642e-06
7.720000000000000000e+03,6.453609436009964345e-07,1.152003000346492746e-07,4.318819184404737516e-07
7.760000000000000000e+03,2.408732669698254301e-06,2.442728904472097894e-07,5.079914865783908118e-07
7.800000000000000000e+03,1.470843818775515507e-06,3.074139547677215145e-07,9.513782801835822094e-07
7.840000000000000000e+03,1.280239671183671530e-06,6.170134260179608880e-07,9.611714159624809650e-07
7.880000000000000000e+03,1.248447544851739774e-06,9.906705484349088473e-07,5.381772555272375249e-07
7.920000000000000000e+03,2.168051971310555727e-06,3.782032891762469675e-07,7.336880854734638251e-07
7.960000000000000000e+03,4.044885875356804711e-06,1.527503141206057280e-07,6.656029163471973435e-07
8.000000000000000000e+03,5.595559133102778274e-06,9.877330410701030252e-08,8.456503067218186643e-07
8.040000000000000000e+03,4.016295634659653195e-06,5.033714673306151322e-07,5.545974651254161110e-07
8.080000000000000000e+03,1.081691617686578367e-06,1.074573525664127321e-07,9.460197832025418868e-07
8.120000000000000000e+03,2.121246896830190103e-06,2.842209159276345086e-07,2.105951474627001086e-06
8.160000000000000000e+03,8.234526952558616150e-07,1.333291067798004777e-07,7.064751775226645240e-07
8.200000000000000000e+03,1.962075762816601790e-06,1.957505082556693039e-07,1.288116005245587181e-06
8.240000000000000000e+03,9.366463556623747610e-07,1.814332643378703375e-07,7.146039676990810642e-07
8.280000000000000000e+03,8.036108754603250101e-07,1.475622737557656161e-07,7.539578399741808038e-07
8.320000000000000000e+03,4.107030301802997753e-07,2.763040313409995996e-07,2.091220095938402849e-07
8.360000000000000000e+03,6.732571446995361862e-07,1.300037919564142956e-07,8.331144498665655459e-08
8.400000000000000000e+03,2.000662599173323138e-07,7.630409255757278732e-08,1.369497875941914556e-07
