func_calls,mean_distances,grad_c_distances,pc_c_distances
3.200000000000000000e+04,4.177365199918579037e+02,4.085830017194641073e+02,3.869490255930503508e+02
3.280000000000000000e+04,4.169408808088272167e+02,4.101755328363810804e+02,3.871062906722556249e+02
3.360000000000000000e+04,4.206562754013831977e+02,4.118237802753085361e+02,3.868902401134945990e+02
3.440000000000000000e+04,4.211012570887415905e+02,4.116601736143434209e+02,3.870424251200242907e+02
3.520000000000000000e+04,4.181934896095420413e+02,4.098636998780735894e+02,3.881621928647571735e+02
3.600000000000000000e+04,4.152425359215376375e+02,4.062760267024161180e+02,3.882127010979234569e+02
3.680000000000000000e+04,4.120954999681227946e+02,4.046482677285625869e+02,3.881386949314493222e+02
3.760000000000000000e+04,4.109234905420471478e+02,4.048671376828821735e+02,3.884394851844882623e+02
3.840000000000000000e+04,4.092537508653322789e+02,4.033012687821587292e+02,3.881903686923903933e+02
3.920000000000000000e+04,4.074351165121030931e+02,4.003052031965787023e+02,3.879798206454490241e+02
4.000000000000000000e+04,4.087747784944240834e+02,4.024415358440845694e+02,3.881254086821618898e+02
4.080000000000000000e+04,4.096389976530526837e+02,4.026436700675596967e+02,3.884521649613009231e+02
4.160000000000000000e+04,4.092585064378840798e+02,4.028082032889427069e+02,3.884324640070989290e+02
4.240000000000000000e+04,4.109480395229042529e+02,4.042311721472230488e+02,3.885443382590904093e+02
4.320000000000000000e+04,4.075626082222493665e+02,4.008675575799748572e+02,3.883538591283319192e+02
4.400000000000000000e+04,4.135879057109299310e+02,4.060746946111300986e+02,3.882272652463533973e+02
4.480000000000000000e+04,4.107546357683810356e+02,4.046194698564947316e+02,3.890552353610939917e+02
4.560000000000000000e+04,4.112850090975597936e+02,4.044592218232804726e+02,3.891212643265936322e+02
4.640000000000000000e+04,4.116315634328512942e+02,4.060891394825272300e+02,3.892360970390384978e+02
4.720000000000000000e+04,4.093945927502053337e+02,4.024414648149825666e+02,3.893197973267029397e+02
4.800000000000000000e+04,4.098163365452270455e+02,4.040244874135746045e+02,3.897263418227766465e+02
4.880000000000000000e+04,4.092330332206013850e+02,4.026730435382589803e+02,3.898919988066874112e+02
4.960000000000000000e+04,4.072685690882266272e+02,3.990763530998330566e+02,3.898828475061667973e+02
5.040000000000000000e+04,4.052533254867481674e+02,3.966679571934960791e+02,3.898296176772221315e+02
5.120000000000000000e+04,4.056562244018522279e+02,3.982501989295634530e+02,3.894488305696784778e+02
5.200000000000000000e+04,4.045488800839181067e+02,3.960066316515373046e+02,3.895057195216151058e+02
5.280000000000000000e+04,4.088499018989106730e+02,3.987704977323471098e+02,3.893694522355562526e+02
5.360000000000000000e+04,4.054921074791032538e+02,3.960309576993157066e+02,3.893276159768072944e+02
5.440000000000000000e+04,4.056069076890212841e+02,3.971308635831122160e+02,3.890849088827162063e+02
5.520000000000000000e+04,4.068490086904833447e+02,3.983198263529523615e+02,3.894635186267055360e+02
5.600000000000000000e+04,4.067953870892180817e+02,3.956470200675900628e+02,3.895576730967103458e+02
5.680000000000000000e+04,4.072530319271724579e+02,3.998763119661722385e+02,3.897630595680103625e+02
5.760000000000000000e+04,4.067952848049624777e+02,3.992100405412982695e+02,3.899266354174136495e+02
5.840000000000000000e+04,4.023516680815815789e+02,3.924741082329088044e+02,3.897914198487864610e+02
5.920000000000000000e+04,4.014935688312870639e+02,3.930174220707544919e+02,3.899436004846700143e+02
6.000000000000000000e+04,4.002372499865312534e+02,3.897890703996542356e+02,3.899070164260366482e+02
6.080000000000000000e+04,3.988237152957327112e+02,3.896045900577846055e+02,3.895642270932141287e+02
6.160000000000000000e+04,3.973021491486601917e+02,3.889268967977657212e+02,3.893838454102912010e+02
6.240000000000000000e+04,3.989123930778503109e+02,3.906016353899001956e+02,3.892847908109168884e+02
6.320000000000000000e+04,3.950714664612677325e+02,3.883988983093288425e+02,3.885835444345386236e+02
6.400000000000000000e+04,3.963137149588900456e+02,3.880669972093165256e+02,3.884508314023579487e+02
6.480000000000000000e+04,4.004058861804533649e+02,3.929464364160604077e+02,3.885215783005843377e+02
6.560000000000000000e+04,3.951039033036406636e+02,3.889011990183059879e+02,3.884951660718709832e+02
6.640000000000000000e+04,3.936687600140883205e+02,3.863650943295334059e+02,3.882537167344988802e+02
6.720000000000000000e+04,3.911412127338949745e+02,3.840041609122455952e+02,3.873587922294150303e+02
6.800000000000000000e+04,3.890964424871858114e+02,3.829064416938007867e+02,3.862962504929422494e+02
6.880000000000000000e+04,3.879816768086636216e+02,3.821080089474827446e+02,3.856908200619958507e+02
6.960000000000000000e+04,3.890072943497868891e+02,3.817505681223693159e+02,3.860671413703729513e+02
7.040000000000000000e+04,3.904851186821412625e+02,3.848469728942808956e+02,3.865490191911088687e+02
7.120000000000000000e+04,3.888883359743904293e+02,3.827504574569034048e+02,3.858951092552513273e+02
7.200000000000000000e+04,3.887011146065730145e+02,3.807165268397014870e+02,3.856663625706954122e+02
7.280000000000000000e+04,3.885240999750230912e+02,3.803687595581556025e+02,3.853803090148449542e+02
7.360000000000000000e+04,3.892001010369579035e+02,3.829541060820767484e+02,3.854678290616127470e+02
7.440000000000000000e+04,3.894179375928597437e+02,3.825890745352127738e+02,3.856035332975051233e+02
7.520000000000000000e+04,3.886387995763881236e+02,3.827514516122806754e+02,3.852351319432453352e+02
7.600000000000000000e+04,3.867997331070126847e+02,3.802029809622538323e+02,3.844796347121704230e+02
7.680000000000000000e+04,3.856004721544928771e+02,3.786911901552383029e+02,3.838637662295677728e+02
7.760000000000000000e+04,3.884605491646782980e+02,3.816444857577540120e+02,3.848506297295912191e+02
7.840000000000000000e+04,3.880998406881748224e+02,3.805935981137813542e+02,3.848703093668204929e+02
7.920000000000000000e+04,3.887888773073021298e+02,3.827141433307826333e+02,3.850228970151171097e+02
8.000000000000000000e+04,3.890240480270526291e+02,3.829685230456562977e+02,3.848345409149341663e+02
8.080000000000000000e+04,3.882127400562734465e+02,3.809011475826584388e+02,3.845594023280397096e+02
8.160000000000000000e+04,3.879580734918216081e+02,3.791428362592083658e+02,3.844674916810337209e+02
8.240000000000000000e+04,3.870097778431406823e+02,3.786224646450452838e+02,3.843173794837978221e+02
8.320000000000000000e+04,3.864672200452623088e+02,3.780572006170020813e+02,3.840663582875385487e+02
8.400000000000000000e+04,3.845041525869308430e+02,3.772814266281939695e+02,3.830987087576161230e+02
8.480000000000000000e+04,3.854991764407241135e+02,3.803773125567041689e+02,3.835817777559641968e+02
8.560000000000000000e+04,3.838135621783764577e+02,3.773367491868165757e+02,3.827835900503134781e+02
8.640000000000000000e+04,3.830839486029767045e+02,3.764569332054706479e+02,3.822730240237182784e+02
8.720000000000000000e+04,3.823873317990505711e+02,3.764086143932597679e+02,3.818060681414668238e+02
8.800000000000000000e+04,3.846134652576599819e+02,3.771292044281388485e+02,3.829651410292681817e+02
8.880000000000000000e+04,3.831607482254037222e+02,3.766580828973110897e+02,3.821399501586869292e+02
8.960000000000000000e+04,3.840548072093581595e+02,3.776461173320443550e+02,3.824023933345854402e+02
9.040000000000000000e+04,3.821115034864662903e+02,3.758034730818712319e+02,3.812516006338863122e+02
9.120000000000000000e+04,3.816460430528029519e+02,3.745764153011945155e+02,3.810141451406358897e+02
9.200000000000000000e+04,3.821433387926682030e+02,3.760386153492356129e+02,3.813067508738125753e+02
9.280000000000000000e+04,3.827271309332276132e+02,3.771747232254930395e+02,3.815145051498202520e+02
9.360000000000000000e+04,3.821028377317604736e+02,3.761200899130190010e+02,3.811537815661806690e+02
9.440000000000000000e+04,3.812703112680138133e+02,3.754345749810201482e+02,3.806559543369426137e+02
9.520000000000000000e+04,3.807348842734795085e+02,3.745999664597234755e+02,3.802305803508749591e+02
9.600000000000000000e+04,3.780898862250530783e+02,3.715057623550589483e+02,3.780760336616330619e+02
9.680000000000000000e+04,3.771840887512603899e+02,3.712426968297593817e+02,3.771798828485688091e+02
9.760000000000000000e+04,3.762324640357931571e+02,3.681616350550865491e+02,3.761672526399639764e+02
9.840000000000000000e+04,3.763851836355838145e+02,3.672041578751634461e+02,3.763732820093807163e+02
9.920000000000000000e+04,3.748348350409577279e+02,3.634243592148839639e+02,3.745849918696445116e+02
1.000000000000000000e+05,3.752689221351203628e+02,3.631754965617818698e+02,3.751383850056076881e+02
1.008000000000000000e+05,3.746284022180263378e+02,3.616005926649939966e+02,3.744615987489029862e+02
1.016000000000000000e+05,3.754612951101495355e+02,3.626414010222296156e+02,3.754441794003318478e+02
1.024000000000000000e+05,3.751632069621186361e+02,3.639265733156335614e+02,3.751363666892998481e+02
1.032000000000000000e+05,3.746353220870082055e+02,3.647986470370836400e+02,3.745654787643508712e+02
1.040000000000000000e+05,3.738184417534839099e+02,3.647927840559302126e+02,3.736520062845324333e+02
1.048000000000000000e+05,3.729852147522601058e+02,3.649665516257977629e+02,3.727214856665479488e+02
1.056000000000000000e+05,3.729302058533165223e+02,3.653682071354277809e+02,3.725882561628744725e+02
1.064000000000000000e+05,3.724436738452887425e+02,3.662252913196764439e+02,3.720103093629986688e+02
1.072000000000000000e+05,3.725457388902734692e+02,3.666354604998333002e+02,3.722174039330050164e+02
1.080000000000000000e+05,3.716825785926624803e+02,3.649280533209558826e+02,3.711381497517086245e+02
1.088000000000000000e+05,3.711027053047236564e+02,3.634161658116009335e+02,3.704587943332006716e+02
1.096000000000000000e+05,3.705221978129960121e+02,3.621219784944044022e+02,3.697989789656559765e+02
1.104000000000000000e+05,3.716097668337338860e+02,3.626954635337066861e+02,3.713425343645668590e+02
1.112000000000000000e+05,3.717847383416648768e+02,3.613677867371863499e+02,3.716761930734445514e+02
1.120000000000000000e+05,3.710102340503851224e+02,3.589187466986186905e+02,3.707398397724604706e+02
1.128000000000000000e+05,3.690383367528268650e+02,3.563820904482106471e+02,3.679294949329359952e+02
1.136000000000000000e+05,3.684229276849954999e+02,3.551644442939668807e+02,3.670389392170345104e+02
1.144000000000000000e+05,3.681845266638057979e+02,3.522176955033563104e+02,3.666820758930455781e+02
1.152000000000000000e+05,3.679173749290812339e+02,3.569666599923413060e+02,3.665524024704125736e+02
1.160000000000000000e+05,3.682065403919969526e+02,3.551496328254680748e+02,3.670994777312436099e+02
1.168000000000000000e+05,3.670353107723467474e+02,3.549839483653913703e+02,3.653910677805538967e+02
1.176000000000000000e+05,3.667998160430801136e+02,3.535469997719980597e+02,3.650901516517049004e+02
1.184000000000000000e+05,3.663894920129310435e+02,3.523371742277355452e+02,3.646877192911742327e+02
1.192000000000000000e+05,3.661159769483059563e+02,3.528220482004607561e+02,3.645377374249891318e+02
1.200000000000000000e+05,3.657121056688591239e+02,3.545649893300998201e+02,3.641432433709701399e+02
1.208000000000000000e+05,3.659656391602928238e+02,3.515265615262759979e+02,3.647360091282250778e+02
1.216000000000000000e+05,3.660474066352563796e+02,3.484908914023050670e+02,3.646369707073703239e+02
1.224000000000000000e+05,3.666471173118696356e+02,3.489967585990291923e+02,3.656804499830098507e+02
1.232000000000000000e+05,3.660993841637720720e+02,3.495244257625957403e+02,3.647507706773801601e+02
1.240000000000000000e+05,3.662189314774735749e+02,3.531663480847844880e+02,3.652030728328804230e+02
1.248000000000000000e+05,3.657743975578501363e+02,3.499904728251183883e+02,3.646601736724542207e+02
1.256000000000000000e+05,3.648528792792263289e+02,3.504318703109676676e+02,3.629568508017533190e+02
1.264000000000000000e+05,3.640145133423508810e+02,3.492768675650046362e+02,3.613459029783275014e+02
1.272000000000000000e+05,3.634469280714117190e+02,3.511880046802922379e+02,3.604510755855962998e+02
1.280000000000000000e+05,3.634145760472305255e+02,3.522537857182757648e+02,3.609892593293183722e+02
1.288000000000000000e+05,3.634336178891802547e+02,3.502581137207713482e+02,3.612030999833294231e+02
1.296000000000000000e+05,3.623759494622647708e+02,3.477206680605211204e+02,3.592889792254842973e+02
1.304000000000000000e+05,3.616383657593331122e+02,3.499537060548784098e+02,3.584985285292526100e+02
1.312000000000000000e+05,3.608064360943964175e+02,3.463442995884939819e+02,3.575133668634104538e+02
1.320000000000000000e+05,3.611579462782189012e+02,3.474726483673683788e+02,3.585189423157852957e+02
1.328000000000000000e+05,3.615659920057493082e+02,3.467923462940077002e+02,3.594915550221895160e+02
1.336000000000000000e+05,3.614077765829469513e+02,3.483316082501708593e+02,3.590095900099219648e+02
1.344000000000000000e+05,3.623969513842003494e+02,3.488027354502160051e+02,3.611087252057131423e+02
1.352000000000000000e+05,3.615517811300514381e+02,3.486890838215167037e+02,3.599395102185857809e+02
1.360000000000000000e+05,3.610727770609215099e+02,3.470633384571002580e+02,3.592064231247683210e+02
1.368000000000000000e+05,3.610444434831099443e+02,3.456934285568331688e+02,3.591984249143956731e+02
1.376000000000000000e+05,3.608416754330569347e+02,3.453799338795976723e+02,3.592764382779884613e+02
1.384000000000000000e+05,3.612146393628180476e+02,3.470211003108582872e+02,3.599472422597903574e+02
1.392000000000000000e+05,3.606284435602916574e+02,3.442699691001640758e+02,3.591144342368079379e+02
1.400000000000000000e+05,3.600923361529776230e+02,3.453505270510644323e+02,3.582524963492818415e+02
1.408000000000000000e+05,3.594257583530305169e+02,3.463513254922525562e+02,3.570899910425480925e+02
1.416000000000000000e+05,3.587889368089955724e+02,3.469944954632276790e+02,3.560722222123778238e+02
1.424000000000000000e+05,3.581991010734651582e+02,3.433791257648278474e+02,3.552351359304385028e+02
1.432000000000000000e+05,3.580956934194578594e+02,3.437213655599371123e+02,3.553996326248472997e+02
1.440000000000000000e+05,3.576903940989914190e+02,3.437425636507668969e+02,3.547646784731160210e+02
1.448000000000000000e+05,3.581037707106598873e+02,3.433800060650002592e+02,3.560206797611548382e+02
1.456000000000000000e+05,3.572687019262870081e+02,3.455839454729779163e+02,3.547330189788789880e+02
1.464000000000000000e+05,3.574793110382407804e+02,3.456186097848540157e+02,3.554516648162778552e+02
1.472000000000000000e+05,3.579917526240238317e+02,3.476959107883247384e+02,3.566636602717890696e+02
1.480000000000000000e+05,3.559526085629833005e+02,3.424787612777581103e+02,3.534527166983699544e+02
1.488000000000000000e+05,3.551678452379214264e+02,3.420014910019861532e+02,3.524616175962593161e+02
1.496000000000000000e+05,3.554854561762894605e+02,3.426367713859951323e+02,3.529560636476775244e+02
1.504000000000000000e+05,3.553044221150972248e+02,3.424849254090514137e+02,3.527894788310696299e+02
1.512000000000000000e+05,3.553603233932419130e+02,3.430167825210023125e+02,3.529125859283651607e+02
1.520000000000000000e+05,3.555589215273529362e+02,3.432239502372578386e+02,3.533715659869301930e+02
1.528000000000000000e+05,3.560329392856367008e+02,3.444402705287530466e+02,3.542449058081507474e+02
1.536000000000000000e+05,3.561459099502334311e+02,3.424394881981827439e+02,3.545040156694753932e+02
1.544000000000000000e+05,3.552975547821716304e+02,3.382525888860449754e+02,3.532114655907881797e+02
1.552000000000000000e+05,3.554146593213871483e+02,3.381034563966286441e+02,3.535425996017968373e+02
1.560000000000000000e+05,3.556132854626391691e+02,3.419386831907373789e+02,3.539495717122778728e+02
1.568000000000000000e+05,3.553757264087820431e+02,3.429616944698209409e+02,3.536197888110060603e+02
1.576000000000000000e+05,3.550911337796864586e+02,3.427019381227330541e+02,3.531143693678426416e+02
1.584000000000000000e+05,3.551502363054878515e+02,3.408702535338894108e+02,3.532083526796914157e+02
1.592000000000000000e+05,3.538051353867735997e+02,3.401387931180892679e+02,3.504907013276590533e+02
1.600000000000000000e+05,3.525688571994950848e+02,3.410836860440775808e+02,3.481626643637728762e+02
1.608000000000000000e+05,3.516889884329712004e+02,3.403153619591950019e+02,3.465797841931762377e+02
1.616000000000000000e+05,3.520548157007752934e+02,3.405549777401339497e+02,3.474372538679461968e+02
1.624000000000000000e+05,3.516263431290363997e+02,3.424027892845537622e+02,3.467906183324889753e+02
1.632000000000000000e+05,3.508078010103366751e+02,3.410928686729329797e+02,3.457245532218622088e+02
1.640000000000000000e+05,3.499426019893112425e+02,3.382704304516286129e+02,3.437583414772140031e+02
1.648000000000000000e+05,3.503168477019475517e+02,3.373213012705153915e+02,3.447893427527896506e+02
1.656000000000000000e+05,3.501511145467849815e+02,3.363641444520463324e+02,3.446531363273874717e+02
1.664000000000000000e+05,3.491108178674386409e+02,3.342076442034898491e+02,3.419753326944569380e+02
1.672000000000000000e+05,3.484826414069751763e+02,3.339431677839422150e+02,3.405354404463304263e+02
1.680000000000000000e+05,3.479470945267869411e+02,3.363539688460806474e+02,3.397813706547819379e+02
1.688000000000000000e+05,3.482623344357780866e+02,3.345843317826706311e+02,3.410165194641847393e+02
1.696000000000000000e+05,3.476813573132502029e+02,3.344920457513467227e+02,3.399061246757825643e+02
1.704000000000000000e+05,3.472202529101292612e+02,3.337848679166492616e+02,3.388580193543070322e+02
1.712000000000000000e+05,3.467772416633933403e+02,3.317016192930409488e+02,3.371339949081490772e+02
1.720000000000000000e+05,3.462002406591263366e+02,3.300314418668813232e+02,3.360958182256979967e+02
1.728000000000000000e+05,3.453971653668833710e+02,3.296752406995504998e+02,3.353716092894249527e+02
1.736000000000000000e+05,3.455202852509366949e+02,3.294681375784314241e+02,3.357777003721124061e+02
1.744000000000000000e+05,3.455100825572137637e+02,3.288643390935251887e+02,3.366719009326495211e+02
1.752000000000000000e+05,3.451516569741430658e+02,3.276831165763533136e+02,3.369647712078188988e+02
1.760000000000000000e+05,3.451402554388774320e+02,3.289839496430955705e+02,3.375820216825395619e+02
1.768000000000000000e+05,3.444303406514473522e+02,3.313215070921893926e+02,3.368378106706941821e+02
1.776000000000000000e+05,3.442012034806834890e+02,3.303627399287919957e+02,3.370596100900962142e+02
1.784000000000000000e+05,3.438920149143150411e+02,3.297380235421913994e+02,3.364876290135125032e+02
1.792000000000000000e+05,3.437878934727963269e+02,3.303859854743388951e+02,3.367546646600881672e+02
1.800000000000000000e+05,3.426039490331751836e+02,3.287856383487758762e+02,3.338678835438933561e+02
1.808000000000000000e+05,3.421422608936654797e+02,3.290217197694258857e+02,3.330233579949106115e+02
1.816000000000000000e+05,3.420898277866947410e+02,3.271751360375388344e+02,3.332597602007704722e+02
1.824000000000000000e+05,3.424989335918002098e+02,3.281139997133003021e+02,3.351028704330810228e+02
1.832000000000000000e+05,3.421009503895409694e+02,3.264093710007097116e+02,3.342771037344169827e+02
1.840000000000000000e+05,3.415586270270507043e+02,3.263037907681587058e+02,3.333543503998890287e+02
1.848000000000000000e+05,3.408130415260615678e+02,3.254862498271089066e+02,3.316012664824810940e+02
1.856000000000000000e+05,3.405312130428808359e+02,3.262109358552282288e+02,3.317743056664266987e+02
1.864000000000000000e+05,3.409999789041663689e+02,3.270858274125930052e+02,3.329902581250620415e+02
1.872000000000000000e+05,3.414437975140592130e+02,3.274265718253595310e+02,3.343460732806735223e+02
1.880000000000000000e+05,3.405865803557795743e+02,3.257947001541577379e+02,3.328066341034209472e+02
1.888000000000000000e+05,3.401553194183243818e+02,3.254530491967872194e+02,3.327650541651553340e+02
1.896000000000000000e+05,3.399624114661485237e+02,3.272889512149138795e+02,3.329654047189092694e+02
1.904000000000000000e+05,3.391370211766839020e+02,3.239737532757889085e+02,3.316088890791934318e+02
1.912000000000000000e+05,3.391929447070447168e+02,3.236862616924507279e+02,3.323036390241522327e+02
1.920000000000000000e+05,3.391190903997145369e+02,3.252516848491143264e+02,3.328363644797736924e+02
1.928000000000000000e+05,3.391430185093868772e+02,3.239070191875083538e+02,3.327963749191904412e+02
1.936000000000000000e+05,3.383172100357875252e+02,3.208768837927952404e+02,3.311663126126845214e+02
1.944000000000000000e+05,3.387229425993623977e+02,3.221254282729996703e+02,3.320395731194586801e+02
1.952000000000000000e+05,3.387022208442742226e+02,3.247492494276883690e+02,3.321651360093756011e+02
1.960000000000000000e+05,3.381072827039940307e+02,3.246339044202039759e+02,3.312447627036282825e+02
1.968000000000000000e+05,3.376195292278322881e+02,3.230863383810371943e+02,3.306983374228323100e+02
1.976000000000000000e+05,3.368017366694596149e+02,3.193816842467734318e+02,3.294132812963349579e+02
1.984000000000000000e+05,3.366903319745063072e+02,3.210500996169263317e+02,3.289784095088504046e+02
1.992000000000000000e+05,3.361330601676018546e+02,3.213110396273220317e+02,3.283256647309495975e+02
2.000000000000000000e+05,3.360727400236323206e+02,3.192743680383420610e+02,3.286107732174239686e+02
2.008000000000000000e+05,3.356029785218726715e+02,3.193494449179576691e+02,3.274605529720808477e+02
2.016000000000000000e+05,3.349982157315150744e+02,3.180051258307559578e+02,3.256593674708423691e+02
2.024000000000000000e+05,3.349321692651155900e+02,3.183816089181780171e+02,3.259935013965655344e+02
2.032000000000000000e+05,3.348148683948311373e+02,3.190974579177802184e+02,3.258270441740176580e+02
2.040000000000000000e+05,3.349588260166138411e+02,3.209424727239918411e+02,3.265147690939306813e+02
2.048000000000000000e+05,3.344339318482690828e+02,3.197547798809206938e+02,3.251789247938901326e+02
2.056000000000000000e+05,3.340135783114806145e+02,3.205188878779564448e+02,3.242948890361847702e+02
2.064000000000000000e+05,3.342632071368227002e+02,3.205689589335061100e+02,3.251702368313675038e+02
2.072000000000000000e+05,3.333086096907903197e+02,3.203726814608333484e+02,3.235740722713458695e+02
2.080000000000000000e+05,3.327218769160285206e+02,3.188101963909561505e+02,3.219005782277296248e+02
2.088000000000000000e+05,3.328977828838573032e+02,3.179523887917504226e+02,3.230626907693823568e+02
2.096000000000000000e+05,3.329574642243926519e+02,3.168598446737800032e+02,3.237154969989613846e+02
2.104000000000000000e+05,3.327923040914013200e+02,3.167483458872084725e+02,3.237293418186313261e+02
2.112000000000000000e+05,3.319966021094647886e+02,3.181788108273093485e+02,3.222718082610587089e+02
2.120000000000000000e+05,3.313321457192461708e+02,3.161599352299010093e+02,3.215709634990854511e+02
2.128000000000000000e+05,3.306230353570690568e+02,3.153855042480304860e+02,3.204554364535412674e+02
2.136000000000000000e+05,3.295670873211371941e+02,3.149080592297334533e+02,3.184597405558458831e+02
2.144000000000000000e+05,3.286351675092444680e+02,3.106636129607269368e+02,3.160156264152374206e+02
2.152000000000000000e+05,3.288630350839947027e+02,3.116651996379366665e+02,3.174085099841448141e+02
2.160000000000000000e+05,3.288133686656952364e+02,3.128747477162057180e+02,3.181847450385237721e+02
2.168000000000000000e+05,3.289808482500758373e+02,3.123334035918726954e+02,3.186752571578668380e+02
2.176000000000000000e+05,3.285047259692133821e+02,3.109370942468048611e+02,3.178904214600589739e+02
2.184000000000000000e+05,3.277381811946911512e+02,3.131944451152117495e+02,3.162885870659198986e+02
2.192000000000000000e+05,3.273281342169501613e+02,3.126842256366984429e+02,3.163609076949430232e+02
2.200000000000000000e+05,3.270640982272304882e+02,3.128620445058276687e+02,3.158687497334356635e+02
2.208000000000000000e+05,3.269000484669659841e+02,3.108299439759472875e+02,3.165406145024792295e+02
2.216000000000000000e+05,3.271937554379182984e+02,3.123097701245341682e+02,3.177851818794402448e+02
2.224000000000000000e+05,3.265748333688133016e+02,3.129927099942835866e+02,3.162671980457253653e+02
2.232000000000000000e+05,3.264295380065167365e+02,3.128693324646885685e+02,3.167648825265969208e+02
2.240000000000000000e+05,3.263467768618789933e+02,3.109590216524604784e+02,3.166636289804243916e+02
2.248000000000000000e+05,3.264472365950529706e+02,3.099797356534898540e+02,3.176216485376457968e+02
2.256000000000000000e+05,3.257891684662317857e+02,3.113895922540224888e+02,3.164969146182830286e+02
2.264000000000000000e+05,3.257369514303615574e+02,3.114532958999596985e+02,3.163039911424722277e+02
2.272000000000000000e+05,3.248033756579739588e+02,3.097546461579591437e+02,3.149259062330345387e+02
2.280000000000000000e+05,3.246638774850306959e+02,3.084634592425077813e+02,3.152263772524208889e+02
2.288000000000000000e+05,3.231900303438404762e+02,3.083666329093893523e+02,3.126461727422557146e+02
2.296000000000000000e+05,3.229716357583527042e+02,3.089011145007456776e+02,3.125007561506469642e+02
2.304000000000000000e+05,3.222001305042801391e+02,3.081803480687889873e+02,3.112247765605471272e+02
2.312000000000000000e+05,3.227645861115347543e+02,3.084738777144289656e+02,3.125015702046142678e+02
2.320000000000000000e+05,3.226287815047991216e+02,3.071971217192107702e+02,3.122982311990095354e+02
2.328000000000000000e+05,3.225511499746470463e+02,3.054638531605780827e+02,3.121945451590274274e+02
2.336000000000000000e+05,3.227729869795563786e+02,3.053870006715986278e+02,3.134594130740225637e+02
