func_calls,mean_distances,grad_c_distances,pc_c_distances
4.480000000000000000e+04,4.316260988469181257e+02,4.277546761792357870e+02,3.686592114956878845e+02
4.560000000000000000e+04,4.321524617409741609e+02,4.283840923420175955e+02,3.682799553552682710e+02
4.640000000000000000e+04,4.343155819114167002e+02,4.300321358010242534e+02,3.668303436338196093e+02
4.720000000000000000e+04,4.407271473093862824e+02,4.360810709727878702e+02,3.635844352001379320e+02
4.800000000000000000e+04,4.342737249242048847e+02,4.290844581581037573e+02,3.686892867537253551e+02
4.880000000000000000e+04,4.352613869886536122e+02,4.293975270739208554e+02,3.689577136109454614e+02
4.960000000000000000e+04,4.407605497689669392e+02,4.346606403858009458e+02,3.665525422085773926e+02
5.040000000000000000e+04,4.401642931844413624e+02,4.353496044230077473e+02,3.696190638582527868e+02
5.120000000000000000e+04,4.415469594867372507e+02,4.368331110388970728e+02,3.697674796202787206e+02
5.200000000000000000e+04,4.417189116045607307e+02,4.369220790190894377e+02,3.711740533927879255e+02
5.280000000000000000e+04,4.447377516785422245e+02,4.396882263036216045e+02,3.719189303645659379e+02
5.360000000000000000e+04,4.410840422247824790e+02,4.358319938440653800e+02,3.747579614274956725e+02
5.440000000000000000e+04,4.422148664635538466e+02,4.352349799731060216e+02,3.747076617166869141e+02
5.520000000000000000e+04,4.392896805022324997e+02,4.325177078931908454e+02,3.772041672216768688e+02
5.600000000000000000e+04,4.406447788899118336e+02,4.354804487387216909e+02,3.765197239981911252e+02
5.680000000000000000e+04,4.428676251131061576e+02,4.368886852145407715e+02,3.761750680426383724e+02
5.760000000000000000e+04,4.440734544277368627e+02,4.369803531173583906e+02,3.758180744152526813e+02
5.840000000000000000e+04,4.469442980908625600e+02,4.404403325789596693e+02,3.748162965381175695e+02
5.920000000000000000e+04,4.486626909455777081e+02,4.423984396614595767e+02,3.737229081902690382e+02
6.000000000000000000e+04,4.514433483340831685e+02,4.465471731750585036e+02,3.730338847712004053e+02
6.080000000000000000e+04,4.533802134298707074e+02,4.477917059991209499e+02,3.723275369868402436e+02
6.160000000000000000e+04,4.527873740065905395e+02,4.480241484532023151e+02,3.753472010092966116e+02
6.240000000000000000e+04,4.548848008286191202e+02,4.484719118577251606e+02,3.750639534440226157e+02
6.320000000000000000e+04,4.548682641469843588e+02,4.490685145424458256e+02,3.763399606916682956e+02
6.400000000000000000e+04,4.549399084178795647e+02,4.484783765015425274e+02,3.795037518502238072e+02
6.480000000000000000e+04,4.536515575207081952e+02,4.480495588844428312e+02,3.824949075748626797e+02
6.560000000000000000e+04,4.478005592547530114e+02,4.426328662073157147e+02,3.881424897947058525e+02
6.640000000000000000e+04,4.505427397134334910e+02,4.459272016302533075e+02,3.876586953762442249e+02
6.720000000000000000e+04,4.523922166232766244e+02,4.467496443911981032e+02,3.851159319538851378e+02
6.800000000000000000e+04,4.511797153767499822e+02,4.463114156874254945e+02,3.879379327550336143e+02
6.880000000000000000e+04,4.549968539181160736e+02,4.496143392350940076e+02,3.870879203053578408e+02
6.960000000000000000e+04,4.573951069939140552e+02,4.516413527937762638e+02,3.848198531909158078e+02
7.040000000000000000e+04,4.566087248938896437e+02,4.510312673638719048e+02,3.887708227331530679e+02
7.120000000000000000e+04,4.547687106347751751e+02,4.490046046242107991e+02,3.927060555251676419e+02
7.200000000000000000e+04,4.562348467090955637e+02,4.493641198034782747e+02,3.920277069689315113e+02
7.280000000000000000e+04,4.576988953775143614e+02,4.511734991077581185e+02,3.922407338517696189e+02
7.360000000000000000e+04,4.567337137643152687e+02,4.493708975319648289e+02,3.931821701420832937e+02
7.440000000000000000e+04,4.582980219752960238e+02,4.514982553829333369e+02,3.940422840774618294e+02
7.520000000000000000e+04,4.553226828531376782e+02,4.502800931215140849e+02,3.986916608601486587e+02
7.600000000000000000e+04,4.543861466793229624e+02,4.499238889791964198e+02,4.014376073511057257e+02
7.680000000000000000e+04,4.551881053163961610e+02,4.494966455824020386e+02,4.011726434151901799e+02
7.760000000000000000e+04,4.520899752090689390e+02,4.450358104122489067e+02,4.071745756576486883e+02
7.840000000000000000e+04,4.518387690760970372e+02,4.466029945747939109e+02,4.087033854267804713e+02
7.920000000000000000e+04,4.520949887012652084e+02,4.455802217713525124e+02,4.083715719168128544e+02
8.000000000000000000e+04,4.496147070949106705e+02,4.434152467166833276e+02,4.121664426421669987e+02
8.080000000000000000e+04,4.477046916628030999e+02,4.427922562208507316e+02,4.157808155233095135e+02
8.160000000000000000e+04,4.448425370354983670e+02,4.397568596960579157e+02,4.186802832382371093e+02
8.240000000000000000e+04,4.465572048259266467e+02,4.414488641901862138e+02,4.182602489678533857e+02
8.320000000000000000e+04,4.448705634523859089e+02,4.406304194527756408e+02,4.198170432646041377e+02
8.400000000000000000e+04,4.443419495847947474e+02,4.386182777268431323e+02,4.207165788252054313e+02
8.480000000000000000e+04,4.434065033131974474e+02,4.388703375349941780e+02,4.216373107153481783e+02
8.560000000000000000e+04,4.413419021287874102e+02,4.353047682744531244e+02,4.229793123821981453e+02
8.640000000000000000e+04,4.408399101300498160e+02,4.341409820963069137e+02,4.233483840419892203e+02
8.720000000000000000e+04,4.416405364534963383e+02,4.347577816140881737e+02,4.232869842781474858e+02
8.800000000000000000e+04,4.390005111269645681e+02,4.338054100057482287e+02,4.250719567113437165e+02
8.880000000000000000e+04,4.399584013250906764e+02,4.341626619011914840e+02,4.247918074747832975e+02
8.960000000000000000e+04,4.409086697254740557e+02,4.350951639428702151e+02,4.248143197591292051e+02
9.040000000000000000e+04,4.390503744148040255e+02,4.339791956261082646e+02,4.259799142570944355e+02
9.120000000000000000e+04,4.384486571059704829e+02,4.328612318775896597e+02,4.265383343817956074e+02
9.200000000000000000e+04,4.382165010142903725e+02,4.322127928239911512e+02,4.264199762491308547e+02
9.280000000000000000e+04,4.367822315830383104e+02,4.294837939170152481e+02,4.272895786426609561e+02
9.360000000000000000e+04,4.373475498418244456e+02,4.293712979908837610e+02,4.268517616217757222e+02
9.440000000000000000e+04,4.353118953830440887e+02,4.275368822235413973e+02,4.278415123476997906e+02
9.520000000000000000e+04,4.345957170065662467e+02,4.270098053220513066e+02,4.284100793099628390e+02
9.600000000000000000e+04,4.347986589751504312e+02,4.288563301855424470e+02,4.282464805573400781e+02
9.680000000000000000e+04,4.347532128048690652e+02,4.280741629654793883e+02,4.282990800956399084e+02
9.760000000000000000e+04,4.329925163497720746e+02,4.257222668896849314e+02,4.285814447162026113e+02
9.840000000000000000e+04,4.326872682372105032e+02,4.270102572577781075e+02,4.288688478918360261e+02
9.920000000000000000e+04,4.323243308434422829e+02,4.263789981936898812e+02,4.289346877990310531e+02
1.000000000000000000e+05,4.320677243395430196e+02,4.258969685220939709e+02,4.292269653478504097e+02
1.008000000000000000e+05,4.313374738812105420e+02,4.263236709674761755e+02,4.290160665720924271e+02
1.016000000000000000e+05,4.309533938627332645e+02,4.262238223374858421e+02,4.288026149674838052e+02
1.024000000000000000e+05,4.295116984454080580e+02,4.249450052468631043e+02,4.284087199743298697e+02
1.032000000000000000e+05,4.298627462137818611e+02,4.238267114766027817e+02,4.286275984403948769e+02
1.040000000000000000e+05,4.295920402702719798e+02,4.227915827707734024e+02,4.284576119136223156e+02
1.048000000000000000e+05,4.292427574672803985e+02,4.215841519661075836e+02,4.281668207087471956e+02
1.056000000000000000e+05,4.284456469534026724e+02,4.208457671509646616e+02,4.275839480315321453e+02
1.064000000000000000e+05,4.287674777871251308e+02,4.216382259272936039e+02,4.276863736597834986e+02
1.072000000000000000e+05,4.293584130485738797e+02,4.241201999595165262e+02,4.276426455334003549e+02
1.080000000000000000e+05,4.297432290053193924e+02,4.226655568616395726e+02,4.274966512770154736e+02
1.088000000000000000e+05,4.292148080017613552e+02,4.231205827995628397e+02,4.271853211560393220e+02
1.096000000000000000e+05,4.288480598600580151e+02,4.211709242268823346e+02,4.270701093407166127e+02
1.104000000000000000e+05,4.289775472837102939e+02,4.216694663472076741e+02,4.270086827719494522e+02
1.112000000000000000e+05,4.290528505920273687e+02,4.232817569113917671e+02,4.269221222003453704e+02
1.120000000000000000e+05,4.286327067882821780e+02,4.210309558749370922e+02,4.268875583507207239e+02
1.128000000000000000e+05,4.291383875708423261e+02,4.236539616691234187e+02,4.269132947054338842e+02
1.136000000000000000e+05,4.285578167506761247e+02,4.218579362841499005e+02,4.266542788124083927e+02
1.144000000000000000e+05,4.275469139523846707e+02,4.208061095441763655e+02,4.261357443838696781e+02
1.152000000000000000e+05,4.277677777219581117e+02,4.211458060525395695e+02,4.261286670626577120e+02
1.160000000000000000e+05,4.259644797220283294e+02,4.186723927183008982e+02,4.252427508888529815e+02
1.168000000000000000e+05,4.268515001202783310e+02,4.203940214805014080e+02,4.259015407515960874e+02
1.176000000000000000e+05,4.278929297296114100e+02,4.210174936725986754e+02,4.262703239490317628e+02
1.184000000000000000e+05,4.277666768963321715e+02,4.193940569999685408e+02,4.262001572032697823e+02
1.192000000000000000e+05,4.258338326753150227e+02,4.186267311478233637e+02,4.250537613849143668e+02
1.200000000000000000e+05,4.257975026576801270e+02,4.187054775513410050e+02,4.250463868830396450e+02
1.208000000000000000e+05,4.272258127478868914e+02,4.199637417244097151e+02,4.257196035427526226e+02
1.216000000000000000e+05,4.255904950836689409e+02,4.188187650695409161e+02,4.248500117539736038e+02
1.224000000000000000e+05,4.270383503660699489e+02,4.205381446420781799e+02,4.255341295497277656e+02
1.232000000000000000e+05,4.268674806920428750e+02,4.205058204374373645e+02,4.253139239216885699e+02
1.240000000000000000e+05,4.277642557199753242e+02,4.199020403513686119e+02,4.253756838128021514e+02
1.248000000000000000e+05,4.270093556534250752e+02,4.196023949163945304e+02,4.252664739927134860e+02
1.256000000000000000e+05,4.271080906916380968e+02,4.191956504222537774e+02,4.252092925951071720e+02
1.264000000000000000e+05,4.261081072261499685e+02,4.176794107929674738e+02,4.249210196060451494e+02
1.272000000000000000e+05,4.258094716494453564e+02,4.181499596255312667e+02,4.245818242566652430e+02
1.280000000000000000e+05,4.251656030756586802e+02,4.171039392825042000e+02,4.243421527662546282e+02
1.288000000000000000e+05,4.257012467845608512e+02,4.163800640515690361e+02,4.246405681360305948e+02
1.296000000000000000e+05,4.244506878420176577e+02,4.153317438517149185e+02,4.238468709777116601e+02
1.304000000000000000e+05,4.239404261025113669e+02,4.143015172116718645e+02,4.234715259613391822e+02
1.312000000000000000e+05,4.232967414572952976e+02,4.145782856234998803e+02,4.229356283806036458e+02
1.320000000000000000e+05,4.230810835687157123e+02,4.139857942026096111e+02,4.226027670530626210e+02
1.328000000000000000e+05,4.220690602621618268e+02,4.134118214148923585e+02,4.218560736008546996e+02
1.336000000000000000e+05,4.220331753861744915e+02,4.122681376916762019e+02,4.218488970728884624e+02
1.344000000000000000e+05,4.216148355875640164e+02,4.116964310252133146e+02,4.214912820574824650e+02
1.352000000000000000e+05,4.221818751658130395e+02,4.132288031766172480e+02,4.219476981235928861e+02
1.360000000000000000e+05,4.235640954779005938e+02,4.150874469719378794e+02,4.228078682999691864e+02
1.368000000000000000e+05,4.228102352833983559e+02,4.154838773954064095e+02,4.223302565938597581e+02
1.376000000000000000e+05,4.222370057624859783e+02,4.140047321529521014e+02,4.219366660814254715e+02
1.384000000000000000e+05,4.222634274109834109e+02,4.128759188552914452e+02,4.218469728002085617e+02
1.392000000000000000e+05,4.219775828494611574e+02,4.124310557983060903e+02,4.216278525462026323e+02
1.400000000000000000e+05,4.219398387733568256e+02,4.132878871352599504e+02,4.216630722708870849e+02
1.408000000000000000e+05,4.229602217839109244e+02,4.139787768184461356e+02,4.221737635681557776e+02
1.416000000000000000e+05,4.234194816040334217e+02,4.136432989227200778e+02,4.224208568428028912e+02
1.424000000000000000e+05,4.223503235781125227e+02,4.124883128345496743e+02,4.218635422833480106e+02
1.432000000000000000e+05,4.216071721169103625e+02,4.104629379437134276e+02,4.213078865364186640e+02
1.440000000000000000e+05,4.211453297059297256e+02,4.115087654855208257e+02,4.209907279370830793e+02
1.448000000000000000e+05,4.209351208588408895e+02,4.117570280968692487e+02,4.207597758491496620e+02
1.456000000000000000e+05,4.216447587962293824e+02,4.102984155364783305e+02,4.212115461291584779e+02
1.464000000000000000e+05,4.215340414463572074e+02,4.080183554565676900e+02,4.211633998178773481e+02
1.472000000000000000e+05,4.212301638276638869e+02,4.054116056289940389e+02,4.209131224120730508e+02
1.480000000000000000e+05,4.213326646576020380e+02,4.099144683347982436e+02,4.209391411234688007e+02
1.488000000000000000e+05,4.207114082206902026e+02,4.085864922178843699e+02,4.205076173768995886e+02
1.496000000000000000e+05,4.211773192370648076e+02,4.102593967332310285e+02,4.208065261751012827e+02
1.504000000000000000e+05,4.208815137046956352e+02,4.092507153401064102e+02,4.205500070339136869e+02
1.512000000000000000e+05,4.194367728212426414e+02,4.087029142149500558e+02,4.194269918185191841e+02
1.520000000000000000e+05,4.197219109486549087e+02,4.095402951155431310e+02,4.196422213302561772e+02
1.528000000000000000e+05,4.186374712694116056e+02,4.077712350282560578e+02,4.186357129115219209e+02
1.536000000000000000e+05,4.192458583510845074e+02,4.089498165687761571e+02,4.192258094417153984e+02
1.544000000000000000e+05,4.165266839320677832e+02,4.077192270605372073e+02,4.161044824552326986e+02
1.552000000000000000e+05,4.167424878498655971e+02,4.045406533109842826e+02,4.165061052854247237e+02
1.560000000000000000e+05,4.162443664716243461e+02,4.049665140416808526e+02,4.157619417722362414e+02
1.568000000000000000e+05,4.168592595080858132e+02,4.070711324360416938e+02,4.166640777844425543e+02
1.576000000000000000e+05,4.158286130569475745e+02,4.074270979297524491e+02,4.152771263505015895e+02
1.584000000000000000e+05,4.141017599255033019e+02,4.057385385808532874e+02,4.127441157746872591e+02
1.592000000000000000e+05,4.139693419673868107e+02,4.051731708842261241e+02,4.125633307470848194e+02
1.600000000000000000e+05,4.138294715525698848e+02,4.032793645572754144e+02,4.127141268025954446e+02
1.608000000000000000e+05,4.135765527969571735e+02,4.030772911579722972e+02,4.122712767800698543e+02
1.616000000000000000e+05,4.131474317837816557e+02,4.022984971202002953e+02,4.114544354968295465e+02
1.624000000000000000e+05,4.131670583205188905e+02,4.023134977943228137e+02,4.117474987360222940e+02
1.632000000000000000e+05,4.125010927677676591e+02,4.018248872850123234e+02,4.108417044799147106e+02
1.640000000000000000e+05,4.127367254003722223e+02,4.017614039943191528e+02,4.113704962595748498e+02
1.648000000000000000e+05,4.126858888901951445e+02,4.017690082767747413e+02,4.111713830036069908e+02
1.656000000000000000e+05,4.116556187068361510e+02,4.010740546547821737e+02,4.093930744522741065e+02
1.664000000000000000e+05,4.118753257824532170e+02,4.002673283394974533e+02,4.099966563289987107e+02
1.672000000000000000e+05,4.122263926386942785e+02,4.014008258147146648e+02,4.108883037834788752e+02
1.680000000000000000e+05,4.121578678834816287e+02,4.009482147623203332e+02,4.109262349343312621e+02
1.688000000000000000e+05,4.115813682236669706e+02,4.017916359025018664e+02,4.101673516975944835e+02
1.696000000000000000e+05,4.109429031451928154e+02,3.999803255819129504e+02,4.091023420080031201e+02
1.704000000000000000e+05,4.115173539067345700e+02,3.970689498640576858e+02,4.103634003130453038e+02
1.712000000000000000e+05,4.101294913574889165e+02,3.958305283419765033e+02,4.077239490766096424e+02
1.720000000000000000e+05,4.103504060618132030e+02,3.962206039121948038e+02,4.081889702087745491e+02
1.728000000000000000e+05,4.108926811013695897e+02,3.999026820204619526e+02,4.093026053913134206e+02
1.736000000000000000e+05,4.106438245403996916e+02,3.990022269822646308e+02,4.089148216427228135e+02
1.744000000000000000e+05,4.102875781299687787e+02,3.976142770625520484e+02,4.083604478243198628e+02
1.752000000000000000e+05,4.105580623905413518e+02,3.976766668847211577e+02,4.088270966234376260e+02
1.760000000000000000e+05,4.097220597557715678e+02,3.963207826424341533e+02,4.072636067713147554e+02
1.768000000000000000e+05,4.106452367843264710e+02,3.950436466170348240e+02,4.092712562461857146e+02
1.776000000000000000e+05,4.116008119301830561e+02,3.958890152487005594e+02,4.111325770464552534e+02
1.784000000000000000e+05,4.115755837800733730e+02,3.970582712995042698e+02,4.110578669535227050e+02
1.792000000000000000e+05,4.111897672481827044e+02,3.948794823253600725e+02,4.104380828468189861e+02
1.800000000000000000e+05,4.109597691708165712e+02,3.960226233555760587e+02,4.099928038810742237e+02
1.808000000000000000e+05,4.120278121090840386e+02,3.965722781130655221e+02,4.118595945625826857e+02
1.816000000000000000e+05,4.109790756820677871e+02,3.946790848657764741e+02,4.103750008673258094e+02
1.824000000000000000e+05,4.104835539099988182e+02,3.929887024652844048e+02,4.096659328104125279e+02
1.832000000000000000e+05,4.102142051997838053e+02,3.946284273963445344e+02,4.092755700144867888e+02
1.840000000000000000e+05,4.094728563042883138e+02,3.951331396278519037e+02,4.079033636905186881e+02
1.848000000000000000e+05,4.090143011058249272e+02,3.941517228336451240e+02,4.068882600093636484e+02
1.856000000000000000e+05,4.090290868367147823e+02,3.916073638928701257e+02,4.070953375811328669e+02
1.864000000000000000e+05,4.087298397115046669e+02,3.916373761652324674e+02,4.066319670414764573e+02
1.872000000000000000e+05,4.082238489989994719e+02,3.925328068269903383e+02,4.054162455255647046e+02
1.880000000000000000e+05,4.081357436348186525e+02,3.909682388174256857e+02,4.057297005921772097e+02
1.888000000000000000e+05,4.081479939029367756e+02,3.938777518681561105e+02,4.058803431506477182e+02
1.896000000000000000e+05,4.077940343084991923e+02,3.936749946448659898e+02,4.051091527097531184e+02
1.904000000000000000e+05,4.071456588593441097e+02,3.912114471350085410e+02,4.037066901653740842e+02
1.912000000000000000e+05,4.060545052833452928e+02,3.920757587615709667e+02,4.010975332490489791e+02
1.920000000000000000e+05,4.060813928812141853e+02,3.907991438149247188e+02,4.015715561700557714e+02
1.928000000000000000e+05,4.059191086385902167e+02,3.919169112612278241e+02,4.010823465734754336e+02
1.936000000000000000e+05,4.060059492222849258e+02,3.902132815369710102e+02,4.014487121646112655e+02
1.944000000000000000e+05,4.054882287791647286e+02,3.886369800886156440e+02,4.006214532203517251e+02
1.952000000000000000e+05,4.054773660189953262e+02,3.869121286077717059e+02,4.009549074292433488e+02
1.960000000000000000e+05,4.043231455711559192e+02,3.874742622721431076e+02,3.980788745140405354e+02
1.968000000000000000e+05,4.040190907998501757e+02,3.846587428685738814e+02,3.977254642366558528e+02
1.976000000000000000e+05,4.037124759812206207e+02,3.799751941484360032e+02,3.967546189948233746e+02
1.984000000000000000e+05,4.031191183009955807e+02,3.818645451707694747e+02,3.955120777311323081e+02
1.992000000000000000e+05,4.031825818175524319e+02,3.806563566692676659e+02,3.965183775606367931e+02
2.000000000000000000e+05,4.031305286601236730e+02,3.797951569722230829e+02,3.964654232498533020e+02
2.008000000000000000e+05,4.027806404320876936e+02,3.826163831197824265e+02,3.956062830948229703e+02
2.016000000000000000e+05,4.016218609696241515e+02,3.770952381963313087e+02,3.923051912571900743e+02
2.024000000000000000e+05,4.011356101651640529e+02,3.788503873595101936e+02,3.916603875336063538e+02
2.032000000000000000e+05,4.010724215155355523e+02,3.801099007568261641e+02,3.915152014108118692e+02
2.040000000000000000e+05,4.011090491308446531e+02,3.766983952108528797e+02,3.915384626842130160e+02
2.048000000000000000e+05,4.007536242696879185e+02,3.777673424223781922e+02,3.908396970811482447e+02
2.056000000000000000e+05,4.006085885007002503e+02,3.802270046397279089e+02,3.907193405572918437e+02
2.064000000000000000e+05,4.005588893820918770e+02,3.796417943922551217e+02,3.918880009815514427e+02
2.072000000000000000e+05,3.997828109887560117e+02,3.775013204771130972e+02,3.891971013722931048e+02
2.080000000000000000e+05,3.996410807535910976e+02,3.780171532006834809e+02,3.892564395699739066e+02
2.088000000000000000e+05,3.993577712008632261e+02,3.766155418879145600e+02,3.882018078000891137e+02
2.096000000000000000e+05,3.986498667698081135e+02,3.760064049797923644e+02,3.862229759322702307e+02
2.104000000000000000e+05,3.985981417904321802e+02,3.734900206465244423e+02,3.857562362584952211e+02
2.112000000000000000e+05,3.982225723754892783e+02,3.712220308145014087e+02,3.847956109524228054e+02
2.120000000000000000e+05,3.980244028469239765e+02,3.711119603464384227e+02,3.840809320297381646e+02
2.128000000000000000e+05,3.974353241211061913e+02,3.717653499097384042e+02,3.812925403555411776e+02
2.136000000000000000e+05,3.974235987089969058e+02,3.700271930569883239e+02,3.831158370445457990e+02
2.144000000000000000e+05,3.973132559655385307e+02,3.683405319165274818e+02,3.832337230524015013e+02
2.152000000000000000e+05,3.968308140505085362e+02,3.688156316781783630e+02,3.813146852942164173e+02
2.160000000000000000e+05,3.962271877091984038e+02,3.682636796447563370e+02,3.790216426588560807e+02
2.168000000000000000e+05,3.959963444731949949e+02,3.677042745377984829e+02,3.785190267074366943e+02
2.176000000000000000e+05,3.953784839243344891e+02,3.664787439747432245e+02,3.775343654596700844e+02
2.184000000000000000e+05,3.954888246882227349e+02,3.671236287730969252e+02,3.786915441369820883e+02
2.192000000000000000e+05,3.955446011755365703e+02,3.685911486449538756e+02,3.804086120640346280e+02
2.200000000000000000e+05,3.959398565795639229e+02,3.703306385370615885e+02,3.829524463266145631e+02
2.208000000000000000e+05,3.958134423014366803e+02,3.683929967864516470e+02,3.828354773794977177e+02
2.216000000000000000e+05,3.952455377537273762e+02,3.677373592095016193e+02,3.802649515459115150e+02
2.224000000000000000e+05,3.948102258144691064e+02,3.672017525926532926e+02,3.790624592088981899e+02
2.232000000000000000e+05,3.942409976082617504e+02,3.674897845342492815e+02,3.773403156547586264e+02
2.240000000000000000e+05,3.941228779688497639e+02,3.687835489805191287e+02,3.775200238352493329e+02
2.248000000000000000e+05,3.939046161022763499e+02,3.681303983186738833e+02,3.772489961510923422e+02
2.256000000000000000e+05,3.936317551384373132e+02,3.669524152914743809e+02,3.774113844533385986e+02
2.264000000000000000e+05,3.938001552652918349e+02,3.634195238838834712e+02,3.795085941810344252e+02
2.272000000000000000e+05,3.934072124846804854e+02,3.633296576558873880e+02,3.790006203820719861e+02
2.280000000000000000e+05,3.927219331219603191e+02,3.652688107511406201e+02,3.774802709907589247e+02
2.288000000000000000e+05,3.926290340232609424e+02,3.663123444559350901e+02,3.775939496342496113e+02
2.296000000000000000e+05,3.924990945919200840e+02,3.627851289063513036e+02,3.772680244785797754e+02
2.304000000000000000e+05,3.918876181082383710e+02,3.624180759599248631e+02,3.753287646927237802e+02
2.312000000000000000e+05,3.914904593682243217e+02,3.630330322039079078e+02,3.743089856017206785e+02
2.320000000000000000e+05,3.910432816800215505e+02,3.617588963920061929e+02,3.732779824650831983e+02
2.328000000000000000e+05,3.902987106586990649e+02,3.628490853638332965e+02,3.713936628978917156e+02
2.336000000000000000e+05,3.899590679137563711e+02,3.617705835438635518e+02,3.710754348127812250e+02
