func_calls,mean_distances,grad_c_distances,pc_c_distances
99200,445.32155811173834,437.22188239354983,430.48654603869073
100000,444.9673464842238,436.89000892019726,431.04644337953954
100800,445.04624046938886,436.75500363869816,431.08526708789117
101600,444.92767183835383,436.31213171844036,431.21242642128686
102400,444.7768236305632,436.64728508680605,431.48303106742503
103200,444.38397394520257,436.2263208771017,431.9890101013878
104000,443.92620826025575,435.6754000123489,432.140710341623
104800,443.2795450734452,434.73678865649623,432.38371611117657
105600,443.66956061598813,434.7017525229084,432.3773871850079
106400,443.5241566395107,434.768113837762,432.7733497578787
107200,443.44140029231073,434.9690104365177,432.76747635902257
108000,443.22337346151403,434.8445072484539,432.5898136218545
108800,443.265934225261,434.2649978544996,432.77619136093773
109600,443.1034352749132,433.98830750072307,432.7870493806486
110400,442.91376504935835,433.8167755296077,433.20709073103177
111200,442.5343686331138,433.2263628848281,433.5657983229981
112000,442.32970920401254,432.8741288846038,433.68046275119866
112800,442.07790586832334,432.85690630831516,433.6204921228345
113600,441.8826481649123,432.49910881489444,433.6503634703459
114400,441.3098303227009,431.55930780214743,433.57407205430485
115200,440.7967179561266,431.2298428218293,433.74303426998813
116000,440.504865933212,431.0721644752851,433.816188181006
116800,440.18157087772533,431.1672247766658,433.42600393494695
117600,439.67216620968435,430.2696223790309,433.4361414575739
118400,439.6332696401768,430.15623377184477,433.6713606952026
119200,439.2432053279809,429.8315335200672,433.6870035937206
120000,438.77299967676896,429.2560086263348,433.5849078613286
120800,438.65295346111117,428.7130572481271,433.43858646217365
121600,438.2339368142039,428.4720762359079,433.282322374609
122400,437.6684091309229,427.9343690162864,432.8432337946854
123200,437.4982207246717,427.5613583939037,432.4672950987934
124000,437.50181530456973,427.4415194313104,432.31754481379375
124800,437.3706852645009,426.9470274998212,432.3129972064356
125600,437.22574444622506,427.062093399535,432.20991764350794
126400,437.0916367011325,426.78623168952544,432.2632838503713
127200,436.676987315151,426.4160892271954,432.1559101810927
128000,436.6939816338829,426.0076221622748,432.14834070554616
128800,436.67720139396783,426.0156020962037,432.2240001693965
129600,436.2142356113683,425.0352624040239,431.9576393494819
130400,435.6491213621129,425.2145417088726,431.44468622417685
131200,435.2207097656768,423.870869864265,431.39356166362995
132000,434.81850344759,424.03583536762767,431.48825583633385
132800,434.3541821572603,423.6198755710809,431.4315364836599
133600,434.051276171598,422.91574398405515,431.3091970452341
134400,433.58199713841606,422.6768243169247,431.060185957805
135200,433.3837542503866,422.19719882999874,430.81098895949907
136000,433.1506322808208,421.90246634685866,430.44918889687636
136800,433.00226280971657,421.4332355530049,430.4120334689786
137600,432.675401187651,420.84006007995936,430.1522644511257
138400,432.5128559056842,420.73988765418403,429.85892713599765
139200,432.2056875530904,420.5830848876272,429.7741999450668
140000,432.02963038197834,420.3621577058514,429.84623807310913
140800,432.0108611046975,420.75309556115207,430.07420570009424
141600,431.8385511301987,420.6076808272764,429.82772802495987
