# evals, best
4.000000000000000000e+02,5.234530736789025366e+07
8.000000000000000000e+02,4.251260380244148523e+07
1.200000000000000000e+03,3.039698465359259024e+07
1.600000000000000000e+03,3.039698465359259024e+07
2.000000000000000000e+03,3.039698465359259024e+07
2.400000000000000000e+03,3.039698465359259024e+07
2.800000000000000000e+03,3.039698465359259024e+07
3.200000000000000000e+03,3.039698465359259024e+07
3.600000000000000000e+03,3.039698465359259024e+07
4.000000000000000000e+03,3.039698465359259024e+07
4.400000000000000000e+03,3.039698465359259024e+07
4.800000000000000000e+03,3.039698465359259024e+07
5.200000000000000000e+03,3.039698465359259024e+07
5.600000000000000000e+03,3.039698465359259024e+07
6.000000000000000000e+03,3.039698465359259024e+07
6.400000000000000000e+03,3.039698465359259024e+07
6.800000000000000000e+03,3.039698465359259024e+07
7.200000000000000000e+03,3.039698465359259024e+07
7.600000000000000000e+03,3.039698465359259024e+07
8.000000000000000000e+03,3.039698465359259024e+07
8.400000000000000000e+03,3.039698465359259024e+07
8.800000000000000000e+03,3.039698465359259024e+07
9.200000000000000000e+03,3.039698465359259024e+07
9.600000000000000000e+03,3.039698465359259024e+07
1.000000000000000000e+04,3.039698465359259024e+07
1.040000000000000000e+04,3.039698465359259024e+07
1.080000000000000000e+04,3.039698465359259024e+07
1.120000000000000000e+04,3.039698465359259024e+07
1.160000000000000000e+04,3.039698465359259024e+07
1.200000000000000000e+04,3.039698465359259024e+07
1.240000000000000000e+04,3.039698465359259024e+07
1.280000000000000000e+04,3.039698465359259024e+07
1.320000000000000000e+04,3.039698465359259024e+07
1.360000000000000000e+04,3.039698465359259024e+07
1.400000000000000000e+04,3.039698465359259024e+07
1.440000000000000000e+04,3.039698465359259024e+07
1.480000000000000000e+04,3.039698465359259024e+07
1.520000000000000000e+04,3.039698465359259024e+07
1.560000000000000000e+04,3.039698465359259024e+07
1.600000000000000000e+04,3.039698465359259024e+07
1.640000000000000000e+04,3.039698465359259024e+07
1.680000000000000000e+04,3.039698465359259024e+07
1.720000000000000000e+04,2.279911803258277848e+07
1.760000000000000000e+04,2.279911803258277848e+07
1.800000000000000000e+04,2.279911803258277848e+07
1.840000000000000000e+04,2.279911803258277848e+07
1.880000000000000000e+04,2.261754115563189983e+07
1.920000000000000000e+04,2.261754115563189983e+07
1.960000000000000000e+04,2.261754115563189983e+07
2.000000000000000000e+04,2.261754115563189983e+07
2.040000000000000000e+04,1.920690297210565582e+07
2.080000000000000000e+04,1.920690297210565582e+07
2.120000000000000000e+04,1.829040274565406889e+07
2.160000000000000000e+04,1.829040274565406889e+07
2.200000000000000000e+04,1.829040274565406889e+07
2.240000000000000000e+04,1.829040274565406889e+07
2.280000000000000000e+04,1.829040274565406889e+07
2.320000000000000000e+04,1.738488804538305849e+07
2.360000000000000000e+04,1.738488804538305849e+07
2.400000000000000000e+04,1.522647098201994412e+07
2.440000000000000000e+04,1.470156998497564718e+07
2.480000000000000000e+04,1.315174137656941824e+07
2.520000000000000000e+04,1.226770661395143718e+07
2.560000000000000000e+04,1.226770661395143718e+07
2.600000000000000000e+04,1.025468324328286387e+07
2.640000000000000000e+04,1.025468324328286387e+07
2.680000000000000000e+04,1.025468324328286387e+07
2.720000000000000000e+04,1.025468324328286387e+07
2.760000000000000000e+04,1.025468324328286387e+07
2.800000000000000000e+04,1.025468324328286387e+07
2.840000000000000000e+04,1.025468324328286387e+07
2.880000000000000000e+04,1.025468324328286387e+07
2.920000000000000000e+04,1.025468324328286387e+07
2.960000000000000000e+04,1.025468324328286387e+07
3.000000000000000000e+04,1.025468324328286387e+07
3.040000000000000000e+04,1.025468324328286387e+07
3.080000000000000000e+04,1.012957148546575569e+07
3.120000000000000000e+04,9.905434556721465662e+06
3.160000000000000000e+04,8.760153551468236372e+06
3.200000000000000000e+04,8.760153551468236372e+06
3.240000000000000000e+04,6.689233629002016038e+06
3.280000000000000000e+04,6.689233629002016038e+06
3.320000000000000000e+04,6.216666675525749102e+06
3.360000000000000000e+04,5.311904657628144138e+06
3.400000000000000000e+04,5.311904657628144138e+06
3.440000000000000000e+04,5.311904657628144138e+06
3.480000000000000000e+04,5.311904657628144138e+06
3.520000000000000000e+04,5.311904657628144138e+06
3.560000000000000000e+04,5.311904657628144138e+06
3.600000000000000000e+04,5.311904657628144138e+06
3.640000000000000000e+04,5.311904657628144138e+06
3.680000000000000000e+04,5.311904657628144138e+06
3.720000000000000000e+04,5.311904657628144138e+06
3.760000000000000000e+04,5.311904657628144138e+06
3.800000000000000000e+04,5.311904657628144138e+06
3.840000000000000000e+04,5.311904657628144138e+06
3.880000000000000000e+04,5.311904657628144138e+06
3.920000000000000000e+04,5.311904657628144138e+06
3.960000000000000000e+04,5.311904657628144138e+06
4.000000000000000000e+04,5.311904657628144138e+06
4.040000000000000000e+04,5.311904657628144138e+06
4.080000000000000000e+04,4.880506936451142654e+06
4.120000000000000000e+04,4.467085515898107551e+06
4.160000000000000000e+04,4.404996531253118999e+06
4.200000000000000000e+04,4.404996531253118999e+06
4.240000000000000000e+04,4.273903612307506613e+06
4.280000000000000000e+04,3.638938392590685748e+06
4.320000000000000000e+04,3.638938392590685748e+06
4.360000000000000000e+04,3.381878938644799404e+06
4.400000000000000000e+04,3.381878938644799404e+06
4.440000000000000000e+04,3.381878938644799404e+06
4.480000000000000000e+04,3.094475125865932554e+06
4.520000000000000000e+04,2.993435190961969551e+06
4.560000000000000000e+04,2.602998481166184880e+06
4.600000000000000000e+04,2.579370486494772136e+06
4.640000000000000000e+04,2.354025311030349694e+06
4.680000000000000000e+04,2.141110089079854544e+06
4.720000000000000000e+04,2.141110089079854544e+06
4.760000000000000000e+04,2.117842812536336482e+06
4.800000000000000000e+04,1.974495704975835048e+06
4.840000000000000000e+04,1.712110569005043246e+06
4.880000000000000000e+04,1.712110569005043246e+06
4.920000000000000000e+04,1.712110569005043246e+06
4.960000000000000000e+04,1.712110569005043246e+06
5.000000000000000000e+04,1.712110569005043246e+06
5.040000000000000000e+04,1.712110569005043246e+06
5.080000000000000000e+04,1.552069993525890633e+06
5.120000000000000000e+04,1.370225401516370475e+06
5.160000000000000000e+04,1.370225401516370475e+06
5.200000000000000000e+04,9.741775979756653542e+05
5.240000000000000000e+04,9.741775979756653542e+05
5.280000000000000000e+04,9.741775979756653542e+05
5.320000000000000000e+04,9.741775979756653542e+05
5.360000000000000000e+04,9.741775979756653542e+05
5.400000000000000000e+04,9.741775979756653542e+05
5.440000000000000000e+04,9.741775979756653542e+05
5.480000000000000000e+04,9.741775979756653542e+05
5.520000000000000000e+04,9.741775979756653542e+05
5.560000000000000000e+04,7.748451915305806324e+05
5.600000000000000000e+04,7.748451915305806324e+05
5.640000000000000000e+04,7.481879869130927837e+05
5.680000000000000000e+04,7.481879869130927837e+05
5.720000000000000000e+04,7.467067327352010179e+05
5.760000000000000000e+04,5.769750194106417475e+05
5.800000000000000000e+04,5.769750194106417475e+05
5.840000000000000000e+04,5.769750194106417475e+05
5.880000000000000000e+04,5.769750194106417475e+05
5.920000000000000000e+04,5.769750194106417475e+05
5.960000000000000000e+04,5.769750194106417475e+05
6.000000000000000000e+04,5.769750194106417475e+05
6.040000000000000000e+04,5.503368315386848990e+05
6.080000000000000000e+04,5.503368315386848990e+05
6.120000000000000000e+04,5.503368315386848990e+05
6.160000000000000000e+04,5.503368315386848990e+05
6.200000000000000000e+04,5.503368315386848990e+05
6.240000000000000000e+04,5.503368315386848990e+05
6.280000000000000000e+04,5.503368315386848990e+05
6.320000000000000000e+04,5.503368315386848990e+05
6.360000000000000000e+04,5.503368315386848990e+05
6.400000000000000000e+04,5.503368315386848990e+05
6.440000000000000000e+04,5.503368315386848990e+05
6.480000000000000000e+04,5.503368315386848990e+05
6.520000000000000000e+04,4.246619151443403680e+05
6.560000000000000000e+04,4.246619151443403680e+05
6.600000000000000000e+04,4.246619151443403680e+05
6.640000000000000000e+04,4.246619151443403680e+05
6.680000000000000000e+04,4.246619151443403680e+05
6.720000000000000000e+04,4.246619151443403680e+05
6.760000000000000000e+04,4.246619151443403680e+05
6.800000000000000000e+04,4.246619151443403680e+05
