# evals, best
4.000000000000000000e+02,3.225503210592028499e+07
8.000000000000000000e+02,2.693544951133399457e+07
1.200000000000000000e+03,1.972630430285974964e+07
1.600000000000000000e+03,1.972630430285974964e+07
2.000000000000000000e+03,1.972630430285974964e+07
2.400000000000000000e+03,1.972630430285974964e+07
2.800000000000000000e+03,1.972630430285974964e+07
3.200000000000000000e+03,1.972630430285974964e+07
3.600000000000000000e+03,1.972630430285974964e+07
4.000000000000000000e+03,1.972630430285974964e+07
4.400000000000000000e+03,1.972630430285974964e+07
4.800000000000000000e+03,1.972630430285974964e+07
5.200000000000000000e+03,1.972630430285974964e+07
5.600000000000000000e+03,1.972630430285974964e+07
6.000000000000000000e+03,1.972630430285974964e+07
6.400000000000000000e+03,1.972630430285974964e+07
6.800000000000000000e+03,1.972630430285974964e+07
7.200000000000000000e+03,1.972630430285974964e+07
7.600000000000000000e+03,1.972630430285974964e+07
8.000000000000000000e+03,1.972630430285974964e+07
8.400000000000000000e+03,1.972630430285974964e+07
8.800000000000000000e+03,1.972630430285974964e+07
9.200000000000000000e+03,1.972630430285974964e+07
9.600000000000000000e+03,1.972630430285974964e+07
1.000000000000000000e+04,1.972630430285974964e+07
1.040000000000000000e+04,1.972630430285974964e+07
1.080000000000000000e+04,1.972630430285974964e+07
1.120000000000000000e+04,1.972630430285974964e+07
1.160000000000000000e+04,1.972630430285974964e+07
1.200000000000000000e+04,1.972630430285974964e+07
1.240000000000000000e+04,1.972630430285974964e+07
1.280000000000000000e+04,1.972630430285974964e+07
1.320000000000000000e+04,1.972630430285974964e+07
1.360000000000000000e+04,1.972630430285974964e+07
1.400000000000000000e+04,1.972630430285974964e+07
1.440000000000000000e+04,1.972630430285974964e+07
1.480000000000000000e+04,1.972630430285974964e+07
1.520000000000000000e+04,1.972630430285974964e+07
1.560000000000000000e+04,1.972630430285974964e+07
1.600000000000000000e+04,1.972630430285974964e+07
1.640000000000000000e+04,1.972630430285974964e+07
1.680000000000000000e+04,1.769444449558937550e+07
1.720000000000000000e+04,1.769444449558937550e+07
1.760000000000000000e+04,1.769444449558937550e+07
1.800000000000000000e+04,1.769444449558937550e+07
1.840000000000000000e+04,1.547991071243513562e+07
1.880000000000000000e+04,1.547991071243513562e+07
1.920000000000000000e+04,1.547991071243513562e+07
1.960000000000000000e+04,1.547991071243513562e+07
2.000000000000000000e+04,1.547991071243513562e+07
2.040000000000000000e+04,1.547991071243513562e+07
2.080000000000000000e+04,1.547991071243513562e+07
2.120000000000000000e+04,1.404848020822435245e+07
2.160000000000000000e+04,1.404848020822435245e+07
2.200000000000000000e+04,1.326261624493632093e+07
2.240000000000000000e+04,1.326261624493632093e+07
2.280000000000000000e+04,1.326261624493632093e+07
2.320000000000000000e+04,1.326261624493632093e+07
2.360000000000000000e+04,1.220840835202756524e+07
2.400000000000000000e+04,1.209530586155229248e+07
2.440000000000000000e+04,1.209530586155229248e+07
2.480000000000000000e+04,1.178244730546016060e+07
2.520000000000000000e+04,1.178244730546016060e+07
2.560000000000000000e+04,8.518583848593141884e+06
2.600000000000000000e+04,6.606066359025455080e+06
2.640000000000000000e+04,6.606066359025455080e+06
2.680000000000000000e+04,6.606066359025455080e+06
2.720000000000000000e+04,6.606066359025455080e+06
2.760000000000000000e+04,6.606066359025455080e+06
2.800000000000000000e+04,6.300767982061870396e+06
2.840000000000000000e+04,5.710393591244950891e+06
2.880000000000000000e+04,5.710393591244950891e+06
2.920000000000000000e+04,4.715940475122649223e+06
2.960000000000000000e+04,4.715940475122649223e+06
3.000000000000000000e+04,4.675794454349197447e+06
3.040000000000000000e+04,4.427834523000068031e+06
3.080000000000000000e+04,3.813332829910154454e+06
3.120000000000000000e+04,3.813332829910154454e+06
3.160000000000000000e+04,3.523401556908437517e+06
3.200000000000000000e+04,3.523401556908437517e+06
3.240000000000000000e+04,3.523401556908437517e+06
3.280000000000000000e+04,3.479995392105623148e+06
3.320000000000000000e+04,3.479995392105623148e+06
3.360000000000000000e+04,3.479995392105623148e+06
3.400000000000000000e+04,3.343150143090414815e+06
3.440000000000000000e+04,3.262944138974361122e+06
3.480000000000000000e+04,2.682333426579096820e+06
3.520000000000000000e+04,2.682333426579096820e+06
3.560000000000000000e+04,2.682333426579096820e+06
3.600000000000000000e+04,2.448118031674847938e+06
3.640000000000000000e+04,2.448118031674847938e+06
3.680000000000000000e+04,2.448118031674847938e+06
3.720000000000000000e+04,2.295123920309492387e+06
3.760000000000000000e+04,2.295123920309492387e+06
3.800000000000000000e+04,2.186314993572940119e+06
3.840000000000000000e+04,2.186314993572940119e+06
3.880000000000000000e+04,2.128012208858469967e+06
3.920000000000000000e+04,2.058684445682328427e+06
3.960000000000000000e+04,1.816377715597098926e+06
4.000000000000000000e+04,1.586450142986138817e+06
4.040000000000000000e+04,1.586450142986138817e+06
4.080000000000000000e+04,1.360891518641133793e+06
4.120000000000000000e+04,1.360891518641133793e+06
4.160000000000000000e+04,1.360891518641133793e+06
4.200000000000000000e+04,1.187250483304861467e+06
4.240000000000000000e+04,1.187250483304861467e+06
4.280000000000000000e+04,1.187250483304861467e+06
4.320000000000000000e+04,1.187250483304861467e+06
4.360000000000000000e+04,1.187250483304861467e+06
4.400000000000000000e+04,1.187250483304861467e+06
4.440000000000000000e+04,1.187250483304861467e+06
4.480000000000000000e+04,1.187250483304861467e+06
4.520000000000000000e+04,1.153581187417638721e+06
4.560000000000000000e+04,1.153581187417638721e+06
4.600000000000000000e+04,1.153581187417638721e+06
4.640000000000000000e+04,1.153581187417638721e+06
4.680000000000000000e+04,8.497966806420022622e+05
4.720000000000000000e+04,8.497966806420022622e+05
4.760000000000000000e+04,8.497966806420022622e+05
4.800000000000000000e+04,8.497966806420022622e+05
4.840000000000000000e+04,8.497966806420022622e+05
4.880000000000000000e+04,8.497966806420022622e+05
4.920000000000000000e+04,8.497966806420022622e+05
4.960000000000000000e+04,8.497966806420022622e+05
5.000000000000000000e+04,7.176027256004015217e+05
5.040000000000000000e+04,7.176027256004015217e+05
5.080000000000000000e+04,7.176027256004015217e+05
5.120000000000000000e+04,6.408854072283614660e+05
5.160000000000000000e+04,6.408854072283614660e+05
5.200000000000000000e+04,6.065777803769636666e+05
5.240000000000000000e+04,6.065777803769636666e+05
5.280000000000000000e+04,6.037881297858355101e+05
5.320000000000000000e+04,6.037881297858355101e+05
5.360000000000000000e+04,5.676882710120466072e+05
5.400000000000000000e+04,4.809023042490487569e+05
5.440000000000000000e+04,4.809023042490487569e+05
5.480000000000000000e+04,4.799878856630546506e+05
5.520000000000000000e+04,4.553050735817514942e+05
5.560000000000000000e+04,4.486558316815862199e+05
5.600000000000000000e+04,4.486558316815862199e+05
5.640000000000000000e+04,4.319054755639372161e+05
5.680000000000000000e+04,4.294910595214968780e+05
5.720000000000000000e+04,4.281193737723680679e+05
5.760000000000000000e+04,3.805859764107889496e+05
5.800000000000000000e+04,3.805859764107889496e+05
5.840000000000000000e+04,3.805859764107889496e+05
5.880000000000000000e+04,3.805859764107889496e+05
5.920000000000000000e+04,3.805859764107889496e+05
5.960000000000000000e+04,3.394626403596890741e+05
6.000000000000000000e+04,2.964117072819055757e+05
6.040000000000000000e+04,2.964117072819055757e+05
6.080000000000000000e+04,2.964117072819055757e+05
6.120000000000000000e+04,2.964117072819055757e+05
6.160000000000000000e+04,2.779872816403885372e+05
6.200000000000000000e+04,2.779872816403885372e+05
6.240000000000000000e+04,2.672789637546997983e+05
6.280000000000000000e+04,2.672789637546997983e+05
6.320000000000000000e+04,2.446811048589715501e+05
6.360000000000000000e+04,2.387367854997068935e+05
6.400000000000000000e+04,2.387367854997068935e+05
6.440000000000000000e+04,2.354267720648502291e+05
6.480000000000000000e+04,2.076828977792809310e+05
6.520000000000000000e+04,2.076828977792809310e+05
6.560000000000000000e+04,2.076828977792809310e+05
6.600000000000000000e+04,2.076828977792809310e+05
6.640000000000000000e+04,1.789289114574157575e+05
6.680000000000000000e+04,1.789289114574157575e+05
6.720000000000000000e+04,1.789289114574157575e+05
6.760000000000000000e+04,1.789289114574157575e+05
6.800000000000000000e+04,1.789289114574157575e+05
6.840000000000000000e+04,1.789289114574157575e+05
6.880000000000000000e+04,1.789289114574157575e+05
6.920000000000000000e+04,1.789289114574157575e+05
6.960000000000000000e+04,1.789289114574157575e+05
7.000000000000000000e+04,1.789289114574157575e+05
7.040000000000000000e+04,1.789289114574157575e+05
7.080000000000000000e+04,1.789289114574157575e+05
7.120000000000000000e+04,1.789289114574157575e+05
7.160000000000000000e+04,1.789289114574157575e+05
7.200000000000000000e+04,1.789289114574157575e+05
7.240000000000000000e+04,1.789289114574157575e+05
7.280000000000000000e+04,1.789289114574157575e+05
7.320000000000000000e+04,1.789289114574157575e+05
7.360000000000000000e+04,1.789289114574157575e+05
7.400000000000000000e+04,1.629439814560592058e+05
7.440000000000000000e+04,1.629439814560592058e+05
7.480000000000000000e+04,1.541593234092833882e+05
7.520000000000000000e+04,1.302877433991055441e+05
7.560000000000000000e+04,1.178326395816974400e+05
7.600000000000000000e+04,1.178326395816974400e+05
7.640000000000000000e+04,1.141624848391355772e+05
7.680000000000000000e+04,1.141624848391355772e+05
7.720000000000000000e+04,1.141624848391355772e+05
7.760000000000000000e+04,1.141624848391355772e+05
7.800000000000000000e+04,1.141624848391355772e+05
7.840000000000000000e+04,1.141624848391355772e+05
7.880000000000000000e+04,1.141624848391355772e+05
7.920000000000000000e+04,1.141624848391355772e+05
7.960000000000000000e+04,1.141624848391355772e+05
8.000000000000000000e+04,1.141624848391355772e+05
8.040000000000000000e+04,1.141624848391355772e+05
8.080000000000000000e+04,1.141624848391355772e+05
8.120000000000000000e+04,1.073923441492533311e+05
8.160000000000000000e+04,1.062869202365771198e+05
8.200000000000000000e+04,1.062869202365771198e+05
8.240000000000000000e+04,1.062869202365771198e+05
8.280000000000000000e+04,9.169314033815273433e+04
8.320000000000000000e+04,9.169314033815273433e+04
8.360000000000000000e+04,9.169314033815273433e+04
8.400000000000000000e+04,9.169314033815273433e+04
8.440000000000000000e+04,9.169314033815273433e+04
8.480000000000000000e+04,9.169314033815273433e+04
8.520000000000000000e+04,9.169314033815273433e+04
8.560000000000000000e+04,8.757005332971757161e+04
8.600000000000000000e+04,8.757005332971757161e+04
8.640000000000000000e+04,8.757005332971757161e+04
8.680000000000000000e+04,8.757005332971757161e+04
8.720000000000000000e+04,8.111286794798748451e+04
8.760000000000000000e+04,8.061340364830763428e+04
8.800000000000000000e+04,7.155676373057760065e+04
8.840000000000000000e+04,6.504255530944755446e+04
8.880000000000000000e+04,6.504255530944755446e+04
8.920000000000000000e+04,6.504255530944755446e+04
8.960000000000000000e+04,6.061283075199940504e+04
9.000000000000000000e+04,5.648869943797334417e+04
9.040000000000000000e+04,5.251356118122320186e+04
9.080000000000000000e+04,5.251356118122320186e+04
9.120000000000000000e+04,5.251356118122320186e+04
9.160000000000000000e+04,5.251356118122320186e+04
9.200000000000000000e+04,5.251356118122320186e+04
9.240000000000000000e+04,5.251356118122320186e+04
9.280000000000000000e+04,5.251356118122320186e+04
9.320000000000000000e+04,5.251356118122320186e+04
9.360000000000000000e+04,5.251356118122320186e+04
9.400000000000000000e+04,5.251356118122320186e+04
9.440000000000000000e+04,5.251356118122320186e+04
9.480000000000000000e+04,4.999539947294254671e+04
