# evals, best
4.000000000000000000e+02,5.945526278619050235e+07
8.000000000000000000e+02,4.350546866387364268e+07
1.200000000000000000e+03,3.304331906131711230e+07
1.600000000000000000e+03,3.304331906131711230e+07
2.000000000000000000e+03,3.299486722940960526e+07
2.400000000000000000e+03,3.299486722940960526e+07
2.800000000000000000e+03,3.299486722940960526e+07
3.200000000000000000e+03,3.299486722940960526e+07
3.600000000000000000e+03,3.299486722940960526e+07
4.000000000000000000e+03,3.299486722940960526e+07
4.400000000000000000e+03,3.299486722940960526e+07
4.800000000000000000e+03,3.299486722940960526e+07
5.200000000000000000e+03,3.299486722940960526e+07
5.600000000000000000e+03,3.299486722940960526e+07
6.000000000000000000e+03,3.299486722940960526e+07
6.400000000000000000e+03,3.299486722940960526e+07
6.800000000000000000e+03,3.299486722940960526e+07
7.200000000000000000e+03,3.047034250356150791e+07
7.600000000000000000e+03,2.662973210270137340e+07
8.000000000000000000e+03,2.452728268978871033e+07
8.400000000000000000e+03,2.235155092753400654e+07
8.800000000000000000e+03,1.863532174550438672e+07
9.200000000000000000e+03,1.665477973276610672e+07
9.600000000000000000e+03,1.665477973276610672e+07
1.000000000000000000e+04,1.665477973276610672e+07
1.040000000000000000e+04,1.577115032065296173e+07
1.080000000000000000e+04,1.538403814393625781e+07
1.120000000000000000e+04,1.383293095697474293e+07
1.160000000000000000e+04,1.383293095697474293e+07
1.200000000000000000e+04,1.383293095697474293e+07
1.240000000000000000e+04,1.107840533663760684e+07
1.280000000000000000e+04,9.964204371303793043e+06
1.320000000000000000e+04,9.964204371303793043e+06
1.360000000000000000e+04,8.800275354502096772e+06
1.400000000000000000e+04,8.800275354502096772e+06
1.440000000000000000e+04,8.800275354502096772e+06
1.480000000000000000e+04,8.800275354502096772e+06
1.520000000000000000e+04,8.800275354502096772e+06
1.560000000000000000e+04,8.800275354502096772e+06
1.600000000000000000e+04,8.800275354502096772e+06
1.640000000000000000e+04,8.800275354502096772e+06
1.680000000000000000e+04,8.320605241012040526e+06
1.720000000000000000e+04,7.211799512756857090e+06
1.760000000000000000e+04,6.986834625715691596e+06
1.800000000000000000e+04,5.027284546483386308e+06
1.840000000000000000e+04,5.027284546483386308e+06
1.880000000000000000e+04,5.027284546483386308e+06
1.920000000000000000e+04,5.027284546483386308e+06
1.960000000000000000e+04,4.227203138775772415e+06
2.000000000000000000e+04,4.227203138775772415e+06
2.040000000000000000e+04,4.227203138775772415e+06
2.080000000000000000e+04,4.160303053814746905e+06
2.120000000000000000e+04,4.160303053814746905e+06
2.160000000000000000e+04,4.160303053814746905e+06
2.200000000000000000e+04,3.651284504023395013e+06
2.240000000000000000e+04,3.651284504023395013e+06
2.280000000000000000e+04,3.651284504023395013e+06
2.320000000000000000e+04,2.894818973800063599e+06
2.360000000000000000e+04,2.894818973800063599e+06
2.400000000000000000e+04,2.894818973800063599e+06
2.440000000000000000e+04,2.894818973800063599e+06
2.480000000000000000e+04,2.894818973800063599e+06
2.520000000000000000e+04,2.894818973800063599e+06
2.560000000000000000e+04,2.894818973800063599e+06
2.600000000000000000e+04,2.894818973800063599e+06
2.640000000000000000e+04,2.894818973800063599e+06
2.680000000000000000e+04,2.894818973800063599e+06
2.720000000000000000e+04,2.894818973800063599e+06
2.760000000000000000e+04,2.894818973800063599e+06
2.800000000000000000e+04,2.201588281320674345e+06
2.840000000000000000e+04,2.059966140987654449e+06
2.880000000000000000e+04,2.059966140987654449e+06
2.920000000000000000e+04,1.420780108252650592e+06
2.960000000000000000e+04,1.420780108252650592e+06
3.000000000000000000e+04,1.420780108252650592e+06
3.040000000000000000e+04,1.420780108252650592e+06
3.080000000000000000e+04,1.420780108252650592e+06
3.120000000000000000e+04,1.420780108252650592e+06
3.160000000000000000e+04,1.385642187947905855e+06
3.200000000000000000e+04,1.385642187947905855e+06
3.240000000000000000e+04,1.219522175999763655e+06
3.280000000000000000e+04,1.219522175999763655e+06
3.320000000000000000e+04,1.219522175999763655e+06
3.360000000000000000e+04,1.219522175999763655e+06
3.400000000000000000e+04,1.219522175999763655e+06
3.440000000000000000e+04,1.012722908461541403e+06
3.480000000000000000e+04,1.012722908461541403e+06
3.520000000000000000e+04,1.012722908461541403e+06
3.560000000000000000e+04,1.012722908461541403e+06
3.600000000000000000e+04,7.609603752482493874e+05
3.640000000000000000e+04,7.609603752482493874e+05
3.680000000000000000e+04,7.609603752482493874e+05
3.720000000000000000e+04,7.609603752482493874e+05
3.760000000000000000e+04,7.609603752482493874e+05
3.800000000000000000e+04,7.609603752482493874e+05
3.840000000000000000e+04,7.609603752482493874e+05
3.880000000000000000e+04,7.181676006780890748e+05
3.920000000000000000e+04,6.025760478021668969e+05
3.960000000000000000e+04,6.025760478021668969e+05
4.000000000000000000e+04,6.025760478021668969e+05
4.040000000000000000e+04,6.025760478021668969e+05
4.080000000000000000e+04,6.025760478021668969e+05
4.120000000000000000e+04,6.025760478021668969e+05
4.160000000000000000e+04,6.025760478021668969e+05
4.200000000000000000e+04,6.025760478021668969e+05
4.240000000000000000e+04,6.025760478021668969e+05
4.280000000000000000e+04,5.568459177594134817e+05
4.320000000000000000e+04,5.568459177594134817e+05
4.360000000000000000e+04,5.568459177594134817e+05
4.400000000000000000e+04,5.568459177594134817e+05
4.440000000000000000e+04,5.568459177594134817e+05
4.480000000000000000e+04,5.568459177594134817e+05
4.520000000000000000e+04,4.619205627357856720e+05
4.560000000000000000e+04,4.619205627357856720e+05
