# evals, best
4.000000000000000000e+02,4.760874647894171625e+07
8.000000000000000000e+02,3.719197416662247479e+07
1.200000000000000000e+03,2.882664775386414677e+07
1.600000000000000000e+03,2.666058626370918006e+07
2.000000000000000000e+03,2.666058626370918006e+07
2.400000000000000000e+03,2.666058626370918006e+07
2.800000000000000000e+03,2.666058626370918006e+07
3.200000000000000000e+03,2.666058626370918006e+07
3.600000000000000000e+03,2.666058626370918006e+07
4.000000000000000000e+03,2.666058626370918006e+07
4.400000000000000000e+03,2.666058626370918006e+07
4.800000000000000000e+03,2.666058626370918006e+07
5.200000000000000000e+03,2.666058626370918006e+07
5.600000000000000000e+03,2.666058626370918006e+07
6.000000000000000000e+03,2.666058626370918006e+07
6.400000000000000000e+03,2.666058626370918006e+07
6.800000000000000000e+03,2.666058626370918006e+07
7.200000000000000000e+03,2.666058626370918006e+07
7.600000000000000000e+03,2.666058626370918006e+07
8.000000000000000000e+03,2.666058626370918006e+07
8.400000000000000000e+03,2.666058626370918006e+07
8.800000000000000000e+03,2.666058626370918006e+07
9.200000000000000000e+03,2.666058626370918006e+07
9.600000000000000000e+03,2.666058626370918006e+07
1.000000000000000000e+04,2.666058626370918006e+07
1.040000000000000000e+04,2.666058626370918006e+07
1.080000000000000000e+04,2.666058626370918006e+07
1.120000000000000000e+04,2.666058626370918006e+07
1.160000000000000000e+04,2.666058626370918006e+07
1.200000000000000000e+04,2.666058626370918006e+07
1.240000000000000000e+04,2.666058626370918006e+07
1.280000000000000000e+04,2.161742659117769822e+07
1.320000000000000000e+04,2.161742659117769822e+07
1.360000000000000000e+04,2.161742659117769822e+07
1.400000000000000000e+04,2.161742659117769822e+07
1.440000000000000000e+04,2.161742659117769822e+07
1.480000000000000000e+04,2.131890122346749157e+07
1.520000000000000000e+04,2.089277559135055915e+07
1.560000000000000000e+04,1.731368659969487041e+07
1.600000000000000000e+04,1.708469022585310042e+07
1.640000000000000000e+04,1.443364180686989799e+07
1.680000000000000000e+04,1.376384258980422467e+07
1.720000000000000000e+04,1.376384258980422467e+07
1.760000000000000000e+04,1.376384258980422467e+07
1.800000000000000000e+04,1.376384258980422467e+07
1.840000000000000000e+04,1.376384258980422467e+07
1.880000000000000000e+04,1.210317673548527621e+07
1.920000000000000000e+04,1.036973891436468437e+07
1.960000000000000000e+04,9.946289264312803745e+06
2.000000000000000000e+04,9.946289264312803745e+06
2.040000000000000000e+04,9.311102410626322031e+06
2.080000000000000000e+04,8.314472046594266780e+06
2.120000000000000000e+04,8.314472046594266780e+06
2.160000000000000000e+04,8.314472046594266780e+06
2.200000000000000000e+04,6.661233020460555330e+06
2.240000000000000000e+04,6.310014218002576381e+06
2.280000000000000000e+04,4.660939070329062641e+06
2.320000000000000000e+04,4.660939070329062641e+06
2.360000000000000000e+04,4.263013680574551225e+06
2.400000000000000000e+04,4.263013680574551225e+06
2.440000000000000000e+04,4.263013680574551225e+06
2.480000000000000000e+04,4.171016681918858085e+06
2.520000000000000000e+04,3.437181054184178356e+06
2.560000000000000000e+04,3.437181054184178356e+06
2.600000000000000000e+04,3.437181054184178356e+06
2.640000000000000000e+04,3.202849580314017367e+06
2.680000000000000000e+04,3.202849580314017367e+06
2.720000000000000000e+04,3.028716541070650797e+06
2.760000000000000000e+04,3.028716541070650797e+06
2.800000000000000000e+04,2.430559704550491180e+06
2.840000000000000000e+04,2.430559704550491180e+06
2.880000000000000000e+04,2.430559704550491180e+06
2.920000000000000000e+04,2.430559704550491180e+06
2.960000000000000000e+04,2.430559704550491180e+06
3.000000000000000000e+04,2.430559704550491180e+06
3.040000000000000000e+04,2.312632332270755433e+06
3.080000000000000000e+04,1.730987140637221280e+06
3.120000000000000000e+04,1.687743825777220540e+06
3.160000000000000000e+04,1.687743825777220540e+06
3.200000000000000000e+04,1.572824673681654735e+06
3.240000000000000000e+04,1.441202021773456363e+06
3.280000000000000000e+04,1.441202021773456363e+06
3.320000000000000000e+04,1.441202021773456363e+06
3.360000000000000000e+04,1.441202021773456363e+06
3.400000000000000000e+04,1.441202021773456363e+06
3.440000000000000000e+04,1.404743087178843794e+06
3.480000000000000000e+04,1.404743087178843794e+06
3.520000000000000000e+04,1.180703991147240391e+06
3.560000000000000000e+04,1.180703991147240391e+06
3.600000000000000000e+04,1.180703991147240391e+06
3.640000000000000000e+04,1.081466920613681665e+06
3.680000000000000000e+04,1.081466920613681665e+06
3.720000000000000000e+04,1.081466920613681665e+06
3.760000000000000000e+04,1.081466920613681665e+06
3.800000000000000000e+04,1.081466920613681665e+06
3.840000000000000000e+04,9.202259672596910968e+05
3.880000000000000000e+04,9.202259672596910968e+05
3.920000000000000000e+04,9.202259672596910968e+05
3.960000000000000000e+04,8.564787543869063957e+05
4.000000000000000000e+04,8.564787543869063957e+05
4.040000000000000000e+04,8.564787543869063957e+05
4.080000000000000000e+04,8.564787543869063957e+05
4.120000000000000000e+04,8.564787543869063957e+05
4.160000000000000000e+04,8.564787543869063957e+05
4.200000000000000000e+04,8.298470902884491952e+05
4.240000000000000000e+04,7.905970813837388996e+05
4.280000000000000000e+04,7.270448154787918320e+05
4.320000000000000000e+04,5.796663108704460319e+05
4.360000000000000000e+04,5.796663108704460319e+05
4.400000000000000000e+04,5.796663108704460319e+05
4.440000000000000000e+04,5.796663108704460319e+05
4.480000000000000000e+04,5.796663108704460319e+05
4.520000000000000000e+04,5.796663108704460319e+05
4.560000000000000000e+04,5.796663108704460319e+05
4.600000000000000000e+04,5.796663108704460319e+05
4.640000000000000000e+04,4.815947662572784466e+05
4.680000000000000000e+04,4.815947662572784466e+05
4.720000000000000000e+04,4.815947662572784466e+05
4.760000000000000000e+04,4.815947662572784466e+05
4.800000000000000000e+04,4.815947662572784466e+05
4.840000000000000000e+04,4.567241297510995646e+05
4.880000000000000000e+04,4.092453010391693679e+05
4.920000000000000000e+04,4.092453010391693679e+05
4.960000000000000000e+04,3.740393459908990772e+05
5.000000000000000000e+04,3.740393459908990772e+05
5.040000000000000000e+04,3.491413864579189685e+05
5.080000000000000000e+04,3.491413864579189685e+05
5.120000000000000000e+04,3.491413864579189685e+05
5.160000000000000000e+04,3.491413864579189685e+05
5.200000000000000000e+04,3.491413864579189685e+05
5.240000000000000000e+04,3.491413864579189685e+05
5.280000000000000000e+04,3.491413864579189685e+05
5.320000000000000000e+04,3.491413864579189685e+05
5.360000000000000000e+04,3.491413864579189685e+05
5.400000000000000000e+04,3.491413864579189685e+05
5.440000000000000000e+04,3.491413864579189685e+05
5.480000000000000000e+04,3.491413864579189685e+05
5.520000000000000000e+04,3.491413864579189685e+05
5.560000000000000000e+04,3.491413864579189685e+05
5.600000000000000000e+04,3.491413864579189685e+05
5.640000000000000000e+04,3.491413864579189685e+05
5.680000000000000000e+04,3.491413864579189685e+05
5.720000000000000000e+04,3.491413864579189685e+05
5.760000000000000000e+04,3.491413864579189685e+05
5.800000000000000000e+04,3.491413864579189685e+05
5.840000000000000000e+04,3.477249894537127693e+05
5.880000000000000000e+04,2.816995809532493586e+05
5.920000000000000000e+04,2.816995809532493586e+05
5.960000000000000000e+04,2.816995809532493586e+05
6.000000000000000000e+04,2.816995809532493586e+05
6.040000000000000000e+04,2.816995809532493586e+05
6.080000000000000000e+04,2.480500204679421731e+05
6.120000000000000000e+04,2.480500204679421731e+05
6.160000000000000000e+04,2.226245619623375242e+05
6.200000000000000000e+04,2.226245619623375242e+05
6.240000000000000000e+04,2.226245619623375242e+05
6.280000000000000000e+04,2.226245619623375242e+05
6.320000000000000000e+04,2.160804074175924470e+05
6.360000000000000000e+04,2.160804074175924470e+05
6.400000000000000000e+04,2.076089152160456288e+05
6.440000000000000000e+04,2.076089152160456288e+05
6.480000000000000000e+04,2.076089152160456288e+05
6.520000000000000000e+04,1.984117457422314037e+05
6.560000000000000000e+04,1.984117457422314037e+05
6.600000000000000000e+04,1.984117457422314037e+05
6.640000000000000000e+04,1.984117457422314037e+05
6.680000000000000000e+04,1.884362534612090967e+05
6.720000000000000000e+04,1.884362534612090967e+05
6.760000000000000000e+04,1.884362534612090967e+05
6.800000000000000000e+04,1.690953929720483138e+05
6.840000000000000000e+04,1.690953929720483138e+05
6.880000000000000000e+04,1.665896340045048855e+05
6.920000000000000000e+04,1.622788308264368097e+05
6.960000000000000000e+04,1.566960543816317513e+05
7.000000000000000000e+04,1.566960543816317513e+05
7.040000000000000000e+04,1.566960543816317513e+05
7.080000000000000000e+04,1.535588869587307563e+05
7.120000000000000000e+04,1.535588869587307563e+05
7.160000000000000000e+04,1.535588869587307563e+05
7.200000000000000000e+04,1.286255801207905606e+05
7.240000000000000000e+04,1.286255801207905606e+05
7.280000000000000000e+04,1.286255801207905606e+05
7.320000000000000000e+04,1.286255801207905606e+05
7.360000000000000000e+04,1.286255801207905606e+05
7.400000000000000000e+04,1.286255801207905606e+05
7.440000000000000000e+04,1.286255801207905606e+05
7.480000000000000000e+04,1.286255801207905606e+05
7.520000000000000000e+04,1.286255801207905606e+05
7.560000000000000000e+04,1.286255801207905606e+05
7.600000000000000000e+04,1.250851743455366232e+05
