# evals, best
4.000000000000000000e+02,3.193020759946226329e+07
8.000000000000000000e+02,2.770063215527039394e+07
1.200000000000000000e+03,2.051451532092684135e+07
1.600000000000000000e+03,1.909874709160550311e+07
2.000000000000000000e+03,1.909874709160550311e+07
2.400000000000000000e+03,1.909874709160550311e+07
2.800000000000000000e+03,1.909874709160550311e+07
3.200000000000000000e+03,1.909874709160550311e+07
3.600000000000000000e+03,1.909874709160550311e+07
4.000000000000000000e+03,1.909874709160550311e+07
4.400000000000000000e+03,1.909874709160550311e+07
4.800000000000000000e+03,1.909874709160550311e+07
5.200000000000000000e+03,1.909874709160550311e+07
5.600000000000000000e+03,1.909874709160550311e+07
6.000000000000000000e+03,1.909874709160550311e+07
6.400000000000000000e+03,1.909874709160550311e+07
6.800000000000000000e+03,1.909874709160550311e+07
7.200000000000000000e+03,1.909874709160550311e+07
7.600000000000000000e+03,1.909874709160550311e+07
8.000000000000000000e+03,1.909874709160550311e+07
8.400000000000000000e+03,1.909874709160550311e+07
8.800000000000000000e+03,1.909874709160550311e+07
9.200000000000000000e+03,1.909874709160550311e+07
9.600000000000000000e+03,1.909874709160550311e+07
1.000000000000000000e+04,1.909874709160550311e+07
1.040000000000000000e+04,1.909874709160550311e+07
1.080000000000000000e+04,1.909874709160550311e+07
1.120000000000000000e+04,1.909874709160550311e+07
1.160000000000000000e+04,1.909874709160550311e+07
1.200000000000000000e+04,1.909874709160550311e+07
1.240000000000000000e+04,1.523955301703431271e+07
1.280000000000000000e+04,1.523955301703431271e+07
1.320000000000000000e+04,1.523955301703431271e+07
1.360000000000000000e+04,1.269768367958412692e+07
1.400000000000000000e+04,1.269768367958412692e+07
1.440000000000000000e+04,1.133851277343670838e+07
1.480000000000000000e+04,1.133851277343670838e+07
1.520000000000000000e+04,1.133851277343670838e+07
1.560000000000000000e+04,1.121930396017098799e+07
1.600000000000000000e+04,1.121930396017098799e+07
1.640000000000000000e+04,1.121930396017098799e+07
1.680000000000000000e+04,1.121930396017098799e+07
1.720000000000000000e+04,1.018278026726333797e+07
1.760000000000000000e+04,1.018278026726333797e+07
1.800000000000000000e+04,6.914494312563464977e+06
1.840000000000000000e+04,6.914494312563464977e+06
1.880000000000000000e+04,6.914494312563464977e+06
1.920000000000000000e+04,6.914494312563464977e+06
1.960000000000000000e+04,6.914494312563464977e+06
2.000000000000000000e+04,6.914494312563464977e+06
2.040000000000000000e+04,6.914494312563464977e+06
