# evals, best
4.000000000000000000e+02,5.413569729553540051e+07
8.000000000000000000e+02,4.001836936056689918e+07
1.200000000000000000e+03,2.883568223926870152e+07
1.600000000000000000e+03,2.777957234040240943e+07
2.000000000000000000e+03,2.777957234040240943e+07
2.400000000000000000e+03,2.777957234040240943e+07
2.800000000000000000e+03,2.777957234040240943e+07
3.200000000000000000e+03,2.777957234040240943e+07
3.600000000000000000e+03,2.777957234040240943e+07
4.000000000000000000e+03,2.777957234040240943e+07
4.400000000000000000e+03,2.777957234040240943e+07
4.800000000000000000e+03,2.777957234040240943e+07
5.200000000000000000e+03,2.777957234040240943e+07
5.600000000000000000e+03,2.777957234040240943e+07
6.000000000000000000e+03,2.777957234040240943e+07
6.400000000000000000e+03,2.777957234040240943e+07
6.800000000000000000e+03,2.777957234040240943e+07
7.200000000000000000e+03,2.777957234040240943e+07
7.600000000000000000e+03,2.777957234040240943e+07
8.000000000000000000e+03,2.777957234040240943e+07
8.400000000000000000e+03,2.777957234040240943e+07
8.800000000000000000e+03,2.777957234040240943e+07
9.200000000000000000e+03,2.777957234040240943e+07
9.600000000000000000e+03,2.777957234040240943e+07
1.000000000000000000e+04,2.777957234040240943e+07
1.040000000000000000e+04,2.777957234040240943e+07
1.080000000000000000e+04,2.777957234040240943e+07
1.120000000000000000e+04,2.403723600478862226e+07
1.160000000000000000e+04,2.403723600478862226e+07
1.200000000000000000e+04,2.403723600478862226e+07
1.240000000000000000e+04,2.403723600478862226e+07
1.280000000000000000e+04,2.403723600478862226e+07
1.320000000000000000e+04,2.245113606536787376e+07
1.360000000000000000e+04,1.644529693931035139e+07
1.400000000000000000e+04,1.644529693931035139e+07
1.440000000000000000e+04,1.644529693931035139e+07
1.480000000000000000e+04,1.644529693931035139e+07
1.520000000000000000e+04,1.552578762131712958e+07
1.560000000000000000e+04,1.552578762131712958e+07
1.600000000000000000e+04,1.552578762131712958e+07
1.640000000000000000e+04,1.419656034094008431e+07
1.680000000000000000e+04,1.419656034094008431e+07
1.720000000000000000e+04,1.409000911719193310e+07
1.760000000000000000e+04,1.303485153519602306e+07
1.800000000000000000e+04,1.303485153519602306e+07
1.840000000000000000e+04,1.303485153519602306e+07
1.880000000000000000e+04,1.157321534431286156e+07
1.920000000000000000e+04,1.078834757110689953e+07
1.960000000000000000e+04,1.078834757110689953e+07
2.000000000000000000e+04,9.709403779858751222e+06
2.040000000000000000e+04,9.709403779858751222e+06
2.080000000000000000e+04,9.709403779858751222e+06
2.120000000000000000e+04,8.018017720442550257e+06
2.160000000000000000e+04,7.928167907069860026e+06
2.200000000000000000e+04,7.928167907069860026e+06
2.240000000000000000e+04,7.928167907069860026e+06
2.280000000000000000e+04,7.928167907069860026e+06
2.320000000000000000e+04,7.928167907069860026e+06
2.360000000000000000e+04,7.722907395866656676e+06
2.400000000000000000e+04,7.722907395866656676e+06
2.440000000000000000e+04,7.722907395866656676e+06
2.480000000000000000e+04,7.722907395866656676e+06
2.520000000000000000e+04,7.722907395866656676e+06
2.560000000000000000e+04,7.722907395866656676e+06
2.600000000000000000e+04,7.722907395866656676e+06
2.640000000000000000e+04,7.722007514612151310e+06
2.680000000000000000e+04,7.559424992681717500e+06
2.720000000000000000e+04,6.221084518359872513e+06
2.760000000000000000e+04,5.539119362949415110e+06
2.800000000000000000e+04,5.273073290116284974e+06
2.840000000000000000e+04,5.273073290116284974e+06
2.880000000000000000e+04,4.845678479133330286e+06
2.920000000000000000e+04,4.791276423400336877e+06
2.960000000000000000e+04,4.791276423400336877e+06
3.000000000000000000e+04,4.791276423400336877e+06
3.040000000000000000e+04,4.740812657211055979e+06
3.080000000000000000e+04,4.740812657211055979e+06
3.120000000000000000e+04,4.740812657211055979e+06
3.160000000000000000e+04,3.808592196938890032e+06
3.200000000000000000e+04,3.324849345258521382e+06
3.240000000000000000e+04,3.324849345258521382e+06
3.280000000000000000e+04,3.324849345258521382e+06
3.320000000000000000e+04,3.299731195624012966e+06
3.360000000000000000e+04,2.509599099069171119e+06
3.400000000000000000e+04,2.509599099069171119e+06
3.440000000000000000e+04,2.509599099069171119e+06
3.480000000000000000e+04,2.210416109472448938e+06
3.520000000000000000e+04,2.164748236455476843e+06
3.560000000000000000e+04,2.128338051844771951e+06
3.600000000000000000e+04,2.048107567355728243e+06
3.640000000000000000e+04,2.048107567355728243e+06
3.680000000000000000e+04,2.038809924332672730e+06
3.720000000000000000e+04,1.950232737428316846e+06
3.760000000000000000e+04,1.921320470302248374e+06
3.800000000000000000e+04,1.677529950701852329e+06
3.840000000000000000e+04,1.677529950701852329e+06
3.880000000000000000e+04,1.609165676828160184e+06
3.920000000000000000e+04,1.492154920167342992e+06
3.960000000000000000e+04,1.341177047854700126e+06
4.000000000000000000e+04,1.221097634827265050e+06
4.040000000000000000e+04,1.029508566850140342e+06
4.080000000000000000e+04,1.029508566850140342e+06
4.120000000000000000e+04,1.029508566850140342e+06
4.160000000000000000e+04,9.550722387237030780e+05
4.200000000000000000e+04,9.550722387237030780e+05
4.240000000000000000e+04,9.550722387237030780e+05
4.280000000000000000e+04,9.550722387237030780e+05
4.320000000000000000e+04,9.550722387237030780e+05
4.360000000000000000e+04,8.431433095252832863e+05
4.400000000000000000e+04,7.838374242119601695e+05
4.440000000000000000e+04,7.838374242119601695e+05
4.480000000000000000e+04,7.838374242119601695e+05
