# evals, best
4.000000000000000000e+02,4.659158306605704129e+07
8.000000000000000000e+02,3.092502357304655388e+07
1.200000000000000000e+03,2.444293276500528678e+07
1.600000000000000000e+03,2.431829433131559938e+07
2.000000000000000000e+03,2.431829433131559938e+07
2.400000000000000000e+03,2.431829433131559938e+07
2.800000000000000000e+03,2.431829433131559938e+07
3.200000000000000000e+03,2.431829433131559938e+07
3.600000000000000000e+03,2.431829433131559938e+07
4.000000000000000000e+03,2.431829433131559938e+07
4.400000000000000000e+03,2.431829433131559938e+07
4.800000000000000000e+03,2.431829433131559938e+07
5.200000000000000000e+03,2.431829433131559938e+07
5.600000000000000000e+03,2.431829433131559938e+07
6.000000000000000000e+03,2.431829433131559938e+07
6.400000000000000000e+03,2.431829433131559938e+07
6.800000000000000000e+03,2.431829433131559938e+07
7.200000000000000000e+03,2.431829433131559938e+07
7.600000000000000000e+03,2.431829433131559938e+07
8.000000000000000000e+03,2.431829433131559938e+07
8.400000000000000000e+03,2.431829433131559938e+07
8.800000000000000000e+03,2.431829433131559938e+07
9.200000000000000000e+03,2.431829433131559938e+07
9.600000000000000000e+03,2.431829433131559938e+07
1.000000000000000000e+04,2.431829433131559938e+07
1.040000000000000000e+04,2.431829433131559938e+07
1.080000000000000000e+04,2.431829433131559938e+07
1.120000000000000000e+04,2.431829433131559938e+07
1.160000000000000000e+04,2.431829433131559938e+07
1.200000000000000000e+04,2.242198286430824921e+07
1.240000000000000000e+04,2.242198286430824921e+07
1.280000000000000000e+04,2.242198286430824921e+07
1.320000000000000000e+04,2.242198286430824921e+07
1.360000000000000000e+04,2.242198286430824921e+07
1.400000000000000000e+04,2.113098643265093490e+07
1.440000000000000000e+04,1.838703447307436541e+07
1.480000000000000000e+04,1.795218534394826367e+07
1.520000000000000000e+04,1.106397270306716859e+07
1.560000000000000000e+04,1.106397270306716859e+07
1.600000000000000000e+04,1.106397270306716859e+07
1.640000000000000000e+04,1.106397270306716859e+07
1.680000000000000000e+04,1.106397270306716859e+07
1.720000000000000000e+04,1.106397270306716859e+07
1.760000000000000000e+04,1.106397270306716859e+07
1.800000000000000000e+04,1.106397270306716859e+07
1.840000000000000000e+04,1.106397270306716859e+07
1.880000000000000000e+04,1.106397270306716859e+07
1.920000000000000000e+04,1.106397270306716859e+07
1.960000000000000000e+04,1.027647879544003122e+07
2.000000000000000000e+04,1.027647879544003122e+07
2.040000000000000000e+04,8.337256512174754404e+06
2.080000000000000000e+04,8.337256512174754404e+06
2.120000000000000000e+04,8.337256512174754404e+06
2.160000000000000000e+04,7.227143121667508036e+06
