# evals, best
4.000000000000000000e+02,6.164734549288050830e+07
8.000000000000000000e+02,4.873072501791168004e+07
1.200000000000000000e+03,3.481180486244902760e+07
1.600000000000000000e+03,2.167088251138666645e+07
2.000000000000000000e+03,2.167088251138666645e+07
2.400000000000000000e+03,2.167088251138666645e+07
2.800000000000000000e+03,2.167088251138666645e+07
3.200000000000000000e+03,2.167088251138666645e+07
3.600000000000000000e+03,2.167088251138666645e+07
4.000000000000000000e+03,2.167088251138666645e+07
4.400000000000000000e+03,2.167088251138666645e+07
4.800000000000000000e+03,2.167088251138666645e+07
5.200000000000000000e+03,2.167088251138666645e+07
5.600000000000000000e+03,2.167088251138666645e+07
6.000000000000000000e+03,2.167088251138666645e+07
6.400000000000000000e+03,2.167088251138666645e+07
6.800000000000000000e+03,2.167088251138666645e+07
7.200000000000000000e+03,2.167088251138666645e+07
7.600000000000000000e+03,2.167088251138666645e+07
8.000000000000000000e+03,2.167088251138666645e+07
8.400000000000000000e+03,2.167088251138666645e+07
8.800000000000000000e+03,2.167088251138666645e+07
9.200000000000000000e+03,2.167088251138666645e+07
9.600000000000000000e+03,2.167088251138666645e+07
1.000000000000000000e+04,2.167088251138666645e+07
1.040000000000000000e+04,2.167088251138666645e+07
1.080000000000000000e+04,2.167088251138666645e+07
1.120000000000000000e+04,2.167088251138666645e+07
1.160000000000000000e+04,2.167088251138666645e+07
1.200000000000000000e+04,2.167088251138666645e+07
1.240000000000000000e+04,2.167088251138666645e+07
1.280000000000000000e+04,2.167088251138666645e+07
1.320000000000000000e+04,2.167088251138666645e+07
1.360000000000000000e+04,2.167088251138666645e+07
1.400000000000000000e+04,2.167088251138666645e+07
1.440000000000000000e+04,2.167088251138666645e+07
1.480000000000000000e+04,2.167088251138666645e+07
1.520000000000000000e+04,2.167088251138666645e+07
1.560000000000000000e+04,2.167088251138666645e+07
1.600000000000000000e+04,2.094888320506425202e+07
1.640000000000000000e+04,2.094888320506425202e+07
1.680000000000000000e+04,2.054247862131093815e+07
1.720000000000000000e+04,2.009906950868753716e+07
1.760000000000000000e+04,2.009906950868753716e+07
1.800000000000000000e+04,1.831009710675247759e+07
1.840000000000000000e+04,1.831009710675247759e+07
1.880000000000000000e+04,1.630217815572245605e+07
1.920000000000000000e+04,1.630217815572245605e+07
1.960000000000000000e+04,1.533297488375266641e+07
2.000000000000000000e+04,1.533297488375266641e+07
2.040000000000000000e+04,1.414412333803752251e+07
2.080000000000000000e+04,1.414412333803752251e+07
2.120000000000000000e+04,1.356801568198274821e+07
2.160000000000000000e+04,1.356801568198274821e+07
2.200000000000000000e+04,1.340012160490744933e+07
2.240000000000000000e+04,1.293840029101882130e+07
2.280000000000000000e+04,1.218396771963658929e+07
2.320000000000000000e+04,1.218396771963658929e+07
2.360000000000000000e+04,1.218396771963658929e+07
2.400000000000000000e+04,1.126317992278991081e+07
2.440000000000000000e+04,9.749702050930328667e+06
2.480000000000000000e+04,9.745785188424142078e+06
2.520000000000000000e+04,8.626630098707890138e+06
2.560000000000000000e+04,8.211851037339154631e+06
2.600000000000000000e+04,8.058736717882749625e+06
2.640000000000000000e+04,7.203862683067788370e+06
2.680000000000000000e+04,7.203862683067788370e+06
2.720000000000000000e+04,7.203862683067788370e+06
2.760000000000000000e+04,7.203862683067788370e+06
2.800000000000000000e+04,7.203862683067788370e+06
2.840000000000000000e+04,6.645509978928930126e+06
2.880000000000000000e+04,6.645509978928930126e+06
2.920000000000000000e+04,5.908024861383533105e+06
