# evals, best
8.000000000000000000e+02,1.085236619659532011e+08
1.600000000000000000e+03,9.252390428687444329e+07
2.400000000000000000e+03,7.753903585437369347e+07
3.200000000000000000e+03,7.067121561540055275e+07
4.000000000000000000e+03,7.067121561540055275e+07
4.800000000000000000e+03,7.067121561540055275e+07
5.600000000000000000e+03,7.067121561540055275e+07
6.400000000000000000e+03,7.067121561540055275e+07
7.200000000000000000e+03,7.067121561540055275e+07
8.000000000000000000e+03,7.067121561540055275e+07
8.800000000000000000e+03,7.067121561540055275e+07
9.600000000000000000e+03,7.067121561540055275e+07
1.040000000000000000e+04,7.067121561540055275e+07
1.120000000000000000e+04,7.067121561540055275e+07
1.200000000000000000e+04,7.067121561540055275e+07
1.280000000000000000e+04,7.067121561540055275e+07
1.360000000000000000e+04,7.067121561540055275e+07
1.440000000000000000e+04,7.067121561540055275e+07
1.520000000000000000e+04,7.067121561540055275e+07
1.600000000000000000e+04,7.067121561540055275e+07
1.680000000000000000e+04,7.067121561540055275e+07
1.760000000000000000e+04,7.067121561540055275e+07
1.840000000000000000e+04,7.067121561540055275e+07
1.920000000000000000e+04,7.067121561540055275e+07
2.000000000000000000e+04,7.067121561540055275e+07
2.080000000000000000e+04,7.067121561540055275e+07
2.160000000000000000e+04,7.067121561540055275e+07
2.240000000000000000e+04,7.067121561540055275e+07
2.320000000000000000e+04,7.067121561540055275e+07
2.400000000000000000e+04,7.067121561540055275e+07
2.480000000000000000e+04,7.067121561540055275e+07
2.560000000000000000e+04,7.067121561540055275e+07
2.640000000000000000e+04,7.067121561540055275e+07
2.720000000000000000e+04,7.067121561540055275e+07
2.800000000000000000e+04,7.067121561540055275e+07
2.880000000000000000e+04,7.067121561540055275e+07
2.960000000000000000e+04,7.067121561540055275e+07
3.040000000000000000e+04,7.067121561540055275e+07
3.120000000000000000e+04,7.067121561540055275e+07
3.200000000000000000e+04,7.067121561540055275e+07
3.280000000000000000e+04,7.067121561540055275e+07
3.360000000000000000e+04,7.067121561540055275e+07
3.440000000000000000e+04,7.067121561540055275e+07
3.520000000000000000e+04,7.067121561540055275e+07
3.600000000000000000e+04,7.067121561540055275e+07
3.680000000000000000e+04,7.067121561540055275e+07
3.760000000000000000e+04,7.067121561540055275e+07
3.840000000000000000e+04,7.067121561540055275e+07
3.920000000000000000e+04,7.067121561540055275e+07
4.000000000000000000e+04,7.067121561540055275e+07
4.080000000000000000e+04,7.067121561540055275e+07
4.160000000000000000e+04,7.067121561540055275e+07
4.240000000000000000e+04,7.067121561540055275e+07
4.320000000000000000e+04,7.067121561540055275e+07
4.400000000000000000e+04,7.067121561540055275e+07
4.480000000000000000e+04,7.067121561540055275e+07
4.560000000000000000e+04,7.067121561540055275e+07
4.640000000000000000e+04,7.067121561540055275e+07
4.720000000000000000e+04,6.947218818667750061e+07
4.800000000000000000e+04,6.345578062246463448e+07
4.880000000000000000e+04,6.345578062246463448e+07
4.960000000000000000e+04,5.927096517318302393e+07
5.040000000000000000e+04,5.927096517318302393e+07
5.120000000000000000e+04,4.839800543826510757e+07
5.200000000000000000e+04,4.839800543826510757e+07
5.280000000000000000e+04,4.839800543826510757e+07
5.360000000000000000e+04,4.839800543826510757e+07
5.440000000000000000e+04,4.839800543826510757e+07
5.520000000000000000e+04,4.839800543826510757e+07
5.600000000000000000e+04,4.414003944572357833e+07
5.680000000000000000e+04,4.253820163956545293e+07
5.760000000000000000e+04,3.887708534576971084e+07
5.840000000000000000e+04,3.887708534576971084e+07
5.920000000000000000e+04,3.887708534576971084e+07
6.000000000000000000e+04,3.765646997785642743e+07
6.080000000000000000e+04,3.652304556957790256e+07
6.160000000000000000e+04,3.652304556957790256e+07
6.240000000000000000e+04,3.249014959680206329e+07
6.320000000000000000e+04,2.963641872204691544e+07
6.400000000000000000e+04,2.963641872204691544e+07
6.480000000000000000e+04,2.963641872204691544e+07
6.560000000000000000e+04,2.963641872204691544e+07
6.640000000000000000e+04,2.963641872204691544e+07
6.720000000000000000e+04,2.963641872204691544e+07
6.800000000000000000e+04,2.963641872204691544e+07
6.880000000000000000e+04,2.563903615948776528e+07
6.960000000000000000e+04,2.563903615948776528e+07
7.040000000000000000e+04,2.563903615948776528e+07
7.120000000000000000e+04,2.563903615948776528e+07
7.200000000000000000e+04,2.563903615948776528e+07
7.280000000000000000e+04,2.563903615948776528e+07
7.360000000000000000e+04,2.563903615948776528e+07
7.440000000000000000e+04,2.563903615948776528e+07
7.520000000000000000e+04,2.563903615948776528e+07
7.600000000000000000e+04,2.563903615948776528e+07
7.680000000000000000e+04,2.563903615948776528e+07
7.760000000000000000e+04,2.563903615948776528e+07
