# evals, best
8.000000000000000000e+02,9.829088154343275726e+07
1.600000000000000000e+03,7.984295773177541792e+07
2.400000000000000000e+03,6.812050039568401873e+07
3.200000000000000000e+03,6.812050039568401873e+07
4.000000000000000000e+03,6.812050039568401873e+07
4.800000000000000000e+03,6.812050039568401873e+07
5.600000000000000000e+03,6.812050039568401873e+07
6.400000000000000000e+03,6.812050039568401873e+07
7.200000000000000000e+03,6.812050039568401873e+07
8.000000000000000000e+03,6.812050039568401873e+07
8.800000000000000000e+03,6.812050039568401873e+07
9.600000000000000000e+03,6.812050039568401873e+07
1.040000000000000000e+04,6.812050039568401873e+07
1.120000000000000000e+04,6.812050039568401873e+07
1.200000000000000000e+04,6.812050039568401873e+07
1.280000000000000000e+04,6.812050039568401873e+07
1.360000000000000000e+04,6.812050039568401873e+07
1.440000000000000000e+04,6.812050039568401873e+07
1.520000000000000000e+04,6.812050039568401873e+07
1.600000000000000000e+04,6.812050039568401873e+07
1.680000000000000000e+04,6.812050039568401873e+07
1.760000000000000000e+04,6.812050039568401873e+07
1.840000000000000000e+04,6.812050039568401873e+07
1.920000000000000000e+04,6.812050039568401873e+07
2.000000000000000000e+04,6.812050039568401873e+07
2.080000000000000000e+04,6.812050039568401873e+07
2.160000000000000000e+04,6.812050039568401873e+07
2.240000000000000000e+04,6.812050039568401873e+07
2.320000000000000000e+04,6.812050039568401873e+07
2.400000000000000000e+04,6.812050039568401873e+07
2.480000000000000000e+04,6.812050039568401873e+07
2.560000000000000000e+04,6.812050039568401873e+07
2.640000000000000000e+04,6.812050039568401873e+07
2.720000000000000000e+04,6.812050039568401873e+07
2.800000000000000000e+04,6.812050039568401873e+07
2.880000000000000000e+04,6.812050039568401873e+07
2.960000000000000000e+04,6.812050039568401873e+07
3.040000000000000000e+04,6.812050039568401873e+07
3.120000000000000000e+04,6.812050039568401873e+07
3.200000000000000000e+04,6.812050039568401873e+07
3.280000000000000000e+04,6.812050039568401873e+07
3.360000000000000000e+04,6.812050039568401873e+07
3.440000000000000000e+04,6.812050039568401873e+07
3.520000000000000000e+04,6.812050039568401873e+07
3.600000000000000000e+04,6.812050039568401873e+07
3.680000000000000000e+04,6.812050039568401873e+07
3.760000000000000000e+04,6.812050039568401873e+07
3.840000000000000000e+04,6.812050039568401873e+07
3.920000000000000000e+04,6.812050039568401873e+07
4.000000000000000000e+04,6.812050039568401873e+07
4.080000000000000000e+04,6.812050039568401873e+07
4.160000000000000000e+04,6.812050039568401873e+07
4.240000000000000000e+04,6.812050039568401873e+07
4.320000000000000000e+04,6.812050039568401873e+07
4.400000000000000000e+04,6.812050039568401873e+07
4.480000000000000000e+04,6.812050039568401873e+07
4.560000000000000000e+04,6.812050039568401873e+07
4.640000000000000000e+04,6.588667749411068857e+07
4.720000000000000000e+04,6.533042937741043419e+07
4.800000000000000000e+04,6.533042937741043419e+07
4.880000000000000000e+04,6.533042937741043419e+07
4.960000000000000000e+04,6.215587753675409406e+07
5.040000000000000000e+04,6.215587753675409406e+07
5.120000000000000000e+04,6.215587753675409406e+07
5.200000000000000000e+04,6.215587753675409406e+07
5.280000000000000000e+04,6.100125231847146153e+07
5.360000000000000000e+04,5.752224620552462339e+07
5.440000000000000000e+04,5.351241988691864163e+07
5.520000000000000000e+04,5.351241988691864163e+07
5.600000000000000000e+04,5.351241988691864163e+07
5.680000000000000000e+04,5.351241988691864163e+07
5.760000000000000000e+04,4.458481971441879123e+07
5.840000000000000000e+04,3.939174451497194916e+07
5.920000000000000000e+04,3.939174451497194916e+07
6.000000000000000000e+04,3.939174451497194916e+07
6.080000000000000000e+04,3.939174451497194916e+07
6.160000000000000000e+04,3.939174451497194916e+07
6.240000000000000000e+04,3.939174451497194916e+07
6.320000000000000000e+04,3.827489151184426248e+07
6.400000000000000000e+04,3.827489151184426248e+07
6.480000000000000000e+04,3.777910674510530382e+07
6.560000000000000000e+04,3.713161872317042947e+07
6.640000000000000000e+04,3.472332506807582825e+07
6.720000000000000000e+04,3.472332506807582825e+07
6.800000000000000000e+04,3.271801912200462818e+07
6.880000000000000000e+04,3.271801912200462818e+07
6.960000000000000000e+04,3.011190661018023640e+07
7.040000000000000000e+04,3.011190661018023640e+07
7.120000000000000000e+04,3.011190661018023640e+07
7.200000000000000000e+04,3.011190661018023640e+07
7.280000000000000000e+04,3.011190661018023640e+07
7.360000000000000000e+04,3.011190661018023640e+07
7.440000000000000000e+04,3.011190661018023640e+07
7.520000000000000000e+04,3.011190661018023640e+07
7.600000000000000000e+04,3.011190661018023640e+07
7.680000000000000000e+04,3.011190661018023640e+07
7.760000000000000000e+04,2.637854222773472965e+07
7.840000000000000000e+04,2.637854222773472965e+07
7.920000000000000000e+04,2.445089924726761878e+07
8.000000000000000000e+04,2.445089924726761878e+07
8.080000000000000000e+04,2.445089924726761878e+07
8.160000000000000000e+04,2.445089924726761878e+07
8.240000000000000000e+04,2.445089924726761878e+07
8.320000000000000000e+04,1.949347080046490952e+07
8.400000000000000000e+04,1.949347080046490952e+07
8.480000000000000000e+04,1.949347080046490952e+07
8.560000000000000000e+04,1.949347080046490952e+07
8.640000000000000000e+04,1.949347080046490952e+07
8.720000000000000000e+04,1.949347080046490952e+07
8.800000000000000000e+04,1.857463961505685747e+07
8.880000000000000000e+04,1.639598946328021027e+07
8.960000000000000000e+04,1.639598946328021027e+07
9.040000000000000000e+04,1.639598946328021027e+07
9.120000000000000000e+04,1.639598946328021027e+07
9.200000000000000000e+04,1.639598946328021027e+07
9.280000000000000000e+04,1.639598946328021027e+07
9.360000000000000000e+04,1.639598946328021027e+07
9.440000000000000000e+04,1.639598946328021027e+07
9.520000000000000000e+04,1.461313517571983300e+07
9.600000000000000000e+04,1.429086454601421393e+07
9.680000000000000000e+04,1.429086454601421393e+07
9.760000000000000000e+04,1.199034870884472132e+07
9.840000000000000000e+04,1.145215685080748610e+07
9.920000000000000000e+04,1.145215685080748610e+07
1.000000000000000000e+05,1.097192561541852355e+07
1.008000000000000000e+05,1.097192561541852355e+07
1.016000000000000000e+05,1.097192561541852355e+07
1.024000000000000000e+05,1.097192561541852355e+07
1.032000000000000000e+05,1.097192561541852355e+07
1.040000000000000000e+05,1.097192561541852355e+07
1.048000000000000000e+05,8.398280287541875616e+06
1.056000000000000000e+05,8.398280287541875616e+06
1.064000000000000000e+05,8.398280287541875616e+06
1.072000000000000000e+05,8.398280287541875616e+06
1.080000000000000000e+05,8.398280287541875616e+06
1.088000000000000000e+05,8.398280287541875616e+06
1.096000000000000000e+05,8.014071793545694090e+06
1.104000000000000000e+05,8.014071793545694090e+06
1.112000000000000000e+05,7.721876032565272413e+06
1.120000000000000000e+05,7.605188533275607973e+06
1.128000000000000000e+05,7.132626639636458829e+06
1.136000000000000000e+05,6.283859770065176301e+06
1.144000000000000000e+05,6.283859770065176301e+06
1.152000000000000000e+05,6.283859770065176301e+06
1.160000000000000000e+05,6.283859770065176301e+06
1.168000000000000000e+05,6.283859770065176301e+06
1.176000000000000000e+05,6.283859770065176301e+06
1.184000000000000000e+05,6.283859770065176301e+06
1.192000000000000000e+05,5.778950765661679208e+06
1.200000000000000000e+05,5.778950765661679208e+06
1.208000000000000000e+05,5.778950765661679208e+06
1.216000000000000000e+05,5.778950765661679208e+06
1.224000000000000000e+05,5.778950765661679208e+06
1.232000000000000000e+05,5.778950765661679208e+06
1.240000000000000000e+05,5.778950765661679208e+06
1.248000000000000000e+05,4.863865620959184133e+06
1.256000000000000000e+05,4.205558931616798975e+06
1.264000000000000000e+05,4.205558931616798975e+06
1.272000000000000000e+05,4.205558931616798975e+06
1.280000000000000000e+05,3.766696888371897396e+06
1.288000000000000000e+05,3.766696888371897396e+06
1.296000000000000000e+05,3.766696888371897396e+06
1.304000000000000000e+05,3.766696888371897396e+06
1.312000000000000000e+05,3.659010608164097648e+06
1.320000000000000000e+05,3.659010608164097648e+06
1.328000000000000000e+05,3.659010608164097648e+06
1.336000000000000000e+05,3.659010608164097648e+06
1.344000000000000000e+05,3.659010608164097648e+06
1.352000000000000000e+05,3.659010608164097648e+06
1.360000000000000000e+05,3.659010608164097648e+06
1.368000000000000000e+05,3.659010608164097648e+06
1.376000000000000000e+05,3.659010608164097648e+06
1.384000000000000000e+05,3.659010608164097648e+06
1.392000000000000000e+05,3.659010608164097648e+06
