# evals, best
8.000000000000000000e+02,1.010513303477253765e+08
1.600000000000000000e+03,9.417848983359369636e+07
2.400000000000000000e+03,7.528427911152568460e+07
3.200000000000000000e+03,7.516558202669371665e+07
4.000000000000000000e+03,7.516558202669371665e+07
4.800000000000000000e+03,7.516558202669371665e+07
5.600000000000000000e+03,7.516558202669371665e+07
6.400000000000000000e+03,7.516558202669371665e+07
7.200000000000000000e+03,7.516558202669371665e+07
8.000000000000000000e+03,7.516558202669371665e+07
8.800000000000000000e+03,7.516558202669371665e+07
9.600000000000000000e+03,7.516558202669371665e+07
1.040000000000000000e+04,7.516558202669371665e+07
1.120000000000000000e+04,7.516558202669371665e+07
1.200000000000000000e+04,7.516558202669371665e+07
1.280000000000000000e+04,7.516558202669371665e+07
1.360000000000000000e+04,7.516558202669371665e+07
1.440000000000000000e+04,7.516558202669371665e+07
1.520000000000000000e+04,7.516558202669371665e+07
1.600000000000000000e+04,7.516558202669371665e+07
1.680000000000000000e+04,7.516558202669371665e+07
1.760000000000000000e+04,7.516558202669371665e+07
1.840000000000000000e+04,7.516558202669371665e+07
1.920000000000000000e+04,7.516558202669371665e+07
2.000000000000000000e+04,7.516558202669371665e+07
2.080000000000000000e+04,7.516558202669371665e+07
2.160000000000000000e+04,7.516558202669371665e+07
2.240000000000000000e+04,7.516558202669371665e+07
2.320000000000000000e+04,7.516558202669371665e+07
2.400000000000000000e+04,7.516558202669371665e+07
2.480000000000000000e+04,7.516558202669371665e+07
2.560000000000000000e+04,7.516558202669371665e+07
2.640000000000000000e+04,7.516558202669371665e+07
2.720000000000000000e+04,7.516558202669371665e+07
2.800000000000000000e+04,7.516558202669371665e+07
2.880000000000000000e+04,7.516558202669371665e+07
2.960000000000000000e+04,7.516558202669371665e+07
3.040000000000000000e+04,7.516558202669371665e+07
3.120000000000000000e+04,7.516558202669371665e+07
3.200000000000000000e+04,7.516558202669371665e+07
3.280000000000000000e+04,7.516558202669371665e+07
3.360000000000000000e+04,7.516558202669371665e+07
3.440000000000000000e+04,7.516558202669371665e+07
3.520000000000000000e+04,7.516558202669371665e+07
3.600000000000000000e+04,7.516558202669371665e+07
3.680000000000000000e+04,7.516558202669371665e+07
3.760000000000000000e+04,7.516558202669371665e+07
3.840000000000000000e+04,7.516558202669371665e+07
3.920000000000000000e+04,7.516558202669371665e+07
4.000000000000000000e+04,7.516558202669371665e+07
4.080000000000000000e+04,6.040687308792717010e+07
4.160000000000000000e+04,6.040687308792717010e+07
4.240000000000000000e+04,6.040687308792717010e+07
4.320000000000000000e+04,6.040687308792717010e+07
4.400000000000000000e+04,6.040687308792717010e+07
4.480000000000000000e+04,6.040687308792717010e+07
4.560000000000000000e+04,6.040687308792717010e+07
4.640000000000000000e+04,6.040687308792717010e+07
4.720000000000000000e+04,6.040687308792717010e+07
4.800000000000000000e+04,6.040687308792717010e+07
4.880000000000000000e+04,6.040687308792717010e+07
4.960000000000000000e+04,6.040687308792717010e+07
5.040000000000000000e+04,6.040687308792717010e+07
5.120000000000000000e+04,6.040687308792717010e+07
5.200000000000000000e+04,6.040687308792717010e+07
5.280000000000000000e+04,6.040687308792717010e+07
5.360000000000000000e+04,5.746252154286082834e+07
5.440000000000000000e+04,5.266538634505491704e+07
5.520000000000000000e+04,5.266538634505491704e+07
5.600000000000000000e+04,5.266538634505491704e+07
5.680000000000000000e+04,4.562766741882346570e+07
5.760000000000000000e+04,4.562766741882346570e+07
5.840000000000000000e+04,4.562766741882346570e+07
5.920000000000000000e+04,4.462454957178318501e+07
6.000000000000000000e+04,4.089281201124044508e+07
6.080000000000000000e+04,4.089281201124044508e+07
6.160000000000000000e+04,3.945736346932458878e+07
6.240000000000000000e+04,3.945736346932458878e+07
6.320000000000000000e+04,3.667072246656763554e+07
6.400000000000000000e+04,3.667072246656763554e+07
6.480000000000000000e+04,3.600057843816865981e+07
6.560000000000000000e+04,3.600057843816865981e+07
6.640000000000000000e+04,3.165316460616242141e+07
6.720000000000000000e+04,3.165316460616242141e+07
6.800000000000000000e+04,3.165316460616242141e+07
6.880000000000000000e+04,3.165316460616242141e+07
6.960000000000000000e+04,2.766617369467558339e+07
7.040000000000000000e+04,2.766617369467558339e+07
7.120000000000000000e+04,2.766617369467558339e+07
7.200000000000000000e+04,2.766617369467558339e+07
7.280000000000000000e+04,2.766617369467558339e+07
7.360000000000000000e+04,2.766617369467558339e+07
7.440000000000000000e+04,2.766617369467558339e+07
7.520000000000000000e+04,2.766617369467558339e+07
7.600000000000000000e+04,2.766617369467558339e+07
7.680000000000000000e+04,2.574074301253324747e+07
7.760000000000000000e+04,2.574074301253324747e+07
7.840000000000000000e+04,2.574074301253324747e+07
7.920000000000000000e+04,2.574074301253324747e+07
8.000000000000000000e+04,2.359661886534937844e+07
8.080000000000000000e+04,2.262143619342740253e+07
8.160000000000000000e+04,2.262143619342740253e+07
8.240000000000000000e+04,1.984782864102628827e+07
8.320000000000000000e+04,1.984782864102628827e+07
8.400000000000000000e+04,1.984782864102628827e+07
8.480000000000000000e+04,1.984782864102628827e+07
8.560000000000000000e+04,1.984782864102628827e+07
8.640000000000000000e+04,1.607751551208351180e+07
8.720000000000000000e+04,1.607751551208351180e+07
8.800000000000000000e+04,1.607751551208351180e+07
8.880000000000000000e+04,1.607751551208351180e+07
8.960000000000000000e+04,1.607751551208351180e+07
9.040000000000000000e+04,1.607751551208351180e+07
9.120000000000000000e+04,1.607751551208351180e+07
9.200000000000000000e+04,1.607751551208351180e+07
9.280000000000000000e+04,1.607751551208351180e+07
9.360000000000000000e+04,1.607751551208351180e+07
9.440000000000000000e+04,1.607751551208351180e+07
9.520000000000000000e+04,1.607751551208351180e+07
9.600000000000000000e+04,1.607751551208351180e+07
9.680000000000000000e+04,1.523975856699138694e+07
9.760000000000000000e+04,1.519339053128733672e+07
9.840000000000000000e+04,1.254379988949356042e+07
9.920000000000000000e+04,1.254379988949356042e+07
1.000000000000000000e+05,1.213387687364931405e+07
1.008000000000000000e+05,1.213387687364931405e+07
1.016000000000000000e+05,1.213387687364931405e+07
1.024000000000000000e+05,1.213387687364931405e+07
1.032000000000000000e+05,1.213387687364931405e+07
1.040000000000000000e+05,1.135823720834839530e+07
1.048000000000000000e+05,1.135823720834839530e+07
1.056000000000000000e+05,1.135823720834839530e+07
1.064000000000000000e+05,1.135823720834839530e+07
1.072000000000000000e+05,1.135823720834839530e+07
1.080000000000000000e+05,1.135823720834839530e+07
1.088000000000000000e+05,1.047970466340829618e+07
1.096000000000000000e+05,1.047970466340829618e+07
1.104000000000000000e+05,8.021411346403838135e+06
1.112000000000000000e+05,8.021411346403838135e+06
1.120000000000000000e+05,8.021411346403838135e+06
1.128000000000000000e+05,8.021411346403838135e+06
1.136000000000000000e+05,8.021411346403838135e+06
1.144000000000000000e+05,7.030134283963872120e+06
1.152000000000000000e+05,6.777656349637445994e+06
1.160000000000000000e+05,6.219797690137068741e+06
1.168000000000000000e+05,6.219797690137068741e+06
1.176000000000000000e+05,6.219797690137068741e+06
1.184000000000000000e+05,6.219797690137068741e+06
1.192000000000000000e+05,5.498718097522132099e+06
1.200000000000000000e+05,5.498718097522132099e+06
1.208000000000000000e+05,5.498718097522132099e+06
1.216000000000000000e+05,5.291846169391655363e+06
1.224000000000000000e+05,5.291846169391655363e+06
1.232000000000000000e+05,4.831308002319120802e+06
1.240000000000000000e+05,4.571357281643925235e+06
1.248000000000000000e+05,4.571357281643925235e+06
1.256000000000000000e+05,3.990722538773474284e+06
1.264000000000000000e+05,3.990722538773474284e+06
1.272000000000000000e+05,3.984991956594090443e+06
1.280000000000000000e+05,3.399734036928127520e+06
1.288000000000000000e+05,3.124228275909428019e+06
1.296000000000000000e+05,3.124228275909428019e+06
1.304000000000000000e+05,3.124228275909428019e+06
1.312000000000000000e+05,3.124228275909428019e+06
1.320000000000000000e+05,3.124228275909428019e+06
1.328000000000000000e+05,3.124228275909428019e+06
1.336000000000000000e+05,3.124228275909428019e+06
1.344000000000000000e+05,3.124228275909428019e+06
1.352000000000000000e+05,3.124228275909428019e+06
1.360000000000000000e+05,2.408551932879652828e+06
1.368000000000000000e+05,2.408551932879652828e+06
1.376000000000000000e+05,2.408551932879652828e+06
1.384000000000000000e+05,2.408551932879652828e+06
1.392000000000000000e+05,2.408551932879652828e+06
1.400000000000000000e+05,2.408551932879652828e+06
1.408000000000000000e+05,2.408551932879652828e+06
1.416000000000000000e+05,2.408551932879652828e+06
1.424000000000000000e+05,2.408551932879652828e+06
1.432000000000000000e+05,2.408551932879652828e+06
1.440000000000000000e+05,2.408551932879652828e+06
1.448000000000000000e+05,2.296960929150567390e+06
1.456000000000000000e+05,2.296960929150567390e+06
1.464000000000000000e+05,2.296960929150567390e+06
1.472000000000000000e+05,2.296960929150567390e+06
1.480000000000000000e+05,2.296960929150567390e+06
1.488000000000000000e+05,2.166572928753703833e+06
1.496000000000000000e+05,2.166572928753703833e+06
1.504000000000000000e+05,2.166572928753703833e+06
1.512000000000000000e+05,2.166572928753703833e+06
1.520000000000000000e+05,2.098858991490507498e+06
1.528000000000000000e+05,2.098858991490507498e+06
1.536000000000000000e+05,2.098858991490507498e+06
1.544000000000000000e+05,2.098858991490507498e+06
1.552000000000000000e+05,2.098858991490507498e+06
1.560000000000000000e+05,2.004774865990645252e+06
1.568000000000000000e+05,2.004774865990645252e+06
1.576000000000000000e+05,1.897210083364089951e+06
