# evals, best
8.000000000000000000e+02,9.773663308566710353e+07
1.600000000000000000e+03,8.451948923000803590e+07
2.400000000000000000e+03,7.586212472701188922e+07
3.200000000000000000e+03,7.286017377930606902e+07
4.000000000000000000e+03,7.286017377930606902e+07
4.800000000000000000e+03,7.286017377930606902e+07
5.600000000000000000e+03,7.286017377930606902e+07
6.400000000000000000e+03,7.286017377930606902e+07
7.200000000000000000e+03,7.286017377930606902e+07
8.000000000000000000e+03,7.286017377930606902e+07
8.800000000000000000e+03,7.286017377930606902e+07
9.600000000000000000e+03,7.286017377930606902e+07
1.040000000000000000e+04,7.286017377930606902e+07
1.120000000000000000e+04,7.286017377930606902e+07
1.200000000000000000e+04,7.286017377930606902e+07
1.280000000000000000e+04,7.286017377930606902e+07
1.360000000000000000e+04,7.286017377930606902e+07
1.440000000000000000e+04,7.286017377930606902e+07
1.520000000000000000e+04,7.286017377930606902e+07
1.600000000000000000e+04,7.286017377930606902e+07
1.680000000000000000e+04,7.286017377930606902e+07
1.760000000000000000e+04,7.286017377930606902e+07
1.840000000000000000e+04,7.286017377930606902e+07
1.920000000000000000e+04,7.286017377930606902e+07
2.000000000000000000e+04,7.286017377930606902e+07
2.080000000000000000e+04,7.286017377930606902e+07
2.160000000000000000e+04,7.286017377930606902e+07
2.240000000000000000e+04,7.286017377930606902e+07
2.320000000000000000e+04,7.286017377930606902e+07
2.400000000000000000e+04,7.286017377930606902e+07
2.480000000000000000e+04,7.286017377930606902e+07
2.560000000000000000e+04,7.286017377930606902e+07
2.640000000000000000e+04,7.286017377930606902e+07
2.720000000000000000e+04,7.286017377930606902e+07
2.800000000000000000e+04,7.286017377930606902e+07
2.880000000000000000e+04,7.286017377930606902e+07
2.960000000000000000e+04,7.286017377930606902e+07
3.040000000000000000e+04,7.286017377930606902e+07
3.120000000000000000e+04,7.286017377930606902e+07
3.200000000000000000e+04,7.286017377930606902e+07
3.280000000000000000e+04,7.286017377930606902e+07
3.360000000000000000e+04,7.286017377930606902e+07
3.440000000000000000e+04,7.286017377930606902e+07
3.520000000000000000e+04,7.286017377930606902e+07
3.600000000000000000e+04,7.286017377930606902e+07
3.680000000000000000e+04,7.286017377930606902e+07
3.760000000000000000e+04,7.286017377930606902e+07
3.840000000000000000e+04,7.286017377930606902e+07
3.920000000000000000e+04,7.286017377930606902e+07
4.000000000000000000e+04,7.286017377930606902e+07
4.080000000000000000e+04,7.286017377930606902e+07
4.160000000000000000e+04,7.249436784510365129e+07
4.240000000000000000e+04,7.249436784510365129e+07
4.320000000000000000e+04,7.249436784510365129e+07
4.400000000000000000e+04,7.249436784510365129e+07
4.480000000000000000e+04,7.249436784510365129e+07
4.560000000000000000e+04,7.165073968757060170e+07
4.640000000000000000e+04,7.165073968757060170e+07
4.720000000000000000e+04,7.165073968757060170e+07
4.800000000000000000e+04,5.214447510147289187e+07
4.880000000000000000e+04,5.214447510147289187e+07
4.960000000000000000e+04,5.214447510147289187e+07
5.040000000000000000e+04,4.690756035493919253e+07
5.120000000000000000e+04,4.690756035493919253e+07
5.200000000000000000e+04,4.690756035493919253e+07
5.280000000000000000e+04,4.690756035493919253e+07
5.360000000000000000e+04,4.690756035493919253e+07
5.440000000000000000e+04,4.339567379297826439e+07
5.520000000000000000e+04,4.339567379297826439e+07
5.600000000000000000e+04,4.237820220763434470e+07
5.680000000000000000e+04,4.237820220763434470e+07
5.760000000000000000e+04,4.237820220763434470e+07
5.840000000000000000e+04,4.078361732783664018e+07
5.920000000000000000e+04,3.932317345842548460e+07
6.000000000000000000e+04,3.482238331885875016e+07
6.080000000000000000e+04,3.482238331885875016e+07
6.160000000000000000e+04,2.756715132262199372e+07
6.240000000000000000e+04,2.595714442515052482e+07
6.320000000000000000e+04,2.595714442515052482e+07
6.400000000000000000e+04,2.570976643008134887e+07
6.480000000000000000e+04,2.540753346649591997e+07
6.560000000000000000e+04,2.540753346649591997e+07
6.640000000000000000e+04,2.540753346649591997e+07
6.720000000000000000e+04,2.540753346649591997e+07
6.800000000000000000e+04,2.540753346649591997e+07
6.880000000000000000e+04,2.540753346649591997e+07
