# evals, best
8.000000000000000000e+02,9.420622152749802172e+07
1.600000000000000000e+03,7.563147638731487095e+07
2.400000000000000000e+03,6.304373380529969186e+07
3.200000000000000000e+03,6.304373380529969186e+07
4.000000000000000000e+03,6.304373380529969186e+07
4.800000000000000000e+03,6.304373380529969186e+07
5.600000000000000000e+03,6.304373380529969186e+07
6.400000000000000000e+03,6.304373380529969186e+07
7.200000000000000000e+03,6.304373380529969186e+07
8.000000000000000000e+03,6.304373380529969186e+07
8.800000000000000000e+03,6.304373380529969186e+07
9.600000000000000000e+03,6.304373380529969186e+07
1.040000000000000000e+04,6.304373380529969186e+07
1.120000000000000000e+04,6.304373380529969186e+07
1.200000000000000000e+04,6.304373380529969186e+07
1.280000000000000000e+04,6.304373380529969186e+07
1.360000000000000000e+04,6.304373380529969186e+07
1.440000000000000000e+04,6.304373380529969186e+07
1.520000000000000000e+04,6.304373380529969186e+07
1.600000000000000000e+04,6.304373380529969186e+07
1.680000000000000000e+04,6.304373380529969186e+07
1.760000000000000000e+04,6.304373380529969186e+07
1.840000000000000000e+04,6.304373380529969186e+07
1.920000000000000000e+04,6.304373380529969186e+07
2.000000000000000000e+04,6.304373380529969186e+07
2.080000000000000000e+04,6.304373380529969186e+07
2.160000000000000000e+04,6.304373380529969186e+07
2.240000000000000000e+04,6.304373380529969186e+07
2.320000000000000000e+04,6.304373380529969186e+07
2.400000000000000000e+04,6.304373380529969186e+07
2.480000000000000000e+04,6.304373380529969186e+07
2.560000000000000000e+04,6.304373380529969186e+07
2.640000000000000000e+04,6.304373380529969186e+07
2.720000000000000000e+04,6.304373380529969186e+07
2.800000000000000000e+04,6.304373380529969186e+07
2.880000000000000000e+04,6.304373380529969186e+07
2.960000000000000000e+04,6.304373380529969186e+07
3.040000000000000000e+04,6.304373380529969186e+07
3.120000000000000000e+04,6.304373380529969186e+07
3.200000000000000000e+04,6.304373380529969186e+07
3.280000000000000000e+04,6.304373380529969186e+07
3.360000000000000000e+04,6.304373380529969186e+07
3.440000000000000000e+04,6.304373380529969186e+07
3.520000000000000000e+04,6.304373380529969186e+07
3.600000000000000000e+04,6.304373380529969186e+07
3.680000000000000000e+04,5.814942005924732238e+07
3.760000000000000000e+04,5.814942005924732238e+07
3.840000000000000000e+04,5.814942005924732238e+07
3.920000000000000000e+04,5.752222168884375691e+07
4.000000000000000000e+04,5.752222168884375691e+07
4.080000000000000000e+04,5.752222168884375691e+07
4.160000000000000000e+04,5.752222168884375691e+07
4.240000000000000000e+04,5.248724518126793951e+07
4.320000000000000000e+04,5.248724518126793951e+07
4.400000000000000000e+04,5.095167394434034824e+07
4.480000000000000000e+04,5.095167394434034824e+07
4.560000000000000000e+04,3.903343929216508567e+07
4.640000000000000000e+04,3.725429539432948083e+07
4.720000000000000000e+04,3.725429539432948083e+07
4.800000000000000000e+04,3.725429539432948083e+07
4.880000000000000000e+04,3.725429539432948083e+07
4.960000000000000000e+04,3.725429539432948083e+07
5.040000000000000000e+04,3.725429539432948083e+07
5.120000000000000000e+04,3.725429539432948083e+07
5.200000000000000000e+04,3.725429539432948083e+07
5.280000000000000000e+04,3.682938653200070560e+07
5.360000000000000000e+04,3.682938653200070560e+07
5.440000000000000000e+04,3.324788633290065080e+07
5.520000000000000000e+04,3.324788633290065080e+07
5.600000000000000000e+04,3.324788633290065080e+07
5.680000000000000000e+04,3.324788633290065080e+07
5.760000000000000000e+04,2.635647971693541855e+07
5.840000000000000000e+04,2.565308136315022409e+07
5.920000000000000000e+04,2.447077124810218439e+07
6.000000000000000000e+04,2.447077124810218439e+07
6.080000000000000000e+04,2.447077124810218439e+07
6.160000000000000000e+04,2.447077124810218439e+07
6.240000000000000000e+04,2.447077124810218439e+07
6.320000000000000000e+04,2.322385467248189077e+07
6.400000000000000000e+04,2.322385467248189077e+07
6.480000000000000000e+04,1.748654634792370722e+07
6.560000000000000000e+04,1.748654634792370722e+07
6.640000000000000000e+04,1.748654634792370722e+07
6.720000000000000000e+04,1.748654634792370722e+07
6.800000000000000000e+04,1.591432768475621007e+07
6.880000000000000000e+04,1.591432768475621007e+07
6.960000000000000000e+04,1.591432768475621007e+07
7.040000000000000000e+04,1.591432768475621007e+07
7.120000000000000000e+04,1.394872794046327285e+07
7.200000000000000000e+04,1.394872794046327285e+07
7.280000000000000000e+04,1.394872794046327285e+07
7.360000000000000000e+04,1.394872794046327285e+07
7.440000000000000000e+04,1.370428265746042319e+07
7.520000000000000000e+04,1.370428265746042319e+07
7.600000000000000000e+04,1.370428265746042319e+07
7.680000000000000000e+04,1.370428265746042319e+07
7.760000000000000000e+04,1.370428265746042319e+07
7.840000000000000000e+04,1.312564295534867793e+07
7.920000000000000000e+04,1.196154212950073369e+07
8.000000000000000000e+04,1.091884105626293086e+07
8.080000000000000000e+04,1.091884105626293086e+07
8.160000000000000000e+04,1.091884105626293086e+07
8.240000000000000000e+04,1.067441555028126016e+07
8.320000000000000000e+04,1.067441555028126016e+07
8.400000000000000000e+04,1.067441555028126016e+07
8.480000000000000000e+04,1.067441555028126016e+07
8.560000000000000000e+04,1.067441555028126016e+07
8.640000000000000000e+04,1.057597905518237688e+07
8.720000000000000000e+04,1.057597905518237688e+07
8.800000000000000000e+04,8.556043947906017303e+06
8.880000000000000000e+04,8.556043947906017303e+06
8.960000000000000000e+04,8.556043947906017303e+06
9.040000000000000000e+04,8.301159278322076425e+06
9.120000000000000000e+04,8.301159278322076425e+06
9.200000000000000000e+04,7.898589075590698980e+06
9.280000000000000000e+04,7.695228550629738718e+06
9.360000000000000000e+04,7.695228550629738718e+06
9.440000000000000000e+04,6.772423066350096837e+06
9.520000000000000000e+04,6.772423066350096837e+06
9.600000000000000000e+04,6.772423066350096837e+06
9.680000000000000000e+04,6.772423066350096837e+06
9.760000000000000000e+04,6.772423066350096837e+06
9.840000000000000000e+04,5.098086815833617933e+06
9.920000000000000000e+04,5.098086815833617933e+06
1.000000000000000000e+05,5.098086815833617933e+06
1.008000000000000000e+05,5.098086815833617933e+06
1.016000000000000000e+05,5.098086815833617933e+06
1.024000000000000000e+05,5.098086815833617933e+06
1.032000000000000000e+05,5.098086815833617933e+06
1.040000000000000000e+05,5.074025191825889982e+06
1.048000000000000000e+05,5.074025191825889982e+06
1.056000000000000000e+05,5.074025191825889982e+06
1.064000000000000000e+05,4.885347497557150200e+06
1.072000000000000000e+05,4.873860775107122026e+06
1.080000000000000000e+05,4.684652905588624999e+06
1.088000000000000000e+05,4.684652905588624999e+06
1.096000000000000000e+05,3.644111886727539357e+06
1.104000000000000000e+05,3.644111886727539357e+06
1.112000000000000000e+05,3.644111886727539357e+06
1.120000000000000000e+05,3.644111886727539357e+06
1.128000000000000000e+05,3.644111886727539357e+06
1.136000000000000000e+05,3.644111886727539357e+06
1.144000000000000000e+05,3.644111886727539357e+06
1.152000000000000000e+05,3.644111886727539357e+06
1.160000000000000000e+05,3.644111886727539357e+06
1.168000000000000000e+05,3.528619660394912586e+06
1.176000000000000000e+05,3.528619660394912586e+06
1.184000000000000000e+05,3.254776039734367281e+06
1.192000000000000000e+05,3.254776039734367281e+06
1.200000000000000000e+05,3.060270518872850575e+06
1.208000000000000000e+05,2.748671393964588642e+06
1.216000000000000000e+05,2.748671393964588642e+06
1.224000000000000000e+05,2.748671393964588642e+06
1.232000000000000000e+05,2.748671393964588642e+06
1.240000000000000000e+05,2.748671393964588642e+06
1.248000000000000000e+05,2.748671393964588642e+06
1.256000000000000000e+05,2.748671393964588642e+06
1.264000000000000000e+05,2.748671393964588642e+06
1.272000000000000000e+05,2.459355139708575327e+06
1.280000000000000000e+05,2.459355139708575327e+06
1.288000000000000000e+05,2.308746545946251601e+06
1.296000000000000000e+05,2.308746545946251601e+06
1.304000000000000000e+05,2.308746545946251601e+06
1.312000000000000000e+05,2.255698491964139044e+06
1.320000000000000000e+05,2.255698491964139044e+06
1.328000000000000000e+05,2.188768087473700289e+06
1.336000000000000000e+05,1.781917483608119423e+06
1.344000000000000000e+05,1.781917483608119423e+06
1.352000000000000000e+05,1.781917483608119423e+06
1.360000000000000000e+05,1.781917483608119423e+06
1.368000000000000000e+05,1.781917483608119423e+06
1.376000000000000000e+05,1.781917483608119423e+06
1.384000000000000000e+05,1.781917483608119423e+06
1.392000000000000000e+05,1.781917483608119423e+06
1.400000000000000000e+05,1.781917483608119423e+06
1.408000000000000000e+05,1.781917483608119423e+06
1.416000000000000000e+05,1.781917483608119423e+06
1.424000000000000000e+05,1.779686088159017498e+06
1.432000000000000000e+05,1.723699031158379046e+06
1.440000000000000000e+05,1.629653837899185717e+06
1.448000000000000000e+05,1.629653837899185717e+06
1.456000000000000000e+05,1.478518720990519039e+06
1.464000000000000000e+05,1.478518720990519039e+06
1.472000000000000000e+05,1.478518720990519039e+06
1.480000000000000000e+05,1.478518720990519039e+06
1.488000000000000000e+05,1.418855741429178510e+06
1.496000000000000000e+05,1.418855741429178510e+06
1.504000000000000000e+05,1.418855741429178510e+06
1.512000000000000000e+05,1.418855741429178510e+06
1.520000000000000000e+05,1.417165401424586074e+06
1.528000000000000000e+05,1.414747068001840729e+06
1.536000000000000000e+05,1.185398775207059458e+06
1.544000000000000000e+05,1.185398775207059458e+06
1.552000000000000000e+05,1.138790939022836974e+06
1.560000000000000000e+05,1.138790939022836974e+06
1.568000000000000000e+05,1.138790939022836974e+06
1.576000000000000000e+05,1.138790939022836974e+06
1.584000000000000000e+05,1.138790939022836974e+06
1.592000000000000000e+05,1.138790939022836974e+06
1.600000000000000000e+05,1.138790939022836974e+06
1.608000000000000000e+05,1.138790939022836974e+06
1.616000000000000000e+05,1.104645170152853010e+06
1.624000000000000000e+05,1.104645170152853010e+06
1.632000000000000000e+05,1.104645170152853010e+06
1.640000000000000000e+05,1.008985227227180847e+06
1.648000000000000000e+05,9.813309943428830011e+05
1.656000000000000000e+05,9.813309943428830011e+05
1.664000000000000000e+05,9.813309943428830011e+05
1.672000000000000000e+05,9.813309943428830011e+05
1.680000000000000000e+05,9.813309943428830011e+05
1.688000000000000000e+05,9.813309943428830011e+05
1.696000000000000000e+05,9.813309943428830011e+05
1.704000000000000000e+05,9.813309943428830011e+05
1.712000000000000000e+05,9.813309943428830011e+05
1.720000000000000000e+05,9.716230385421398096e+05
1.728000000000000000e+05,9.451800630290502449e+05
1.736000000000000000e+05,9.451800630290502449e+05
1.744000000000000000e+05,9.451800630290502449e+05
1.752000000000000000e+05,9.451800630290502449e+05
1.760000000000000000e+05,9.451800630290502449e+05
1.768000000000000000e+05,9.451800630290502449e+05
1.776000000000000000e+05,9.451800630290502449e+05
1.784000000000000000e+05,9.451800630290502449e+05
1.792000000000000000e+05,9.451800630290502449e+05
1.800000000000000000e+05,9.451800630290502449e+05
1.808000000000000000e+05,9.260584595250285929e+05
1.816000000000000000e+05,9.260584595250285929e+05
1.824000000000000000e+05,9.260584595250285929e+05
1.832000000000000000e+05,7.892731971501153894e+05
1.840000000000000000e+05,7.892731971501153894e+05
1.848000000000000000e+05,7.892731971501153894e+05
1.856000000000000000e+05,7.892731971501153894e+05
1.864000000000000000e+05,7.892731971501153894e+05
1.872000000000000000e+05,7.892731971501153894e+05
1.880000000000000000e+05,7.892731971501153894e+05
1.888000000000000000e+05,7.892731971501153894e+05
1.896000000000000000e+05,7.248548568751747953e+05
1.904000000000000000e+05,7.248548568751747953e+05
1.912000000000000000e+05,6.786379167490215041e+05
1.920000000000000000e+05,6.786379167490215041e+05
1.928000000000000000e+05,6.786379167490215041e+05
1.936000000000000000e+05,6.547595838268899824e+05
1.944000000000000000e+05,6.547595838268899824e+05
1.952000000000000000e+05,6.547595838268899824e+05
1.960000000000000000e+05,6.547595838268899824e+05
1.968000000000000000e+05,6.547595838268899824e+05
1.976000000000000000e+05,6.547595838268899824e+05
1.984000000000000000e+05,6.547595838268899824e+05
1.992000000000000000e+05,6.547595838268899824e+05
2.000000000000000000e+05,6.547595838268899824e+05
2.008000000000000000e+05,6.547595838268899824e+05
2.016000000000000000e+05,6.547595838268899824e+05
2.024000000000000000e+05,6.547595838268899824e+05
2.032000000000000000e+05,6.547595838268899824e+05
2.040000000000000000e+05,6.547595838268899824e+05
2.048000000000000000e+05,6.547595838268899824e+05
2.056000000000000000e+05,6.547595838268899824e+05
2.064000000000000000e+05,6.547595838268899824e+05
2.072000000000000000e+05,6.547595838268899824e+05
2.080000000000000000e+05,6.547595838268899824e+05
2.088000000000000000e+05,6.363669026576025644e+05
2.096000000000000000e+05,5.955065062152914470e+05
2.104000000000000000e+05,5.955065062152914470e+05
2.112000000000000000e+05,5.955065062152914470e+05
2.120000000000000000e+05,5.955065062152914470e+05
2.128000000000000000e+05,5.955065062152914470e+05
2.136000000000000000e+05,5.955065062152914470e+05
2.144000000000000000e+05,5.491186967003580648e+05
2.152000000000000000e+05,5.491186967003580648e+05
2.160000000000000000e+05,5.318049616876811488e+05
2.168000000000000000e+05,5.318049616876811488e+05
2.176000000000000000e+05,5.202391045435492997e+05
2.184000000000000000e+05,5.202391045435492997e+05
2.192000000000000000e+05,5.202391045435492997e+05
2.200000000000000000e+05,4.506782231739560957e+05
2.208000000000000000e+05,4.506782231739560957e+05
2.216000000000000000e+05,4.506782231739560957e+05
2.224000000000000000e+05,4.506782231739560957e+05
2.232000000000000000e+05,4.233260977091059322e+05
2.240000000000000000e+05,4.233260977091059322e+05
2.248000000000000000e+05,4.233260977091059322e+05
2.256000000000000000e+05,4.233260977091059322e+05
2.264000000000000000e+05,4.233260977091059322e+05
2.272000000000000000e+05,4.214313867988269776e+05
2.280000000000000000e+05,4.214313867988269776e+05
