# evals, best
8.000000000000000000e+02,6.903079546342462301e+07
1.600000000000000000e+03,5.969946003079967946e+07
2.400000000000000000e+03,4.780990010994223505e+07
3.200000000000000000e+03,4.780990010994223505e+07
4.000000000000000000e+03,4.780990010994223505e+07
4.800000000000000000e+03,4.780990010994223505e+07
5.600000000000000000e+03,4.780990010994223505e+07
6.400000000000000000e+03,4.780990010994223505e+07
7.200000000000000000e+03,4.780990010994223505e+07
8.000000000000000000e+03,4.780990010994223505e+07
8.800000000000000000e+03,4.780990010994223505e+07
9.600000000000000000e+03,4.780990010994223505e+07
1.040000000000000000e+04,4.780990010994223505e+07
1.120000000000000000e+04,4.780990010994223505e+07
1.200000000000000000e+04,4.780990010994223505e+07
1.280000000000000000e+04,4.780990010994223505e+07
1.360000000000000000e+04,4.780990010994223505e+07
1.440000000000000000e+04,4.780990010994223505e+07
1.520000000000000000e+04,4.780990010994223505e+07
1.600000000000000000e+04,4.780990010994223505e+07
1.680000000000000000e+04,4.780990010994223505e+07
1.760000000000000000e+04,4.780990010994223505e+07
1.840000000000000000e+04,4.780990010994223505e+07
1.920000000000000000e+04,4.780990010994223505e+07
2.000000000000000000e+04,4.780990010994223505e+07
2.080000000000000000e+04,4.780990010994223505e+07
2.160000000000000000e+04,4.780990010994223505e+07
2.240000000000000000e+04,4.780990010994223505e+07
2.320000000000000000e+04,4.780990010994223505e+07
2.400000000000000000e+04,4.780990010994223505e+07
2.480000000000000000e+04,4.780990010994223505e+07
2.560000000000000000e+04,4.780990010994223505e+07
2.640000000000000000e+04,4.780990010994223505e+07
2.720000000000000000e+04,4.780990010994223505e+07
2.800000000000000000e+04,4.780990010994223505e+07
2.880000000000000000e+04,4.780990010994223505e+07
2.960000000000000000e+04,4.780990010994223505e+07
3.040000000000000000e+04,4.780990010994223505e+07
3.120000000000000000e+04,4.780990010994223505e+07
3.200000000000000000e+04,4.780990010994223505e+07
3.280000000000000000e+04,4.780990010994223505e+07
3.360000000000000000e+04,4.780990010994223505e+07
3.440000000000000000e+04,4.780990010994223505e+07
3.520000000000000000e+04,4.780990010994223505e+07
3.600000000000000000e+04,4.780990010994223505e+07
3.680000000000000000e+04,4.780990010994223505e+07
3.760000000000000000e+04,4.780990010994223505e+07
3.840000000000000000e+04,4.780990010994223505e+07
3.920000000000000000e+04,4.780990010994223505e+07
4.000000000000000000e+04,4.691628253700703382e+07
4.080000000000000000e+04,4.456784161477199197e+07
4.160000000000000000e+04,4.456784161477199197e+07
4.240000000000000000e+04,3.734794976767721772e+07
4.320000000000000000e+04,3.734794976767721772e+07
4.400000000000000000e+04,3.734794976767721772e+07
4.480000000000000000e+04,3.734794976767721772e+07
4.560000000000000000e+04,3.734794976767721772e+07
4.640000000000000000e+04,3.734794976767721772e+07
4.720000000000000000e+04,3.734794976767721772e+07
4.800000000000000000e+04,3.326550433489560708e+07
4.880000000000000000e+04,3.326550433489560708e+07
4.960000000000000000e+04,3.230195695978165418e+07
5.040000000000000000e+04,2.405974736374567077e+07
5.120000000000000000e+04,2.405974736374567077e+07
5.200000000000000000e+04,2.405974736374567077e+07
5.280000000000000000e+04,2.405974736374567077e+07
5.360000000000000000e+04,2.405974736374567077e+07
5.440000000000000000e+04,2.296822958312387392e+07
5.520000000000000000e+04,2.296822958312387392e+07
5.600000000000000000e+04,2.296822958312387392e+07
5.680000000000000000e+04,2.296822958312387392e+07
5.760000000000000000e+04,1.880616524589043856e+07
5.840000000000000000e+04,1.880616524589043856e+07
5.920000000000000000e+04,1.880616524589043856e+07
6.000000000000000000e+04,1.880616524589043856e+07
6.080000000000000000e+04,1.880616524589043856e+07
6.160000000000000000e+04,1.880616524589043856e+07
6.240000000000000000e+04,1.880616524589043856e+07
6.320000000000000000e+04,1.848562155206014588e+07
6.400000000000000000e+04,1.848562155206014588e+07
6.480000000000000000e+04,1.848562155206014588e+07
6.560000000000000000e+04,1.848562155206014588e+07
6.640000000000000000e+04,1.720566537800125778e+07
6.720000000000000000e+04,1.720566537800125778e+07
6.800000000000000000e+04,1.720566537800125778e+07
6.880000000000000000e+04,1.720566537800125778e+07
6.960000000000000000e+04,1.697819217148422822e+07
7.040000000000000000e+04,1.697819217148422822e+07
7.120000000000000000e+04,1.459532842357262038e+07
7.200000000000000000e+04,1.459532842357262038e+07
7.280000000000000000e+04,1.459532842357262038e+07
7.360000000000000000e+04,1.311856920489197038e+07
7.440000000000000000e+04,1.311856920489197038e+07
7.520000000000000000e+04,1.311856920489197038e+07
7.600000000000000000e+04,1.311856920489197038e+07
7.680000000000000000e+04,1.311856920489197038e+07
7.760000000000000000e+04,1.311856920489197038e+07
7.840000000000000000e+04,1.311856920489197038e+07
7.920000000000000000e+04,1.311856920489197038e+07
8.000000000000000000e+04,1.259489127614997327e+07
8.080000000000000000e+04,1.168476228940439224e+07
8.160000000000000000e+04,1.168476228940439224e+07
8.240000000000000000e+04,1.168476228940439224e+07
8.320000000000000000e+04,1.019282473454827629e+07
8.400000000000000000e+04,1.019282473454827629e+07
8.480000000000000000e+04,1.019282473454827629e+07
8.560000000000000000e+04,1.019282473454827629e+07
8.640000000000000000e+04,1.019282473454827629e+07
8.720000000000000000e+04,1.019282473454827629e+07
8.800000000000000000e+04,9.413569595735237002e+06
8.880000000000000000e+04,9.413569595735237002e+06
8.960000000000000000e+04,9.413569595735237002e+06
9.040000000000000000e+04,9.413569595735237002e+06
9.120000000000000000e+04,9.413569595735237002e+06
9.200000000000000000e+04,9.311709668084543198e+06
9.280000000000000000e+04,8.785695926479769871e+06
9.360000000000000000e+04,8.718007233253829181e+06
9.440000000000000000e+04,8.504233512148810551e+06
9.520000000000000000e+04,8.504233512148810551e+06
9.600000000000000000e+04,5.712909893908193335e+06
9.680000000000000000e+04,5.712909893908193335e+06
9.760000000000000000e+04,5.712909893908193335e+06
9.840000000000000000e+04,5.712909893908193335e+06
9.920000000000000000e+04,5.712909893908193335e+06
1.000000000000000000e+05,5.712909893908193335e+06
1.008000000000000000e+05,5.712909893908193335e+06
1.016000000000000000e+05,5.712909893908193335e+06
1.024000000000000000e+05,4.722071523691125214e+06
1.032000000000000000e+05,4.722071523691125214e+06
1.040000000000000000e+05,4.722071523691125214e+06
1.048000000000000000e+05,4.722071523691125214e+06
1.056000000000000000e+05,4.722071523691125214e+06
1.064000000000000000e+05,4.722071523691125214e+06
1.072000000000000000e+05,4.722071523691125214e+06
1.080000000000000000e+05,4.722071523691125214e+06
1.088000000000000000e+05,4.722071523691125214e+06
1.096000000000000000e+05,4.722071523691125214e+06
1.104000000000000000e+05,4.722071523691125214e+06
1.112000000000000000e+05,4.136321143143357243e+06
1.120000000000000000e+05,4.136321143143357243e+06
1.128000000000000000e+05,4.136321143143357243e+06
1.136000000000000000e+05,3.424528917450492270e+06
1.144000000000000000e+05,3.424528917450492270e+06
